osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
782828842,2,30,飯能寄居線,primary,False,True,16.734,"LINESTRING (139.2952175 35.9644262, 139.2953619 35.9643314)",
387794351,,,,tertiary,False,True,41.359,"LINESTRING (139.2952175 35.9644262, 139.2951514 35.9644065, 139.2950744 35.9643954, 139.2947635 35.9643957)",
782828842,2,30,飯能寄居線,primary,False,False,91.367,"LINESTRING (139.2952175 35.9644262, 139.2951578 35.964512, 139.2949098 35.9652068)",
127845416,,,,unclassified,False,True,88.046,"LINESTRING (139.2941862 35.9674239, 139.2932081 35.9674067)",
782828842,2,30,飯能寄居線,primary,False,False,40.797,"LINESTRING (139.2941862 35.9674239, 139.2941229 35.9677872)",
782828842,2,30,飯能寄居線,primary,False,True,8.911,"LINESTRING (139.2941862 35.9674239, 139.2942061 35.9673454)",
127846038,,,,unclassified,False,False,114.99000000000001,"LINESTRING (139.2936186 35.9689564, 139.2929453 35.9688296, 139.2923732 35.9687252)",
1265074567,2,61,越生長沢線,primary,False,True,138.221,"LINESTRING (139.2936186 35.9689564, 139.2937029 35.9688124, 139.2938874 35.9684454, 139.2939913 35.9682093, 139.2940581 35.9680597, 139.2940765 35.9679976, 139.2940979 35.967926, 139.2941229 35.9677872)",
860335353,1,,,residential,False,False,19.64,"LINESTRING (139.2987703 35.9607901, 139.2989465 35.9608943)",
860335355,1,,,residential,False,True,13.686,"LINESTRING (139.2987703 35.9607901, 139.2986865 35.9608928)",
150913911,,,,tertiary,False,True,41.703,"LINESTRING (139.2980277 35.9626594, 139.2975646 35.9626468)",
782828842,2,30,飯能寄居線,primary,False,False,132.275,"LINESTRING (139.2980277 35.9626594, 139.2980156 35.9631331, 139.298009 35.9634511, 139.2979962 35.9635019, 139.2979752 35.96355, 139.2979288 35.9636102, 139.2978206 35.9636984, 139.2977154 35.9637501)",
782828842,2,30,飯能寄居線,primary,False,True,74.15,"LINESTRING (139.2980277 35.9626594, 139.2980523 35.9623012, 139.2981043 35.961996)",
782828842,2,30,飯能寄居線,primary,False,False,40.033,"LINESTRING (139.2988863 35.9609537, 139.2985867 35.9612198)",
854075815,2,30,飯能寄居線,primary,False,True,8.543,"LINESTRING (139.2988863 35.9609537, 139.2989465 35.9608943)",
47498043,,,,tertiary,False,True,88.206,"LINESTRING (139.2988863 35.9609537, 139.2992824 35.9611886, 139.299672 35.9614278)",
47498043,,,,tertiary,False,False,88.206,"LINESTRING (139.299672 35.9614278, 139.2992824 35.9611886, 139.2988863 35.9609537)",
782828842,2,30,飯能寄居線,primary,False,False,49.97,"LINESTRING (139.2958775 35.964165, 139.2956214 35.9642421, 139.2953619 35.9643314)",
782828842,2,30,飯能寄居線,primary,False,True,103.60900000000001,"LINESTRING (139.2958775 35.964165, 139.2961431 35.9640987, 139.2964375 35.9640412, 139.2969926 35.9639349)",
38712379,2,30;61,飯能寄居線,primary,False,False,57.957,"LINESTRING (139.2941229 35.9677872, 139.2947348 35.9679497)",
782828842,2,30,飯能寄居線,primary,False,True,40.797,"LINESTRING (139.2941229 35.9677872, 139.2941862 35.9674239)",
1265074567,2,61,越生長沢線,primary,False,False,138.221,"LINESTRING (139.2941229 35.9677872, 139.2940979 35.967926, 139.2940765 35.9679976, 139.2940581 35.9680597, 139.2939913 35.9682093, 139.2938874 35.9684454, 139.2937029 35.9688124, 139.2936186 35.9689564)",
38712379,2,30;61,飯能寄居線,primary,False,False,0.704,"LINESTRING (139.2947348 35.9679497, 139.2947423 35.9679515)",
38712379,2,30;61,飯能寄居線,primary,False,True,57.957,"LINESTRING (139.2947348 35.9679497, 139.2941229 35.9677872)",
127845993,,,,unclassified,False,False,100.63300000000001,"LINESTRING (139.2947348 35.9679497, 139.2947759 35.9678549, 139.2948382 35.9677809, 139.2949784 35.9676226, 139.2951713 35.9674416, 139.2949319 35.9672378)",
127845267,2,30;61,飯能寄居線,primary,False,False,107.77499999999999,"LINESTRING (139.2960736 35.9683571, 139.2962297 35.9684359, 139.2966109 35.9686469, 139.2968626 35.9688003, 139.2969975 35.9688803, 139.2970546 35.9689123)",
"[38712379, 127845267, 376543540]",2,30;61,飯能寄居線,primary,False,True,128.046,"LINESTRING (139.2960736 35.9683571, 139.2957656 35.9682543, 139.2956426 35.9682197, 139.2951897 35.9680899, 139.2947423 35.9679515)",yes
127845490,,,,unclassified,False,True,29.057,"LINESTRING (139.2960736 35.9683571, 139.2961836 35.9681414, 139.2962093 35.9681227)",
662867015,,,,residential,False,False,33.406,"LINESTRING (139.2987371 35.9642282, 139.2985893 35.964267, 139.2983889 35.9642022)",
662867015,,,,residential,False,False,27.528,"LINESTRING (139.2983889 35.9642022, 139.2981363 35.9640626)",
662867014,,,,residential,False,False,103.637,"LINESTRING (139.2983889 35.9642022, 139.298523 35.964335, 139.2985965 35.9643563, 139.2987573 35.9644144, 139.2992218 35.9644959, 139.2992837 35.9644932, 139.2993109 35.9644845, 139.2993801 35.9644062)",
662867015,,,,residential,False,True,33.406,"LINESTRING (139.2983889 35.9642022, 139.2985893 35.964267, 139.2987371 35.9642282)",
662867015,,,,residential,False,True,27.528,"LINESTRING (139.2981363 35.9640626, 139.2983889 35.9642022)",
127845874,,,,unclassified,False,False,51.56100000000001,"LINESTRING (139.2981363 35.9640626, 139.2980126 35.9639913, 139.2978537 35.9638692, 139.2977154 35.9637501)",
662867015,,,,residential,False,False,148.927,"LINESTRING (139.2981363 35.9640626, 139.2983641 35.9638968, 139.2985523 35.9637808, 139.2986604 35.9636846, 139.2987297 35.9635954, 139.2988473 35.9633702, 139.2989087 35.9632398, 139.2989376 35.96306, 139.2989477 35.9629612)",
127845927,1,,,residential,False,True,96.628,"LINESTRING (139.2989477 35.9629612, 139.2989168 35.9628735, 139.2988949 35.9627608, 139.2988426 35.9622178, 139.2988569 35.9620993)",
662867015,,,,residential,False,False,93.322,"LINESTRING (139.2989477 35.9629612, 139.2990968 35.9624698, 139.2991846 35.9621442)",
662867015,,,,residential,False,True,148.927,"LINESTRING (139.2989477 35.9629612, 139.2989376 35.96306, 139.2989087 35.9632398, 139.2988473 35.9633702, 139.2987297 35.9635954, 139.2986604 35.9636846, 139.2985523 35.9637808, 139.2983641 35.9638968, 139.2981363 35.9640626)",
232095602,,187,越生停車場線,secondary,False,False,4.49,"LINESTRING (139.2991846 35.9621442, 139.2991354 35.9621375)",
127846153,,,,unclassified,True,False,55.345,"LINESTRING (139.2991846 35.9621442, 139.2992648 35.9620854, 139.2992967 35.9620405, 139.2994539 35.9617055)",
662867015,,,,residential,False,True,93.322,"LINESTRING (139.2991846 35.9621442, 139.2990968 35.9624698, 139.2989477 35.9629612)",
232095602,,187,越生停車場線,secondary,False,True,25.423,"LINESTRING (139.2988569 35.9620993, 139.2991354 35.9621375)",
127845927,1,,,residential,False,False,96.628,"LINESTRING (139.2988569 35.9620993, 139.2988426 35.9622178, 139.2988949 35.9627608, 139.2989168 35.9628735, 139.2989477 35.9629612)",
232095602,,187,越生停車場線,secondary,False,False,68.703,"LINESTRING (139.2988569 35.9620993, 139.2983653 35.962031, 139.2981043 35.961996)",
232095602,,187,越生停車場線,secondary,False,True,68.703,"LINESTRING (139.2981043 35.961996, 139.2983653 35.962031, 139.2988569 35.9620993)",
782828842,2,30,飯能寄居線,primary,False,False,74.15,"LINESTRING (139.2981043 35.961996, 139.2980523 35.9623012, 139.2980277 35.9626594)",
782828842,2,30,飯能寄居線,primary,False,True,97.543,"LINESTRING (139.2981043 35.961996, 139.2982095 35.9617236, 139.2983116 35.9615559, 139.2984012 35.9614142, 139.298546 35.9612591, 139.2985867 35.9612198)",
92367185,,,,residential,False,False,44.980000000000004,"LINESTRING (139.2993231 35.9639041, 139.2993566 35.9637742, 139.299435 35.9635099)",
"[92367184, 92367185]",,,,residential,False,True,61.724999999999994,"LINESTRING (139.2993231 35.9639041, 139.2993159 35.9644072, 139.2993801 35.9644062)",
127845861,1,,,residential,False,True,2.885,"LINESTRING (139.2951266 35.9600271, 139.2951581 35.9600319)",
127846026,1,,,residential,False,False,48.907,"LINESTRING (139.2951266 35.9600271, 139.2949464 35.9602936, 139.2947809 35.96027)",
127845861,1,,,residential,False,False,28.65,"LINESTRING (139.2954604 35.9601126, 139.2951581 35.9600319)",
