osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
117179136,unclassified,False,False,128.668,"LINESTRING (136.6255896 34.5543926, 136.6242025 34.5545767)",,,
117178082,unclassified,False,False,144.26000000000002,"LINESTRING (136.6255896 34.5543926, 136.6255215 34.5537337, 136.6255781 34.5535435, 136.6257176 34.5531185)",,,
117178933,unclassified,False,True,132.197,"LINESTRING (136.6255896 34.5543926, 136.6268904 34.5542368, 136.6270184 34.5542233)",,,
117179700,unclassified,False,True,206.155,"LINESTRING (136.6255896 34.5543926, 136.6255745 34.5549185, 136.625565 34.55508, 136.625541 34.5555838, 136.6255743 34.5562453)",,,
"[117180010, 117178278]",residential,False,False,185.268,"LINESTRING (136.6206403 34.5509189, 136.6220069 34.5512196, 136.6225946 34.5513493)",,,
117179304,tertiary,False,True,113.014,"LINESTRING (136.6229516 34.5503764, 136.6225946 34.5513493)",2,,
117179345,tertiary,False,False,102.117,"LINESTRING (136.6229516 34.5503764, 136.6232364 34.5494885)",2,,
117179791,unclassified,False,False,433.016,"LINESTRING (136.6229516 34.5503764, 136.6230424 34.5503956, 136.6239685 34.5505981, 136.6249104 34.5508027, 136.6275018 34.5514332)",,,
117178100,residential,False,True,6.107,"LINESTRING (136.6218576 34.5548678, 136.6219231 34.5548781)",,,
117178725,tertiary,False,True,174.427,"LINESTRING (136.6218576 34.5548678, 136.6217829 34.5549027, 136.6216462 34.5549524, 136.6200444 34.5553396)",2,,
"[117179913, 117180318]",tertiary,False,"[False, True]",289.711,"LINESTRING (136.6218576 34.5548678, 136.6219029 34.5547411, 136.6218937 34.5545654, 136.6218538 34.5541609, 136.6218302 34.5539603, 136.6218165 34.5537943, 136.621835 34.5536464, 136.6219511 34.5532948, 136.6222903 34.5523235)",2,,
117179190,secondary,False,True,132.507,"LINESTRING (136.6214331 34.5578032, 136.6211919 34.5574842, 136.620731 34.556762)",2,707,南藤原竹川線
117178772,unclassified,False,False,121.417,"LINESTRING (136.6255743 34.5562453, 136.6268852 34.5560818)",,,
117181026,residential,False,True,36.544,"LINESTRING (136.6255743 34.5562453, 136.6255673 34.5565739)",,,
117179700,unclassified,False,False,206.155,"LINESTRING (136.6255743 34.5562453, 136.625541 34.5555838, 136.625565 34.55508, 136.6255745 34.5549185, 136.6255896 34.5543926)",,,
117179304,tertiary,False,False,113.014,"LINESTRING (136.6225946 34.5513493, 136.6229516 34.5503764)",2,,
117181336,tertiary,False,True,111.854,"LINESTRING (136.6225946 34.5513493, 136.6222903 34.5523235)",2,,
"[117180010, 117178278]",residential,False,True,185.268,"LINESTRING (136.6225946 34.5513493, 136.6220069 34.5512196, 136.6206403 34.5509189)",,,
117178933,unclassified,False,False,132.197,"LINESTRING (136.6270184 34.5542233, 136.6268904 34.5542368, 136.6255896 34.5543926)",,,
117179362,unclassified,False,False,50.715,"LINESTRING (136.6270184 34.5542233, 136.6273207 34.5541755, 136.6275638 34.5541447)",,,
117180223,unclassified,False,True,207.68,"LINESTRING (136.6270184 34.5542233, 136.6269704 34.5547301, 136.6269355 34.5549928, 136.6268934 34.5551964, 136.6268659 34.5554884, 136.6268667 34.5560326, 136.6268852 34.5560818)",,,
117180139,unclassified,False,False,134.219,"LINESTRING (136.6257176 34.5531185, 136.6243082 34.5527875)",,,
117180264,unclassified,False,True,156.829,"LINESTRING (136.6257176 34.5531185, 136.6273647 34.5535045)",,,
117178082,unclassified,False,True,144.26,"LINESTRING (136.6257176 34.5531185, 136.6255781 34.5535435, 136.6255215 34.5537337, 136.6255896 34.5543926)",,,
117178772,unclassified,False,True,121.417,"LINESTRING (136.6268852 34.5560818, 136.6255743 34.5562453)",,,
117179807,unclassified,False,False,172.517,"LINESTRING (136.6268852 34.5560818, 136.627557 34.5559888, 136.6276603 34.556011, 136.6277405 34.5560514, 136.6277926 34.5561173, 136.6278502 34.5562919, 136.6285209 34.5561706)",,,
117180223,unclassified,False,False,207.68,"LINESTRING (136.6268852 34.5560818, 136.6268667 34.5560326, 136.6268659 34.5554884, 136.6268934 34.5551964, 136.6269355 34.5549928, 136.6269704 34.5547301, 136.6270184 34.5542233)",,,
117179190,secondary,False,False,132.507,"LINESTRING (136.620731 34.556762, 136.6211919 34.5574842, 136.6214331 34.5578032)",2,707,南藤原竹川線
"[117181129, 117179419]",residential,False,"[False, True]",162.38699999999997,"LINESTRING (136.620731 34.556762, 136.621115 34.5567206, 136.6213764 34.5566999, 136.6217439 34.5566554, 136.6220872 34.556601, 136.6223235 34.5565568, 136.6224801 34.5565298)",,,
117180990,secondary,False,True,34.989000000000004,"LINESTRING (136.620731 34.556762, 136.6206523 34.5566277, 136.6205727 34.5564757)",2,707,南藤原竹川線
117179791,unclassified,False,True,433.01599999999996,"LINESTRING (136.6275018 34.5514332, 136.6249104 34.5508027, 136.6239685 34.5505981, 136.6230424 34.5503956, 136.6229516 34.5503764)",,,
117179979,tertiary,False,True,225.378,"LINESTRING (136.6275018 34.5514332, 136.6276431 34.5507055, 136.6278884 34.5494315)",2,,
117181283,tertiary,False,False,231.73299999999998,"LINESTRING (136.6275018 34.5514332, 136.6273317 34.5524768, 136.6273125 34.5527112, 136.627307 34.5530559, 136.6273291 34.5533049, 136.6273647 34.5535045)",2,,
117179418,residential,False,False,129.583,"LINESTRING (136.6239158 34.5565585, 136.6237246 34.5565549, 136.6225146 34.5567057)",,,
"[117179418, 117179197]",residential,False,"[False, True]",168.287,"LINESTRING (136.6239158 34.5565585, 136.6239613 34.5567255, 136.6245754 34.5566556, 136.6248486 34.556641, 136.6250752 34.5565956, 136.6254321 34.5565429, 136.6255673 34.5565739)",,,
624093892,unclassified,False,False,202.375,"LINESTRING (136.6239158 34.5565585, 136.6238948 34.5564169, 136.6236958 34.55571, 136.6235908 34.5553925, 136.6236058 34.5553802, 136.6243037 34.5551907)",,,
"[117180572, 117178532]",tertiary,False,False,241.726,"LINESTRING (136.6275638 34.5541447, 136.6276394 34.5543123, 136.6279971 34.555055, 136.6283931 34.555898, 136.6285209 34.5561706)",2,,
117179362,unclassified,False,True,50.715,"LINESTRING (136.6275638 34.5541447, 136.6273207 34.5541755, 136.6270184 34.5542233)",,,
117179740,tertiary,False,True,73.524,"LINESTRING (136.6275638 34.5541447, 136.6274485 34.5538172, 136.6273647 34.5535045)",2,,
117180572,tertiary,False,True,186.559,"LINESTRING (136.6292679 34.5577315, 136.6285209 34.5561706)",2,,
117178714,residential,False,True,19.813,"LINESTRING (136.6225146 34.5567057, 136.6224801 34.5565298)",,,
117179418,residential,False,True,129.583,"LINESTRING (136.6225146 34.5567057, 136.6237246 34.5565549, 136.6239158 34.5565585)",,,
117180612,secondary,False,True,19.655,"LINESTRING (136.6205727 34.5564757, 136.6204951 34.5563109)",2,707,南藤原竹川線
117180990,secondary,False,False,34.989000000000004,"LINESTRING (136.6205727 34.5564757, 136.6206523 34.5566277, 136.620731 34.556762)",2,707,南藤原竹川線
117181026,residential,False,False,36.544,"LINESTRING (136.6255673 34.5565739, 136.6255743 34.5562453)",,,
"[117179418, 117179197]",residential,False,"[False, True]",168.287,"LINESTRING (136.6255673 34.5565739, 136.6254321 34.5565429, 136.6250752 34.5565956, 136.6248486 34.556641, 136.6245754 34.5566556, 136.6239613 34.5567255, 136.6239158 34.5565585)",,,
117179979,tertiary,False,False,225.378,"LINESTRING (136.6278884 34.5494315, 136.6276431 34.5507055, 136.6275018 34.5514332)",2,,
117179495,unclassified,False,False,45.294,"LINESTRING (136.6243037 34.5551907, 136.6243926 34.5555914)",,,
117179495,unclassified,False,True,68.9,"LINESTRING (136.6243037 34.5551907, 136.6242025 34.5545767)",,,
624093892,unclassified,False,True,202.375,"LINESTRING (136.6243037 34.5551907, 136.6236058 34.5553802, 136.6235908 34.5553925, 136.6236958 34.55571, 136.6238948 34.5564169, 136.6239158 34.5565585)",,,
117179345,tertiary,False,True,102.117,"LINESTRING (136.6232364 34.5494885, 136.6229516 34.5503764)",2,,
550631289,tertiary,False,False,123.57499999999999,"LINESTRING (136.6232364 34.5494885, 136.6224883 34.5493206, 136.6224528 34.5493281, 136.6224348 34.5493555, 136.6223076 34.5497533)",,,
117178100,residential,False,False,6.107,"LINESTRING (136.6219231 34.5548781, 136.6218576 34.5548678)",,,
"[117178337, 117180979]",residential,False,"[False, True]",125.77600000000001,"LINESTRING (136.6219231 34.5548781, 136.622246 34.5555709, 136.6223037 34.5556884, 136.6223378 34.5557668, 136.6223735 34.5559434)",,,
"[117181088, 117178580]","['residential', 'unclassified']",False,"[False, True]",211.54,"LINESTRING (136.6219231 34.5548781, 136.6219821 34.5548597, 136.6242025 34.5545767)",,,
117180139,unclassified,False,False,191.868,"LINESTRING (136.6243082 34.5527875, 136.6222903 34.5523235)",,,
117180139,unclassified,False,True,134.219,"LINESTRING (136.6243082 34.5527875, 136.6257176 34.5531185)",,,
117179936,unclassified,False,False,203.738,"LINESTRING (136.6243082 34.5527875, 136.624023 34.5536532, 136.6242025 34.5545767)",,,
117180139,unclassified,False,True,191.868,"LINESTRING (136.6222903 34.5523235, 136.6243082 34.5527875)",,,
117181336,tertiary,False,False,111.854,"LINESTRING (136.6222903 34.5523235, 136.6225946 34.5513493)",2,,
"[117179913, 117180318]",tertiary,False,"[False, True]",289.711,"LINESTRING (136.6222903 34.5523235, 136.6219511 34.5532948, 136.621835 34.5536464, 136.6218165 34.5537943, 136.6218302 34.5539603, 136.6218538 34.5541609, 136.6218937 34.5545654, 136.6219029 34.5547411, 136.6218576 34.5548678)",2,,
117180572,tertiary,False,False,186.559,"LINESTRING (136.6285209 34.5561706, 136.6292679 34.5577315)",2,,
117179807,unclassified,False,True,172.517,"LINESTRING (136.6285209 34.5561706, 136.6278502 34.5562919, 136.6277926 34.5561173, 136.6277405 34.5560514, 136.6276603 34.556011, 136.627557 34.5559888, 136.6268852 34.5560818)",,,
"[117178532, 117180572]",tertiary,False,True,241.726,"LINESTRING (136.6285209 34.5561706, 136.6283931 34.555898, 136.6279971 34.555055, 136.6276394 34.5543123, 136.6275638 34.5541447)",2,,
117178725,tertiary,False,False,174.427,"LINESTRING (136.6200444 34.5553396, 136.6216462 34.5549524, 136.6217829 34.5549027, 136.6218576 34.5548678)",2,,
117180612,secondary,False,False,115.78,"LINESTRING (136.6200444 34.5553396, 136.620068 34.5554311, 136.6202086 34.5557031, 136.6204283 34.5561566, 136.6204951 34.5563109)",2,707,南藤原竹川線
117180264,unclassified,False,False,156.829,"LINESTRING (136.6273647 34.5535045, 136.6257176 34.5531185)",,,
117179740,tertiary,False,False,73.524,"LINESTRING (136.6273647 34.5535045, 136.6274485 34.5538172, 136.6275638 34.5541447)",2,,
117181283,tertiary,False,True,231.733,"LINESTRING (136.6273647 34.5535045, 136.6273291 34.5533049, 136.627307 34.5530559, 136.6273125 34.5527112, 136.6273317 34.5524768, 136.6275018 34.5514332)",2,,
117180979,residential,False,False,65.932,"LINESTRING (136.6223735 34.5559434, 136.6224801 34.5565298)",,,
"[117178337, 117180979]",residential,False,"[False, True]",125.77600000000001,"LINESTRING (136.6223735 34.5559434, 136.6223378 34.5557668, 136.6223037 34.5556884, 136.622246 34.5555709, 136.6219231 34.5548781)",,,
624093893,residential,False,True,176.817,"LINESTRING (136.6223735 34.5559434, 136.62165 34.5560774, 136.6213303 34.5561456, 136.6204951 34.5563109)",,,
117179136,unclassified,False,True,128.668,"LINESTRING (136.6242025 34.5545767, 136.6255896 34.5543926)",,,
117179495,unclassified,False,False,68.9,"LINESTRING (136.6242025 34.5545767, 136.6243037 34.5551907)",,,
"[117181088, 117178580]","['unclassified', 'residential']",False,"[False, True]",211.54,"LINESTRING (136.6242025 34.5545767, 136.6219821 34.5548597, 136.6219231 34.5548781)",,,
117179936,unclassified,False,True,203.738,"LINESTRING (136.6242025 34.5545767, 136.624023 34.5536532, 136.6243082 34.5527875)",,,
117178714,residential,False,False,19.813,"LINESTRING (136.6224801 34.5565298, 136.6225146 34.5567057)",,,
117180979,residential,False,True,65.932,"LINESTRING (136.6224801 34.5565298, 136.6223735 34.5559434)",,,
"[117181129, 117179419]",residential,False,"[False, True]",162.387,"LINESTRING (136.6224801 34.5565298, 136.6223235 34.5565568, 136.6220872 34.556601, 136.6217439 34.5566554, 136.6213764 34.5566999, 136.621115 34.5567206, 136.620731 34.556762)",,,
550631289,tertiary,False,True,123.57499999999999,"LINESTRING (136.6223076 34.5497533, 136.6224348 34.5493555, 136.6224528 34.5493281, 136.6224883 34.5493206, 136.6232364 34.5494885)",,,
117179495,unclassified,False,True,45.294,"LINESTRING (136.6243926 34.5555914, 136.6243037 34.5551907)",,,
117180612,secondary,False,False,19.655,"LINESTRING (136.6204951 34.5563109, 136.6205727 34.5564757)",2,707,南藤原竹川線
117180612,secondary,False,True,115.78,"LINESTRING (136.6204951 34.5563109, 136.6204283 34.5561566, 136.6202086 34.5557031, 136.620068 34.5554311, 136.6200444 34.5553396)",2,707,南藤原竹川線
624093893,residential,False,False,176.817,"LINESTRING (136.6204951 34.5563109, 136.6213303 34.5561456, 136.62165 34.5560774, 136.6223735 34.5559434)",,,
