osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
785378990,2,菊池寛通り,tertiary,False,False,59.056,"LINESTRING (134.0454331 34.3404638, 134.0460641 34.3403608)",,
43029107,,,unclassified,False,True,108.46700000000001,"LINESTRING (134.0454331 34.3404638, 134.0454386 34.340527, 134.0455742 34.3414322)",,
57371834,,,unclassified,False,False,141.019,"LINESTRING (134.0454331 34.3404638, 134.0454192 34.3403949, 134.0453327 34.3401225, 134.0453199 34.3400821, 134.0451001 34.3393367, 134.0450893 34.3393046, 134.0450685 34.3392321)",,
785378990,2,菊池寛通り,tertiary,False,True,84.81,"LINESTRING (134.0454331 34.3404638, 134.0446382 34.340595, 134.0445273 34.3406133)",,
785378990,2,菊池寛通り,tertiary,False,False,84.81,"LINESTRING (134.0445273 34.3406133, 134.0446382 34.340595, 134.0454331 34.3404638)",,
791355207,2,高松停車場栗林公園線,secondary,False,False,129.763,"LINESTRING (134.0445273 34.3406133, 134.0445141 34.3404912, 134.044471 34.3400443, 134.044411 34.3395405, 134.0444013 34.339451)",173,40
791355207,2,高松停車場栗林公園線,secondary,False,True,46.954,"LINESTRING (134.0445273 34.3406133, 134.0445459 34.3407549, 134.0445825 34.3410331)",173,40
29105327,2,,tertiary,True,False,80.021,"LINESTRING (134.0457152 34.3424041, 134.0454973 34.3424439, 134.0453308 34.3424701, 134.0451731 34.3424949, 134.0450895 34.3425161, 134.0450257 34.3425394, 134.0448846 34.3426037)",,50
43029107,,,unclassified,False,False,108.845,"LINESTRING (134.0457152 34.3424041, 134.0457066 34.3423477, 134.045635 34.3418303, 134.0455742 34.3414322)",,
69342453,2,菊池寛通り,tertiary,False,True,92.92,"LINESTRING (134.0519183 34.3393658, 134.051777 34.3393893, 134.0517177 34.3393993, 134.0509267 34.3395329)",,
785376530,2,フェリー通り,tertiary,False,False,42.652,"LINESTRING (134.0519183 34.3393658, 134.0518956 34.3392057, 134.0518915 34.3391853, 134.0518516 34.3389863)",,40
44419405,,,unclassified,False,False,13.313,"LINESTRING (134.0483133 34.3457145, 134.0484568 34.3456973)",,
88812013,,,unclassified,True,False,51.941,"LINESTRING (134.0483133 34.3457145, 134.0482147 34.3457273, 134.0477552 34.3457911)",,
58370996,,,tertiary,False,False,25.935000000000002,"LINESTRING (134.0416917 34.3467061, 134.0417716 34.3467061, 134.0418177 34.346706, 134.0419742 34.3467055)",,40
73858769,,,tertiary,False,True,36.628,"LINESTRING (134.0416917 34.3467061, 134.0416899 34.3466728, 134.0416777 34.3466224, 134.0416674 34.3465802, 134.0416143 34.3463834)",,40
29105328,2,高松停車場栗林公園線,secondary,False,False,56.507000000000005,"LINESTRING (134.0457362 34.346578, 134.0457301 34.346546, 134.0457152 34.3464652, 134.0457109 34.346439, 134.0456931 34.3463537, 134.0456799 34.3462908, 134.0456424 34.3460758)",173,40
57371841,,,residential,False,False,69.618,"LINESTRING (134.0457362 34.346578, 134.0457734 34.3465821, 134.0458191 34.3465871, 134.0458564 34.3465918, 134.0461453 34.3466337, 134.0463014 34.3466561, 134.0464365 34.3466754, 134.0464845 34.3466732)",,
58370996,,,tertiary,False,True,68.392,"LINESTRING (134.0457362 34.346578, 134.0456175 34.3465825, 134.0455762 34.3465841, 134.0455173 34.3465864, 134.0449921 34.3466075)",,40
44419405,,,unclassified,False,True,13.313,"LINESTRING (134.0484568 34.3456973, 134.0483133 34.3457145)",,
787488841,3,中央通り,trunk,True,False,63.51,"LINESTRING (134.0484568 34.3456973, 134.0483819 34.3451295)",30;436,50
44419407,,百間町通り,unclassified,True,False,57.083,"LINESTRING (134.0484568 34.3456973, 134.0485592 34.3456843, 134.049069 34.3456078)",,
44419421,,,residential,False,False,119.393,"LINESTRING (134.049059 34.33846, 134.0503402 34.3382764)",,
44419421,,,residential,False,False,6.117,"LINESTRING (134.0503402 34.3382764, 134.0504059 34.3382673)",,
44419421,,,residential,False,True,119.393,"LINESTRING (134.0503402 34.3382764, 134.049059 34.33846)",,
44419422,,,residential,False,False,51.92,"LINESTRING (134.0503402 34.3382764, 134.0504086 34.3387399)",,
44419422,,,residential,False,True,51.92,"LINESTRING (134.0504086 34.3387399, 134.0503402 34.3382764)",,
44419421,,,residential,False,True,6.117,"LINESTRING (134.0504059 34.3382673, 134.0503402 34.3382764)",,
89676393,,,residential,True,False,116.148,"LINESTRING (134.0504059 34.3382673, 134.050792 34.3382144, 134.0515851 34.3381014, 134.0516524 34.3380896)",,
