osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
138203669,False,,,,unclassified,,True,52.351,,"LINESTRING (140.1525207 36.6528596, 140.1530996 36.6527824)"
138203695,False,,,,tertiary,,False,66.338,,"LINESTRING (140.1550048 36.6529542, 140.1547779 36.6530235, 140.1546015 36.6530914, 140.1543387 36.6532159)"
138203713,False,,,,unclassified,30,True,56.187,,"LINESTRING (140.1550048 36.6529542, 140.1551292 36.6532973, 140.1551807 36.6534394)"
138203669,False,,,,unclassified,,True,88.115,,"LINESTRING (140.1515459 36.6529875, 140.1525207 36.6528596)"
401200696,False,,,,unclassified,,False,37.047,,"LINESTRING (140.1515459 36.6529875, 140.1515591 36.6533205)"
138203684,False,,,,unclassified,,True,121.006,,"LINESTRING (140.1515591 36.6533205, 140.1502119 36.6534474)"
138203692,False,,,,unclassified,,False,85.976,,"LINESTRING (140.1515591 36.6533205, 140.1516001 36.654093)"
401200696,False,,,,unclassified,,True,37.047,,"LINESTRING (140.1515591 36.6533205, 140.1515459 36.6529875)"
138203628,False,,,,unclassified,,True,46.418,,"LINESTRING (140.1539209 36.6533665, 140.154012 36.6537775)"
138203695,False,,,,tertiary,,False,59.271,,"LINESTRING (140.1539209 36.6533665, 140.153327 36.6534871, 140.1532768 36.6534973)"
138203695,False,,,,tertiary,,True,41.173,,"LINESTRING (140.1539209 36.6533665, 140.1540649 36.6533362, 140.1541714 36.6532972, 140.1543387 36.6532159)"
138203675,False,,,,unclassified,,True,111.607,,"LINESTRING (140.1551807 36.6534394, 140.1546037 36.6535821, 140.1540668 36.6537321, 140.154012 36.6537775)"
138203713,False,,,,unclassified,30,False,56.187,,"LINESTRING (140.1551807 36.6534394, 140.1551292 36.6532973, 140.1550048 36.6529542)"
138203713,False,,,,unclassified,30,True,72.358,,"LINESTRING (140.1551807 36.6534394, 140.1553892 36.6540083, 140.1554095 36.6540637)"
138203628,False,,,,unclassified,,False,46.418,,"LINESTRING (140.154012 36.6537775, 140.1539209 36.6533665)"
138203675,False,,,,unclassified,,False,111.607,,"LINESTRING (140.154012 36.6537775, 140.1540668 36.6537321, 140.1546037 36.6535821, 140.1551807 36.6534394)"
138203675,False,,,,unclassified,,True,69.585,,"LINESTRING (140.154012 36.6537775, 140.1541989 36.6543446, 140.1542114 36.6543825)"
405965637,False,,,,residential,,True,58.176,,"LINESTRING (140.154012 36.6537775, 140.1534255 36.6538685, 140.1533717 36.6538768)"
374813572,False,2,102,山あげ通り,secondary,40,False,58.799,,"LINESTRING (140.1533957 36.6539729, 140.1535226 36.6544918)"
374813572,False,2,102,山あげ通り,secondary,40,True,10.898,,"LINESTRING (140.1533957 36.6539729, 140.1533717 36.6538768)"
138203692,False,,,,unclassified,,True,160.774,,"LINESTRING (140.1533957 36.6539729, 140.1528863 36.6540213, 140.1527112 36.6540311, 140.1516001 36.654093)"
138203692,False,,,,unclassified,,True,85.976,,"LINESTRING (140.1516001 36.654093, 140.1515591 36.6533205)"
325690600,False,,,,residential,,False,41.793,,"LINESTRING (140.1516001 36.654093, 140.1511319 36.6541063)"
138203692,False,,,,unclassified,,False,160.774,,"LINESTRING (140.1516001 36.654093, 140.1527112 36.6540311, 140.1528863 36.6540213, 140.1533957 36.6539729)"
201299663,False,,,,unclassified,,True,143.718,,"LINESTRING (140.1516001 36.654093, 140.151627 36.6545773, 140.1516536 36.6549347, 140.1516718 36.6551154, 140.151719 36.6553811)"
200303132,False,,,,unclassified,,True,112.604,,"LINESTRING (140.1542114 36.6543825, 140.1554095 36.6540637)"
201299661,False,,,,unclassified,,True,46.862,,"LINESTRING (140.1542114 36.6543825, 140.1543667 36.6547851)"
138203675,False,,,,unclassified,,False,69.585,,"LINESTRING (140.1542114 36.6543825, 140.1541989 36.6543446, 140.154012 36.6537775)"
200303132,False,,,,unclassified,,False,62.635999999999996,,"LINESTRING (140.1542114 36.6543825, 140.1535781 36.654483, 140.1535226 36.6544918)"
138203713,False,,,,unclassified,30,False,39.036,,"LINESTRING (140.1555419 36.6543983, 140.1554095 36.6540637)"
138203687,False,,,,unclassified,,False,113.94200000000001,,"LINESTRING (140.1555419 36.6543983, 140.1553586 36.6544959, 140.1552218 36.654555, 140.1550456 36.6546027, 140.1543667 36.6547851)"
138203713,False,,,,unclassified,30,True,97.93499999999997,,"LINESTRING (140.1555419 36.6543983, 140.1555968 36.6544922, 140.1556832 36.6546174, 140.1557878 36.6547347, 140.1558293 36.6547993, 140.155867 36.6548702, 140.155879 36.6548929, 140.1559018 36.6549497, 140.1559372 36.6550377, 140.1559955 36.655194)"
374813572,False,2,102,山あげ通り,secondary,40,False,32.672,,"LINESTRING (140.1535226 36.6544918, 140.1535952 36.6547798)"
374813572,False,2,102,山あげ通り,secondary,40,True,58.799,,"LINESTRING (140.1535226 36.6544918, 140.1533957 36.6539729)"
200303132,False,,,,unclassified,,True,62.635999999999996,,"LINESTRING (140.1535226 36.6544918, 140.1535781 36.654483, 140.1542114 36.6543825)"
201299661,False,,,,unclassified,,False,46.862,,"LINESTRING (140.1543667 36.6547851, 140.1542114 36.6543825)"
138203687,False,,,,unclassified,,True,113.942,,"LINESTRING (140.1543667 36.6547851, 140.1550456 36.6546027, 140.1552218 36.654555, 140.1553586 36.6544959, 140.1555419 36.6543983)"
"[201299666, 201299659, 201299661]",False,,,,unclassified,,True,126.13300000000001,yes,"LINESTRING (140.1543667 36.6547851, 140.1544119 36.6549941, 140.1544184 36.6551589, 140.1544226 36.6552362, 140.1544307 36.6553469, 140.1544965 36.6554254, 140.1545453 36.6555053, 140.1545923 36.6555882, 140.1546506 36.6556033, 140.1548198 36.6555445, 140.1548724 36.655552, 140.1549026 36.6556008)"
401200690,False,2,102,烏山停車場線,secondary,40,True,68.093,,"LINESTRING (140.1559955 36.655194, 140.1566819 36.6549261)"
401200694,False,,,,unclassified,,True,124.592,,"LINESTRING (140.1559955 36.655194, 140.1563821 36.6562707)"
138203713,False,,,,unclassified,30,False,97.935,,"LINESTRING (140.1559955 36.655194, 140.1559372 36.6550377, 140.1559018 36.6549497, 140.155879 36.6548929, 140.155867 36.6548702, 140.1558293 36.6547993, 140.1557878 36.6547347, 140.1556832 36.6546174, 140.1555968 36.6544922, 140.1555419 36.6543983)"
401200689,False,2,102,烏山停車場線,secondary,40,True,107.475,,"LINESTRING (140.1559955 36.655194, 140.1554011 36.6554152, 140.1551974 36.6554911, 140.1550252 36.6555552, 140.1549026 36.6556008)"
198146872,False,,,,residential,,True,93.951,,"LINESTRING (140.151719 36.6553811, 140.1511595 36.6553859, 140.1506668 36.6554107)"
201299663,False,,,,unclassified,,False,143.71800000000002,,"LINESTRING (140.151719 36.6553811, 140.1516718 36.6551154, 140.1516536 36.6549347, 140.151627 36.6545773, 140.1516001 36.654093)"
"[138203689, 201299657, 201299663]",False,,,,unclassified,,True,97.011,yes,"LINESTRING (140.151719 36.6553811, 140.1517515 36.6555002, 140.1517659 36.6555723, 140.1518993 36.6562413)"
401200694,False,,,,unclassified,,False,124.592,,"LINESTRING (140.1563821 36.6562707, 140.1559955 36.655194)"
401200703,False,,,,tertiary,,False,21.55,,"LINESTRING (140.1563821 36.6562707, 140.1561509 36.6563269)"
198147835,False,,,,unclassified,,True,57.353,,"LINESTRING (140.1552886 36.6565362, 140.1554527 36.6570349)"
401200703,False,,,,tertiary,,False,115.925,,"LINESTRING (140.1552886 36.6565362, 140.1540319 36.6568017)"
401200703,False,,,,tertiary,,True,54.998,,"LINESTRING (140.1552886 36.6565362, 140.1558787 36.6563929)"
401200701,False,,,,tertiary,,False,55.019999999999996,,"LINESTRING (140.1519626 36.6567331, 140.1519468 36.6565508, 140.151929 36.6563865, 140.151916 36.6563206, 140.1518993 36.6562413)"
401200701,False,,,,tertiary,,True,40.71,,"LINESTRING (140.1519626 36.6567331, 140.1519859 36.6569583, 140.1519966 36.6570275, 140.1520232 36.6570946)"
436653978,False,,,,residential,,True,145.18699999999998,,"LINESTRING (140.1519626 36.6567331, 140.1518156 36.6567443, 140.1503564 36.6569423)"
198145953,False,,,,unclassified,,False,91.252,,"LINESTRING (140.152712 36.6569926, 140.1525773 36.6561791)"
401200699,False,,,,tertiary,,False,62.481,,"LINESTRING (140.152712 36.6569926, 140.1520232 36.6570946)"
401200699,False,,,,tertiary,,True,119.638,,"LINESTRING (140.152712 36.6569926, 140.1540319 36.6568017)"
401200699,False,,,,tertiary,,True,62.481,,"LINESTRING (140.1520232 36.6570946, 140.152712 36.6569926)"
401200697,False,,,城山通り,unclassified,,False,53.788000000000004,,"LINESTRING (140.1520232 36.6570946, 140.1520983 36.6571859, 140.1521232 36.6572631, 140.1521608 36.6574393, 140.1521999 36.6575508)"
401200701,False,,,,tertiary,,False,40.709999999999994,,"LINESTRING (140.1520232 36.6570946, 140.1519966 36.6570275, 140.1519859 36.6569583, 140.1519626 36.6567331)"
138203707,False,,,城山通り,unclassified,,False,42.944,,"LINESTRING (140.1521999 36.6575508, 140.1522013 36.657937)"
198145918,False,,,,residential,,False,93.576,,"LINESTRING (140.1521999 36.6575508, 140.1518099 36.657577, 140.1511549 36.6576244)"
401200697,False,,,城山通り,unclassified,,True,53.788,,"LINESTRING (140.1521999 36.6575508, 140.1521608 36.6574393, 140.1521232 36.6572631, 140.1520983 36.6571859, 140.1520232 36.6570946)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,False,100.187,,"LINESTRING (140.1541775 36.6576951, 140.1540319 36.6568017)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,True,4.172,,"LINESTRING (140.1541775 36.6576951, 140.1541812 36.6577325)"
138203626,False,,,,residential,,True,115.41700000000002,,"LINESTRING (140.1541775 36.6576951, 140.1533066 36.6577436, 140.1533243 36.6579144, 140.1531181 36.657931)"
198147835,False,,,,unclassified,,True,88.438,,"LINESTRING (140.1551713 36.6576914, 140.1541812 36.6577325)"
198147835,False,,,,unclassified,,False,97.664,,"LINESTRING (140.1551713 36.6576914, 140.1551438 36.6572289, 140.1551614 36.6572133, 140.1554884 36.6571577, 140.1554527 36.6570349)"
200303136,False,,,,unclassified,,False,103.333,,"LINESTRING (140.1551713 36.6576914, 140.1551973 36.6581807, 140.1551484 36.6586185)"
138203626,False,,,,residential,,False,81.783,,"LINESTRING (140.1522013 36.657937, 140.1531181 36.657931)"
138203707,False,,,城山通り,unclassified,,True,42.944,,"LINESTRING (140.1522013 36.657937, 140.1521999 36.6575508)"
138203707,False,,,城山通り,unclassified,,False,241.97500000000002,,"LINESTRING (140.1522013 36.657937, 140.1522066 36.6585173, 140.1521948 36.6589548, 140.1521669 36.6601128)"
200303136,False,,,,unclassified,,False,74.504,,"LINESTRING (140.1551484 36.6586185, 140.1546629 36.6586393, 140.1543142 36.6586517)"
200303136,False,,,,unclassified,,True,103.333,,"LINESTRING (140.1551484 36.6586185, 140.1551973 36.6581807, 140.1551713 36.6576914)"
374815137,False,,,,residential,,False,121.64500000000001,,"LINESTRING (140.1551484 36.6586185, 140.1551509 36.6587023, 140.1551534 36.6588374, 140.1551495 36.6590424, 140.1551507 36.6591548, 140.1551587 36.6593829, 140.155163 36.6594642, 140.155228 36.6597067)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,False,102.897,,"LINESTRING (140.1543142 36.6586517, 140.1541812 36.6577325)"
200303136,False,,,,unclassified,,True,74.504,,"LINESTRING (140.1543142 36.6586517, 140.1546629 36.6586393, 140.1551484 36.6586185)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,True,131.927,,"LINESTRING (140.1543142 36.6586517, 140.1544769 36.6595439, 140.154532 36.6598252)"
198146505,False,,,,unclassified,,False,63.466,,"LINESTRING (140.154532 36.6598252, 140.155228 36.6597067)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,True,54.461,,"LINESTRING (140.154532 36.6598252, 140.1539321 36.6599163)"
138203697,False,,,,unclassified,,True,222.291,,"LINESTRING (140.154532 36.6598252, 140.1546641 36.6603251, 140.1549016 36.6609996, 140.154902 36.6610385, 140.1548675 36.6610666, 140.1542204 36.6612475, 140.1540711 36.6613523)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,False,131.927,,"LINESTRING (140.154532 36.6598252, 140.1544769 36.6595439, 140.1543142 36.6586517)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,False,54.461,,"LINESTRING (140.1539321 36.6599163, 140.154532 36.6598252)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,True,77.232,,"LINESTRING (140.1539321 36.6599163, 140.1530775 36.6600278)"
198146664,False,,,,residential,,True,265.517,,"LINESTRING (140.1539321 36.6599163, 140.1537223 36.6590265, 140.153705 36.659008, 140.1533115 36.6590594, 140.1531972 36.6584882, 140.1531181 36.657931)"
198147374,False,,,,residential,,False,75.483,,"LINESTRING (140.1530775 36.6600278, 140.1529726 36.6593542)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,False,77.232,,"LINESTRING (140.1530775 36.6600278, 140.1539321 36.6599163)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,True,81.776,,"LINESTRING (140.1530775 36.6600278, 140.1528573 36.6600506, 140.1521669 36.6601128)"
138203707,False,,,城山通り,unclassified,,True,241.97500000000002,,"LINESTRING (140.1521669 36.6601128, 140.1521948 36.6589548, 140.1522066 36.6585173, 140.1522013 36.657937)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,False,81.776,,"LINESTRING (140.1521669 36.6601128, 140.1528573 36.6600506, 140.1530775 36.6600278)"
436653986,False,,,,residential,,True,88.507,,"LINESTRING (140.1521669 36.6601128, 140.1518225 36.6601386, 140.1511764 36.6601526)"
138203697,False,,,,unclassified,,False,222.291,,"LINESTRING (140.1540711 36.6613523, 140.1542204 36.6612475, 140.1548675 36.6610666, 140.154902 36.6610385, 140.1549016 36.6609996, 140.1546641 36.6603251, 140.154532 36.6598252)"
1225343438,False,,,,residential,,True,31.045,,"LINESTRING (140.1506668 36.6554107, 140.1503188 36.6554083)"
198146872,False,,,,residential,,False,93.951,,"LINESTRING (140.1506668 36.6554107, 140.1511595 36.6553859, 140.151719 36.6553811)"
198146872,False,,,,residential,,True,120.598,,"LINESTRING (140.1506668 36.6554107, 140.1505254 36.6555512, 140.1499759 36.6557875, 140.1497847 36.6559121, 140.1495366 36.655966)"
1225343438,False,,,,residential,,False,31.045,,"LINESTRING (140.1503188 36.6554083, 140.1506668 36.6554107)"
198147835,False,,,,unclassified,,False,57.353,,"LINESTRING (140.1554527 36.6570349, 140.1552886 36.6565362)"
659225951,False,,,,residential,,False,55.555,,"LINESTRING (140.1554527 36.6570349, 140.1560619 36.6569311)"
198147835,False,,,,unclassified,,True,97.66399999999999,,"LINESTRING (140.1554527 36.6570349, 140.1554884 36.6571577, 140.1551614 36.6572133, 140.1551438 36.6572289, 140.1551713 36.6576914)"
198145777,False,,,,residential,,False,34.183,,"LINESTRING (140.1511549 36.6576244, 140.1507719 36.6576345)"
198145918,False,,,,residential,,True,93.576,,"LINESTRING (140.1511549 36.6576244, 140.1518099 36.657577, 140.1521999 36.6575508)"
198147151,False,,,,residential,,False,281.131,,"LINESTRING (140.1511549 36.6576244, 140.1511643 36.6593879, 140.1511697 36.6597455, 140.1511764 36.6601526)"
198145777,False,,,,residential,,True,34.183,,"LINESTRING (140.1507719 36.6576345, 140.1511549 36.6576244)"
198147374,False,,,,residential,,True,75.483,,"LINESTRING (140.1529726 36.6593542, 140.1530775 36.6600278)"
198145953,False,,,,unclassified,,True,91.252,,"LINESTRING (140.1525773 36.6561791, 140.152712 36.6569926)"
401200692,False,2,10,宇都宮那須烏山線,primary,40,False,60.875,,"LINESTRING (140.1525773 36.6561791, 140.1518993 36.6562413)"
401200692,False,2,10,宇都宮那須烏山線,primary,40,True,117.785,,"LINESTRING (140.1525773 36.6561791, 140.1532023 36.6561143, 140.1533402 36.6560979, 140.1534734 36.6560768, 140.1536138 36.6560527, 140.1537406 36.6560227, 140.1538722 36.6559862)"
138203715,False,2,10,宇都宮那須烏山線,primary,40,True,11.477,,"LINESTRING (140.1494196 36.6565514, 140.1495481 36.6565566)"
138203715,False,2,10,宇都宮那須烏山線,primary,40,False,226.283,,"LINESTRING (140.1494196 36.6565514, 140.1480325 36.6565033, 140.1477009 36.6565078, 140.1473776 36.6565204, 140.146981 36.656551, 140.1468869 36.6565583)"
198147186,False,,,,residential,,True,66.24900000000001,,"LINESTRING (140.1494196 36.6565514, 140.1494641 36.656155, 140.1495106 36.656027, 140.1495366 36.655966)"
138203715,False,2,10,宇都宮那須烏山線,primary,40,False,11.477,,"LINESTRING (140.1495481 36.6565566, 140.1494196 36.6565514)"
138203715,False,2,10,宇都宮那須烏山線,primary,40,True,213.4,,"LINESTRING (140.1495481 36.6565566, 140.1498556 36.656559, 140.1501112 36.6565458, 140.150357 36.6565178, 140.1509356 36.6564174, 140.1518993 36.6562413)"
138203695,False,,,,tertiary,,False,41.173,,"LINESTRING (140.1543387 36.6532159, 140.1541714 36.6532972, 140.1540649 36.6533362, 140.1539209 36.6533665)"
138203695,False,,,,tertiary,,True,66.338,,"LINESTRING (140.1543387 36.6532159, 140.1546015 36.6530914, 140.1547779 36.6530235, 140.1550048 36.6529542)"
138203713,False,,,,unclassified,30,True,39.036,,"LINESTRING (140.1554095 36.6540637, 140.1555419 36.6543983)"
200303132,False,,,,unclassified,,False,112.604,,"LINESTRING (140.1554095 36.6540637, 140.1542114 36.6543825)"
138203713,False,,,,unclassified,30,False,72.358,,"LINESTRING (140.1554095 36.6540637, 140.1553892 36.6540083, 140.1551807 36.6534394)"
374813572,False,2,102,山あげ通り,secondary,40,True,32.672,,"LINESTRING (140.1535952 36.6547798, 140.1535226 36.6544918)"
198145696,False,,,,unclassified,,True,107.85400000000001,,"LINESTRING (140.1535952 36.6547798, 140.1528401 36.6548395, 140.1527868 36.6544808)"
374813572,False,2,102,山あげ通り,secondary,40,False,136.40800000000002,,"LINESTRING (140.1535952 36.6547798, 140.1536032 36.6548126, 140.153792 36.6556169, 140.1538163 36.6557202, 140.1538512 36.6558773, 140.1538722 36.6559862)"
401200690,False,2,102,烏山停車場線,secondary,40,False,68.093,,"LINESTRING (140.1566819 36.6549261, 140.1559955 36.655194)"
198147835,False,,,,unclassified,,False,88.438,,"LINESTRING (140.1541812 36.6577325, 140.1551713 36.6576914)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,False,4.172,,"LINESTRING (140.1541812 36.6577325, 140.1541775 36.6576951)"
374813581,False,2,10,宇都宮那須烏山線,primary,40,True,102.897,,"LINESTRING (140.1541812 36.6577325, 140.1543142 36.6586517)"
138203626,False,,,,residential,,True,81.783,,"LINESTRING (140.1531181 36.657931, 140.1522013 36.657937)"
138203626,False,,,,residential,,False,115.417,,"LINESTRING (140.1531181 36.657931, 140.1533243 36.6579144, 140.1533066 36.6577436, 140.1541775 36.6576951)"
198146664,False,,,,residential,,False,265.51700000000005,,"LINESTRING (140.1531181 36.657931, 140.1531972 36.6584882, 140.1533115 36.6590594, 140.153705 36.659008, 140.1537223 36.6590265, 140.1539321 36.6599163)"
198147151,False,,,,residential,,False,56.95,,"LINESTRING (140.1511764 36.6601526, 140.1511665 36.6606647)"
198147151,False,,,,residential,,True,281.131,,"LINESTRING (140.1511764 36.6601526, 140.1511697 36.6597455, 140.1511643 36.6593879, 140.1511549 36.6576244)"
436653986,False,,,,residential,,False,88.507,,"LINESTRING (140.1511764 36.6601526, 140.1518225 36.6601386, 140.1521669 36.6601128)"
"[198146505, 198145525]",False,,,,"['residential', 'unclassified']",,True,284.498,,"LINESTRING (140.156818 36.6615794, 140.1568077 36.6615513, 140.1568318 36.6614976, 140.156758 36.6613772, 140.1567205 36.6612127, 140.1567354 36.6610283, 140.1566887 36.6609117, 140.1566116 36.6608271, 140.156564 36.660684, 140.156495 36.660584, 140.156355 36.660478, 140.156107 36.660401, 140.156055 36.660345, 140.156051 36.660293, 140.156044 36.660216, 140.156035 36.660166, 140.155991 36.660089, 140.1556276 36.6599143, 140.1554277 36.6596721, 140.155228 36.6597067)"
"[201299666, 201299659, 201299661]",False,,,,unclassified,,False,126.13300000000001,yes,"LINESTRING (140.1549026 36.6556008, 140.1548724 36.655552, 140.1548198 36.6555445, 140.1546506 36.6556033, 140.1545923 36.6555882, 140.1545453 36.6555053, 140.1544965 36.6554254, 140.1544307 36.6553469, 140.1544226 36.6552362, 140.1544184 36.6551589, 140.1544119 36.6549941, 140.1543667 36.6547851)"
401200689,False,2,102,烏山停車場線,secondary,40,False,107.475,,"LINESTRING (140.1549026 36.6556008, 140.1550252 36.6555552, 140.1551974 36.6554911, 140.1554011 36.6554152, 140.1559955 36.655194)"
401200689,False,2,102,烏山停車場線,secondary,40,True,101.421,,"LINESTRING (140.1549026 36.6556008, 140.1540349 36.655929, 140.1538722 36.6559862)"
325690600,False,,,,residential,,True,41.793,,"LINESTRING (140.1511319 36.6541063, 140.1516001 36.654093)"
198145696,False,,,,unclassified,,False,107.85400000000001,,"LINESTRING (140.1527868 36.6544808, 140.1528401 36.6548395, 140.1535952 36.6547798)"
198146505,False,,,,unclassified,,True,63.466,,"LINESTRING (140.155228 36.6597067, 140.154532 36.6598252)"
"[198146505, 198145525]",False,,,,"['unclassified', 'residential']",,False,284.498,,"LINESTRING (140.155228 36.6597067, 140.1554277 36.6596721, 140.1556276 36.6599143, 140.155991 36.660089, 140.156035 36.660166, 140.156044 36.660216, 140.156051 36.660293, 140.156055 36.660345, 140.156107 36.660401, 140.156355 36.660478, 140.156495 36.660584, 140.156564 36.660684, 140.1566116 36.6608271, 140.1566887 36.6609117, 140.1567354 36.6610283, 140.1567205 36.6612127, 140.156758 36.6613772, 140.1568318 36.6614976, 140.1568077 36.6615513, 140.156818 36.6615794)"
374815137,False,,,,residential,,True,121.645,,"LINESTRING (140.155228 36.6597067, 140.155163 36.6594642, 140.1551587 36.6593829, 140.1551507 36.6591548, 140.1551495 36.6590424, 140.1551534 36.6588374, 140.1551509 36.6587023, 140.1551484 36.6586185)"
374813572,False,2,102,山あげ通り,secondary,40,False,10.898,,"LINESTRING (140.1533717 36.6538768, 140.1533957 36.6539729)"
374813572,False,2,102,山あげ通り,secondary,40,True,43.039,,"LINESTRING (140.1533717 36.6538768, 140.1532768 36.6534973)"
405965637,False,,,,residential,,False,58.176,,"LINESTRING (140.1533717 36.6538768, 140.1534255 36.6538685, 140.154012 36.6537775)"
436653978,False,,,,residential,,False,145.18699999999998,,"LINESTRING (140.1503564 36.6569423, 140.1518156 36.6567443, 140.1519626 36.6567331)"
198147151,False,,,,residential,,True,56.95,,"LINESTRING (140.1511665 36.6606647, 140.1511764 36.6601526)"
659225949,False,,,,residential,,True,62.036,,"LINESTRING (140.1560619 36.6569311, 140.1558787 36.6563929)"
659225951,False,,,,residential,,True,55.555,,"LINESTRING (140.1560619 36.6569311, 140.1554527 36.6570349)"
659225951,False,,,,residential,,False,82.018,,"LINESTRING (140.1560619 36.6569311, 140.1562357 36.6569015, 140.1562893 36.656766, 140.1561509 36.6563269)"
401200703,False,,,,tertiary,,False,54.998,,"LINESTRING (140.1558787 36.6563929, 140.1552886 36.6565362)"
401200703,False,,,,tertiary,,True,25.366,,"LINESTRING (140.1558787 36.6563929, 140.1561509 36.6563269)"
659225949,False,,,,residential,,False,62.036,,"LINESTRING (140.1558787 36.6563929, 140.1560619 36.6569311)"
401200703,False,,,,tertiary,,False,25.366,,"LINESTRING (140.1561509 36.6563269, 140.1558787 36.6563929)"
401200703,False,,,,tertiary,,True,21.55,,"LINESTRING (140.1561509 36.6563269, 140.1563821 36.6562707)"
659225951,False,,,,residential,,True,82.018,,"LINESTRING (140.1561509 36.6563269, 140.1562893 36.656766, 140.1562357 36.6569015, 140.1560619 36.6569311)"
198146872,False,,,,residential,,False,120.59800000000001,,"LINESTRING (140.1495366 36.655966, 140.1497847 36.6559121, 140.1499759 36.6557875, 140.1505254 36.6555512, 140.1506668 36.6554107)"
198147186,False,,,,residential,,False,66.249,,"LINESTRING (140.1495366 36.655966, 140.1495106 36.656027, 140.1494641 36.656155, 140.1494196 36.6565514)"
"[198147186, 198146879]",False,,,,residential,,True,145.137,,"LINESTRING (140.1495366 36.655966, 140.1495678 36.6558928, 140.1497752 36.6555879, 140.1498552 36.6553285, 140.1498437 36.6552563, 140.1497945 36.6551982, 140.1495966 36.6551376, 140.1492551 36.6550145)"
"[198147186, 198146879]",False,,,,residential,,False,145.137,,"LINESTRING (140.1492551 36.6550145, 140.1495966 36.6551376, 140.1497945 36.6551982, 140.1498437 36.6552563, 140.1498552 36.6553285, 140.1497752 36.6555879, 140.1495678 36.6558928, 140.1495366 36.655966)"
