osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
194641812,2,1030,石勝高原幾寅線,secondary,False,False,58.617999999999995,"LINESTRING (142.5684918 43.1633127, 142.5684234 43.1632245, 142.5681712 43.1629299, 142.568116 43.1628625)",
194642456,,,,tertiary,False,False,92.832,"LINESTRING (142.5684918 43.1633127, 142.5683516 43.1633509, 142.5674183 43.1636023)",
851602088,2,38,国道38号,trunk,False,True,56.776,"LINESTRING (142.5684918 43.1633127, 142.5685499 43.1634281, 142.5687331 43.163792)",
1187538593,2,38,国道38号,trunk,False,False,93.389,"LINESTRING (142.5684918 43.1633127, 142.5687077 43.1632541, 142.5694495 43.1630529, 142.569571 43.1630199)",
194642211,,,,residential,False,True,185.9,"LINESTRING (142.5691298 43.1597709, 142.5683944 43.1599668, 142.5671294 43.160319, 142.5669857 43.1603614)",
194643051,,,,residential,False,False,131.46000000000004,"LINESTRING (142.5691298 43.1597709, 142.569482 43.160497, 142.5695382 43.1605702, 142.5696088 43.1606811, 142.5696369 43.1607454, 142.5696557 43.1608831)",
194641810,2,1030,石勝高原幾寅線,secondary,False,False,68.269,"LINESTRING (142.5669857 43.1603614, 142.5666977 43.1597845)",
194641811,,1030,石勝高原幾寅線,secondary,False,False,71.176,"LINESTRING (142.5669857 43.1603614, 142.5672307 43.1608531, 142.5672749 43.1609655)",
194642211,,,,residential,False,False,185.9,"LINESTRING (142.5669857 43.1603614, 142.5671294 43.160319, 142.5683944 43.1599668, 142.5691298 43.1597709)",
1086567245,,,,residential,False,True,164.863,"LINESTRING (142.5716677 43.1606728, 142.5700113 43.1608426, 142.5696557 43.1608831)",
194642738,,,,residential,False,True,193.843,"LINESTRING (142.5696557 43.1608831, 142.5692367 43.1609345, 142.5689251 43.1609598, 142.5686983 43.160969, 142.5683277 43.1609803, 142.5680646 43.160983, 142.5675336 43.1609647, 142.5672749 43.1609655)",
194643051,,,,residential,False,True,131.46,"LINESTRING (142.5696557 43.1608831, 142.5696369 43.1607454, 142.5696088 43.1606811, 142.5695382 43.1605702, 142.569482 43.160497, 142.5691298 43.1597709)",
1086567245,,,,residential,False,False,164.863,"LINESTRING (142.5696557 43.1608831, 142.5700113 43.1608426, 142.5716677 43.1606728)",
194641811,,1030,石勝高原幾寅線,secondary,False,True,71.176,"LINESTRING (142.5672749 43.1609655, 142.5672307 43.1608531, 142.5669857 43.1603614)",
194641812,2,1030,石勝高原幾寅線,secondary,False,True,225.876,"LINESTRING (142.5672749 43.1609655, 142.5672959 43.1610849, 142.5673048 43.1612177, 142.5673021 43.1614092, 142.5673117 43.1614761, 142.5673365 43.1615491, 142.5674447 43.1618238, 142.5675734 43.1621774, 142.5676111 43.1622496, 142.5676814 43.1623395, 142.5680496 43.1627863, 142.568116 43.1628625)",
"[194642157, 194642453, 194642447]",,,内藤橋,unclassified,False,True,96.89,"LINESTRING (142.5672749 43.1609655, 142.5671504 43.1609858, 142.5668671 43.1610375, 142.5666762 43.161078, 142.5664003 43.1611576, 142.5661415 43.1612345)",yes
194642738,,,,residential,False,False,193.84300000000002,"LINESTRING (142.5672749 43.1609655, 142.5675336 43.1609647, 142.5680646 43.160983, 142.5683277 43.1609803, 142.5686983 43.160969, 142.5689251 43.1609598, 142.5692367 43.1609345, 142.5696557 43.1608831)",
"[194642453, 194642157, 194642447]",,,内藤橋,unclassified,False,False,96.89,"LINESTRING (142.5661415 43.1612345, 142.5664003 43.1611576, 142.5666762 43.161078, 142.5668671 43.1610375, 142.5671504 43.1609858, 142.5672749 43.1609655)",yes
194643455,,,,unclassified,False,False,261.478,"LINESTRING (142.5661415 43.1612345, 142.565206 43.161521, 142.564745 43.161718, 142.564607 43.161786, 142.564438 43.161825, 142.563916 43.161898, 142.56367 43.161921, 142.563125 43.161983)",
194642262,,,,unclassified,False,False,64.121,"LINESTRING (142.5618845 43.1615602, 142.5621712 43.1620976)",
194642162,,,,unclassified,False,False,78.403,"LINESTRING (142.563125 43.161983, 142.5621712 43.1620976)",
194643455,,,,unclassified,False,True,261.478,"LINESTRING (142.563125 43.161983, 142.56367 43.161921, 142.563916 43.161898, 142.564438 43.161825, 142.564607 43.161786, 142.564745 43.161718, 142.565206 43.161521, 142.5661415 43.1612345)",
194641879,2,,,unclassified,False,False,16.881,"LINESTRING (142.5698273 43.1618853, 142.5698322 43.1619639, 142.5698105 43.1620353)",
194643486,,,,unclassified,False,True,40.358,"LINESTRING (142.570231 43.161969, 142.5703913 43.1623126)",
194643486,,,,unclassified,False,False,266.99399999999997,"LINESTRING (142.570231 43.161969, 142.570226 43.161941, 142.570233 43.161913, 142.570252 43.161894, 142.570296 43.161872, 142.5726759 43.1616189, 142.572729 43.161949, 142.5727665 43.1621424)",
1086593124,,,,unclassified,False,False,34.998999999999995,"LINESTRING (142.570231 43.161969, 142.569953 43.1620246, 142.5698105 43.1620353)",
"[194642303, 194641879]",2,465,金山幾寅停車場線,"['unclassified', 'secondary']",False,False,82.122,"LINESTRING (142.5698105 43.1620353, 142.5697601 43.162084, 142.5697223 43.1621094, 142.5696527 43.1621401, 142.569473 43.1621866, 142.5693217 43.1622241, 142.5692624 43.1622625, 142.5692524 43.1623073, 142.5692654 43.1623802, 142.5692968 43.1624703, 142.56932 43.162523)",
194641879,2,,,unclassified,False,True,16.881,"LINESTRING (142.5698105 43.1620353, 142.5698322 43.1619639, 142.5698273 43.1618853)",
1086593124,,,,unclassified,False,True,34.998999999999995,"LINESTRING (142.5698105 43.1620353, 142.569953 43.1620246, 142.570231 43.161969)",
194642162,,,,unclassified,False,True,78.403,"LINESTRING (142.5621712 43.1620976, 142.563125 43.161983)",
194642262,,,,unclassified,False,True,64.121,"LINESTRING (142.5621712 43.1620976, 142.5618845 43.1615602)",
672812307,2,38,国道38号,trunk,False,True,83.903,"LINESTRING (142.5727665 43.1621424, 142.5717999 43.1624112)",
194643486,,,,unclassified,False,True,266.994,"LINESTRING (142.5727665 43.1621424, 142.572729 43.161949, 142.5726759 43.1616189, 142.570296 43.161872, 142.570252 43.161894, 142.570233 43.161913, 142.570226 43.161941, 142.570231 43.161969)",
194642181,,,,unclassified,False,True,89.985,"LINESTRING (142.5703913 43.1623126, 142.56932 43.162523)",
194643486,,,,unclassified,False,False,40.358,"LINESTRING (142.5703913 43.1623126, 142.570231 43.161969)",
194642147,,,,unclassified,False,True,49.778,"LINESTRING (142.5703913 43.1623126, 142.5705604 43.1626581, 142.5705908 43.1627358)",
194642181,,,,unclassified,False,False,89.985,"LINESTRING (142.56932 43.162523, 142.5703913 43.1623126)",
194642303,2,465,金山幾寅停車場線,secondary,False,False,58.884,"LINESTRING (142.56932 43.162523, 142.569571 43.1630199)",
"[194641879, 194642303]",2,465,金山幾寅停車場線,"['secondary', 'unclassified']",False,True,82.12199999999999,"LINESTRING (142.56932 43.162523, 142.5692968 43.1624703, 142.5692654 43.1623802, 142.5692524 43.1623073, 142.5692624 43.1622625, 142.5693217 43.1622241, 142.569473 43.1621866, 142.5696527 43.1621401, 142.5697223 43.1621094, 142.5697601 43.162084, 142.5698105 43.1620353)",
194642431,,,,unclassified,False,False,104.69999999999999,"LINESTRING (142.56932 43.162523, 142.5685327 43.1627494, 142.568116 43.1628625)",
194642147,,,,unclassified,False,False,49.778,"LINESTRING (142.5705908 43.1627358, 142.5705604 43.1626581, 142.5703913 43.1623126)",
