osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
115846401,2,13;530,伊勢多気線,primary,False,True,153.999,"LINESTRING (136.630547 34.4864682, 136.6288851 34.4862642)",,
"[115845650, 115846814, 115845222]",,,,unclassified,False,False,702.606,"LINESTRING (136.630547 34.4864682, 136.6305052 34.4863122, 136.6304701 34.4862398, 136.6304158 34.4861986, 136.6303034 34.4861546, 136.6302256 34.4861413, 136.6300861 34.4860927, 136.6300177 34.4860308, 136.6293662 34.4844697, 136.6285118 34.4823773, 136.6278264 34.4806842)",,
115847335,2,530,田丸停車場斎明線,secondary,False,True,22.174,"LINESTRING (136.630547 34.4864682, 136.6305926 34.4865614, 136.6306364 34.4866535)",,
741216381,2,13,伊勢多気線,primary,False,False,256.305,"LINESTRING (136.630547 34.4864682, 136.6307935 34.4864777, 136.6310378 34.4864533, 136.6314375 34.4863229, 136.6325579 34.4859447, 136.6331706 34.4857359)",,
115845981,,,,unclassified,False,False,9.779,"LINESTRING (136.6303994 34.486987, 136.6305036 34.4870059)",,
115847030,,,,tertiary,False,False,9.779,"LINESTRING (136.6303994 34.486987, 136.6305036 34.4870059)",,
115845981,,,,unclassified,False,True,130.63799999999998,"LINESTRING (136.6303994 34.486987, 136.6302997 34.4869865, 136.6302016 34.4870071, 136.6294997 34.4872827, 136.6291191 34.4874479, 136.6291042 34.4874543)",,
115846874,,,,unclassified,False,True,98.438,"LINESTRING (136.6303994 34.486987, 136.6304208 34.4871023, 136.6304919 34.4873034, 136.6306759 34.4878416)",,
115846400,2,,,tertiary,False,False,3.966,"LINESTRING (136.633888 34.4881714, 136.633878 34.4881367)",,
561905161,,,,residential,False,False,48.617999999999995,"LINESTRING (136.633888 34.4881714, 136.6338687 34.4882055, 136.6338633 34.4882332, 136.6338687 34.4882608, 136.6338767 34.4882873, 136.6338874 34.4883139, 136.6339062 34.4883327, 136.6339263 34.4883404, 136.6339491 34.4883459, 136.6339719 34.488336, 136.6339857 34.488323, 136.633992 34.4883035, 136.6339718 34.488231, 136.6339361 34.4881971, 136.6339076 34.4881768, 136.633888 34.4881714)",,
561905161,,,,residential,False,True,48.617999999999995,"LINESTRING (136.633888 34.4881714, 136.6339076 34.4881768, 136.6339361 34.4881971, 136.6339718 34.488231, 136.633992 34.4883035, 136.6339857 34.488323, 136.6339719 34.488336, 136.6339491 34.4883459, 136.6339263 34.4883404, 136.6339062 34.4883327, 136.6338874 34.4883139, 136.6338767 34.4882873, 136.6338687 34.4882608, 136.6338633 34.4882332, 136.6338687 34.4882055, 136.633888 34.4881714)",,
741216381,2,13,伊勢多気線,primary,False,False,102.532,"LINESTRING (136.6359281 34.4850055, 136.6369968 34.484733)",,
115845420,1,,,unclassified,False,True,120.59700000000001,"LINESTRING (136.6359281 34.4850055, 136.6363048 34.4856484, 136.6364483 34.485781, 136.6365323 34.485789, 136.6366779 34.4857611)",,
741216381,2,13,伊勢多気線,primary,False,True,265.57,"LINESTRING (136.6359281 34.4850055, 136.6347538 34.4853013, 136.6346463 34.4853256, 136.633547 34.4856131, 136.6331706 34.4857359)",,
115846549,,,,unclassified,False,False,40.831,"LINESTRING (136.6377464 34.488506, 136.6377849 34.4887646, 136.6378589 34.4888521)",,
"[115847502, 115846726]",,,,unclassified,False,True,67.131,"LINESTRING (136.6377464 34.488506, 136.6376342 34.488361, 136.6376062 34.48821, 136.6375969 34.4881025, 136.6375527 34.4879352)",,
"[115845672, 115846156, 115847487]",,,,unclassified,False,True,41.297000000000004,"LINESTRING (136.6377464 34.488506, 136.6377031 34.4884919, 136.6373275 34.4885, 136.6372992 34.4884998)",yes,
115846192,,,,unclassified,False,True,171.453,"LINESTRING (136.6340823 34.4887558, 136.6339816 34.4887761, 136.6333084 34.4890359, 136.6324474 34.4894084, 136.6323976 34.4894186)",,
115846864,1,530,田丸停車場斎明線,secondary,False,False,26.418999999999997,"LINESTRING (136.6340823 34.4887558, 136.6341149 34.4888291, 136.6342045 34.4889705)",,
115846864,1,530,田丸停車場斎明線,secondary,False,True,21.982000000000003,"LINESTRING (136.6340823 34.4887558, 136.6340921 34.4887248, 136.6341357 34.4886916, 136.6342352 34.4886886, 136.6342674 34.4887109)",,
115845468,2,530,田丸停車場斎明線,secondary,False,True,3.506,"LINESTRING (136.6307883 34.4869855, 136.6308142 34.4870087)",,
115845602,2,530,田丸停車場斎明線,secondary,False,False,39.455,"LINESTRING (136.6307883 34.4869855, 136.6306364 34.4866535)",yes,
115845981,,,,unclassified,False,True,19.536,"LINESTRING (136.6307883 34.4869855, 136.6305783 34.4870156)",,
115847030,,,,tertiary,False,True,19.536,"LINESTRING (136.6307883 34.4869855, 136.6305783 34.4870156)",,
115846313,,,,unclassified,False,False,96.519,"LINESTRING (136.6313109 34.4895984, 136.6318634 34.4895207, 136.6322382 34.4894493, 136.6323435 34.4894297)",,
115847082,,,,unclassified,False,True,40.926,"LINESTRING (136.6313109 34.4895984, 136.631258 34.4893449, 136.6312277 34.4893034, 136.631163 34.489271)",,
115846680,,,,residential,False,False,20.988,"LINESTRING (136.6366779 34.4857611, 136.6367784 34.4855915)",,
115845420,1,,,unclassified,False,False,120.59700000000001,"LINESTRING (136.6366779 34.4857611, 136.6365323 34.485789, 136.6364483 34.485781, 136.6363048 34.4856484, 136.6359281 34.4850055)",,
115845489,,,,unclassified,False,True,26.462000000000003,"LINESTRING (136.6366779 34.4857611, 136.6367169 34.4857576, 136.6367508 34.4857645, 136.6367783 34.4857716, 136.6368034 34.4857882, 136.6368714 34.4859017)",,
115846459,,,,unclassified,False,False,117.213,"LINESTRING (136.6275052 34.4860995, 136.6271036 34.4850987)",,
115847104,2,13;530,伊勢多気線,primary,False,False,7.146999999999999,"LINESTRING (136.6275052 34.4860995, 136.6275295 34.4861025, 136.6275825 34.4861079)",,
115846680,,,,residential,False,True,12.803,"LINESTRING (136.6371312 34.4850752, 136.6371987 34.485176)",,
1136129514,,,,residential,False,True,37.541,"LINESTRING (136.6371312 34.4850752, 136.636742 34.4851804)",,
115846680,,,,residential,False,False,40.502,"LINESTRING (136.6371312 34.4850752, 136.6370327 34.4849176, 136.6369968 34.484733)",,
115845978,,,,unclassified,False,False,83.536,"LINESTRING (136.6372013 34.4865975, 136.6371446 34.4863785, 136.6371259 34.4863426, 136.6368714 34.4859017)",,
"[115845687, 115847503, 115846127]",,,,residential,False,True,174.93,"LINESTRING (136.6372013 34.4865975, 136.636239 34.4867896, 136.6358901 34.4868698, 136.6353501 34.4869799)",yes,
115847502,,,,unclassified,False,False,154.654,"LINESTRING (136.6372013 34.4865975, 136.6372256 34.4866779, 136.6372369 34.4868999, 136.6372677 34.4871027, 136.6372933 34.4872694, 136.6373058 34.4873205, 136.6373296 34.4874424, 136.6373477 34.4875455, 136.6373829 34.4877188, 136.6374013 34.4877483, 136.6375527 34.4879352)",,
"[115845672, 115846156, 115847487]",,,,unclassified,False,False,41.297000000000004,"LINESTRING (136.6372992 34.4884998, 136.6373275 34.4885, 136.6377031 34.4884919, 136.6377464 34.488506)",yes,
115847683,,,,residential,False,True,138.645,"LINESTRING (136.6372992 34.4884998, 136.6368333 34.4885081, 136.636501 34.4885346, 136.6362786 34.4885647, 136.6359845 34.4886156, 136.6358005 34.4886431)",,
