osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
61163118,2,9,大和松島線,primary,False,False,233.458,"LINESTRING (141.004597 38.4220123, 141.004853 38.421609, 141.0057015 38.4200998)",
61163118,2,9,大和松島線,primary,False,True,94.221,"LINESTRING (141.004597 38.4220123, 141.004031 38.422682, 141.0039899 38.4227122)",
"[103647624, 191334621, 191334630]",,,,tertiary,False,"[False, True]",185.011,"LINESTRING (141.004597 38.4220123, 141.0042855 38.4218594, 141.0040845 38.4217491, 141.003437 38.4213041, 141.0029646 38.420955)",yes
103647624,,,,tertiary,False,True,254.972,"LINESTRING (141.004597 38.4220123, 141.0056292 38.4226438, 141.0061252 38.4230257, 141.0064112 38.4234352, 141.0064904 38.4236829)",
1080158479,,241,竹谷大和線,secondary,False,True,67.115,"LINESTRING (141.0046855 38.4255555, 141.0040639 38.4251989)",
206930121,,,,unclassified,False,False,98.232,"LINESTRING (141.0046855 38.4255555, 141.004716 38.425431, 141.004823 38.425172, 141.004845 38.425048, 141.0048509 38.4246888)",
1080158479,,241,竹谷大和線,secondary,False,False,126.023,"LINESTRING (141.0046855 38.4255555, 141.0052377 38.4258459, 141.0058785 38.4261965)",
61163118,2,9,大和松島線,primary,False,False,100.958,"LINESTRING (141.0017894 38.4236739, 141.0019566 38.423641, 141.0022966 38.423568, 141.0025937 38.423476, 141.0028724 38.4233618)",
1080158479,,241,竹谷大和線,secondary,False,False,43.025999999999996,"LINESTRING (141.0017894 38.4236739, 141.0018498 38.4238378, 141.0019851 38.4240264)",
1080158479,,241,竹谷大和線,secondary,False,False,268.488,"LINESTRING (141.0059289 38.4262241, 141.0084868 38.4275712)",
1080158479,,241,竹谷大和線,secondary,False,True,5.357,"LINESTRING (141.0059289 38.4262241, 141.0058785 38.4261965)",
103647624,,,,tertiary,False,False,146.535,"LINESTRING (141.0059289 38.4262241, 141.0063511 38.4255938, 141.0065161 38.4252246, 141.0065313 38.4250101)",
103767103,,,,unclassified,False,False,57.335,"LINESTRING (140.999383 38.4277662, 140.9996948 38.4282203)",
103767101,,,,unclassified,False,False,216.16400000000002,"LINESTRING (140.999383 38.4277662, 140.9997418 38.427657, 141.0000917 38.4275846, 141.0012458 38.4274501, 141.001713 38.4274259, 141.0018126 38.4274286)",
103767101,,,,unclassified,False,True,216.16400000000002,"LINESTRING (141.0018126 38.4274286, 141.001713 38.4274259, 141.0012458 38.4274501, 141.0000917 38.4275846, 140.9997418 38.427657, 140.999383 38.4277662)",
103767111,,,,unclassified,False,True,49.786,"LINESTRING (141.0018126 38.4274286, 141.001979 38.4272045, 141.0020502 38.4271467, 141.0021424 38.4270662)",
103767106,,,,unclassified,False,True,24.006999999999998,"LINESTRING (140.9995138 38.4283829, 140.9995791 38.4283181, 140.9996948 38.4282203)",
103767103,,,,unclassified,False,True,57.335,"LINESTRING (140.9996948 38.4282203, 140.999383 38.4277662)",
103767106,,,,unclassified,False,False,24.006999999999998,"LINESTRING (140.9996948 38.4282203, 140.9995791 38.4283181, 140.9995138 38.4283829)",
1080158479,,241,竹谷大和線,secondary,False,False,67.115,"LINESTRING (141.0040639 38.4251989, 141.0046855 38.4255555)",
103767111,,,,unclassified,False,False,221.999,"LINESTRING (141.0040639 38.4251989, 141.0039319 38.4253545, 141.0037615 38.425486, 141.0033637 38.4257924, 141.0030543 38.4260306, 141.0029441 38.4260956, 141.0027784 38.4261822, 141.0026523 38.4262488, 141.0025801 38.4263468, 141.002376 38.426657)",
431770454,,,,unclassified,False,True,49.344,"LINESTRING (141.0040639 38.4251989, 141.0040899 38.4250986, 141.00406 38.4249839, 141.0039761 38.4247694)",
1080158479,,241,竹谷大和線,secondary,False,True,226.04999999999998,"LINESTRING (141.0040639 38.4251989, 141.0031745 38.4248371, 141.0025223 38.4245011, 141.0022191 38.4242699, 141.0019851 38.4240264)",
103767111,,,,unclassified,False,False,50.05,"LINESTRING (141.002376 38.426657, 141.0022265 38.4269632, 141.0021424 38.4270662)",
103767111,,,,unclassified,False,True,221.99900000000005,"LINESTRING (141.002376 38.426657, 141.0025801 38.4263468, 141.0026523 38.4262488, 141.0027784 38.4261822, 141.0029441 38.4260956, 141.0030543 38.4260306, 141.0033637 38.4257924, 141.0037615 38.425486, 141.0039319 38.4253545, 141.0040639 38.4251989)",
103767121,,,,unclassified,False,True,258.822,"LINESTRING (141.002376 38.426657, 141.0028195 38.4268205, 141.0029336 38.4268626, 141.0030092 38.4269501, 141.0031137 38.4270009, 141.003247 38.4270348, 141.0037693 38.4270263, 141.0042411 38.4270319, 141.0045437 38.427046, 141.0048247 38.4270771, 141.0051929 38.4271357)",
103767111,,,,unclassified,False,False,49.786,"LINESTRING (141.0021424 38.4270662, 141.0020502 38.4271467, 141.001979 38.4272045, 141.0018126 38.4274286)",
103767111,,,,unclassified,False,True,50.05,"LINESTRING (141.0021424 38.4270662, 141.0022265 38.4269632, 141.002376 38.426657)",
103767120,,,,unclassified,False,False,208.775,"LINESTRING (141.006269 38.4287853, 141.0059335 38.4282689, 141.0052556 38.4274752, 141.0052174 38.4272988, 141.0051929 38.4271357)",
103767120,,,,unclassified,False,False,120.305,"LINESTRING (141.0051929 38.4271357, 141.0058785 38.4261965)",
103767120,,,,unclassified,False,True,208.775,"LINESTRING (141.0051929 38.4271357, 141.0052174 38.4272988, 141.0052556 38.4274752, 141.0059335 38.4282689, 141.006269 38.4287853)",
103767121,,,,unclassified,False,False,258.822,"LINESTRING (141.0051929 38.4271357, 141.0048247 38.4270771, 141.0045437 38.427046, 141.0042411 38.4270319, 141.0037693 38.4270263, 141.003247 38.4270348, 141.0031137 38.4270009, 141.0030092 38.4269501, 141.0029336 38.4268626, 141.0028195 38.4268205, 141.002376 38.426657)",
103767120,,,,unclassified,False,True,120.305,"LINESTRING (141.0058785 38.4261965, 141.0051929 38.4271357)",
1080158479,,241,竹谷大和線,secondary,False,False,5.357,"LINESTRING (141.0058785 38.4261965, 141.0059289 38.4262241)",
1080158479,,241,竹谷大和線,secondary,False,True,126.023,"LINESTRING (141.0058785 38.4261965, 141.0052377 38.4258459, 141.0046855 38.4255555)",
61163118,2,9,大和松島線,primary,False,True,233.458,"LINESTRING (141.0057015 38.4200998, 141.004853 38.421609, 141.004597 38.4220123)",
"[191334632, 191334625, 191334635]",,,,unclassified,False,False,131.14,"LINESTRING (141.0057015 38.4200998, 141.005608 38.4200764, 141.0054954 38.4200953, 141.0049187 38.4202823, 141.0046955 38.4203541, 141.004303 38.420485)",yes
"[103647624, 191334621, 191334630]",,,,tertiary,False,"[False, True]",185.011,"LINESTRING (141.0029646 38.420955, 141.003437 38.4213041, 141.0040845 38.4217491, 141.0042855 38.4218594, 141.004597 38.4220123)",yes
191334635,,,,unclassified,False,False,333.94100000000003,"LINESTRING (141.0029646 38.420955, 141.002775 38.4209719, 141.0025739 38.4209845, 141.0024162 38.4209737, 141.0022064 38.4209635, 141.0020026 38.420953, 141.0018095 38.4209298, 141.0016109 38.4208794, 141.0013754 38.420814, 141.0010746 38.4207344, 141.0006561 38.4206125, 141.0002883 38.4205115, 140.9997447 38.4203642, 140.9992936 38.4202246)",
191334635,,,,unclassified,False,True,128.041,"LINESTRING (141.0029646 38.420955, 141.0033013 38.420856, 141.0036012 38.420747, 141.0039606 38.4206377, 141.0042508 38.4205072, 141.004303 38.420485)",
191336610,,,,unclassified,False,False,183.409,"LINESTRING (141.0041887 38.42287, 141.0041779 38.4229393, 141.0041377 38.4230276, 141.004076 38.4231726, 141.0040116 38.4233428, 141.0039371 38.4235647, 141.0038722 38.4237421, 141.0038212 38.423885, 141.0037783 38.4240615, 141.003789 38.4242065, 141.003819 38.4243254, 141.0038587 38.4244691)",
191336610,,,,unclassified,False,True,24.881,"LINESTRING (141.0041887 38.42287, 141.004157 38.4228271, 141.0039899 38.4227122)",
206930478,,,,unclassified,False,False,220.154,"LINESTRING (141.0041887 38.42287, 141.0043129 38.422943, 141.0044282 38.4230668, 141.0046261 38.423375, 141.0047818 38.4236405, 141.004799 38.4236878, 141.0049095 38.4239913, 141.004924 38.424124, 141.004924 38.424349, 141.004888 38.424479, 141.0048509 38.4246888)",
431770454,,,,unclassified,False,False,34.923,"LINESTRING (141.0038587 38.4244691, 141.0039761 38.4247694)",
191336610,,,,unclassified,False,True,183.40900000000002,"LINESTRING (141.0038587 38.4244691, 141.003819 38.4243254, 141.003789 38.4242065, 141.0037783 38.4240615, 141.0038212 38.423885, 141.0038722 38.4237421, 141.0039371 38.4235647, 141.0040116 38.4233428, 141.004076 38.4231726, 141.0041377 38.4230276, 141.0041779 38.4229393, 141.0041887 38.42287)",
61163118,2,9,大和松島線,primary,False,False,94.221,"LINESTRING (141.0039899 38.4227122, 141.004031 38.422682, 141.004597 38.4220123)",
61163118,2,9,大和松島線,primary,False,True,122.082,"LINESTRING (141.0039899 38.4227122, 141.003462 38.4231, 141.0028724 38.4233618)",
191336610,,,,unclassified,False,False,24.881,"LINESTRING (141.0039899 38.4227122, 141.004157 38.4228271, 141.0041887 38.42287)",
191334635,,,,unclassified,False,False,128.041,"LINESTRING (141.004303 38.420485, 141.0042508 38.4205072, 141.0039606 38.4206377, 141.0036012 38.420747, 141.0033013 38.420856, 141.0029646 38.420955)",
"[191334632, 191334625, 191334635]",,,,unclassified,False,True,131.14,"LINESTRING (141.004303 38.420485, 141.0046955 38.4203541, 141.0049187 38.4202823, 141.0054954 38.4200953, 141.005608 38.4200764, 141.0057015 38.4200998)",yes
"[206930297, 206930298]",,,,unclassified,False,False,317.101,"LINESTRING (141.007168 38.421014, 141.007123 38.421201, 141.007115 38.421426, 141.00715 38.421561, 141.007294 38.421803, 141.0073745 38.4218917, 141.007087 38.422422, 141.0067891 38.4231487, 141.0066212 38.423433, 141.0064904 38.4236829)",
61163118,2,9,大和松島線,primary,False,False,122.082,"LINESTRING (141.0028724 38.4233618, 141.003462 38.4231, 141.0039899 38.4227122)",
61163118,2,9,大和松島線,primary,False,True,100.958,"LINESTRING (141.0028724 38.4233618, 141.0025937 38.423476, 141.0022966 38.423568, 141.0019566 38.423641, 141.0017894 38.4236739)",
1080663090,,,,unclassified,True,False,52.119,"LINESTRING (141.0028724 38.4233618, 141.0028923 38.4234211, 141.0029249 38.4235579, 141.0030234 38.4238148)",
103647624,,,,tertiary,False,False,254.972,"LINESTRING (141.0064904 38.4236829, 141.0064112 38.4234352, 141.0061252 38.4230257, 141.0056292 38.4226438, 141.004597 38.4220123)",
103647624,,,,tertiary,False,True,147.975,"LINESTRING (141.0064904 38.4236829, 141.0065396 38.4239229, 141.0065514 38.4247261, 141.0065313 38.4250101)",
"[206930297, 206930298]",,,,unclassified,False,True,317.101,"LINESTRING (141.0064904 38.4236829, 141.0066212 38.423433, 141.0067891 38.4231487, 141.007087 38.422422, 141.0073745 38.4218917, 141.007294 38.421803, 141.00715 38.421561, 141.007115 38.421426, 141.007123 38.421201, 141.007168 38.421014)",
206930482,,,,unclassified,False,False,186.725,"LINESTRING (141.0064904 38.4236829, 141.0062469 38.4238692, 141.0060941 38.4240254, 141.0059975 38.4241021, 141.0055361 38.4244767, 141.0053216 38.4245903, 141.0051175 38.4246576, 141.0048509 38.4246888)",
206929943,,,,unclassified,False,False,77.39099999999999,"LINESTRING (141.0048509 38.4246888, 141.0042293 38.4247043, 141.0039761 38.4247694)",
206930121,,,,unclassified,False,True,98.232,"LINESTRING (141.0048509 38.4246888, 141.004845 38.425048, 141.004823 38.425172, 141.004716 38.425431, 141.0046855 38.4255555)",
