osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
124020803,unclassified,False,False,95.791,,,,,"LINESTRING (130.700023 31.48825, 130.700583 31.488967)",
124020862,unclassified,False,True,30.856,,,,,"LINESTRING (130.700023 31.48825, 130.699747 31.488397)",
124020007,trunk,False,False,38.36,2,220,国道220号,40,"LINESTRING (130.6992197 31.4882711, 130.699491 31.488527)",
124021313,unclassified,False,True,88.785,,,,,"LINESTRING (130.6992197 31.4882711, 130.699129 31.48834, 130.698446 31.488719)",
124020993,unclassified,False,True,53.244,,,,,"LINESTRING (130.69817 31.488302, 130.698446 31.488719)",
124021358,unclassified,False,False,43.315,,,,,"LINESTRING (130.69817 31.488302, 130.6977734 31.4884953)",
124020862,unclassified,False,False,30.856,,,,,"LINESTRING (130.699747 31.488397, 130.700023 31.48825)",
124020918,unclassified,False,False,28.252,,,,,"LINESTRING (130.699747 31.488397, 130.699491 31.488527)",
124021240,unclassified,False,True,88.767,,,,,"LINESTRING (130.703566 31.488397, 130.703744 31.48874, 130.7039718 31.489116)",
124021253,unclassified,False,False,106.124,,,,,"LINESTRING (130.703566 31.488397, 130.703245 31.488509, 130.702547 31.488791)",
124022244,unclassified,False,False,96.611,,,,,"LINESTRING (130.6961924 31.4884131, 130.6968105 31.4891038)",
124020007,trunk,False,True,38.36,2,220,国道220号,40,"LINESTRING (130.699491 31.488527, 130.6992197 31.4882711)",
124020918,unclassified,False,True,28.252,,,,,"LINESTRING (130.699491 31.488527, 130.699747 31.488397)",
124020007,trunk,False,False,91.58699999999999,2,220,国道220号,40,"LINESTRING (130.699491 31.488527, 130.699618 31.4886607, 130.6996844 31.4887188, 130.699806 31.488825, 130.699984 31.489, 130.7000857 31.4891695)",
124021358,unclassified,False,False,42.132,,,,,"LINESTRING (130.6977734 31.4884953, 130.6974118 31.4887155)",
124021358,unclassified,False,True,43.315,,,,,"LINESTRING (130.6977734 31.4884953, 130.69817 31.488302)",
124020630,unclassified,False,False,30.476,,,,,"LINESTRING (130.698446 31.488719, 130.6985785 31.4889687)",
124020993,unclassified,False,False,53.244,,,,,"LINESTRING (130.698446 31.488719, 130.69817 31.488302)",
124021313,unclassified,False,False,88.785,,,,,"LINESTRING (130.698446 31.488719, 130.699129 31.48834, 130.6992197 31.4882711)",
124021260,unclassified,False,True,81.296,,,,,"LINESTRING (130.6974118 31.4887155, 130.6979229 31.4893025)",
124021358,unclassified,False,True,42.132,,,,,"LINESTRING (130.6974118 31.4887155, 130.6977734 31.4884953)",
124022343,unclassified,False,False,71.52,,,,,"LINESTRING (130.6974118 31.4887155, 130.6968105 31.4891038)",
124020838,unclassified,False,False,21.345,,,,,"LINESTRING (130.702547 31.488791, 130.702352 31.4888869)",
124021253,unclassified,False,True,106.124,,,,,"LINESTRING (130.702547 31.488791, 130.703245 31.488509, 130.703566 31.488397)",
124020838,unclassified,False,True,21.345,,,,,"LINESTRING (130.702352 31.4888869, 130.702547 31.488791)",
124022329,unclassified,False,False,88.442,,,,,"LINESTRING (130.702352 31.4888869, 130.7027253 31.4896158)",
"[124022253, 124021223]",unclassified,False,False,147.653,,,,,"LINESTRING (130.702352 31.4888869, 130.702008 31.489017, 130.701832 31.489095, 130.701528 31.489225, 130.701061 31.489422, 130.700956 31.489474)",
124020665,unclassified,False,False,66.552,,,,,"LINESTRING (130.700583 31.488967, 130.700956 31.489474)",
124020803,unclassified,False,True,95.791,,,,,"LINESTRING (130.700583 31.488967, 130.700023 31.48825)",
124021048,tertiary,False,False,52.255,,,,,"LINESTRING (130.700583 31.488967, 130.7000857 31.4891695)",
124020630,unclassified,False,True,30.476,,,,,"LINESTRING (130.6985785 31.4889687, 130.698446 31.488719)",
124021259,unclassified,False,False,72.402,,,,,"LINESTRING (130.6985785 31.4889687, 130.6979229 31.4893025)",
124021372,unclassified,False,False,89.041,,,,,"LINESTRING (130.6985785 31.4889687, 130.6990141 31.4896781)",
124020828,unclassified,False,False,51.331,,,,,"LINESTRING (130.6968105 31.4891038, 130.696375 31.489378)",
124022244,unclassified,False,True,96.611,,,,,"LINESTRING (130.6968105 31.4891038, 130.6961924 31.4884131)",
124022343,unclassified,False,True,71.52,,,,,"LINESTRING (130.6968105 31.4891038, 130.6974118 31.4887155)",
124022530,unclassified,False,True,81.066,,,,,"LINESTRING (130.6968105 31.4891038, 130.697337 31.4896782)",
124022061,unclassified,False,False,130.607,,,,,"LINESTRING (130.7039718 31.489116, 130.7027253 31.4896158)",
124021240,unclassified,False,False,88.767,,,,,"LINESTRING (130.7039718 31.489116, 130.703744 31.48874, 130.703566 31.488397)",
124022282,unclassified,False,True,94.557,,,,,"LINESTRING (130.7039718 31.489116, 130.704007 31.489175, 130.704336 31.489779, 130.704408 31.48988)",
124022933,unclassified,False,True,213.063,,,,,"LINESTRING (130.7039718 31.489116, 130.704128 31.489061, 130.704845 31.48879, 130.705245 31.488874, 130.7056475 31.4889254, 130.705718 31.489021, 130.705725 31.489032, 130.705795 31.489305)",
124020007,trunk,False,False,68.071,2,220,国道220号,40,"LINESTRING (130.7000857 31.4891695, 130.7003899 31.489724)",
124020649,tertiary,False,True,55.897,,,,,"LINESTRING (130.7000857 31.4891695, 130.6995692 31.4894118)",
124021048,tertiary,False,True,52.255,,,,,"LINESTRING (130.7000857 31.4891695, 130.700583 31.488967)",
124020007,trunk,False,True,91.587,2,220,国道220号,40,"LINESTRING (130.7000857 31.4891695, 130.699984 31.489, 130.699806 31.488825, 130.6996844 31.4887188, 130.699618 31.4886607, 130.699491 31.488527)",
124022736,unclassified,False,False,146.298,,,,,"LINESTRING (130.705795 31.489305, 130.705585 31.489395, 130.705394 31.489485, 130.704829 31.48971, 130.704559 31.489812, 130.704408 31.48988)",
124022933,unclassified,False,False,213.063,,,,,"LINESTRING (130.705795 31.489305, 130.705725 31.489032, 130.705718 31.489021, 130.7056475 31.4889254, 130.705245 31.488874, 130.704845 31.48879, 130.704128 31.489061, 130.7039718 31.489116)",
124021010,unclassified,False,False,69.51,,,,,"LINESTRING (130.6979229 31.4893025, 130.697337 31.4896782)",
124021259,unclassified,False,True,72.402,,,,,"LINESTRING (130.6979229 31.4893025, 130.6985785 31.4889687)",
124021260,unclassified,False,False,81.296,,,,,"LINESTRING (130.6979229 31.4893025, 130.6974118 31.4887155)",
124021305,unclassified,False,True,88.61500000000001,,,,,"LINESTRING (130.6979229 31.4893025, 130.698163 31.489575, 130.6984464 31.4899618)",
124020828,unclassified,False,True,51.331,,,,,"LINESTRING (130.696375 31.489378, 130.6968105 31.4891038)",
124020876,unclassified,False,True,48.22,,,,,"LINESTRING (130.696375 31.489378, 130.695968 31.489638)",
