osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
128259039,186,岩美停車場河崎線,secondary,False,False,99.42,"LINESTRING (134.3329591 35.5721691, 134.332959 35.5721868, 134.3329562 35.572862, 134.3329554 35.5730632)",
128261174,,,residential,False,False,135.543,"LINESTRING (134.3329591 35.5721691, 134.3332678 35.5721641, 134.3335468 35.5721595, 134.3339542 35.5721575, 134.3343277 35.5721423, 134.3344561 35.5721556)",
128259039,186,岩美停車場河崎線,secondary,False,True,114.538,"LINESTRING (134.3329238 35.5743476, 134.3329214 35.5742459, 134.3329152 35.5737884, 134.332927 35.573594, 134.3329369 35.5734666, 134.3329467 35.5733183)",
128259071,164,岩美停車場線,secondary,False,False,192.64499999999998,"LINESTRING (134.3329238 35.5743476, 134.3330731 35.5743459, 134.3338619 35.5743296, 134.3340373 35.5743276, 134.3350224 35.574308, 134.3350528 35.5743037)",
128259237,155,網代港岩美停車場線,secondary,False,False,93.618,"LINESTRING (134.3329238 35.5743476, 134.3329235 35.5744683, 134.3329225 35.5748708, 134.3329273 35.5751895)",
128260191,,,tertiary,False,False,108.64000000000001,"LINESTRING (134.3329238 35.5743476, 134.3327797 35.5743503, 134.3325378 35.5743548, 134.3322159 35.5743591, 134.3317228 35.5743658)",
128259237,155,網代港岩美停車場線,secondary,False,False,150.762,"LINESTRING (134.3329365 35.5765361, 134.3329106 35.5770839, 134.3328826 35.5775218, 134.332867 35.5777675, 134.332865 35.5778444, 134.3328686 35.5778905)",
128259237,155,網代港岩美停車場線,secondary,False,True,149.798,"LINESTRING (134.3329365 35.5765361, 134.3329408 35.5762895, 134.3329203 35.576017, 134.3329229 35.5758739, 134.3329266 35.5756557, 134.3329273 35.5751895)",
128261668,,,residential,False,False,82.386,"LINESTRING (134.3329365 35.5765361, 134.3329748 35.5765392, 134.3332718 35.5765633, 134.3338443 35.5765969)",
128261511,,,unclassified,False,True,161.835,"LINESTRING (134.3362908 35.5767503, 134.3363729 35.5768029, 134.3363777 35.5768594, 134.3363129 35.5774741, 134.3362853 35.5777072, 134.3362359 35.5781681)",
128261668,,,residential,False,True,221.95,"LINESTRING (134.3362908 35.5767503, 134.3354196 35.5767087, 134.3350374 35.5766751, 134.3349738 35.5766714, 134.3348108 35.5766618, 134.3345145 35.5766445, 134.3344772 35.5766423, 134.3338515 35.5765973, 134.3338443 35.5765969)",
128261902,,,residential,False,False,182.519,"LINESTRING (134.3362908 35.5767503, 134.336256 35.5766734, 134.3361021 35.5763864, 134.3360833 35.5763532, 134.336032 35.576263, 134.3359786 35.5761701, 134.3358526 35.5759416, 134.3354646 35.575253)",
128261719,,,residential,False,False,50.483,"LINESTRING (134.3328686 35.5778905, 134.3334238 35.5779376)",
128259237,155,網代港岩美停車場線,secondary,False,False,139.678,"LINESTRING (134.3328686 35.5778905, 134.3328711 35.5779128, 134.3328817 35.577983, 134.3328893 35.5780423, 134.3328911 35.5781149, 134.3328887 35.5782091, 134.332816 35.5791438)",
128259237,155,網代港岩美停車場線,secondary,False,True,150.762,"LINESTRING (134.3328686 35.5778905, 134.332865 35.5778444, 134.332867 35.5777675, 134.3328826 35.5775218, 134.3329106 35.5770839, 134.3329365 35.5765361)",
128261719,,,residential,False,False,46.198,"LINESTRING (134.3334238 35.5779376, 134.3339317 35.577982)",
128261719,,,residential,False,True,50.483,"LINESTRING (134.3334238 35.5779376, 134.3328686 35.5778905)",
589495607,,,residential,False,True,39.051,"LINESTRING (134.3334238 35.5779376, 134.3333897 35.5782877)",
128261719,,,residential,False,True,46.198,"LINESTRING (134.3339317 35.577982, 134.3334238 35.5779376)",
1153966475,,,residential,False,False,92.215,"LINESTRING (134.3339317 35.577982, 134.3338279 35.578807)",
"[588468408, 588468406, 128261719]",,,"['residential', 'unclassified']",False,False,209.42000000000002,"LINESTRING (134.3339317 35.577982, 134.3348621 35.5780492, 134.3348874 35.5780517, 134.3349804 35.5780606, 134.3350079 35.5780628, 134.3362359 35.5781681)",yes
128261153,,,unclassified,False,True,211.893,"LINESTRING (134.3362359 35.5781681, 134.3361842 35.5785112, 134.3360049 35.5800643)",
