osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
394944759,148,南総一宮線,secondary,False,True,57.449,"LINESTRING (140.3222164 35.3628356, 140.3220555 35.3627831, 140.3218865 35.3627437, 140.3216049 35.3627109)",,
126456794,,,residential,False,False,36.317,"LINESTRING (140.318111 35.363211, 140.3180124 35.3632503, 140.3179172 35.3633326, 140.3178428 35.3634407)",,
126456794,,,residential,False,True,68.702,"LINESTRING (140.318111 35.363211, 140.3182893 35.3631127, 140.3183831 35.3629891, 140.3186672 35.3628033)",,
126456991,,,residential,False,True,192.493,"LINESTRING (140.318111 35.363211, 140.318317 35.363346, 140.318667 35.3636, 140.3189196 35.3637996, 140.3192413 35.3640419, 140.3193523 35.3641195, 140.3194821 35.3641713, 140.319599 35.3641983, 140.3197273 35.3642148, 140.3197844 35.3642242)",,
126456274,,,tertiary,False,False,76.65100000000001,"LINESTRING (140.321246 35.363335, 140.3214279 35.3630237, 140.3216049 35.3627109)",,
126456274,,,tertiary,False,True,140.322,"LINESTRING (140.321246 35.363335, 140.321205 35.363493, 140.321219 35.363758, 140.321384 35.364417, 140.3214301 35.3645752)",,
126456971,,,residential,False,False,69.37299999999999,"LINESTRING (140.321246 35.363335, 140.3211636 35.3633087, 140.3209872 35.3633103, 140.3208638 35.3633353, 140.3206975 35.3634085, 140.3205645 35.3635122)",,
126456571,,,residential,False,True,167.268,"LINESTRING (140.3178428 35.3634407, 140.3165144 35.3644844)",,
126456794,,,residential,False,True,36.317,"LINESTRING (140.3178428 35.3634407, 140.3179172 35.3633326, 140.3180124 35.3632503, 140.318111 35.363211)",,
304935070,,,residential,False,True,226.69799999999998,"LINESTRING (140.3178428 35.3634407, 140.318005 35.3637402, 140.318233 35.3640844, 140.3185319 35.3643256, 140.3187321 35.3644412, 140.3187505 35.3644882, 140.3187475 35.3645794, 140.3187179 35.3646948, 140.3187157 35.3647231, 140.3187294 35.3647454, 140.3187626 35.3647607, 140.3189725 35.3647904, 140.3192635 35.364898)",,
126456971,,,residential,False,False,89.636,"LINESTRING (140.3197844 35.3642242, 140.319658 35.3643969, 140.3195613 35.3645004, 140.3195072 35.3646428, 140.3194351 35.3647386, 140.3193125 35.3648357, 140.3192635 35.364898)",,
126456971,,,residential,False,True,107.616,"LINESTRING (140.3197844 35.3642242, 140.3199061 35.3640339, 140.3200172 35.3639117, 140.3202732 35.3637545, 140.3204438 35.3636245, 140.3205645 35.3635122)",,
126456991,,,residential,False,False,192.493,"LINESTRING (140.3197844 35.3642242, 140.3197273 35.3642148, 140.319599 35.3641983, 140.3194821 35.3641713, 140.3193523 35.3641195, 140.3192413 35.3640419, 140.3189196 35.3637996, 140.318667 35.3636, 140.318317 35.363346, 140.318111 35.363211)",,
126456571,,,residential,False,False,167.268,"LINESTRING (140.3165144 35.3644844, 140.3178428 35.3634407)",,
126456971,,,residential,False,True,352.235,"LINESTRING (140.3165144 35.3644844, 140.316735 35.364654, 140.316955 35.364879, 140.317257 35.365256, 140.317334 35.365301, 140.317422 35.365318, 140.318331 35.36533, 140.318461 35.365375, 140.318777 35.365544, 140.318881 35.365583, 140.3188926 35.3655816, 140.318949 35.3655643, 140.319063 35.3653438, 140.3191257 35.365188, 140.3192137 35.3649833, 140.3192635 35.364898)",,
126456274,,,tertiary,False,False,90.32499999999999,"LINESTRING (140.3215162 35.3653819, 140.321514 35.365014, 140.321453 35.364654, 140.3214301 35.3645752)",,
770612108,,,residential,False,False,259.968,"LINESTRING (140.3248845 35.3629479, 140.3229524 35.3620175, 140.3229127 35.3619784, 140.3229127 35.3619443, 140.3229973 35.3617505, 140.3230024 35.361709, 140.3229769 35.3616765, 140.322821 35.3616248)",,20
126455977,,,unclassified,False,False,145.43099999999998,"LINESTRING (140.322821 35.3616248, 140.3225884 35.3621405, 140.3222164 35.3628356)",,
770612108,,,residential,False,False,354.15200000000004,"LINESTRING (140.322821 35.3616248, 140.3223007 35.3614037, 140.3217041 35.3610702, 140.3216673 35.3610618, 140.3216306 35.3610752, 140.3215001 35.3612199, 140.3214654 35.3612257, 140.3214195 35.3612232, 140.3211105 35.3610452, 140.3210738 35.3610302, 140.3210452 35.3610286, 140.3210044 35.3610618, 140.3208259 35.3613563, 140.3207861 35.3614702, 140.3208058 35.3616139, 140.3207923 35.3619793, 140.3207943 35.3620849, 140.3206884 35.362405)",,20
770612108,,,residential,False,True,259.96799999999996,"LINESTRING (140.322821 35.3616248, 140.3229769 35.3616765, 140.3230024 35.361709, 140.3229973 35.3617505, 140.3229127 35.3619443, 140.3229127 35.3619784, 140.3229524 35.3620175, 140.3248845 35.3629479)",,20
394944759,148,南総一宮線,secondary,False,False,90.23000000000002,"LINESTRING (140.3206884 35.362405, 140.3210685 35.3625688, 140.3214921 35.3626934, 140.3216049 35.3627109)",,
394944759,148,南総一宮線,secondary,False,True,93.842,"LINESTRING (140.3206884 35.362405, 140.3200305 35.3621056, 140.3197691 35.3620205)",,
770612108,,,residential,False,True,354.15199999999993,"LINESTRING (140.3206884 35.362405, 140.3207943 35.3620849, 140.3207923 35.3619793, 140.3208058 35.3616139, 140.3207861 35.3614702, 140.3208259 35.3613563, 140.3210044 35.3610618, 140.3210452 35.3610286, 140.3210738 35.3610302, 140.3211105 35.3610452, 140.3214195 35.3612232, 140.3214654 35.3612257, 140.3215001 35.3612199, 140.3216306 35.3610752, 140.3216673 35.3610618, 140.3217041 35.3610702, 140.3223007 35.3614037, 140.322821 35.3616248)",,20
126456971,,,residential,False,False,107.616,"LINESTRING (140.3205645 35.3635122, 140.3204438 35.3636245, 140.3202732 35.3637545, 140.3200172 35.3639117, 140.3199061 35.3640339, 140.3197844 35.3642242)",,
126456971,,,residential,False,True,69.373,"LINESTRING (140.3205645 35.3635122, 140.3206975 35.3634085, 140.3208638 35.3633353, 140.3209872 35.3633103, 140.3211636 35.3633087, 140.321246 35.363335)",,
304775638,,,residential,False,False,189.68099999999998,"LINESTRING (140.3205645 35.3635122, 140.3202691 35.3633669, 140.3201427 35.3633211, 140.3198438 35.3632438, 140.3194012 35.3630891, 140.3186672 35.3628033)",,
126456794,,,residential,False,False,68.702,"LINESTRING (140.3186672 35.3628033, 140.3183831 35.3629891, 140.3182893 35.3631127, 140.318111 35.363211)",,
126456794,,,residential,False,True,124.626,"LINESTRING (140.3186672 35.3628033, 140.3188562 35.3626657, 140.318929 35.362602, 140.319011 35.36246, 140.3193159 35.3618377)",,
304775638,,,residential,False,False,146.81400000000002,"LINESTRING (140.3186672 35.3628033, 140.3180192 35.3625168, 140.3175664 35.3622973, 140.3172693 35.3621386)",,
304775638,,,residential,False,True,189.681,"LINESTRING (140.3186672 35.3628033, 140.3194012 35.3630891, 140.3198438 35.3632438, 140.3201427 35.3633211, 140.3202691 35.3633669, 140.3205645 35.3635122)",,
304775638,,,residential,False,False,70.542,"LINESTRING (140.3172693 35.3621386, 140.3169045 35.3624186, 140.3166723 35.3625417)",,
304775638,,,residential,False,True,146.81400000000002,"LINESTRING (140.3172693 35.3621386, 140.3175664 35.3622973, 140.3180192 35.3625168, 140.3186672 35.3628033)",,
304775639,,,residential,False,False,93.753,"LINESTRING (140.3172693 35.3621386, 140.3173766 35.3619068, 140.3174785 35.3616661, 140.3176824 35.3613687)",,
304775638,,,residential,False,True,70.542,"LINESTRING (140.3166723 35.3625417, 140.3169045 35.3624186, 140.3172693 35.3621386)",,
304775639,,,residential,False,True,93.753,"LINESTRING (140.3176824 35.3613687, 140.3174785 35.3616661, 140.3173766 35.3619068, 140.3172693 35.3621386)",,
394944759,148,南総一宮線,secondary,False,False,157.05,"LINESTRING (140.3176824 35.3613687, 140.3185031 35.3615961, 140.3191835 35.3617983, 140.3193159 35.3618377)",,
394944759,148,南総一宮線,secondary,False,True,151.84300000000002,"LINESTRING (140.3176824 35.3613687, 140.3173278 35.3612469, 140.3168821 35.3611422, 140.3160672 35.3610328)",,
126456714,,,tertiary,False,True,46.396,"LINESTRING (140.3230432 35.3582587, 140.3225969 35.3580547)",,
126455991,,,unclassified,False,False,160.815,"LINESTRING (140.3193282 35.3593753, 140.319431 35.359497, 140.3196281 35.3597548, 140.3196944 35.3599489, 140.3197954 35.3602371, 140.3198271 35.3602948, 140.3198906 35.3603465, 140.3200045 35.3603924, 140.3203093 35.3604416)",,
"[126456479, 126456923, 126456979, 126455991]",,,"['unclassified', 'residential']",False,"[False, True]",446.919,"LINESTRING (140.3193282 35.3593753, 140.319314 35.359345, 140.3193 35.359244, 140.319321 35.359159, 140.319307 35.359154, 140.319342 35.359097, 140.3195638 35.3587743, 140.319645 35.35859, 140.319734 35.358303, 140.31972 35.357908, 140.319727 35.357869, 140.319713 35.357711, 140.3197932 35.3574892, 140.3198422 35.357432, 140.3199403 35.3573178, 140.3200909 35.3572937, 140.3206936 35.3571879, 140.3210465 35.3571033, 140.3215024 35.3569844, 140.3217462 35.3568854, 140.3219124 35.3567955, 140.3220044 35.3566969)",,
304795822,,,residential,False,False,98.168,"LINESTRING (140.3193282 35.3593753, 140.318828 35.3598122, 140.3187963 35.3598557, 140.3188353 35.3599637, 140.3188935 35.360076)",,
304800938,,,residential,False,True,94.67500000000001,"LINESTRING (140.3226569 35.3596311, 140.3224417 35.3596099, 140.3222188 35.35956, 140.3220271 35.3594934, 140.3218547 35.3594015, 140.321692 35.3593354)",,
126456971,,,residential,False,False,352.23500000000007,"LINESTRING (140.3192635 35.364898, 140.3192137 35.3649833, 140.3191257 35.365188, 140.319063 35.3653438, 140.318949 35.3655643, 140.3188926 35.3655816, 140.318881 35.365583, 140.318777 35.365544, 140.318461 35.365375, 140.318331 35.36533, 140.317422 35.365318, 140.317334 35.365301, 140.317257 35.365256, 140.316955 35.364879, 140.316735 35.364654, 140.3165144 35.3644844)",,
126456971,,,residential,False,True,89.636,"LINESTRING (140.3192635 35.364898, 140.3193125 35.3648357, 140.3194351 35.3647386, 140.3195072 35.3646428, 140.3195613 35.3645004, 140.319658 35.3643969, 140.3197844 35.3642242)",,
304935070,,,residential,False,False,226.698,"LINESTRING (140.3192635 35.364898, 140.3189725 35.3647904, 140.3187626 35.3647607, 140.3187294 35.3647454, 140.3187157 35.3647231, 140.3187179 35.3646948, 140.3187475 35.3645794, 140.3187505 35.3644882, 140.3187321 35.3644412, 140.3185319 35.3643256, 140.318233 35.3640844, 140.318005 35.3637402, 140.3178428 35.3634407)",,
126456274,,,tertiary,False,False,140.322,"LINESTRING (140.3214301 35.3645752, 140.321384 35.364417, 140.321219 35.363758, 140.321205 35.363493, 140.321246 35.363335)",,
126456274,,,tertiary,False,True,90.325,"LINESTRING (140.3214301 35.3645752, 140.321453 35.364654, 140.321514 35.365014, 140.3215162 35.3653819)",,
304935071,,,unclassified,False,False,92.12899999999999,"LINESTRING (140.3214301 35.3645752, 140.321767 35.3645592, 140.3218301 35.3644792, 140.3218301 35.3643539, 140.3222179 35.3642499)",,
304935071,,,unclassified,False,True,92.12899999999999,"LINESTRING (140.3222179 35.3642499, 140.3218301 35.3643539, 140.3218301 35.3644792, 140.321767 35.3645592, 140.3214301 35.3645752)",,
126456729,,,tertiary,False,False,37.926,"LINESTRING (140.3150265 35.3574511, 140.3149101 35.3575772, 140.314753 35.3577082)",,
126456654,,,tertiary,False,False,28.386,"LINESTRING (140.3209045 35.3595171, 140.3210774 35.3593043)",,
371398213,,,residential,False,False,60.489,"LINESTRING (140.3209045 35.3595171, 140.3214579 35.3598208)",,
126456654,,,tertiary,False,True,117.19999999999999,"LINESTRING (140.3209045 35.3595171, 140.320653 35.359826, 140.320373 35.360218, 140.3203093 35.3604416)",,
371398213,,,residential,False,True,60.489,"LINESTRING (140.3214579 35.3598208, 140.3209045 35.3595171)",,
304795822,,,residential,False,True,98.168,"LINESTRING (140.3188935 35.360076, 140.3188353 35.3599637, 140.3187963 35.3598557, 140.318828 35.3598122, 140.3193282 35.3593753)",,
371400489,,,residential,False,True,83.42500000000001,"LINESTRING (140.3207245 35.358596, 140.3208161 35.3586342, 140.3208493 35.3586666, 140.3208623 35.3587101, 140.3208579 35.3587448, 140.3208197 35.358796, 140.3208002 35.3588389, 140.3208168 35.3588713, 140.3212306 35.3590928)",,
126456714,,,tertiary,False,True,27.315,"LINESTRING (140.3212306 35.3590928, 140.3210774 35.3593043)",,
126456714,,,tertiary,False,False,183.383,"LINESTRING (140.3212306 35.3590928, 140.3218214 35.3582774, 140.3220029 35.3580503, 140.3220743 35.358002, 140.3221639 35.3579579, 140.3222643 35.3579512, 140.3223824 35.3579761, 140.3224875 35.3579976)",,
371400489,,,residential,False,False,83.425,"LINESTRING (140.3212306 35.3590928, 140.3208168 35.3588713, 140.3208002 35.3588389, 140.3208197 35.358796, 140.3208579 35.3587448, 140.3208623 35.3587101, 140.3208493 35.3586666, 140.3208161 35.3586342, 140.3207245 35.358596)",,
