osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
148897195,unclassified,False,True,53.001,"LINESTRING (137.951744 36.1212923, 137.9522235 36.1214229, 137.9523017 36.1214478)",,,,
851571852,unclassified,False,False,55.22,"LINESTRING (137.951744 36.1212923, 137.9512337 36.1211447, 137.9511652 36.1211249)",,,,
"[148897258, 148896534]",residential,False,True,248.15699999999995,"LINESTRING (137.9482677 36.1212728, 137.9494992 36.1213796, 137.9500439 36.1214126, 137.9506195 36.1214512, 137.9509654 36.1214793, 137.9510181 36.121482)",,,,
148897195,unclassified,False,False,53.001,"LINESTRING (137.9523017 36.1214478, 137.9522235 36.1214229, 137.951744 36.1212923)",,,,
148897274,unclassified,True,False,228.803,"LINESTRING (137.9523017 36.1214478, 137.9525464 36.1214622, 137.952991 36.1214924, 137.9533578 36.1215298, 137.9534557 36.1216284, 137.9536039 36.1218061, 137.9537269 36.1219643, 137.953844 36.1220881, 137.9541973 36.1224189, 137.9542413 36.1224909)",,,,
851571886,residential,False,True,71.437,"LINESTRING (137.9523109 36.1218814, 137.9522308 36.1218681, 137.9515705 36.1216496)",,,,
382201195,residential,False,False,100.62600000000002,"LINESTRING (137.949868 36.122509, 137.9498537 36.1229402, 137.9503863 36.1229625, 137.9504386 36.1229694)",,,,
148897327,unclassified,True,False,70.463,"LINESTRING (137.9542413 36.1224909, 137.954251 36.122522, 137.9542597 36.1226361, 137.9543288 36.1231202)",,,,
544250082,residential,False,False,44.118,"LINESTRING (137.9543288 36.1231202, 137.9538379 36.1231339)",,,,
851571883,unclassified,True,False,88.83699999999999,"LINESTRING (137.9543288 36.1231202, 137.9543725 36.1233064, 137.9543859 36.1234152, 137.9543992 36.1235881, 137.9543748 36.1237596, 137.9543719 36.1239138)",,,,
148896875,tertiary,False,True,19.536,"LINESTRING (137.9582801 36.1238822, 137.958063 36.1238715)",,,,
851571843,trunk,False,False,52.309,"LINESTRING (137.9582801 36.1238822, 137.958067 36.12432)",国道19号,2,19,50
148896875,tertiary,False,False,19.536,"LINESTRING (137.958063 36.1238715, 137.9582801 36.1238822)",,,,
148896875,tertiary,False,True,36.538,"LINESTRING (137.958063 36.1238715, 137.9576562 36.1238712)",,,,
"[148896880, 148896322, 148896508]",tertiary,False,False,309.507,"LINESTRING (137.9503735 36.1238221, 137.9518389 36.1238507, 137.9523624 36.1238623, 137.953818 36.1239022)",,,,
148897188,tertiary,False,False,146.416,"LINESTRING (137.9503735 36.1238221, 137.9503422 36.1246046, 137.9503501 36.1251384)",,,,
1219927949,tertiary,False,False,95.104,"LINESTRING (137.9503735 36.1238221, 137.9503919 36.1234243, 137.950403 36.1231595, 137.9504386 36.1229694)",高原通り,,,
851571880,tertiary,False,True,39.331,"LINESTRING (137.9555727 36.1239027, 137.9551348 36.1239034)",,,,
851579254,unclassified,False,True,38.378,"LINESTRING (137.9555727 36.1239027, 137.9555793 36.1242478)",,,,
"[148896827, 851571879]",tertiary,False,False,119.936,"LINESTRING (137.9555727 36.1239027, 137.9564879 36.123885, 137.9567645 36.1238797, 137.9569076 36.1238754)",,,,
148896422,tertiary,False,False,12.356,"LINESTRING (137.9543719 36.1239138, 137.9545094 36.1239174)",,,,
851571882,tertiary,False,True,49.766,"LINESTRING (137.9543719 36.1239138, 137.953818 36.1239022)",,,,
148896422,tertiary,False,True,12.356,"LINESTRING (137.9545094 36.1239174, 137.9543719 36.1239138)",,,,
377155980,residential,False,False,95.294,"LINESTRING (137.9545094 36.1239174, 137.9545376 36.1247741)",,,,
851571881,tertiary,False,False,56.193,"LINESTRING (137.9545094 36.1239174, 137.9551348 36.1239034)",,,,
382202695,residential,False,False,78.577,"LINESTRING (137.9578817 36.1243617, 137.9575596 36.1243045, 137.9576562 36.1238712)",,,,
851579252,residential,True,False,56.903999999999996,"LINESTRING (137.9578817 36.1243617, 137.9580055 36.1240077, 137.958063 36.1238715)",,,,
377316330,residential,False,False,38.318,"LINESTRING (137.9555793 36.1242478, 137.9560052 36.1242679)",,,,
851579254,unclassified,False,False,38.378,"LINESTRING (137.9555793 36.1242478, 137.9555727 36.1239027)",,,,
851579255,unclassified,False,True,23.375,"LINESTRING (137.9555793 36.1242478, 137.9555759 36.124458)",,,,
851571843,trunk,False,False,29.123,"LINESTRING (137.9578529 36.1247718, 137.9577338 36.1250154)",国道19号,2,19,50
851571843,trunk,False,True,53.792,"LINESTRING (137.9578529 36.1247718, 137.958067 36.12432)",国道19号,2,19,50
148897167,residential,True,False,49.495999999999995,"LINESTRING (137.9578529 36.1247718, 137.9578072 36.124752, 137.9577843 36.124702, 137.957791 36.1246433, 137.9578817 36.1243617)",,,,
148896489,residential,False,False,20.999,"LINESTRING (137.9545376 36.1247741, 137.9547707 36.1247887)",,,,
377155980,residential,False,True,95.294,"LINESTRING (137.9545376 36.1247741, 137.9545094 36.1239174)",,,,
148896629,residential,False,False,178.316,"LINESTRING (137.9545376 36.1247741, 137.9542427 36.1247477, 137.9537034 36.1247127, 137.9536804 36.1242525, 137.9538286 36.1242487, 137.953818 36.1239022)",,,,
148896811,unclassified,False,False,40.727,"LINESTRING (137.9555962 36.1248239, 137.9555759 36.124458)",,,,
148897208,residential,False,False,20.73,"LINESTRING (137.9555962 36.1248239, 137.9558259 36.1248421)",,,,
851579256,residential,False,True,74.246,"LINESTRING (137.9555962 36.1248239, 137.9547707 36.1247887)",,,,
851579261,unclassified,False,True,40.419,"LINESTRING (137.9555962 36.1248239, 137.9555774 36.1249501, 137.9555962 36.125186)",,,,
851571843,trunk,False,False,60.981,"LINESTRING (137.9577338 36.1250154, 137.9574826 36.1255249)",国道19号,2,19,50
851571843,trunk,False,True,29.123,"LINESTRING (137.9577338 36.1250154, 137.9578529 36.1247718)",国道19号,2,19,50
851579259,residential,False,True,102.922,"LINESTRING (137.9577338 36.1250154, 137.9576529 36.1249939, 137.9573318 36.1249409, 137.956927 36.1249314, 137.9566017 36.1248972)",,,,
148897160,unclassified,False,True,23.528,"LINESTRING (137.9536409 36.1259359, 137.953379 36.1259406)",,,,
851579263,residential,False,True,78.105,"LINESTRING (137.9536409 36.1259359, 137.9536361 36.1252335)",,,,
851579269,unclassified,False,False,174.447,"LINESTRING (137.9536409 36.1259359, 137.9546869 36.1259172, 137.9550304 36.1259097, 137.9555826 36.1258972)",,,,
148896588,residential,False,True,82.977,"LINESTRING (137.9531397 36.1251953, 137.9531624 36.1259413)",,,,
148896915,residential,False,True,43.624,"LINESTRING (137.9531397 36.1251953, 137.952654 36.125196)",,,,
148896445,residential,False,False,65.611,"LINESTRING (137.9531397 36.1251953, 137.9533815 36.1251891, 137.9534023 36.1251024, 137.9536356 36.1251161, 137.9536361 36.1252335)",,,,
148896488,residential,False,True,28.93,"LINESTRING (137.952654 36.125196, 137.9523319 36.1251966)",,,,
148896715,residential,False,False,84.169,"LINESTRING (137.952654 36.125196, 137.9526651 36.1259529)",,,,
148896915,residential,False,False,43.624,"LINESTRING (137.952654 36.125196, 137.9531397 36.1251953)",,,,
148896711,residential,False,False,60.152,"LINESTRING (137.9518384 36.1254233, 137.951848 36.1259642)",,,,
"[148896640, 148896488]",residential,False,"[False, True]",68.042,"LINESTRING (137.9518384 36.1254233, 137.9518474 36.1252029, 137.9523319 36.1251966)",,,,
148897213,residential,False,False,105.181,"LINESTRING (137.9518384 36.1254233, 137.9511233 36.1254341, 137.951127 36.1250659)",,,,
148897213,residential,False,True,105.181,"LINESTRING (137.951127 36.1250659, 137.9511233 36.1254341, 137.9518384 36.1254233)",,,,
148897127,unclassified,False,True,37.138,"LINESTRING (137.9507836 36.1261002, 137.9503701 36.1261001)",,,,
377316333,residential,False,False,109.98,"LINESTRING (137.9507836 36.1261002, 137.9507199 36.1257598, 137.951201 36.125746, 137.9512081 36.1260019)",,,,
851579264,unclassified,False,False,40.817,"LINESTRING (137.9507836 36.1261002, 137.9509652 36.1260974, 137.9510601 36.1260765, 137.9512081 36.1260019)",,,,
377155984,residential,False,True,99.905,"LINESTRING (137.9492641 36.1253323, 137.9498028 36.1252292, 137.9503501 36.1251384)",,,,
851571843,trunk,False,False,45.776,"LINESTRING (137.9574826 36.1255249, 137.9572992 36.125909)",国道19号,2,19,50
851571843,trunk,False,True,60.981,"LINESTRING (137.9574826 36.1255249, 137.9577338 36.1250154)",国道19号,2,19,50
851571843,trunk,False,False,45.045,"LINESTRING (137.9572992 36.125909, 137.9571244 36.1262887)",国道19号,2,19,50
851571843,trunk,False,True,45.776,"LINESTRING (137.9572992 36.125909, 137.9574826 36.1255249)",国道19号,2,19,50
148896857,unclassified,False,True,154.60399999999998,"LINESTRING (137.9572992 36.125909, 137.9570785 36.125873, 137.9562688 36.1258844, 137.9559663 36.1258887, 137.9555826 36.1258972)",,,,
148896857,unclassified,False,False,154.604,"LINESTRING (137.9555826 36.1258972, 137.9559663 36.1258887, 137.9562688 36.1258844, 137.9570785 36.125873, 137.9572992 36.125909)",,,,
148897128,unclassified,False,False,68.114,"LINESTRING (137.9555826 36.1258972, 137.9555748 36.1254991, 137.9556042 36.125286)",,,,
851579269,unclassified,False,True,174.447,"LINESTRING (137.9555826 36.1258972, 137.9550304 36.1259097, 137.9546869 36.1259172, 137.9536409 36.1259359)",,,,
148896715,residential,False,True,84.169,"LINESTRING (137.9526651 36.1259529, 137.952654 36.125196)",,,,
851579267,unclassified,False,True,18.081,"LINESTRING (137.9526651 36.1259529, 137.952464 36.1259604)",,,,
851579268,unclassified,False,True,20.335,"LINESTRING (137.9526651 36.1259529, 137.9528915 36.1259511)",,,,
148896317,unclassified,False,True,19.454,"LINESTRING (137.9531624 36.1259413, 137.953379 36.1259406)",,,,
148896546,unclassified,False,False,24.355,"LINESTRING (137.9531624 36.1259413, 137.9528915 36.1259511)",,,,
148896588,residential,False,False,82.977,"LINESTRING (137.9531624 36.1259413, 137.9531397 36.1251953)",,,,
148896317,unclassified,False,False,19.454,"LINESTRING (137.953379 36.1259406, 137.9531624 36.1259413)",,,,
148896579,residential,False,True,104.19,"LINESTRING (137.953379 36.1259406, 137.953403 36.1268774)",,,,
148897160,unclassified,False,False,23.528,"LINESTRING (137.953379 36.1259406, 137.9536409 36.1259359)",,,,
377316312,residential,False,True,103.554,"LINESTRING (137.952464 36.1259604, 137.9524791 36.1268916)",,,,
851579266,unclassified,False,True,8.852,"LINESTRING (137.952464 36.1259604, 137.9523655 36.1259577)",,,,
851579267,unclassified,False,False,18.081,"LINESTRING (137.952464 36.1259604, 137.9526651 36.1259529)",,,,
148896476,residential,False,False,104.434,"LINESTRING (137.951848 36.1259642, 137.9518643 36.1269033)",,,,
148896711,residential,False,True,60.152,"LINESTRING (137.951848 36.1259642, 137.9518384 36.1254233)",,,,
148896805,unclassified,False,False,46.485,"LINESTRING (137.951848 36.1259642, 137.9523655 36.1259577)",,,,
851579265,unclassified,False,True,40.864,"LINESTRING (137.951848 36.1259642, 137.9513932 36.1259747)",,,,
148897088,unclassified,False,False,16.921,"LINESTRING (137.9512081 36.1260019, 137.9513021 36.125984, 137.9513932 36.1259747)",,,,
377316333,residential,False,True,109.97999999999999,"LINESTRING (137.9512081 36.1260019, 137.951201 36.125746, 137.9507199 36.1257598, 137.9507836 36.1261002)",,,,
851579264,unclassified,False,True,40.817,"LINESTRING (137.9512081 36.1260019, 137.9510601 36.1260765, 137.9509652 36.1260974, 137.9507836 36.1261002)",,,,
148897086,tertiary,False,False,56.444,"LINESTRING (137.9503701 36.1261001, 137.9503738 36.1266077)",,,,
148897127,unclassified,False,False,37.138,"LINESTRING (137.9503701 36.1261001, 137.9507836 36.1261002)",,,,
851579250,tertiary,False,True,64.487,"LINESTRING (137.9503701 36.1261001, 137.9503541 36.1255203)",,,,
851579309,unclassified,False,True,63.949,"LINESTRING (137.9503701 36.1261001, 137.9496582 36.1260902)",,,,
"[148644866, 148896846]",unclassified,False,"[False, True]",73.786,"LINESTRING (137.9488397 36.1261314, 137.9492666 36.1260902, 137.9496582 36.1260902)",,,,
377316326,residential,False,True,104.745,"LINESTRING (137.9488397 36.1261314, 137.9488624 36.1267545, 137.9492567 36.1267452)",,,,
851579308,unclassified,False,False,112.155,"LINESTRING (137.9488397 36.1261314, 137.9485353 36.1261571, 137.9484452 36.1261655, 137.9484155 36.1261677, 137.9475974 36.1262335)",,,,
851571843,trunk,False,False,114.997,"LINESTRING (137.9571044 36.1263315, 137.9566433 36.1272963)",国道19号,2,19,50
851571843,trunk,False,True,5.087,"LINESTRING (137.9571044 36.1263315, 137.9571244 36.1262887)",国道19号,2,19,50
377316326,residential,False,False,104.745,"LINESTRING (137.9492567 36.1267452, 137.9488624 36.1267545, 137.9488397 36.1261314)",,,,
148897086,tertiary,False,True,56.444,"LINESTRING (137.9503738 36.1266077, 137.9503701 36.1261001)",,,,
851579249,tertiary,False,False,132.529,"LINESTRING (137.9503738 36.1266077, 137.9503758 36.1270386, 137.9503252 36.1274889, 137.9502694 36.1277944)",,,,
"[851579304, 851579306]",residential,False,True,182.294,"LINESTRING (137.9503738 36.1266077, 137.9493768 36.1272791, 137.9493028 36.1273176, 137.9492414 36.1273412, 137.9487714 36.1276096)",,,,
148896579,residential,False,False,104.19,"LINESTRING (137.953403 36.1268774, 137.953379 36.1259406)",,,,
148897343,residential,False,False,27.664,"LINESTRING (137.953403 36.1268774, 137.9537109 36.1268707)",,,,
851579278,residential,False,True,43.097,"LINESTRING (137.953403 36.1268774, 137.9529232 36.126883)",,,,
851579286,residential,False,True,68.591,"LINESTRING (137.953403 36.1268774, 137.9534133 36.1274942)",,,,
148896747,residential,False,True,55.233,"LINESTRING (137.9524791 36.1268916, 137.9518643 36.1269033)",,,,
377316312,residential,False,False,103.554,"LINESTRING (137.9524791 36.1268916, 137.952464 36.1259604)",,,,
851579279,residential,False,False,39.898,"LINESTRING (137.9524791 36.1268916, 137.9529232 36.126883)",,,,
377316324,residential,False,True,57.676,"LINESTRING (137.9545567 36.1268446, 137.9545686 36.1273632)",,,,
851579274,residential,False,False,39.627,"LINESTRING (137.9545567 36.1268446, 137.9549979 36.1268421)",,,,
851579276,residential,False,True,49.338,"LINESTRING (137.9545567 36.1268446, 137.9540074 36.1268498)",,,,
148896440,residential,False,False,29.736,"LINESTRING (137.9518643 36.1269033, 137.9518683 36.1271707)",,,,
148896476,residential,False,True,104.434,"LINESTRING (137.9518643 36.1269033, 137.951848 36.1259642)",,,,
148896747,residential,False,False,55.233,"LINESTRING (137.9518643 36.1269033, 137.9524791 36.1268916)",,,,
382204489,residential,False,True,56.865,"LINESTRING (137.955457 36.1269093, 137.9553427 36.1274123)",,,,
851579271,residential,False,False,8.193,"LINESTRING (137.955457 36.1269093, 137.955547 36.1269213)",,,,
851579272,residential,False,True,12.264,"LINESTRING (137.955457 36.1269093, 137.9553378 36.1268555)",,,,
148896527,residential,False,True,96.311,"LINESTRING (137.9562675 36.1271639, 137.9557435 36.1279196)",,,,
148896560,residential,False,False,36.823,"LINESTRING (137.9562675 36.1271639, 137.9566433 36.1272963)",,,,
851579270,residential,False,True,70.108,"LINESTRING (137.9562675 36.1271639, 137.955547 36.1269213)",,,,
377316337,residential,False,False,132.32,"LINESTRING (137.9562675 36.1271639, 137.9565752 36.1267172, 137.9567132 36.1264448, 137.9568402 36.1263594, 137.9570508 36.1262757, 137.9570723 36.1262757, 137.9571244 36.1262887)",,,,
148896560,residential,False,True,36.823,"LINESTRING (137.9566433 36.1272963, 137.9562675 36.1271639)",,,,
851571843,trunk,False,True,114.997,"LINESTRING (137.9566433 36.1272963, 137.9571044 36.1263315)",国道19号,2,19,50
851579232,trunk,False,False,31.34,"LINESTRING (137.9566433 36.1272963, 137.9565006 36.1275535)",国道19号,2,19,50
851579232,trunk,False,True,31.34,"LINESTRING (137.9565006 36.1275535, 137.9566433 36.1272963)",国道19号,2,19,50
"[850941712, 851579233]",trunk,False,False,44.319,"LINESTRING (137.9565006 36.1275535, 137.9563296 36.1278624, 137.9562993 36.1279174)",国道19号,2,19,50
148896783,residential,False,False,37.056,"LINESTRING (137.9518703 36.1276438, 137.9514631 36.1276975)",,,,
148896944,residential,False,False,108.006,"LINESTRING (137.9518703 36.1276438, 137.9519254 36.1286141)",,,,
851579280,residential,False,True,52.607,"LINESTRING (137.9518703 36.1276438, 137.9518683 36.1271707)",,,,
851579248,tertiary,False,True,4.31,"LINESTRING (137.9502638 36.1278329, 137.9502694 36.1277944)",,,,
851579281,residential,False,True,59.213,"LINESTRING (137.9502638 36.1278329, 137.9509183 36.1277688)",,,,
"[851579246, 851579247]",tertiary,False,True,130.008,"LINESTRING (137.9502638 36.1278329, 137.9501126 36.1287794, 137.9500752 36.1289921)",,,,
850941713,trunk,False,False,78.223,"LINESTRING (137.9562993 36.1279174, 137.9559364 36.1285569)",国道19号,2,19,50
148896837,unclassified,False,True,50.022,"LINESTRING (137.9562993 36.1279174, 137.9562266 36.1279079, 137.9557435 36.1279196)",,,,
"[850941712, 851579233]",trunk,False,True,44.319,"LINESTRING (137.9562993 36.1279174, 137.9563296 36.1278624, 137.9565006 36.1275535)",国道19号,2,19,50
148896527,residential,False,False,96.311,"LINESTRING (137.9557435 36.1279196, 137.9562675 36.1271639)",,,,
851579288,unclassified,False,True,63.531,"LINESTRING (137.9557435 36.1279196, 137.9550367 36.1279425)",,,,
148896837,unclassified,False,False,50.022,"LINESTRING (137.9557435 36.1279196, 137.9562266 36.1279079, 137.9562993 36.1279174)",,,,
851579291,residential,False,True,111.542,"LINESTRING (137.9557435 36.1279196, 137.9553399 36.1286961, 137.9553458 36.128857)",,,,
148897015,residential,False,True,13.271,"LINESTRING (137.9534436 36.1278447, 137.9534392 36.127964)",,,,
851579287,residential,False,False,39.069,"LINESTRING (137.9534436 36.1278447, 137.9534133 36.1274942)",,,,
377316335,residential,False,False,122.19,"LINESTRING (137.9534436 36.1278447, 137.9525581 36.1279436, 137.9525659 36.1275668)",,,,
382204116,residential,False,True,59.644,"LINESTRING (137.9550367 36.1279425, 137.9546351 36.1283697)",,,,
851579288,unclassified,False,False,63.531,"LINESTRING (137.9550367 36.1279425, 137.9557435 36.1279196)",,,,
851579289,unclassified,False,True,27.557,"LINESTRING (137.9550367 36.1279425, 137.9547299 36.1279395)",,,,
148897015,residential,False,False,13.271,"LINESTRING (137.9534392 36.127964, 137.9534436 36.1278447)",,,,
148897122,unclassified,False,False,55.407,"LINESTRING (137.9534392 36.127964, 137.954056 36.1279543)",,,,
851579290,unclassified,False,True,48.959,"LINESTRING (137.9534392 36.127964, 137.9534374 36.1284043)",,,,
148896944,residential,False,True,108.006,"LINESTRING (137.9519254 36.1286141, 137.9518703 36.1276438)",,,,
851579297,residential,False,True,34.974,"LINESTRING (137.9519254 36.1286141, 137.9523125 36.1285799)",,,,
851579298,residential,False,True,56.602,"LINESTRING (137.9519254 36.1286141, 137.9519178 36.1291231)",,,,
382203680,residential,False,True,147.374,"LINESTRING (137.9519254 36.1286141, 137.9516147 36.1287017, 137.9513157 36.1288295, 137.9513772 36.1291728, 137.9519178 36.1291231)",,,,
148896888,residential,False,False,12.523,"LINESTRING (137.9555112 36.1293276, 137.9553758 36.1293007)",,,,
851579234,trunk,False,True,93.821,"LINESTRING (137.9555112 36.1293276, 137.9559364 36.1285569)",国道19号,2,19,50
148896875,tertiary,False,False,36.538,"LINESTRING (137.9576562 36.1238712, 137.958063 36.1238715)",,,,
382202695,residential,False,True,78.577,"LINESTRING (137.9576562 36.1238712, 137.9575596 36.1243045, 137.9578817 36.1243617)",,,,
"[851571877, 851571878]",tertiary,False,True,67.24000000000001,"LINESTRING (137.9576562 36.1238712, 137.9572941 36.1238744, 137.9569076 36.1238754)",,,,
851579251,tertiary,False,False,42.467,"LINESTRING (137.9503501 36.1251384, 137.9503541 36.1255203)",,,,
148897188,tertiary,False,True,146.416,"LINESTRING (137.9503501 36.1251384, 137.9503422 36.1246046, 137.9503735 36.1238221)",,,,
377155984,residential,False,False,99.905,"LINESTRING (137.9503501 36.1251384, 137.9498028 36.1252292, 137.9492641 36.1253323)",,,,
851579310,residential,False,True,37.233999999999995,"LINESTRING (137.9492708 36.1254897, 137.9495911 36.1254878, 137.9496834 36.1255032)",,,,
377155987,residential,False,True,65.311,"LINESTRING (137.9496834 36.1255032, 137.9496582 36.1260902)",,,,
377155993,residential,False,True,60.387,"LINESTRING (137.9496834 36.1255032, 137.9498625 36.1255228, 137.9503541 36.1255203)",,,,
851579310,residential,False,False,37.233999999999995,"LINESTRING (137.9496834 36.1255032, 137.9495911 36.1254878, 137.9492708 36.1254897)",,,,
851579250,tertiary,False,False,64.487,"LINESTRING (137.9503541 36.1255203, 137.9503701 36.1261001)",,,,
851579251,tertiary,False,True,42.467,"LINESTRING (137.9503541 36.1255203, 137.9503501 36.1251384)",,,,
377155993,residential,False,False,60.387,"LINESTRING (137.9503541 36.1255203, 137.9498625 36.1255228, 137.9496834 36.1255032)",,,,
377155987,residential,False,False,65.311,"LINESTRING (137.9496582 36.1260902, 137.9496834 36.1255032)",,,,
851579309,unclassified,False,False,63.949,"LINESTRING (137.9496582 36.1260902, 137.9503701 36.1261001)",,,,
"[148644866, 148896846]",unclassified,False,"[False, True]",73.786,"LINESTRING (137.9496582 36.1260902, 137.9492666 36.1260902, 137.9488397 36.1261314)",,,,
"[851571877, 851571878]",tertiary,False,False,67.24000000000001,"LINESTRING (137.9569076 36.1238754, 137.9572941 36.1238744, 137.9576562 36.1238712)",,,,
"[148896827, 851571879]",tertiary,False,True,119.936,"LINESTRING (137.9569076 36.1238754, 137.9567645 36.1238797, 137.9564879 36.123885, 137.9555727 36.1239027)",,,,
851579253,residential,False,True,118.776,"LINESTRING (137.9569076 36.1238754, 137.9568228 36.1242773, 137.9560052 36.1242679)",,,,
851571882,tertiary,False,False,49.766,"LINESTRING (137.953818 36.1239022, 137.9543719 36.1239138)",,,,
148896629,residential,False,True,178.316,"LINESTRING (137.953818 36.1239022, 137.9538286 36.1242487, 137.9536804 36.1242525, 137.9537034 36.1247127, 137.9542427 36.1247477, 137.9545376 36.1247741)",,,,
"[148896880, 148896322, 148896508]",tertiary,False,True,309.507,"LINESTRING (137.953818 36.1239022, 137.9523624 36.1238623, 137.9518389 36.1238507, 137.9503735 36.1238221)",,,,
377316330,residential,False,True,38.318,"LINESTRING (137.9560052 36.1242679, 137.9555793 36.1242478)",,,,
377316338,residential,False,False,113.98,"LINESTRING (137.9560052 36.1242679, 137.9559976 36.1246159, 137.9564292 36.1246247, 137.9566077 36.1247836, 137.9566017 36.1248972)",,,,
851579253,residential,False,False,118.776,"LINESTRING (137.9560052 36.1242679, 137.9568228 36.1242773, 137.9569076 36.1238754)",,,,
851571843,trunk,False,False,53.792,"LINESTRING (137.958067 36.12432, 137.9578529 36.1247718)",国道19号,2,19,50
851571843,trunk,False,True,52.309,"LINESTRING (137.958067 36.12432, 137.9582801 36.1238822)",国道19号,2,19,50
377316338,residential,False,True,113.98,"LINESTRING (137.9566017 36.1248972, 137.9566077 36.1247836, 137.9564292 36.1246247, 137.9559976 36.1246159, 137.9560052 36.1242679)",,,,
"[851579257, 851579258]",residential,False,True,69.953,"LINESTRING (137.9566017 36.1248972, 137.9562842 36.1248784, 137.9558259 36.1248421)",,,,
851579259,residential,False,False,102.922,"LINESTRING (137.9566017 36.1248972, 137.956927 36.1249314, 137.9573318 36.1249409, 137.9576529 36.1249939, 137.9577338 36.1250154)",,,,
148896546,unclassified,False,True,24.355,"LINESTRING (137.9528915 36.1259511, 137.9531624 36.1259413)",,,,
377316322,residential,False,True,103.662,"LINESTRING (137.9528915 36.1259511, 137.9529232 36.126883)",,,,
851579268,unclassified,False,False,20.335,"LINESTRING (137.9528915 36.1259511, 137.9526651 36.1259529)",,,,
851571843,trunk,False,False,5.087,"LINESTRING (137.9571244 36.1262887, 137.9571044 36.1263315)",国道19号,2,19,50
851571843,trunk,False,True,45.045,"LINESTRING (137.9571244 36.1262887, 137.9572992 36.125909)",国道19号,2,19,50
377316337,residential,False,True,132.32,"LINESTRING (137.9571244 36.1262887, 137.9570723 36.1262757, 137.9570508 36.1262757, 137.9568402 36.1263594, 137.9567132 36.1264448, 137.9565752 36.1267172, 137.9562675 36.1271639)",,,,
851579274,residential,False,True,39.627,"LINESTRING (137.9549979 36.1268421, 137.9545567 36.1268446)",,,,
377316332,residential,False,False,94.468,"LINESTRING (137.9549979 36.1268421, 137.9549677 36.1273687, 137.9545686 36.1273632)",,,,
851579273,residential,False,False,30.91,"LINESTRING (137.9549979 36.1268421, 137.9552829 36.1268378, 137.9553378 36.1268555)",,,,
377316322,residential,False,False,103.662,"LINESTRING (137.9529232 36.126883, 137.9528915 36.1259511)",,,,
851579278,residential,False,False,43.097,"LINESTRING (137.9529232 36.126883, 137.953403 36.1268774)",,,,
851579279,residential,False,True,39.898,"LINESTRING (137.9529232 36.126883, 137.9524791 36.1268916)",,,,
377316324,residential,False,False,57.676,"LINESTRING (137.9545686 36.1273632, 137.9545567 36.1268446)",,,,
851579275,residential,False,False,35.956,"LINESTRING (137.9545686 36.1273632, 137.9541684 36.1273717)",,,,
