osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
186894304,,,,residential,False,True,46.143,"LINESTRING (135.4122126 34.7857108, 135.4121283 34.7855698, 135.4119966 34.7856079, 135.411825 34.7856333)",
534240344,,,,unclassified,False,False,64.471,"LINESTRING (135.4122126 34.7857108, 135.4121596 34.7857429, 135.4118982 34.7858564, 135.4118237 34.7858933, 135.4117506 34.7859368, 135.4116856 34.7859918, 135.4116405 34.7860398)",
534240344,,,,unclassified,False,True,36.28,"LINESTRING (135.4122126 34.7857108, 135.4124312 34.7855804, 135.4125318 34.7855166)",
595220518,,,,residential,True,False,3.005,"LINESTRING (135.4118143 34.7829923, 135.4118174 34.7829654)",
"[186350886, 551189823]",,,,residential,True,False,76.833,"LINESTRING (135.4118143 34.7829923, 135.4118426 34.7830441, 135.4118766 34.7830883, 135.4119588 34.7831768, 135.4120027 34.7832152, 135.4120639 34.7832485, 135.4121224 34.7832673, 135.4121849 34.7832696, 135.4124916 34.783307)",
186894388,,,,residential,False,False,50.263,"LINESTRING (135.4085117 34.788126, 135.4084575 34.7880207, 135.4084052 34.7879166, 135.4083817 34.7878235, 135.4083536 34.7877178, 135.4083473 34.7876966)",
186894388,,,,residential,False,True,35.137,"LINESTRING (135.4085117 34.788126, 135.4085735 34.7881969, 135.4086593 34.7882899, 135.4087445 34.7883775)",
595220506,,,,unclassified,False,False,114.127,"LINESTRING (135.4085117 34.788126, 135.4084548 34.7881688, 135.4082336 34.7882712, 135.4079667 34.7883879, 135.4078285 34.7884485, 135.4076569 34.7885388, 135.4075509 34.7886049, 135.4074571 34.7886699)",
595220506,,,,unclassified,False,True,52.165,"LINESTRING (135.4085117 34.788126, 135.4085916 34.7880454, 135.4086627 34.7879793, 135.4087459 34.7879342, 135.4089497 34.7878339)",
186894382,,,西国街道,unclassified,False,True,21.54,"LINESTRING (135.4089497 34.7878339, 135.4087863 34.7876942)",
186894382,,,西国街道,unclassified,False,False,76.47,"LINESTRING (135.4089497 34.7878339, 135.4092318 34.7880065, 135.4094646 34.7881489, 135.4095847 34.7882754)",
595220506,,,,unclassified,False,False,52.165,"LINESTRING (135.4089497 34.7878339, 135.4087459 34.7879342, 135.4086627 34.7879793, 135.4085916 34.7880454, 135.4085117 34.788126)",
595220506,,,,unclassified,False,True,109.485,"LINESTRING (135.4089497 34.7878339, 135.4093212 34.7876621, 135.4097235 34.7875134, 135.4099783 34.7873394)",
186350887,,,,residential,False,False,66.146,"LINESTRING (135.411827 34.7829239, 135.4125452 34.7830008)",
595220518,,,,residential,True,False,78.843,"LINESTRING (135.411827 34.7829239, 135.411963 34.7822237)",
534240344,,,,unclassified,False,False,2.866,"LINESTRING (135.4130115 34.78496, 135.4129914 34.7849798)",
534240344,,,,unclassified,False,True,40.055,"LINESTRING (135.4130115 34.78496, 135.4132935 34.7846841)",
534240344,,,,unclassified,False,False,15.257,"LINESTRING (135.4126216 34.7854009, 135.4125318 34.7855166)",
534240344,,,,unclassified,False,True,20.157,"LINESTRING (135.4126216 34.7854009, 135.4127396 34.7852477)",
595220513,,,,residential,False,True,22.085,"LINESTRING (135.4126216 34.7854009, 135.4125345 34.7853492, 135.4124231 34.7852875)",
186350887,,,,residential,False,True,66.146,"LINESTRING (135.4125452 34.7830008, 135.411827 34.7829239)",
186894358,,,,residential,False,False,34.398,"LINESTRING (135.4125452 34.7830008, 135.4124952 34.7832866, 135.4124916 34.783307)",
534240344,,,,unclassified,False,True,28.092,"LINESTRING (135.4099783 34.7873394, 135.4102063 34.7871698)",
186894318,,,,residential,True,False,86.96300000000001,"LINESTRING (135.4099783 34.7873394, 135.4099248 34.7873321, 135.4091054 34.7870303)",
595220505,,,,residential,False,False,237.93400000000003,"LINESTRING (135.4099783 34.7873394, 135.4102628 34.787548, 135.4106976 34.7877963, 135.411447 34.788308, 135.4115878 34.7884038, 135.4119282 34.7883538, 135.412116 34.788324)",
595220506,,,,unclassified,False,False,109.485,"LINESTRING (135.4099783 34.7873394, 135.4097235 34.7875134, 135.4093212 34.7876621, 135.4089497 34.7878339)",
186894314,,,,residential,False,False,26.51,"LINESTRING (135.4074571 34.7886699, 135.4076785 34.7888241)",
186894314,,,,residential,False,True,74.11399999999999,"LINESTRING (135.4074571 34.7886699, 135.4074342 34.788617, 135.4073727 34.7885734, 135.4072909 34.7885382, 135.4068158 34.7884006, 135.4067537 34.7883826)",
595220506,,,,unclassified,False,False,177.14100000000002,"LINESTRING (135.4074571 34.7886699, 135.4072399 34.7888895, 135.4068777 34.7892558, 135.4067329 34.789421, 135.4065143 34.7897768, 135.4063605 34.7899764)",
595220506,,,,unclassified,False,True,114.12700000000001,"LINESTRING (135.4074571 34.7886699, 135.4075509 34.7886049, 135.4076569 34.7885388, 135.4078285 34.7884485, 135.4079667 34.7883879, 135.4082336 34.7882712, 135.4084548 34.7881688, 135.4085117 34.788126)",
534240344,,,,unclassified,False,False,40.055,"LINESTRING (135.4132935 34.7846841, 135.4130115 34.78496)",
595220517,,,,residential,False,True,32.614999999999995,"LINESTRING (135.4132935 34.7846841, 135.4132566 34.7846591, 135.412952 34.784615)",
534240344,,,,unclassified,False,False,28.092,"LINESTRING (135.4102063 34.7871698, 135.4099783 34.7873394)",
595220509,,,,residential,True,False,33.41,"LINESTRING (135.4102063 34.7871698, 135.410343 34.7868911)",
534240344,,,,unclassified,False,True,97.83800000000001,"LINESTRING (135.4102063 34.7871698, 135.4105027 34.7870046, 135.4107096 34.7869173, 135.411137 34.7867369)",
534240344,,,,unclassified,False,False,97.83800000000001,"LINESTRING (135.411137 34.7867369, 135.4107096 34.7869173, 135.4105027 34.7870046, 135.4102063 34.7871698)",
534240344,,,,unclassified,False,True,10.370999999999999,"LINESTRING (135.411137 34.7867369, 135.4111813 34.7867215, 135.4112282 34.786684)",
595220510,,,,residential,False,True,22.692999999999998,"LINESTRING (135.411137 34.7867369, 135.4111021 34.7867072, 135.4110485 34.7866708, 135.410936 34.7866195)",
595220507,2,332,山本伊丹線,secondary,False,False,60.097,"LINESTRING (135.4080641 34.7854748, 135.4082777 34.7849636)",
595220507,2,332,山本伊丹線,secondary,False,True,60.522999999999996,"LINESTRING (135.4080641 34.7854748, 135.4080447 34.7855212, 135.4078489 34.7859896)",
186894300,,,,residential,False,False,59.709,"LINESTRING (135.4102559 34.7887877, 135.4101804 34.7889105, 135.4101137 34.7890337, 135.4099897 34.7892779)",
186894382,,,西国街道,unclassified,False,False,151.82600000000002,"LINESTRING (135.4102559 34.7887877, 135.4107778 34.7890635, 135.4108232 34.7890873, 135.410869 34.7891428, 135.410936 34.7892398, 135.4109787 34.7892922, 135.4110775 34.7893735, 135.4111224 34.7894105, 135.4111544 34.7894816, 135.4111799 34.7895896, 135.4111973 34.7897107, 135.4112289 34.7898021)",
186894382,,,西国街道,unclassified,False,True,62.30499999999999,"LINESTRING (135.4102559 34.7887877, 135.41021 34.7887625, 135.4101307 34.7886895, 135.4101084 34.7885741, 135.4100764 34.7885426, 135.4099275 34.7884445, 135.4098193 34.7883934)",
186894391,,,,residential,False,False,8.908,"LINESTRING (135.408833 34.7904233, 135.4088883 34.7903573)",
595220511,,,,residential,True,False,47.601,"LINESTRING (135.41087 34.7859055, 135.4110889 34.785517)",
186894380,,,,residential,False,True,72.208,"LINESTRING (135.41087 34.7859055, 135.4109689 34.7859282, 135.4111044 34.7859609, 135.411166 34.7859573, 135.4116405 34.7860398)",
595220513,,,,residential,False,True,58.264,"LINESTRING (135.4119874 34.7851364, 135.4113997 34.7849325)",
186894358,,,,residential,False,False,58.14499999999999,"LINESTRING (135.4119874 34.7851364, 135.4118223 34.7854808, 135.4118206 34.7855136, 135.4118183 34.7855584, 135.411825 34.7856333)",
186894358,,,,residential,False,True,75.445,"LINESTRING (135.4119874 34.7851364, 135.4122421 34.7845704, 135.4122649 34.7844977)",
595220513,,,,residential,False,False,43.192,"LINESTRING (135.4119874 34.7851364, 135.4123051 34.7852467, 135.4124231 34.7852875)",
186894320,,,西国街道,residential,False,True,35.768,"LINESTRING (135.411485 34.790056, 135.4111551 34.7898826)",
186894325,,,,residential,False,False,48.373999999999995,"LINESTRING (135.411485 34.790056, 135.4112282 34.7903892, 135.4112136 34.7904281)",
595220511,,,,residential,True,False,10.496,"LINESTRING (135.4110889 34.785517, 135.4111265 34.7854278)",
186894304,,,,residential,False,False,70.61500000000001,"LINESTRING (135.4110889 34.785517, 135.4113797 34.7856311, 135.4114291 34.785642, 135.4115353 34.785652, 135.4117002 34.7856564, 135.411825 34.7856333)",
595220509,,,,residential,True,False,60.135,"LINESTRING (135.410343 34.7868911, 135.4106126 34.7863977)",
186894298,,,,residential,True,False,59.565,"LINESTRING (135.4106126 34.7863977, 135.41087 34.7859055)",
186894342,,,,residential,True,False,97.62,"LINESTRING (135.4106126 34.7863977, 135.4096351 34.7860424)",
595220510,,,,residential,False,False,38.7,"LINESTRING (135.4106126 34.7863977, 135.4108258 34.7865662, 135.410936 34.7866195)",
186894382,,,西国街道,unclassified,False,False,16.758,"LINESTRING (135.4041378 34.7840272, 135.404277 34.7841254)",
186894382,,,西国街道,unclassified,False,True,32.071,"LINESTRING (135.4041378 34.7840272, 135.4039785 34.783918, 135.4038686 34.783842)",
186905856,,,,residential,False,False,59.063,"LINESTRING (135.4041378 34.7840272, 135.404113 34.7840486, 135.4040962 34.7840669, 135.4040775 34.7841431, 135.4039816 34.7844137, 135.4040007 34.7844556, 135.404046 34.7844696, 135.4040768 34.7844933)",
186894302,,,,residential,False,False,7.415,"LINESTRING (135.4081532 34.7891362, 135.4080835 34.7891704)",
186894302,,,,residential,False,True,96.206,"LINESTRING (135.4081532 34.7891362, 135.4082283 34.7890547, 135.4084992 34.7888642, 135.4089025 34.7885306)",
186894381,,,,residential,False,True,99.945,"LINESTRING (135.4081532 34.7891362, 135.4081725 34.7891518, 135.4084992 34.7893235, 135.40875 34.7894352, 135.409094 34.7895933)",
186894333,,,,residential,False,False,65.195,"LINESTRING (135.4103821 34.7827743, 135.411086 34.7828719)",
186894333,,,,residential,False,True,86.726,"LINESTRING (135.4103821 34.7827743, 135.4094423 34.7826624)",
186894335,,,,residential,True,False,81.394,"LINESTRING (135.4103821 34.7827743, 135.4105214 34.7820513)",
133353793,,,,tertiary,False,False,5.836,"LINESTRING (135.4111926 34.7898453, 135.4112289 34.7898021)",
133353793,,,,tertiary,False,True,5.379,"LINESTRING (135.4111926 34.7898453, 135.4111551 34.7898826)",
186894388,,,,residential,False,False,85.874,"LINESTRING (135.4111926 34.7898453, 135.4110921 34.789795, 135.4108326 34.789681, 135.4103726 34.7894675)",
186894302,,,,residential,False,True,7.415,"LINESTRING (135.4080835 34.7891704, 135.4081532 34.7891362)",
714789736,,,,residential,False,True,24.952,"LINESTRING (135.4080835 34.7891704, 135.4078974 34.7890061)",
186894302,,,,residential,False,False,178.45100000000002,"LINESTRING (135.4080835 34.7891704, 135.4077254 34.7894127, 135.4075831 34.789529, 135.4075308 34.7895907, 135.4074771 34.7896722, 135.4074592 34.7897009, 135.4073942 34.7898048, 135.407292 34.7899354, 135.4072263 34.7900092, 135.4071595 34.7900592, 135.4070817 34.7901021, 135.4070144 34.7901336, 135.4070027 34.7901436, 135.4069677 34.7901737, 135.4068939 34.7902684, 135.4068276 34.790367)",
186894331,,,,residential,False,False,24.052,"LINESTRING (135.4090408 34.7901171, 135.4088088 34.7900147)",
186894391,,,,residential,False,False,34.51,"LINESTRING (135.4090408 34.7901171, 135.4092387 34.7898527)",
186894391,,,,residential,False,True,30.304000000000002,"LINESTRING (135.4090408 34.7901171, 135.4089724 34.790257, 135.4088883 34.7903573)",
186894335,,,,residential,True,False,59.025,"LINESTRING (135.4081546 34.7866724, 135.4084078 34.786184)",
186894318,,,,residential,True,False,53.89,"LINESTRING (135.4081546 34.7866724, 135.4077571 34.7864081, 135.4076942 34.7863693)",
186894382,,,西国街道,unclassified,False,False,25.123,"LINESTRING (135.4095847 34.7882754, 135.4098193 34.7883934)",
186894382,,,西国街道,unclassified,False,True,76.47,"LINESTRING (135.4095847 34.7882754, 135.4094646 34.7881489, 135.4092318 34.7880065, 135.4089497 34.7878339)",
714789733,,,,residential,False,False,28.957,"LINESTRING (135.4095847 34.7882754, 135.4094689 34.7884313, 135.4094549 34.7884615, 135.4094181 34.7884955)",
714789734,,,,residential,False,True,26.536,"LINESTRING (135.409094 34.7895933, 135.4092516 34.7893928)",
186894381,,,,residential,False,False,99.945,"LINESTRING (135.409094 34.7895933, 135.40875 34.7894352, 135.4084992 34.7893235, 135.4081725 34.7891518, 135.4081532 34.7891362)",
714789734,,,,residential,False,False,15.149999999999999,"LINESTRING (135.409094 34.7895933, 135.4090317 34.7896726, 135.4090076 34.7897095)",
186894335,,,,residential,True,False,59.952,"LINESTRING (135.4086747 34.785695, 135.4088653 34.7853435, 135.4089399 34.7852018)",
186894342,,,,residential,True,False,60.906000000000006,"LINESTRING (135.4086747 34.785695, 135.4081217 34.7854978, 135.4080641 34.7854748)",
186894382,,,西国街道,unclassified,False,True,16.758,"LINESTRING (135.404277 34.7841254, 135.4041378 34.7840272)",
186894382,,,西国街道,unclassified,False,False,93.182,"LINESTRING (135.404277 34.7841254, 135.4044221 34.7842428, 135.4046454 34.7844099, 135.4047949 34.7845138, 135.4048146 34.7845264, 135.4050313 34.7846893)",
186905852,,,,residential,False,True,45.263999999999996,"LINESTRING (135.404277 34.7841254, 135.4042606 34.7841442, 135.4042374 34.7841772, 135.4042042 34.7842295, 135.4041845 34.784273, 135.4041539 34.7843438, 135.4041344 34.7844215, 135.4040768 34.7844933)",
595220516,2,332,山本伊丹線,secondary,False,False,84.755,"LINESTRING (135.4092194 34.7826402, 135.4095695 34.7819343)",
186894333,,,,residential,False,False,20.506,"LINESTRING (135.4092194 34.7826402, 135.4092865 34.7826469, 135.4094423 34.7826624)",
188093490,,,,residential,False,False,68.377,"LINESTRING (135.4092194 34.7826402, 135.4091334 34.7826109, 135.4089986 34.7825885, 135.4088438 34.7825151, 135.4085568 34.7823664)",
595220516,2,332,山本伊丹線,secondary,False,True,92.68299999999999,"LINESTRING (135.4092194 34.7826402, 135.4091805 34.7827371, 135.4089016 34.7834318)",
186894309,,,,residential,False,False,66.865,"LINESTRING (135.4117096 34.7835097, 135.4124325 34.783605)",
186894309,,,,residential,False,True,66.915,"LINESTRING (135.4117096 34.7835097, 135.4109854 34.7834183)",
595220518,,,,residential,True,False,58.322,"LINESTRING (135.4117096 34.7835097, 135.4118143 34.7829923)",
186894382,,,西国街道,unclassified,False,False,24.215,"LINESTRING (135.4030798 34.7833251, 135.4032835 34.7834645)",
188093487,,,,residential,False,True,41.661,"LINESTRING (135.4030798 34.7833251, 135.40315 34.783278, 135.4032554 34.7832157, 135.4034322 34.7830877)",
186894358,,,,residential,False,True,24.966,"LINESTRING (135.4123924 34.7838271, 135.4124325 34.783605)",
1125773460,,,,residential,False,True,21.531,"LINESTRING (135.4123924 34.7838271, 135.4121586 34.7838022)",
186894358,,,,residential,False,False,75.47300000000001,"LINESTRING (135.4123924 34.7838271, 135.4123288 34.7841791, 135.4122649 34.7844977)",
186894303,,,,residential,False,False,2.626,"LINESTRING (135.4118867 34.7869287, 135.4119154 34.7869302)",
186894303,,,,residential,False,True,15.275,"LINESTRING (135.4118867 34.7869287, 135.4117271 34.7868876)",
186894344,,,,residential,False,True,66.811,"LINESTRING (135.4118867 34.7869287, 135.4118334 34.787221, 135.4118033 34.7872444, 135.4117482 34.7872445, 135.4117324 34.787427, 135.4116915 34.7874539)",
186894335,,,,residential,True,False,36.692,"LINESTRING (135.4105214 34.7820513, 135.410582 34.7817251)",
186905844,,,,residential,True,False,31.789,"LINESTRING (135.4105214 34.7820513, 135.4102804 34.7820196, 135.4101777 34.7820061)",
186894306,,,,residential,False,False,26.437,"LINESTRING (135.4092387 34.7898527, 135.4090076 34.7897095)",
186894391,,,,residential,False,True,34.51,"LINESTRING (135.4092387 34.7898527, 135.4090408 34.7901171)",
186894306,,,,residential,False,True,132.471,"LINESTRING (135.4092387 34.7898527, 135.4093025 34.789879, 135.4097451 34.7900096, 135.4100333 34.7901061, 135.4104383 34.790257, 135.4105502 34.7903427)",
186894318,,,,residential,True,False,35.615,"LINESTRING (135.4091054 34.7870303, 135.4087534 34.7868924)",
186905876,,,,residential,True,False,77.747,"LINESTRING (135.4091054 34.7870303, 135.4087552 34.7876676)",
595220516,2,332,山本伊丹線,secondary,False,True,16.117,"LINESTRING (135.4089016 34.7834318, 135.4088454 34.7835692)",
595220516,2,332,山本伊丹線,secondary,False,False,92.68299999999999,"LINESTRING (135.4089016 34.7834318, 135.4091805 34.7827371, 135.4092194 34.7826402)",
186905844,,,,residential,True,False,67.611,"LINESTRING (135.411963 34.7822237, 135.4112295 34.7821414)",
186894304,,,,residential,False,False,46.143,"LINESTRING (135.411825 34.7856333, 135.4119966 34.7856079, 135.4121283 34.7855698, 135.4122126 34.7857108)",
186894304,,,,residential,False,True,70.615,"LINESTRING (135.411825 34.7856333, 135.4117002 34.7856564, 135.4115353 34.785652, 135.4114291 34.785642, 135.4113797 34.7856311, 135.4110889 34.785517)",
186894358,,,,residential,False,True,58.144999999999996,"LINESTRING (135.411825 34.7856333, 135.4118183 34.7855584, 135.4118206 34.7855136, 135.4118223 34.7854808, 135.4119874 34.7851364)",
"[186894344, 186894315]",,,,residential,False,"[False, True]",86.741,"LINESTRING (135.4116915 34.7874539, 135.4116667 34.7876131, 135.4115511 34.7876426, 135.4115457 34.7876346, 135.4115164 34.7876431, 135.4113886 34.7874422, 135.4114019 34.7874262, 135.4116915 34.7874539)",
"[186894344, 186894315]",,,,residential,False,"[False, True]",86.74100000000001,"LINESTRING (135.4116915 34.7874539, 135.4114019 34.7874262, 135.4113886 34.7874422, 135.4115164 34.7876431, 135.4115457 34.7876346, 135.4115511 34.7876426, 135.4116667 34.7876131, 135.4116915 34.7874539)",
186894344,,,,residential,False,False,66.811,"LINESTRING (135.4116915 34.7874539, 135.4117324 34.787427, 135.4117482 34.7872445, 135.4118033 34.7872444, 135.4118334 34.787221, 135.4118867 34.7869287)",
186894309,,,,residential,False,False,70.011,"LINESTRING (135.4124325 34.783605, 135.4131902 34.7837007)",
186894309,,,,residential,False,True,66.865,"LINESTRING (135.4124325 34.783605, 135.4117096 34.7835097)",
186894358,,,,residential,False,False,24.966,"LINESTRING (135.4124325 34.783605, 135.4123924 34.7838271)",
186894358,,,,residential,False,True,33.572,"LINESTRING (135.4124325 34.783605, 135.4124874 34.783328, 135.4124916 34.783307)",
186894314,,,,residential,False,True,26.51,"LINESTRING (135.4076785 34.7888241, 135.4074571 34.7886699)",
186894338,,,,residential,True,False,85.831,"LINESTRING (135.4115447 34.7843969, 135.4106826 34.7840895)",
595220517,,,,residential,False,False,66.72,"LINESTRING (135.4115447 34.7843969, 135.4122649 34.7844977)",
595220518,,,,residential,True,False,99.795,"LINESTRING (135.4115447 34.7843969, 135.4117096 34.7835097)",
186894331,,,,residential,False,True,24.052,"LINESTRING (135.4088088 34.7900147, 135.4090408 34.7901171)",
714789734,,,,residential,False,False,19.13,"LINESTRING (135.4088088 34.7900147, 135.4086978 34.7901606)",
