osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1046536651,2,207,各務原美濃加茂線,secondary,50,False,True,33.761,"LINESTRING (137.0102838 35.4392536, 137.0106355 35.439354)",
880046489,2,207,各務原美濃加茂線,secondary,50,False,False,27.774,"LINESTRING (137.0102838 35.4392536, 137.0101649 35.4392056, 137.0101251 35.4391895, 137.0100091 35.4391427)",
880044799,1,,,trunk_link,,True,False,23.991,"LINESTRING (137.0100091 35.4391427, 137.0100032 35.438927)",
880046489,2,207,各務原美濃加茂線,secondary,50,False,True,27.774,"LINESTRING (137.0100091 35.4391427, 137.0101251 35.4391895, 137.0101649 35.4392056, 137.0102838 35.4392536)",
"[880046488, 26923258]",1,,,trunk_link,,True,False,197.93900000000005,"LINESTRING (137.0100234 35.4384974, 137.0100449 35.4382705, 137.010075 35.4379901, 137.0100903 35.4378244, 137.0101132 35.4376786, 137.0101374 35.437536, 137.0102272 35.4371854, 137.0103513 35.4367748, 137.010338 35.4367437)",yes
115637314,,,,unclassified,,False,False,56.018,"LINESTRING (137.0144395 35.4433003, 137.0143477 35.4428021)",
115638684,,,,unclassified,,False,True,40.057,"LINESTRING (137.0144395 35.4433003, 137.0144909 35.4436581)",
880046503,,,,tertiary,,False,True,47.618,"LINESTRING (137.0144395 35.4433003, 137.0139153 35.4432686)",
880046503,,,,tertiary,,False,False,71.04599999999999,"LINESTRING (137.0144395 35.4433003, 137.0150339 35.44335, 137.0152203 35.4433592)",
115635756,,,,unclassified,,False,False,110.38,"LINESTRING (137.0161732 35.4434486, 137.0167666 35.4443156)",
115637150,,,,unclassified,,False,True,54.423,"LINESTRING (137.0161732 35.4434486, 137.0158892 35.4430173)",
880046503,,,,tertiary,,False,False,153.163,"LINESTRING (137.0161732 35.4434486, 137.0178534 35.4436022)",
880046503,,,,tertiary,,False,True,86.893,"LINESTRING (137.0161732 35.4434486, 137.0152203 35.4433592)",
115639227,,,,unclassified,,False,True,36.332,"LINESTRING (137.0178534 35.4436022, 137.0177185 35.4432945)",
880046503,,,,tertiary,,False,False,104.753,"LINESTRING (137.0178534 35.4436022, 137.0190097 35.4436116)",
880046503,,,,tertiary,,False,True,153.163,"LINESTRING (137.0178534 35.4436022, 137.0161732 35.4434486)",
115638011,,,,unclassified,,False,False,117.661,"LINESTRING (137.0178534 35.4436022, 137.0179958 35.4437406, 137.0182616 35.4439989, 137.0183548 35.4441569, 137.0184434 35.4445149)",
115637110,,,,tertiary,,False,True,43.64,"LINESTRING (137.0190097 35.4436116, 137.0188676 35.4432366)",
880046503,,,,tertiary,,False,False,70.047,"LINESTRING (137.0190097 35.4436116, 137.0197736 35.443514)",
880046503,,,,tertiary,,False,True,104.753,"LINESTRING (137.0190097 35.4436116, 137.0178534 35.4436022)",
115637110,,,,tertiary,,False,False,108.543,"LINESTRING (137.0190097 35.4436116, 137.019117 35.4439354, 137.0191253 35.4439605, 137.019322 35.444554)",
115634677,,,,tertiary,,False,True,52.468,"LINESTRING (137.0204411 35.4433846, 137.0203608 35.4429173)",
115636656,,,,unclassified,,False,False,46.145,"LINESTRING (137.0204411 35.4433846, 137.0204884 35.4437978)",
880046503,,,,tertiary,,False,True,62.157,"LINESTRING (137.0204411 35.4433846, 137.0197736 35.443514)",
115637110,,,,tertiary,,False,False,75.673,"LINESTRING (137.017916 35.440496, 137.0181508 35.4411491)",
115637110,,,,tertiary,,False,True,15.754,"LINESTRING (137.017916 35.440496, 137.0178788 35.4403576)",
115637244,,,,unclassified,,False,False,85.648,"LINESTRING (137.017916 35.440496, 137.0188392 35.44033)",
163215354,,,,unclassified,,False,True,37.356,"LINESTRING (137.0114874 35.4449594, 137.0118897 35.4448856)",
763087099,,,,primary_link,,True,False,17.189,"LINESTRING (137.0114874 35.4449594, 137.0115239 35.4451111)",
115634677,,,,tertiary,,False,False,53.54,"LINESTRING (137.0201328 35.4415859, 137.0202143 35.4420628)",
115635538,,,,unclassified,,False,True,44.492,"LINESTRING (137.0201328 35.4415859, 137.0196481 35.4416504)",
115637445,,,,tertiary,,False,False,50.682,"LINESTRING (137.0201328 35.4415859, 137.0200536 35.4411347)",
115637110,,,,tertiary,,False,False,41.446,"LINESTRING (137.019322 35.444554, 137.0194455 35.4449129)",
115637110,,,,tertiary,,False,True,108.543,"LINESTRING (137.019322 35.444554, 137.0191253 35.4439605, 137.019117 35.4439354, 137.0190097 35.4436116)",
115637566,,,,unclassified,,False,False,67.116,"LINESTRING (137.019322 35.444554, 137.0193997 35.4445363, 137.0200356 35.4443917)",
