osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
560634907,residential,False,True,37.19,"LINESTRING (135.6072537 34.5732664, 135.6072349 34.5732186, 135.6072186 34.5731773, 135.6071569 34.5730591, 135.6070993 34.5729575)",,,,,
908576472,primary,True,False,92.863,"LINESTRING (135.6072537 34.5732664, 135.6070114 34.5732842, 135.6062563 34.5734124)",2,12,堺大和高田線,40,
"[1105663508, 1105663509, 26212255]",primary,False,False,16.545,"LINESTRING (135.6072537 34.5732664, 135.6072734 34.5732625, 135.6074044 34.5732363, 135.6074293 34.5732313)",2,12,堺大和高田線,,yes
188017094,unclassified,False,True,89.588,"LINESTRING (135.6087908 34.5729596, 135.608776 34.5728866, 135.6087673 34.5725782, 135.6088144 34.5721568)",,,,,
188017312,unclassified,False,True,33.585,"LINESTRING (135.6087908 34.5729596, 135.6087915 34.5730001, 135.6087961 34.5732616)",,,,,
374405554,primary,False,False,113.405,"LINESTRING (135.6087908 34.5729596, 135.6088603 34.5729461, 135.6099965 34.5727261)",2,12,堺大和高田線,,
374405554,primary,False,True,51.926,"LINESTRING (135.6087908 34.5729596, 135.6087118 34.5729752, 135.6082393 34.5730685)",2,12,堺大和高田線,,
206777514,trunk,False,False,103.661,"LINESTRING (135.6149747 34.5719529, 135.6149748 34.5720569, 135.6150077 34.5728847)",2,170,国道170号,40,
374405554,primary,False,False,104.27,"LINESTRING (135.6149747 34.5719529, 135.6150847 34.5719373, 135.6155216 34.5718523, 135.6160812 34.5717323)",2,12,堺大和高田線,,
374405554,primary,False,True,192.556,"LINESTRING (135.6149747 34.5719529, 135.6148775 34.57197, 135.6143314 34.5720359, 135.6136923 34.5721047, 135.6132384 34.5721483, 135.6128927 34.5721945)",2,12,堺大和高田線,,
206777514,trunk,False,False,60.565,"LINESTRING (135.6153123 34.5753799, 135.6153384 34.5754505, 135.6155052 34.5759009)",2,170,国道170号,40,
206777514,trunk,False,True,15.506,"LINESTRING (135.6153123 34.5753799, 135.6152883 34.5753172, 135.6152614 34.5752469)",2,170,国道170号,40,
172270224,trunk,True,False,9.61,"LINESTRING (135.6062639 34.5734986, 135.6062563 34.5734124)",2,170,国道170号,,
908576471,primary,True,False,94.402,"LINESTRING (135.6062639 34.5734986, 135.6069027 34.5733743, 135.6072537 34.5732664)",2,12,堺大和高田線,40,
188017305,unclassified,False,True,17.71,"LINESTRING (135.6161474 34.5712897, 135.6161203 34.5714474)",,,,,
255495253,unclassified,False,True,28.520000000000003,"LINESTRING (135.6161474 34.5712897, 135.6159076 34.5713088, 135.6158418 34.5713298)",,,,,
188017305,unclassified,False,False,17.71,"LINESTRING (135.6161203 34.5714474, 135.6161474 34.5712897)",,,,,
188017305,unclassified,False,True,41.175000000000004,"LINESTRING (135.6161203 34.5714474, 135.6161139 34.5715682, 135.6161101 34.5715993, 135.6161061 34.5716399, 135.6162442 34.5716269, 135.6162483 34.5716399, 135.6162635 34.5716878)",,,,,
188017153,unclassified,False,True,56.178,"LINESTRING (135.6111327 34.5716174, 135.6106821 34.5719603)",,,,,
188017319,unclassified,False,False,3.161,"LINESTRING (135.6111327 34.5716174, 135.6111104 34.5715957)",,,,,
188017308,unclassified,False,True,71.99,"LINESTRING (135.6111327 34.5716174, 135.6112163 34.571686, 135.611516 34.571863, 135.6116536 34.5719361, 135.6117783 34.5719801)",,,,,
188017153,unclassified,False,False,1.607,"LINESTRING (135.6106692 34.5719701, 135.6106821 34.5719603)",,,,,
188017153,unclassified,False,True,48.230999999999995,"LINESTRING (135.6106692 34.5719701, 135.6103188 34.5721266, 135.610202 34.57217)",,,,,
560761381,residential,False,False,28.597,"LINESTRING (135.6106692 34.5719701, 135.6107779 34.5720288, 135.6107738 34.5721789)",,,,,
188017345,residential,False,True,46.667,"LINESTRING (135.6078239 34.5721256, 135.6077262 34.5717137)",,,,,
1105663521,unclassified,False,True,67.279,"LINESTRING (135.6078239 34.5721256, 135.6070903 34.5720908)",,,,,
188017039,unclassified,False,True,90.771,"LINESTRING (135.6078239 34.5721256, 135.6083558 34.5721349, 135.6088144 34.5721568)",,,,,
255495251,unclassified,False,False,82.295,"LINESTRING (135.6078239 34.5721256, 135.6078557 34.5721956, 135.6078784 34.5728607)",,,,,
188017200,unclassified,False,True,58.639,"LINESTRING (135.6088144 34.5721568, 135.6094533 34.5721934)",,,,,
188017039,unclassified,False,False,90.771,"LINESTRING (135.6088144 34.5721568, 135.6083558 34.5721349, 135.6078239 34.5721256)",,,,,
188017094,unclassified,False,False,89.58800000000001,"LINESTRING (135.6088144 34.5721568, 135.6087673 34.5725782, 135.608776 34.5728866, 135.6087908 34.5729596)",,,,,
188017300,unclassified,False,False,65.487,"LINESTRING (135.6088144 34.5721568, 135.6088968 34.5717945, 135.6089358 34.5717057, 135.6089741 34.5715838)",,,,,
188017075,unclassified,False,True,55.906,"LINESTRING (135.610202 34.57217, 135.610234 34.572268, 135.6103242 34.5726188, 135.6103349 34.5726606)",,,,,
188017153,unclassified,False,False,48.230999999999995,"LINESTRING (135.610202 34.57217, 135.6103188 34.5721266, 135.6106692 34.5719701)",,,,,
188017200,unclassified,False,False,24.283,"LINESTRING (135.610202 34.57217, 135.6100376 34.5721934, 135.609941 34.5722087)",,,,,
188017200,unclassified,False,False,58.639,"LINESTRING (135.6094533 34.5721934, 135.6088144 34.5721568)",,,,,
188017200,unclassified,False,True,24.763,"LINESTRING (135.6094533 34.5721934, 135.6097228 34.5722121)",,,,,
560761370,residential,False,False,99.59,"LINESTRING (135.6094533 34.5721934, 135.6095012 34.5720101, 135.609528 34.5718091, 135.6095561 34.5715849, 135.6095615 34.5713044)",,,,,
188016857,unclassified,False,True,52.92400000000001,"LINESTRING (135.6161672 34.5722027, 135.6161262 34.5720288, 135.6160899 34.5717897, 135.6160812 34.5717323)",,,,,
188017245,unclassified,False,False,131.568,"LINESTRING (135.6161672 34.5722027, 135.6160524 34.57224, 135.6159613 34.5722795, 135.61582 34.5723522, 135.615693 34.5724694, 135.6155695 34.5725682, 135.6153873 34.5726649, 135.615058 34.5728601, 135.6150077 34.5728847)",1,,長尾街道,,
374405554,primary,False,False,5.525,"LINESTRING (135.6125021 34.5722458, 135.6125617 34.572238)",2,12,堺大和高田線,,
188017308,unclassified,False,False,72.558,"LINESTRING (135.6125021 34.5722458, 135.6124333 34.5722205, 135.6117783 34.5719801)",,,,,
374405554,primary,False,True,40.489000000000004,"LINESTRING (135.6125021 34.5722458, 135.6123226 34.5722735, 135.6120687 34.572318)",2,12,堺大和高田線,,
188016881,unclassified,False,True,9.663,"LINESTRING (135.6122824 34.5725591, 135.6122202 34.5724889)",,,,,
188017168,unclassified,False,False,53.882,"LINESTRING (135.6122824 34.5725591, 135.612681 34.5729156)",,,,,
188017346,unclassified,False,True,15.199,"LINESTRING (135.6122824 34.5725591, 135.6121788 34.5726659)",,,,,
560761375,residential,False,True,44.128,"LINESTRING (135.6122824 34.5725591, 135.6124221 34.5724286, 135.6125079 34.5723226, 135.6125359 34.5722786, 135.6125617 34.572238)",,,,,
188017346,unclassified,False,False,29.303,"LINESTRING (135.6119789 34.5728717, 135.6121788 34.5726659)",,,,,
560761404,residential,False,False,3.922,"LINESTRING (135.6119789 34.5728717, 135.6119406 34.5728559)",,,,,
188017346,unclassified,False,True,36.864,"LINESTRING (135.6119789 34.5728717, 135.6120841 34.5729493, 135.6120501 34.5731627)",,,,,
188017245,unclassified,False,True,131.568,"LINESTRING (135.6150077 34.5728847, 135.615058 34.5728601, 135.6153873 34.5726649, 135.6155695 34.5725682, 135.615693 34.5724694, 135.61582 34.5723522, 135.6159613 34.5722795, 135.6160524 34.57224, 135.6161672 34.5722027)",1,,長尾街道,,
206777514,trunk,False,False,12.396,"LINESTRING (135.6150077 34.5728847, 135.6150096 34.5729238, 135.615013 34.5729961)",2,170,国道170号,40,
206777514,trunk,False,True,103.661,"LINESTRING (135.6150077 34.5728847, 135.6149748 34.5720569, 135.6149747 34.5719529)",2,170,国道170号,40,
188016780,unclassified,False,False,166.387,"LINESTRING (135.615013 34.5729961, 135.6149388 34.5729853, 135.6148391 34.5729718, 135.6146549 34.5729501, 135.614494 34.5729381, 135.61434 34.5729501, 135.6142563 34.5729594, 135.6141052 34.5730048, 135.6138389 34.573129, 135.6135473 34.5732221, 135.6132916 34.5733042)",1,,長尾街道,,
206777514,trunk,False,False,87.87100000000001,"LINESTRING (135.615013 34.5729961, 135.6150171 34.573099, 135.6150304 34.5734311, 135.6150451 34.5737859)",2,170,国道170号,40,
206777514,trunk,False,True,12.396,"LINESTRING (135.615013 34.5729961, 135.6150096 34.5729238, 135.6150077 34.5728847)",2,170,国道170号,40,
560761399,residential,False,False,53.091,"LINESTRING (135.6087961 34.5732616, 135.6093697 34.5731916)",,,,,
188017312,unclassified,False,False,33.585,"LINESTRING (135.6087961 34.5732616, 135.6087915 34.5730001, 135.6087908 34.5729596)",,,,,
188017312,unclassified,False,True,40.03,"LINESTRING (135.6087961 34.5732616, 135.6088196 34.5734905, 135.6088748 34.5736126)",,,,,
188016780,unclassified,False,True,14.542,"LINESTRING (135.6131394 34.5733416, 135.6132916 34.5733042)",1,,長尾街道,,
188017168,unclassified,False,True,63.312,"LINESTRING (135.6131394 34.5733416, 135.612821 34.573035, 135.612681 34.5729156)",,,,,
188017350,unclassified,False,True,75.848,"LINESTRING (135.6131394 34.5733416, 135.6125879 34.5736221, 135.6124229 34.5736817)",1,,長尾街道,,
188016780,unclassified,False,False,14.542,"LINESTRING (135.6132916 34.5733042, 135.6131394 34.5733416)",1,,長尾街道,,
188017073,unclassified,False,False,36.759,"LINESTRING (135.6132916 34.5733042, 135.6134812 34.5735956)",,,,,
188016780,unclassified,False,True,166.387,"LINESTRING (135.6132916 34.5733042, 135.6135473 34.5732221, 135.6138389 34.573129, 135.6141052 34.5730048, 135.6142563 34.5729594, 135.61434 34.5729501, 135.614494 34.5729381, 135.6146549 34.5729501, 135.6148391 34.5729718, 135.6149388 34.5729853, 135.615013 34.5729961)",1,,長尾街道,,
188017073,unclassified,False,True,36.759,"LINESTRING (135.6134812 34.5735956, 135.6132916 34.5733042)",,,,,
188017362,unclassified,False,False,35.708,"LINESTRING (135.6134812 34.5735956, 135.6135428 34.5736808, 135.613625 34.5737504, 135.6137449 34.573808, 135.6137561 34.5738132)",,,,,
188017365,residential,False,True,21.743000000000002,"LINESTRING (135.6134812 34.5735956, 135.6133277 34.5736877, 135.6133029 34.5737211)",,,,,
188017346,unclassified,False,True,15.319,"LINESTRING (135.6119793 34.5735451, 135.611971 34.5736827)",,,,,
188017346,unclassified,False,False,43.024,"LINESTRING (135.6119793 34.5735451, 135.6120171 34.5733706, 135.6120501 34.5731627)",,,,,
560761405,residential,False,True,88.36999999999999,"LINESTRING (135.6119793 34.5735451, 135.6116308 34.5734136, 135.6111252 34.5733043, 135.6110877 34.5732667)",,,,,
188017350,unclassified,False,True,41.375,"LINESTRING (135.6124229 34.5736817, 135.611971 34.5736827)",1,,長尾街道,,
307956158,residential,False,False,21.316,"LINESTRING (135.6124229 34.5736817, 135.6124454 34.5738725)",,,,,
188017350,unclassified,False,False,75.848,"LINESTRING (135.6124229 34.5736817, 135.6125879 34.5736221, 135.6131394 34.5733416)",1,,長尾街道,,
