osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge,tunnel
167765010,residential,False,False,103.811,"LINESTRING (130.7596876 33.3435341, 130.7595819 33.3431428, 130.7597455 33.3430464, 130.7598442 33.3430019, 130.7600558 33.3430047, 130.7601677 33.34302)",,,,,
167764293,unclassified,False,True,181.421,"LINESTRING (130.756958 33.3434503, 130.7573292 33.3433788, 130.7579148 33.3432608, 130.7581863 33.3432262, 130.7584351 33.3431807, 130.7588675 33.343111)",,,,,
167770818,unclassified,False,False,52.059,"LINESTRING (130.756958 33.3434503, 130.7569878 33.3436197, 130.756902 33.3436988, 130.7567007 33.3437877)",,,,,
167763298,trunk,False,False,74.164,"LINESTRING (130.7543247 33.3434483, 130.7535411 33.3435761)",2,210,国道210号,,
167763298,trunk,False,True,90.116,"LINESTRING (130.7543247 33.3434483, 130.7544299 33.343435, 130.7546102 33.3433868, 130.7547801 33.3432944, 130.7551612 33.3430622)",2,210,国道210号,,
167768897,unclassified,False,False,100.038,"LINESTRING (130.7543247 33.3434483, 130.754423 33.3438473, 130.7544794 33.3441437, 130.7545223 33.3443325)",,,,,
167763298,trunk,False,True,45.292,"LINESTRING (130.7530612 33.3436481, 130.7535411 33.3435761)",2,210,国道210号,,
"[167763282, 167763293]",trunk,False,"[False, True]",33.483999999999995,"LINESTRING (130.7530612 33.3436481, 130.752743 33.3436863, 130.7527043 33.3436903)",2,210,国道210号,yes,
167770616,unclassified,False,True,297.403,"LINESTRING (130.7530612 33.3436481, 130.7530832 33.3437624, 130.7530138 33.343929, 130.7528929 33.3441155, 130.752817 33.3442094, 130.7521494 33.3449604, 130.7517457 33.345413, 130.7514703 33.3456498, 130.7512691 33.3458024)",,,,,
167763282,trunk,False,True,52.807,"LINESTRING (130.7527043 33.3436903, 130.7521387 33.3437381)",2,210,国道210号,,
"[167763282, 167763293]",trunk,False,"[False, True]",33.483999999999995,"LINESTRING (130.7527043 33.3436903, 130.752743 33.3436863, 130.7530612 33.3436481)",2,210,国道210号,yes,
167770375,unclassified,False,False,258.40799999999996,"LINESTRING (130.7527043 33.3436903, 130.7526762 33.3437903, 130.7525703 33.3439587, 130.7524358 33.3441304, 130.7515492 33.3450379, 130.751439 33.3451611, 130.7513049 33.3452978, 130.7511789 33.3453962, 130.7510096 33.3455072)",,,,,
167763282,trunk,False,False,52.807,"LINESTRING (130.7521387 33.3437381, 130.7527043 33.3436903)",2,210,国道210号,,
167767996,tertiary,False,True,16.861,"LINESTRING (130.7521387 33.3437381, 130.7521428 33.3435865)",2,,,,
167763180,secondary,False,False,60.001000000000005,"LINESTRING (130.7567007 33.3437877, 130.7568419 33.3440652, 130.7569181 33.3442946)",,511,吉井恵蘇宿線,,
167770354,unclassified,False,True,127.48599999999999,"LINESTRING (130.7567007 33.3437877, 130.7564268 33.3438753, 130.7561256 33.3439679, 130.7557217 33.3440954, 130.7554044 33.3441594)",,,,,
167770818,unclassified,False,True,52.059,"LINESTRING (130.7567007 33.3437877, 130.756902 33.3436988, 130.7569878 33.3436197, 130.756958 33.3434503)",,,,,
167764057,secondary,False,False,52.978,"LINESTRING (130.7590142 33.3439112, 130.7590198 33.3440102, 130.7590513 33.344086, 130.7591312 33.3441224, 130.7592167 33.3441403, 130.7593855 33.3441833)",,588,甘木吉井線,,
167764057,secondary,False,True,90.016,"LINESTRING (130.7590142 33.3439112, 130.7589173 33.3433867, 130.7588675 33.343111)",,588,甘木吉井線,,
167764197,unclassified,False,False,199.673,"LINESTRING (130.7590142 33.3439112, 130.758235 33.3440377, 130.7577309 33.344096, 130.7574899 33.3441546, 130.7569181 33.3442946)",,,,,
167767800,unclassified,False,False,24.056,"LINESTRING (130.7554044 33.3441594, 130.7551523 33.3442089)",,,,,
167768917,unclassified,False,False,124.593,"LINESTRING (130.7554044 33.3441594, 130.7553197 33.3438787, 130.7553 33.3437894, 130.7552949 33.3436972, 130.755275 33.3436034, 130.7552182 33.3434395, 130.7552226 33.3433435, 130.7551612 33.3430622)",,,,,
167770354,unclassified,False,False,127.486,"LINESTRING (130.7554044 33.3441594, 130.7557217 33.3440954, 130.7561256 33.3439679, 130.7564268 33.3438753, 130.7567007 33.3437877)",,,,,
167764055,secondary,False,False,62.871,"LINESTRING (130.7593855 33.3441833, 130.7593779 33.344235, 130.7593809 33.344444, 130.7593998 33.3447479)",,588,甘木吉井線,,
167764057,secondary,False,True,52.97800000000001,"LINESTRING (130.7593855 33.3441833, 130.7592167 33.3441403, 130.7591312 33.3441224, 130.7590513 33.344086, 130.7590198 33.3440102, 130.7590142 33.3439112)",,588,甘木吉井線,,
167769700,unclassified,False,True,39.975,"LINESTRING (130.7593855 33.3441833, 130.7595519 33.3442046, 130.7598139 33.3442027)",,,,,
167767800,unclassified,False,True,24.056,"LINESTRING (130.7551523 33.3442089, 130.7554044 33.3441594)",,,,,
167767902,unclassified,False,False,90.779,"LINESTRING (130.7551523 33.3442089, 130.7552755 33.3444913, 130.7555134 33.3449673)",,,,,
167769491,unclassified,False,False,60.131,"LINESTRING (130.7551523 33.3442089, 130.754912 33.344258, 130.7547036 33.3442929, 130.7545223 33.3443325)",,,,,
167763180,secondary,False,False,14.711,"LINESTRING (130.7569181 33.3442946, 130.7569577 33.3444227)",,511,吉井恵蘇宿線,,
167763180,secondary,False,True,60.001000000000005,"LINESTRING (130.7569181 33.3442946, 130.7568419 33.3440652, 130.7567007 33.3437877)",,511,吉井恵蘇宿線,,
167764197,unclassified,False,True,199.673,"LINESTRING (130.7569181 33.3442946, 130.7574899 33.3441546, 130.7577309 33.344096, 130.758235 33.3440377, 130.7590142 33.3439112)",,,,,
167768612,unclassified,False,False,93.824,"LINESTRING (130.7545223 33.3443325, 130.7543121 33.3443477, 130.7539346 33.3443365, 130.7535138 33.3443189)",,,,,
167768897,unclassified,False,True,100.038,"LINESTRING (130.7545223 33.3443325, 130.7544794 33.3441437, 130.754423 33.3438473, 130.7543247 33.3434483)",,,,,
167769491,unclassified,False,True,60.131,"LINESTRING (130.7545223 33.3443325, 130.7547036 33.3442929, 130.754912 33.344258, 130.7551523 33.3442089)",,,,,
167768612,unclassified,False,True,93.824,"LINESTRING (130.7535138 33.3443189, 130.7539346 33.3443365, 130.7543121 33.3443477, 130.7545223 33.3443325)",,,,,
167768657,unclassified,False,False,82.703,"LINESTRING (130.7535138 33.3443189, 130.7535302 33.3441183, 130.7535481 33.3438621, 130.7535411 33.3435761)",,,,,
167770999,unclassified,False,False,233.829,"LINESTRING (130.7535138 33.3443189, 130.7534837 33.3444727, 130.7534312 33.344532, 130.753388 33.344585, 130.7533767 33.3446339, 130.7533389 33.3451206, 130.7532772 33.3452147, 130.7532632 33.3452864, 130.7531874 33.3458522, 130.7531466 33.3461268, 130.7530899 33.3462577, 130.7530555 33.3463602)",,,,,
167763180,secondary,False,True,14.711,"LINESTRING (130.7569577 33.3444227, 130.7569181 33.3442946)",,511,吉井恵蘇宿線,,
167763180,secondary,False,False,84.70400000000001,"LINESTRING (130.7569577 33.3444227, 130.7570672 33.3447822, 130.7571837 33.3451607)",,511,吉井恵蘇宿線,,
167770502,unclassified,False,True,147.346,"LINESTRING (130.7569577 33.3444227, 130.7564496 33.3445935, 130.7559267 33.3447828, 130.755738 33.3448642, 130.7555767 33.3449396, 130.7555134 33.3449673)",,,,,
167764055,secondary,False,False,157.528,"LINESTRING (130.7593998 33.3447479, 130.7594239 33.3449791, 130.7594625 33.3451622, 130.7595354 33.345555, 130.7596342 33.3457524, 130.7597226 33.3458727, 130.7597796 33.345981, 130.759814 33.3461055)",,588,甘木吉井線,,
167764055,secondary,False,True,62.871,"LINESTRING (130.7593998 33.3447479, 130.7593809 33.344444, 130.7593779 33.344235, 130.7593855 33.3441833)",,588,甘木吉井線,,
167770866,unclassified,False,False,212.475,"LINESTRING (130.7593998 33.3447479, 130.759108 33.344748, 130.758752 33.344793, 130.7586847 33.3448028, 130.75759 33.345042, 130.7573473 33.3450833, 130.7571837 33.3451607)",,,,,
167767902,unclassified,False,True,90.779,"LINESTRING (130.7555134 33.3449673, 130.7552755 33.3444913, 130.7551523 33.3442089)",,,,,
167769669,residential,False,False,67.217,"LINESTRING (130.7555134 33.3449673, 130.7553675 33.3450257, 130.7552005 33.3451066, 130.755221 33.345244, 130.7552353 33.3454132)",,,,,
167770502,unclassified,False,False,147.346,"LINESTRING (130.7555134 33.3449673, 130.7555767 33.3449396, 130.755738 33.3448642, 130.7559267 33.3447828, 130.7564496 33.3445935, 130.7569577 33.3444227)",,,,,
167763180,secondary,False,False,175.078,"LINESTRING (130.7571837 33.3451607, 130.7573187 33.3456219, 130.7574269 33.3467179)",,511,吉井恵蘇宿線,,
167763180,secondary,False,True,84.70400000000001,"LINESTRING (130.7571837 33.3451607, 130.7570672 33.3447822, 130.7569577 33.3444227)",,511,吉井恵蘇宿線,,
167770853,residential,False,False,195.114,"LINESTRING (130.7571837 33.3451607, 130.7561034 33.3453372, 130.7560392 33.3452158, 130.75602 33.345222, 130.755489 33.345379, 130.7552353 33.3454132)",,,,,
167770866,unclassified,False,True,212.475,"LINESTRING (130.7571837 33.3451607, 130.7573473 33.3450833, 130.75759 33.345042, 130.7586847 33.3448028, 130.758752 33.344793, 130.759108 33.344748, 130.7593998 33.3447479)",,,,,
167769669,residential,False,True,67.21700000000001,"LINESTRING (130.7552353 33.3454132, 130.755221 33.345244, 130.7552005 33.3451066, 130.7553675 33.3450257, 130.7555134 33.3449673)",,,,,
167770853,residential,False,True,195.114,"LINESTRING (130.7552353 33.3454132, 130.755489 33.345379, 130.75602 33.345222, 130.7560392 33.3452158, 130.7561034 33.3453372, 130.7571837 33.3451607)",,,,,
167771027,residential,False,True,234.75,"LINESTRING (130.7552353 33.3454132, 130.7550486 33.3454244, 130.7548463 33.3454242, 130.7547202 33.3454664, 130.7545463 33.3456224, 130.7543005 33.3457872, 130.753992 33.345954, 130.7538094 33.3460715, 130.753627 33.3462114, 130.7533832 33.3465208, 130.7532917 33.3466121)",,,,,
167770375,unclassified,False,True,258.408,"LINESTRING (130.7510096 33.3455072, 130.7511789 33.3453962, 130.7513049 33.3452978, 130.751439 33.3451611, 130.7515492 33.3450379, 130.7524358 33.3441304, 130.7525703 33.3439587, 130.7526762 33.3437903, 130.7527043 33.3436903)",,,,,
"[167765747, 1213611813]",unclassified,False,True,40.736999999999995,"LINESTRING (130.7510096 33.3455072, 130.7510236 33.3455268, 130.7512691 33.3458024)",,,,yes,
"[167765747, 1213611813]",unclassified,False,False,40.736999999999995,"LINESTRING (130.7512691 33.3458024, 130.7510236 33.3455268, 130.7510096 33.3455072)",,,,yes,
"[929814768, 167766222, 929814767]",unclassified,False,False,39.919,"LINESTRING (130.7512691 33.3458024, 130.7510756 33.3459116, 130.7510338 33.3459431, 130.7509964 33.3460285, 130.7509985 33.3460544)",,,,yes,
167770616,unclassified,False,False,297.40299999999996,"LINESTRING (130.7512691 33.3458024, 130.7514703 33.3456498, 130.7517457 33.345413, 130.7521494 33.3449604, 130.752817 33.3442094, 130.7528929 33.3441155, 130.7530138 33.343929, 130.7530832 33.3437624, 130.7530612 33.3436481)",,,,,
167764055,secondary,False,False,78.203,"LINESTRING (130.759814 33.3461055, 130.7598996 33.3466005, 130.7599423 33.3468005)",,588,甘木吉井線,,
167764055,secondary,False,True,157.528,"LINESTRING (130.759814 33.3461055, 130.7597796 33.345981, 130.7597226 33.3458727, 130.7596342 33.3457524, 130.7595354 33.345555, 130.7594625 33.3451622, 130.7594239 33.3449791, 130.7593998 33.3447479)",,588,甘木吉井線,,
167764395,unclassified,False,True,65.542,"LINESTRING (130.759814 33.3461055, 130.7596295 33.3461381, 130.7594322 33.3461647, 130.7591966 33.3461693, 130.7591157 33.3461776)",,,,,
"[167766644, 167770172]",unclassified,False,False,98.129,"LINESTRING (130.7509985 33.3460544, 130.75112 33.346185, 130.751192 33.346332, 130.7514481 33.3467715, 130.7515153 33.3468124)",,,,,
167770500,residential,False,False,155.971,"LINESTRING (130.7509985 33.3460544, 130.7523856 33.3463743, 130.7525305 33.3464399, 130.7525987 33.3464666)",,,,,
"[929814768, 167766222, 929814767]",unclassified,False,True,39.919,"LINESTRING (130.7509985 33.3460544, 130.7509964 33.3460285, 130.7510338 33.3459431, 130.7510756 33.3459116, 130.7512691 33.3458024)",,,,yes,
929814769,residential,False,False,85.389,"LINESTRING (130.7509985 33.3460544, 130.7508016 33.3459947, 130.7502491 33.3461336, 130.7501358 33.3461915)",,,,,
167768137,residential,False,False,35.703,"LINESTRING (130.7530555 33.3463602, 130.7532398 33.3465733, 130.7532917 33.3466121)",,,,,
167768879,unclassified,False,False,44.42,"LINESTRING (130.7530555 33.3463602, 130.7529416 33.3463692, 130.7528641 33.3463788, 130.7525987 33.3464666)",,,,,
167770999,unclassified,False,True,233.829,"LINESTRING (130.7530555 33.3463602, 130.7530899 33.3462577, 130.7531466 33.3461268, 130.7531874 33.3458522, 130.7532632 33.3452864, 130.7532772 33.3452147, 130.7533389 33.3451206, 130.7533767 33.3446339, 130.753388 33.344585, 130.7534312 33.344532, 130.7534837 33.3444727, 130.7535138 33.3443189)",,,,,
167768879,unclassified,False,True,44.42,"LINESTRING (130.7525987 33.3464666, 130.7528641 33.3463788, 130.7529416 33.3463692, 130.7530555 33.3463602)",,,,,
167770348,unclassified,False,False,107.766,"LINESTRING (130.7525987 33.3464666, 130.752381 33.346529, 130.7518824 33.346684, 130.7515819 33.3467907, 130.7515153 33.3468124)",,,,,
167770500,residential,False,True,155.971,"LINESTRING (130.7525987 33.3464666, 130.7525305 33.3464399, 130.7523856 33.3463743, 130.7509985 33.3460544)",,,,,
167767863,residential,False,True,50.642,"LINESTRING (130.7532917 33.3466121, 130.7532813 33.3467538, 130.7532738 33.3470672)",,,,,
167768137,residential,False,True,35.703,"LINESTRING (130.7532917 33.3466121, 130.7532398 33.3465733, 130.7530555 33.3463602)",,,,,
167771027,residential,False,False,234.75,"LINESTRING (130.7532917 33.3466121, 130.7533832 33.3465208, 130.753627 33.3462114, 130.7538094 33.3460715, 130.753992 33.345954, 130.7543005 33.3457872, 130.7545463 33.3456224, 130.7547202 33.3454664, 130.7548463 33.3454242, 130.7550486 33.3454244, 130.7552353 33.3454132)",,,,,
167764511,residential,False,True,73.793,"LINESTRING (130.7599423 33.3468005, 130.7591588 33.3469102)",,,,,
167764055,secondary,False,False,63.318999999999996,"LINESTRING (130.7599423 33.3468005, 130.7600605 33.3470638, 130.7601884 33.3473315)",,588,甘木吉井線,,
167764055,secondary,False,True,78.203,"LINESTRING (130.7599423 33.3468005, 130.7598996 33.3466005, 130.759814 33.3461055)",,588,甘木吉井線,,
167763180,secondary,False,False,45.908,"LINESTRING (130.7574269 33.3467179, 130.7574587 33.3471299)",,511,吉井恵蘇宿線,,
167763180,secondary,False,True,175.078,"LINESTRING (130.7574269 33.3467179, 130.7573187 33.3456219, 130.7571837 33.3451607)",,511,吉井恵蘇宿線,,
167764395,unclassified,False,False,101.148,"LINESTRING (130.7574269 33.3467179, 130.7578265 33.3466958, 130.7584235 33.3466545, 130.7584987 33.3466141)",,,,,
167765324,residential,False,False,176.72299999999998,"LINESTRING (130.7515153 33.3468124, 130.75138 33.346855, 130.751199 33.346951, 130.7509636 33.34708, 130.7508887 33.3471708, 130.7507338 33.3472899, 130.7505106 33.3474547, 130.7503563 33.3475214, 130.750199 33.3475422, 130.7499117 33.3475192)",,,,,
"[167766644, 167770172]",unclassified,False,True,98.12899999999999,"LINESTRING (130.7515153 33.3468124, 130.7514481 33.3467715, 130.751192 33.346332, 130.75112 33.346185, 130.7509985 33.3460544)",,,,,
167770348,unclassified,False,True,107.766,"LINESTRING (130.7515153 33.3468124, 130.7515819 33.3467907, 130.7518824 33.346684, 130.752381 33.346529, 130.7525987 33.3464666)",,,,,
167770580,unclassified,False,False,88.72600000000001,"LINESTRING (130.7515153 33.3468124, 130.7515606 33.3468761, 130.7516151 33.3470733, 130.7516619 33.3472248, 130.7516412 33.3473866, 130.7514549 33.3475158)",,,,,
930197483,residential,False,False,90.241,"LINESTRING (130.7601884 33.3473315, 130.7592235 33.347237)",,,,,
167764055,secondary,False,False,67.132,"LINESTRING (130.7601884 33.3473315, 130.7603624 33.3477003, 130.7604964 33.3478748)",,588,甘木吉井線,,
167764055,secondary,False,True,63.318999999999996,"LINESTRING (130.7601884 33.3473315, 130.7600605 33.3470638, 130.7599423 33.3468005)",,588,甘木吉井線,,
167767863,residential,False,False,50.642,"LINESTRING (130.7532738 33.3470672, 130.7532813 33.3467538, 130.7532917 33.3466121)",,,,,
167770365,residential,False,False,155.48,"LINESTRING (130.7532738 33.3470672, 130.753432 33.3472188, 130.7534636 33.347376, 130.7536047 33.3482939, 130.7536123 33.3483447, 130.7536268 33.3484046)",,,,,
167770861,residential,False,True,204.20799999999997,"LINESTRING (130.7532738 33.3470672, 130.7531584 33.3471807, 130.752562 33.347633, 130.7523586 33.3477903, 130.752179 33.347971, 130.751859 33.3483501, 130.7517893 33.3484112)",,,,,
929814770,residential,False,False,79.99,"LINESTRING (130.7499117 33.3475192, 130.7500269 33.3468063)",,,,,
167765324,residential,False,True,176.723,"LINESTRING (130.7499117 33.3475192, 130.750199 33.3475422, 130.7503563 33.3475214, 130.7505106 33.3474547, 130.7507338 33.3472899, 130.7508887 33.3471708, 130.7509636 33.34708, 130.751199 33.346951, 130.75138 33.346855, 130.7515153 33.3468124)",,,,,
167764055,secondary,False,True,67.132,"LINESTRING (130.7604964 33.3478748, 130.7603624 33.3477003, 130.7601884 33.3473315)",,588,甘木吉井線,,
167764312,unclassified,False,False,288.237,"LINESTRING (130.7604964 33.3478748, 130.760268 33.347886, 130.760122 33.34792, 130.759986 33.347977, 130.7598316 33.348109, 130.7596241 33.3482584, 130.7594675 33.3483229, 130.7593028 33.3483363, 130.7589251 33.3483094, 130.7584196 33.3482653, 130.7575719 33.3482929)",,,,,
167763140,secondary,False,False,25.717,"LINESTRING (130.7575719 33.3482929, 130.7575846 33.3484243, 130.7576092 33.3485216)",,511,吉井恵蘇宿線,,
"[167763180, 167763140, 167763149]",secondary,False,True,101.01,"LINESTRING (130.7575719 33.3482929, 130.7575136 33.3476275, 130.7574913 33.3474695, 130.7574826 33.3473877)",,511,吉井恵蘇宿線,yes,
167764312,unclassified,False,True,288.237,"LINESTRING (130.7575719 33.3482929, 130.7584196 33.3482653, 130.7589251 33.3483094, 130.7593028 33.3483363, 130.7594675 33.3483229, 130.7596241 33.3482584, 130.7598316 33.348109, 130.759986 33.347977, 130.760122 33.34792, 130.760268 33.347886, 130.7604964 33.3478748)",,,,,
"[929141900, 167769668, 929141901]",unclassified,False,True,230.27200000000002,"LINESTRING (130.7575719 33.3482929, 130.7568599 33.3483325, 130.7566509 33.3483149, 130.7563777 33.3482656, 130.7559586 33.3482091, 130.7557809 33.3482364, 130.7557101 33.3482829, 130.7556204 33.3484386, 130.7555236 33.3485773, 130.7555116 33.3485945, 130.7555279 33.3487256)",,,,,yes
167763140,secondary,False,False,129.095,"LINESTRING (130.7576092 33.3485216, 130.7576769 33.3496812)",,511,吉井恵蘇宿線,,
168137517,trunk,False,False,90.142,"LINESTRING (130.7576092 33.3485216, 130.7566463 33.3484206)",2,210,浮羽バイパス,,
168137517,trunk,False,True,105.042,"LINESTRING (130.7576092 33.3485216, 130.758724 33.3486803)",2,210,浮羽バイパス,,
167763140,secondary,False,True,25.717,"LINESTRING (130.7576092 33.3485216, 130.7575846 33.3484243, 130.7575719 33.3482929)",,511,吉井恵蘇宿線,,
167767943,residential,False,False,112.43799999999999,"LINESTRING (130.7555279 33.3487256, 130.7555555 33.3488786, 130.7559454 33.3494838, 130.7559974 33.3496473)",,,,,
167768779,residential,False,False,203.911,"LINESTRING (130.7555279 33.3487256, 130.755133 33.348947, 130.754496 33.349482, 130.753965 33.35)",,,,,
167769006,residential,False,True,77.686,"LINESTRING (130.7555279 33.3487256, 130.7558261 33.3485948, 130.7560744 33.3485277, 130.7563119 33.3485467)",,,,,
"[929141900, 929141901, 167769668]",unclassified,False,False,230.27200000000002,"LINESTRING (130.7555279 33.3487256, 130.7555116 33.3485945, 130.7555236 33.3485773, 130.7556204 33.3484386, 130.7557101 33.3482829, 130.7557809 33.3482364, 130.7559586 33.3482091, 130.7563777 33.3482656, 130.7566509 33.3483149, 130.7568599 33.3483325, 130.7575719 33.3482929)",,,,,yes
167764297,unclassified,False,False,10.166,"LINESTRING (130.7504261 33.3489316, 130.7503903 33.349018)",,,,,
167767891,unclassified,False,True,64.137,"LINESTRING (130.7504261 33.3489316, 130.750481 33.3487896, 130.7505285 33.3487109, 130.7506276 33.3486335, 130.7507689 33.3485764, 130.7508275 33.348495)",,,,,
1214002116,residential,False,True,56.693,"LINESTRING (130.7504261 33.3489316, 130.7503764 33.3489711, 130.7499797 33.3492793)",,,,,
"[167771043, 167765780]",residential,False,True,220.697,"LINESTRING (130.7559974 33.3496473, 130.755833 33.3496618, 130.7552255 33.3497619, 130.754754 33.3499364, 130.7544501 33.3502643, 130.754207 33.350124, 130.753965 33.35)",,,,,
167767943,residential,False,True,112.438,"LINESTRING (130.7559974 33.3496473, 130.7559454 33.3494838, 130.7555555 33.3488786, 130.7555279 33.3487256)",,,,,
167769126,residential,False,True,66.135,"LINESTRING (130.7559974 33.3496473, 130.7563196 33.3496597, 130.756706 33.3496189)",,,,,
167763140,secondary,False,True,129.095,"LINESTRING (130.7576769 33.3496812, 130.7576092 33.3485216)",,511,吉井恵蘇宿線,,
167769126,residential,False,False,62.868,"LINESTRING (130.7576769 33.3496812, 130.7571393 33.3496806, 130.7570014 33.3496645)",,,,,
167768779,residential,False,True,203.911,"LINESTRING (130.753965 33.35, 130.754496 33.349482, 130.755133 33.348947, 130.7555279 33.3487256)",,,,,
167770593,residential,False,True,186.69400000000002,"LINESTRING (130.753965 33.35, 130.7538727 33.3500494, 130.7537201 33.350198, 130.7536258 33.3503409, 130.753562 33.350598, 130.753341 33.351043, 130.753179 33.351398, 130.7531416 33.3514974)",,,,,
"[167771043, 167765780]",residential,False,False,220.69699999999997,"LINESTRING (130.753965 33.35, 130.754207 33.350124, 130.7544501 33.3502643, 130.754754 33.3499364, 130.7552255 33.3497619, 130.755833 33.3496618, 130.7559974 33.3496473)",,,,,
167764708,residential,False,False,296.854,"LINESTRING (130.7519675 33.3508817, 130.7517388 33.350864, 130.7517366 33.3507997, 130.7517303 33.3499806, 130.7516863 33.349575, 130.7516275 33.349357, 130.7516057 33.3491951, 130.7516218 33.3490729, 130.7516621 33.3489576, 130.7516904 33.3488458, 130.7517285 33.3486185, 130.7517375 33.3485626, 130.7517579 33.3485068, 130.7517893 33.3484112)",,,,,
"[167764708, 167768055]",residential,False,"[False, True]",72.846,"LINESTRING (130.7519675 33.3508817, 130.7519686 33.3509624, 130.7519399 33.3514167, 130.7519319 33.351536)",,,,,
929814759,residential,False,False,415.8880000000001,"LINESTRING (130.7519675 33.3508817, 130.7521448 33.3508874, 130.7522425 33.3508314, 130.7522362 33.3504306, 130.7523091 33.3503463, 130.7523845 33.3503279, 130.7524687 33.3502704, 130.7525144 33.3502141, 130.7525102 33.3499775, 130.7525195 33.3498365, 130.7526629 33.3494692, 130.7526826 33.3493669, 130.7527079 33.3491512, 130.7527609 33.3489888, 130.752489 33.3486447, 130.75248 33.3486025, 130.7525091 33.3485727, 130.7525701 33.3485494, 130.7532021 33.3485394, 130.7533603 33.3485216, 130.7535851 33.3484963, 130.7536261 33.3484741, 130.7536261 33.3484531, 130.7536268 33.3484046)",,,,,
