osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
115074204,unclassified,False,True,80.087,"LINESTRING (130.9387151 33.3228397, 130.9378656 33.3229617)",,,
91193317,unclassified,False,False,97.822,"LINESTRING (130.9387151 33.3228397, 130.9387305 33.3229119, 130.938887 33.3236448, 130.9388966 33.3236897, 130.9388997 33.3237058)",,,
115074204,unclassified,False,False,52.183,"LINESTRING (130.9387151 33.3228397, 130.9388299 33.3228194, 130.9392645 33.3227423)",,,
115067386,primary,False,False,114.33800000000001,"LINESTRING (130.9379046 33.3169262, 130.9378266 33.3170134, 130.9377891 33.3170554, 130.9372327 33.3177093, 130.9371879 33.317762)",48,日田玖珠線,
"[956619800, 922315558]",unclassified,False,False,16.409,"LINESTRING (130.9379046 33.3169262, 130.9379975 33.316976, 130.9380533 33.3170058)",,,
170585509,unclassified,False,True,39.823,"LINESTRING (130.9392882 33.3256246, 130.9392316 33.3252696)",,,
1079005478,primary,False,False,56.648,"LINESTRING (130.9392882 33.3256246, 130.9398923 33.3255557)",48,日田玖珠線,
115074994,tertiary,False,False,90.407,"LINESTRING (130.9423257 33.3203835, 130.9432863 33.3202541)",,,
91218251,tertiary,False,False,49.763,"LINESTRING (130.9423257 33.3203835, 130.9423232 33.3203407, 130.9422581 33.3199397)",,,
115068161,tertiary,False,False,116.22800000000001,"LINESTRING (130.9423257 33.3203835, 130.9422483 33.3203939, 130.941462 33.3204936, 130.9413524 33.3205064, 130.9410898 33.3205445)",,,
115072867,unclassified,False,False,57.748000000000005,"LINESTRING (130.9423257 33.3203835, 130.942327 33.3204177, 130.9423317 33.3204347, 130.9423628 33.3205885, 130.9424344 33.3208944)",,,
91218251,tertiary,False,True,48.446,"LINESTRING (130.9419637 33.3176034, 130.9420314 33.3180354)",,,
91218251,tertiary,False,False,58.179,"LINESTRING (130.9419637 33.3176034, 130.9419236 33.3173578, 130.941879 33.317085)",,,
239873970,tertiary,False,True,31.291999999999998,"LINESTRING (130.9419637 33.3176034, 130.9419241 33.3176078, 130.9416299 33.3176407)",,,
239873970,tertiary,False,False,65.664,"LINESTRING (130.9407248 33.3183045, 130.9408667 33.317726)",,,
239873970,tertiary,False,True,50.788,"LINESTRING (130.9407248 33.3183045, 130.9407928 33.3187577)",,,
91218242,tertiary,False,True,122.765,"LINESTRING (130.9407248 33.3183045, 130.9407702 33.3182981, 130.9420276 33.3181208)",,,
115068349,unclassified,False,True,29.774,"LINESTRING (130.941879 33.317085, 130.9415606 33.3171151)",,,
91218251,tertiary,False,True,58.179,"LINESTRING (130.941879 33.317085, 130.9419236 33.3173578, 130.9419637 33.3176034)",,,
91218237,tertiary,False,False,117.635,"LINESTRING (130.9421186 33.3191178, 130.9408642 33.3192608)",,,
91218251,tertiary,False,False,57.783,"LINESTRING (130.9421186 33.3191178, 130.9420194 33.3186048)",,,
91218251,tertiary,False,True,45.103,"LINESTRING (130.9421186 33.3191178, 130.9421609 33.31937, 130.942186 33.3195195)",,,
1079668071,residential,False,False,81.08500000000001,"LINESTRING (130.9421186 33.3191178, 130.9424481 33.3190629, 130.9423836 33.3186177)",,,
239873970,tertiary,False,False,71.547,"LINESTRING (130.9408667 33.317726, 130.9416299 33.3176407)",,,
239873970,tertiary,False,True,65.664,"LINESTRING (130.9408667 33.317726, 130.9407248 33.3183045)",,,
115068349,unclassified,False,False,97.802,"LINESTRING (130.9408667 33.317726, 130.9409745 33.3175964, 130.941329 33.31717, 130.941474 33.317124, 130.9415606 33.3171151)",,,
115073424,unclassified,False,True,50.076,"LINESTRING (130.9408667 33.317726, 130.940484 33.3174888, 130.9404336 33.317458)",,,
91218249,tertiary,False,False,51.593999999999994,"LINESTRING (130.9410898 33.3205445, 130.9410872 33.3205105, 130.9410144 33.3200849)",,,
115068161,tertiary,False,True,116.22800000000001,"LINESTRING (130.9410898 33.3205445, 130.9413524 33.3205064, 130.941462 33.3204936, 130.9422483 33.3203939, 130.9423257 33.3203835)",,,
558240012,tertiary,False,True,64.232,"LINESTRING (130.9410898 33.3205445, 130.9405424 33.3206117, 130.9404053 33.320625)",,,
91218242,tertiary,False,False,122.765,"LINESTRING (130.9420276 33.3181208, 130.9407702 33.3182981, 130.9407248 33.3183045)",,,
91218251,tertiary,False,False,9.591999999999999,"LINESTRING (130.9420276 33.3181208, 130.9420357 33.3180904, 130.9420314 33.3180354)",,,
91218251,tertiary,False,True,53.824,"LINESTRING (130.9420276 33.3181208, 130.9420237 33.3183497, 130.9420194 33.3186048)",,,
115069128,unclassified,False,False,139.28599999999997,"LINESTRING (130.9444999 33.3196412, 130.9445681 33.3196346, 130.9448492 33.3196092, 130.9449271 33.3196022, 130.9449898 33.3195965, 130.9450111 33.3195945, 130.9453597 33.3195621, 130.9453782 33.3195603, 130.9454748 33.3196394, 130.945618 33.319628, 130.94572 33.3196214, 130.9458329 33.319647, 130.9459113 33.3196676, 130.945946 33.3196702)",,,
115073409,tertiary,False,True,51.119,"LINESTRING (130.9444999 33.3196412, 130.9444922 33.3198783, 130.94449 33.3199956, 130.9445047 33.3201001)",,,
115076367,tertiary,False,False,81.482,"LINESTRING (130.9444999 33.3196412, 130.9446468 33.3191281, 130.9446756 33.3189755, 130.9446834 33.3189252)",,,
115068357,unclassified,False,True,7.002,"LINESTRING (130.9389749 33.3237017, 130.9388997 33.3237058)",,,
115074125,unclassified,False,False,178.549,"LINESTRING (130.9389749 33.3237017, 130.9390942 33.3236916, 130.9392211 33.3236809, 130.9398209 33.3236301, 130.940304 33.3235895, 130.9407606 33.3235424, 130.9408855 33.32353)",,,
170585509,unclassified,False,False,55.501999999999995,"LINESTRING (130.9389749 33.3237017, 130.9389826 33.3237469, 130.9389858 33.3237664, 130.9390561 33.3241962)",,,
115071031,unclassified,False,True,56.214,"LINESTRING (130.9427983 33.3174875, 130.9428765 33.3179888)",,,
