osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
114365644,residential,False,True,73.07499999999999,"LINESTRING (126.8014823 26.3391104, 126.8013901 26.3394378, 126.8013534 26.3395414, 126.8012565 26.3397335)",,,,,
114365979,unclassified,False,True,162.482,"LINESTRING (126.8014823 26.3391104, 126.8013502 26.3390839, 126.8004134 26.3388174, 126.7999271 26.3386731)",,,,,
114366419,unclassified,False,False,79.94,"LINESTRING (126.8014823 26.3391104, 126.80154 26.338968, 126.801571 26.338849, 126.801615 26.338602, 126.801638 26.338408)",,,,,
114366553,unclassified,False,False,71.307,"LINESTRING (126.8014823 26.3391104, 126.80159 26.339143, 126.801866 26.33919, 126.8021822 26.3392393)",,,,,
114365249,tertiary,False,True,3.226,"LINESTRING (126.797541 26.338878, 126.797514 26.338894)",,,,,
114366554,residential,False,False,161.089,"LINESTRING (126.797541 26.338878, 126.79622 26.338043)",,,,,
114366505,tertiary,False,False,84.873,"LINESTRING (126.797541 26.338878, 126.797804 26.338691, 126.797898 26.338573, 126.797935 26.338489, 126.7979565 26.3382627)",,,,,
114367132,unclassified,False,True,6.458,"LINESTRING (126.803305 26.338782, 126.803274 26.338833)",,,,,
556398320,primary,False,True,59.749,"LINESTRING (126.803305 26.338782, 126.803166 26.338709, 126.802784 26.3385161)",1,89,久米島空港真泊線,30,
1169636821,residential,False,False,103.75899999999999,"LINESTRING (126.7974564 26.3462022, 126.7975796 26.3461823, 126.7976833 26.3461634, 126.7977668 26.3461276, 126.7978126 26.3460716, 126.7978693 26.3459657, 126.79801 26.3455272)",,,,,
114365508,unclassified,False,True,18.591,"LINESTRING (126.803048 26.339217, 126.802987 26.339375)",,,,,
114367132,unclassified,False,False,48.288999999999994,"LINESTRING (126.803048 26.339217, 126.803093 26.339131, 126.803274 26.338833)",,,,,
114367452,unclassified,False,False,86.386,"LINESTRING (126.803048 26.339217, 126.802891 26.33916, 126.80281 26.339115, 126.802606 26.338977, 126.802401 26.338816, 126.8023408 26.3387774)",,,,,
"[114366776, 114365129, 114365228, 114365888]","['residential', 'unclassified']",False,"[False, True]",570.683,"LINESTRING (126.79801 26.3455272, 126.7980038 26.3453246, 126.7980337 26.3451483, 126.7982576 26.3444982, 126.7982913 26.344364, 126.7982538 26.3443477, 126.7982091 26.3443374, 126.7982891 26.3440977, 126.798504 26.343372, 126.7987817 26.3424892, 126.798886 26.342131, 126.7989288 26.3420008, 126.7985034 26.3414007, 126.7980564 26.340803)",,,,,
1169636821,residential,False,True,103.75900000000001,"LINESTRING (126.79801 26.3455272, 126.7978693 26.3459657, 126.7978126 26.3460716, 126.7977668 26.3461276, 126.7976833 26.3461634, 126.7975796 26.3461823, 126.7974564 26.3462022)",,,,,
114366439,residential,False,False,40.98,"LINESTRING (126.8002224 26.3411882, 126.8004873 26.3409063)",,,,,
114366302,unclassified,False,False,2.518,"LINESTRING (126.801638 26.338408, 126.801644 26.338386)",,,,,
114366419,unclassified,False,True,79.94,"LINESTRING (126.801638 26.338408, 126.801615 26.338602, 126.801571 26.338849, 126.80154 26.338968, 126.8014823 26.3391104)",,,,,
114367452,unclassified,False,True,81.331,"LINESTRING (126.801638 26.338408, 126.801945 26.338546, 126.802259 26.338725, 126.8023408 26.3387774)",,,,,
114366554,residential,False,True,161.089,"LINESTRING (126.79622 26.338043, 126.797541 26.338878)",,,,,
114367395,residential,False,True,73.411,"LINESTRING (126.79622 26.338043, 126.795682 26.338494)",,,,,
114366866,tertiary,False,False,69.947,"LINESTRING (126.7962189 26.3392343, 126.7963755 26.3392089, 126.7964782 26.3392108, 126.7966138 26.339211, 126.7967588 26.3392254, 126.7969158 26.3392453)",,,,,
114366992,tertiary,False,True,145.549,"LINESTRING (126.7962189 26.3392343, 126.7961405 26.3392913, 126.7950824 26.3400565)",,,,,
114365229,tertiary,False,True,1.226,"LINESTRING (126.7950728 26.3400634, 126.7950824 26.3400565)",,,,,
114366992,tertiary,False,False,1.226,"LINESTRING (126.7950728 26.3400634, 126.7950824 26.3400565)",,,,,
114367313,residential,False,False,187.533,"LINESTRING (126.7990192 26.3399063, 126.797514 26.338894)",,,,,
114365705,residential,False,False,167.249,"LINESTRING (126.7990192 26.3399063, 126.799343 26.339616, 126.7996456 26.3393084, 126.7997858 26.3389852, 126.7999271 26.3386731)",,,,,
114366517,residential,False,False,183.76100000000002,"LINESTRING (126.7990192 26.3399063, 126.799744 26.3404063, 126.8004873 26.3409063)",,,,,
"[114366409, 1169537101, 1169537102]",residential,False,False,138.381,"LINESTRING (126.7990192 26.3399063, 126.7990114 26.3399131, 126.798952 26.33997, 126.798565 26.3403391, 126.7980564 26.340803)",,,,,yes
114365597,unclassified,False,True,207.172,"LINESTRING (126.7980564 26.340803, 126.7969158 26.3392453)",,,,,
"[114365888, 114365129, 114366776, 114365228]","['unclassified', 'residential']",False,"[False, True]",570.6829999999999,"LINESTRING (126.7980564 26.340803, 126.7985034 26.3414007, 126.7989288 26.3420008, 126.798886 26.342131, 126.7987817 26.3424892, 126.798504 26.343372, 126.7982891 26.3440977, 126.7982091 26.3443374, 126.7982538 26.3443477, 126.7982913 26.344364, 126.7982576 26.3444982, 126.7980337 26.3451483, 126.7980038 26.3453246, 126.79801 26.3455272)",,,,,
"[114366409, 1169537101, 1169537102]",residential,False,True,138.38099999999997,"LINESTRING (126.7980564 26.340803, 126.798565 26.3403391, 126.798952 26.33997, 126.7990114 26.3399131, 126.7990192 26.3399063)",,,,,yes
114365644,residential,False,False,73.07499999999999,"LINESTRING (126.8012565 26.3397335, 126.8013534 26.3395414, 126.8013901 26.3394378, 126.8014823 26.3391104)",,,,,
114366314,residential,False,True,151.887,"LINESTRING (126.8012565 26.3397335, 126.801145 26.339927, 126.801014 26.340135, 126.800751 26.340592, 126.800607 26.340795, 126.8004873 26.3409063)",,,,,
114365597,unclassified,False,False,207.172,"LINESTRING (126.7969158 26.3392453, 126.7980564 26.340803)",,,,,
114365475,unclassified,False,False,148.684,"LINESTRING (126.7969158 26.3392453, 126.7967414 26.3391516, 126.795682 26.338494)",,,,,
114366198,tertiary,False,False,71.814,"LINESTRING (126.7969158 26.3392453, 126.797024 26.339216, 126.797514 26.338894)",,,,,
114366866,tertiary,False,True,69.94699999999999,"LINESTRING (126.7969158 26.3392453, 126.7967588 26.3392254, 126.7966138 26.339211, 126.7964782 26.3392108, 126.7963755 26.3392089, 126.7962189 26.3392343)",,,,,
114365116,unclassified,False,True,65.46600000000001,"LINESTRING (126.799669 26.33784, 126.79985 26.337902, 126.800003 26.337959, 126.80019 26.338055, 126.80027 26.338071)",,,,,
463370192,unclassified,False,False,86.037,"LINESTRING (126.799669 26.33784, 126.7995623 26.3379702, 126.7994336 26.3382238, 126.7993218 26.338542)",,,,,
114366378,unclassified,False,True,15.829,"LINESTRING (126.802948 26.339513, 126.802987 26.339375)",,,,,
114367395,residential,False,False,73.411,"LINESTRING (126.795682 26.338494, 126.79622 26.338043)",,,,,
114365475,unclassified,False,True,148.684,"LINESTRING (126.795682 26.338494, 126.7967414 26.3391516, 126.7969158 26.3392453)",,,,,
114366439,residential,False,True,40.98,"LINESTRING (126.8004873 26.3409063, 126.8002224 26.3411882)",,,,,
114366314,residential,False,False,151.887,"LINESTRING (126.8004873 26.3409063, 126.800607 26.340795, 126.800751 26.340592, 126.801014 26.340135, 126.801145 26.339927, 126.8012565 26.3397335)",,,,,
114366517,residential,False,True,183.76100000000002,"LINESTRING (126.8004873 26.3409063, 126.799744 26.3404063, 126.7990192 26.3399063)",,,,,
114365568,unclassified,False,True,28.921,"LINESTRING (126.801859 26.337964, 126.801759 26.338111, 126.8017284 26.3381686, 126.8017171 26.3381905)",,,,,
556398320,primary,False,False,83.003,"LINESTRING (126.801859 26.337964, 126.802184 26.338173, 126.8025483 26.3383826)",1,89,久米島空港真泊線,30,
114365508,unclassified,False,False,18.591,"LINESTRING (126.802987 26.339375, 126.803048 26.339217)",,,,,
114366378,unclassified,False,False,15.829,"LINESTRING (126.802987 26.339375, 126.802948 26.339513)",,,,,
114366553,unclassified,False,True,81.61500000000001,"LINESTRING (126.802987 26.339375, 126.80261 26.339306, 126.8021822 26.3392393)",,,,,
114366623,unclassified,False,False,62.056,"LINESTRING (126.7993218 26.338542, 126.7999271 26.3386731)",,,,,
114366623,unclassified,False,True,69.433,"LINESTRING (126.7993218 26.338542, 126.7986455 26.3383918)",,,,,
463370192,unclassified,False,True,86.037,"LINESTRING (126.7993218 26.338542, 126.7994336 26.3382238, 126.7995623 26.3379702, 126.799669 26.33784)",,,,,
463370193,unclassified,False,False,40.104,"LINESTRING (126.8007853 26.3382392, 126.8008954 26.3378923)",,,,,
114365030,unclassified,False,False,87.127,"LINESTRING (126.8007853 26.3382392, 126.801121 26.338297, 126.801389 26.338348, 126.801644 26.338386)",,,,,
114365030,unclassified,False,True,55.163,"LINESTRING (126.8007853 26.3382392, 126.800564 26.338201, 126.800436 26.338152, 126.80027 26.338071)",,,,,
463370193,unclassified,False,False,8.036,"LINESTRING (126.8008954 26.3378923, 126.8009339 26.3378288)",,,,,
463370193,unclassified,False,True,40.104,"LINESTRING (126.8008954 26.3378923, 126.8007853 26.3382392)",,,,,
463370193,unclassified,False,True,8.036,"LINESTRING (126.8009339 26.3378288, 126.8008954 26.3378923)",,,,,
463370196,unclassified,False,False,88.616,"LINESTRING (126.8009339 26.3378288, 126.8010847 26.3378598, 126.8013208 26.3379788, 126.801542 26.3381206, 126.8017171 26.3381905)",,,,,
114365568,unclassified,False,False,28.921,"LINESTRING (126.8017171 26.3381905, 126.8017284 26.3381686, 126.801759 26.338111, 126.801859 26.337964)",,,,,
114365568,unclassified,False,True,22.959,"LINESTRING (126.8017171 26.3381905, 126.8017 26.338223, 126.801644 26.338386)",,,,,
463370196,unclassified,False,False,83.455,"LINESTRING (126.8017171 26.3381905, 126.8020074 26.3382889, 126.8023118 26.3383982, 126.802493 26.3384723)",,,,,
463370196,unclassified,False,True,88.61600000000001,"LINESTRING (126.8017171 26.3381905, 126.801542 26.3381206, 126.8013208 26.3379788, 126.8010847 26.3378598, 126.8009339 26.3378288)",,,,,
463370196,unclassified,False,False,7.673,"LINESTRING (126.8027437 26.3385749, 126.802784 26.3385161)",,,,,
463370196,unclassified,False,True,27.464,"LINESTRING (126.8027437 26.3385749, 126.802493 26.3384723)",,,,,
463370197,unclassified,False,False,60.135,"LINESTRING (126.8027437 26.3385749, 126.803274 26.338833)",,,,,
463370196,unclassified,False,True,7.673,"LINESTRING (126.802784 26.3385161, 126.8027437 26.3385749)",,,,,
556398320,primary,False,True,9.443,"LINESTRING (126.802784 26.3385161, 126.8027084 26.3384649)",1,89,久米島空港真泊線,30,
556398320,primary,False,False,59.749,"LINESTRING (126.802784 26.3385161, 126.803166 26.338709, 126.803305 26.338782)",1,89,久米島空港真泊線,30,
114367132,unclassified,False,False,6.458,"LINESTRING (126.803274 26.338833, 126.803305 26.338782)",,,,,
463370197,unclassified,False,True,60.135,"LINESTRING (126.803274 26.338833, 126.8027437 26.3385749)",,,,,
114367132,unclassified,False,True,48.288999999999994,"LINESTRING (126.803274 26.338833, 126.803093 26.339131, 126.803048 26.339217)",,,,,
463370198,unclassified,False,False,11.395,"LINESTRING (126.8025483 26.3383826, 126.802493 26.3384723)",,,,,
556398320,primary,False,False,18.393,"LINESTRING (126.8025483 26.3383826, 126.8027084 26.3384649)",1,89,久米島空港真泊線,30,
556398320,primary,False,True,83.003,"LINESTRING (126.8025483 26.3383826, 126.802184 26.338173, 126.801859 26.337964)",1,89,久米島空港真泊線,30,
463370196,unclassified,False,False,27.464,"LINESTRING (126.802493 26.3384723, 126.8027437 26.3385749)",,,,,
463370198,unclassified,False,True,11.395,"LINESTRING (126.802493 26.3384723, 126.8025483 26.3383826)",,,,,
463370196,unclassified,False,True,83.455,"LINESTRING (126.802493 26.3384723, 126.8023118 26.3383982, 126.8020074 26.3382889, 126.8017171 26.3381905)",,,,,
463370198,unclassified,False,False,37.237,"LINESTRING (126.802493 26.3384723, 126.8023785 26.3386775, 126.8023408 26.3387774)",,,,,
114367452,unclassified,False,False,81.331,"LINESTRING (126.8023408 26.3387774, 126.802259 26.338725, 126.801945 26.338546, 126.801638 26.338408)",,,,,
114367452,unclassified,False,True,86.386,"LINESTRING (126.8023408 26.3387774, 126.802401 26.338816, 126.802606 26.338977, 126.80281 26.339115, 126.802891 26.33916, 126.803048 26.339217)",,,,,
463370198,unclassified,False,False,56.083999999999996,"LINESTRING (126.8023408 26.3387774, 126.8023088 26.3388506, 126.8022163 26.3390068, 126.8022484 26.3390994, 126.8021822 26.3392393)",,,,,
463370198,unclassified,False,True,37.237,"LINESTRING (126.8023408 26.3387774, 126.8023785 26.3386775, 126.802493 26.3384723)",,,,,
114366553,unclassified,False,False,81.61500000000001,"LINESTRING (126.8021822 26.3392393, 126.80261 26.339306, 126.802987 26.339375)",,,,,
114366553,unclassified,False,True,71.307,"LINESTRING (126.8021822 26.3392393, 126.801866 26.33919, 126.80159 26.339143, 126.8014823 26.3391104)",,,,,
463370198,unclassified,False,True,56.084,"LINESTRING (126.8021822 26.3392393, 126.8022484 26.3390994, 126.8022163 26.3390068, 126.8023088 26.3388506, 126.8023408 26.3387774)",,,,,
