osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
124692171,184,外野勝山線,secondary,False,True,31.041999999999998,"LINESTRING (139.8400738 35.1090917, 139.840197 35.1090845, 139.8404112 35.1091165)",,
370945507,,,residential,False,False,79.34100000000001,"LINESTRING (139.8400738 35.1090917, 139.8400722 35.1089976, 139.8400383 35.1089065, 139.839776 35.108659, 139.8396186 35.1085104)",,
"[124691481, 75517211, 124691993]",,,residential,False,False,88.33200000000001,"LINESTRING (139.8348309 35.1121096, 139.8348463 35.1120673, 139.834914 35.1118363, 139.8349745 35.1116835, 139.8350387 35.1116166, 139.8351489 35.1115278, 139.8353153 35.111493)",yes,
124691705,,,residential,False,True,373.887,"LINESTRING (139.8348309 35.1121096, 139.8350275 35.112195, 139.835403 35.1123791, 139.83574 35.112519, 139.8363871 35.1130979, 139.8368473 35.1135152, 139.8372115 35.1138704, 139.8375292 35.114112, 139.8377405 35.1142396, 139.8378872 35.1142978)",,
124691907,,,residential,False,False,217.492,"LINESTRING (139.8370265 35.1128351, 139.8368731 35.1127651, 139.8366642 35.1126602, 139.8363175 35.1124312, 139.8359858 35.1121548, 139.8356384 35.1118175, 139.8353752 35.1115639, 139.8353153 35.111493)",,
124691907,,,residential,False,True,307.47999999999996,"LINESTRING (139.8370265 35.1128351, 139.8387795 35.1132795, 139.8396243 35.1134937, 139.8402571 35.1136491)",,
"[124692016, 371368433, 371368452]",,,residential,False,True,163.75900000000001,"LINESTRING (139.8370265 35.1128351, 139.8370479 35.1125161, 139.8370718 35.1124914, 139.8374432 35.1125055, 139.8374709 35.1125271, 139.8374809 35.1126557, 139.8375287 35.112702, 139.8377301 35.112754, 139.8379829 35.1127607, 139.8380282 35.112736, 139.8380155 35.1125637)",,
124691907,,,residential,False,False,57.837999999999994,"LINESTRING (139.8353153 35.111493, 139.8350978 35.1112609, 139.8349006 35.1111002)",,
124691907,,,residential,False,True,217.492,"LINESTRING (139.8353153 35.111493, 139.8353752 35.1115639, 139.8356384 35.1118175, 139.8359858 35.1121548, 139.8363175 35.1124312, 139.8366642 35.1126602, 139.8368731 35.1127651, 139.8370265 35.1128351)",,
124691989,,,residential,False,True,233.664,"LINESTRING (139.8353153 35.111493, 139.8357506 35.1114015, 139.836115 35.1112893, 139.8364637 35.1112355, 139.8367982 35.1112136, 139.8371908 35.111215, 139.8377465 35.1112053, 139.8378376 35.1112025)",,
"[124691993, 75517211, 124691481]",,,residential,False,True,88.33200000000001,"LINESTRING (139.8353153 35.111493, 139.8351489 35.1115278, 139.8350387 35.1116166, 139.8349745 35.1116835, 139.834914 35.1118363, 139.8348463 35.1120673, 139.8348309 35.1121096)",yes,
124691907,,,residential,False,False,307.48,"LINESTRING (139.8402571 35.1136491, 139.8396243 35.1134937, 139.8387795 35.1132795, 139.8370265 35.1128351)",,
370952136,,,residential,False,True,393.47,"LINESTRING (139.8402571 35.1136491, 139.840003 35.1137631, 139.8395031 35.1139668, 139.8392042 35.1140891, 139.8389818 35.1141487, 139.8387666 35.1141764, 139.8385744 35.1141764, 139.8383019 35.1141355, 139.8379891 35.1140425, 139.8378142 35.1139476, 139.837651 35.1138329, 139.8366767 35.1129387)",,
124691568,,,unclassified,False,False,61.524,"LINESTRING (139.8316111 35.1068437, 139.8322534 35.107017)",,
124691969,,,unclassified,False,True,27.157,"LINESTRING (139.8316111 35.1068437, 139.8316539 35.1067599, 139.8316658 35.1066068)",,
124692115,,,unclassified,False,True,52.449999999999996,"LINESTRING (139.8316111 35.1068437, 139.8315097 35.1069634, 139.8313588 35.1071249, 139.8312687 35.1072231)",,
124692169,127,内房なぎさライン,trunk,False,True,595.0190000000001,"LINESTRING (139.8392445 35.1068843, 139.8387658 35.1071994, 139.838005 35.1077218, 139.8371349 35.1083192, 139.835081 35.1097144, 139.8345639 35.1100826, 139.8344522 35.1101332, 139.8343163 35.110179, 139.8341576 35.1102233)",,
124691568,,,unclassified,False,True,28.991,"LINESTRING (139.832562 35.1070821, 139.8322534 35.107017)",,
273009833,,,unclassified,False,True,39.184,"LINESTRING (139.832562 35.1070821, 139.8326623 35.1067394)",,
124692032,,,unclassified,False,True,42.126,"LINESTRING (139.832562 35.1070821, 139.832627 35.107195, 139.8326078 35.1072208, 139.8325837 35.1073004, 139.832537 35.107369, 139.8324974 35.1074234)",,
124691238,,,residential,False,True,132.52100000000002,"LINESTRING (139.8336734 35.1074673, 139.8335852 35.1075454, 139.8334367 35.1076996, 139.8332559 35.1078767, 139.8330888 35.1079952, 139.8330063 35.1080259, 139.8327526 35.1080148, 139.8325556 35.1080058, 139.8325189 35.1079896)",,
"[124691818, 124691517]",,,unclassified,False,True,314.477,"LINESTRING (139.8336734 35.1074673, 139.8337586 35.1085548, 139.8337486 35.1087926, 139.8337672 35.1092277, 139.833821 35.1102919)",,
124691708,,,unclassified,False,True,8.197,"LINESTRING (139.8325189 35.1079896, 139.8324622 35.1080469)",,
124691238,,,residential,False,False,132.521,"LINESTRING (139.8325189 35.1079896, 139.8325556 35.1080058, 139.8327526 35.1080148, 139.8330063 35.1080259, 139.8330888 35.1079952, 139.8332559 35.1078767, 139.8334367 35.1076996, 139.8335852 35.1075454, 139.8336734 35.1074673)",,
124692032,,,unclassified,False,False,66.36,"LINESTRING (139.8325189 35.1079896, 139.832411 35.107645, 139.832411 35.107542, 139.8324974 35.1074234)",,
124691708,,,unclassified,False,False,8.197,"LINESTRING (139.8324622 35.1080469, 139.8325189 35.1079896)",,
124691848,,,residential,False,False,119.681,"LINESTRING (139.8324622 35.1080469, 139.8321212 35.1080232, 139.8320804 35.1080207, 139.8316842 35.1079968, 139.8311558 35.1080667)",,
124692084,,,unclassified,False,True,131.156,"LINESTRING (139.8324622 35.1080469, 139.8324461 35.1081028, 139.8324409 35.1081295, 139.8324131 35.1083606, 139.8323519 35.1087984, 139.8322803 35.1092165)",,
124691848,,,residential,False,True,119.681,"LINESTRING (139.8311558 35.1080667, 139.8316842 35.1079968, 139.8320804 35.1080207, 139.8321212 35.1080232, 139.8324622 35.1080469)",,
124692115,,,unclassified,False,False,98.457,"LINESTRING (139.8311558 35.1080667, 139.8311312 35.1079064, 139.8310934 35.107802, 139.8311002 35.1076254, 139.8311298 35.1074131, 139.8311838 35.1073022, 139.8312687 35.1072231)",,
273009832,,,unclassified,False,True,262.832,"LINESTRING (139.8311558 35.1080667, 139.8312062 35.1083273, 139.831261 35.1083855, 139.8314889 35.1084778, 139.8315791 35.1085726, 139.8316523 35.1087217, 139.8316718 35.1087897, 139.8316369 35.1088837, 139.8315107 35.1089554, 139.831461 35.1090517, 139.8314213 35.1091896, 139.831364 35.109417, 139.8313538 35.1097054, 139.8313911 35.1101813)",,
124692084,,,unclassified,False,False,131.156,"LINESTRING (139.8322803 35.1092165, 139.8323519 35.1087984, 139.8324131 35.1083606, 139.8324409 35.1081295, 139.8324461 35.1081028, 139.8324622 35.1080469)",,
124692084,,,unclassified,False,True,142.696,"LINESTRING (139.8322803 35.1092165, 139.8322065 35.110389, 139.8321997 35.1104981)",,
374662262,,,residential,False,True,84.881,"LINESTRING (139.8322803 35.1092165, 139.8329436 35.1092543, 139.8332118 35.1092521)",,
124692171,184,外野勝山線,secondary,False,False,31.041999999999998,"LINESTRING (139.8404112 35.1091165, 139.840197 35.1090845, 139.8400738 35.1090917)",,
124692171,184,外野勝山線,secondary,False,True,64.706,"LINESTRING (139.8404112 35.1091165, 139.8405828 35.1091808, 139.8410504 35.1093717)",,
124692171,184,外野勝山線,secondary,False,False,51.834,"LINESTRING (139.8395553 35.1092015, 139.8390135 35.1093459)",,
124692171,184,外野勝山線,secondary,False,True,48.719,"LINESTRING (139.8395553 35.1092015, 139.8400738 35.1090917)",,
124691732,,,residential,False,False,117.044,"LINESTRING (139.8395553 35.1092015, 139.8398354 35.1099811, 139.8399111 35.110213)",,
124691841,,,residential,False,True,113.482,"LINESTRING (139.8383443 35.1095223, 139.8386853 35.110504)",,
124692171,184,外野勝山線,secondary,False,False,68.623,"LINESTRING (139.8383443 35.1095223, 139.8376233 35.1097039)",,
124692171,184,外野勝山線,secondary,False,True,63.955,"LINESTRING (139.8383443 35.1095223, 139.8390135 35.1093459)",,
124691980,,,residential,False,False,43.627,"LINESTRING (139.8411859 35.1098865, 139.8407251 35.1099953)",,
124691940,,,residential,False,True,60.196,"LINESTRING (139.8411859 35.1098865, 139.841016 35.1094722, 139.8410504 35.1093717)",,
124691732,,,residential,False,False,89.413,"LINESTRING (139.8399111 35.110213, 139.8402188 35.1109767)",,
124691980,,,residential,False,False,34.789,"LINESTRING (139.8399111 35.110213, 139.8395438 35.1103002)",,
124691980,,,residential,False,True,39.488,"LINESTRING (139.8399111 35.110213, 139.8403243 35.1101041)",,
124691732,,,residential,False,True,117.044,"LINESTRING (139.8399111 35.110213, 139.8398354 35.1099811, 139.8395553 35.1092015)",,
124691503,,,unclassified,False,False,69.102,"LINESTRING (139.8313911 35.1101813, 139.8306323 35.110211)",,
124691508,,,unclassified,False,True,37.414,"LINESTRING (139.8313911 35.1101813, 139.8314207 35.1105169)",,
273009832,,,unclassified,False,False,262.83200000000005,"LINESTRING (139.8313911 35.1101813, 139.8313538 35.1097054, 139.831364 35.109417, 139.8314213 35.1091896, 139.831461 35.1090517, 139.8315107 35.1089554, 139.8316369 35.1088837, 139.8316718 35.1087897, 139.8316523 35.1087217, 139.8315791 35.1085726, 139.8314889 35.1084778, 139.831261 35.1083855, 139.8312062 35.1083273, 139.8311558 35.1080667)",,
124691503,,,unclassified,False,True,69.102,"LINESTRING (139.8306323 35.110211, 139.8313911 35.1101813)",,
124692171,184,外野勝山線,secondary,False,True,21.644,"LINESTRING (139.8352475 35.1103024, 139.8354749 35.1102451)",,
"[124691907, 124691844]",,,residential,False,True,107.733,"LINESTRING (139.8352475 35.1103024, 139.835069 35.110556, 139.8347516 35.1109098, 139.8347531 35.1109682, 139.8348404 35.1110511, 139.8349006 35.1111002)",,
124692171,184,外野勝山線,secondary,False,False,20.433999999999997,"LINESTRING (139.8352475 35.1103024, 139.8351799 35.1103141, 139.8350247 35.1103226)",,
124691841,,,residential,False,False,113.482,"LINESTRING (139.8386853 35.110504, 139.8383443 35.1095223)",,
124691841,,,residential,False,True,10.743,"LINESTRING (139.8386853 35.110504, 139.8387206 35.1105962)",,
124691980,,,residential,False,True,51.325,"LINESTRING (139.8386853 35.110504, 139.8392272 35.1103754)",,
124691964,,,residential,False,False,28.291,"LINESTRING (139.834443 35.1105017, 139.8343209 35.1102677)",,
"[124691964, 371797493]",,,residential,False,"[False, True]",330.917,"LINESTRING (139.834443 35.1105017, 139.834416 35.1106279, 139.8344551 35.1107749, 139.8344627 35.1109174, 139.8344477 35.1109571, 139.8342474 35.1113945, 139.8340754 35.1114227, 139.833382 35.1115743, 139.8330325 35.1115872, 139.8328181 35.1116998, 139.8327255 35.1116977, 139.8326964 35.1116392, 139.8326673 35.1116132, 139.8325111 35.1116457, 139.8324794 35.1115807, 139.832437 35.1113967, 139.8322722 35.1113153, 139.8321551 35.1113447)",,
370945503,,,residential,False,False,56.68599999999999,"LINESTRING (139.834443 35.1105017, 139.8349114 35.1103735, 139.8350247 35.1103226)",,
124692169,127,内房なぎさライン,trunk,False,False,31.554,"LINESTRING (139.833821 35.1102919, 139.8341576 35.1102233)",,
"[124691818, 124691517]",,,unclassified,False,False,314.477,"LINESTRING (139.833821 35.1102919, 139.8337672 35.1092277, 139.8337486 35.1087926, 139.8337586 35.1085548, 139.8336734 35.1074673)",,
124692169,127,内房なぎさライン,trunk,False,True,149.297,"LINESTRING (139.833821 35.1102919, 139.833418 35.1103494, 139.832857 35.1104279, 139.8325231 35.1104703, 139.8321997 35.1104981)",,
124691895,,,unclassified,False,False,94.49600000000001,"LINESTRING (139.8321997 35.1104981, 139.8322225 35.1106988, 139.8321903 35.1109884, 139.8321551 35.1113447)",,
124692084,,,unclassified,False,False,142.696,"LINESTRING (139.8321997 35.1104981, 139.8322065 35.110389, 139.8322803 35.1092165)",,
124692169,127,内房なぎさライン,trunk,False,False,149.297,"LINESTRING (139.8321997 35.1104981, 139.8325231 35.1104703, 139.832857 35.1104279, 139.833418 35.1103494, 139.833821 35.1102919)",,
124692169,127,内房なぎさライン,trunk,False,True,45.87,"LINESTRING (139.8321997 35.1104981, 139.8320802 35.1104978, 139.8319431 35.1105115, 139.8318447 35.1105325, 139.8317885 35.1105571, 139.8317292 35.1106025)",,
124691508,,,unclassified,False,False,37.414,"LINESTRING (139.8314207 35.1105169, 139.8313911 35.1101813)",,
41121517,248,,secondary,False,False,30.374,"LINESTRING (139.8314207 35.1105169, 139.8315027 35.1105126, 139.8317292 35.1106025)",,
124691732,,,residential,False,True,89.413,"LINESTRING (139.8402188 35.1109767, 139.8399111 35.110213)",,
124691989,,,residential,False,False,15.504,"LINESTRING (139.8402188 35.1109767, 139.8400541 35.1110126)",,
124691989,,,residential,False,True,37.623,"LINESTRING (139.8402188 35.1109767, 139.8406241 35.1109092)",,
124691841,,,residential,False,False,19.947,"LINESTRING (139.8389396 35.1111688, 139.8388741 35.1109976)",,
124691989,,,residential,False,False,38.194,"LINESTRING (139.8389396 35.1111688, 139.83852 35.1111816)",,
124691989,,,residential,False,True,80.48700000000001,"LINESTRING (139.8389396 35.1111688, 139.8391389 35.1111295, 139.8397189 35.1110858, 139.839813 35.1110653)",,
124691895,,,unclassified,False,True,94.496,"LINESTRING (139.8321551 35.1113447, 139.8321903 35.1109884, 139.8322225 35.1106988, 139.8321997 35.1104981)",,
169515452,,,residential,False,False,56.275999999999996,"LINESTRING (139.8321551 35.1113447, 139.832112 35.1114243, 139.832041 35.1115044, 139.8319107 35.1115832, 139.8317225 35.1116903)",,
"[124691964, 371797493]",,,residential,False,"[False, True]",330.917,"LINESTRING (139.8321551 35.1113447, 139.8322722 35.1113153, 139.832437 35.1113967, 139.8324794 35.1115807, 139.8325111 35.1116457, 139.8326673 35.1116132, 139.8326964 35.1116392, 139.8327255 35.1116977, 139.8328181 35.1116998, 139.8330325 35.1115872, 139.833382 35.1115743, 139.8340754 35.1114227, 139.8342474 35.1113945, 139.8344477 35.1109571, 139.8344627 35.1109174, 139.8344551 35.1107749, 139.834416 35.1106279, 139.834443 35.1105017)",,
"[124692016, 371368433, 371368452]",,,residential,False,False,163.75900000000001,"LINESTRING (139.8380155 35.1125637, 139.8380282 35.112736, 139.8379829 35.1127607, 139.8377301 35.112754, 139.8375287 35.112702, 139.8374809 35.1126557, 139.8374709 35.1125271, 139.8374432 35.1125055, 139.8370718 35.1124914, 139.8370479 35.1125161, 139.8370265 35.1128351)",,
124692169,127,内房なぎさライン,trunk,False,False,94.004,"LINESTRING (139.8319037 35.1125226, 139.8318596 35.1123211, 139.8317225 35.1116903)",,
"[124692169, 370958109, 124691190]",127,内房なぎさライン,trunk,False,True,57.42399999999999,"LINESTRING (139.8319037 35.1125226, 139.8319663 35.1126976, 139.832057 35.1129705, 139.8320709 35.1130205)",yes,2
124691504,,,residential,False,True,140.506,"LINESTRING (139.8320709 35.1130205, 139.8317201 35.1131117, 139.8306764 35.1135561)",,
"[124692169, 370958109, 124691190]",127,内房なぎさライン,trunk,False,False,57.424,"LINESTRING (139.8320709 35.1130205, 139.832057 35.1129705, 139.8319663 35.1126976, 139.8319037 35.1125226)",yes,2
370958109,127,内房なぎさライン,trunk,False,True,80.421,"LINESTRING (139.8320709 35.1130205, 139.8321138 35.1131199, 139.8323119 35.1137161)",,2
124691504,,,residential,False,False,140.506,"LINESTRING (139.8306764 35.1135561, 139.8317201 35.1131117, 139.8320709 35.1130205)",,
124692012,,,unclassified,False,True,171.411,"LINESTRING (139.8306764 35.1135561, 139.8308194 35.1137549, 139.8308839 35.1139171, 139.8309749 35.1142077, 139.8310274 35.1143223, 139.831027 35.1145223, 139.8309831 35.115039)",,
124691883,,,unclassified,False,True,52.169000000000004,"LINESTRING (139.8328802 35.1136712, 139.8328292 35.1136803, 139.8325375 35.113681, 139.8323119 35.1137161)",,
124691883,,,unclassified,False,False,52.169000000000004,"LINESTRING (139.8323119 35.1137161, 139.8325375 35.113681, 139.8328292 35.1136803, 139.8328802 35.1136712)",,
370958109,127,内房なぎさライン,trunk,False,False,80.421,"LINESTRING (139.8323119 35.1137161, 139.8321138 35.1131199, 139.8320709 35.1130205)",,2
370958109,127,内房なぎさライン,trunk,False,True,88.88,"LINESTRING (139.8323119 35.1137161, 139.8325121 35.1144171, 139.832527 35.1144956)",,2
124691822,,,unclassified,False,False,143.164,"LINESTRING (139.832527 35.1144956, 139.8320995 35.1146318, 139.8315987 35.1148239, 139.8310811 35.1150031)",,
370958109,127,内房なぎさライン,trunk,False,False,88.88,"LINESTRING (139.832527 35.1144956, 139.8325121 35.1144171, 139.8323119 35.1137161)",,2
725273448,,,residential,False,False,64.867,"LINESTRING (139.8373174 35.1146372, 139.8375015 35.1145555, 139.8376993 35.1144415, 139.8378589 35.1143422, 139.8378872 35.1142978)",,
124691429,,,unclassified,False,False,60.91,"LINESTRING (139.8309831 35.115039, 139.8303736 35.1152659)",,
124691822,,,unclassified,False,True,9.767,"LINESTRING (139.8309831 35.115039, 139.8310811 35.1150031)",,
124692012,,,unclassified,False,False,171.411,"LINESTRING (139.8309831 35.115039, 139.831027 35.1145223, 139.8310274 35.1143223, 139.8309749 35.1142077, 139.8308839 35.1139171, 139.8308194 35.1137549, 139.8306764 35.1135561)",,
124691429,,,unclassified,False,True,60.91,"LINESTRING (139.8303736 35.1152659, 139.8309831 35.115039)",,
124691964,,,residential,False,True,28.291,"LINESTRING (139.8343209 35.1102677, 139.834443 35.1105017)",,
124692171,184,外野勝山線,secondary,False,False,15.653,"LINESTRING (139.8343209 35.1102677, 139.8341576 35.1102233)",,
124692171,184,外野勝山線,secondary,False,True,64.541,"LINESTRING (139.8343209 35.1102677, 139.8347583 35.1103257, 139.8350247 35.1103226)",,
124691940,,,residential,False,False,60.196,"LINESTRING (139.8410504 35.1093717, 139.841016 35.1094722, 139.8411859 35.1098865)",,
124692171,184,外野勝山線,secondary,False,False,64.706,"LINESTRING (139.8410504 35.1093717, 139.8405828 35.1091808, 139.8404112 35.1091165)",,
369066263,,,unclassified,False,False,60.279,"LINESTRING (139.8316658 35.1066068, 139.8323201 35.1066926)",,
124691969,,,unclassified,False,False,27.157,"LINESTRING (139.8316658 35.1066068, 139.8316539 35.1067599, 139.8316111 35.1068437)",,
369066263,,,unclassified,False,False,31.561,"LINESTRING (139.8323201 35.1066926, 139.8326623 35.1067394)",,
369066263,,,unclassified,False,True,60.279,"LINESTRING (139.8323201 35.1066926, 139.8316658 35.1066068)",,
369066267,,,unclassified,False,True,36.578,"LINESTRING (139.8323201 35.1066926, 139.8322534 35.107017)",,
124691568,,,unclassified,False,False,28.991,"LINESTRING (139.8322534 35.107017, 139.832562 35.1070821)",,
124691568,,,unclassified,False,True,61.524,"LINESTRING (139.8322534 35.107017, 139.8316111 35.1068437)",,
369066267,,,unclassified,False,False,36.578,"LINESTRING (139.8322534 35.107017, 139.8323201 35.1066926)",,
124692115,,,unclassified,False,False,52.45,"LINESTRING (139.8312687 35.1072231, 139.8313588 35.1071249, 139.8315097 35.1069634, 139.8316111 35.1068437)",,
124692115,,,unclassified,False,True,98.457,"LINESTRING (139.8312687 35.1072231, 139.8311838 35.1073022, 139.8311298 35.1074131, 139.8311002 35.1076254, 139.8310934 35.107802, 139.8311312 35.1079064, 139.8311558 35.1080667)",,
369066266,,,unclassified,False,False,114.11200000000001,"LINESTRING (139.8312687 35.1072231, 139.8316052 35.107273, 139.8317886 35.1072864, 139.8322359 35.107374, 139.8324974 35.1074234)",,
124692032,,,unclassified,False,False,42.126000000000005,"LINESTRING (139.8324974 35.1074234, 139.832537 35.107369, 139.8325837 35.1073004, 139.8326078 35.1072208, 139.832627 35.107195, 139.832562 35.1070821)",,
124692032,,,unclassified,False,True,66.36,"LINESTRING (139.8324974 35.1074234, 139.832411 35.107542, 139.832411 35.107645, 139.8325189 35.1079896)",,
369066266,,,unclassified,False,True,114.112,"LINESTRING (139.8324974 35.1074234, 139.8322359 35.107374, 139.8317886 35.1072864, 139.8316052 35.107273, 139.8312687 35.1072231)",,
370945507,,,residential,False,True,105.578,"LINESTRING (139.8388583 35.107793, 139.8396186 35.1085104)",,
370945495,,,residential,False,True,281.612,"LINESTRING (139.8388583 35.107793, 139.8373663 35.1088124, 139.8373575 35.1088371, 139.8373852 35.1089596, 139.8374267 35.1093558, 139.8374682 35.1093868, 139.8375311 35.1094403, 139.8376233 35.1097039)",,
370945507,,,residential,False,False,105.578,"LINESTRING (139.8396186 35.1085104, 139.8388583 35.107793)",,
370945507,,,residential,False,True,79.341,"LINESTRING (139.8396186 35.1085104, 139.839776 35.108659, 139.8400383 35.1089065, 139.8400722 35.1089976, 139.8400738 35.1090917)",,
370945515,,,residential,False,False,126.169,"LINESTRING (139.8396186 35.1085104, 139.8391229 35.108822, 139.8389229 35.1089208, 139.8389619 35.1091698, 139.8390135 35.1093459)",,
124692171,184,外野勝山線,secondary,False,False,63.955,"LINESTRING (139.8390135 35.1093459, 139.8383443 35.1095223)",,
124692171,184,外野勝山線,secondary,False,True,51.834,"LINESTRING (139.8390135 35.1093459, 139.8395553 35.1092015)",,
370945515,,,residential,False,True,126.169,"LINESTRING (139.8390135 35.1093459, 139.8389619 35.1091698, 139.8389229 35.1089208, 139.8391229 35.108822, 139.8396186 35.1085104)",,
124692171,184,外野勝山線,secondary,False,False,116.053,"LINESTRING (139.8376233 35.1097039, 139.836404 35.1100111)",,
124692171,184,外野勝山線,secondary,False,True,68.623,"LINESTRING (139.8376233 35.1097039, 139.8383443 35.1095223)",,
370945495,,,residential,False,False,281.612,"LINESTRING (139.8376233 35.1097039, 139.8375311 35.1094403, 139.8374682 35.1093868, 139.8374267 35.1093558, 139.8373852 35.1089596, 139.8373575 35.1088371, 139.8373663 35.1088124, 139.8388583 35.107793)",,
124692171,184,外野勝山線,secondary,False,False,64.541,"LINESTRING (139.8350247 35.1103226, 139.8347583 35.1103257, 139.8343209 35.1102677)",,
124692171,184,外野勝山線,secondary,False,True,20.433999999999997,"LINESTRING (139.8350247 35.1103226, 139.8351799 35.1103141, 139.8352475 35.1103024)",,
370945503,,,residential,False,True,56.68599999999999,"LINESTRING (139.8350247 35.1103226, 139.8349114 35.1103735, 139.834443 35.1105017)",,
370952163,,,residential,False,True,51.793,"LINESTRING (139.839362 35.1098588, 139.8395438 35.1103002)",,
124691980,,,residential,False,False,38.413,"LINESTRING (139.8407251 35.1099953, 139.8403243 35.1101041)",,
"[370952152, 370952153, 370952159]",,,residential,False,True,147.87199999999999,"LINESTRING (139.8407251 35.1099953, 139.8405664 35.109524, 139.8401614 35.109629, 139.8403243 35.1101041)",,
124691980,,,residential,False,True,43.627,"LINESTRING (139.8407251 35.1099953, 139.8411859 35.1098865)",,
124691980,,,residential,False,False,39.488,"LINESTRING (139.8403243 35.1101041, 139.8399111 35.110213)",,
124691980,,,residential,False,True,38.413,"LINESTRING (139.8403243 35.1101041, 139.8407251 35.1099953)",,
"[370952152, 370952153, 370952159]",,,residential,False,False,147.872,"LINESTRING (139.8403243 35.1101041, 139.8401614 35.109629, 139.8405664 35.109524, 139.8407251 35.1099953)",,
370952159,,,residential,False,True,93.585,"LINESTRING (139.8403243 35.1101041, 139.8406241 35.1109092)",,
124692171,184,外野勝山線,secondary,False,False,21.644,"LINESTRING (139.8354749 35.1102451, 139.8352475 35.1103024)",,
124692171,184,外野勝山線,secondary,False,True,88.428,"LINESTRING (139.8354749 35.1102451, 139.836404 35.1100111)",,
370952166,,,residential,False,False,132.76999999999998,"LINESTRING (139.8354749 35.1102451, 139.8355849 35.1106205, 139.8355885 35.1107413, 139.8355244 35.110814, 139.8353785 35.1108461, 139.8352327 35.1108795, 139.8350796 35.1109771, 139.8349006 35.1111002)",,
124691980,,,residential,False,False,29.988,"LINESTRING (139.8395438 35.1103002, 139.8392272 35.1103754)",,
124691980,,,residential,False,True,34.789,"LINESTRING (139.8395438 35.1103002, 139.8399111 35.110213)",,
370952163,,,residential,False,False,51.793,"LINESTRING (139.8395438 35.1103002, 139.839362 35.1098588)",,
370952163,,,residential,False,True,89.05099999999999,"LINESTRING (139.8395438 35.1103002, 139.8395546 35.1104537, 139.839813 35.1110653)",,
124691980,,,residential,False,False,51.325,"LINESTRING (139.8392272 35.1103754, 139.8386853 35.110504)",,
124691980,,,residential,False,True,29.988,"LINESTRING (139.8392272 35.1103754, 139.8395438 35.1103002)",,
"[370952148, 370952151]",,,residential,False,True,106.53999999999999,"LINESTRING (139.8392272 35.1103754, 139.8394198 35.1108303, 139.8388741 35.1109976)",,
124691989,,,residential,False,False,20.033,"LINESTRING (139.8409795 35.1108217, 139.8407707 35.110879)",,
370952158,,,residential,False,True,38.522,"LINESTRING (139.8409795 35.1108217, 139.841023 35.1111663)",,
124691989,,,residential,False,True,20.033,"LINESTRING (139.8407707 35.110879, 139.8409795 35.1108217)",,
124691989,,,residential,False,False,13.775,"LINESTRING (139.8407707 35.110879, 139.840717 35.1108937, 139.8406241 35.1109092)",,
370952132,,,residential,False,False,36.347,"LINESTRING (139.8407707 35.110879, 139.8407332 35.1110134, 139.840693 35.1111328, 139.8406555 35.1111903)",,
124691989,,,residential,False,False,37.623,"LINESTRING (139.8406241 35.1109092, 139.8402188 35.1109767)",,
370952159,,,residential,False,False,93.585,"LINESTRING (139.8406241 35.1109092, 139.8403243 35.1101041)",,
124691989,,,residential,False,True,13.775,"LINESTRING (139.8406241 35.1109092, 139.840717 35.1108937, 139.8407707 35.110879)",,
124691841,,,residential,False,False,46.767,"LINESTRING (139.8388741 35.1109976, 139.8387206 35.1105962)",,
