osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
53197455,2,447,国道447号,trunk,False,False,123.195,"LINESTRING (130.3519582 32.0907321, 130.3513356 32.0917064)",
98280198,,,,tertiary,False,False,51.864,"LINESTRING (130.3519582 32.0907321, 130.35147 32.0905165)",
98280198,,,,tertiary,False,True,63.447,"LINESTRING (130.3519582 32.0907321, 130.3525526 32.0910004)",
53197455,2,447,国道447号,trunk,False,True,135.076,"LINESTRING (130.3519582 32.0907321, 130.3525352 32.089947, 130.3527485 32.0897203)",
53197455,2,447,国道447号,trunk,False,False,112.02,"LINESTRING (130.3547698 32.0875768, 130.3540269 32.0883634)",
53197455,2,447,国道447号,trunk,False,True,141.429,"LINESTRING (130.3547698 32.0875768, 130.3557018 32.0865797)",
159164773,4,370,出水停車場線,secondary,False,True,53.996,"LINESTRING (130.3547698 32.0875768, 130.3551907 32.0879064)",
304625122,4,372,沖田新蔵線,secondary,False,False,63.478,"LINESTRING (130.3547698 32.0875768, 130.354275 32.0871893)",
159164773,4,370,出水停車場線,secondary,False,False,47.513,"LINESTRING (130.3568184 32.0891811, 130.356448 32.0888911)",
194967574,,,,tertiary,False,False,3.482,"LINESTRING (130.3568184 32.0891811, 130.3568533 32.0891914)",
52455700,,,,tertiary,False,True,114.74600000000001,"LINESTRING (130.3568184 32.0891811, 130.3568573 32.0893111, 130.3568551 32.0895081, 130.3568609 32.0902089)",
53197459,,,,unclassified,False,False,104.172,"LINESTRING (130.356448 32.0888911, 130.3556828 32.0895674)",
53197459,,,,unclassified,False,True,126.05,"LINESTRING (130.356448 32.0888911, 130.3567167 32.0877806)",
159164773,4,370,出水停車場線,secondary,False,False,50.815,"LINESTRING (130.356448 32.0888911, 130.3560519 32.0885809)",
159164773,4,370,出水停車場線,secondary,False,True,47.513,"LINESTRING (130.356448 32.0888911, 130.3568184 32.0891811)",
53197470,,,,unclassified,False,True,49.34,"LINESTRING (130.3516652 32.0879211, 130.352079 32.0881931)",
98995684,,,,tertiary,False,False,130.762,"LINESTRING (130.3516652 32.0879211, 130.3508642 32.0888815)",
98995684,,,,tertiary,False,True,34.71,"LINESTRING (130.3516652 32.0879211, 130.3518183 32.0876692, 130.3518366 32.0876449)",
