osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
255878749,secondary,False,False,43.397000000000006,"LINESTRING (141.7429341 44.8851583, 141.7425053 44.8851032, 141.7423921 44.8850887)",484,天塩港線,
255878749,secondary,False,True,41.899,"LINESTRING (141.7429341 44.8851583, 141.743334 44.8852097, 141.7434574 44.8852255)",484,天塩港線,
155726648,unclassified,False,False,117.326,"LINESTRING (141.7434574 44.8852255, 141.7437278 44.8841879)",,,
155726648,unclassified,False,True,117.833,"LINESTRING (141.7434574 44.8852255, 141.7431852 44.8862675)",,,
255878749,secondary,False,False,41.899,"LINESTRING (141.7434574 44.8852255, 141.743334 44.8852097, 141.7429341 44.8851583)",484,天塩港線,
255878749,secondary,False,True,82.608,"LINESTRING (141.7434574 44.8852255, 141.7443681 44.8853426, 141.7444891 44.8853581)",484,天塩港線,
225762684,unclassified,False,False,119.487,"LINESTRING (141.7444891 44.8853581, 141.7442114 44.8864145)",,,
225762684,unclassified,False,True,118.049,"LINESTRING (141.7444891 44.8853581, 141.7447738 44.8843158)",,,
255878749,secondary,False,False,82.608,"LINESTRING (141.7444891 44.8853581, 141.7443681 44.8853426, 141.7434574 44.8852255)",484,天塩港線,
255878749,secondary,False,True,84.3,"LINESTRING (141.7444891 44.8853581, 141.7454022 44.8854783, 141.7455411 44.8854966)",484,天塩港線,
255878749,secondary,False,False,84.179,"LINESTRING (141.7465873 44.8856504, 141.7455411 44.8854966)",484,天塩港線,
255878749,secondary,False,True,90.918,"LINESTRING (141.7465873 44.8856504, 141.7477207 44.8858043)",484,天塩港線,
155726464,unclassified,False,True,118.917,"LINESTRING (141.7465873 44.8856504, 141.7464536 44.8861378, 141.746306 44.8867011)",,,
255878749,secondary,False,False,90.918,"LINESTRING (141.7477207 44.8858043, 141.7465873 44.8856504)",484,天塩港線,
155726466,unclassified,False,False,187.168,"LINESTRING (141.7477207 44.8858043, 141.7476539 44.8860462, 141.7475633 44.8861515, 141.7475226 44.8862757, 141.7472088 44.8874406)",,,
255878749,secondary,False,True,49.449,"LINESTRING (141.7477207 44.8858043, 141.7482093 44.885867, 141.7483383 44.8858836)",484,天塩港線,
155726494,residential,False,False,44.775,"LINESTRING (141.7418361 44.8871855, 141.7423945 44.8872605)",,,
225762778,unclassified,False,False,52.311,"LINESTRING (141.7418361 44.8871855, 141.7411962 44.8870599)",,,
292389617,primary,False,False,114.83999999999999,"LINESTRING (141.7418361 44.8871855, 141.7418297 44.8872097, 141.7415868 44.8881255, 141.7415668 44.8882005)",106,稚内天塩線,2
292389617,primary,False,True,119.99600000000001,"LINESTRING (141.7418361 44.8871855, 141.7418653 44.8870753, 141.7421173 44.8861249)",106,稚内天塩線,2
155726494,residential,False,False,82.384,"LINESTRING (141.742908 44.8873295, 141.7439354 44.8874676)",,,
155726494,residential,False,True,41.175,"LINESTRING (141.742908 44.8873295, 141.7423945 44.8872605)",,,
155726648,unclassified,False,False,120.092,"LINESTRING (141.742908 44.8873295, 141.7431852 44.8862675)",,,
155726648,unclassified,False,True,117.421,"LINESTRING (141.742908 44.8873295, 141.7426348 44.8883676)",,,
155726494,residential,False,False,36.251,"LINESTRING (141.7439354 44.8874676, 141.7443875 44.8875283)",,,
155726494,residential,False,True,82.384,"LINESTRING (141.7439354 44.8874676, 141.742908 44.8873295)",,,
225762684,unclassified,False,False,117.493,"LINESTRING (141.7439354 44.8874676, 141.7436671 44.888507)",,,
225762684,unclassified,False,True,119.101,"LINESTRING (141.7439354 44.8874676, 141.7442114 44.8864145)",,,
155726494,residential,False,False,82.189,"LINESTRING (141.7449982 44.8876104, 141.7460232 44.8877481)",,,
155726494,residential,False,True,48.97,"LINESTRING (141.7449982 44.8876104, 141.7443875 44.8875283)",,,
155726489,tertiary,False,False,53.232,"LINESTRING (141.7449982 44.8876104, 141.7450249 44.8875077, 141.7450616 44.8873664, 141.7451206 44.8871396)",,,
155726489,tertiary,False,True,117.56599999999999,"LINESTRING (141.7449982 44.8876104, 141.7448024 44.8883362, 141.7447369 44.8885793, 141.7447181 44.8886489)",,,
155726464,unclassified,False,False,53.216,"LINESTRING (141.7460232 44.8877481, 141.7461542 44.8872786)",,,
155726464,unclassified,False,True,123.418,"LINESTRING (141.7460232 44.8877481, 141.745742 44.88884)",,,
155726494,residential,False,True,82.189,"LINESTRING (141.7460232 44.8877481, 141.7449982 44.8876104)",,,
155726453,unclassified,False,False,86.612,"LINESTRING (141.7412518 44.8893888, 141.7423326 44.8895316)",,,
225762845,unclassified,False,False,50.398,"LINESTRING (141.7412518 44.8893888, 141.7406276 44.8892895)",,,
292389617,primary,False,False,117.079,"LINESTRING (141.7412518 44.8893888, 141.7409773 44.8904236)",106,稚内天塩線,2
292389617,primary,False,True,120.935,"LINESTRING (141.7412518 44.8893888, 141.7415248 44.888359, 141.7415352 44.8883199)",106,稚内天塩線,2
155726453,unclassified,False,False,82.2,"LINESTRING (141.7423326 44.8895316, 141.7433554 44.8896779)",,,
155726453,unclassified,False,True,86.612,"LINESTRING (141.7423326 44.8895316, 141.7412518 44.8893888)",,,
155726648,unclassified,False,False,120.396,"LINESTRING (141.7423326 44.8895316, 141.7426089 44.8884667)",,,
155726648,unclassified,False,True,117.136,"LINESTRING (141.7423326 44.8895316, 141.7420247 44.8905622)",,,
155726453,unclassified,False,False,41.786,"LINESTRING (141.7433554 44.8896779, 141.7438798 44.8897344)",,,
155726453,unclassified,False,True,82.2,"LINESTRING (141.7433554 44.8896779, 141.7423326 44.8895316)",,,
225762684,unclassified,False,False,115.982,"LINESTRING (141.7433554 44.8896779, 141.7430353 44.890696)",,,
225762684,unclassified,False,True,121.088,"LINESTRING (141.7433554 44.8896779, 141.7436403 44.8886078)",,,
155726453,unclassified,False,False,83.527,"LINESTRING (141.7444071 44.8898039, 141.745448 44.8899469)",,,
155726453,unclassified,False,True,42.252,"LINESTRING (141.7444071 44.8898039, 141.7438798 44.8897344)",,,
155726489,tertiary,False,True,117.371,"LINESTRING (141.7444071 44.8898039, 141.7441153 44.890839)",,,
155726489,tertiary,False,False,119.13900000000001,"LINESTRING (141.7444071 44.8898039, 141.7444298 44.889719, 141.7446699 44.8888191, 141.744688 44.8887511)",,,
155726453,unclassified,False,True,83.527,"LINESTRING (141.745448 44.8899469, 141.7444071 44.8898039)",,,
155726464,unclassified,False,True,16.671,"LINESTRING (141.745448 44.8899469, 141.7454057 44.8900938)",,,
155726464,unclassified,False,False,60.702999999999996,"LINESTRING (141.745448 44.8899469, 141.7454642 44.889886, 141.7455905 44.8894104)",,,
155726521,residential,False,False,49.988,"LINESTRING (141.7409773 44.8904236, 141.7403498 44.8903568)",,,
155726521,residential,False,True,83.938,"LINESTRING (141.7409773 44.8904236, 141.7420247 44.8905622)",,,
292389617,primary,False,True,117.079,"LINESTRING (141.7409773 44.8904236, 141.7412518 44.8893888)",106,稚内天塩線,2
292389617,primary,False,False,121.943,"LINESTRING (141.7409773 44.8904236, 141.7407276 44.8913653, 141.7406915 44.8915014)",106,稚内天塩線,2
155726521,residential,False,False,83.938,"LINESTRING (141.7420247 44.8905622, 141.7409773 44.8904236)",,,
155726521,residential,False,True,80.99,"LINESTRING (141.7420247 44.8905622, 141.7430353 44.890696)",,,
155726648,unclassified,False,False,117.136,"LINESTRING (141.7420247 44.8905622, 141.7423326 44.8895316)",,,
155726648,unclassified,False,True,135.556,"LINESTRING (141.7420247 44.8905622, 141.74169 44.891758)",,,
155726521,residential,False,False,80.99,"LINESTRING (141.7430353 44.890696, 141.7420247 44.8905622)",,,
155726521,residential,False,True,44.407,"LINESTRING (141.7430353 44.890696, 141.7435894 44.8907694)",,,
225762684,unclassified,False,False,156.188,"LINESTRING (141.7430353 44.890696, 141.7427143 44.8920821)",,,
225762684,unclassified,False,True,115.982,"LINESTRING (141.7430353 44.890696, 141.7433554 44.8896779)",,,
155726489,tertiary,False,False,117.371,"LINESTRING (141.7441153 44.890839, 141.7444071 44.8898039)",,,
155726521,residential,False,False,42.145,"LINESTRING (141.7441153 44.890839, 141.7435894 44.8907694)",,,
155726489,tertiary,False,True,114.61,"LINESTRING (141.7441153 44.890839, 141.7438578 44.8918074, 141.743846 44.8918519)",,,
155726521,residential,False,True,83.12299999999999,"LINESTRING (141.7441153 44.890839, 141.7448051 44.8909304, 141.7451525 44.8909764)",,,
155726464,unclassified,False,False,100.147,"LINESTRING (141.7451525 44.8909764, 141.7454057 44.8900938)",,,
155726464,unclassified,False,True,114.243,"LINESTRING (141.7451525 44.8909764, 141.7449031 44.8919885)",,,
155726521,residential,False,True,88.194,"LINESTRING (141.7451525 44.8909764, 141.746253 44.8911221)",,,
155726521,residential,False,False,83.12299999999999,"LINESTRING (141.7451525 44.8909764, 141.7448051 44.8909304, 141.7441153 44.890839)",,,
155726466,unclassified,False,False,145.024,"LINESTRING (141.746253 44.8911221, 141.7459049 44.8924028)",,,
155726466,unclassified,False,True,100.797,"LINESTRING (141.746253 44.8911221, 141.7464855 44.8902307)",,,
155726521,residential,False,False,88.194,"LINESTRING (141.746253 44.8911221, 141.7451525 44.8909764)",,,
155726638,tertiary,False,False,83.70100000000001,"LINESTRING (141.7406915 44.8915014, 141.7415928 44.8917267, 141.74169 44.891758)",,オロロンライン,
"[225763052, 225762813]",unclassified,False,True,170.42000000000002,"LINESTRING (141.7406915 44.8915014, 141.740515 44.891479, 141.7400681 44.8914222, 141.7403498 44.8903568)",,,
292389617,primary,False,True,121.943,"LINESTRING (141.7406915 44.8915014, 141.7407276 44.8913653, 141.7409773 44.8904236)",106,稚内天塩線,2
155726638,tertiary,False,False,88.371,"LINESTRING (141.74169 44.891758, 141.7427143 44.8920821)",,オロロンライン,
155726648,unclassified,False,False,135.556,"LINESTRING (141.74169 44.891758, 141.7420247 44.8905622)",,,
155726638,tertiary,False,True,83.70100000000001,"LINESTRING (141.74169 44.891758, 141.7415928 44.8917267, 141.7406915 44.8915014)",,オロロンライン,
155726638,tertiary,False,True,88.371,"LINESTRING (141.7427143 44.8920821, 141.74169 44.891758)",,オロロンライン,
225762684,unclassified,False,True,156.188,"LINESTRING (141.7427143 44.8920821, 141.7430353 44.890696)",,,
155726638,tertiary,False,False,44.708,"LINESTRING (141.7427143 44.8920821, 141.7430679 44.892201, 141.7431595 44.8922318, 141.7432291 44.8922511)",,オロロンライン,
155726489,tertiary,False,False,38.44,"LINESTRING (141.7437087 44.8923958, 141.7437396 44.8922732, 141.7437946 44.8920555)",,,
155726638,tertiary,False,False,33.523,"LINESTRING (141.7437087 44.8923958, 141.7438557 44.8924525, 141.7440825 44.8925399)",,オロロンライン,
155726638,tertiary,False,True,41.064,"LINESTRING (141.7437087 44.8923958, 141.7435374 44.8923441, 141.7432291 44.8922511)",,オロロンライン,
155726466,unclassified,False,True,145.024,"LINESTRING (141.7459049 44.8924028, 141.746253 44.8911221)",,,
155726638,tertiary,False,False,62.484,"LINESTRING (141.7459049 44.8924028, 141.7466794 44.8925241)",,オロロンライン,
155726638,tertiary,False,True,75.673,"LINESTRING (141.7459049 44.8924028, 141.7455447 44.8924751, 141.7450004 44.8926294)",,オロロンライン,
155726464,unclassified,False,False,81.127,"LINESTRING (141.7447258 44.8927072, 141.7449031 44.8919885)",,,
155726638,tertiary,False,False,23.296999999999997,"LINESTRING (141.7447258 44.8927072, 141.744851 44.8926717, 141.7450004 44.8926294)",,オロロンライン,
155726638,tertiary,False,True,54.578,"LINESTRING (141.7447258 44.8927072, 141.7443896 44.8926583, 141.7440825 44.8925399)",,オロロンライン,
35263286,secondary,False,False,95.007,"LINESTRING (141.750316 44.8838981, 141.7512292 44.8839983, 141.7515077 44.8840288)",551,円山天塩停車場線,
225762828,tertiary,False,True,241.30399999999997,"LINESTRING (141.750316 44.8838981, 141.7500935 44.8846955, 141.7499321 44.8852741, 141.7497395 44.8859644, 141.749722 44.886027)",,,
225762867,unclassified,False,False,50.502,"LINESTRING (141.7420441 44.8839475, 141.7426712 44.8840416)",,,
255878747,unclassified,False,True,119.734,"LINESTRING (141.7420441 44.8839475, 141.7417476 44.8850036)",,,
35263286,secondary,False,True,95.007,"LINESTRING (141.7515077 44.8840288, 141.7512292 44.8839983, 141.750316 44.8838981)",551,円山天塩停車場線,
225763017,unclassified,False,False,1046.2500000000002,"LINESTRING (141.7515077 44.8840288, 141.751927 44.884665, 141.75203 44.884896, 141.752062 44.885048, 141.75207 44.885307, 141.7520544 44.8861467, 141.7518562 44.8866407, 141.7518385 44.886716, 141.7518739 44.8868138, 141.752288 44.8873805, 141.7523977 44.8875409, 141.7524501 44.8876422, 141.7524756 44.8876914, 141.7524685 44.8878042, 141.7524048 44.8879446, 141.7514478 44.8898719, 141.7512369 44.8902966, 141.7511024 44.8904746, 141.7510103 44.8905524, 141.750936 44.8905774, 141.7507661 44.89059, 141.7504547 44.8905498, 141.7502813 44.8905047, 141.7501458 44.8904541, 141.7501029 44.8904294, 141.7500694 44.8903928, 141.7500493 44.8903477, 141.7500352 44.8902465, 141.7500845 44.8898711, 141.7500876 44.8897772, 141.7500845 44.8897205, 141.7500537 44.8896637, 141.749989 44.8896004, 141.7489322 44.8890219)",,,
225762828,tertiary,False,False,241.30399999999997,"LINESTRING (141.749722 44.886027, 141.7497395 44.8859644, 141.7499321 44.8852741, 141.7500935 44.8846955, 141.750316 44.8838981)",,,
225762865,tertiary,False,True,338.782,"LINESTRING (141.749722 44.886027, 141.7495645 44.8866243, 141.7494723 44.886974, 141.7489322 44.8890219)",,,
225762956,tertiary,False,False,110.26899999999999,"LINESTRING (141.749722 44.886027, 141.7488269 44.8859141, 141.7485158 44.8858947, 141.7483383 44.8858836)",,,
225763039,unclassified,False,True,53.18,"LINESTRING (141.7414552 44.8860318, 141.7421173 44.8861249)",,,
225763039,unclassified,False,False,116.126,"LINESTRING (141.7414552 44.8860318, 141.7414493 44.8860551, 141.7411962 44.8870599)",,,
255878747,unclassified,False,False,116.62799999999999,"LINESTRING (141.7414552 44.8860318, 141.741733 44.8850548, 141.7417476 44.8850036)",,,
225762891,unclassified,False,True,43.196,"LINESTRING (141.7421173 44.8861249, 141.7426571 44.886193)",,,
225763039,unclassified,False,False,53.18,"LINESTRING (141.7421173 44.8861249, 141.7414552 44.8860318)",,,
292389617,primary,False,False,119.99600000000001,"LINESTRING (141.7421173 44.8861249, 141.7418653 44.8870753, 141.7418361 44.8871855)",106,稚内天塩線,2
292389617,primary,False,True,117.236,"LINESTRING (141.7421173 44.8861249, 141.7423669 44.8851837, 141.7423921 44.8850887)",106,稚内天塩線,2
225762830,unclassified,False,True,42.422,"LINESTRING (141.7426571 44.886193, 141.7431852 44.8862675)",,,
225762847,unclassified,False,True,120.49,"LINESTRING (141.7426571 44.886193, 141.7423945 44.8872605)",,,
225762849,unclassified,False,True,117.105,"LINESTRING (141.7426571 44.886193, 141.7429341 44.8851583)",,,
225762891,unclassified,False,False,43.196,"LINESTRING (141.7426571 44.886193, 141.7421173 44.8861249)",,,
155726648,unclassified,False,False,117.833,"LINESTRING (141.7431852 44.8862675, 141.7434574 44.8852255)",,,
155726648,unclassified,False,True,120.092,"LINESTRING (141.7431852 44.8862675, 141.742908 44.8873295)",,,
225762805,unclassified,False,True,82.483,"LINESTRING (141.7431852 44.8862675, 141.7442114 44.8864145)",,,
225762830,unclassified,False,False,42.422,"LINESTRING (141.7431852 44.8862675, 141.7426571 44.886193)",,,
225762684,unclassified,False,False,119.101,"LINESTRING (141.7442114 44.8864145, 141.7439354 44.8874676)",,,
225762684,unclassified,False,True,119.487,"LINESTRING (141.7442114 44.8864145, 141.7444891 44.8853581)",,,
225762805,unclassified,False,False,82.483,"LINESTRING (141.7442114 44.8864145, 141.7431852 44.8862675)",,,
225762809,unclassified,False,False,85.73,"LINESTRING (141.7442114 44.8864145, 141.7452828 44.8865494)",,,
155726489,tertiary,False,True,66.86,"LINESTRING (141.7452828 44.8865494, 141.7451206 44.8871396)",,,
225762809,unclassified,False,True,85.73,"LINESTRING (141.7452828 44.8865494, 141.7442114 44.8864145)",,,
225762816,unclassified,False,False,82.356,"LINESTRING (141.7452828 44.8865494, 141.746306 44.8867011)",,,
155726489,tertiary,False,False,118.822,"LINESTRING (141.7452828 44.8865494, 141.7453031 44.8864666, 141.7455114 44.8856175, 141.7455411 44.8854966)",,,
155726464,unclassified,False,True,65.319,"LINESTRING (141.746306 44.8867011, 141.7461542 44.8872786)",,,
225762816,unclassified,False,True,82.356,"LINESTRING (141.746306 44.8867011, 141.7452828 44.8865494)",,,
155726464,unclassified,False,False,118.917,"LINESTRING (141.746306 44.8867011, 141.7464536 44.8861378, 141.7465873 44.8856504)",,,
225762778,unclassified,False,True,52.311,"LINESTRING (141.7411962 44.8870599, 141.7418361 44.8871855)",,,
225762802,unclassified,False,True,124.536,"LINESTRING (141.7411962 44.8870599, 141.7408867 44.8881582)",,,
225763039,unclassified,False,True,116.126,"LINESTRING (141.7411962 44.8870599, 141.7414493 44.8860551, 141.7414552 44.8860318)",,,
155726489,tertiary,False,False,66.86,"LINESTRING (141.7451206 44.8871396, 141.7452828 44.8865494)",,,
155726489,tertiary,False,True,53.232,"LINESTRING (141.7451206 44.8871396, 141.7450616 44.8873664, 141.7450249 44.8875077, 141.7449982 44.8876104)",,,
225762883,unclassified,False,False,82.88300000000001,"LINESTRING (141.7451206 44.8871396, 141.7453806 44.8871746, 141.7461542 44.8872786)",,,
155726494,residential,False,False,41.175,"LINESTRING (141.7423945 44.8872605, 141.742908 44.8873295)",,,
155726494,residential,False,True,44.775,"LINESTRING (141.7423945 44.8872605, 141.7418361 44.8871855)",,,
225762803,unclassified,False,True,114.603,"LINESTRING (141.7423945 44.8872605, 141.7421242 44.8882732)",,,
225762847,unclassified,False,False,120.49,"LINESTRING (141.7423945 44.8872605, 141.7426571 44.886193)",,,
155726464,unclassified,False,False,65.319,"LINESTRING (141.7461542 44.8872786, 141.746306 44.8867011)",,,
155726464,unclassified,False,True,53.216,"LINESTRING (141.7461542 44.8872786, 141.7460232 44.8877481)",,,
225762788,unclassified,False,True,85.013,"LINESTRING (141.7461542 44.8872786, 141.7465397 44.8873378, 141.7472088 44.8874406)",,,
225762883,unclassified,False,True,82.88300000000001,"LINESTRING (141.7461542 44.8872786, 141.7453806 44.8871746, 141.7451206 44.8871396)",,,
155726466,unclassified,False,False,239.27,"LINESTRING (141.7472088 44.8874406, 141.7466601 44.889557)",,,
155726466,unclassified,False,True,187.168,"LINESTRING (141.7472088 44.8874406, 141.7475226 44.8862757, 141.7475633 44.8861515, 141.7476539 44.8860462, 141.7477207 44.8858043)",,,
225762788,unclassified,False,False,85.013,"LINESTRING (141.7472088 44.8874406, 141.7465397 44.8873378, 141.7461542 44.8872786)",,,
225762781,unclassified,False,True,127.44,"LINESTRING (141.7408867 44.8881582, 141.7406276 44.8892895)",,,
225762802,unclassified,False,False,124.536,"LINESTRING (141.7408867 44.8881582, 141.7411962 44.8870599)",,,
225762759,unclassified,False,False,53.645,"LINESTRING (141.7408867 44.8881582, 141.7412956 44.888212, 141.7415541 44.8882535)",,,
225762803,unclassified,False,False,114.603,"LINESTRING (141.7421242 44.8882732, 141.7423945 44.8872605)",,,
225762803,unclassified,False,True,13.885,"LINESTRING (141.7421242 44.8882732, 141.7420946 44.8883963)",,,
225762851,unclassified,True,False,44.65,"LINESTRING (141.7421242 44.8882732, 141.7415668 44.8882005)",,,
155726648,unclassified,False,False,117.421,"LINESTRING (141.7426348 44.8883676, 141.742908 44.8873295)",,,
155726648,unclassified,False,True,11.207,"LINESTRING (141.7426348 44.8883676, 141.7426089 44.8884667)",,,
225762851,unclassified,True,False,41.572,"LINESTRING (141.7426348 44.8883676, 141.7421242 44.8882732)",,,
225762684,unclassified,False,False,11.406,"LINESTRING (141.7436671 44.888507, 141.7436403 44.8886078)",,,
225762684,unclassified,False,True,117.493,"LINESTRING (141.7436671 44.888507, 141.7439354 44.8874676)",,,
225762851,unclassified,True,False,82.788,"LINESTRING (141.7436671 44.888507, 141.7426348 44.8883676)",,,
155726489,tertiary,False,False,5.003,"LINESTRING (141.7447062 44.8886931, 141.7447181 44.8886489)",,,
155726489,tertiary,False,True,6.607,"LINESTRING (141.7447062 44.8886931, 141.744688 44.8887511)",,,
225762838,unclassified,False,True,83.21799999999999,"LINESTRING (141.7447062 44.8886931, 141.7448107 44.8887079, 141.7451566 44.888757, 141.745742 44.88884)",,,
155726464,unclassified,False,False,123.418,"LINESTRING (141.745742 44.88884, 141.7460232 44.8877481)",,,
155726464,unclassified,False,True,64.539,"LINESTRING (141.745742 44.88884, 141.7455905 44.8894104)",,,
225762838,unclassified,False,False,83.21799999999999,"LINESTRING (141.745742 44.88884, 141.7451566 44.888757, 141.7448107 44.8887079, 141.7447062 44.8886931)",,,
225762865,tertiary,False,False,338.78200000000004,"LINESTRING (141.7489322 44.8890219, 141.7494723 44.886974, 141.7495645 44.8866243, 141.749722 44.886027)",,,
225763017,unclassified,False,True,1046.2499999999998,"LINESTRING (141.7489322 44.8890219, 141.749989 44.8896004, 141.7500537 44.8896637, 141.7500845 44.8897205, 141.7500876 44.8897772, 141.7500845 44.8898711, 141.7500352 44.8902465, 141.7500493 44.8903477, 141.7500694 44.8903928, 141.7501029 44.8904294, 141.7501458 44.8904541, 141.7502813 44.8905047, 141.7504547 44.8905498, 141.7507661 44.89059, 141.750936 44.8905774, 141.7510103 44.8905524, 141.7511024 44.8904746, 141.7512369 44.8902966, 141.7514478 44.8898719, 141.7524048 44.8879446, 141.7524685 44.8878042, 141.7524756 44.8876914, 141.7524501 44.8876422, 141.7523977 44.8875409, 141.752288 44.8873805, 141.7518739 44.8868138, 141.7518385 44.886716, 141.7518562 44.8866407, 141.7520544 44.8861467, 141.75207 44.885307, 141.752062 44.885048, 141.75203 44.884896, 141.751927 44.884665, 141.7515077 44.8840288)",,,
225763170,tertiary,False,True,421.51300000000003,"LINESTRING (141.7489322 44.8890219, 141.7487196 44.889799, 141.7485594 44.8903447, 141.74833 44.891123, 141.7478882 44.8927397)",,,
225762781,unclassified,False,False,127.44,"LINESTRING (141.7406276 44.8892895, 141.7408867 44.8881582)",,,
225762845,unclassified,False,True,50.398,"LINESTRING (141.7406276 44.8892895, 141.7412518 44.8893888)",,,
225763052,unclassified,False,False,120.68,"LINESTRING (141.7406276 44.8892895, 141.740518 44.889709, 141.7403498 44.8903568)",,,
155726453,unclassified,False,False,42.252,"LINESTRING (141.7438798 44.8897344, 141.7444071 44.8898039)",,,
155726453,unclassified,False,True,41.786,"LINESTRING (141.7438798 44.8897344, 141.7433554 44.8896779)",,,
225762959,unclassified,False,False,117.339,"LINESTRING (141.7438798 44.8897344, 141.7435894 44.8907694)",,,
265905371,residential,False,False,68.425,"LINESTRING (141.7438798 44.8897344, 141.7440459 44.8891304)",,,
155726521,residential,False,False,44.407,"LINESTRING (141.7435894 44.8907694, 141.7430353 44.890696)",,,
155726521,residential,False,True,42.145,"LINESTRING (141.7435894 44.8907694, 141.7441153 44.890839)",,,
225762736,unclassified,False,False,137.522,"LINESTRING (141.7435894 44.8907694, 141.7432913 44.891988)",,,
225762959,unclassified,False,True,117.339,"LINESTRING (141.7435894 44.8907694, 141.7438798 44.8897344)",,,
155726489,tertiary,False,True,22.999,"LINESTRING (141.743846 44.8918519, 141.7437946 44.8920555)",,,
155726489,tertiary,False,False,114.61,"LINESTRING (141.743846 44.8918519, 141.7438578 44.8918074, 141.7441153 44.890839)",,,
225762740,unclassified,False,True,84.64699999999999,"LINESTRING (141.743846 44.8918519, 141.7445427 44.8919419, 141.7449031 44.8919885)",,,
155726464,unclassified,False,False,114.243,"LINESTRING (141.7449031 44.8919885, 141.7451525 44.8909764)",,,
155726464,unclassified,False,True,81.127,"LINESTRING (141.7449031 44.8919885, 141.7447258 44.8927072)",,,
225762740,unclassified,False,False,84.64699999999999,"LINESTRING (141.7449031 44.8919885, 141.7445427 44.8919419, 141.743846 44.8918519)",,,
225762736,unclassified,False,True,29.663,"LINESTRING (141.7432291 44.8922511, 141.7432913 44.891988)",,,
155726638,tertiary,False,False,41.064,"LINESTRING (141.7432291 44.8922511, 141.7435374 44.8923441, 141.7437087 44.8923958)",,オロロンライン,
