osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
148793829,tertiary,False,True,40.458,"LINESTRING (138.6025114 36.3442492, 138.6023878 36.3442577, 138.6023265 36.3442437, 138.6022932 36.3442253, 138.6022613 36.3441825, 138.6022375 36.3441141, 138.6022671 36.34406)",,,,
148798561,residential,False,True,5.811,"LINESTRING (138.5936177 36.3443401, 138.5936568 36.3442984)",,,,
148792580,residential,False,False,320.381,"LINESTRING (138.5936177 36.3443401, 138.5935377 36.3444637, 138.5934183 36.3448918, 138.5933757 36.3449993, 138.593215 36.3452458, 138.593204 36.3452628, 138.5931761 36.3453097, 138.593161 36.3454934, 138.5931274 36.3457031, 138.5931247 36.3457203, 138.5930778 36.3459547, 138.5930697 36.3460821, 138.593043 36.3465047, 138.5929571 36.3468545, 138.592924 36.346989, 138.5928812 36.3471308)",,,,
407464832,residential,False,False,104.874,"LINESTRING (138.5936177 36.3443401, 138.5939489 36.3443758, 138.5947442 36.3445854)",,,,
148795078,unclassified,False,False,79.318,"LINESTRING (138.5989735 36.3450382, 138.5981548 36.3453102)",,,,
148795078,unclassified,False,True,29.826,"LINESTRING (138.5989735 36.3450382, 138.5992846 36.3449425)",,,,
977540063,residential,False,False,34.182,"LINESTRING (138.5989735 36.3450382, 138.598811 36.3448615, 138.598748 36.3447902)",,,,
148795078,unclassified,False,True,79.318,"LINESTRING (138.5981548 36.3453102, 138.5989735 36.3450382)",,,,
"[148792297, 148794251, 749124036]",unclassified,False,"[False, True]",315.64300000000003,"LINESTRING (138.5981548 36.3453102, 138.5978768 36.3453473, 138.5976209 36.3454496, 138.5974917 36.3455067, 138.5973157 36.345649, 138.5971539 36.345841, 138.5970448 36.3459579, 138.5968023 36.3461705, 138.5967261 36.3463266, 138.5966624 36.3464129, 138.5965889 36.3464907, 138.5965366 36.3465018, 138.5961198 36.3464303, 138.5960174 36.3464477, 138.5958516 36.3465466, 138.5954763 36.3467959)",,,,yes
362874579,unclassified,False,True,100.851,"LINESTRING (138.5981548 36.3453102, 138.5981632 36.3453569, 138.5981737 36.3455163, 138.5982269 36.3455956, 138.598347 36.3457187, 138.5984842 36.3458973, 138.5985128 36.3459516, 138.5985437 36.3460128, 138.5985773 36.3460509, 138.5986394 36.3461022)",,,,
148792868,residential,False,False,41.774,"LINESTRING (138.5919634 36.3457346, 138.592123 36.3453816)",,,,
529284645,residential,False,False,41.166,"LINESTRING (138.5919634 36.3457346, 138.5924154 36.3458018)",,,,
148792868,residential,False,True,191.10699999999997,"LINESTRING (138.5919634 36.3457346, 138.5917826 36.3461361, 138.5916999 36.3463562, 138.5916911 36.3463841, 138.5916804 36.3464181, 138.5916784 36.3465254, 138.5916769 36.34661, 138.5916981 36.346713, 138.5917466 36.3468269, 138.5917501 36.346835, 138.591962 36.3473814)",,,,
362874579,unclassified,False,False,100.85099999999998,"LINESTRING (138.5986394 36.3461022, 138.5985773 36.3460509, 138.5985437 36.3460128, 138.5985128 36.3459516, 138.5984842 36.3458973, 138.598347 36.3457187, 138.5982269 36.3455956, 138.5981737 36.3455163, 138.5981632 36.3453569, 138.5981548 36.3453102)",,,,
148798509,unclassified,False,True,28.07,"LINESTRING (138.5987482 36.3462944, 138.5987687 36.346463, 138.5987802 36.3464948, 138.5988129 36.3465372)",,,,
749124034,trunk,False,False,68.209,"LINESTRING (138.5988129 36.3465372, 138.5982101 36.3469121)",2,18,国道18号,
148798509,unclassified,False,False,28.07,"LINESTRING (138.5988129 36.3465372, 138.5987802 36.3464948, 138.5987687 36.346463, 138.5987482 36.3462944)",,,,
529284643,residential,False,False,4.2,"LINESTRING (138.5954763 36.3467959, 138.5954464 36.3467668)",,,,
"[148792297, 148794251, 749124036]",unclassified,False,"[False, True]",315.643,"LINESTRING (138.5954763 36.3467959, 138.5958516 36.3465466, 138.5960174 36.3464477, 138.5961198 36.3464303, 138.5965366 36.3465018, 138.5965889 36.3464907, 138.5966624 36.3464129, 138.5967261 36.3463266, 138.5968023 36.3461705, 138.5970448 36.3459579, 138.5971539 36.345841, 138.5973157 36.345649, 138.5974917 36.3455067, 138.5976209 36.3454496, 138.5978768 36.3453473, 138.5981548 36.3453102)",,,,yes
749124036,unclassified,False,True,29.942,"LINESTRING (138.5954763 36.3467959, 138.5954429 36.346832, 138.595414 36.3469008, 138.5953984 36.3470519)",,,,
148793217,unclassified,False,True,71.536,"LINESTRING (138.5953984 36.3470519, 138.5949166 36.3471914, 138.5948051 36.3472282, 138.5946594 36.3472927)",,,,
148794523,unclassified,False,True,37.687,"LINESTRING (138.5953984 36.3470519, 138.5954462 36.347131, 138.5954985 36.3472527, 138.5955023 36.3472747, 138.5954892 36.3473741)",,,,
749124036,unclassified,False,False,29.942,"LINESTRING (138.5953984 36.3470519, 138.595414 36.3469008, 138.5954429 36.346832, 138.5954763 36.3467959)",,,,
148792580,residential,False,True,22.145,"LINESTRING (138.592846 36.3473277, 138.5928512 36.3472685, 138.5928812 36.3471308)",,,,
148793217,unclassified,False,False,132.76999999999998,"LINESTRING (138.592846 36.3473277, 138.5929638 36.3473143, 138.5930349 36.3473116, 138.5931911 36.3473152, 138.5932922 36.3473313, 138.5935117 36.3473897, 138.5935843 36.3474004, 138.5936885 36.3474066, 138.5938317 36.3474037, 138.5941651 36.3473815, 138.5943093 36.3473644)",,,,
148797969,unclassified,False,True,79.698,"LINESTRING (138.592846 36.3473277, 138.5925604 36.3473725, 138.5920668 36.3473866, 138.591962 36.3473814)",,,,
148799013,residential,False,False,15.329,"LINESTRING (138.5991848 36.3476119, 138.5990323 36.3475493)",,,,
148798946,residential,False,True,253.508,"LINESTRING (138.5991848 36.3476119, 138.5992598 36.3475672, 138.5993582 36.3475523, 138.5994641 36.347562, 138.5999082 36.347648, 138.6000314 36.3476635, 138.6001284 36.3476661, 138.6005509 36.3476663, 138.6014326 36.3477172, 138.6015013 36.3477154, 138.6016408 36.3476691, 138.6018772 36.3474883)",,,,
148799013,residential,False,True,83.032,"LINESTRING (138.5991848 36.3476119, 138.59935 36.3476967, 138.5998457 36.3479549, 138.5999603 36.3480209)",,,,
148793217,unclassified,False,False,71.536,"LINESTRING (138.5946594 36.3472927, 138.5948051 36.3472282, 138.5949166 36.3471914, 138.5953984 36.3470519)",,,,
148793217,unclassified,False,True,32.449,"LINESTRING (138.5946594 36.3472927, 138.594592 36.3473143, 138.5944369 36.3473472, 138.5943093 36.3473644)",,,,
407464830,residential,False,False,75.878,"LINESTRING (138.5946594 36.3472927, 138.5947381 36.3470284, 138.5947643 36.3469323, 138.5947865 36.3466206)",,,,
749124034,trunk,False,True,68.209,"LINESTRING (138.5982101 36.3469121, 138.5988129 36.3465372)",2,18,国道18号,
609868528,trunk,False,False,220.84699999999998,"LINESTRING (138.5982101 36.3469121, 138.5972513 36.347535, 138.5967965 36.3478551, 138.596322 36.348189)",2,18,国道18号,
"[609868532, 148799013, 362874590]","['residential', 'tertiary']",False,True,110.501,"LINESTRING (138.5982101 36.3469121, 138.5983387 36.3470433, 138.5983619 36.347109, 138.5984341 36.3473115, 138.59846 36.3473442, 138.5985276 36.3473832, 138.598719 36.3474208, 138.5990323 36.3475493)",,,,
148792868,residential,False,False,191.10699999999997,"LINESTRING (138.591962 36.3473814, 138.5917501 36.346835, 138.5917466 36.3468269, 138.5916981 36.346713, 138.5916769 36.34661, 138.5916784 36.3465254, 138.5916804 36.3464181, 138.5916911 36.3463841, 138.5916999 36.3463562, 138.5917826 36.3461361, 138.5919634 36.3457346)",,,,
148797969,unclassified,False,False,79.698,"LINESTRING (138.591962 36.3473814, 138.5920668 36.3473866, 138.5925604 36.3473725, 138.592846 36.3473277)",,,,
148792650,residential,False,False,20.01,"LINESTRING (138.6018772 36.3474883, 138.6018962 36.3474421, 138.6019264 36.3473622, 138.6019376 36.3473153)",,,,
148798946,residential,False,False,253.508,"LINESTRING (138.6018772 36.3474883, 138.6016408 36.3476691, 138.6015013 36.3477154, 138.6014326 36.3477172, 138.6005509 36.3476663, 138.6001284 36.3476661, 138.6000314 36.3476635, 138.5999082 36.347648, 138.5994641 36.347562, 138.5993582 36.3475523, 138.5992598 36.3475672, 138.5991848 36.3476119)",,,,
148799049,residential,False,False,82.763,"LINESTRING (138.6018772 36.3474883, 138.6018714 36.3475577, 138.6017992 36.3477944, 138.6017202 36.3479598, 138.6016037 36.3481956)",,,,
148797990,tertiary,False,False,227.678,"LINESTRING (138.596322 36.348189, 138.5972384 36.3500989)",,,,
609868528,trunk,False,False,70.385,"LINESTRING (138.596322 36.348189, 138.5960104 36.3484066, 138.5958938 36.3484802, 138.5957949 36.3485329, 138.5957 36.3485723)",2,18,国道18号,
609868528,trunk,False,True,220.84699999999998,"LINESTRING (138.596322 36.348189, 138.5967965 36.3478551, 138.5972513 36.347535, 138.5982101 36.3469121)",2,18,国道18号,
148795824,unclassified,False,False,64.656,"LINESTRING (138.5936079 36.3482528, 138.5935584 36.3488329)",,,,
148798778,unclassified,False,True,37.079,"LINESTRING (138.5936079 36.3482528, 138.5940176 36.3483008)",,,,
"[148798757, 609854663]",unclassified,False,False,163.53900000000002,"LINESTRING (138.5936079 36.3482528, 138.5929158 36.3481531, 138.5927479 36.3481153, 138.5927024 36.3481057, 138.5922349 36.3480056, 138.5918273 36.3479316)",,,,
33972584,trunk,False,True,80.591,"LINESTRING (138.5926655 36.3487429, 138.5935584 36.3488329)",2,18,国道18号,
148794689,tertiary,False,True,49.146,"LINESTRING (138.5926655 36.3487429, 138.5926206 36.3491834)",,,,
33972584,trunk,False,False,88.56299999999999,"LINESTRING (138.5926655 36.3487429, 138.5926317 36.3487375, 138.5918894 36.3486357, 138.5916911 36.3486072)",2,18,国道18号,
33972584,trunk,False,False,27.584,"LINESTRING (138.5949995 36.3487838, 138.5948637 36.348822, 138.5947059 36.3488584)",2,18,国道18号,
148794523,unclassified,False,False,163.541,"LINESTRING (138.5949995 36.3487838, 138.5950344 36.3486809, 138.5951715 36.3484446, 138.5952242 36.3483176, 138.5953286 36.3480452, 138.5953642 36.3479242, 138.5954334 36.347568, 138.5954686 36.3474715, 138.5954892 36.3473741)",,,,
148795816,unclassified,False,True,68.334,"LINESTRING (138.5949995 36.3487838, 138.5949619 36.3488515, 138.594845 36.349062, 138.5947751 36.3491326, 138.5946052 36.3493042)",,,,
"[609868528, 148791962, 749124037]",trunk,False,True,67.03,"LINESTRING (138.5949995 36.3487838, 138.5951616 36.3487401, 138.595619 36.3486023, 138.5957 36.3485723)",2,18,国道18号,yes
148792253,residential,False,True,76.131,"LINESTRING (138.6011178 36.3488387, 138.6011626 36.3489083, 138.601247 36.3490723, 138.601262 36.3493953, 138.6012704 36.3495006)",,,,
148799013,residential,False,False,64.03399999999999,"LINESTRING (138.6011178 36.3488387, 138.6008862 36.3485816, 138.600788 36.3485016, 138.6006433 36.3484141)",,,,
148799049,residential,False,True,40.19,"LINESTRING (138.6011178 36.3488387, 138.6011814 36.3488077, 138.6013709 36.3486508, 138.6014253 36.3485807)",,,,
33972584,trunk,False,False,80.591,"LINESTRING (138.5935584 36.3488329, 138.5926655 36.3487429)",2,18,国道18号,
148793575,tertiary,False,True,47.665,"LINESTRING (138.5935584 36.3488329, 138.5935192 36.3492604)",,,,
148795824,unclassified,False,True,64.656,"LINESTRING (138.5935584 36.3488329, 138.5936079 36.3482528)",,,,
33972584,trunk,False,True,103.103,"LINESTRING (138.5935584 36.3488329, 138.5943568 36.34888, 138.5945566 36.3488755, 138.5947059 36.3488584)",2,18,国道18号,
33972584,trunk,False,False,103.103,"LINESTRING (138.5947059 36.3488584, 138.5945566 36.3488755, 138.5943568 36.34888, 138.5935584 36.3488329)",2,18,国道18号,
33972584,trunk,False,True,27.584,"LINESTRING (138.5947059 36.3488584, 138.5948637 36.348822, 138.5949995 36.3487838)",2,18,国道18号,
148798778,unclassified,False,False,93.56,"LINESTRING (138.5947059 36.3488584, 138.5946707 36.3488005, 138.5944646 36.3484938, 138.5944141 36.3484249, 138.5942868 36.3483532, 138.5940176 36.3483008)",,,,
68423434,trunk,False,False,51.43,"LINESTRING (138.5916311 36.3490987, 138.5915624 36.3495579)",2,146,日本ロマンチック街道,
148795279,unclassified,False,True,89.117,"LINESTRING (138.5916311 36.3490987, 138.5926206 36.3491834)",,,,
68423434,trunk,False,True,54.916000000000004,"LINESTRING (138.5916311 36.3490987, 138.5916795 36.3486997, 138.5916911 36.3486072)",2,146,日本ロマンチック街道,
148794689,tertiary,False,False,49.146,"LINESTRING (138.5926206 36.3491834, 138.5926655 36.3487429)",,,,
148794689,tertiary,False,True,48.578,"LINESTRING (138.5926206 36.3491834, 138.5925718 36.3496185)",,,,
148795279,unclassified,False,False,89.117,"LINESTRING (138.5926206 36.3491834, 138.5916311 36.3490987)",,,,
148795279,unclassified,False,True,80.932,"LINESTRING (138.5926206 36.3491834, 138.5935192 36.3492604)",,,,
148793575,tertiary,False,False,47.665,"LINESTRING (138.5935192 36.3492604, 138.5935584 36.3488329)",,,,
148793575,tertiary,False,True,46.051,"LINESTRING (138.5935192 36.3492604, 138.5933902 36.3496613)",,,,
148795279,unclassified,False,False,80.932,"LINESTRING (138.5935192 36.3492604, 138.5926206 36.3491834)",,,,
148795279,unclassified,False,True,97.383,"LINESTRING (138.5935192 36.3492604, 138.5946052 36.3493042)",,,,
148795279,unclassified,False,False,97.383,"LINESTRING (138.5946052 36.3493042, 138.5935192 36.3492604)",,,,
148794981,unclassified,False,False,53.104,"LINESTRING (138.5946052 36.3493042, 138.5944605 36.3494912, 138.5943066 36.3497166)",,,,
148795816,unclassified,False,False,68.334,"LINESTRING (138.5946052 36.3493042, 138.5947751 36.3491326, 138.594845 36.349062, 138.5949619 36.3488515, 138.5949995 36.3487838)",,,,
148792838,residential,False,True,178.649,"LINESTRING (138.5991127 36.3493983, 138.5989736 36.3493964, 138.5988501 36.3494149, 138.5987156 36.3495069, 138.5984425 36.3498724, 138.5982069 36.350259, 138.5980825 36.3506401)",,,,
612797123,residential,False,False,92.66300000000001,"LINESTRING (138.5991127 36.3493983, 138.5990963 36.3494667, 138.5991774 36.3495753, 138.5996587 36.3500807)",,,,
612797123,residential,False,True,182.471,"LINESTRING (138.5991127 36.3493983, 138.5991824 36.3491966, 138.5996144 36.3488979, 138.6001615 36.348734, 138.6006433 36.3484141)",,,,
68423434,trunk,False,False,63.29,"LINESTRING (138.5915624 36.3495579, 138.5915098 36.3501255)",2,146,日本ロマンチック街道,
68423434,trunk,False,True,51.43,"LINESTRING (138.5915624 36.3495579, 138.5916311 36.3490987)",2,146,日本ロマンチック街道,
148793623,tertiary,False,False,90.651,"LINESTRING (138.5915624 36.3495579, 138.5925718 36.3496185)",,,,
148793623,tertiary,False,False,73.449,"LINESTRING (138.5925718 36.3496185, 138.5933902 36.3496613)",,,,
148793623,tertiary,False,True,90.651,"LINESTRING (138.5925718 36.3496185, 138.5915624 36.3495579)",,,,
148794689,tertiary,False,False,48.578,"LINESTRING (138.5925718 36.3496185, 138.5926206 36.3491834)",,,,
148794689,tertiary,False,True,59.663,"LINESTRING (138.5925718 36.3496185, 138.5925179 36.3501533)",,,,
148793575,tertiary,False,False,46.051,"LINESTRING (138.5933902 36.3496613, 138.5935192 36.3492604)",,,,
148793575,tertiary,False,True,55.968,"LINESTRING (138.5933902 36.3496613, 138.5933153 36.350161)",,,,
148793623,tertiary,False,False,82.301,"LINESTRING (138.5933902 36.3496613, 138.5943066 36.3497166)",,,,
148793623,tertiary,False,True,73.449,"LINESTRING (138.5933902 36.3496613, 138.5925718 36.3496185)",,,,
148793623,tertiary,False,True,82.301,"LINESTRING (138.5943066 36.3497166, 138.5933902 36.3496613)",,,,
148795260,unclassified,False,False,42.927,"LINESTRING (138.5943066 36.3497166, 138.5941209 36.3500725)",,,,
148794981,unclassified,False,True,53.104,"LINESTRING (138.5943066 36.3497166, 138.5944605 36.3494912, 138.5946052 36.3493042)",,,,
148794267,residential,False,True,136.29299999999998,"LINESTRING (138.5962546 36.3497649, 138.5959277 36.3502354, 138.5955897 36.3506674, 138.5954839 36.3507903, 138.5954812 36.3508166)",,,,
148795125,residential,False,True,95.661,"LINESTRING (138.5962546 36.3497649, 138.596748 36.349947, 138.5972384 36.3500989)",,,,
148798931,residential,False,False,168.76900000000003,"LINESTRING (138.5962546 36.3497649, 138.5957894 36.3496055, 138.5957428 36.3495827, 138.5957048 36.3495343, 138.5956399 36.3493531, 138.5955736 36.349181, 138.5955568 36.3490751, 138.5955633 36.3489494, 138.5955899 36.3488917, 138.5957273 36.3486488, 138.5957 36.3485723)",,,,
1155716086,residential,False,True,142.224,"LINESTRING (138.5962546 36.3497649, 138.5963213 36.3498818, 138.5963768 36.3501572, 138.5963275 36.350254, 138.5956541 36.350796)",,,,
148795260,unclassified,False,True,42.927,"LINESTRING (138.5941209 36.3500725, 138.5943066 36.3497166)",,,,
148797595,unclassified,False,False,79.58,"LINESTRING (138.5941209 36.3500725, 138.5940862 36.3501414, 138.5940466 36.3501814, 138.59399 36.3501881, 138.5933153 36.350161)",,,,
"[148798970, 977540203, 148794349]",residential,False,True,95.406,"LINESTRING (138.5941209 36.3500725, 138.5942512 36.3501239, 138.5943191 36.3501602, 138.5943586 36.3501986, 138.5943806 36.3502611, 138.594384 36.3503607, 138.5943523 36.3505406, 138.5943433 36.3505871, 138.5943666 36.350606, 138.5945249 36.3506987, 138.5945734 36.3507266)",,,,yes
68423434,trunk,False,True,63.29,"LINESTRING (138.5915098 36.3501255, 138.5915624 36.3495579)",2,146,日本ロマンチック街道,
148795737,unclassified,False,False,90.336,"LINESTRING (138.5915098 36.3501255, 138.5925179 36.3501533)",,,,
68423434,trunk,False,False,75.318,"LINESTRING (138.5915098 36.3501255, 138.5914534 36.3507633, 138.5914463 36.3508008)",2,146,日本ロマンチック街道,
1155721652,residential,False,False,37.441,"LINESTRING (138.6011718 36.3501987, 138.6007551 36.3501715)",,,,
148792253,residential,False,False,78.149,"LINESTRING (138.6011718 36.3501987, 138.6012556 36.3496702, 138.6012704 36.3495006)",,,,
148792253,residential,False,True,154.137,"LINESTRING (138.6011718 36.3501987, 138.6011116 36.35058, 138.6010944 36.3506493, 138.6010488 36.3507272, 138.6009577 36.3508716, 138.6009365 36.3509708, 138.60094 36.3510614, 138.6009721 36.3511886, 138.6010147 36.3512885, 138.601029 36.3513514, 138.6010075 36.3514998, 138.6009907 36.3515406)",,,,
148794689,tertiary,False,False,59.663,"LINESTRING (138.5925179 36.3501533, 138.5925718 36.3496185)",,,,
148795737,unclassified,False,False,71.418,"LINESTRING (138.5925179 36.3501533, 138.5933153 36.350161)",,,,
148795737,unclassified,False,True,90.336,"LINESTRING (138.5925179 36.3501533, 138.5915098 36.3501255)",,,,
148797003,unclassified,False,False,29.954,"LINESTRING (138.5925179 36.3501533, 138.5924909 36.3504218)",,,,
612797123,residential,False,False,204.49600000000004,"LINESTRING (138.5996587 36.3500807, 138.6000605 36.3505399, 138.600574 36.351204, 138.6008273 36.351488, 138.6008758 36.3515199, 138.6009907 36.3515406)",,,,
612797123,residential,False,True,92.663,"LINESTRING (138.5996587 36.3500807, 138.5991774 36.3495753, 138.5990963 36.3494667, 138.5991127 36.3493983)",,,,
1155721651,residential,False,False,164.60399999999998,"LINESTRING (138.5996587 36.3500807, 138.6000553 36.3498155, 138.6005011 36.3495559, 138.6007525 36.3495362, 138.6012704 36.3495006)",,,,
148793575,tertiary,False,False,55.968,"LINESTRING (138.5933153 36.350161, 138.5933902 36.3496613)",,,,
148795737,unclassified,False,True,71.418,"LINESTRING (138.5933153 36.350161, 138.5925179 36.3501533)",,,,
148797595,unclassified,False,True,79.58000000000001,"LINESTRING (138.5933153 36.350161, 138.59399 36.3501881, 138.5940466 36.3501814, 138.5940862 36.3501414, 138.5941209 36.3500725)",,,,
148797990,tertiary,False,True,227.678,"LINESTRING (138.5972384 36.3500989, 138.596322 36.348189)",,,,
148795125,residential,False,False,95.661,"LINESTRING (138.5972384 36.3500989, 138.596748 36.349947, 138.5962546 36.3497649)",,,,
148797604,tertiary,False,False,53.673,"LINESTRING (138.5972384 36.3500989, 138.5972743 36.3501375, 138.5972925 36.3501571, 138.5973608 36.3502128, 138.5976818 36.3504206)",,,,
148797003,unclassified,False,False,31.8,"LINESTRING (138.5924909 36.3504218, 138.592463 36.3507069)",,,,
148797003,unclassified,False,True,29.954,"LINESTRING (138.5924909 36.3504218, 138.5925179 36.3501533)",,,,
148797693,residential,False,False,123.8,"LINESTRING (138.5924909 36.3504218, 138.5923947 36.350428, 138.5922879 36.3506399, 138.5921558 36.3508324, 138.5920864 36.3509253, 138.5920226 36.3514011)",,,,
148794140,tertiary,False,False,43.52,"LINESTRING (138.5976818 36.3504206, 138.5979433 36.3505778, 138.598052 36.3506306, 138.5980825 36.3506401)",,,,
148795506,residential,False,True,80.646,"LINESTRING (138.5976818 36.3504206, 138.5976009 36.350513, 138.5975527 36.3507134, 138.5973859 36.3509911, 138.5973084 36.3510687)",,,,
148797604,tertiary,False,True,53.673,"LINESTRING (138.5976818 36.3504206, 138.5973608 36.3502128, 138.5972925 36.3501571, 138.5972743 36.3501375, 138.5972384 36.3500989)",,,,
148794140,tertiary,False,True,5.696,"LINESTRING (138.5981419 36.3506584, 138.5980825 36.3506401)",,,,
148795281,tertiary,False,True,62.542,"LINESTRING (138.5981419 36.3506584, 138.5979291 36.3511941)",,,,
148792452,tertiary,False,False,280.681,"LINESTRING (138.5981419 36.3506584, 138.599103 36.350977, 138.59927 36.351067, 138.599465 36.35119, 138.6002949 36.3519371, 138.6005626 36.3521781)",,,,
148797003,unclassified,False,True,31.8,"LINESTRING (138.592463 36.3507069, 138.5924909 36.3504218)",,,,
148794331,residential,False,True,33.771,"LINESTRING (138.5945734 36.3507266, 138.5949352 36.3508122)",,,,
1155716088,residential,False,True,94.035,"LINESTRING (138.5945734 36.3507266, 138.5943888 36.3515591)",,,,
148793157,residential,False,False,195.05700000000002,"LINESTRING (138.5945734 36.3507266, 138.5944063 36.3508972, 138.5943111 36.3510169, 138.5941728 36.3511366, 138.5940686 36.3512655, 138.5940265 36.3513405, 138.594085 36.351422, 138.5941494 36.3515436, 138.59414 36.351641, 138.593901 36.351839, 138.593815 36.351899, 138.593742 36.351914, 138.593546 36.351874, 138.5934517 36.3518496)",,,,
"[148798970, 977540203, 148794349]",residential,False,False,95.406,"LINESTRING (138.5945734 36.3507266, 138.5945249 36.3506987, 138.5943666 36.350606, 138.5943433 36.3505871, 138.5943523 36.3505406, 138.594384 36.3503607, 138.5943806 36.3502611, 138.5943586 36.3501986, 138.5943191 36.3501602, 138.5942512 36.3501239, 138.5941209 36.3500725)",,,,yes
68423434,trunk,False,True,75.318,"LINESTRING (138.5914463 36.3508008, 138.5914534 36.3507633, 138.5915098 36.3501255)",2,146,日本ロマンチック街道,
148798203,residential,False,True,15.653,"LINESTRING (138.5954812 36.3508166, 138.5956541 36.350796)",,,,
148794267,residential,False,False,136.293,"LINESTRING (138.5954812 36.3508166, 138.5954839 36.3507903, 138.5955897 36.3506674, 138.5959277 36.3502354, 138.5962546 36.3497649)",,,,
148794629,residential,False,False,10.696,"LINESTRING (138.5954812 36.3508166, 138.5954127 36.3508402, 138.5953679 36.350843)",,,,
148794331,residential,False,False,39.016999999999996,"LINESTRING (138.5953679 36.350843, 138.5951887 36.3508435, 138.5949352 36.3508122)",,,,
148794629,residential,False,True,10.696,"LINESTRING (138.5953679 36.350843, 138.5954127 36.3508402, 138.5954812 36.3508166)",,,,
148799074,residential,False,False,182.228,"LINESTRING (138.5953679 36.350843, 138.5953563 36.3509925, 138.5953416 36.351053, 138.5953483 36.3511697, 138.5953604 36.3512388, 138.5954046 36.351309, 138.595414 36.351336, 138.5954046 36.3514829, 138.5954086 36.3515315, 138.5955607 36.3519067, 138.5957757 36.3524219)",,,,
148795281,tertiary,False,False,62.542,"LINESTRING (138.5979291 36.3511941, 138.5981419 36.3506584)",,,,
1155716082,residential,False,True,57.31,"LINESTRING (138.5979291 36.3511941, 138.5973084 36.3510687)",,,,
148798306,tertiary,False,True,154.231,"LINESTRING (138.5979291 36.3511941, 138.5974645 36.3522666, 138.5973991 36.3523977, 138.5973344 36.3524944)",,,,
"[1155716081, 148799172]",residential,False,True,204.519,"LINESTRING (138.5979291 36.3511941, 138.5982849 36.351451, 138.5986099 36.3517129, 138.5988785 36.3520219, 138.5988016 36.3520357, 138.5985736 36.3520208, 138.5984288 36.352465)",,,,
148795198,residential,False,False,5.545,"LINESTRING (138.5920226 36.3514011, 138.5919609 36.3513969)",,,,
148797693,residential,False,True,123.80000000000001,"LINESTRING (138.5920226 36.3514011, 138.5920864 36.3509253, 138.5921558 36.3508324, 138.5922879 36.3506399, 138.5923947 36.350428, 138.5924909 36.3504218)",,,,
148797972,residential,False,False,47.103,"LINESTRING (138.5920226 36.3514011, 138.5924845 36.3514286, 138.5925323 36.3514614)",,,,
148792253,residential,False,False,154.137,"LINESTRING (138.6009907 36.3515406, 138.6010075 36.3514998, 138.601029 36.3513514, 138.6010147 36.3512885, 138.6009721 36.3511886, 138.60094 36.3510614, 138.6009365 36.3509708, 138.6009577 36.3508716, 138.6010488 36.3507272, 138.6010944 36.3506493, 138.6011116 36.35058, 138.6011718 36.3501987)",,,,
148792253,residential,False,True,41.8,"LINESTRING (138.6009907 36.3515406, 138.6010131 36.3515745, 138.6010601 36.3516822, 138.6011702 36.3518872)",,,,
612797123,residential,False,True,204.49599999999998,"LINESTRING (138.6009907 36.3515406, 138.6008758 36.3515199, 138.6008273 36.351488, 138.600574 36.351204, 138.6000605 36.3505399, 138.5996587 36.3500807)",,,,
