osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
157657912,residential,False,False,133.971,"LINESTRING (137.0065911 34.9785624, 137.0065813 34.9785097, 137.0065478 34.97833, 137.0064908 34.9782476, 137.0064607 34.9781162, 137.0064821 34.9780629, 137.0065199 34.9780024, 137.0065878 34.9778852, 137.0066179 34.977812, 137.006689 34.9776802, 137.0067574 34.9776216, 137.0069307 34.9775029)",,,,,
296267220,secondary,False,False,99.38,"LINESTRING (137.0065911 34.9785624, 137.0070172 34.9783338, 137.0072555 34.9782379, 137.007547 34.978138)",2,245,半城土広小路線,40,
296267220,secondary,False,False,10.446,"LINESTRING (137.007547 34.978138, 137.007657 34.9781115)",2,245,半城土広小路線,40,
296267220,secondary,False,True,99.38,"LINESTRING (137.007547 34.978138, 137.0072555 34.9782379, 137.0070172 34.9783338, 137.0065911 34.9785624)",2,245,半城土広小路線,40,
998295890,residential,False,False,91.77799999999999,"LINESTRING (137.007547 34.978138, 137.0075267 34.9781058, 137.0073988 34.9779026, 137.0073137 34.9777844, 137.0072165 34.9776899, 137.0069307 34.9775029)",,,,,
296267220,secondary,False,True,10.446,"LINESTRING (137.007657 34.9781115, 137.007547 34.978138)",2,245,半城土広小路線,40,
266150036,residential,False,False,12.337,"LINESTRING (136.997585 34.9710342, 136.9975246 34.9709349)",,,,,
157655704,residential,False,False,55.497,"LINESTRING (137.0070969 34.9740974, 137.0074912 34.973717)",,,,,
998295663,residential,False,False,58.716,"LINESTRING (137.0070969 34.9740974, 137.0071172 34.9741211, 137.007581 34.9744446)",,,,,
998295663,residential,False,True,50.336,"LINESTRING (137.0070969 34.9740974, 137.0068824 34.9739213, 137.0066795 34.9738033)",,,,,
"[157655689, 157655699]",residential,False,False,236.672,"LINESTRING (137.0002381 34.974694, 137.0003895 34.9748069, 137.0010858 34.9753808, 137.0012825 34.9751698, 137.0017078 34.9747186, 137.0019287 34.9744598)",,,,,
157655689,residential,False,True,111.71300000000001,"LINESTRING (137.0002381 34.974694, 136.9999756 34.9744982, 136.9993704 34.9739848)",,,,,
157655702,residential,False,False,115.37899999999999,"LINESTRING (137.0002381 34.974694, 137.000386 34.9745247, 137.0009898 34.973859)",,,,,
157655694,residential,False,False,109.993,"LINESTRING (136.9990345 34.9726976, 137.0000193 34.9732697)",,,,,
157655689,residential,False,False,79.238,"LINESTRING (136.9990345 34.9726976, 136.998886 34.9728444, 136.9985112 34.9732664)",,,,,
157655694,residential,False,True,175.084,"LINESTRING (136.9990345 34.9726976, 136.9998485 34.9717823, 137.0001682 34.9714263)",,,,,
263592650,residential,False,False,212.574,"LINESTRING (136.9990345 34.9726976, 136.9987956 34.9725466, 136.9992221 34.971663, 136.9999875 34.9713212)",,,,,
157655702,residential,False,False,87.858,"LINESTRING (137.0025808 34.9722684, 137.0027471 34.9718882, 137.0030328 34.971581)",,,,,
157655702,residential,False,True,64.884,"LINESTRING (137.0025808 34.9722684, 137.0024806 34.9725193, 137.0021769 34.9727197)",,,,,
669506134,residential,False,False,36.121,"LINESTRING (137.0025808 34.9722684, 137.0024474 34.9722037, 137.002379 34.9721531, 137.0023455 34.9721531, 137.0022663 34.9722223)",,,,,
157655682,residential,False,False,68.61,"LINESTRING (137.0053936 34.9765605, 137.0058469 34.9760678)",,,,,
157655682,residential,False,True,50.543,"LINESTRING (137.0053936 34.9765605, 137.0058404 34.9768299)",,,,,
998295659,residential,False,True,66.725,"LINESTRING (137.0053936 34.9765605, 137.0048056 34.9762028)",,,,,
157655678,residential,False,False,122.672,"LINESTRING (137.0030482 34.9764943, 137.0035214 34.975958, 137.0038473 34.9756065)",,,,,
263592659,residential,False,False,109.566,"LINESTRING (137.0030482 34.9764943, 137.0036383 34.9768092, 137.0040531 34.9770355)",,,,,
263592659,residential,False,True,100.747,"LINESTRING (137.0030482 34.9764943, 137.0025962 34.9762555, 137.0021224 34.9759989)",,,,,
157655689,residential,False,False,111.85600000000001,"LINESTRING (136.9985112 34.9732664, 136.9989242 34.9736037, 136.999081 34.9737356, 136.9992917 34.973918, 136.9993704 34.9739848)",,,,,
157655689,residential,False,True,79.238,"LINESTRING (136.9985112 34.9732664, 136.998886 34.9728444, 136.9990345 34.9726976)",,,,,
157655686,residential,False,False,111.046,"LINESTRING (137.0049022 34.9711495, 137.0057988 34.9718259)",,,,,
157655686,residential,False,True,111.044,"LINESTRING (137.0049022 34.9711495, 137.0040138 34.9704659)",,,,,
"[998295665, 998295666, 157655699]",residential,False,True,30.089,"LINESTRING (137.0049022 34.9711495, 137.0048987 34.9711535, 137.0048296 34.9712245, 137.0047183 34.9713737)",,,,,yes
157655686,residential,False,False,61.896,"LINESTRING (137.0077265 34.9734923, 137.0081869 34.9739016)",,,,,
157655686,residential,False,True,147.323,"LINESTRING (137.0077265 34.9734923, 137.0066867 34.9724777)",,,,,
157655704,residential,False,True,32.923,"LINESTRING (137.0077265 34.9734923, 137.0074912 34.973717)",,,,,
157655678,residential,False,True,65.766,"LINESTRING (137.0066867 34.9724777, 137.0062555 34.972952)",,,,,
157655686,residential,False,False,147.323,"LINESTRING (137.0066867 34.9724777, 137.0077265 34.9734923)",,,,,
157655686,residential,False,True,108.619,"LINESTRING (137.0066867 34.9724777, 137.0057988 34.9718259)",,,,,
609608560,residential,False,False,109.447,"LINESTRING (137.0030328 34.971581, 137.0039949 34.9721703)",,,,,
157655702,residential,False,False,109.029,"LINESTRING (137.0030328 34.971581, 137.0030668 34.9715433, 137.0031535 34.9714473, 137.0037442 34.9707926)",,,,,
157655702,residential,False,True,87.858,"LINESTRING (137.0030328 34.971581, 137.0027471 34.9718882, 137.0025808 34.9722684)",,,,,
609608560,residential,False,True,110.023,"LINESTRING (137.0030328 34.971581, 137.0024967 34.9712531, 137.0021069 34.9710148, 137.0020651 34.9709892)",,,,,
160939368,residential,False,False,94.012,"LINESTRING (137.0052256 34.9775089, 137.0055566 34.977145, 137.0058404 34.9768299)",,,,,
263592659,residential,False,False,182.475,"LINESTRING (137.0052256 34.9775089, 137.0057214 34.9777272, 137.0061327 34.9779576, 137.006189 34.9779466, 137.0064493 34.9777498, 137.006582 34.9775872, 137.0067806 34.977413)",,,,,
263592659,residential,False,True,119.573,"LINESTRING (137.0052256 34.9775089, 137.0044281 34.9772378, 137.0040531 34.9770355)",,,,,
998295659,residential,False,False,66.725,"LINESTRING (137.0048056 34.9762028, 137.0053936 34.9765605)",,,,,
998295659,residential,False,True,109.636,"LINESTRING (137.0048056 34.9762028, 137.0038473 34.9756065)",,,,,
157655677,residential,False,False,171.74900000000002,"LINESTRING (137.0048056 34.9762028, 137.0050982 34.9758304, 137.0055206 34.9752443, 137.0058043 34.9748933)",,,,,
157655677,residential,False,True,115.215,"LINESTRING (137.0048056 34.9762028, 137.0042074 34.9768695, 137.0040531 34.9770355)",,,,,
157655686,residential,False,False,111.044,"LINESTRING (137.0040138 34.9704659, 137.0049022 34.9711495)",,,,,
157655702,residential,False,True,43.854,"LINESTRING (137.0040138 34.9704659, 137.0037442 34.9707926)",,,,,
157655686,residential,False,True,20.768,"LINESTRING (137.0040138 34.9704659, 137.0039638 34.9704279, 137.0038519 34.9703345)",,,,,
"[263592659, 998295894, 998295895]",residential,False,True,17.195,"LINESTRING (137.0080585 34.9760246, 137.0080529 34.9760265, 137.0078892 34.9760808, 137.0078836 34.9760827)",,,,,yes
263567971,residential,False,False,43.048,"LINESTRING (137.0078836 34.9760827, 137.0078051 34.9760587, 137.0075356 34.9758292)",,,,,
"[263592659, 998295894, 998295895]",residential,False,False,17.195,"LINESTRING (137.0078836 34.9760827, 137.0078892 34.9760808, 137.0080529 34.9760265, 137.0080585 34.9760246)",,,,,yes
263592659,residential,False,True,52.325,"LINESTRING (137.0078836 34.9760827, 137.0079123 34.9761543, 137.0077917 34.976329, 137.0076598 34.9764907)",,,,,
669506137,residential,False,True,109.787,"LINESTRING (137.0047183 34.9713737, 137.0037442 34.9707926)",,,,,
"[998295665, 998295666, 157655699]",residential,False,False,30.089000000000002,"LINESTRING (137.0047183 34.9713737, 137.0048296 34.9712245, 137.0048987 34.9711535, 137.0049022 34.9711495)",,,,,yes
157655699,residential,False,True,77.78399999999999,"LINESTRING (137.0047183 34.9713737, 137.0043683 34.9717634, 137.0042123 34.9719371)",,,,,
157265936,residential,False,False,39.117,"LINESTRING (137.0057988 34.9718259, 137.0061638 34.9716407)",,,,,
157655686,residential,False,False,108.619,"LINESTRING (137.0057988 34.9718259, 137.0066867 34.9724777)",,,,,
157655686,residential,False,True,111.046,"LINESTRING (137.0057988 34.9718259, 137.0049022 34.9711495)",,,,,
157265936,residential,False,True,129.846,"LINESTRING (137.0057988 34.9718259, 137.0057532 34.9718716, 137.0053165 34.9723091, 137.0049179 34.9727435)",,,,,
157655689,residential,False,False,111.71300000000001,"LINESTRING (136.9993704 34.9739848, 136.9999756 34.9744982, 137.0002381 34.974694)",,,,,
157655689,residential,False,True,111.856,"LINESTRING (136.9993704 34.9739848, 136.9992917 34.973918, 136.999081 34.9737356, 136.9989242 34.9736037, 136.9985112 34.9732664)",,,,,
157655697,residential,False,False,99.123,"LINESTRING (136.9993704 34.9739848, 136.9996189 34.9736916, 137.0000193 34.9732697)",,,,,
157655678,residential,False,False,65.766,"LINESTRING (137.0062555 34.972952, 137.0066867 34.9724777)",,,,,
