osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel
61974660,2,200,まんのう善通寺線,secondary,False,True,131.05700000000002,"LINESTRING (133.8408664 34.1894324, 133.8410175 34.189219, 133.8415654 34.1884054)",,
90755604,2,32;377,綾南・綾歌・満濃バイパス,trunk,True,False,196.038,"LINESTRING (133.8408664 34.1894324, 133.8402572 34.1886949, 133.8396145 34.1880065)",60,
90755604,2,32;377,綾南・綾歌・満濃バイパス,trunk,True,False,88.12400000000001,"LINESTRING (133.8421983 34.1919082, 133.8421051 34.1916629, 133.8419667 34.1912896, 133.8419042 34.1911542)",60,
190834165,,,,residential,False,False,86.121,"LINESTRING (133.8421983 34.1919082, 133.8422537 34.191896, 133.8423244 34.1918738, 133.8424659 34.191714, 133.842735 34.1914553, 133.8428249 34.1913546)",,
915487570,2,200,まんのう善通寺線,secondary,False,False,131.584,"LINESTRING (133.8380164 34.1951329, 133.8372499 34.1961321)",,
61974660,2,200,まんのう善通寺線,secondary,False,True,188.94299999999998,"LINESTRING (133.8380164 34.1951329, 133.8381502 34.1949718, 133.8383473 34.19471, 133.8384192 34.1946203, 133.838641 34.1943617, 133.8388019 34.1942082, 133.8389954 34.1940171, 133.8391019 34.1938856, 133.8392054 34.1937505)",,
88513046,2,282,高松琴平線,secondary,False,False,100.421,"LINESTRING (133.8380164 34.1951329, 133.8378234 34.1950177, 133.8371969 34.1946351, 133.8371358 34.194599)",40,
915487571,2,282,高松琴平線,secondary,False,True,180.43999999999997,"LINESTRING (133.8380164 34.1951329, 133.8381623 34.1952306, 133.8383674 34.1953706, 133.8386491 34.1955653, 133.8388831 34.1957226, 133.8391692 34.19597, 133.839441 34.196241)",40,
88513106,2,199,炭所西善通寺線,secondary,False,False,200.857,"LINESTRING (133.84484 34.1952497, 133.8446659 34.1953517, 133.8444931 34.1954589, 133.8442627 34.1956098, 133.8440851 34.1957051, 133.8439507 34.1957607, 133.8437827 34.1958163, 133.8433507 34.1959076, 133.8428924 34.1960005)",,
88513106,2,199,炭所西善通寺線,secondary,False,True,174.517,"LINESTRING (133.84484 34.1952497, 133.8452745 34.1950644, 133.8457464 34.1949264, 133.8465528 34.1947676, 133.8466286 34.1947487)",,
"[190834787, 190834931]",,,,residential,False,True,205.41399999999996,"LINESTRING (133.84484 34.1952497, 133.8449116 34.195143, 133.8449804 34.1950415, 133.845048 34.194944, 133.845171 34.194758, 133.845218 34.194623, 133.845225 34.194454, 133.845252 34.194319, 133.845272 34.194267, 133.8454951 34.1939579, 133.845591 34.193772, 133.845625 34.193737, 133.8457242 34.1935807)",,
190833201,2,,,trunk_link,False,True,94.161,"LINESTRING (133.8428924 34.1960005, 133.84269 34.1951704)",,
88513106,2,199,炭所西善通寺線,secondary,False,True,200.85700000000003,"LINESTRING (133.8428924 34.1960005, 133.8433507 34.1959076, 133.8437827 34.1958163, 133.8439507 34.1957607, 133.8440851 34.1957051, 133.8442627 34.1956098, 133.8444931 34.1954589, 133.8446659 34.1953517, 133.84484 34.1952497)",,
816128167,2,199;270,炭所西善通寺線,secondary,False,False,91.525,"LINESTRING (133.8428924 34.1960005, 133.8422275 34.1960386, 133.8419024 34.1960784)",,
190833201,2,,,trunk_link,False,False,12.205,"LINESTRING (133.8428048 34.1940746, 133.8426751 34.1940978)",,
90755604,2,32;377,綾南・綾歌・満濃バイパス,trunk,True,False,247.37,"LINESTRING (133.8428048 34.1940746, 133.8427658 34.1939368, 133.842571 34.193125, 133.8425463 34.193016, 133.842314 34.1922767, 133.8421983 34.1919082)",60,
1248122528,,,,tertiary,False,False,11.223,"LINESTRING (133.8419042 34.1911542, 133.8417823 34.1911497)",,
90755604,2,32;377,綾南・綾歌・満濃バイパス,trunk,True,False,214.587,"LINESTRING (133.8419042 34.1911542, 133.8417919 34.1909311, 133.8416351 34.190632, 133.8413833 34.1901245, 133.8410859 34.1897348, 133.8410389 34.1896701, 133.8408664 34.1894324)",60,
1248122528,,,,tertiary,False,True,88.283,"LINESTRING (133.8419042 34.1911542, 133.8420769 34.1911625, 133.8422748 34.1911922, 133.842452 34.1912295, 133.8426074 34.1912731, 133.8428249 34.1913546)",,
190834165,,,,residential,False,True,86.121,"LINESTRING (133.8428249 34.1913546, 133.842735 34.1914553, 133.8424659 34.191714, 133.8423244 34.1918738, 133.8422537 34.191896, 133.8421983 34.1919082)",,
190834178,,,,residential,False,True,48.577999999999996,"LINESTRING (133.8428249 34.1913546, 133.8428938 34.191271, 133.843067 34.1910596, 133.8431263 34.190996)",,
1248122528,,,,tertiary,False,False,88.283,"LINESTRING (133.8428249 34.1913546, 133.8426074 34.1912731, 133.842452 34.1912295, 133.8422748 34.1911922, 133.8420769 34.1911625, 133.8419042 34.1911542)",,
180682061,,,,unclassified,False,True,277.16700000000003,"LINESTRING (133.8408057 34.1940611, 133.8407278 34.1941021, 133.8406394 34.1941931, 133.8404624 34.1945591, 133.8403497 34.1948365, 133.8402612 34.1949563, 133.8401432 34.1950872, 133.8399983 34.1951981, 133.839934 34.1953268, 133.8398749 34.1955397, 133.839765 34.195735, 133.839441 34.196241)",,
190834639,,,,residential,False,False,167.65400000000002,"LINESTRING (133.8408057 34.1940611, 133.8408479 34.1938678, 133.8408385 34.1938048, 133.8407902 34.1937729, 133.8406419 34.1937148, 133.8397312 34.1934713, 133.8394152 34.1934063)",,
315447501,,,,unclassified,False,False,84.665,"LINESTRING (133.8408057 34.1940611, 133.8409981 34.1941286, 133.8410082 34.1941321, 133.8412965 34.1936462, 133.8413164 34.1936117)",,
135363903,,,,unclassified,False,True,82.629,"LINESTRING (133.8402732 34.1922507, 133.8403362 34.1921431, 133.8404167 34.192111, 133.8405749 34.192081, 133.8407506 34.1920999, 133.8410068 34.1921331, 133.8410684 34.1921143)",,
315447501,,,,unclassified,False,False,69.245,"LINESTRING (133.8418249 34.1926135, 133.8418597 34.1925769, 133.8420073 34.1921698, 133.842057 34.1921054, 133.8421358 34.1920688)",,
315447501,,,,unclassified,False,True,121.234,"LINESTRING (133.8418249 34.1926135, 133.8417122 34.192791, 133.8416391 34.1929191, 133.8415862 34.1930578, 133.8415741 34.1931659, 133.8413164 34.1936117)",,
643036584,,,,unclassified,False,True,104.537,"LINESTRING (133.8418249 34.1926135, 133.8417191 34.192583, 133.8415532 34.1925353, 133.8412609 34.1924512, 133.8410926 34.1924027, 133.8411234 34.1922873, 133.8411114 34.1922008, 133.8410684 34.1921143)",,
180682063,,,,unclassified,False,False,7.968,"LINESTRING (133.8372499 34.1961321, 133.8371777 34.1960925)",,
915487570,2,200,まんのう善通寺線,secondary,False,True,131.584,"LINESTRING (133.8372499 34.1961321, 133.8380164 34.1951329)",,
180682061,,,,unclassified,False,False,277.16700000000003,"LINESTRING (133.839441 34.196241, 133.839765 34.195735, 133.8398749 34.1955397, 133.839934 34.1953268, 133.8399983 34.1951981, 133.8401432 34.1950872, 133.8402612 34.1949563, 133.8403497 34.1948365, 133.8404624 34.1945591, 133.8406394 34.1941931, 133.8407278 34.1941021, 133.8408057 34.1940611)",,
915487571,2,282,高松琴平線,secondary,False,False,180.44,"LINESTRING (133.839441 34.196241, 133.8391692 34.19597, 133.8388831 34.1957226, 133.8386491 34.1955653, 133.8383674 34.1953706, 133.8381623 34.1952306, 133.8380164 34.1951329)",40,
190834231,,,,residential,False,False,126.49400000000001,"LINESTRING (133.8370692 34.1876672, 133.8372725 34.1877673, 133.837407 34.1877935, 133.8375212 34.1878105, 133.8378048 34.1879457, 133.838229 34.188131, 133.8382996 34.1881572)",,
32753607,,190,炭所東琴平線,secondary,False,True,46.077,"LINESTRING (133.841525 34.1877116, 133.8418543 34.1878511, 133.8418932 34.18787, 133.8419679 34.187905)",,
88609333,2,32;377,綾南・綾歌・満濃バイパス,trunk,True,False,69.883,"LINESTRING (133.8395978 34.1881755, 133.8400647 34.1886713)",60,
"[190833800, 190834776]",,,,residential,False,False,41.778999999999996,"LINESTRING (133.8395978 34.1881755, 133.839428 34.188479, 133.8394042 34.1885153)",,
190834231,,,,residential,False,True,126.494,"LINESTRING (133.8382996 34.1881572, 133.838229 34.188131, 133.8378048 34.1879457, 133.8375212 34.1878105, 133.837407 34.1877935, 133.8372725 34.1877673, 133.8370692 34.1876672)",,
190834776,,,,residential,False,True,120.911,"LINESTRING (133.8382996 34.1881572, 133.838473 34.188244, 133.839083 34.1885185, 133.8393394 34.1886143, 133.8394042 34.1885153)",,
190834915,,,,residential,False,False,56.980000000000004,"LINESTRING (133.8382996 34.1881572, 133.8382286 34.1882797, 133.8381355 34.1884179, 133.8381135 34.1884505, 133.8379908 34.1886004)",,
1267872549,,,,residential,False,False,36.281,"LINESTRING (133.8379908 34.1886004, 133.8383209 34.188779)",,
190834915,,,,residential,False,False,92.87100000000001,"LINESTRING (133.8379908 34.1886004, 133.8378586 34.1887706, 133.8377263 34.1889953, 133.8374987 34.1893288)",,
190834915,,,,residential,False,True,56.98,"LINESTRING (133.8379908 34.1886004, 133.8381135 34.1884505, 133.8381355 34.1884179, 133.8382286 34.1882797, 133.8382996 34.1881572)",,
190835135,,,,residential,False,False,155.47199999999998,"LINESTRING (133.845355 34.189726, 133.845328 34.189771, 133.845131 34.190081, 133.845077 34.190154, 133.844955 34.190475, 133.844941 34.190549, 133.844819 34.190859, 133.844758 34.190971, 133.844718 34.191011)",,
190834915,,,,residential,False,True,40.065,"LINESTRING (133.8368741 34.1902592, 133.8370317 34.1900129, 133.8370802 34.1899418)",,
1267872543,,,,residential,False,False,44.980999999999995,"LINESTRING (133.8368741 34.1902592, 133.8371845 34.1903918, 133.8373087 34.1904447)",,
1267872543,,,,residential,False,True,12.403,"LINESTRING (133.8368741 34.1902592, 133.8368501 34.1902489, 133.8367519 34.1902121)",,
190834882,,,,unclassified,False,True,178.624,"LINESTRING (133.8381522 34.1908515, 133.8384385 34.1908794, 133.8385491 34.1908698, 133.8386472 34.1908344, 133.838901 34.190846, 133.8393316 34.1908566, 133.8395333 34.1908669, 133.839785 34.1908741, 133.8399769 34.1908751, 133.8400666 34.1908758, 133.8400816 34.1908759)",,
190835121,,,,unclassified,False,False,157.424,"LINESTRING (133.8381522 34.1908515, 133.837944 34.19124, 133.8378261 34.191432, 133.8377359 34.1915478, 133.83762 34.1917394, 133.8375603 34.1917279, 133.8373822 34.1916823, 133.8371182 34.1916743)",,
1267872543,,,,residential,False,True,59.373,"LINESTRING (133.8381522 34.1908515, 133.8380266 34.190828, 133.8379292 34.1907851, 133.8378584 34.1907317, 133.8377686 34.1906617, 133.8376877 34.1906083, 133.8376138 34.1905758)",,
190833418,,,,residential,False,False,110.60299999999998,"LINESTRING (133.8431263 34.190996, 133.843233 34.191056, 133.843368 34.191146, 133.843585 34.191325, 133.843707 34.191387, 133.843863 34.19141, 133.843897 34.19141, 133.844006 34.191427, 133.84406 34.19141, 133.8441326 34.191367)",,
190834178,,,,residential,False,False,48.577999999999996,"LINESTRING (133.8431263 34.190996, 133.843067 34.1910596, 133.8428938 34.191271, 133.8428249 34.1913546)",,
1248122523,,,,residential,False,False,235.889,"LINESTRING (133.8431263 34.190996, 133.8432674 34.1908088, 133.8434487 34.1905708, 133.8435964 34.1903634, 133.8436441 34.1902907, 133.8436919 34.190252, 133.8438037 34.1901712, 133.8438471 34.1901326, 133.8438634 34.1900976, 133.8438634 34.1900275, 133.8438569 34.189953, 133.8438688 34.1898668, 133.8438949 34.1897968, 133.844301 34.1891567)",,
190833418,,,,residential,False,True,67.532,"LINESTRING (133.844718 34.191011, 133.844697 34.191033, 133.844514 34.19114, 133.844399 34.191179, 133.844311 34.19123, 133.844202 34.191326, 133.8441326 34.191367)",,
190835135,,,,residential,False,True,155.472,"LINESTRING (133.844718 34.191011, 133.844758 34.190971, 133.844819 34.190859, 133.844941 34.190549, 133.844955 34.190475, 133.845077 34.190154, 133.845131 34.190081, 133.845328 34.189771, 133.845355 34.189726)",,
190835121,,,,unclassified,False,True,41.274,"LINESTRING (133.8366697 34.1916625, 133.8367631 34.1916635, 133.8371182 34.1916743)",,
1267872531,,,,residential,False,False,96.39900000000002,"LINESTRING (133.8366697 34.1916625, 133.8366609 34.1920299, 133.8369007 34.1920724, 133.8369437 34.1922189, 133.8369735 34.1922589, 133.8369919 34.1923566)",,
61974660,2,200,まんのう善通寺線,secondary,False,False,42.9,"LINESTRING (133.8394152 34.1934063, 133.8392444 34.1936995, 133.8392054 34.1937505)",,
61974660,2,200,まんのう善通寺線,secondary,False,True,163.17699999999996,"LINESTRING (133.8394152 34.1934063, 133.8395236 34.1932275, 133.8395946 34.1931104, 133.8398011 34.1928013, 133.8398943 34.192655, 133.8399937 34.192472, 133.8399986 34.1924588, 133.8400305 34.1923724, 133.8400519 34.1922714, 133.8400613 34.1921808, 133.8400594 34.1920779, 133.840059 34.1920611)",,
190834639,,,,residential,False,True,167.654,"LINESTRING (133.8394152 34.1934063, 133.8397312 34.1934713, 133.8406419 34.1937148, 133.8407902 34.1937729, 133.8408385 34.1938048, 133.8408479 34.1938678, 133.8408057 34.1940611)",,
190833419,,,,residential,False,True,100.791,"LINESTRING (133.8457242 34.1935807, 133.845754 34.193434, 133.845794 34.193214, 133.845801 34.192977, 133.845822 34.192864, 133.845873 34.1926851)",,
"[190833658, 190834199]",,,,residential,False,True,167.558,"LINESTRING (133.8457242 34.1935807, 133.846486 34.19402, 133.846554 34.194414, 133.846609 34.194695, 133.8466286 34.1947487)",,
"[190834787, 190834931]",,,,residential,False,False,205.414,"LINESTRING (133.8457242 34.1935807, 133.845625 34.193737, 133.845591 34.193772, 133.8454951 34.1939579, 133.845272 34.194267, 133.845252 34.194319, 133.845225 34.194454, 133.845218 34.194623, 133.845171 34.194758, 133.845048 34.194944, 133.8449804 34.1950415, 133.8449116 34.195143, 133.84484 34.1952497)",,
88513106,2,199,炭所西善通寺線,secondary,False,False,174.517,"LINESTRING (133.8466286 34.1947487, 133.8465528 34.1947676, 133.8457464 34.1949264, 133.8452745 34.1950644, 133.84484 34.1952497)",,
"[190833658, 190834199]",,,,residential,False,False,167.558,"LINESTRING (133.8466286 34.1947487, 133.846609 34.194695, 133.846554 34.194414, 133.846486 34.19402, 133.8457242 34.1935807)",,
61974660,2,200,まんのう善通寺線,secondary,False,False,132.221,"LINESTRING (133.8400816 34.1908759, 133.8400397 34.1910666, 133.8400277 34.1912291, 133.8400358 34.1914757, 133.8400505 34.1917249, 133.840059 34.1920611)",,
61974660,2,200,まんのう善通寺線,secondary,False,True,37.519,"LINESTRING (133.8400816 34.1908759, 133.8401085 34.1907967, 133.8402044 34.1905542)",,
190834882,,,,unclassified,False,False,178.62399999999997,"LINESTRING (133.8400816 34.1908759, 133.8400666 34.1908758, 133.8399769 34.1908751, 133.839785 34.1908741, 133.8395333 34.1908669, 133.8393316 34.1908566, 133.838901 34.190846, 133.8386472 34.1908344, 133.8385491 34.1908698, 133.8384385 34.1908794, 133.8381522 34.1908515)",,
135363903,,,,unclassified,False,False,82.62899999999999,"LINESTRING (133.8410684 34.1921143, 133.8410068 34.1921331, 133.8407506 34.1920999, 133.8405749 34.192081, 133.8404167 34.192111, 133.8403362 34.1921431, 133.8402732 34.1922507)",,
135363903,,,,unclassified,False,True,139.91400000000002,"LINESTRING (133.8410684 34.1921143, 133.8410578 34.19205, 133.8411034 34.1920057, 133.841141 34.1919891, 133.8411865 34.1919757, 133.8412416 34.1920023, 133.8412751 34.1920057, 133.8413368 34.1919757, 133.8413582 34.1919369, 133.8413624 34.1919297, 133.8413984 34.1918682, 133.8414398 34.1917969, 133.8414815 34.1917249, 133.8415404 34.1915592, 133.841577 34.1914002, 133.8416199 34.191307, 133.8416612 34.1912524, 133.8417108 34.191208, 133.8417823 34.1911497)",,
643036584,,,,unclassified,False,False,104.537,"LINESTRING (133.8410684 34.1921143, 133.8411114 34.1922008, 133.8411234 34.1922873, 133.8410926 34.1924027, 133.8412609 34.1924512, 133.8415532 34.1925353, 133.8417191 34.192583, 133.8418249 34.1926135)",,
1123866560,,,,residential,False,True,48.068,"LINESTRING (133.8395403 34.1920649, 133.8396616 34.1920766, 133.8398071 34.1920871, 133.8399412 34.1920805, 133.8400356 34.1920649, 133.840059 34.1920611)",,
61974660,2,200,まんのう善通寺線,secondary,False,False,163.17700000000002,"LINESTRING (133.840059 34.1920611, 133.8400594 34.1920779, 133.8400613 34.1921808, 133.8400519 34.1922714, 133.8400305 34.1923724, 133.8399986 34.1924588, 133.8399937 34.192472, 133.8398943 34.192655, 133.8398011 34.1928013, 133.8395946 34.1931104, 133.8395236 34.1932275, 133.8394152 34.1934063)",,
61974660,2,200,まんのう善通寺線,secondary,False,True,132.221,"LINESTRING (133.840059 34.1920611, 133.8400505 34.1917249, 133.8400358 34.1914757, 133.8400277 34.1912291, 133.8400397 34.1910666, 133.8400816 34.1908759)",,
1123866560,,,,residential,False,False,48.068,"LINESTRING (133.840059 34.1920611, 133.8400356 34.1920649, 133.8399412 34.1920805, 133.8398071 34.1920871, 133.8396616 34.1920766, 133.8395403 34.1920649)",,
61974660,2,200,まんのう善通寺線,secondary,False,False,188.94300000000004,"LINESTRING (133.8392054 34.1937505, 133.8391019 34.1938856, 133.8389954 34.1940171, 133.8388019 34.1942082, 133.838641 34.1943617, 133.8384192 34.1946203, 133.8383473 34.19471, 133.8381502 34.1949718, 133.8380164 34.1951329)",,
61974660,2,200,まんのう善通寺線,secondary,False,True,42.9,"LINESTRING (133.8392054 34.1937505, 133.8392444 34.1936995, 133.8394152 34.1934063)",,
1123868645,,,,residential,False,False,175.85000000000002,"LINESTRING (133.8392054 34.1937505, 133.8391768 34.1937427, 133.8385391 34.1935647, 133.8383816 34.1934886, 133.8381623 34.1934044, 133.8379775 34.1933419, 133.8377665 34.1932186, 133.8375959 34.1931085, 133.8375349 34.1930872, 133.8374909 34.1930861)",,
61974660,2,200,まんのう善通寺線,secondary,False,False,131.05700000000002,"LINESTRING (133.8415654 34.1884054, 133.8410175 34.189219, 133.8408664 34.1894324)",,
61974660,2,200,まんのう善通寺線,secondary,False,True,67.056,"LINESTRING (133.8415654 34.1884054, 133.8415759 34.1883898, 133.8416786 34.1882373, 133.8418209 34.1880484, 133.8418898 34.187978, 133.8419679 34.187905)",,
88513077,,,,tertiary,False,True,265.151,"LINESTRING (133.8415654 34.1884054, 133.8426215 34.1887021, 133.8438358 34.189022, 133.8442406 34.1891363, 133.844301 34.1891567)",,
88513077,,,,tertiary,False,False,119.476,"LINESTRING (133.8454873 34.1896652, 133.845426 34.189637, 133.8451308 34.189497, 133.8448445 34.1893622, 133.844522 34.1892316, 133.8443369 34.1891689)",,
1248122514,,,,residential,False,False,56.163999999999994,"LINESTRING (133.8454873 34.1896652, 133.8457373 34.189297, 133.845785 34.1892399, 133.8457972 34.1892311)",,
1248122517,,,,residential,False,False,33.977,"LINESTRING (133.8457972 34.1892311, 133.8455327 34.1890178)",,
1248122514,,,,residential,False,False,66.44500000000001,"LINESTRING (133.8457972 34.1892311, 133.8458837 34.1891691, 133.8461437 34.189033, 133.8462029 34.1889894, 133.846226 34.188935, 133.8462358 34.1888588, 133.8462423 34.1888106)",,
1248122514,,,,residential,False,True,56.164,"LINESTRING (133.8457972 34.1892311, 133.845785 34.1892399, 133.8457373 34.189297, 133.8454873 34.1896652)",,
1248122517,,,,residential,False,True,6.493,"LINESTRING (133.8454822 34.188977, 133.8455327 34.1890178)",,
1248122518,,,,residential,False,False,15.826,"LINESTRING (133.8454116 34.1891189, 133.8455327 34.1890178)",,
1248122517,,,,residential,False,False,6.493,"LINESTRING (133.8455327 34.1890178, 133.8454822 34.188977)",,
1248122517,,,,residential,False,True,33.977,"LINESTRING (133.8455327 34.1890178, 133.8457972 34.1892311)",,
1248122518,,,,residential,False,True,15.826,"LINESTRING (133.8455327 34.1890178, 133.8454116 34.1891189)",,
1248122514,,,,residential,False,True,66.44500000000001,"LINESTRING (133.8462423 34.1888106, 133.8462358 34.1888588, 133.846226 34.188935, 133.8462029 34.1889894, 133.8461437 34.189033, 133.8458837 34.1891691, 133.8457972 34.1892311)",,
88513077,,,,tertiary,False,False,3.57,"LINESTRING (133.8443369 34.1891689, 133.844301 34.1891567)",,
88513077,,,,tertiary,False,True,119.476,"LINESTRING (133.8443369 34.1891689, 133.844522 34.1892316, 133.8448445 34.1893622, 133.8451308 34.189497, 133.845426 34.189637, 133.8454873 34.1896652)",,
1248122522,,,,residential,False,False,205.58200000000002,"LINESTRING (133.8443369 34.1891689, 133.8443717 34.1891029, 133.8444868 34.1889763, 133.8447147 34.1887599, 133.8448352 34.1886243, 133.8456494 34.187676)",,
1248122522,,,,residential,False,True,205.58200000000002,"LINESTRING (133.8456494 34.187676, 133.8448352 34.1886243, 133.8447147 34.1887599, 133.8444868 34.1889763, 133.8443717 34.1891029, 133.8443369 34.1891689)",,
88513077,,,,tertiary,False,True,3.57,"LINESTRING (133.844301 34.1891567, 133.8443369 34.1891689)",,
88513077,,,,tertiary,False,False,265.151,"LINESTRING (133.844301 34.1891567, 133.8442406 34.1891363, 133.8438358 34.189022, 133.8426215 34.1887021, 133.8415654 34.1884054)",,
1248122523,,,,residential,False,True,235.88899999999998,"LINESTRING (133.844301 34.1891567, 133.8438949 34.1897968, 133.8438688 34.1898668, 133.8438569 34.189953, 133.8438634 34.1900275, 133.8438634 34.1900976, 133.8438471 34.1901326, 133.8438037 34.1901712, 133.8436919 34.190252, 133.8436441 34.1902907, 133.8435964 34.1903634, 133.8434487 34.1905708, 133.8432674 34.1908088, 133.8431263 34.190996)",,
190833201,2,,,trunk_link,False,False,94.161,"LINESTRING (133.84269 34.1951704, 133.8428924 34.1960005)",,
190833201,2,,,trunk_link,False,True,141.14000000000001,"LINESTRING (133.84269 34.1951704, 133.842595 34.194781, 133.842527 34.194572, 133.842392 34.194302, 133.842392 34.194229, 133.842419 34.194177, 133.84248 34.194132, 133.842548 34.19411, 133.8426751 34.1940978)",,
"[1248122529, 1248122530, 1248122532]",,,,residential,False,False,53.023,"LINESTRING (133.84269 34.1951704, 133.8428016 34.195144, 133.8431224 34.1950666, 133.8432444 34.1950397)",,yes
1248122531,,,,residential,False,False,46.901,"LINESTRING (133.8433616 34.1954502, 133.8432444 34.1950397)",,
1248122531,,,,residential,False,True,46.901,"LINESTRING (133.8432444 34.1950397, 133.8433616 34.1954502)",,
1248122531,,,,residential,False,False,133.062,"LINESTRING (133.8432444 34.1950397, 133.843093 34.1945095, 133.8431023 34.1944575, 133.8429553 34.1938826, 133.8429517 34.1938713)",,
"[1248122529, 1248122530, 1248122532]",,,,residential,False,True,53.023,"LINESTRING (133.8432444 34.1950397, 133.8431224 34.1950666, 133.8428016 34.195144, 133.84269 34.1951704)",,yes
315447501,,,,unclassified,False,False,121.23400000000001,"LINESTRING (133.8413164 34.1936117, 133.8415741 34.1931659, 133.8415862 34.1930578, 133.8416391 34.1929191, 133.8417122 34.192791, 133.8418249 34.1926135)",,
315447501,,,,unclassified,False,True,84.66500000000002,"LINESTRING (133.8413164 34.1936117, 133.8412965 34.1936462, 133.8410082 34.1941321, 133.8409981 34.1941286, 133.8408057 34.1940611)",,
"[1248122533, 1248122534, 1248122535]",,,,residential,False,False,169.78699999999998,"LINESTRING (133.8413164 34.1936117, 133.8415832 34.1937649, 133.8417115 34.1938368, 133.8419548 34.1939274, 133.8421592 34.1940302, 133.8422768 34.1940656, 133.8424376 34.193953, 133.8424861 34.1939377, 133.8425337 34.1939319, 133.8428485 34.1938852, 133.8429517 34.1938713)",,yes
1248122531,,,,residential,False,False,133.066,"LINESTRING (133.8429517 34.1938713, 133.8429128 34.1937387, 133.8429275 34.1936828, 133.8429785 34.1935939, 133.8435146 34.1928054)",,
1248122531,,,,residential,False,True,133.062,"LINESTRING (133.8429517 34.1938713, 133.8429553 34.1938826, 133.8431023 34.1944575, 133.843093 34.1945095, 133.8432444 34.1950397)",,
"[1248122533, 1248122534, 1248122535]",,,,residential,False,True,169.78699999999998,"LINESTRING (133.8429517 34.1938713, 133.8428485 34.1938852, 133.8425337 34.1939319, 133.8424861 34.1939377, 133.8424376 34.193953, 133.8422768 34.1940656, 133.8421592 34.1940302, 133.8419548 34.1939274, 133.8417115 34.1938368, 133.8415832 34.1937649, 133.8413164 34.1936117)",,yes
190833418,,,,residential,False,False,67.532,"LINESTRING (133.8441326 34.191367, 133.844202 34.191326, 133.844311 34.19123, 133.844399 34.191179, 133.844514 34.19114, 133.844697 34.191033, 133.844718 34.191011)",,
190833418,,,,residential,False,True,110.603,"LINESTRING (133.8441326 34.191367, 133.84406 34.19141, 133.844006 34.191427, 133.843897 34.19141, 133.843863 34.19141, 133.843707 34.191387, 133.843585 34.191325, 133.843368 34.191146, 133.843233 34.191056, 133.8431263 34.190996)",,
