osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
177430497,unclassified,False,False,89.344,,,,"LINESTRING (143.1924266 42.997411, 143.1923243 42.998211)"
177430497,unclassified,False,True,106.13,,,,"LINESTRING (143.1924266 42.997411, 143.1925437 42.9964604)"
177430476,unclassified,False,False,40.395,,,,"LINESTRING (143.1929216 42.997441, 143.1924266 42.997411)"
177430476,unclassified,False,True,44.174,,,,"LINESTRING (143.1929216 42.997441, 143.1934629 42.9974739)"
177430485,unclassified,False,False,106.165,,,,"LINESTRING (143.1929216 42.997441, 143.1930359 42.9964899)"
177200387,unclassified,False,False,27.3,,,,"LINESTRING (143.1934629 42.9974739, 143.1934963 42.9972296)"
177430476,unclassified,False,False,44.174,,,,"LINESTRING (143.1934629 42.9974739, 143.1929216 42.997441)"
177200387,unclassified,False,True,73.721,,,,"LINESTRING (143.1934629 42.9974739, 143.1934467 42.9975919, 143.1933727 42.9981336)"
177430505,unclassified,False,False,35.883,,,,"LINESTRING (143.1933727 42.9981336, 143.1938122 42.9981621)"
177200387,unclassified,False,False,73.721,,,,"LINESTRING (143.1933727 42.9981336, 143.1934467 42.9975919, 143.1934629 42.9974739)"
177200387,unclassified,False,True,52.232,,,,"LINESTRING (143.1933727 42.9981336, 143.193352 42.9982846, 143.1933088 42.998601)"
177430497,unclassified,False,True,89.344,,,,"LINESTRING (143.1923243 42.998211, 143.1924266 42.997411)"
177430505,unclassified,False,False,24.963,,,,"LINESTRING (143.1944096 42.9982179, 143.1947151 42.9982397)"
177430505,unclassified,False,True,48.978,,,,"LINESTRING (143.1944096 42.9982179, 143.1938122 42.9981621)"
177430488,unclassified,False,True,63.135999999999996,,,,"LINESTRING (143.1944096 42.9982179, 143.1941903 42.9983956, 143.193904 42.9986486)"
177430462,unclassified,False,False,52.508,,,,"LINESTRING (143.1947151 42.9982397, 143.1945959 42.9987038)"
177430505,unclassified,False,False,33.301,,,,"LINESTRING (143.1947151 42.9982397, 143.1951202 42.9982834)"
177430505,unclassified,False,True,24.963,,,,"LINESTRING (143.1947151 42.9982397, 143.1944096 42.9982179)"
177430505,unclassified,False,True,33.301,,,,"LINESTRING (143.1951202 42.9982834, 143.1947151 42.9982397)"
177430505,unclassified,False,False,55.208,,,,"LINESTRING (143.1951202 42.9982834, 143.1952211 42.9983643, 143.1951623 42.9987489)"
"[224801481, 224801258]",unclassified,False,False,223.162,,,,"LINESTRING (143.1951202 42.9982834, 143.19511 42.9981237, 143.1949917 42.9976726, 143.1948997 42.9973218, 143.1934963 42.9972296)"
177430484,unclassified,False,False,34.0,,,,"LINESTRING (143.1933088 42.998601, 143.1937244 42.9986342)"
177200387,unclassified,False,False,52.232,,,,"LINESTRING (143.1933088 42.998601, 143.193352 42.9982846, 143.1933727 42.9981336)"
177430484,unclassified,False,False,56.602,,,,"LINESTRING (143.193904 42.9986486, 143.1945959 42.9987038)"
177430484,unclassified,False,True,14.693,,,,"LINESTRING (143.193904 42.9986486, 143.1937244 42.9986342)"
177430488,unclassified,False,False,63.135999999999996,,,,"LINESTRING (143.193904 42.9986486, 143.1941903 42.9983956, 143.1944096 42.9982179)"
177430462,unclassified,False,True,52.508,,,,"LINESTRING (143.1945959 42.9987038, 143.1947151 42.9982397)"
177430484,unclassified,False,False,46.334,,,,"LINESTRING (143.1945959 42.9987038, 143.1951623 42.9987489)"
177430484,unclassified,False,True,56.602,,,,"LINESTRING (143.1945959 42.9987038, 143.193904 42.9986486)"
177430484,unclassified,False,True,46.334,,,,"LINESTRING (143.1951623 42.9987489, 143.1945959 42.9987038)"
177430505,unclassified,False,True,55.208,,,,"LINESTRING (143.1951623 42.9987489, 143.1952211 42.9983643, 143.1951202 42.9982834)"
177734898,unclassified,False,True,191.391,,,,"LINESTRING (143.1928773 42.989825, 143.1926874 42.9915406)"
177734788,unclassified,False,False,280.926,,,,"LINESTRING (143.1928773 42.989825, 143.1943026 42.9899303, 143.1963137 42.9900789)"
177200306,unclassified,False,False,190.852,,,,"LINESTRING (143.1963137 42.9900789, 143.1961804 42.9910864, 143.1960877 42.9917873)"
177734788,unclassified,False,True,280.926,,,,"LINESTRING (143.1963137 42.9900789, 143.1943026 42.9899303, 143.1928773 42.989825)"
33880878,primary,False,False,33.794,2,133,音更新得線,"LINESTRING (143.2019663 42.9902294, 143.2017619 42.990494)"
177734872,unclassified,False,False,27.016,,,,"LINESTRING (143.2019663 42.9902294, 143.2022968 42.9902536)"
177734872,unclassified,False,True,27.016,,,,"LINESTRING (143.2022968 42.9902536, 143.2019663 42.9902294)"
177735106,unclassified,False,False,86.124,,,,"LINESTRING (143.2022968 42.9902536, 143.2020983 42.9910144)"
"[177734872, 177735114]",unclassified,False,"[False, True]",145.517,,,,"LINESTRING (143.2022968 42.9902536, 143.2030117 42.9903058, 143.202787 42.9910715)"
177734874,unclassified,False,True,92.371,,,,"LINESTRING (143.1991795 42.9903007, 143.1990752 42.9911279)"
"[177735154, 177734723, 177735158]",unclassified,False,"[False, True]",175.82999999999998,,,,"LINESTRING (143.1991795 42.9903007, 143.1986591 42.9902618, 143.1985762 42.9910914, 143.1990752 42.9911279)"
177735154,unclassified,False,True,45.115,,,,"LINESTRING (143.1991795 42.9903007, 143.1997313 42.990342)"
177734855,unclassified,False,True,92.277,,,,"LINESTRING (143.1997313 42.990342, 143.1996248 42.9911682)"
177735154,unclassified,False,False,45.115,,,,"LINESTRING (143.1997313 42.990342, 143.1991795 42.9903007)"
177735154,unclassified,False,True,43.963,,,,"LINESTRING (143.1997313 42.990342, 143.200269 42.9903823)"
177734905,unclassified,False,True,92.175,,,,"LINESTRING (143.200269 42.9903823, 143.2001643 42.9912077)"
177735154,unclassified,False,False,43.963,,,,"LINESTRING (143.200269 42.9903823, 143.1997313 42.990342)"
177735154,unclassified,False,True,42.728,,,,"LINESTRING (143.200269 42.9903823, 143.2007916 42.9904214)"
177734945,unclassified,False,True,45.803,,,,"LINESTRING (143.2007916 42.9904214, 143.2007449 42.9908319)"
177735154,unclassified,False,False,42.728,,,,"LINESTRING (143.2007916 42.9904214, 143.200269 42.9903823)"
177735154,unclassified,False,True,79.332,,,,"LINESTRING (143.2007916 42.9904214, 143.2017619 42.990494)"
33880878,primary,False,False,49.401,2,133,音更新得線,"LINESTRING (143.2017619 42.990494, 143.2014758 42.9908859)"
33880878,primary,False,True,33.794,2,133,音更新得線,"LINESTRING (143.2017619 42.990494, 143.2019663 42.9902294)"
177735154,unclassified,False,False,79.332,,,,"LINESTRING (143.2017619 42.990494, 143.2007916 42.9904214)"
177734820,unclassified,False,False,59.75,,,,"LINESTRING (143.2007449 42.9908319, 143.2014758 42.9908859)"
177734945,unclassified,False,False,45.803,,,,"LINESTRING (143.2007449 42.9908319, 143.2007916 42.9904214)"
177734945,unclassified,False,True,46.295,,,,"LINESTRING (143.2007449 42.9908319, 143.2006976 42.9912468)"
33880878,primary,False,False,8.829,2,133,音更新得線,"LINESTRING (143.2014758 42.9908859, 143.2014344 42.9909593)"
33880878,primary,False,True,49.401,2,133,音更新得線,"LINESTRING (143.2014758 42.9908859, 143.2017619 42.990494)"
177734820,unclassified,False,True,59.75,,,,"LINESTRING (143.2014758 42.9908859, 143.2007449 42.9908319)"
33880878,primary,False,False,40.891,2,133,音更新得線,"LINESTRING (143.2014344 42.9909593, 143.2011966 42.9912833)"
33880878,primary,False,True,8.829,2,133,音更新得線,"LINESTRING (143.2014344 42.9909593, 143.2014758 42.9908859)"
177734859,unclassified,False,True,54.345,,,,"LINESTRING (143.2014344 42.9909593, 143.2020983 42.9910144)"
680327979,trunk,False,False,48.681,2,241;273,国道241号,"LINESTRING (143.2032149 42.9910061, 143.2033042 42.9905732)"
680327979,trunk,False,True,47.316,2,241;273,国道241号,"LINESTRING (143.2032149 42.9910061, 143.2031402 42.9914281)"
177734859,unclassified,False,False,54.345,,,,"LINESTRING (143.2020983 42.9910144, 143.2014344 42.9909593)"
177734859,unclassified,False,True,56.374,,,,"LINESTRING (143.2020983 42.9910144, 143.202787 42.9910715)"
177735106,unclassified,False,False,43.346,,,,"LINESTRING (143.2020983 42.9910144, 143.2019998 42.9913975)"
177735106,unclassified,False,True,86.124,,,,"LINESTRING (143.2020983 42.9910144, 143.2022968 42.9902536)"
177734859,unclassified,False,False,56.374,,,,"LINESTRING (143.202787 42.9910715, 143.2020983 42.9910144)"
177735114,unclassified,False,True,43.377,,,,"LINESTRING (143.202787 42.9910715, 143.202675 42.9914529)"
"[177734872, 177735114]",unclassified,False,"[False, True]",145.517,,,,"LINESTRING (143.202787 42.9910715, 143.2030117 42.9903058, 143.2022968 42.9902536)"
177734874,unclassified,False,False,92.371,,,,"LINESTRING (143.1990752 42.9911279, 143.1991795 42.9903007)"
"[177735154, 177734723, 177735158]",unclassified,False,"[False, True]",175.82999999999998,,,,"LINESTRING (143.1990752 42.9911279, 143.1985762 42.9910914, 143.1986591 42.9902618, 143.1991795 42.9903007)"
177734874,unclassified,False,True,96.146,,,,"LINESTRING (143.1990752 42.9911279, 143.1989666 42.9919889)"
177735158,unclassified,False,True,44.926,,,,"LINESTRING (143.1990752 42.9911279, 143.1996248 42.9911682)"
177734855,unclassified,False,False,92.277,,,,"LINESTRING (143.1996248 42.9911682, 143.1997313 42.990342)"
177734855,unclassified,False,True,95.727,,,,"LINESTRING (143.1996248 42.9911682, 143.1995144 42.9920253)"
177735158,unclassified,False,False,44.926,,,,"LINESTRING (143.1996248 42.9911682, 143.1990752 42.9911279)"
177735158,unclassified,False,True,44.099,,,,"LINESTRING (143.1996248 42.9911682, 143.2001643 42.9912077)"
177734905,unclassified,False,False,92.175,,,,"LINESTRING (143.2001643 42.9912077, 143.200269 42.9903823)"
177734905,unclassified,False,True,95.303,,,,"LINESTRING (143.2001643 42.9912077, 143.2000559 42.9920611)"
177735158,unclassified,False,False,44.099,,,,"LINESTRING (143.2001643 42.9912077, 143.1996248 42.9911682)"
177735158,unclassified,False,True,43.593,,,,"LINESTRING (143.2001643 42.9912077, 143.2006976 42.9912468)"
177734945,unclassified,False,False,46.295,,,,"LINESTRING (143.2006976 42.9912468, 143.2007449 42.9908319)"
177735158,unclassified,False,False,43.593,,,,"LINESTRING (143.2006976 42.9912468, 143.2001643 42.9912077)"
177735158,unclassified,False,True,40.788,,,,"LINESTRING (143.2006976 42.9912468, 143.2011966 42.9912833)"
33880878,primary,False,False,5.616,2,133,音更新得線,"LINESTRING (143.2011966 42.9912833, 143.2011678 42.9913292)"
33880878,primary,False,True,40.891,2,133,音更新得線,"LINESTRING (143.2011966 42.9912833, 143.2014344 42.9909593)"
177735158,unclassified,False,False,40.788,,,,"LINESTRING (143.2011966 42.9912833, 143.2006976 42.9912468)"
33880878,primary,False,False,47.295,2,133,音更新得線,"LINESTRING (143.2011678 42.9913292, 143.2008827 42.9916999)"
33880878,primary,False,True,5.616,2,133,音更新得線,"LINESTRING (143.2011678 42.9913292, 143.2011966 42.9912833)"
177734867,unclassified,False,False,68.095,,,,"LINESTRING (143.2011678 42.9913292, 143.2019998 42.9913975)"
680327979,trunk,False,False,47.316,2,241;273,国道241号,"LINESTRING (143.2031402 42.9914281, 143.2032149 42.9910061)"
680327979,trunk,False,True,45.517,2,241;273,国道241号,"LINESTRING (143.2031402 42.9914281, 143.2030535 42.9918325)"
177734867,unclassified,False,False,55.261,,,,"LINESTRING (143.2019998 42.9913975, 143.202675 42.9914529)"
177734867,unclassified,False,True,68.095,,,,"LINESTRING (143.2019998 42.9913975, 143.2011678 42.9913292)"
177735106,unclassified,False,False,43.48,,,,"LINESTRING (143.2019998 42.9913975, 143.2019011 42.9917818)"
177735106,unclassified,False,True,43.346,,,,"LINESTRING (143.2019998 42.9913975, 143.2020983 42.9910144)"
177734867,unclassified,False,True,55.261,,,,"LINESTRING (143.202675 42.9914529, 143.2019998 42.9913975)"
177735114,unclassified,False,False,43.377,,,,"LINESTRING (143.202675 42.9914529, 143.202787 42.9910715)"
177735114,unclassified,False,True,43.466,,,,"LINESTRING (143.202675 42.9914529, 143.2025629 42.9918351)"
177430487,unclassified,False,False,6.407,,,,"LINESTRING (143.1926874 42.9915406, 143.192609 42.991535)"
177734898,unclassified,False,False,191.391,,,,"LINESTRING (143.1926874 42.9915406, 143.1928773 42.989825)"
177430487,unclassified,False,True,277.918,,,,"LINESTRING (143.1926874 42.9915406, 143.1929581 42.9915599, 143.1935072 42.991599, 143.1939548 42.9916309, 143.194371 42.9916606, 143.1947677 42.9916889, 143.1954602 42.9917405, 143.1960877 42.9917873)"
33880878,primary,False,False,50.769,2,133,音更新得線,"LINESTRING (143.2008827 42.9916999, 143.2005805 42.9920994)"
33880878,primary,False,True,47.295,2,133,音更新得線,"LINESTRING (143.2008827 42.9916999, 143.2011678 42.9913292)"
177734911,unclassified,False,False,83.33,,,,"LINESTRING (143.2008827 42.9916999, 143.2019011 42.9917818)"
177734911,unclassified,False,False,54.152,,,,"LINESTRING (143.2019011 42.9917818, 143.2025629 42.9918351)"
177734911,unclassified,False,True,83.33,,,,"LINESTRING (143.2019011 42.9917818, 143.2008827 42.9916999)"
177735106,unclassified,False,False,45.227,,,,"LINESTRING (143.2019011 42.9917818, 143.2017981 42.9921815)"
177735106,unclassified,False,True,43.48,,,,"LINESTRING (143.2019011 42.9917818, 143.2019998 42.9913975)"
680327979,trunk,False,False,45.517,2,241;273,国道241号,"LINESTRING (143.2030535 42.9918325, 143.2031402 42.9914281)"
680327979,trunk,False,True,50.181,2,241;273,国道241号,"LINESTRING (143.2030535 42.9918325, 143.2029769 42.9922803)"
177734911,unclassified,False,True,54.152,,,,"LINESTRING (143.2025629 42.9918351, 143.2019011 42.9917818)"
177735114,unclassified,False,False,43.466,,,,"LINESTRING (143.2025629 42.9918351, 143.202675 42.9914529)"
177735114,unclassified,False,True,45.173,,,,"LINESTRING (143.2025629 42.9918351, 143.2024463 42.9922323)"
177430487,unclassified,False,False,235.222,,,,"LINESTRING (143.1989666 42.9919889, 143.1960877 42.9917873)"
177430487,unclassified,False,True,44.738,,,,"LINESTRING (143.1989666 42.9919889, 143.1995144 42.9920253)"
177734874,unclassified,False,False,96.146,,,,"LINESTRING (143.1989666 42.9919889, 143.1990752 42.9911279)"
177430487,unclassified,False,False,44.738,,,,"LINESTRING (143.1995144 42.9920253, 143.1989666 42.9919889)"
177430487,unclassified,False,True,44.222,,,,"LINESTRING (143.1995144 42.9920253, 143.2000559 42.9920611)"
177734855,unclassified,False,False,95.727,,,,"LINESTRING (143.1995144 42.9920253, 143.1996248 42.9911682)"
177430487,unclassified,False,False,44.222,,,,"LINESTRING (143.2000559 42.9920611, 143.1995144 42.9920253)"
177734905,unclassified,False,False,95.303,,,,"LINESTRING (143.2000559 42.9920611, 143.2001643 42.9912077)"
177430487,unclassified,False,True,42.884,,,,"LINESTRING (143.2000559 42.9920611, 143.2004102 42.9920893, 143.2005805 42.9920994)"
176774298,tertiary,False,False,43.518,,,,"LINESTRING (143.201265 42.9921481, 143.2017981 42.9921815)"
177734680,unclassified,False,True,128.704,,,,"LINESTRING (143.201265 42.9921481, 143.2006357 42.9932101)"
176774298,tertiary,False,True,55.936,,,,"LINESTRING (143.201265 42.9921481, 143.2007087 42.9921085, 143.2005805 42.9920994)"
176774298,tertiary,False,False,43.484,,,,"LINESTRING (143.2024463 42.9922323, 143.2029769 42.9922803)"
176774298,tertiary,False,True,47.546,,,,"LINESTRING (143.2024463 42.9922323, 143.2018651 42.9921864)"
177735114,unclassified,False,False,45.173,,,,"LINESTRING (143.2024463 42.9922323, 143.2025629 42.9918351)"
177200357,tertiary,False,False,50.258,,,,"LINESTRING (143.2035921 42.9923227, 143.2029769 42.9922803)"
177200357,tertiary,False,True,44.744,,,,"LINESTRING (143.2035921 42.9923227, 143.2041398 42.9923605)"
177734877,unclassified,False,True,93.442,,,,"LINESTRING (143.2035921 42.9923227, 143.2034852 42.9931594)"
177200357,tertiary,False,False,44.744,,,,"LINESTRING (143.2041398 42.9923605, 143.2035921 42.9923227)"
177734884,unclassified,False,True,93.319,,,,"LINESTRING (143.2041398 42.9923605, 143.2040331 42.9931961)"
33880878,primary,False,True,26.924,2,133,音更新得線,"LINESTRING (143.1999684 42.9930912, 143.2000996 42.9928689)"
33880878,primary,False,False,131.317,2,133,音更新得線,"LINESTRING (143.1999684 42.9930912, 143.1995274 42.9938529, 143.1994031 42.9940834, 143.1993489 42.9941817)"
177735153,unclassified,False,False,55.879999999999995,,,,"LINESTRING (143.1999684 42.9930912, 143.2000527 42.9931017, 143.2006357 42.9932101)"
177735065,unclassified,False,True,51.158,,,,"LINESTRING (143.2028588 42.9931176, 143.2034852 42.9931594)"
680327979,trunk,False,False,93.598,2,241;273,国道241号,"LINESTRING (143.2028588 42.9931176, 143.2029769 42.9922803)"
680327979,trunk,False,True,41.409,2,241;273,国道241号,"LINESTRING (143.2028588 42.9931176, 143.2028011 42.9934876)"
177734877,unclassified,False,False,93.442,,,,"LINESTRING (143.2034852 42.9931594, 143.2035921 42.9923227)"
177734877,unclassified,False,True,92.996,,,,"LINESTRING (143.2034852 42.9931594, 143.2033787 42.9939921)"
177735065,unclassified,False,False,51.158,,,,"LINESTRING (143.2034852 42.9931594, 143.2028588 42.9931176)"
177735065,unclassified,False,True,44.748,,,,"LINESTRING (143.2034852 42.9931594, 143.2040331 42.9931961)"
177734884,unclassified,False,False,93.319,,,,"LINESTRING (143.2040331 42.9931961, 143.2041398 42.9923605)"
177734884,unclassified,False,True,93.041,,,,"LINESTRING (143.2040331 42.9931961, 143.2039266 42.9940292)"
177735065,unclassified,False,False,44.748,,,,"LINESTRING (143.2040331 42.9931961, 143.2034852 42.9931594)"
564181287,unclassified,False,False,184.556,,,,"LINESTRING (143.1923609 42.9931848, 143.192609 42.991535)"
564181287,unclassified,False,True,29.011,,,,"LINESTRING (143.1923609 42.9931848, 143.1923313 42.9934448)"
177734680,unclassified,False,False,128.704,,,,"LINESTRING (143.2006357 42.9932101, 143.201265 42.9921481)"
177734680,unclassified,False,True,132.901,,,,"LINESTRING (143.2006357 42.9932101, 143.200024 42.9943184)"
177735153,unclassified,False,False,48.305,,,,"LINESTRING (143.2006357 42.9932101, 143.2012107 42.9933189)"
177735153,unclassified,False,True,55.879999999999995,,,,"LINESTRING (143.2006357 42.9932101, 143.2000527 42.9931017, 143.1999684 42.9930912)"
177735153,unclassified,False,False,48.546,,,,"LINESTRING (143.2012107 42.9933189, 143.2017952 42.9934074)"
177735153,unclassified,False,True,48.305,,,,"LINESTRING (143.2012107 42.9933189, 143.2006357 42.9932101)"
177735200,unclassified,False,False,136.714,,,,"LINESTRING (143.2012107 42.9933189, 143.2018651 42.9921864)"
177735200,unclassified,False,True,131.773,,,,"LINESTRING (143.2012107 42.9933189, 143.200581 42.9944108)"
177735142,unclassified,False,True,130.025,,,,"LINESTRING (143.2017952 42.9934074, 143.2012132 42.9944965)"
177735153,unclassified,False,True,48.546,,,,"LINESTRING (143.2017952 42.9934074, 143.2012107 42.9933189)"
177735153,unclassified,False,False,82.336,,,,"LINESTRING (143.2017952 42.9934074, 143.202293 42.9934588, 143.2028011 42.9934876)"
564181287,unclassified,False,False,29.011,,,,"LINESTRING (143.1923313 42.9934448, 143.1923609 42.9931848)"
564181287,unclassified,False,True,146.725,,,,"LINESTRING (143.1923313 42.9934448, 143.1921338 42.9947564)"
177734813,unclassified,False,False,279.35,,,,"LINESTRING (143.1923313 42.9934448, 143.1945356 42.9936033, 143.1957494 42.9936916)"
680327979,trunk,False,False,41.409,2,241;273,国道241号,"LINESTRING (143.2028011 42.9934876, 143.2028588 42.9931176)"
680327979,trunk,False,True,51.585,2,241;273,国道241号,"LINESTRING (143.2028011 42.9934876, 143.2027158 42.9939473)"
177735153,unclassified,False,True,82.336,,,,"LINESTRING (143.2028011 42.9934876, 143.202293 42.9934588, 143.2017952 42.9934074)"
177200306,unclassified,False,False,92.756,,,,"LINESTRING (143.1957494 42.9936916, 143.195565 42.9945148)"
177200306,unclassified,False,True,213.534,,,,"LINESTRING (143.1957494 42.9936916, 143.1958996 42.9928941, 143.1960877 42.9917873)"
177734813,unclassified,False,True,279.35,,,,"LINESTRING (143.1957494 42.9936916, 143.1945356 42.9936033, 143.1923313 42.9934448)"
555349524,unclassified,False,False,54.144,,,,"LINESTRING (143.2027158 42.9939473, 143.2033787 42.9939921)"
680327979,trunk,False,False,51.585,2,241;273,国道241号,"LINESTRING (143.2027158 42.9939473, 143.2028011 42.9934876)"
680327979,trunk,False,True,76.387,2,241;273,国道241号,"LINESTRING (143.2027158 42.9939473, 143.2026189 42.9946306)"
177734877,unclassified,False,False,92.996,,,,"LINESTRING (143.2033787 42.9939921, 143.2034852 42.9931594)"
555349524,unclassified,False,False,44.752,,,,"LINESTRING (143.2033787 42.9939921, 143.2039266 42.9940292)"
555349524,unclassified,False,True,54.144,,,,"LINESTRING (143.2033787 42.9939921, 143.2027158 42.9939473)"
177734884,unclassified,False,False,93.041,,,,"LINESTRING (143.2039266 42.9940292, 143.2040331 42.9931961)"
555349524,unclassified,False,True,44.752,,,,"LINESTRING (143.2039266 42.9940292, 143.2033787 42.9939921)"
33880878,primary,False,False,100.632,2,133,音更新得線,"LINESTRING (143.1993489 42.9941817, 143.1988473 42.995009)"
33880878,primary,False,True,131.317,2,133,音更新得線,"LINESTRING (143.1993489 42.9941817, 143.1994031 42.9940834, 143.1995274 42.9938529, 143.1999684 42.9930912)"
564179258,unclassified,False,False,56.974000000000004,,,,"LINESTRING (143.1993489 42.9941817, 143.199407 42.994192, 143.200024 42.9943184)"
177734680,unclassified,False,False,132.901,,,,"LINESTRING (143.200024 42.9943184, 143.2006357 42.9932101)"
177734680,unclassified,False,True,99.051,,,,"LINESTRING (143.200024 42.9943184, 143.1995343 42.995134)"
564179258,unclassified,False,False,46.452,,,,"LINESTRING (143.200024 42.9943184, 143.200581 42.9944108)"
564179258,unclassified,False,True,56.974000000000004,,,,"LINESTRING (143.200024 42.9943184, 143.199407 42.994192, 143.1993489 42.9941817)"
177735200,unclassified,False,False,131.773,,,,"LINESTRING (143.200581 42.9944108, 143.2012107 42.9933189)"
177735200,unclassified,False,True,99.871,,,,"LINESTRING (143.200581 42.9944108, 143.2000981 42.9952366)"
564179258,unclassified,False,False,52.293,,,,"LINESTRING (143.200581 42.9944108, 143.2012132 42.9944965)"
564179258,unclassified,False,True,46.452,,,,"LINESTRING (143.200581 42.9944108, 143.200024 42.9943184)"
177735142,unclassified,False,False,130.025,,,,"LINESTRING (143.2012132 42.9944965, 143.2017952 42.9934074)"
177735142,unclassified,False,True,102.604,,,,"LINESTRING (143.2012132 42.9944965, 143.2007535 42.9953558)"
564179258,unclassified,False,False,63.475,,,,"LINESTRING (143.2012132 42.9944965, 143.2019844 42.9945842)"
564179258,unclassified,False,True,52.293,,,,"LINESTRING (143.2012132 42.9944965, 143.200581 42.9944108)"
