osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
34303460,2,39;240;242;243,中央通,trunk,False,False,64.888,"LINESTRING (144.2681009 44.0197201, 144.2679725 44.0202963)"
34304256,,,,tertiary,False,True,64.193,"LINESTRING (144.2681009 44.0197201, 144.2673056 44.0196413)"
719327278,2,683,大観山公園線,secondary,False,True,65.42,"LINESTRING (144.2681009 44.0197201, 144.2682012 44.0191362)"
920574638,2,244;391,国道244号,trunk,False,True,62.514,"LINESTRING (144.2681009 44.0197201, 144.2688758 44.0197947)"
34304485,4,1083,網走港線,secondary,False,False,54.865,"LINESTRING (144.2786704 44.0207825, 144.2782741 44.0211853)"
411030009,2,244;391,国道244号,trunk,False,False,122.017,"LINESTRING (144.2786704 44.0207825, 144.277159 44.0206311)"
920579900,4,244;391,南中央通,trunk,False,True,76.243,"LINESTRING (144.2786704 44.0207825, 144.2789226 44.0205383, 144.279176 44.020299, 144.2792517 44.0202394)"
34303460,2,39;240;242;243,中央通,trunk,False,True,67.718,"LINESTRING (144.2676623 44.022049, 144.267758 44.0214439)"
34304485,4,1083,網走港線,secondary,False,True,62.675,"LINESTRING (144.2676623 44.022049, 144.2684384 44.0221281)"
920574637,4,,,tertiary,False,False,67.554,"LINESTRING (144.2725 44.0219461, 144.2726029 44.0213431)"
34304485,4,1083,網走港線,secondary,False,False,76.208,"LINESTRING (144.2725 44.0219461, 144.2719856 44.0221227, 144.2716407 44.0222426)"
34304485,4,1083,網走港線,secondary,False,True,74.958,"LINESTRING (144.2725 44.0219461, 144.2729917 44.0217864, 144.2733457 44.0216557)"
155401951,,,,unclassified,False,False,30.785999999999998,"LINESTRING (144.2725 44.0219461, 144.272467 44.0221518, 144.2725039 44.0221751, 144.272546 44.0221916)"
155406284,,,,unclassified,False,True,17.654,"LINESTRING (144.2743288 44.0162596, 144.274378 44.016268, 144.2745348 44.0162204)"
410296803,4,490,中園網走停車場線,secondary,False,True,55.47,"LINESTRING (144.2743288 44.0162596, 144.274147 44.01649, 144.273947 44.0166745)"
155404743,,,,unclassified,False,True,96.293,"LINESTRING (144.2773228 44.0164594, 144.2772434 44.016531, 144.2770235 44.0166139, 144.2769725 44.0166608, 144.2769645 44.0167123, 144.277229 44.0171579)"
155403323,,,,unclassified,False,False,213.01300000000003,"LINESTRING (144.273947 44.0166745, 144.2739952 44.0167846, 144.2739506 44.0168521, 144.2738128 44.0170269, 144.2738141 44.0171029, 144.2739594 44.0175611, 144.2739766 44.0175861, 144.2740101 44.0175899, 144.27451 44.017545, 144.2752894 44.0174818)"
410296803,4,490,中園網走停車場線,secondary,False,False,55.47,"LINESTRING (144.273947 44.0166745, 144.274147 44.01649, 144.2743288 44.0162596)"
410296803,4,490,中園網走停車場線,secondary,False,True,215.274,"LINESTRING (144.273947 44.0166745, 144.2736355 44.0169192, 144.2735519 44.0170252, 144.2734805 44.0171565, 144.2734255 44.0172876, 144.2733369 44.0175546, 144.2732753 44.0177795, 144.273227 44.0180129, 144.2731355 44.018473)"
155401449,,,,residential,False,True,108.244,"LINESTRING (144.2684698 44.0164201, 144.2685234 44.0166976, 144.268602 44.0169615, 144.268736 44.0171189, 144.2688546 44.0172065, 144.268966 44.0172912)"
155401888,,,,unclassified,False,True,6.998,"LINESTRING (144.277229 44.0171579, 144.2772667 44.0172147)"
155403323,,,,unclassified,False,True,86.631,"LINESTRING (144.277229 44.0171579, 144.2765951 44.0173555, 144.276396 44.017388, 144.276209 44.017404)"
