osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
302040572,144,西脇口吉川神戸線,secondary,False,False,177.75199999999998,"LINESTRING (135.0719296 34.8546933, 135.0721137 34.8544317, 135.0723521 34.8543154, 135.0725812 34.8542253, 135.0728103 34.8540037, 135.0728649 34.8538218, 135.0728446 34.8536153, 135.0728422 34.8535282, 135.0728418 34.853513, 135.0728451 34.8534401)",
302040572,144,西脇口吉川神戸線,secondary,False,True,130.79,"LINESTRING (135.0719296 34.8546933, 135.071782 34.8549017, 135.0715041 34.8553731, 135.0714728 34.8556096, 135.0714621 34.855783)",
"[198030929, 198029270]",,,residential,False,"[False, True]",426.413,"LINESTRING (135.0714621 34.855783, 135.0716027 34.8558057, 135.0726155 34.8560356, 135.0727352 34.8560567, 135.073516 34.8562281, 135.0736135 34.8562523, 135.0738304 34.8562314, 135.07419 34.8560936, 135.0743868 34.8560936, 135.074526 34.8561312, 135.0754113 34.8565171, 135.0757525 34.8566838, 135.0758336 34.8567127)",
302040572,144,西脇口吉川神戸線,secondary,False,False,130.79,"LINESTRING (135.0714621 34.855783, 135.0714728 34.8556096, 135.0715041 34.8553731, 135.071782 34.8549017, 135.0719296 34.8546933)",
302040572,144,西脇口吉川神戸線,secondary,False,True,70.828,"LINESTRING (135.0714621 34.855783, 135.0714502 34.8559645, 135.0713009 34.856174, 135.0711871 34.8563649)",
302040572,144,西脇口吉川神戸線,secondary,False,False,70.828,"LINESTRING (135.0711871 34.8563649, 135.0713009 34.856174, 135.0714502 34.8559645, 135.0714621 34.855783)",
"[198027800, 198026757]",,,unclassified,False,False,120.322,"LINESTRING (135.0758336 34.8567127, 135.075556 34.857117, 135.0753976 34.8577212)",yes
"[198030929, 198029270]",,,residential,False,"[False, True]",426.413,"LINESTRING (135.0758336 34.8567127, 135.0757525 34.8566838, 135.0754113 34.8565171, 135.074526 34.8561312, 135.0743868 34.8560936, 135.07419 34.8560936, 135.0738304 34.8562314, 135.0736135 34.8562523, 135.073516 34.8562281, 135.0727352 34.8560567, 135.0726155 34.8560356, 135.0716027 34.8558057, 135.0714621 34.855783)",
"[198027800, 198026757]",,,unclassified,False,True,120.322,"LINESTRING (135.0753976 34.8577212, 135.075556 34.857117, 135.0758336 34.8567127)",yes
302040687,,,residential,False,True,260.518,"LINESTRING (135.0717949 34.851714, 135.0717864 34.8517581, 135.0717324 34.8518747, 135.0716734 34.8519609, 135.0716621 34.8520362, 135.0717004 34.8520817, 135.0719335 34.8522707, 135.0719825 34.8522866, 135.0721216 34.8523319, 135.0722282 34.8524044, 135.0722637 34.8524712, 135.0722591 34.8528188, 135.0722109 34.8530239, 135.0722109 34.8531365, 135.0722913 34.8532672, 135.0723753 34.8533547, 135.0727336 34.8534258, 135.0728451 34.8534401)",
302040572,144,西脇口吉川神戸線,secondary,False,True,177.752,"LINESTRING (135.0728451 34.8534401, 135.0728418 34.853513, 135.0728422 34.8535282, 135.0728446 34.8536153, 135.0728649 34.8538218, 135.0728103 34.8540037, 135.0725812 34.8542253, 135.0723521 34.8543154, 135.0721137 34.8544317, 135.0719296 34.8546933)",
302040687,,,residential,False,False,260.51800000000003,"LINESTRING (135.0728451 34.8534401, 135.0727336 34.8534258, 135.0723753 34.8533547, 135.0722913 34.8532672, 135.0722109 34.8531365, 135.0722109 34.8530239, 135.0722591 34.8528188, 135.0722637 34.8524712, 135.0722282 34.8524044, 135.0721216 34.8523319, 135.0719825 34.8522866, 135.0719335 34.8522707, 135.0717004 34.8520817, 135.0716621 34.8520362, 135.0716734 34.8519609, 135.0717324 34.8518747, 135.0717864 34.8517581, 135.0717949 34.851714)",
