osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
38766698,2,150,国道150号,trunk,False,False,12.515,"LINESTRING (138.30104 34.8299745, 138.3009312 34.829906)",,
345527154,,416,静岡焼津線,secondary,False,True,102.007,"LINESTRING (138.30104 34.8299745, 138.3018898 34.8305703)",,
"[35208763, 217719332, 217719318]",2,150,志太榛南バイパス,trunk,True,False,117.80000000000001,"LINESTRING (138.30104 34.8299745, 138.3010597 34.8298466, 138.3010751 34.8297174, 138.3011919 34.8289225)",,
38766698,2,150,国道150号,trunk,False,True,12.515,"LINESTRING (138.3009312 34.829906, 138.30104 34.8299745)",,
655158044,2,150,国道150号,trunk,False,False,10.988,"LINESTRING (138.3009312 34.829906, 138.3008442 34.8298377)",,
38766701,2,150,国道150号,trunk,True,False,153.541,"LINESTRING (138.3009312 34.829906, 138.3008549 34.8304197, 138.300751 34.8312788)",60,
166438494,2,150,国道150号,trunk,True,False,117.932,"LINESTRING (138.3007586 34.8323459, 138.3008453 34.8312877)",,
217713148,,,,residential,False,True,107.016,"LINESTRING (138.3007586 34.8323459, 138.3019273 34.8324233)",,
169408058,,,,unclassified,False,True,116.016,"LINESTRING (138.3008442 34.8298377, 138.2996488 34.8301923)",,
655158044,2,150,国道150号,trunk,False,True,10.988,"LINESTRING (138.3008442 34.8298377, 138.3009312 34.829906)",,
"[217712541, 217712543]",2,150,国道150号,trunk,False,False,131.351,"LINESTRING (138.3008442 34.8298377, 138.3006907 34.8297271, 138.3000504 34.8292793, 138.2997502 34.8290703)",,
169408058,,,,unclassified,False,False,61.467,"LINESTRING (138.2990046 34.8303534, 138.2996488 34.8301923)",,
217712902,,,,residential,False,False,152.834,"LINESTRING (138.3040049 34.8259065, 138.3056774 34.8259712)",,
217712982,,,,residential,False,False,124.713,"LINESTRING (138.3040049 34.8259065, 138.3039327 34.8270265)",,
217713988,,,,residential,False,False,59.602,"LINESTRING (138.3083809 34.8259238, 138.3090325 34.8259585)",,
217713988,,,,residential,False,True,59.602,"LINESTRING (138.3090325 34.8259585, 138.3083809 34.8259238)",,
217716489,,,,residential,False,False,149.82,"LINESTRING (138.3090325 34.8259585, 138.3089641 34.8268248, 138.3087966 34.8272839)",,
217712902,,,,residential,False,True,152.834,"LINESTRING (138.3056774 34.8259712, 138.3040049 34.8259065)",,
217715517,,,,residential,False,False,124.981,"LINESTRING (138.3056774 34.8259712, 138.3055777 34.8270922)",,
217718629,,,,residential,False,True,126.224,"LINESTRING (138.3056774 34.8259712, 138.3070567 34.8260523)",,
217716634,,,,unclassified,False,False,125.081,"LINESTRING (138.3070567 34.8260523, 138.3069521 34.8271739)",,
217718629,,,,residential,False,False,126.224,"LINESTRING (138.3070567 34.8260523, 138.3056774 34.8259712)",,
217713623,,,,unclassified,False,False,68.142,"LINESTRING (138.298938 34.826259, 138.2994784 34.8266818)",,
217715858,,,,unclassified,False,True,14.427,"LINESTRING (138.298938 34.826259, 138.2988288 34.8261652)",,
217718948,,,,residential,False,False,68.252,"LINESTRING (138.298938 34.826259, 138.298884 34.826311, 138.29877 34.826499, 138.298701 34.826557, 138.298638 34.826574, 138.298563 34.826574, 138.2983951 34.8265614)",,
38765870,2,150,志太榛南バイパス,trunk,True,False,51.274,"LINESTRING (138.3015563 34.8264871, 138.301477 34.8267105, 138.3014021 34.8269305)",,
217718584,,,,residential,False,True,194.95499999999998,"LINESTRING (138.3015563 34.8264871, 138.3014765 34.8264827, 138.3003646 34.8264216, 138.299934 34.826558, 138.29977 34.826602, 138.2994784 34.8266818)",,
217713623,,,,unclassified,False,True,68.142,"LINESTRING (138.2994784 34.8266818, 138.298938 34.826259)",,
217717565,,,,unclassified,False,False,73.648,"LINESTRING (138.2994784 34.8266818, 138.3000569 34.8271435)",,
217718584,,,,residential,False,False,194.955,"LINESTRING (138.2994784 34.8266818, 138.29977 34.826602, 138.299934 34.826558, 138.3003646 34.8264216, 138.3014765 34.8264827, 138.3015563 34.8264871)",,
38766699,,226,高洲和田線,secondary,False,False,96.629,"LINESTRING (138.3028756 34.8269799, 138.3039327 34.8270265)",,
217716361,,,,residential,False,True,111.131,"LINESTRING (138.3028756 34.8269799, 138.3028129 34.827978)",,
38766699,,226,高洲和田線,secondary,False,True,55.528999999999996,"LINESTRING (138.3028756 34.8269799, 138.3025682 34.8269679, 138.3022678 34.8269589)",,
38766699,,226,高洲和田線,secondary,False,False,150.33,"LINESTRING (138.3039327 34.8270265, 138.3055777 34.8270922)",,
38766699,,226,高洲和田線,secondary,False,True,96.629,"LINESTRING (138.3039327 34.8270265, 138.3028756 34.8269799)",,
217712982,,,,residential,False,True,124.713,"LINESTRING (138.3039327 34.8270265, 138.3040049 34.8259065)",,
217719064,,,,residential,False,False,110.13000000000001,"LINESTRING (138.3039327 34.8270265, 138.3039184 34.8272506, 138.3038705 34.8280156)",,
38766699,,226,高洲和田線,secondary,False,False,125.781,"LINESTRING (138.3055777 34.8270922, 138.3069521 34.8271739)",,
38766699,,226,高洲和田線,secondary,False,True,150.33,"LINESTRING (138.3055777 34.8270922, 138.3039327 34.8270265)",,
217715517,,,,residential,False,True,124.981,"LINESTRING (138.3055777 34.8270922, 138.3056774 34.8259712)",,
217717565,,,,unclassified,False,True,73.648,"LINESTRING (138.3000569 34.8271435, 138.2994784 34.8266818)",,
217716284,,,,residential,False,False,69.67,"LINESTRING (138.3000569 34.8271435, 138.2999115 34.8273262, 138.299878 34.8277336)",,
389419547,,,,unclassified,False,False,25.249,"LINESTRING (138.3000569 34.8271435, 138.3002222 34.8272038, 138.3003172 34.8272135)",,
38766699,,226,高洲和田線,secondary,False,False,168.805,"LINESTRING (138.3069521 34.8271739, 138.3087966 34.8272839)",,
38766699,,226,高洲和田線,secondary,False,True,125.781,"LINESTRING (138.3069521 34.8271739, 138.3055777 34.8270922)",,
217716634,,,,unclassified,False,True,125.081,"LINESTRING (138.3069521 34.8271739, 138.3070567 34.8260523)",,
388102790,,,,residential,False,True,124.046,"LINESTRING (138.3069521 34.8271739, 138.3068434 34.8282859)",,
38766699,,226,高洲和田線,secondary,False,False,19.222,"LINESTRING (138.3087966 34.8272839, 138.3090064 34.8272988)",,
38766699,,226,高洲和田線,secondary,False,True,168.805,"LINESTRING (138.3087966 34.8272839, 138.3069521 34.8271739)",,
217716489,,,,residential,False,True,149.82,"LINESTRING (138.3087966 34.8272839, 138.3089641 34.8268248, 138.3090325 34.8259585)",,
38766699,,226,高洲和田線,secondary,False,True,19.222,"LINESTRING (138.3090064 34.8272988, 138.3087966 34.8272839)",,
217715423,,,,residential,False,False,124.577,"LINESTRING (138.3090064 34.8272988, 138.3089144 34.8284166)",,
217713020,,,,residential,False,False,115.137,"LINESTRING (138.299878 34.8277336, 138.3011356 34.8278139)",,
217715021,,,,residential,False,False,122.33,"LINESTRING (138.299878 34.8277336, 138.2997785 34.8288307)",,
217716284,,,,residential,False,True,69.67,"LINESTRING (138.299878 34.8277336, 138.2999115 34.8273262, 138.3000569 34.8271435)",,
217713020,,,,residential,False,True,115.137,"LINESTRING (138.3011356 34.8278139, 138.299878 34.8277336)",,
389419557,,,,unclassified,False,False,9.346,"LINESTRING (138.3011356 34.8278139, 138.3012371 34.827825)",,
389419557,,,,unclassified,False,True,101.92699999999999,"LINESTRING (138.3011356 34.8278139, 138.3003498 34.8273041, 138.3003172 34.8272135)",,
217714168,,,,unclassified,False,True,161.083,"LINESTRING (138.3013189 34.8279159, 138.3027413 34.8287734)",,
217719332,2,150,志太榛南バイパス,trunk,True,False,16.443,"LINESTRING (138.3013189 34.8279159, 138.3013406 34.8277691)",,
217715300,,,,residential,False,True,189.591,"LINESTRING (138.3068434 34.8282859, 138.3089144 34.8284166)",,
388102790,,,,residential,False,False,124.046,"LINESTRING (138.3068434 34.8282859, 138.3069521 34.8271739)",,
388102790,,,,residential,False,True,109.23,"LINESTRING (138.3068434 34.8282859, 138.3067511 34.8292653)",,
388102697,,,,residential,False,True,154.98600000000002,"LINESTRING (138.3068434 34.8282859, 138.3056123 34.8281922, 138.3055978 34.8280169, 138.3055851 34.8279782, 138.3055562 34.8279545, 138.3053988 34.8279444)",,
217714168,,,,unclassified,False,False,161.083,"LINESTRING (138.3027413 34.8287734, 138.3013189 34.8279159)",,
217716898,,,,unclassified,False,True,27.004,"LINESTRING (138.3027413 34.8287734, 138.3029768 34.8289204)",,
217716361,,,,residential,False,False,88.814,"LINESTRING (138.3027413 34.8287734, 138.3027703 34.8286575, 138.3028129 34.827978)",,
217714704,,,,residential,False,False,97.661,"LINESTRING (138.3089144 34.8284166, 138.3088277 34.829292)",,
217715300,,,,residential,False,False,189.591,"LINESTRING (138.3089144 34.8284166, 138.3068434 34.8282859)",,
217715423,,,,residential,False,True,124.577,"LINESTRING (138.3089144 34.8284166, 138.3090064 34.8272988)",,
217712541,2,150,国道150号,trunk,False,True,47.756,"LINESTRING (138.2993471 34.8287965, 138.2997502 34.8290703)",,
217714002,,,,residential,False,False,39.56,"LINESTRING (138.2993471 34.8287965, 138.2997785 34.8288307)",,
217714002,,,,residential,False,True,39.56,"LINESTRING (138.2997785 34.8288307, 138.2993471 34.8287965)",,
217715021,,,,residential,False,True,122.33,"LINESTRING (138.2997785 34.8288307, 138.299878 34.8277336)",,
217715767,,,,residential,False,False,26.767,"LINESTRING (138.2997785 34.8288307, 138.2997502 34.8290703)",,
217715847,,,,residential,False,False,118.446,"LINESTRING (138.2997785 34.8288307, 138.301072 34.828916)",,
217715847,,,,residential,False,True,118.446,"LINESTRING (138.301072 34.828916, 138.2997785 34.8288307)",,
"[217719315, 38765870]","['2', '3']",150,志太榛南バイパス,trunk,True,False,110.834,"LINESTRING (138.301072 34.828916, 138.3010253 34.82925, 138.3009636 34.8297038, 138.3009312 34.829906)",,
217716898,,,,unclassified,False,False,34.735,"LINESTRING (138.3032797 34.8291095, 138.3029768 34.8289204)",,
217718025,,,,unclassified,False,True,60.695,"LINESTRING (138.3032797 34.8291095, 138.3038478 34.8293932)",,
"[217713016, 217715163, 217713725]",,,,residential,False,"[False, True]",170.763,"LINESTRING (138.3032797 34.8291095, 138.303207 34.82979, 138.3032046 34.8299733, 138.3031359 34.8306402)",,yes
217712541,2,150,国道150号,trunk,False,False,47.756,"LINESTRING (138.2997502 34.8290703, 138.2993471 34.8287965)",,
217715767,,,,residential,False,True,26.767,"LINESTRING (138.2997502 34.8290703, 138.2997785 34.8288307)",,
217716439,,,,residential,False,False,107.104,"LINESTRING (138.2997502 34.8290703, 138.2996576 34.8300305)",,
"[217712541, 217712543]",2,150,国道150号,trunk,False,True,131.351,"LINESTRING (138.2997502 34.8290703, 138.3000504 34.8292793, 138.3006907 34.8297271, 138.3008442 34.8298377)",,
217714704,,,,residential,False,True,97.661,"LINESTRING (138.3088277 34.829292, 138.3089144 34.8284166)",,
"[217714651, 217714820]",,,,residential,False,"[False, True]",98.832,"LINESTRING (138.3088277 34.829292, 138.3087597 34.8300615, 138.3087538 34.8301787)",,yes
388102829,,,,residential,False,True,191.22899999999998,"LINESTRING (138.3088277 34.829292, 138.3084819 34.8293723, 138.3067511 34.8292653)",,
217718025,,,,unclassified,False,False,60.695,"LINESTRING (138.3038478 34.8293932, 138.3032797 34.8291095)",,
"[217715965, 217712838, 217715639]",,,,unclassified,False,"[False, True]",80.05799999999999,"LINESTRING (138.3038478 34.8293932, 138.3040155 34.8294913, 138.3041453 34.8295956, 138.3042301 34.8296813, 138.3044331 34.8299204)",,yes
217719064,,,,residential,False,True,150.777,"LINESTRING (138.3038478 34.8293932, 138.3038757 34.8289885, 138.3038566 34.8289085, 138.3037805 34.8287103, 138.3037762 34.8286443, 138.3038529 34.8282972, 138.303868 34.8280551)",,
675599619,,,,unclassified,False,False,22.299,"LINESTRING (138.2994279 34.8300988, 138.2996576 34.8300305)",,
217714752,,,,residential,False,False,18.009,"LINESTRING (138.2996576 34.8300305, 138.2996488 34.8301923)",,yes
217716439,,,,residential,False,True,107.104,"LINESTRING (138.2996576 34.8300305, 138.2997502 34.8290703)",,
675599619,,,,unclassified,False,True,22.299,"LINESTRING (138.2996576 34.8300305, 138.2994279 34.8300988)",,
169408058,,,,unclassified,False,False,116.016,"LINESTRING (138.2996488 34.8301923, 138.3008442 34.8298377)",,
169408058,,,,unclassified,False,True,61.467,"LINESTRING (138.2996488 34.8301923, 138.2990046 34.8303534)",,
217714059,,,,residential,False,False,112.767,"LINESTRING (138.2996488 34.8301923, 138.2995581 34.8312037)",,
217714752,,,,residential,False,True,18.009,"LINESTRING (138.2996488 34.8301923, 138.2996576 34.8300305)",,yes
"[217714651, 217714820]",,,,residential,False,"[False, True]",98.832,"LINESTRING (138.3087538 34.8301787, 138.3087597 34.8300615, 138.3088277 34.829292)",,yes
"[388102699, 217718308]",,,,residential,False,False,408.82,"LINESTRING (138.3087538 34.8301787, 138.3077045 34.8301185, 138.3076942 34.8302235, 138.3076558 34.8303097, 138.3075944 34.8303854, 138.3075867 34.8308793, 138.3083476 34.8308977, 138.3082962 34.8323034)",,
217715965,,,,unclassified,False,True,59.29,"LINESTRING (138.3044331 34.8299204, 138.3047499 34.8303859)",,
388102819,,,,residential,False,True,51.16,"LINESTRING (138.3044331 34.8299204, 138.3040043 34.8302167)",,
"[217715965, 217712838, 217715639]",,,,unclassified,False,"[False, True]",80.05799999999999,"LINESTRING (138.3044331 34.8299204, 138.3042301 34.8296813, 138.3041453 34.8295956, 138.3040155 34.8294913, 138.3038478 34.8293932)",,yes
217715965,,,,unclassified,False,False,59.29,"LINESTRING (138.3047499 34.8303859, 138.3044331 34.8299204)",,
217718022,,,,unclassified,False,True,154.603,"LINESTRING (138.3047499 34.8303859, 138.3052111 34.8309965, 138.3056657 34.8315553)",,
"[388102808, 388102725, 388102839]",,,,residential,False,"[False, True]",144.51,"LINESTRING (138.3047499 34.8303859, 138.3049086 34.8302703, 138.3054105 34.8295053, 138.3054077 34.8294614, 138.3053715 34.8293262, 138.3053807 34.8292524)",,yes
388102839,,,,residential,False,True,61.101,"LINESTRING (138.3047499 34.8303859, 138.3042916 34.830678, 138.3042068 34.8307007)",,
217715391,,,,residential,False,True,87.047,"LINESTRING (138.3031359 34.8306402, 138.3030895 34.8314221)",,
388102839,,,,residential,False,False,82.487,"LINESTRING (138.3031359 34.8306402, 138.3040375 34.8306911)",,
388102839,,,,residential,False,True,114.002,"LINESTRING (138.3031359 34.8306402, 138.3018898 34.8305703)",,
"[217713016, 217715163, 217713725]",,,,residential,False,"[False, True]",170.763,"LINESTRING (138.3031359 34.8306402, 138.3032046 34.8299733, 138.303207 34.82979, 138.3032797 34.8291095)",,yes
217714059,,,,residential,False,False,118.285,"LINESTRING (138.2995581 34.8312037, 138.2994583 34.8322643)",,
217714059,,,,residential,False,True,112.767,"LINESTRING (138.2995581 34.8312037, 138.2996488 34.8301923)",,
388102736,,,,unclassified,False,False,109.199,"LINESTRING (138.2995581 34.8312037, 138.300751 34.8312788)",,
166438494,2,150,国道150号,trunk,True,False,147.099,"LINESTRING (138.3008453 34.8312877, 138.30104 34.8299745)",,
217718676,,,,unclassified,False,False,107.833,"LINESTRING (138.3008453 34.8312877, 138.3020234 34.8313605)",,
217715391,,,,residential,False,False,87.047,"LINESTRING (138.3030895 34.8314221, 138.3031359 34.8306402)",,
217718329,,,,residential,False,True,41.394,"LINESTRING (138.3030895 34.8314221, 138.3030467 34.8317927)",,
217719036,,,,unclassified,False,True,91.793,"LINESTRING (138.3030895 34.8314221, 138.3040919 34.8314889)",,
345527154,,416,静岡焼津線,secondary,False,False,144.781,"LINESTRING (138.3030895 34.8314221, 138.3018898 34.8305703)",,
217718676,,,,unclassified,False,True,97.55000000000001,"LINESTRING (138.3030895 34.8314221, 138.3029587 34.8314167, 138.3020234 34.8313605)",,
345527154,,416,静岡焼津線,secondary,False,True,119.468,"LINESTRING (138.3030895 34.8314221, 138.3038176 34.8319403, 138.3040612 34.8321411)",,
217718072,,,,unclassified,False,False,81.686,"LINESTRING (138.3056657 34.8315553, 138.3061565 34.8321696)",,
217718022,,,,unclassified,False,False,154.603,"LINESTRING (138.3056657 34.8315553, 138.3052111 34.8309965, 138.3047499 34.8303859)",,
217719036,,,,unclassified,False,False,64.905,"LINESTRING (138.3056657 34.8315553, 138.3053243 34.8315799, 138.304957 34.8315565)",,
388102718,,,,residential,False,False,91.76599999999999,"LINESTRING (138.3056657 34.8315553, 138.3060265 34.8314669, 138.306606 34.8312664)",,
217717256,,,,residential,False,False,71.105,"LINESTRING (138.3042807 34.8323219, 138.303535 34.832507)",,
345527154,,416,静岡焼津線,secondary,False,False,28.382,"LINESTRING (138.3042807 34.8323219, 138.3040612 34.8321411)",,
345527154,,416,静岡焼津線,secondary,False,True,59.738,"LINESTRING (138.3042807 34.8323219, 138.3047099 34.8327275)",,
38766701,2,150,国道150号,trunk,True,False,130.616,"LINESTRING (138.3006492 34.8323415, 138.3005779 34.8335147)",60,
217717888,,,,residential,False,False,109.034,"LINESTRING (138.3006492 34.8323415, 138.2994583 34.8322643)",,
217713148,,,,residential,False,False,94.243,"LINESTRING (138.3029565 34.8324915, 138.3019273 34.8324233)",,
217718329,,,,residential,False,False,78.138,"LINESTRING (138.3029565 34.8324915, 138.3030467 34.8317927)",,
