osmid,oneway,highway,reversed,length,geometry,lanes,bridge,name,maxspeed
"[60185720, 1057080946, 60185734]",False,tertiary,False,46.227000000000004,"LINESTRING (139.8716876 35.6740216, 139.8716721 35.6740653, 139.8715591 35.6743829, 139.8715456 35.674421)",2,yes,,
60185718,False,residential,True,163.01,"LINESTRING (139.8715456 35.674421, 139.8714578 35.67443, 139.8709984 35.6744771, 139.8707135 35.6745315, 139.8705724 35.6745818, 139.8704354 35.6746507, 139.870369 35.6746933, 139.8699019 35.6749451)",,,,
60185719,False,residential,False,12.814,"LINESTRING (139.8715456 35.674421, 139.8716137 35.6744285, 139.8716854 35.6744402)",,,,
60185720,False,tertiary,False,120.294,"LINESTRING (139.8715456 35.674421, 139.8715092 35.6745281, 139.8714375 35.674782, 139.8713166 35.6752872, 139.871295 35.6753716, 139.8712666 35.6754785)",2,,,
"[60185720, 1057080946, 60185734]",False,tertiary,True,46.227000000000004,"LINESTRING (139.8715456 35.674421, 139.8715591 35.6743829, 139.8716721 35.6740653, 139.8716876 35.6740216)",2,yes,,
47114114,True,residential,False,20.484,"LINESTRING (139.8696547 35.6746421, 139.8698518 35.674551)",,,,
189629340,True,residential,False,79.19099999999999,"LINESTRING (139.8696547 35.6746421, 139.8692259 35.6741278, 139.8691238 35.6740903)",,,,
189629346,False,residential,False,66.337,"LINESTRING (139.868236 35.675313, 139.8678413 35.6748099)",,,,
47114114,True,residential,False,79.32900000000001,"LINESTRING (139.868236 35.675313, 139.868805 35.674921, 139.8689292 35.6748843)",,,,
60185716,True,residential,False,4.328,"LINESTRING (139.8697015 35.6749942, 139.8696554 35.6750048)",,,,
60185730,True,residential,False,56.354,"LINESTRING (139.8697015 35.6749942, 139.8700655 35.6754058)",,,,
60185735,True,residential,False,53.514,"LINESTRING (139.8691652 35.6742979, 139.8694911 35.6746998)",,,,
189629344,False,residential,True,49.903,"LINESTRING (139.8691652 35.6742979, 139.8686976 35.6745369)",,,,
151560730,False,residential,False,64.143,"LINESTRING (139.869352 35.675089, 139.8696405 35.6756161)",,,,
60185716,True,residential,False,323.837,"LINESTRING (139.869352 35.675089, 139.8689489 35.6752469, 139.8688875 35.675279, 139.8687444 35.6753738, 139.8683924 35.6756351, 139.868083 35.675875, 139.8678391 35.6761458, 139.8676183 35.6763907, 139.8672994 35.6767445, 139.8669427 35.6771204, 139.8669033 35.677162)",,,,
60185730,True,residential,False,96.307,"LINESTRING (139.8703873 35.6756909, 139.870401 35.6755716, 139.8703104 35.6754516, 139.8699019 35.6749451)",,,,
1057080944,False,tertiary,False,38.789,"LINESTRING (139.8703873 35.6756909, 139.8704546 35.6757781, 139.8706101 35.6759891)",2,,,
"[1057080944, 1066886859, 60185728]",False,tertiary,"[False, True]",211.435,"LINESTRING (139.8703873 35.6756909, 139.8699005 35.6750846, 139.8694736 35.6745446, 139.8691238 35.6740903)",2,yes,,
60185719,False,residential,True,31.465,"LINESTRING (139.8720269 35.6743844, 139.8716854 35.6744402)",,,,
60185719,False,residential,False,163.16400000000002,"LINESTRING (139.8720269 35.6743844, 139.872141 35.6743596, 139.8737982 35.6740979)",,,,
151697354,True,unclassified,False,126.106,"LINESTRING (139.8720269 35.6743844, 139.8720759 35.6744845, 139.8721326 35.6745284, 139.8722878 35.6746278, 139.8726693 35.67486, 139.87271 35.6748949, 139.8729009 35.6750007, 139.8730444 35.6750608, 139.8730936 35.6750874)",,,,
60185730,True,residential,False,18.907,"LINESTRING (139.8699019 35.6749451, 139.8697015 35.6749942)",,,,
60185718,False,residential,False,163.01,"LINESTRING (139.8699019 35.6749451, 139.870369 35.6746933, 139.8704354 35.6746507, 139.8705724 35.6745818, 139.8707135 35.6745315, 139.8709984 35.6744771, 139.8714578 35.67443, 139.8715456 35.674421)",,,,
60185735,True,residential,False,23.385,"LINESTRING (139.8691238 35.6740903, 139.8691652 35.6742979)",,,,
1066886859,False,tertiary,False,22.793,"LINESTRING (139.8691238 35.6740903, 139.8689991 35.6739121)",,,,
"[60185728, 1066886859, 1057080944]",False,tertiary,"[False, True]",211.435,"LINESTRING (139.8691238 35.6740903, 139.8694736 35.6745446, 139.8699005 35.6750846, 139.8703873 35.6756909)",2,yes,,
47114114,True,residential,False,16.11,"LINESTRING (139.8694911 35.6746998, 139.8696547 35.6746421)",,,,
189783560,False,residential,True,155.21599999999998,"LINESTRING (139.8656489 35.6779694, 139.8658675 35.6781916, 139.866014 35.6783405, 139.8661541 35.6784755, 139.8662875 35.678604, 139.8664208 35.6787314, 139.8667187 35.6790161, 139.8667469 35.679043)",,,,
151560742,False,residential,False,9.932,"LINESTRING (139.8707063 35.6741923, 139.8706414 35.6741202)",,,,
47114114,True,residential,False,90.733,"LINESTRING (139.8707063 35.6741923, 139.870859 35.6741527, 139.8713672 35.6740723, 139.8715881 35.6740374, 139.8716876 35.6740216)",,,,
151560734,False,residential,True,51.494,"LINESTRING (139.8663987 35.6739242, 139.866692 35.6743213)",,,,
151560672,False,tertiary,False,50.426,"LINESTRING (139.8663987 35.6739242, 139.8663767 35.6739385, 139.8660153 35.6742535)",,,,
151560760,False,residential,False,51.783,"LINESTRING (139.868571 35.6742073, 139.8689585 35.6738641)",,,,
151560760,False,residential,True,8.423,"LINESTRING (139.868571 35.6742073, 139.8685056 35.6742613)",,,,
151560680,False,residential,True,95.421,"LINESTRING (139.8660153 35.6742535, 139.8665648 35.6749864)",,,,
151560672,False,tertiary,True,50.426,"LINESTRING (139.8660153 35.6742535, 139.8663767 35.6739385, 139.8663987 35.6739242)",,,,
151560678,False,residential,False,71.512,"LINESTRING (139.866692 35.6743213, 139.867416 35.6740611)",,,,
151560734,False,residential,False,51.494,"LINESTRING (139.866692 35.6743213, 139.8663987 35.6739242)",,,,
151560734,False,residential,True,44.541,"LINESTRING (139.866692 35.6743213, 139.8669394 35.6746678)",,,,
151560734,False,residential,False,70.213,"LINESTRING (139.8673423 35.6752078, 139.8669394 35.6746678)",,,,
151560760,False,residential,True,19.475,"LINESTRING (139.8673423 35.6752078, 139.8671856 35.6753281)",,,,
151560760,False,residential,False,63.160000000000004,"LINESTRING (139.8673423 35.6752078, 139.8675748 35.675022, 139.8677406 35.6748902, 139.8678413 35.6748099)",,,,
151560680,False,residential,False,68.067,"LINESTRING (139.8669574 35.6755089, 139.8665648 35.6749864)",,,,
151560760,False,residential,False,28.793,"LINESTRING (139.8669574 35.6755089, 139.8671856 35.6753281)",,,,
151560760,False,residential,True,52.422,"LINESTRING (139.8669574 35.6755089, 139.8665403 35.6758367)",,,,
151560730,False,residential,True,64.143,"LINESTRING (139.8696405 35.6756161, 139.869352 35.675089)",,,,
151560730,False,residential,False,77.88,"LINESTRING (139.8696405 35.6756161, 139.8698597 35.6760235, 139.8699857 35.6762579)",,,,
151560759,False,residential,True,88.05000000000001,"LINESTRING (139.8696405 35.6756161, 139.8691643 35.6759894, 139.8689391 35.676166)",,,,
151560736,False,residential,False,104.27,"LINESTRING (139.8689391 35.676166, 139.8697339 35.6767951, 139.8697659 35.6768204)",,,,
151560759,False,residential,False,88.05000000000001,"LINESTRING (139.8689391 35.676166, 139.8691643 35.6759894, 139.8696405 35.6756161)",,,,
151560759,False,residential,True,75.505,"LINESTRING (139.8689391 35.676166, 139.8687737 35.6763001, 139.868555 35.6764774, 139.8683686 35.6766285, 139.8683485 35.6766465)",,,,
151560760,False,residential,False,27.183,"LINESTRING (139.8658907 35.6764188, 139.865929 35.6763821, 139.8660854 35.6762324)",,,,
1066890912,False,tertiary,True,66.789,"LINESTRING (139.8658907 35.6764188, 139.8663573 35.6768284, 139.8663968 35.6768564)",2,,,
1057083598,False,tertiary,False,46.416,"LINESTRING (139.87012 35.6765179, 139.8697659 35.6768204)",2,,,
151560730,False,residential,False,136.977,"LINESTRING (139.87012 35.6765179, 139.8701426 35.6765609, 139.8706628 35.6775488, 139.8707164 35.6776505)",,,,
151560730,False,residential,True,31.353,"LINESTRING (139.87012 35.6765179, 139.8700984 35.676476, 139.8699857 35.6762579)",,,,
1057083598,False,tertiary,True,70.853,"LINESTRING (139.87012 35.6765179, 139.8705737 35.6761198, 139.8706526 35.6760501)",2,,,
151560751,False,residential,False,105.989,"LINESTRING (139.8683485 35.6766465, 139.8691539 35.6772851, 139.8691882 35.6773123)",,,,
151560759,False,residential,False,75.505,"LINESTRING (139.8683485 35.6766465, 139.8683686 35.6766285, 139.868555 35.6764774, 139.8687737 35.6763001, 139.8689391 35.676166)",,,,
151560759,False,residential,True,50.506,"LINESTRING (139.8683485 35.6766465, 139.8682565 35.6767161, 139.8679734 35.6769827)",,,,
1057083598,False,tertiary,False,75.595,"LINESTRING (139.8697659 35.6768204, 139.8691882 35.6773123)",2,,,
1057083598,False,tertiary,True,46.416,"LINESTRING (139.8697659 35.6768204, 139.87012 35.6765179)",2,,,
151560736,False,residential,False,129.42000000000002,"LINESTRING (139.8697659 35.6768204, 139.8697931 35.6768613, 139.8704479 35.677844)",,,,
151560736,False,residential,True,104.27,"LINESTRING (139.8697659 35.6768204, 139.8697339 35.6767951, 139.8689391 35.676166)",,,,
151560759,False,residential,False,31.543,"LINESTRING (139.8677389 35.6771929, 139.8679734 35.6769827)",,,,
151560759,False,residential,True,40.104,"LINESTRING (139.8677389 35.6771929, 139.8674664 35.6774319, 139.8674372 35.6774575)",,,,
151560772,False,residential,True,103.75999999999999,"LINESTRING (139.8677389 35.6771929, 139.8680644 35.6774519, 139.8685302 35.6778226, 139.8685595 35.6778459)",,,,
1057083598,False,tertiary,True,75.595,"LINESTRING (139.8691882 35.6773123, 139.8697659 35.6768204)",2,,,
151560751,False,residential,True,105.989,"LINESTRING (139.8691882 35.6773123, 139.8691539 35.6772851, 139.8683485 35.6766465)",,,,
724540988,False,residential,False,120.21799999999999,"LINESTRING (139.8691882 35.6773123, 139.8692292 35.6773482, 139.870093 35.6781052)",,,,
1057215464,False,tertiary,False,82.13000000000001,"LINESTRING (139.8691882 35.6773123, 139.8691324 35.6773597, 139.8686041 35.6778081, 139.8685595 35.6778459)",2,,,
151560759,False,residential,False,40.104,"LINESTRING (139.8674372 35.6774575, 139.8674664 35.6774319, 139.8677389 35.6771929)",,,,
189616564,True,tertiary,False,58.592,"LINESTRING (139.8674372 35.6774575, 139.8670345 35.6772108, 139.8669033 35.677162)",,,,
151560747,False,residential,False,24.112,"LINESTRING (139.8707164 35.6776505, 139.8705167 35.6777944)",,,,
151560730,False,residential,False,120.45100000000001,"LINESTRING (139.8707164 35.6776505, 139.8709941 35.6780598, 139.871022 35.6781009, 139.8710915 35.6781878, 139.8713659 35.6785309, 139.8714036 35.678578)",,,,
151560730,False,residential,True,136.977,"LINESTRING (139.8707164 35.6776505, 139.8706628 35.6775488, 139.8701426 35.6765609, 139.87012 35.6765179)",,,,
151560772,False,residential,False,103.75999999999999,"LINESTRING (139.8685595 35.6778459, 139.8685302 35.6778226, 139.8680644 35.6774519, 139.8677389 35.6771929)",,,,
151560772,False,residential,True,116.113,"LINESTRING (139.8685595 35.6778459, 139.8686035 35.6778802, 139.8688186 35.6780477, 139.8691043 35.6782702, 139.8694874 35.6785686)",,,,
1057215464,False,tertiary,False,47.577,"LINESTRING (139.8685595 35.6778459, 139.8681895 35.6780811, 139.8681447 35.6781096)",2,,,
1057215464,False,tertiary,True,82.13000000000001,"LINESTRING (139.8685595 35.6778459, 139.8686041 35.6778081, 139.8691324 35.6773597, 139.8691882 35.6773123)",2,,,
151560747,False,residential,False,43.257,"LINESTRING (139.8704479 35.677844, 139.870093 35.6781052)",,,,
151560747,False,residential,True,8.309,"LINESTRING (139.8704479 35.677844, 139.8705167 35.6777944)",,,,
151560736,False,residential,True,129.42000000000002,"LINESTRING (139.8704479 35.677844, 139.8697931 35.6768613, 139.8697659 35.6768204)",,,,
1057215463,False,tertiary,False,13.981,"LINESTRING (139.8681447 35.6781096, 139.868023 35.6781873)",2,,,
189616564,True,tertiary,False,96.652,"LINESTRING (139.8681447 35.6781096, 139.8680979 35.6780665, 139.8679213 35.6779037, 139.8674372 35.6774575)",,,,
1057215464,False,tertiary,True,47.577,"LINESTRING (139.8681447 35.6781096, 139.8681895 35.6780811, 139.8685595 35.6778459)",2,,,
151560747,False,residential,True,43.257,"LINESTRING (139.870093 35.6781052, 139.8704479 35.677844)",,,,
724540988,False,residential,False,31.127,"LINESTRING (139.870093 35.6781052, 139.8703299 35.6783085)",,,,
151560747,False,residential,False,75.148,"LINESTRING (139.870093 35.6781052, 139.8698703 35.6782756, 139.8694874 35.6785686)",,,,
724540988,False,residential,True,120.21799999999999,"LINESTRING (139.870093 35.6781052, 139.8692292 35.6773482, 139.8691882 35.6773123)",,,,
151560747,False,residential,False,54.148,"LINESTRING (139.8694874 35.6785686, 139.8690501 35.6789017)",,,,
151560747,False,residential,True,75.148,"LINESTRING (139.8694874 35.6785686, 139.8698703 35.6782756, 139.870093 35.6781052)",,,,
151560772,False,residential,False,116.113,"LINESTRING (139.8694874 35.6785686, 139.8691043 35.6782702, 139.8688186 35.6780477, 139.8686035 35.6778802, 139.8685595 35.6778459)",,,,
151560772,False,residential,True,95.229,"LINESTRING (139.8694874 35.6785686, 139.8699001 35.6788884, 139.8701729 35.6790999, 139.8702502 35.6791598)",,,,
47981602,False,tertiary,False,49.819,"LINESTRING (139.8714036 35.678578, 139.8710061 35.6788886)",2,,,
47981602,False,tertiary,True,77.78,"LINESTRING (139.8714036 35.678578, 139.8719489 35.6781609, 139.8720308 35.6780987)",2,,,
151560730,False,residential,False,100.45900000000002,"LINESTRING (139.8714036 35.678578, 139.8714451 35.6786228, 139.8716552 35.6788495, 139.8718254 35.6789898, 139.871996 35.6790823, 139.8720367 35.6791427, 139.8720463 35.679188, 139.872064 35.679272)",,,,
151560730,False,residential,True,120.451,"LINESTRING (139.8714036 35.678578, 139.8713659 35.6785309, 139.8710915 35.6781878, 139.871022 35.6781009, 139.8709941 35.6780598, 139.8707164 35.6776505)",,,,
47981602,False,tertiary,True,49.819,"LINESTRING (139.8710061 35.6788886, 139.8714036 35.678578)",2,,,
47981602,False,tertiary,False,44.641,"LINESTRING (139.8710061 35.6788886, 139.8707049 35.6791254, 139.8706473 35.6791645)",2,,,
724540988,False,residential,True,55.832,"LINESTRING (139.8710061 35.6788886, 139.870968 35.6788559, 139.8705811 35.678524)",,,,
189790242,True,unclassified,False,33.135000000000005,"LINESTRING (139.8688567 35.6790861, 139.8688834 35.6791129, 139.8689936 35.6792035, 139.869144 35.6792636)",,,,
398675574,False,unclassified,True,146.15,"LINESTRING (139.8688567 35.6790861, 139.8676585 35.6799019, 139.8676166 35.6799304)",,,,
151560772,False,residential,False,95.229,"LINESTRING (139.8702502 35.6791598, 139.8701729 35.6790999, 139.8699001 35.6788884, 139.8694874 35.6785686)",,,,
151560793,True,unclassified,False,119.37899999999999,"LINESTRING (139.8702502 35.6791598, 139.8697349 35.6791649, 139.869348 35.6791347, 139.8693259 35.6791219, 139.8692001 35.679049, 139.8690865 35.6789475, 139.8690501 35.6789017)",,,,
47981602,False,tertiary,False,25.645,"LINESTRING (139.8706473 35.6791645, 139.8705519 35.6792429, 139.8704483 35.679329)",2,,,
47981602,False,tertiary,True,44.641,"LINESTRING (139.8706473 35.6791645, 139.8707049 35.6791254, 139.8710061 35.6788886)",2,,,
151560793,True,unclassified,False,35.870999999999995,"LINESTRING (139.8706473 35.6791645, 139.8705785 35.6791637, 139.8702502 35.6791598)",,,,
151561465,False,unclassified,False,33.802,"LINESTRING (139.869144 35.6792636, 139.8691466 35.6792824, 139.8691856 35.6795657)",,,,
189790241,False,unclassified,True,118.44800000000001,"LINESTRING (139.869144 35.6792636, 139.8693296 35.6792842, 139.8697654 35.67933, 139.8703264 35.6793443, 139.8704483 35.679329)",,,,
47981602,False,tertiary,False,31.905,"LINESTRING (139.8704483 35.679329, 139.8703276 35.6794208, 139.8701901 35.6795248)",2,,,
47981602,False,tertiary,True,25.645,"LINESTRING (139.8704483 35.679329, 139.8705519 35.6792429, 139.8706473 35.6791645)",2,,,
61185408,False,tertiary,False,128.4,"LINESTRING (139.8704483 35.679329, 139.8705382 35.6793277, 139.8717136 35.6793111, 139.8717897 35.6793241, 139.8718573 35.6793562)",2,,,
189790241,False,unclassified,False,118.448,"LINESTRING (139.8704483 35.679329, 139.8703264 35.6793443, 139.8697654 35.67933, 139.8693296 35.6792842, 139.869144 35.6792636)",,,,
61185408,False,tertiary,False,92.252,"LINESTRING (139.8719375 35.6801224, 139.8719143 35.6802066, 139.8717448 35.6809371)",2,,,
61185408,False,tertiary,True,93.39799999999998,"LINESTRING (139.8719375 35.6801224, 139.8719553 35.6800731, 139.8720427 35.6797866, 139.8720434 35.6796503, 139.8720344 35.6795668, 139.8720312 35.6794979, 139.8719412 35.679396, 139.8718573 35.6793562)",2,,,
151561493,False,residential,False,79.043,"LINESTRING (139.8695951 35.6808218, 139.8699056 35.6814864)",,,,
151560721,True,residential,False,116.771,"LINESTRING (139.8695951 35.6808218, 139.8696347 35.6808097, 139.8708048 35.6804513)",,,,
151561493,False,residential,True,71.76400000000001,"LINESTRING (139.8695951 35.6808218, 139.8693625 35.6802875, 139.8693307 35.6802132)",,,,
189790242,True,unclassified,False,61.693999999999996,"LINESTRING (139.8684387 35.6786473, 139.8686526 35.6788719, 139.8688311 35.6790592, 139.8688567 35.6790861)",,,,
198512609,True,residential,False,126.81700000000001,"LINESTRING (139.8684387 35.6786473, 139.8673958 35.6793552, 139.8673613 35.6793786)",,,,
151561479,True,residential,False,147.77,"LINESTRING (139.8673613 35.6793786, 139.8665346 35.6799441, 139.8661449 35.6802054, 139.8661064 35.6802312)",,,,
1056405592,False,tertiary,False,65.549,"LINESTRING (139.8673613 35.6793786, 139.8675935 35.6798841, 139.8676166 35.6799304)",2,,銀杏並木通り,30
1056405592,False,tertiary,True,66.883,"LINESTRING (139.8673613 35.6793786, 139.8671213 35.6788542, 139.8671033 35.6788148)",2,,銀杏並木通り,30
151561422,False,residential,False,158.26,"LINESTRING (139.8691856 35.6795657, 139.8691472 35.6795956, 139.868988 35.6797195, 139.867924 35.6805088, 139.8678963 35.6805294)",,,,
151561465,False,unclassified,False,73.69200000000001,"LINESTRING (139.8691856 35.6795657, 139.8691895 35.6795927, 139.8692577 35.6800687, 139.8693034 35.6801673, 139.8693307 35.6802132)",,,,
151561465,False,unclassified,True,33.802,"LINESTRING (139.8691856 35.6795657, 139.8691466 35.6792824, 139.869144 35.6792636)",,,,
398675574,False,unclassified,False,146.15,"LINESTRING (139.8676166 35.6799304, 139.8676585 35.6799019, 139.8688567 35.6790861)",,,,
398675574,False,unclassified,True,120.83600000000001,"LINESTRING (139.8676166 35.6799304, 139.8675755 35.6799602, 139.8669845 35.6803887, 139.8666208 35.6806561)",,,,
1056405592,False,tertiary,False,71.236,"LINESTRING (139.8676166 35.6799304, 139.8676373 35.6799743, 139.8678963 35.6805294)",2,,銀杏並木通り,30
1056405592,False,tertiary,True,65.549,"LINESTRING (139.8676166 35.6799304, 139.8675935 35.6798841, 139.8673613 35.6793786)",2,,銀杏並木通り,30
1057198632,False,tertiary,False,66.264,"LINESTRING (139.8661064 35.6802312, 139.8666208 35.6806561)",2,,,
1057198632,False,tertiary,True,66.541,"LINESTRING (139.8661064 35.6802312, 139.8656319 35.6798289, 139.8655998 35.6797969)",2,,,
998618113,False,tertiary,True,13.775,"LINESTRING (139.8735884 35.6805621, 139.873529 35.680448)",2,,,
998618113,False,tertiary,False,60.137,"LINESTRING (139.8735884 35.6805621, 139.8737436 35.6808309, 139.8738798 35.6810483)",2,,,
