osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
104949549,25,岩沼蔵王線,primary,False,False,25.73,"LINESTRING (140.7273659 38.1226756, 140.7276174 38.1225556)",,
107581472,,,unclassified,False,True,183.426,"LINESTRING (140.7273659 38.1226756, 140.7272562 38.1226296, 140.7264381 38.1227687, 140.7254986 38.122862, 140.7253285 38.1229261)",,
105437560,,,tertiary,False,True,40.048,"LINESTRING (140.7254034 38.1153585, 140.7253636 38.1157173)",,
364832954,,,residential,True,False,69.693,"LINESTRING (140.7254034 38.1153585, 140.7261949 38.1154295)",,
105437560,,,tertiary,False,False,160.599,"LINESTRING (140.7247546 38.1219689, 140.7249569 38.1205334)",,
"[107580192, 107580637, 104949550]",25,岩沼蔵王線,primary,False,False,117.76400000000001,"LINESTRING (140.7247546 38.1219689, 140.724811 38.122041, 140.7249651 38.1222994, 140.7251577 38.1226224, 140.725266 38.122804, 140.7253285 38.1229261)",yes,
104949550,25,岩沼蔵王線,primary,False,True,67.47,"LINESTRING (140.7247546 38.1219689, 140.724437 38.1220436, 140.7240129 38.1221352)",,
"[107580192, 107580637, 104949550]",25,岩沼蔵王線,primary,False,True,117.764,"LINESTRING (140.7253285 38.1229261, 140.725266 38.122804, 140.7251577 38.1226224, 140.7249651 38.1222994, 140.724811 38.122041, 140.7247546 38.1219689)",yes,
107581472,,,unclassified,False,False,183.426,"LINESTRING (140.7253285 38.1229261, 140.7254986 38.122862, 140.7264381 38.1227687, 140.7272562 38.1226296, 140.7273659 38.1226756)",,
105437557,14,亘理大河原川崎線,primary,False,True,285.068,"LINESTRING (140.7168264 38.1177817, 140.7168372 38.1184518, 140.7168484 38.1189195, 140.7168399 38.1196884, 140.7168329 38.1201311, 140.7168218 38.120345)",,2
"[107580530, 107581148, 107581111]",14,亘理大河原川崎線,primary,False,False,149.921,"LINESTRING (140.7168264 38.1177817, 140.7168271 38.1177372, 140.7168314 38.1175626, 140.7168429 38.1164335)",yes,2
107580777,,,tertiary,False,False,233.402,"LINESTRING (140.7231819 38.1164489, 140.7230562 38.1185456)",,
107580777,,,tertiary,False,True,74.783,"LINESTRING (140.7231819 38.1164489, 140.7232788 38.1157807)",,
107580967,,,unclassified,False,True,112.183,"LINESTRING (140.7231819 38.1164489, 140.7244623 38.1165043)",,
