osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
122690083,residential,False,True,85.432,,,,"LINESTRING (140.4376789 35.5319637, 140.4385147 35.5316064)",
122689852,unclassified,False,True,74.215,,,,"LINESTRING (140.4376789 35.5319637, 140.4378486 35.5322296, 140.4380116 35.5324799, 140.4380602 35.5325546)",
122691825,residential,False,True,59.882,,,,"LINESTRING (140.4455922 35.532262, 140.4453066 35.5317762)",
633051947,residential,False,True,64.023,,,,"LINESTRING (140.4455922 35.532262, 140.445018 35.5325984)",
122690211,unclassified,False,True,78.482,,,,"LINESTRING (140.4418161 35.5325809, 140.4422855 35.5331744)",
122690326,residential,False,False,40.015,,,,"LINESTRING (140.4418161 35.5325809, 140.4421685 35.5323635)",
122690326,residential,False,True,137.981,,,,"LINESTRING (140.4418161 35.5325809, 140.440595 35.5333241)",
122690698,unclassified,False,False,113.79400000000001,,,,"LINESTRING (140.4418161 35.5325809, 140.4416777 35.5323919, 140.4415989 35.5322943, 140.4413677 35.5320637, 140.4411603 35.5317989, 140.4411149 35.5317337)",
633051947,residential,False,False,64.023,,,,"LINESTRING (140.445018 35.5325984, 140.4455922 35.532262)",
122690668,unclassified,False,False,59.138999999999996,,,,"LINESTRING (140.445018 35.5325984, 140.4449327 35.5325015, 140.4446956 35.5322392, 140.4446259 35.5321732)",
122690668,unclassified,False,True,106.253,,,,"LINESTRING (140.445018 35.5325984, 140.4453355 35.5329296, 140.4455321 35.5331562, 140.4456886 35.5333807)",
122689852,unclassified,False,False,93.241,,,,"LINESTRING (140.4385142 35.5333066, 140.4383311 35.5329652, 140.4380602 35.5325546)",
122690401,unclassified,False,True,181.632,,,,"LINESTRING (140.4385142 35.5333066, 140.4380212 35.5337197, 140.4371159 35.5344785)",
371271480,residential,False,True,207.02499999999998,,,,"LINESTRING (140.4385142 35.5333066, 140.4385396 35.533352, 140.4386647 35.5335749, 140.4392042 35.5343792, 140.4393608 35.5346126, 140.4395668 35.5348802, 140.4396444 35.5349077)",
576257716,unclassified,False,True,67.078,,,,"LINESTRING (140.4428505 35.5328294, 140.4433112 35.533302)",
62580292,primary,False,False,63.922,2,25,東金片貝線,"LINESTRING (140.4428505 35.5328294, 140.4423385 35.5331444, 140.4422855 35.5331744)",
62580292,primary,False,True,54.954,2,25,東金片貝線,"LINESTRING (140.4428505 35.5328294, 140.4430606 35.5326958, 140.4433298 35.5325259)",
122690715,residential,False,False,106.778,,,,"LINESTRING (140.4435102 35.5331735, 140.4444456 35.5325881)",
122690715,residential,False,True,22.987,,,,"LINESTRING (140.4435102 35.5331735, 140.4433112 35.533302)",
491125929,residential,False,False,79.585,,,,"LINESTRING (140.4435102 35.5331735, 140.4440377 35.5337462)",
122690211,unclassified,False,False,78.482,,,,"LINESTRING (140.4422855 35.5331744, 140.4418161 35.5325809)",
62580292,primary,False,False,134.806,2,25,東金片貝線,"LINESTRING (140.4422855 35.5331744, 140.4414256 35.5337106, 140.4411197 35.5339284)",
62580292,primary,False,True,63.922,2,25,東金片貝線,"LINESTRING (140.4422855 35.5331744, 140.4423385 35.5331444, 140.4428505 35.5328294)",
371272549,residential,False,False,79.598,,,,"LINESTRING (140.4449246 35.5331885, 140.4444456 35.5325881)",
371272549,residential,False,True,56.634,,,,"LINESTRING (140.4449246 35.5331885, 140.4452246 35.5336355)",
491125927,residential,False,False,101.422,,,,"LINESTRING (140.4449246 35.5331885, 140.4440377 35.5337462)",
491125927,residential,False,False,87.066,,,,"LINESTRING (140.4440377 35.5337462, 140.4432801 35.5342289)",
491125927,residential,False,True,101.422,,,,"LINESTRING (140.4440377 35.5337462, 140.4449246 35.5331885)",
491125929,residential,False,False,15.966,,,,"LINESTRING (140.4440377 35.5337462, 140.4441464 35.5338593)",
491125929,residential,False,True,79.585,,,,"LINESTRING (140.4440377 35.5337462, 140.4435102 35.5331735)",
368684115,residential,False,False,82.978,,,,"LINESTRING (140.4419209 35.5351032, 140.4414795 35.5344491)",
491125927,residential,False,True,156.773,,,,"LINESTRING (140.4419209 35.5351032, 140.4432801 35.5342289)",
"[122689508, 122690181]",residential,False,"[False, True]",222.046,,,,"LINESTRING (140.4419209 35.5351032, 140.4426041 35.5361, 140.4428992 35.5365325, 140.4429727 35.5366587, 140.4431079 35.5368506)",
122691511,residential,False,True,93.491,,,,"LINESTRING (140.4359946 35.5336836, 140.4362703 35.5344939)",
368686250,residential,False,True,101.164,,,,"LINESTRING (140.4359946 35.5336836, 140.4358811 35.5337232, 140.4358007 35.533744, 140.4356708 35.5337642, 140.4355517 35.5337737, 140.4354422 35.5337761, 140.4353108 35.5337915, 140.4349347 35.5338474, 140.4349011 35.5338474)",
368686252,residential,False,False,61.062,,,,"LINESTRING (140.4359946 35.5336836, 140.4360386 35.5336485, 140.4360539 35.5336153, 140.436058 35.5335879, 140.4360274 35.5334609, 140.4360376 35.5334376, 140.4360641 35.5334144, 140.4361049 35.5333978, 140.4363305 35.5332898)",
122691539,unclassified,False,False,138.635,,,,"LINESTRING (140.4396444 35.5349077, 140.439738 35.5349365, 140.4402175 35.5355812, 140.440295 35.5356853, 140.4404706 35.5359377)",
371271480,residential,False,False,207.025,,,,"LINESTRING (140.4396444 35.5349077, 140.4395668 35.5348802, 140.4393608 35.5346126, 140.4392042 35.5343792, 140.4386647 35.5335749, 140.4385396 35.533352, 140.4385142 35.5333066)",
798760843,primary,False,False,170.69899999999998,2,25,東金片貝線,"LINESTRING (140.4396444 35.5349077, 140.4395529 35.5349606, 140.4392043 35.5351621, 140.4389623 35.5353062, 140.4388473 35.5353746, 140.4385801 35.5355432, 140.4383077 35.5357125, 140.4382106 35.5357661, 140.4381228 35.5358146)",
"[798760843, 62580292, 1000216134]",primary,False,True,172.493,2,25,東金片貝線,"LINESTRING (140.4396444 35.5349077, 140.4397847 35.5348253, 140.43996 35.5347224, 140.4403596 35.5344826, 140.4405891 35.5343199, 140.4410124 35.5340072, 140.4411006 35.5339421, 140.4411197 35.5339284)",yes
122690401,unclassified,False,False,87.588,,,,"LINESTRING (140.4364486 35.5350491, 140.4371159 35.5344785)",
122690401,unclassified,False,True,79.952,,,,"LINESTRING (140.4364486 35.5350491, 140.4358519 35.5355794)",
122691511,residential,False,False,63.809,,,,"LINESTRING (140.4364486 35.5350491, 140.4362703 35.5344939)",
122690548,residential,False,True,149.54399999999998,,,,"LINESTRING (140.4364486 35.5350491, 140.4364796 35.5350961, 140.4368524 35.535662, 140.4370426 35.535999, 140.4372369 35.5362284)",
122690401,unclassified,False,False,79.952,,,,"LINESTRING (140.4358519 35.5355794, 140.4364486 35.5350491)",
122691591,residential,False,True,126.087,,,,"LINESTRING (140.4358519 35.5355794, 140.4358825 35.5356165, 140.4359431 35.5356901, 140.4360758 35.5357934, 140.43621 35.5359084, 140.4363398 35.5360528, 140.4364985 35.5362489, 140.4366527 35.536498)",
122691796,residential,False,False,123.87899999999999,,,,"LINESTRING (140.4358519 35.5355794, 140.4358104 35.5355251, 140.4357512 35.5354295, 140.4356921 35.5352892, 140.4356495 35.5351577, 140.4356401 35.5350749, 140.43563 35.5349804, 140.4356165 35.5349133, 140.4355865 35.5348515, 140.4355237 35.534771, 140.4354598 35.5346467, 140.4353568 35.5345662)",
371272545,residential,False,True,130.437,,,,"LINESTRING (140.4380506 35.5358544, 140.4387963 35.5368583)",
798760843,primary,False,False,74.366,2,25,東金片貝線,"LINESTRING (140.4380506 35.5358544, 140.4373366 35.5361856)",
798760843,primary,False,True,7.891,2,25,東金片貝線,"LINESTRING (140.4380506 35.5358544, 140.4381228 35.5358146)",
798760843,primary,False,False,60.77,2,25,東金片貝線,"LINESTRING (140.4372369 35.5362284, 140.4366527 35.536498)",
798760843,primary,False,True,10.2,2,25,東金片貝線,"LINESTRING (140.4372369 35.5362284, 140.4373366 35.5361856)",
122690548,residential,False,False,149.544,,,,"LINESTRING (140.4372369 35.5362284, 140.4370426 35.535999, 140.4368524 35.535662, 140.4364796 35.5350961, 140.4364486 35.5350491)",
798760843,primary,False,False,10.2,2,25,東金片貝線,"LINESTRING (140.4373366 35.5361856, 140.4372369 35.5362284)",
798760843,primary,False,True,74.366,2,25,東金片貝線,"LINESTRING (140.4373366 35.5361856, 140.4380506 35.5358544)",
122689464,unclassified,False,True,132.93200000000002,,,,"LINESTRING (140.4373366 35.5361856, 140.4375264 35.5364695, 140.4376253 35.5366289, 140.4378099 35.5368928, 140.4380803 35.5372149)",
798760843,primary,False,False,1.44,2,25,東金片貝線,"LINESTRING (140.4366527 35.536498, 140.4366386 35.536504)",
798760843,primary,False,True,60.77,2,25,東金片貝線,"LINESTRING (140.4366527 35.536498, 140.4372369 35.5362284)",
122691591,residential,False,False,126.087,,,,"LINESTRING (140.4366527 35.536498, 140.4364985 35.5362489, 140.4363398 35.5360528, 140.43621 35.5359084, 140.4360758 35.5357934, 140.4359431 35.5356901, 140.4358825 35.5356165, 140.4358519 35.5355794)",
122690335,unclassified,False,False,149.142,,,,"LINESTRING (140.4353697 35.5370501, 140.436254 35.538182)",
798760843,primary,False,True,39.738,2,25,東金片貝線,"LINESTRING (140.4353697 35.5370501, 140.4357579 35.536883)",
"[122690356, 122689909]",unclassified,False,"[False, True]",88.548,,,,"LINESTRING (140.4353697 35.5370501, 140.4349444 35.5363818, 140.4349189 35.5363433)",
371268104,residential,False,False,75.958,,,,"LINESTRING (140.4380803 35.5372149, 140.4387963 35.5368583)",
122689464,unclassified,False,False,132.93200000000002,,,,"LINESTRING (140.4380803 35.5372149, 140.4378099 35.5368928, 140.4376253 35.5366289, 140.4375264 35.5364695, 140.4373366 35.5361856)",
122689464,unclassified,False,True,170.79399999999998,,,,"LINESTRING (140.4380803 35.5372149, 140.4384556 35.5376075, 140.4386433 35.5377794, 140.4387953 35.5379113, 140.4389035 35.5380259, 140.4390504 35.5382135, 140.4392199 35.5384349)",
371268106,residential,False,True,92.469,,,,"LINESTRING (140.4380803 35.5372149, 140.4376885 35.5373954, 140.4376508 35.5374195, 140.4376365 35.5374385, 140.4376335 35.5374792, 140.4376284 35.5375207, 140.437612 35.5375539, 140.4375825 35.5375855, 140.4373229 35.5377115)",
122690547,unclassified,False,True,55.867,,,,"LINESTRING (140.4392199 35.5384349, 140.43975 35.5381773)",
122689464,unclassified,False,False,170.79399999999998,,,,"LINESTRING (140.4392199 35.5384349, 140.4390504 35.5382135, 140.4389035 35.5380259, 140.4387953 35.5379113, 140.4386433 35.5377794, 140.4384556 35.5376075, 140.4380803 35.5372149)",
122690738,unclassified,False,True,124.60399999999998,,,,"LINESTRING (140.4392199 35.5384349, 140.4391735 35.538473, 140.4390068 35.538614, 140.4388732 35.5386763, 140.438609 35.538751, 140.4382897 35.5388838, 140.4380412 35.5389861)",
122689823,unclassified,False,False,158.016,,,,"LINESTRING (140.436254 35.538182, 140.4372125 35.5393699)",
122690335,unclassified,False,True,149.142,,,,"LINESTRING (140.436254 35.538182, 140.4353697 35.5370501)",
371268100,residential,False,False,23.357,,,,"LINESTRING (140.436254 35.538182, 140.4363692 35.5381284, 140.4363834 35.5381068, 140.4363834 35.5380861, 140.4363814 35.5380554, 140.4363865 35.5380296)",
122690544,unclassified,False,False,204.285,,,,"LINESTRING (140.4454759 35.538191, 140.4436097 35.539225)",
122691480,unclassified,False,False,137.687,,,,"LINESTRING (140.4410007 35.5388546, 140.4416322 35.5383037, 140.4420474 35.5379559)",
122691480,unclassified,False,True,60.359,,,,"LINESTRING (140.4410007 35.5388546, 140.4408304 35.5390026, 140.4405835 35.5392192, 140.440542 35.5392484)",
122690738,unclassified,False,True,86.276,,,,"LINESTRING (140.4380412 35.5389861, 140.4372125 35.5393699)",
122690872,unclassified,False,False,67.82,,,,"LINESTRING (140.4380412 35.5389861, 140.4384521 35.5394962)",
122690738,unclassified,False,False,124.60399999999998,,,,"LINESTRING (140.4380412 35.5389861, 140.4382897 35.5388838, 140.438609 35.538751, 140.4388732 35.5386763, 140.4390068 35.538614, 140.4391735 35.538473, 140.4392199 35.5384349)",
371268107,unclassified,False,True,148.375,,,,"LINESTRING (140.4380412 35.5389861, 140.4379 35.538709, 140.437818 35.538524, 140.4374946 35.5379817, 140.437362 35.537773)",
122689823,unclassified,False,True,158.016,,,,"LINESTRING (140.4372125 35.5393699, 140.436254 35.538182)",
122689980,unclassified,False,False,17.686,,,,"LINESTRING (140.4372125 35.5393699, 140.4373197 35.5395029)",
122690738,unclassified,False,False,86.276,,,,"LINESTRING (140.4372125 35.5393699, 140.4380412 35.5389861)",
122690872,unclassified,False,True,67.82,,,,"LINESTRING (140.4384521 35.5394962, 140.4380412 35.5389861)",
371266685,residential,False,False,106.75,,,,"LINESTRING (140.4384521 35.5394962, 140.4383338 35.5395667, 140.4382655 35.5395908, 140.4381288 35.5396016, 140.4377656 35.539585, 140.4376646 35.5395734, 140.4373197 35.5395029)",
122690083,residential,False,False,29.964,,,,"LINESTRING (140.4402717 35.5306322, 140.4400101 35.5307974)",
"[122690698, 122690109]",unclassified,False,"[False, True]",144.36200000000002,,,,"LINESTRING (140.4402717 35.5306322, 140.4408744 35.5313876, 140.4411149 35.5317337)",
122691303,residential,False,False,78.279,,,,"LINESTRING (140.4429373 35.5309461, 140.4422462 35.5313695)",
122691303,residential,False,True,57.139,,,,"LINESTRING (140.4429373 35.5309461, 140.4434453 35.5306409)",
371261386,residential,False,False,65.053,,,,"LINESTRING (140.4429373 35.5309461, 140.4433386 35.5314315)",
122690083,residential,False,False,67.831,,,,"LINESTRING (140.4391783 35.5313227, 140.4385147 35.5316064)",
122690083,residential,False,True,40.08,,,,"LINESTRING (140.4391783 35.5313227, 140.4395282 35.5311017)",
491128330,residential,False,False,89.905,,,,"LINESTRING (140.4391783 35.5313227, 140.4386389 35.5306437)",
491128330,residential,False,True,256.895,,,,"LINESTRING (140.4391783 35.5313227, 140.4398633 35.532238, 140.440595 35.5333241)",
122691482,residential,False,False,37.545,,,,"LINESTRING (140.444283 35.5314179, 140.4445643 35.5316661)",
122691482,residential,False,True,36.994,,,,"LINESTRING (140.444283 35.5314179, 140.4440213 35.5311623)",
633051963,residential,False,True,34.772,,,,"LINESTRING (140.444283 35.5314179, 140.4439777 35.5316078)",
62580292,primary,False,True,38.614,2,25,東金片貝線,"LINESTRING (140.4439896 35.5321032, 140.444304 35.5318684)",
371261386,residential,False,True,33.819,,,,"LINESTRING (140.4439896 35.5321032, 140.4437376 35.5318786)",
62580292,primary,False,False,75.99199999999999,2,25,東金片貝線,"LINESTRING (140.4439896 35.5321032, 140.4437727 35.5322473, 140.4434177 35.5324704, 140.4433298 35.5325259)",
371272549,residential,False,True,47.598,,,,"LINESTRING (140.4439896 35.5321032, 140.4441497 35.5322938, 140.4443372 35.5324187)",
122690181,residential,False,False,67.863,,,,"LINESTRING (140.4436591 35.5372525, 140.4435887 35.5372269, 140.443399 35.5371142, 140.4432238 35.5369839, 140.4431079 35.5368506)",
368684110,unclassified,False,False,185.68800000000002,,,,"LINESTRING (140.4436591 35.5372525, 140.4445057 35.5369888, 140.4450654 35.5367982, 140.4454336 35.5366544, 140.4455231 35.5365771)",
"[122691480, 368684111]","['unclassified', 'tertiary']",False,True,165.715,,,,"LINESTRING (140.4436591 35.5372525, 140.4434877 35.5373298, 140.4421687 35.5378787, 140.4420474 35.5379559)",yes
"[122691480, 368684111]","['unclassified', 'tertiary']",False,False,165.715,,,,"LINESTRING (140.4420474 35.5379559, 140.4421687 35.5378787, 140.4434877 35.5373298, 140.4436591 35.5372525)",yes
122691480,unclassified,False,True,137.687,,,,"LINESTRING (140.4420474 35.5379559, 140.4416322 35.5383037, 140.4410007 35.5388546)",
122691539,unclassified,False,False,137.698,,,,"LINESTRING (140.4420474 35.5379559, 140.4421969 35.5380438, 140.4424465 35.5382181, 140.442692 35.5384511, 140.4430827 35.5388546)",
122691539,unclassified,False,True,87.606,,,,"LINESTRING (140.4420474 35.5379559, 140.4419445 35.5378813, 140.4418058 35.5377734, 140.4416966 35.5376613, 140.4415865 35.5375011, 140.4414736 35.5373314)",
368684113,residential,False,False,50.652,,,,"LINESTRING (140.4456886 35.5333807, 140.4452246 35.5336355)",
122690668,unclassified,False,False,106.253,,,,"LINESTRING (140.4456886 35.5333807, 140.4455321 35.5331562, 140.4453355 35.5329296, 140.445018 35.5325984)",
122690715,residential,False,True,139.352,,,,"LINESTRING (140.4426909 35.5336753, 140.4414795 35.5344491)",
368684112,residential,False,True,81.436,,,,"LINESTRING (140.4426909 35.5336753, 140.4432801 35.5342289)",
122690715,residential,False,False,69.9,,,,"LINESTRING (140.4426909 35.5336753, 140.4428946 35.533571, 140.4433112 35.533302)",
368684113,residential,False,True,92.335,,,,"LINESTRING (140.4443837 35.5341059, 140.4452246 35.5336355)",
491125929,residential,False,False,56.217,,,,"LINESTRING (140.4443837 35.5341059, 140.4447554 35.534511)",
491125929,residential,False,True,34.828,,,,"LINESTRING (140.4443837 35.5341059, 140.4441464 35.5338593)",
368684112,residential,False,False,81.436,,,,"LINESTRING (140.4432801 35.5342289, 140.4426909 35.5336753)",
491125927,residential,False,False,156.773,,,,"LINESTRING (140.4432801 35.5342289, 140.4419209 35.5351032)",
491125927,residential,False,True,87.066,,,,"LINESTRING (140.4432801 35.5342289, 140.4440377 35.5337462)",
122690715,residential,False,False,139.352,,,,"LINESTRING (140.4414795 35.5344491, 140.4426909 35.5336753)",
368684115,residential,False,False,66.425,,,,"LINESTRING (140.4414795 35.5344491, 140.4411197 35.5339284)",
368684115,residential,False,True,82.978,,,,"LINESTRING (140.4414795 35.5344491, 140.4419209 35.5351032)",
122691739,residential,False,True,190.548,,,,"LINESTRING (140.4450754 35.5362397, 140.4431079 35.5368506)",
180087462,residential,False,True,57.965999999999994,,,,"LINESTRING (140.4450754 35.5362397, 140.445133 35.5362536, 140.445266 35.5362982, 140.4453371 35.5363406, 140.4453989 35.5363917, 140.4454499 35.5364502, 140.4454887 35.5365145, 140.4455231 35.5365771)",
180087462,residential,False,False,57.966,,,,"LINESTRING (140.4455231 35.5365771, 140.4454887 35.5365145, 140.4454499 35.5364502, 140.4453989 35.5363917, 140.4453371 35.5363406, 140.445266 35.5362982, 140.445133 35.5362536, 140.4450754 35.5362397)",
368684110,unclassified,False,True,185.688,,,,"LINESTRING (140.4455231 35.5365771, 140.4454336 35.5366544, 140.4450654 35.5367982, 140.4445057 35.5369888, 140.4436591 35.5372525)",
122691739,residential,False,False,190.548,,,,"LINESTRING (140.4431079 35.5368506, 140.4450754 35.5362397)",
122691739,residential,False,True,157.245,,,,"LINESTRING (140.4431079 35.5368506, 140.4414736 35.5373314)",
"[122689508, 122690181]",residential,False,"[False, True]",222.046,,,,"LINESTRING (140.4431079 35.5368506, 140.4429727 35.5366587, 140.4428992 35.5365325, 140.4426041 35.5361, 140.4419209 35.5351032)",
122690181,residential,False,True,67.863,,,,"LINESTRING (140.4431079 35.5368506, 140.4432238 35.5369839, 140.443399 35.5371142, 140.4435887 35.5372269, 140.4436591 35.5372525)",
122690544,unclassified,False,True,204.285,,,,"LINESTRING (140.4436097 35.539225, 140.4454759 35.538191)",
122691539,unclassified,False,False,14.196,,,,"LINESTRING (140.4436097 35.539225, 140.4436993 35.5393298)",
122691539,unclassified,False,True,65.026,,,,"LINESTRING (140.4436097 35.539225, 140.4434611 35.5390379, 140.4433754 35.5389703, 140.4432407 35.538913, 140.4430827 35.5388546)",
122690547,unclassified,False,False,182.126,,,,"LINESTRING (140.4414736 35.5373314, 140.43975 35.5381773)",
122691739,residential,False,False,157.245,,,,"LINESTRING (140.4414736 35.5373314, 140.4431079 35.5368506)",
122691539,unclassified,False,False,87.606,,,,"LINESTRING (140.4414736 35.5373314, 140.4415865 35.5375011, 140.4416966 35.5376613, 140.4418058 35.5377734, 140.4419445 35.5378813, 140.4420474 35.5379559)",
122691539,unclassified,False,True,179.591,,,,"LINESTRING (140.4414736 35.5373314, 140.4411573 35.5368944, 140.4406122 35.5361352, 140.4404706 35.5359377)",
122689965,residential,False,True,89.442,,,,"LINESTRING (140.4430827 35.5388546, 140.4428761 35.5389187, 140.4426119 35.5390581, 140.4423773 35.5391793, 140.4422525 35.5392787)",
122691539,unclassified,False,False,65.026,,,,"LINESTRING (140.4430827 35.5388546, 140.4432407 35.538913, 140.4433754 35.5389703, 140.4434611 35.5390379, 140.4436097 35.539225)",
122691539,unclassified,False,True,137.698,,,,"LINESTRING (140.4430827 35.5388546, 140.442692 35.5384511, 140.4424465 35.5382181, 140.4421969 35.5380438, 140.4420474 35.5379559)",
122690177,residential,False,False,93.879,,,,"LINESTRING (140.4355692 35.5321242, 140.4350888 35.5313759)",
122690177,residential,False,True,95.97,,,,"LINESTRING (140.4355692 35.5321242, 140.436067 35.5328863)",
122690508,unclassified,False,True,45.998999999999995,,,,"LINESTRING (140.4355692 35.5321242, 140.4354421 35.5322164, 140.4353211 35.5322638, 140.4351323 35.5323262)",
122691441,unclassified,False,True,39.321,,,,"LINESTRING (140.4355692 35.5321242, 140.4357664 35.5320053, 140.4359142 35.5319093)",
122690508,unclassified,False,False,45.998999999999995,,,,"LINESTRING (140.4351323 35.5323262, 140.4353211 35.5322638, 140.4354421 35.5322164, 140.4355692 35.5321242)",
371271482,residential,False,True,37.733000000000004,,,,"LINESTRING (140.4351323 35.5323262, 140.4352267 35.5324702, 140.435232 35.5324867, 140.4352298 35.5325001, 140.4350989 35.5325993)",
371271483,residential,False,True,25.798,,,,"LINESTRING (140.4380602 35.5325546, 140.438312 35.5324458)",
122689852,unclassified,False,False,74.215,,,,"LINESTRING (140.4380602 35.5325546, 140.4380116 35.5324799, 140.4378486 35.5322296, 140.4376789 35.5319637)",
122689852,unclassified,False,True,93.241,,,,"LINESTRING (140.4380602 35.5325546, 140.4383311 35.5329652, 140.4385142 35.5333066)",
371271483,residential,False,False,176.591,,,,"LINESTRING (140.4380602 35.5325546, 140.4376206 35.5327497, 140.4375656 35.5327741, 140.4373931 35.5328502, 140.4373667 35.5328619, 140.4369935 35.5330267, 140.4369209 35.5330588, 140.4363455 35.5333129)",
368686250,residential,False,False,101.16399999999999,,,,"LINESTRING (140.4349011 35.5338474, 140.4349347 35.5338474, 140.4353108 35.5337915, 140.4354422 35.5337761, 140.4355517 35.5337737, 140.4356708 35.5337642, 140.4358007 35.533744, 140.4358811 35.5337232, 140.4359946 35.5336836)",
368686251,residential,False,False,92.315,,,,"LINESTRING (140.4349011 35.5338474, 140.4349028 35.5339015, 140.4351697 35.5343904, 140.4352344 35.5344998, 140.4353568 35.5345662)",
122690401,unclassified,False,True,87.588,,,,"LINESTRING (140.4371159 35.5344785, 140.4364486 35.5350491)",
122690177,residential,False,False,147.168,,,,"LINESTRING (140.4371159 35.5344785, 140.4370421 35.5343675, 140.4370197 35.5343338, 140.436508 35.5335639, 140.4363455 35.5333129)",
122690177,residential,False,True,174.279,,,,"LINESTRING (140.4371159 35.5344785, 140.437146 35.5345185, 140.437153 35.5345277, 140.4377349 35.5353001, 140.4381228 35.5358146)",
122690401,unclassified,False,False,181.632,,,,"LINESTRING (140.4371159 35.5344785, 140.4380212 35.5337197, 140.4385142 35.5333066)",
122691511,residential,False,False,93.491,,,,"LINESTRING (140.4362703 35.5344939, 140.4359946 35.5336836)",
122691511,residential,False,True,63.809,,,,"LINESTRING (140.4362703 35.5344939, 140.4364486 35.5350491)",
371268962,residential,False,False,100.21700000000001,,,,"LINESTRING (140.4362703 35.5344939, 140.4361639 35.5345075, 140.4359801 35.5345668, 140.4359066 35.534605, 140.435873 35.5346332, 140.4358444 35.5346623, 140.4358306 35.5346735, 140.4358046 35.5346963, 140.4357878 35.534698, 140.4357658 35.5346951, 140.435748 35.5346843, 140.4357194 35.5346494, 140.4356654 35.5345486, 140.4356481 35.5345393, 140.435617 35.5345357, 140.4353568 35.5345662)",
122691796,residential,False,True,123.87899999999999,,,,"LINESTRING (140.4353568 35.5345662, 140.4354598 35.5346467, 140.4355237 35.534771, 140.4355865 35.5348515, 140.4356165 35.5349133, 140.43563 35.5349804, 140.4356401 35.5350749, 140.4356495 35.5351577, 140.4356921 35.5352892, 140.4357512 35.5354295, 140.4358104 35.5355251, 140.4358519 35.5355794)",
