osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
840204568,142,河内郡山線,secondary,False,False,34.874,"LINESTRING (140.337873 37.4093371, 140.3379017 37.4090243)",
372885712,,,tertiary,False,False,59.936,"LINESTRING (140.3375491 37.4056501, 140.3377207 37.4061716)",
372885712,,,tertiary,False,True,26.538,"LINESTRING (140.3375491 37.4056501, 140.3374726 37.4054193)",
108095667,,,unclassified,False,False,106.80199999999999,"LINESTRING (140.3375491 37.4056501, 140.3378829 37.4056852, 140.3383283 37.405643, 140.3387507 37.4056149)",
108050859,,,unclassified,False,True,62.816,"LINESTRING (140.3372576 37.4085814, 140.3373974 37.4085493, 140.337714 37.4084827, 140.3378078 37.4084808, 140.337952 37.4084762)",
837917109,,,tertiary,False,True,3.644,"LINESTRING (140.3382196 37.40772, 140.338203 37.40769)",
840204568,142,河内郡山線,secondary,False,True,83.402,"LINESTRING (140.3382196 37.40772, 140.3381659 37.4077594, 140.3381243 37.4078009, 140.3380734 37.4078584, 140.3380465 37.4079021, 140.3380197 37.407966, 140.3379996 37.4080481, 140.3379576 37.4084156)",
108050953,,,unclassified,False,True,28.22,"LINESTRING (140.3379576 37.4084156, 140.3382762 37.4084347)",
840204568,142,河内郡山線,secondary,False,True,6.757,"LINESTRING (140.3379576 37.4084156, 140.337952 37.4084762)",
840204568,142,河内郡山線,secondary,False,False,83.40199999999999,"LINESTRING (140.3379576 37.4084156, 140.3379996 37.4080481, 140.3380197 37.407966, 140.3380465 37.4079021, 140.3380734 37.4078584, 140.3381243 37.4078009, 140.3381659 37.4077594, 140.3382196 37.40772)",
837917109,,,tertiary,False,False,3.644,"LINESTRING (140.338203 37.40769, 140.3382196 37.40772)",
372885712,,,tertiary,False,True,139.333,"LINESTRING (140.338203 37.40769, 140.3381504 37.4074769, 140.3378205 37.4064747)",
837917109,,,tertiary,False,True,114.036,"LINESTRING (140.338203 37.40769, 140.3375247 37.4076252, 140.3369219 37.4075628)",
108050893,,,unclassified,False,False,30.634,"LINESTRING (140.3360223 37.4089437, 140.3363146 37.409092)",
108050893,,,unclassified,False,True,27.816000000000003,"LINESTRING (140.3360223 37.4089437, 140.3358969 37.4088755, 140.3357619 37.408803)",
108095858,,,unclassified,False,False,57.778999999999996,"LINESTRING (140.3360223 37.4089437, 140.335662 37.4091127, 140.3354616 37.4092113)",
837934016,,,residential,False,False,23.012999999999998,"LINESTRING (140.3360223 37.4089437, 140.3360656 37.4089202, 140.3361792 37.4087817)",
108095905,,,unclassified,False,True,43.881,"LINESTRING (140.3307443 37.4034371, 140.3306966 37.4031099, 140.330661 37.4030511)",
108095926,,,unclassified,False,False,66.486,"LINESTRING (140.3307443 37.4034371, 140.3310368 37.4034026, 140.3314896 37.4033536)",
108095926,,,unclassified,False,True,47.516000000000005,"LINESTRING (140.3307443 37.4034371, 140.3306422 37.4034299, 140.3305055 37.4034063, 140.3304057 37.4034076, 140.3302193 37.403455)",
837917109,,,tertiary,False,False,36.692,"LINESTRING (140.328311 37.4044601, 140.328546 37.4047322)",
837917109,,,tertiary,False,True,11.175,"LINESTRING (140.328311 37.4044601, 140.3282431 37.4043753)",
108095807,,,unclassified,False,False,1.283,"LINESTRING (140.3319612 37.4091355, 140.3319468 37.409134)",
840239872,,,residential,False,False,55.055,"LINESTRING (140.3319612 37.4091355, 140.3321522 37.4086642)",
108095807,,,unclassified,False,True,46.598,"LINESTRING (140.3319612 37.4091355, 140.3320543 37.4091522, 140.3324817 37.4092029)",
108095478,,,unclassified,False,False,53.034,"LINESTRING (140.3329552 37.40646, 140.3331806 37.4068451, 140.3332091 37.4068922)",
108095869,,,unclassified,False,False,34.104,"LINESTRING (140.3329552 37.40646, 140.3325852 37.406495, 140.3325718 37.4064963)",
108095869,,,unclassified,False,True,72.99099999999999,"LINESTRING (140.3329552 37.40646, 140.333125 37.406382, 140.3333026 37.4062829, 140.3336594 37.4061174)",
828918397,,,unclassified,False,False,50.722,"LINESTRING (140.3338229 37.4029446, 140.3337899 37.4024892)",
108095926,,,unclassified,False,False,51.641999999999996,"LINESTRING (140.3338229 37.4029446, 140.3342848 37.4029079, 140.3343986 37.4028766)",
108095926,,,unclassified,False,True,26.323,"LINESTRING (140.3338229 37.4029446, 140.3336089 37.4029807, 140.3335297 37.4029787)",
"[837917105, 837917106, 108095827]",,,unclassified,False,True,58.208999999999996,"LINESTRING (140.3338229 37.4029446, 140.3338724 37.4030546, 140.3338841 37.4030933, 140.3339059 37.4031837, 140.3339084 37.4032138, 140.3336009 37.4032275)",yes
108050893,,,unclassified,False,False,29.610999999999997,"LINESTRING (140.3320138 37.4072234, 140.3322117 37.4072774, 140.3323236 37.4073234)",
