osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
117186481,42,矢吹小野線,primary,False,False,98.927,"LINESTRING (140.3379971 37.1999986, 140.3370422 37.1995371)",
117186877,,,unclassified,False,True,40.592,"LINESTRING (140.3379971 37.1999986, 140.3382437 37.1996909)",
117188012,42,矢吹小野線,primary,False,True,83.34,"LINESTRING (140.3379971 37.1999986, 140.3387427 37.2004558)",
117187118,,,unclassified,False,True,184.893,"LINESTRING (140.3367728 37.2038364, 140.3359033 37.2053481)",
117187972,,,tertiary,False,False,76.356,"LINESTRING (140.3367728 37.2038364, 140.3375613 37.2041141)",
117187972,,,tertiary,False,True,38.258,"LINESTRING (140.3367728 37.2038364, 140.3363838 37.2036868)",
117187034,,,unclassified,False,False,70.51,"LINESTRING (140.3357451 37.2047606, 140.3350213 37.2044965)",
117187034,,,unclassified,False,True,132.169,"LINESTRING (140.3357451 37.2047606, 140.3360643 37.2042607, 140.3363838 37.2036868)",
274708438,,,unclassified,False,False,78.513,"LINESTRING (140.3357451 37.2047606, 140.3356155 37.2050095, 140.3357171 37.205262, 140.3359033 37.2053481)",
117186770,,,residential,False,False,37.471,"LINESTRING (140.3417253 37.2041816, 140.3415321 37.2044814)",
285680317,,,tertiary,False,False,163.112,"LINESTRING (140.3417253 37.2041816, 140.3418058 37.2056471)",
969732571,,,unclassified,False,True,60.194,"LINESTRING (140.3417253 37.2041816, 140.3411143 37.2039445)",
285680317,,,tertiary,False,True,245.79700000000003,"LINESTRING (140.3417253 37.2041816, 140.3416824 37.2026264, 140.3416341 37.2019726)",
117187972,,,tertiary,False,False,75.928,"LINESTRING (140.341025 37.2053651, 140.3418058 37.2056471)",
117187972,,,tertiary,False,True,114.329,"LINESTRING (140.341025 37.2053651, 140.3398493 37.2049405)",
117186770,,,residential,False,True,108.068,"LINESTRING (140.341025 37.2053651, 140.3414196 37.2046559, 140.3415321 37.2044814)",
117187256,42,矢吹小野線,primary,False,False,59.07,"LINESTRING (140.3358245 37.1989645, 140.3363911 37.1992447)",
"[117187315, 117187703]",42,矢吹小野線,primary,False,False,169.579,"LINESTRING (140.3358245 37.1989645, 140.335567 37.1988363, 140.3353578 37.1986654, 140.3352397 37.1985201, 140.3351271 37.1983278, 140.334993 37.1979988, 140.3349086 37.1976928)",
1211522501,,,tertiary,False,False,65.937,"LINESTRING (140.3358245 37.1989645, 140.3354155 37.1994218, 140.3353908 37.1994464)",
1211522501,,,tertiary,False,True,87.436,"LINESTRING (140.3358245 37.1989645, 140.3360917 37.1987064, 140.3361366 37.198662, 140.3364474 37.1983545)",
117187972,,,tertiary,False,False,106.662,"LINESTRING (140.3375613 37.2041141, 140.3386581 37.2045103)",
117187972,,,tertiary,False,True,76.356,"LINESTRING (140.3375613 37.2041141, 140.3367728 37.2038364)",
274708437,,,tertiary,False,True,185.725,"LINESTRING (140.3375613 37.2041141, 140.3366816 37.2056303)",
274708437,,,tertiary,False,False,191.285,"LINESTRING (140.3375613 37.2041141, 140.338029 37.2032721, 140.3384584 37.2025494)",
117187513,42,矢吹小野線,primary,False,True,218.815,"LINESTRING (140.3416341 37.2019726, 140.3422135 37.2021478, 140.3438979 37.2027588)",
117187863,42,矢吹小野線,primary,False,False,235.621,"LINESTRING (140.3416341 37.2019726, 140.3411728 37.2017974, 140.3408187 37.2016479, 140.3404379 37.2014471, 140.3401267 37.2012633, 140.3394025 37.2008318)",
285680317,,,tertiary,False,False,245.79700000000003,"LINESTRING (140.3416341 37.2019726, 140.3416824 37.2026264, 140.3417253 37.2041816)",
117187972,,,tertiary,False,False,115.837,"LINESTRING (140.3386581 37.2045103, 140.3398493 37.2049405)",
117187972,,,tertiary,False,True,106.662,"LINESTRING (140.3386581 37.2045103, 140.3375613 37.2041141)",
117188093,,,unclassified,False,False,110.083,"LINESTRING (140.3386581 37.2045103, 140.3391348 37.203596)",
117186374,42,矢吹小野線,primary,False,True,52.642,"LINESTRING (140.3389302 37.2005444, 140.3394025 37.2008318)",
117186420,42,矢吹小野線,primary,False,False,19.309,"LINESTRING (140.3389302 37.2005444, 140.3387427 37.2004558)",
117187196,,,unclassified,False,False,149.669,"LINESTRING (140.3389302 37.2005444, 140.339219 37.2001896, 140.3382437 37.1996909)",
117186759,,,unclassified,False,False,75.736,"LINESTRING (140.3359033 37.2053481, 140.3366816 37.2056303)",
117187118,,,unclassified,False,False,184.893,"LINESTRING (140.3359033 37.2053481, 140.3367728 37.2038364)",
274708438,,,unclassified,False,True,78.513,"LINESTRING (140.3359033 37.2053481, 140.3357171 37.205262, 140.3356155 37.2050095, 140.3357451 37.2047606)",
117187513,42,矢吹小野線,primary,False,False,218.815,"LINESTRING (140.3438979 37.2027588, 140.3422135 37.2021478, 140.3416341 37.2019726)",
117186244,,,residential,False,True,190.429,"LINESTRING (140.3352275 37.2032736, 140.3360941 37.2017063)",
117187361,,,residential,False,False,128.309,"LINESTRING (140.3352275 37.2032736, 140.3346565 37.2043341)",
117187972,,,tertiary,False,False,112.25699999999999,"LINESTRING (140.3352275 37.2032736, 140.3355445 37.2033946, 140.3363838 37.2036868)",
117186759,,,unclassified,False,True,75.736,"LINESTRING (140.3366816 37.2056303, 140.3359033 37.2053481)",
274708437,,,tertiary,False,False,185.725,"LINESTRING (140.3366816 37.2056303, 140.3375613 37.2041141)",
117186481,42,矢吹小野線,primary,False,True,98.927,"LINESTRING (140.3370422 37.1995371, 140.3379971 37.1999986)",
117187256,42,矢吹小野線,primary,False,True,66.223,"LINESTRING (140.3370422 37.1995371, 140.3365546 37.1993255, 140.3363911 37.1992447)",
117187527,,,unclassified,False,False,159.113,"LINESTRING (140.3370422 37.1995371, 140.3361892 37.2001481, 140.3357333 37.2004515, 140.3356933 37.2004818)",
117187972,,,tertiary,False,False,38.258,"LINESTRING (140.3363838 37.2036868, 140.3367728 37.2038364)",
117186949,,,unclassified,False,True,190.76999999999998,"LINESTRING (140.3363838 37.2036868, 140.3365379 37.2034168, 140.3368974 37.2027759, 140.3372675 37.2021222)",
117187034,,,unclassified,False,False,132.169,"LINESTRING (140.3363838 37.2036868, 140.3360643 37.2042607, 140.3357451 37.2047606)",
117187972,,,tertiary,False,True,112.25699999999999,"LINESTRING (140.3363838 37.2036868, 140.3355445 37.2033946, 140.3352275 37.2032736)",
1211522501,,,tertiary,False,False,29.53,"LINESTRING (140.3350674 37.1997679, 140.3348722 37.1999832)",
1211522501,,,tertiary,False,True,45.809,"LINESTRING (140.3350674 37.1997679, 140.3353908 37.1994464)",
117188093,,,unclassified,False,False,78.9,"LINESTRING (140.3391348 37.203596, 140.33946 37.2029354)",
117187629,,,unclassified,False,True,198.971,"LINESTRING (140.3391348 37.203596, 140.3397772 37.203842, 140.3399583 37.2034917, 140.3400048 37.2034017, 140.3399967 37.2031232, 140.33946 37.2029354)",
117188093,,,unclassified,False,True,110.083,"LINESTRING (140.3391348 37.203596, 140.3386581 37.2045103)",
117187361,,,residential,False,True,128.309,"LINESTRING (140.3346565 37.2043341, 140.3352275 37.2032736)",
"[969732577, 117187034]",,,"['unclassified', 'residential']",False,"[False, True]",299.14099999999996,"LINESTRING (140.3346565 37.2043341, 140.334182 37.204091, 140.3338411 37.2038193, 140.3340503 37.2033087, 140.3342295 37.2028896, 140.3345935 37.202062)",
117187034,,,unclassified,False,True,37.019,"LINESTRING (140.3346565 37.2043341, 140.3347504 37.204379, 140.3350213 37.2044965)",
117187034,,,unclassified,False,True,70.51,"LINESTRING (140.3350213 37.2044965, 140.3357451 37.2047606)",
117187034,,,unclassified,False,False,37.019,"LINESTRING (140.3350213 37.2044965, 140.3347504 37.204379, 140.3346565 37.2043341)",
117186244,,,residential,False,False,190.429,"LINESTRING (140.3360941 37.2017063, 140.3352275 37.2032736)",
117186519,,,residential,False,False,35.995,"LINESTRING (140.3360941 37.2017063, 140.3357219 37.2015763)",
117186519,,,residential,False,True,113.763,"LINESTRING (140.3360941 37.2017063, 140.3361983 37.2017427, 140.336626 37.201889, 140.336985 37.202024, 140.3372675 37.2021222)",
117188093,,,unclassified,False,True,78.9,"LINESTRING (140.33946 37.2029354, 140.3391348 37.203596)",
117187629,,,unclassified,False,False,198.97099999999998,"LINESTRING (140.33946 37.2029354, 140.3399967 37.2031232, 140.3400048 37.2034017, 140.3399583 37.2034917, 140.3397772 37.203842, 140.3391348 37.203596)",
117187629,,,unclassified,False,True,98.554,"LINESTRING (140.33946 37.2029354, 140.338717 37.202644, 140.3384584 37.2025494)",
117186420,42,矢吹小野線,primary,False,True,19.309,"LINESTRING (140.3387427 37.2004558, 140.3389302 37.2005444)",
117188012,42,矢吹小野線,primary,False,False,83.34,"LINESTRING (140.3387427 37.2004558, 140.3379971 37.1999986)",
117186949,,,unclassified,False,False,105.158,"LINESTRING (140.3387427 37.2004558, 140.3380507 37.2009343, 140.3378951 37.2010625, 140.3378669 37.2010925)",
117186519,,,residential,False,False,115.685,"LINESTRING (140.3384584 37.2025494, 140.337696 37.202282, 140.3372675 37.2021222)",
117187629,,,unclassified,False,False,98.554,"LINESTRING (140.3384584 37.2025494, 140.338717 37.202644, 140.33946 37.2029354)",
274708437,,,tertiary,False,False,208.50900000000001,"LINESTRING (140.3384584 37.2025494, 140.3387373 37.2020282, 140.3391772 37.2012163, 140.3394025 37.2008318)",
274708437,,,tertiary,False,True,191.285,"LINESTRING (140.3384584 37.2025494, 140.338029 37.2032721, 140.3375613 37.2041141)",
117186374,42,矢吹小野線,primary,False,False,52.642,"LINESTRING (140.3394025 37.2008318, 140.3389302 37.2005444)",
117187863,42,矢吹小野線,primary,False,True,235.621,"LINESTRING (140.3394025 37.2008318, 140.3401267 37.2012633, 140.3404379 37.2014471, 140.3408187 37.2016479, 140.3411728 37.2017974, 140.3416341 37.2019726)",
274708437,,,tertiary,False,True,208.509,"LINESTRING (140.3394025 37.2008318, 140.3391772 37.2012163, 140.3387373 37.2020282, 140.3384584 37.2025494)",
117187972,,,tertiary,False,False,114.329,"LINESTRING (140.3398493 37.2049405, 140.341025 37.2053651)",
117187972,,,tertiary,False,True,115.837,"LINESTRING (140.3398493 37.2049405, 140.3386581 37.2045103)",
969732569,,,unclassified,False,True,106.487,"LINESTRING (140.3398493 37.2049405, 140.3403357 37.2040647)",
117186945,,,unclassified,False,False,177.533,"LINESTRING (140.3365115 37.1989139, 140.3368186 37.1989674, 140.3369486 37.1990284, 140.3382437 37.1996909)",
"[117186682, 117187086]",,,residential,False,True,112.997,"LINESTRING (140.3349086 37.1976928, 140.3345746 37.1977296, 140.3341239 37.1978706, 140.3336933 37.1979861)",
"[117187315, 117187703]",42,矢吹小野線,primary,False,True,169.579,"LINESTRING (140.3349086 37.1976928, 140.334993 37.1979988, 140.3351271 37.1983278, 140.3352397 37.1985201, 140.3353578 37.1986654, 140.335567 37.1988363, 140.3358245 37.1989645)",
117186877,,,unclassified,False,False,40.592,"LINESTRING (140.3382437 37.1996909, 140.3379971 37.1999986)",
117186945,,,unclassified,False,True,177.533,"LINESTRING (140.3382437 37.1996909, 140.3369486 37.1990284, 140.3368186 37.1989674, 140.3365115 37.1989139)",
