osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
1082927636,,405,西麓小林線,secondary,50,False,True,159.579,"LINESTRING (131.008095 31.929647, 131.0075909 31.9295105, 131.0073071 31.9294072, 131.0069418 31.92921, 131.0065829 31.9290247)",
170178921,,,,residential,,False,False,53.894999999999996,"LINESTRING (131.0114744 31.9303939, 131.0115444 31.9305235, 131.011649 31.9306874, 131.0117369 31.9308241)",
170178921,,,,residential,,False,True,87.322,"LINESTRING (131.0114744 31.9303939, 131.0113593 31.9302025, 131.0112386 31.9300136, 131.0111501 31.9298747, 131.0110347 31.9297814, 131.0109655 31.9297604)",
176622078,2,221;223,国道221号,trunk,50,False,False,172.961,"LINESTRING (131.0114744 31.9303939, 131.0109323 31.9306286, 131.010885 31.9306491, 131.0098418 31.9311008)",
176622078,2,221;223,国道221号,trunk,50,False,True,137.564,"LINESTRING (131.0114744 31.9303939, 131.011842 31.9302486, 131.0124886 31.9299931, 131.0127837 31.9298516)",
170178927,,,,unclassified,,False,True,152.28199999999998,"LINESTRING (131.0106902 31.9322156, 131.0107571 31.9321826, 131.010855 31.9321647, 131.0110213 31.9321442, 131.0112681 31.9321465, 131.0115242 31.9321279, 131.0117147 31.9321052, 131.0119507 31.9319914, 131.0122096 31.931862)",
576215787,2,221;223,国道221号,trunk,50,False,False,97.90799999999999,"LINESTRING (131.0106902 31.9322156, 131.0102248 31.9315866, 131.0101345 31.9314721)",
169670481,,,,tertiary,,False,False,140.54600000000002,"LINESTRING (131.0086076 31.9268507, 131.0087764 31.9267105, 131.0088199 31.9266481, 131.0088301 31.9265739, 131.0087603 31.9264874, 131.0086852 31.9264009, 131.0085833 31.9262325, 131.0084926 31.9260472, 131.0084277 31.9259001, 131.0083874 31.9257469)",
169670481,,,,tertiary,,False,True,57.775,"LINESTRING (131.0086076 31.9268507, 131.0085189 31.9268926, 131.0083687 31.9269928, 131.0081436 31.9271854)",
176622085,2,223,国道223号,trunk,50,False,False,61.037,"LINESTRING (131.0086076 31.9268507, 131.0087648 31.9271005, 131.0089232 31.9273297)",
"[169669536, 176615148, 176622085]",2,223,国道223号,trunk,50,False,True,345.62,"LINESTRING (131.0086076 31.9268507, 131.0085028 31.9266286, 131.0083956 31.9264146, 131.0082157 31.926178, 131.0080147 31.9259638, 131.00781 31.9257877, 131.0076028 31.9256541, 131.0074154 31.9255537, 131.0071439 31.9254263, 131.0064644 31.925158, 131.0058899 31.9249625)",yes
169670481,,,,tertiary,,False,False,64.532,"LINESTRING (131.0065829 31.9290247, 131.0067331 31.9288381, 131.0069762 31.92855)",
169670481,,,,tertiary,,False,True,193.24300000000002,"LINESTRING (131.0065829 31.9290247, 131.0063952 31.9292478, 131.0061479 31.929556, 131.0058151 31.929875, 131.0054181 31.9301027, 131.0051379 31.9302031)",
169793800,,405,西麓小林線,secondary,50,False,True,97.273,"LINESTRING (131.0065829 31.9290247, 131.0061538 31.9288426, 131.0056704 31.9286182)",
1082927636,,405,西麓小林線,secondary,50,False,False,159.579,"LINESTRING (131.0065829 31.9290247, 131.0069418 31.92921, 131.0073071 31.9294072, 131.0075909 31.9295105, 131.008095 31.929647)",
169670481,,,,tertiary,,False,True,95.994,"LINESTRING (131.0075997 31.9278679, 131.0069762 31.92855)",
169670481,,,,tertiary,,False,False,91.625,"LINESTRING (131.0075997 31.9278679, 131.0078704 31.927536, 131.0081436 31.9271854)",
176616652,,,,unclassified,,False,False,139.19899999999998,"LINESTRING (131.0075997 31.9278679, 131.007834 31.928026, 131.007886 31.927985, 131.008026 31.927885, 131.008369 31.927666, 131.0087656 31.9274182)",
169793800,,405,西麓小林線,secondary,50,False,True,83.704,"LINESTRING (131.0046926 31.9282184, 131.0038801 31.9279165)",
169793800,,405,西麓小林線,secondary,50,False,False,102.42699999999999,"LINESTRING (131.0046926 31.9282184, 131.0047681 31.9282493, 131.0056704 31.9286182)",
1082927638,,,,residential,,False,False,85.254,"LINESTRING (131.0046926 31.9282184, 131.0049355 31.9278851, 131.005144 31.9275547)",
169793800,,405,西麓小林線,secondary,50,False,False,97.63000000000001,"LINESTRING (131.0029523 31.9275283, 131.0038088 31.92789, 131.0038801 31.9279165)",
170290418,,,,residential,,False,False,86.287,"LINESTRING (131.0029523 31.9275283, 131.0031304 31.9272022, 131.0033369 31.9268243)",
169670481,,,,tertiary,,False,False,193.243,"LINESTRING (131.0051379 31.9302031, 131.0054181 31.9301027, 131.0058151 31.929875, 131.0061479 31.929556, 131.0063952 31.9292478, 131.0065829 31.9290247)",
169670481,,,,tertiary,,False,False,15.147,"LINESTRING (131.0075264 31.9242292, 131.0074389 31.924115)",
169670481,,,,tertiary,,False,True,188.61300000000003,"LINESTRING (131.0075264 31.9242292, 131.0077034 31.9245161, 131.0079126 31.9247528, 131.0081325 31.9251307, 131.008267 31.925399, 131.0083258 31.9255267, 131.0083693 31.9256784, 131.0083874 31.9257469)",
169670483,,,,unclassified,,False,True,73.59,"LINESTRING (131.008363 31.9290255, 131.008095 31.929647)",
169670483,,,,unclassified,,False,False,185.715,"LINESTRING (131.008363 31.9290255, 131.0086154 31.9283948, 131.0088031 31.9279122, 131.0088085 31.927787, 131.0087656 31.9274182)",
170178923,,,,residential,,False,False,81.347,"LINESTRING (131.008363 31.9290255, 131.0082104 31.9289414, 131.0080494 31.9288754, 131.0075747 31.9287388)",
170178923,,,,residential,,False,True,210.46,"LINESTRING (131.008363 31.9290255, 131.00872 31.9291713, 131.0092484 31.9294103, 131.0093342 31.929449, 131.0094308 31.9295264, 131.0095381 31.9296334, 131.0098318 31.9298926, 131.0101052 31.9301586)",
169670483,,,,unclassified,,False,False,101.374,"LINESTRING (131.0115819 31.9262185, 131.0125582 31.9258383)",
169670483,,,,unclassified,,False,True,70.703,"LINESTRING (131.0115819 31.9262185, 131.0109029 31.9264872)",
170178928,,,,unclassified,,False,False,20.824,"LINESTRING (131.0115819 31.9262185, 131.0114706 31.9260568)",
169670483,,,,unclassified,,False,False,117.604,"LINESTRING (131.0097633 31.9269151, 131.0109029 31.9264872)",
169670483,,,,unclassified,,False,True,92.049,"LINESTRING (131.0097633 31.9269151, 131.0094147 31.9270676, 131.0091786 31.9271655, 131.0089232 31.9273297)",
170178922,,,,unclassified,,False,True,191.91199999999998,"LINESTRING (131.0097633 31.9269151, 131.0096239 31.9266878, 131.0094557 31.9263762, 131.009361 31.9262575, 131.0092645 31.9261755, 131.0089319 31.9259729, 131.0087897 31.9258841, 131.0086154 31.9258022, 131.0085027 31.9257748, 131.0083874 31.9257469)",
169670483,,,,unclassified,,False,False,17.834,"LINESTRING (131.0087656 31.9274182, 131.0089232 31.9273297)",
169670483,,,,unclassified,,False,True,185.715,"LINESTRING (131.0087656 31.9274182, 131.0088085 31.927787, 131.0088031 31.9279122, 131.0086154 31.9283948, 131.008363 31.9290255)",
176616400,,,,residential,,False,True,64.69399999999999,"LINESTRING (131.0087656 31.9274182, 131.008598 31.927366, 131.008301 31.927281, 131.0081436 31.9271854)",
176616652,,,,unclassified,,False,True,139.19899999999998,"LINESTRING (131.0087656 31.9274182, 131.008369 31.927666, 131.008026 31.927885, 131.007886 31.927985, 131.007834 31.928026, 131.0075997 31.9278679)",
169670483,,,,unclassified,,False,True,101.374,"LINESTRING (131.0125582 31.9258383, 131.0115819 31.9262185)",
169704307,,,,unclassified,,False,False,126.586,"LINESTRING (131.0125582 31.9258383, 131.0120377 31.9247891)",
169670483,,,,unclassified,,False,False,70.703,"LINESTRING (131.0109029 31.9264872, 131.0115819 31.9262185)",
169670483,,,,unclassified,,False,True,117.604,"LINESTRING (131.0109029 31.9264872, 131.0097633 31.9269151)",
"[170178929, 176622098]",,,,"['unclassified', 'residential']",,False,True,269.099,"LINESTRING (131.0109029 31.9264872, 131.0111581 31.9269859, 131.0113083 31.9272796, 131.0114115 31.9273445, 131.0114988 31.9274367, 131.0114988 31.9275072, 131.011502 31.927547, 131.011544 31.92763, 131.011598 31.927704, 131.011673 31.927761, 131.011799 31.927846, 131.012083 31.928056, 131.012138 31.928126, 131.012165 31.928219, 131.012162 31.928307, 131.0120484 31.9285174)",
576215787,2,221;223,国道221号,trunk,50,False,False,49.675,"LINESTRING (131.0101345 31.9314721, 131.0098418 31.9311008)",
169674839,,,,residential,,False,True,169.93900000000002,"LINESTRING (131.0101345 31.9314721, 131.0102355 31.931427, 131.0104581 31.931361, 131.0107532 31.9312745, 131.0111662 31.9311425, 131.011283 31.9311099, 131.0113459 31.9310924, 131.0114881 31.9310241, 131.0116061 31.9309512, 131.0117369 31.9308241)",
576215787,2,221;223,国道221号,trunk,50,False,True,97.90799999999999,"LINESTRING (131.0101345 31.9314721, 131.0102248 31.9315866, 131.0106902 31.9322156)",
169674839,,,,residential,,False,False,169.939,"LINESTRING (131.0117369 31.9308241, 131.0116061 31.9309512, 131.0114881 31.9310241, 131.0113459 31.9310924, 131.011283 31.9311099, 131.0111662 31.9311425, 131.0107532 31.9312745, 131.0104581 31.931361, 131.0102355 31.931427, 131.0101345 31.9314721)",
169674839,,,,residential,,False,True,147.284,"LINESTRING (131.0117369 31.9308241, 131.0119146 31.9306644, 131.0120916 31.9305051, 131.0123732 31.9302661, 131.0125127 31.9301591, 131.01262 31.9300589, 131.0127139 31.929977, 131.0127837 31.9298516)",
170178921,,,,residential,,False,False,54.165,"LINESTRING (131.0117369 31.9308241, 131.011818 31.9309901, 131.0119561 31.9312743)",
170178921,,,,residential,,False,True,53.895,"LINESTRING (131.0117369 31.9308241, 131.011649 31.9306874, 131.0115444 31.9305235, 131.0114744 31.9303939)",
169674839,,,,residential,,False,False,147.28400000000002,"LINESTRING (131.0127837 31.9298516, 131.0127139 31.929977, 131.01262 31.9300589, 131.0125127 31.9301591, 131.0123732 31.9302661, 131.0120916 31.9305051, 131.0119146 31.9306644, 131.0117369 31.9308241)",
176622078,2,221;223,国道221号,trunk,50,False,False,137.56400000000002,"LINESTRING (131.0127837 31.9298516, 131.0124886 31.9299931, 131.011842 31.9302486, 131.0114744 31.9303939)",
169704307,,,,unclassified,,False,True,126.586,"LINESTRING (131.0120377 31.9247891, 131.0125582 31.9258383)",
176652798,,,,unclassified,,False,True,25.147,"LINESTRING (131.0120377 31.9247891, 131.0120006 31.9248252, 131.011962 31.9249022, 131.0119053 31.9249836)",
170178926,,,,residential,,False,False,43.51,"LINESTRING (131.0106431 31.9294809, 131.0108631 31.9296789, 131.0109655 31.9297604)",
170178928,,,,unclassified,,False,True,20.824,"LINESTRING (131.0114706 31.9260568, 131.0115819 31.9262185)",
"[176652793, 176652790]",,,,unclassified,,False,False,129.81,"LINESTRING (131.0114706 31.9260568, 131.0113097 31.9261151, 131.0108934 31.9251594)",
176652809,,,,residential,,False,False,151.399,"LINESTRING (131.0114706 31.9260568, 131.0119585 31.9258211, 131.0120154 31.9257881, 131.0120474 31.9257448, 131.0120573 31.9256965, 131.0119066 31.9250669, 131.0118996 31.925022, 131.0119053 31.9249836)",
170178921,,,,residential,,False,False,87.322,"LINESTRING (131.0109655 31.9297604, 131.0110347 31.9297814, 131.0111501 31.9298747, 131.0112386 31.9300136, 131.0113593 31.9302025, 131.0114744 31.9303939)",
170178926,,,,residential,,False,False,92.78899999999999,"LINESTRING (131.0109655 31.9297604, 131.0108646 31.9298336, 131.0107531 31.9298813, 131.0101052 31.9301586)",
170178926,,,,residential,,False,True,43.51,"LINESTRING (131.0109655 31.9297604, 131.0108631 31.9296789, 131.0106431 31.9294809)",
176615598,,,,residential,,False,False,150.92199999999997,"LINESTRING (131.0109655 31.9297604, 131.011057 31.9297064, 131.0110637 31.9296718, 131.011041 31.92961, 131.011046 31.929589, 131.011056 31.929576, 131.011323 31.929412, 131.011647 31.929208, 131.011691 31.929158, 131.0116693 31.9290904, 131.011731 31.928989, 131.0117783 31.9288982, 131.0118816 31.9287668)",
170178923,,,,residential,,False,False,210.46,"LINESTRING (131.0101052 31.9301586, 131.0098318 31.9298926, 131.0095381 31.9296334, 131.0094308 31.9295264, 131.0093342 31.929449, 131.0092484 31.9294103, 131.00872 31.9291713, 131.008363 31.9290255)",
170178926,,,,residential,,False,False,84.211,"LINESTRING (131.0101052 31.9301586, 131.0100933 31.9301638, 131.0094297 31.9304967, 131.0093389 31.9305465)",
170178926,,,,residential,,False,True,92.789,"LINESTRING (131.0101052 31.9301586, 131.0107531 31.9298813, 131.0108646 31.9298336, 131.0109655 31.9297604)",
170178923,,,,residential,,False,True,81.34700000000001,"LINESTRING (131.0075747 31.9287388, 131.0080494 31.9288754, 131.0082104 31.9289414, 131.008363 31.9290255)",
170178921,,,,residential,,False,False,69.591,"LINESTRING (131.0119561 31.9312743, 131.0119896 31.9313543, 131.0122096 31.931862)",
170178921,,,,residential,,False,True,54.165,"LINESTRING (131.0119561 31.9312743, 131.011818 31.9309901, 131.0117369 31.9308241)",
170178924,,,,unclassified,,False,False,108.084,"LINESTRING (131.0108934 31.9251594, 131.0098331 31.9255268)",
"[176652793, 176652790]",,,,unclassified,,False,True,129.81,"LINESTRING (131.0108934 31.9251594, 131.0113097 31.9261151, 131.0114706 31.9260568)",
176652804,,,,unclassified,,False,False,107.888,"LINESTRING (131.0108934 31.9251594, 131.0117482 31.9248621, 131.0117954 31.9248887, 131.0118629 31.9249704, 131.0119053 31.9249836)",
170178921,,,,residential,,False,True,69.591,"LINESTRING (131.0122096 31.931862, 131.0119896 31.9313543, 131.0119561 31.9312743)",
170178927,,,,unclassified,,False,False,152.28199999999998,"LINESTRING (131.0122096 31.931862, 131.0119507 31.9319914, 131.0117147 31.9321052, 131.0115242 31.9321279, 131.0112681 31.9321465, 131.0110213 31.9321442, 131.010855 31.9321647, 131.0107571 31.9321826, 131.0106902 31.9322156)",
169670481,,,,tertiary,,False,False,188.613,"LINESTRING (131.0083874 31.9257469, 131.0083693 31.9256784, 131.0083258 31.9255267, 131.008267 31.925399, 131.0081325 31.9251307, 131.0079126 31.9247528, 131.0077034 31.9245161, 131.0075264 31.9242292)",
169670481,,,,tertiary,,False,True,140.546,"LINESTRING (131.0083874 31.9257469, 131.0084277 31.9259001, 131.0084926 31.9260472, 131.0085833 31.9262325, 131.0086852 31.9264009, 131.0087603 31.9264874, 131.0088301 31.9265739, 131.0088199 31.9266481, 131.0087764 31.9267105, 131.0086076 31.9268507)",
170178922,,,,unclassified,,False,False,191.912,"LINESTRING (131.0083874 31.9257469, 131.0085027 31.9257748, 131.0086154 31.9258022, 131.0087897 31.9258841, 131.0089319 31.9259729, 131.0092645 31.9261755, 131.009361 31.9262575, 131.0094557 31.9263762, 131.0096239 31.9266878, 131.0097633 31.9269151)",
170178924,,,,unclassified,,False,True,108.084,"LINESTRING (131.0098331 31.9255268, 131.0108934 31.9251594)",
170290420,,,,unclassified,,False,False,87.351,"LINESTRING (131.005144 31.9275547, 131.0043105 31.9272131)",
176616229,,,,unclassified,,False,False,36.157,"LINESTRING (131.005144 31.9275547, 131.0054815 31.9277086)",
1082927638,,,,residential,,False,True,85.254,"LINESTRING (131.005144 31.9275547, 131.0049355 31.9278851, 131.0046926 31.9282184)",
170290419,,,,unclassified,,False,False,141.19099999999997,"LINESTRING (131.0048631 31.9252216, 131.0050589 31.9252581, 131.0051715 31.9252968, 131.0056677 31.9254698, 131.0058899 31.9249625)",
170290419,,,,unclassified,,False,True,77.678,"LINESTRING (131.0048631 31.9252216, 131.0047632 31.9255764, 131.0043824 31.925493)",
771194679,,,,residential,,False,True,152.75,"LINESTRING (131.0048631 31.9252216, 131.0041046 31.924974, 131.0040945 31.9247715, 131.004155 31.9244321, 131.0042626 31.9243286)",
170290419,,,,unclassified,,False,False,77.678,"LINESTRING (131.0043824 31.925493, 131.0047632 31.9255764, 131.0048631 31.9252216)",
170290418,,,,residential,,False,True,86.287,"LINESTRING (131.0033369 31.9268243, 131.0031304 31.9272022, 131.0029523 31.9275283)",
170290420,,,,unclassified,,False,True,101.545,"LINESTRING (131.0033369 31.9268243, 131.004283 31.9272018, 131.0043105 31.9272131)",
"[169669536, 176615148, 176622085]",2,223,国道223号,trunk,50,False,False,345.61999999999995,"LINESTRING (131.0058899 31.9249625, 131.0064644 31.925158, 131.0071439 31.9254263, 131.0074154 31.9255537, 131.0076028 31.9256541, 131.00781 31.9257877, 131.0080147 31.9259638, 131.0082157 31.926178, 131.0083956 31.9264146, 131.0085028 31.9266286, 131.0086076 31.9268507)",yes
169669536,2,223,国道223号,trunk,50,False,True,169.024,"LINESTRING (131.0058899 31.9249625, 131.0056436 31.9248529, 131.0043991 31.9243794, 131.0042626 31.9243286)",
170290419,,,,unclassified,,False,True,141.191,"LINESTRING (131.0058899 31.9249625, 131.0056677 31.9254698, 131.0051715 31.9252968, 131.0050589 31.9252581, 131.0048631 31.9252216)",
169670481,,,,tertiary,,False,True,15.147,"LINESTRING (131.0074389 31.924115, 131.0075264 31.9242292)",
176615596,,,,unclassified,,False,False,198.739,"LINESTRING (131.0074389 31.924115, 131.007193 31.924047, 131.006763 31.923901, 131.006373 31.923787, 131.006227 31.92376, 131.005633 31.923687, 131.005481 31.923652, 131.0054245 31.9236257)",
176616229,,,,unclassified,,False,True,36.157,"LINESTRING (131.0054815 31.9277086, 131.005144 31.9275547)",
176615648,,,,residential,,False,False,354.894,"LINESTRING (131.0054815 31.9277086, 131.005548 31.927621, 131.005976 31.927034, 131.006043 31.926955, 131.006314 31.926583, 131.006346 31.926555, 131.006432 31.926516, 131.006605 31.926493, 131.007074 31.926493, 131.007253 31.926516, 131.007438 31.926561, 131.007596 31.926634, 131.007689 31.926696, 131.007993 31.927046, 131.0081436 31.9271854)",
176616638,,,,unclassified,,False,False,67.351,"LINESTRING (131.0054815 31.9277086, 131.0058667 31.9279255, 131.0060736 31.9280467)",
"[170178929, 176622098]",,,,"['residential', 'unclassified']",,False,False,269.09900000000005,"LINESTRING (131.0120484 31.9285174, 131.012162 31.928307, 131.012165 31.928219, 131.012138 31.928126, 131.012083 31.928056, 131.011799 31.927846, 131.011673 31.927761, 131.011598 31.927704, 131.011544 31.92763, 131.011502 31.927547, 131.0114988 31.9275072, 131.0114988 31.9274367, 131.0114115 31.9273445, 131.0113083 31.9272796, 131.0111581 31.9269859, 131.0109029 31.9264872)",
"[176616000, 176622098, 176622102]",,,,residential,,False,True,31.889000000000003,"LINESTRING (131.0120484 31.9285174, 131.011998 31.9285931, 131.0119046 31.9287308, 131.0118816 31.9287668)",yes
176615598,,,,residential,,False,False,39.415,"LINESTRING (131.0118816 31.9287668, 131.0117098 31.9287196, 131.0116443 31.9286732, 131.0116435 31.9285444)",
176615598,,,,residential,,False,True,150.922,"LINESTRING (131.0118816 31.9287668, 131.0117783 31.9288982, 131.011731 31.928989, 131.0116693 31.9290904, 131.011691 31.929158, 131.011647 31.929208, 131.011323 31.929412, 131.011056 31.929576, 131.011046 31.929589, 131.011041 31.92961, 131.0110637 31.9296718, 131.011057 31.9297064, 131.0109655 31.9297604)",
"[176616000, 176622098, 176622102]",,,,residential,,False,False,31.889000000000003,"LINESTRING (131.0118816 31.9287668, 131.0119046 31.9287308, 131.011998 31.9285931, 131.0120484 31.9285174)",yes
176615598,,,,residential,,False,True,39.415,"LINESTRING (131.0116435 31.9285444, 131.0116443 31.9286732, 131.0117098 31.9287196, 131.0118816 31.9287668)",
176622085,2,223,国道223号,trunk,50,False,True,292.217,"LINESTRING (131.0116435 31.9285444, 131.0106483 31.9281583, 131.0099249 31.9279093, 131.0095757 31.9277713, 131.0093563 31.9276498, 131.0091573 31.9275073, 131.0089232 31.9273297)",
176652798,,,,unclassified,,False,False,25.147,"LINESTRING (131.0119053 31.9249836, 131.011962 31.9249022, 131.0120006 31.9248252, 131.0120377 31.9247891)",
176652804,,,,unclassified,,False,True,107.888,"LINESTRING (131.0119053 31.9249836, 131.0118629 31.9249704, 131.0117954 31.9248887, 131.0117482 31.9248621, 131.0108934 31.9251594)",
176652809,,,,residential,,False,True,151.399,"LINESTRING (131.0119053 31.9249836, 131.0118996 31.925022, 131.0119066 31.9250669, 131.0120573 31.9256965, 131.0120474 31.9257448, 131.0120154 31.9257881, 131.0119585 31.9258211, 131.0114706 31.9260568)",
176615596,,,,unclassified,,False,True,198.73900000000003,"LINESTRING (131.0054245 31.9236257, 131.005481 31.923652, 131.005633 31.923687, 131.006227 31.92376, 131.006373 31.923787, 131.006763 31.923901, 131.007193 31.924047, 131.0074389 31.924115)",
771194679,,,,residential,,False,False,139.179,"LINESTRING (131.0054245 31.9236257, 131.0048339 31.9241611, 131.004649 31.924184, 131.0043264 31.9242923, 131.0042626 31.9243286)",
169669536,2,223,国道223号,trunk,50,False,False,169.024,"LINESTRING (131.0042626 31.9243286, 131.0043991 31.9243794, 131.0056436 31.9248529, 131.0058899 31.9249625)",
771194679,,,,residential,,False,False,152.75,"LINESTRING (131.0042626 31.9243286, 131.004155 31.9244321, 131.0040945 31.9247715, 131.0041046 31.924974, 131.0048631 31.9252216)",
771194679,,,,residential,,False,True,139.179,"LINESTRING (131.0042626 31.9243286, 131.0043264 31.9242923, 131.004649 31.924184, 131.0048339 31.9241611, 131.0054245 31.9236257)",
771194681,,,,residential,,False,True,74.069,"LINESTRING (131.0060736 31.9280467, 131.0056704 31.9286182)",
176616638,,,,unclassified,,False,False,101.98599999999999,"LINESTRING (131.0060736 31.9280467, 131.006657 31.928353, 131.0069762 31.92855)",
176616638,,,,unclassified,,False,True,67.351,"LINESTRING (131.0060736 31.9280467, 131.0058667 31.9279255, 131.0054815 31.9277086)",
991454499,,,,residential,,False,True,212.39600000000002,"LINESTRING (131.007113 31.9313218, 131.0073749 31.9310813, 131.0075598 31.9309217, 131.007643 31.9307962, 131.007683 31.9306158, 131.0077724 31.9303752, 131.0078371 31.9302079, 131.0079295 31.9299647, 131.008095 31.929647)",
169793800,,405,西麓小林線,secondary,50,False,False,83.704,"LINESTRING (131.0038801 31.9279165, 131.0046926 31.9282184)",
1082927637,,,,residential,,False,False,88.133,"LINESTRING (131.0038801 31.9279165, 131.0043105 31.9272131)",
169793800,,405,西麓小林線,secondary,50,False,True,97.63000000000001,"LINESTRING (131.0038801 31.9279165, 131.0038088 31.92789, 131.0029523 31.9275283)",
170290420,,,,unclassified,,False,True,87.351,"LINESTRING (131.0043105 31.9272131, 131.005144 31.9275547)",
1082927637,,,,residential,,False,True,88.133,"LINESTRING (131.0043105 31.9272131, 131.0038801 31.9279165)",
170290420,,,,unclassified,,False,False,101.545,"LINESTRING (131.0043105 31.9272131, 131.004283 31.9272018, 131.0033369 31.9268243)",
