osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
43945445,2,231,稲敷阿見線,secondary,False,False,297.948,"LINESTRING (140.2994786 35.9723181, 140.2997277 35.9722675, 140.3009142 35.972062, 140.3027103 35.9717361)",
1190957983,2,231,稲敷阿見線,secondary,False,False,43.902,"LINESTRING (140.2994786 35.9723181, 140.2992672 35.9724841, 140.2991216 35.972587)",
43945445,2,231,稲敷阿見線,secondary,False,True,81.95400000000001,"LINESTRING (140.3036031 35.9715907, 140.3033683 35.9716288, 140.3027103 35.9717361)",
43945550,2,231,稲敷阿見線,secondary,False,False,357.39899999999994,"LINESTRING (140.3036031 35.9715907, 140.3036553 35.9713597, 140.3037411 35.9710796, 140.3038591 35.9707518, 140.3038976 35.9706182, 140.3039449 35.9704609, 140.3039691 35.9703003, 140.3040603 35.9695633, 140.3041239 35.9690896, 140.3041649 35.9689436, 140.3042108 35.968835, 140.3042767 35.9686924, 140.3043481 35.9685777, 140.3044353 35.9684732)",
"[759802392, 759802393, 674890793]",,,,tertiary,False,False,491.456,"LINESTRING (140.3036031 35.9715907, 140.3039142 35.9722131, 140.3040957 35.9725896, 140.3043465 35.97311, 140.3043821 35.9732134, 140.3044025 35.9733005, 140.3043956 35.9734544, 140.304376 35.9735652, 140.3043273 35.973684, 140.3038694 35.974383, 140.3037947 35.974518, 140.303737 35.9746731, 140.3036955 35.9748306, 140.3036716 35.975027, 140.3036151 35.9757647)",
759802400,2,,稲敷広域農道(カントリーライン),tertiary,False,False,87.43299999999999,"LINESTRING (140.3036031 35.9715907, 140.3037813 35.9715659, 140.304071 35.9715463, 140.3043952 35.9715478, 140.3045708 35.9715553)",
43945477,,,,tertiary,False,True,76.406,"LINESTRING (140.3036151 35.9757647, 140.3035198 35.9757477, 140.3034425 35.9757509, 140.3033877 35.9757621, 140.3028243 35.9759668)",
308247922,2,,,tertiary,False,False,106.674,"LINESTRING (140.3036151 35.9757647, 140.3038192 35.9758358, 140.3040646 35.9759283, 140.3041327 35.9760049, 140.3043618 35.9764325)",50
"[759802392, 674890793, 759802393]",,,,tertiary,False,True,491.4560000000001,"LINESTRING (140.3036151 35.9757647, 140.3036716 35.975027, 140.3036955 35.9748306, 140.303737 35.9746731, 140.3037947 35.974518, 140.3038694 35.974383, 140.3043273 35.973684, 140.304376 35.9735652, 140.3043956 35.9734544, 140.3044025 35.9733005, 140.3043821 35.9732134, 140.3043465 35.97311, 140.3040957 35.9725896, 140.3039142 35.9722131, 140.3036031 35.9715907)",
308247922,2,,,tertiary,False,True,106.67399999999999,"LINESTRING (140.3043618 35.9764325, 140.3041327 35.9760049, 140.3040646 35.9759283, 140.3038192 35.9758358, 140.3036151 35.9757647)",50
