osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
140233408,False,2,51,市川柏線,primary,True,49.229,"LINESTRING (139.9295641 35.7273383, 139.9296706 35.7277725)",,
183346405,False,,,アーデル通り,tertiary,True,58.761,"LINESTRING (139.9295641 35.7273383, 139.9301958 35.7272107)",,
128420940,False,,,アーデル通り,tertiary,True,184.39100000000002,"LINESTRING (139.9295641 35.7273383, 139.9291222 35.7274085, 139.9288846 35.7274216, 139.9282808 35.7274534, 139.9279916 35.7274562, 139.9275318 35.727446)",,
140233408,False,2,51,市川柏線,primary,False,67.98,"LINESTRING (139.9295641 35.7273383, 139.9294557 35.7268847, 139.9294242 35.7267376)",,
183346405,False,,,アーデル通り,tertiary,False,36.47,"LINESTRING (139.9335141 35.7267438, 139.933115 35.7267948)",,
139960432,False,,,,unclassified,True,42.191,"LINESTRING (139.9335141 35.7267438, 139.933419 35.7264793, 139.9334111 35.7263756)",,
110885450,False,,,,unclassified,True,56.88,"LINESTRING (139.9308966 35.732526, 139.931474 35.7323211)",,
139960442,False,,,菅野通り,tertiary,True,87.96,"LINESTRING (139.9308966 35.732526, 139.9299944 35.732825)",,
140233408,False,2,51,市川柏線,primary,False,105.05,"LINESTRING (139.9308966 35.732526, 139.9304903 35.7318771, 139.9303688 35.731684)",,
128420940,False,,,アーデル通り,tertiary,True,11.717,"LINESTRING (139.9247569 35.7276781, 139.9246651 35.7277526)",,
128420940,False,,,アーデル通り,tertiary,False,105.70000000000002,"LINESTRING (139.9247569 35.7276781, 139.9248682 35.7276181, 139.924961 35.7275734, 139.9252429 35.727513, 139.9254871 35.7274626, 139.9256353 35.7274449, 139.9258712 35.7274367)",,
260057911,False,,,,residential,True,41.769000000000005,"LINESTRING (139.9247569 35.7276781, 139.9246788 35.7276341, 139.9243113 35.7276428)",,
183346405,False,,,アーデル通り,tertiary,False,31.033,"LINESTRING (139.9314346 35.7269906, 139.931095 35.727034)",,
183346405,False,,,アーデル通り,tertiary,True,86.328,"LINESTRING (139.9314346 35.7269906, 139.9323826 35.7268883)",,
770869744,True,,,,unclassified,False,78.224,"LINESTRING (139.9314346 35.7269906, 139.9316232 35.7270671, 139.9321873 35.7273385)",,
160585317,False,,,,residential,True,54.315,"LINESTRING (139.9245105 35.7268837, 139.9244552 35.7263973)",,
128423544,False,,,,unclassified,False,20.622999999999998,"LINESTRING (139.9245105 35.7268837, 139.9244109 35.7269151, 139.9242996 35.7269549)",,
128424242,False,,,,unclassified,False,129.058,"LINESTRING (139.9245105 35.7268837, 139.9246722 35.7268727, 139.9248286 35.7268564, 139.9251894 35.7268821, 139.9255467 35.7268852, 139.9257077 35.7268342, 139.925924 35.7268163)",,
128421238,False,,,,unclassified,False,19.891,"LINESTRING (139.925924 35.7268163, 139.9259562 35.7269293, 139.9259394 35.7269907)",,
128424242,False,,,,unclassified,True,129.058,"LINESTRING (139.925924 35.7268163, 139.9257077 35.7268342, 139.9255467 35.7268852, 139.9251894 35.7268821, 139.9248286 35.7268564, 139.9246722 35.7268727, 139.9245105 35.7268837)",,
160585314,False,,,,unclassified,True,58.598,"LINESTRING (139.925924 35.7268163, 139.9258054 35.726509, 139.9257622 35.7264652, 139.9256801 35.7264388, 139.9255893 35.726416)",,
160585332,False,,,,unclassified,False,46.918,"LINESTRING (139.9232806 35.7269354, 139.923277 35.7268601, 139.9231893 35.7265209)",,
160585332,False,,,,unclassified,True,92.149,"LINESTRING (139.9232806 35.7269354, 139.9237242 35.7269213, 139.9242996 35.7269549)",,
128423544,False,,,,unclassified,False,76.633,"LINESTRING (139.9242996 35.7269549, 139.9242888 35.7275049, 139.9243113 35.7276428)",,
128423544,False,,,,unclassified,True,20.622999999999998,"LINESTRING (139.9242996 35.7269549, 139.9244109 35.7269151, 139.9245105 35.7268837)",,
160585332,False,,,,unclassified,False,92.149,"LINESTRING (139.9242996 35.7269549, 139.9237242 35.7269213, 139.9232806 35.7269354)",,
183346405,False,,,アーデル通り,tertiary,False,58.761,"LINESTRING (139.9301958 35.7272107, 139.9295641 35.7273383)",,
183346405,False,,,アーデル通り,tertiary,True,83.514,"LINESTRING (139.9301958 35.7272107, 139.931095 35.727034)",,
141460021,True,,,,unclassified,False,97.146,"LINESTRING (139.9301958 35.7272107, 139.9302863 35.7275187, 139.9307208 35.7279498)",,
128421238,False,,,,unclassified,True,49.974,"LINESTRING (139.9258712 35.7274367, 139.9259394 35.7269907)",,
128420940,False,,,アーデル通り,tertiary,False,58.147999999999996,"LINESTRING (139.9258712 35.7274367, 139.9262825 35.7274446, 139.9265147 35.7274316)",,
128420940,False,,,アーデル通り,tertiary,True,105.7,"LINESTRING (139.9258712 35.7274367, 139.9256353 35.7274449, 139.9254871 35.7274626, 139.9252429 35.727513, 139.924961 35.7275734, 139.9248682 35.7276181, 139.9247569 35.7276781)",,
140233408,False,2,51,市川柏線,primary,False,49.229,"LINESTRING (139.9296706 35.7277725, 139.9295641 35.7273383)",,
140233408,False,2,51,市川柏線,primary,True,17.858,"LINESTRING (139.9296706 35.7277725, 139.9296936 35.7278805, 139.9297004 35.7279312)",,
141460030,False,,,,unclassified,False,20.879,"LINESTRING (139.9296706 35.7277725, 139.9298035 35.727854, 139.9298455 35.727894)",,
140233408,False,2,51,市川柏線,primary,False,5.537,"LINESTRING (139.9297071 35.7279807, 139.9297004 35.7279312)",,
128423680,False,,,,unclassified,True,197.162,"LINESTRING (139.9297071 35.7279807, 139.9290333 35.728085, 139.9288544 35.7281197, 139.928704 35.7280784, 139.9283788 35.7282005, 139.9275975 35.7283293)",,
140233408,False,2,51,市川柏線,primary,True,71.30099999999999,"LINESTRING (139.9297071 35.7279807, 139.9296983 35.7281556, 139.9296787 35.7283295, 139.9296141 35.7286163)",,
128423996,False,,,,unclassified,False,83.541,"LINESTRING (139.9232147 35.7282003, 139.9240703 35.7284867)",20,
128423996,False,,,,unclassified,True,4.261,"LINESTRING (139.9232147 35.7282003, 139.923171 35.7281858)",20,
128423501,False,,,,residential,True,92.306,"LINESTRING (139.9232147 35.7282003, 139.9232019 35.7284984, 139.923294 35.728873, 139.9233416 35.7290178)",,
139960435,True,,,,unclassified,False,6.438,"LINESTRING (139.9275975 35.7283293, 139.9276016 35.7283871)",,
128423680,False,,,,unclassified,False,197.162,"LINESTRING (139.9275975 35.7283293, 139.9283788 35.7282005, 139.928704 35.7280784, 139.9288544 35.7281197, 139.9290333 35.728085, 139.9297071 35.7279807)",,
140233408,False,2,51,市川柏線,primary,False,9.858,"LINESTRING (139.9303688 35.731684, 139.9303162 35.7316063)",,
128424202,False,,,,residential,True,44.415000000000006,"LINESTRING (139.9303688 35.731684, 139.9301452 35.7317896, 139.9299236 35.731849)",,
140233408,False,2,51,市川柏線,primary,True,105.05,"LINESTRING (139.9303688 35.731684, 139.9304903 35.7318771, 139.9308966 35.732526)",,
128424202,False,,,,residential,False,44.415000000000006,"LINESTRING (139.9299236 35.731849, 139.9301452 35.7317896, 139.9303688 35.731684)",,
128424202,False,,,,residential,True,75.43599999999999,"LINESTRING (139.9299236 35.731849, 139.929624 35.731862, 139.9292923 35.731934, 139.9291065 35.7319744)",,
402106559,False,,,,residential,False,136.87900000000002,"LINESTRING (139.9299236 35.731849, 139.9302102 35.7324183, 139.9298545 35.7325206, 139.9299697 35.7328158)",,
402106560,False,,,,residential,False,74.073,"LINESTRING (139.9291065 35.7319744, 139.9293131 35.7326191)",,
128424202,False,,,,residential,False,75.436,"LINESTRING (139.9291065 35.7319744, 139.9292923 35.731934, 139.929624 35.731862, 139.9299236 35.731849)",,
128424202,False,,,,residential,True,46.781,"LINESTRING (139.9291065 35.7319744, 139.9288971 35.7319579, 139.9288307 35.7319503, 139.9285922 35.7319232)",,
128422570,False,,,,unclassified,True,19.687,"LINESTRING (139.9340232 35.7333167, 139.9339369 35.7331541)",,
128422701,False,,,,unclassified,False,11.614,"LINESTRING (139.9340232 35.7333167, 139.9340709 35.7334137)",,yes
139960442,False,,,菅野通り,tertiary,True,90.845,"LINESTRING (139.9244532 35.7332891, 139.9235377 35.7329497)",,
128422074,False,,,,unclassified,True,250.617,"LINESTRING (139.9244532 35.7332891, 139.924756 35.732737, 139.9247879 35.7326789, 139.9248422 35.7325799, 139.9250301 35.7322373, 139.9250983 35.7321129, 139.9252176 35.7318954, 139.9253058 35.7317346, 139.9254081 35.731548, 139.9255825 35.7312301)",,
139960442,False,,,菅野通り,tertiary,False,93.719,"LINESTRING (139.9244532 35.7332891, 139.9246122 35.7333253, 139.9254662 35.733473)",,
128422701,False,,,,unclassified,True,11.614,"LINESTRING (139.9340709 35.7334137, 139.9340232 35.7333167)",,yes
128423896,False,,,,unclassified,True,93.517,"LINESTRING (139.9340709 35.7334137, 139.9332067 35.7338776)",,
128421256,False,,,,unclassified,False,109.795,"LINESTRING (139.9254662 35.733473, 139.9259701 35.7325743)",,
128421883,False,,,,residential,False,22.501,"LINESTRING (139.9254662 35.733473, 139.925363 35.7336572)",,
139960442,False,,,菅野通り,tertiary,False,93.50999999999999,"LINESTRING (139.9254662 35.733473, 139.9259769 35.7335683, 139.9264816 35.7336381)",,
139960442,False,,,菅野通り,tertiary,True,93.719,"LINESTRING (139.9254662 35.733473, 139.9246122 35.7333253, 139.9244532 35.7332891)",,
139960442,False,,,菅野通り,tertiary,False,107.144,"LINESTRING (139.9264816 35.7336381, 139.9270623 35.7335977, 139.9276615 35.7335347)",,
139960442,False,,,菅野通り,tertiary,True,93.50999999999999,"LINESTRING (139.9264816 35.7336381, 139.9259769 35.7335683, 139.9254662 35.733473)",,
140233390,False,,,,residential,True,209.617,"LINESTRING (139.9264816 35.7336381, 139.9268051 35.7330534, 139.9270455 35.7326187, 139.9270607 35.7325913, 139.9271085 35.7325049, 139.9272326 35.7322805, 139.9272459 35.7322564, 139.9273285 35.7321072, 139.9274329 35.7319184)",,
128421634,False,,,,tertiary,False,9.57,"LINESTRING (139.9272765 35.730084, 139.9271735 35.7301044)",,
128421634,False,,,,tertiary,True,44.652,"LINESTRING (139.9272765 35.730084, 139.927617 35.7300475, 139.9277675 35.7300355)",,
402105743,False,,,,residential,False,95.135,"LINESTRING (139.9272765 35.730084, 139.9272099 35.7297137, 139.9266224 35.7297788)",,
139960436,False,,,,residential,False,25.369,"LINESTRING (139.9241439 35.7260699, 139.9242904 35.7262646)",,
160585360,False,,,,unclassified,False,41.28,"LINESTRING (139.9241439 35.7260699, 139.9237485 35.7262564)",,
139960436,False,,,,residential,True,31.662,"LINESTRING (139.9241439 35.7260699, 139.9241219 35.7260274, 139.9241051 35.7260042, 139.9240822 35.7259654, 139.9240748 35.7259556, 139.9239733 35.7258217)",,
160585360,False,,,,unclassified,True,118.41899999999998,"LINESTRING (139.9241439 35.7260699, 139.9245424 35.7258776, 139.9248858 35.7257119, 139.9252716 35.7255258)",,
128421634,False,,,,tertiary,False,12.902,"LINESTRING (139.9289093 35.7299596, 139.9287671 35.7299479)",,
128421634,False,,,,tertiary,True,38.636,"LINESTRING (139.9289093 35.7299596, 139.9293361 35.7299859)",,
140233417,True,,,,unclassified,False,222.59500000000003,"LINESTRING (139.9289093 35.7299596, 139.928889 35.730453, 139.9288718 35.730635, 139.9288666 35.7306906, 139.9287934 35.730887, 139.9287813 35.731063, 139.9287725 35.7311914, 139.9287352 35.7312686, 139.9287221 35.7313131, 139.9287123 35.7313466, 139.9287038 35.7315023, 139.9287199 35.7316558, 139.9286808 35.7317376, 139.9285922 35.7319232)",,
139960435,True,,,,unclassified,False,39.456,"LINESTRING (139.9274914 35.7264648, 139.9275036 35.7268195)",,
207741849,False,,,,unclassified,False,115.44800000000001,"LINESTRING (139.9274914 35.7264648, 139.9277068 35.726513, 139.9279593 35.7265736, 139.9284383 35.7266521, 139.9287399 35.7266799)",,
207741849,False,,,,unclassified,True,106.316,"LINESTRING (139.9274914 35.7264648, 139.9271548 35.7264198, 139.9270596 35.7264033, 139.9267389 35.7263155, 139.9266458 35.7262757, 139.9264094 35.7261316)",,
128421634,False,,,,tertiary,False,17.401,"LINESTRING (139.9241303 35.7302764, 139.9239396 35.7302535)",,
128421634,False,,,,tertiary,True,133.007,"LINESTRING (139.9241303 35.7302764, 139.9245891 35.7302702, 139.924802 35.7302668, 139.9249107 35.7302755, 139.9250872 35.7302572, 139.9255989 35.7302133)",,
140544896,False,,,,residential,False,54.374,"LINESTRING (139.9241303 35.7302764, 139.9241735 35.7300837, 139.924246 35.7300009, 139.9242649 35.7299573, 139.9242354 35.7299159, 139.9241308 35.729868)",,
160585350,False,,,,residential,True,35.543,"LINESTRING (139.9264094 35.7261316, 139.9263501 35.7264476)",,
207741849,False,,,,unclassified,True,17.437,"LINESTRING (139.9264094 35.7261316, 139.9262491 35.7260441)",,
207741849,False,,,,unclassified,False,106.316,"LINESTRING (139.9264094 35.7261316, 139.9266458 35.7262757, 139.9267389 35.7263155, 139.9270596 35.7264033, 139.9271548 35.7264198, 139.9274914 35.7264648)",,
139960432,False,,,,unclassified,False,16.837,"LINESTRING (139.9335111 35.7257014, 139.9334772 35.7258503)",,
