osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
"[121235570, 763112682]",unclassified,False,True,68.05,"LINESTRING (136.056553 33.8292525, 136.0561796 33.8294154, 136.056143 33.8294336, 136.0559756 33.8292552)",,,,
121304310,trunk,False,True,354.31100000000004,"LINESTRING (136.056553 33.8292525, 136.0570345 33.8299924, 136.0573438 33.8304528, 136.0575456 33.8307301, 136.0579632 33.8312256, 136.0583571 33.8316894, 136.0585692 33.8319584)",2,42,国道42号,
121235977,unclassified,False,True,46.545,"LINESTRING (136.0509266 33.827221, 136.0514287 33.8272562)",,,,
121235512,unclassified,False,True,110.672,"LINESTRING (136.0509266 33.827221, 136.050745 33.827235, 136.050666 33.827262, 136.05057 33.827318, 136.050486 33.827377, 136.05038 33.827472, 136.050302 33.82755, 136.050278 33.827578, 136.050219 33.82765, 136.0500738 33.8278477)",,,,
121235977,unclassified,False,False,46.545,"LINESTRING (136.0514287 33.8272562, 136.0509266 33.827221)",,,,
121235977,unclassified,False,True,70.816,"LINESTRING (136.0514287 33.8272562, 136.0521835 33.8273677)",,,,
"[121235977, 121235237]",unclassified,False,False,22.079,"LINESTRING (136.0534069 33.8272707, 136.0532421 33.8273176, 136.0531836 33.8273408)",,,,yes
121235893,unclassified,False,True,47.307,"LINESTRING (136.0534069 33.8272707, 136.053762 33.8271968, 136.0539013 33.8271603)",,,,
764260982,unclassified,False,False,98.99700000000001,"LINESTRING (136.0534069 33.8272707, 136.0535206 33.8274835, 136.0537131 33.8278166, 136.0538712 33.8280729)",,,,
121235977,unclassified,False,False,70.816,"LINESTRING (136.0521835 33.8273677, 136.0514287 33.8272562)",,,,
121235977,unclassified,False,True,64.174,"LINESTRING (136.0521835 33.8273677, 136.0527188 33.8274063, 136.0528762 33.8274046)",,,,
121235977,unclassified,False,True,29.268,"LINESTRING (136.0528762 33.8274046, 136.0531836 33.8273408)",,,,
121235977,unclassified,False,False,64.174,"LINESTRING (136.0528762 33.8274046, 136.0527188 33.8274063, 136.0521835 33.8273677)",,,,
121236411,residential,False,True,176.21000000000004,"LINESTRING (136.0528762 33.8274046, 136.0527396 33.8274955, 136.052665 33.82765, 136.052612 33.827713, 136.05245 33.82786, 136.05245 33.827922, 136.052503 33.828045, 136.0520253 33.8283682, 136.0521864 33.828628)",,,,
121235977,unclassified,False,False,29.268,"LINESTRING (136.0531836 33.8273408, 136.0528762 33.8274046)",,,,
121235487,unclassified,False,True,304.139,"LINESTRING (136.0531836 33.8273408, 136.0532385 33.8274503, 136.0533458 33.827526, 136.0536435 33.8280697, 136.0544858 33.829469, 136.0546589 33.8297747)",,,,
"[121235977, 121235237]",unclassified,False,True,22.079,"LINESTRING (136.0531836 33.8273408, 136.0532421 33.8273176, 136.0534069 33.8272707)",,,,yes
121235512,unclassified,False,True,18.273,"LINESTRING (136.0500738 33.8278477, 136.0499704 33.8279878)",,,,
121235512,unclassified,False,False,110.672,"LINESTRING (136.0500738 33.8278477, 136.050219 33.82765, 136.050278 33.827578, 136.050302 33.82755, 136.05038 33.827472, 136.050486 33.827377, 136.05057 33.827318, 136.050666 33.827262, 136.050745 33.827235, 136.0509266 33.827221)",,,,
121235512,unclassified,False,False,18.273,"LINESTRING (136.0499704 33.8279878, 136.0500738 33.8278477)",,,,
