osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
120259351,2,181;183,国道181号,trunk,False,True,96.507,"LINESTRING (133.4831783 35.2789942, 133.4834723 35.2793817, 133.4835967 35.2795659, 133.4837039 35.2797477)",
1116491848,,,,residential,False,False,25.839,"LINESTRING (133.4866849 35.2840413, 133.486585 35.2838237)",
120260080,,,,unclassified,False,False,98.71099999999998,"LINESTRING (133.4866849 35.2840413, 133.4873537 35.2838156, 133.4876963 35.2837157)",
120260080,,,,unclassified,False,True,91.352,"LINESTRING (133.4866849 35.2840413, 133.4862453 35.284215, 133.4860373 35.2842998, 133.4857867 35.2844115)",
120259326,,,,residential,False,False,15.649,"LINESTRING (133.48372 35.286757, 133.483553 35.286722)",
120260048,,,,unclassified,False,False,53.145,"LINESTRING (133.48372 35.286757, 133.483777 35.286625, 133.483826 35.286462, 133.4838886 35.2862997)",
120260080,,,,unclassified,False,False,234.70000000000002,"LINESTRING (133.4876963 35.2837157, 133.4877387 35.2837092, 133.4879361 35.2836702, 133.4881372 35.2836575, 133.4885779 35.283653, 133.4890255 35.2836723, 133.489363 35.28372, 133.489565 35.28378, 133.489717 35.283877, 133.4897786 35.2839186, 133.4898787 35.2839862, 133.489955 35.2841054, 133.489979 35.2842045)",
120260080,,,,unclassified,False,True,98.71099999999998,"LINESTRING (133.4876963 35.2837157, 133.4873537 35.2838156, 133.4866849 35.2840413)",
1116491867,,,,residential,False,False,50.537,"LINESTRING (133.4876963 35.2837157, 133.4875882 35.2834318, 133.4875435 35.2832789)",
120259351,2,181;183,国道181号,trunk,False,False,96.507,"LINESTRING (133.4837039 35.2797477, 133.4835967 35.2795659, 133.4834723 35.2793817, 133.4831783 35.2789942)",
"[120259487, 120259483, 120259351]",2,181;183,国道181号,trunk,False,True,753.5980000000002,"LINESTRING (133.4837039 35.2797477, 133.4837754 35.2798957, 133.483847 35.2800835, 133.4839577 35.2803908, 133.4841858 35.2810812, 133.4842881 35.2813971, 133.484336 35.2815806, 133.4843948 35.281803, 133.4845466 35.2826618, 133.4845987 35.282926, 133.4846572 35.2832372, 133.4847356 35.2836442, 133.4848328 35.284055, 133.4848755 35.2842174, 133.4849455 35.2844705, 133.4850302 35.2849369, 133.4850541 35.2851475, 133.4850619 35.2853727, 133.4850669 35.2855179, 133.485066 35.2855552, 133.4850737 35.2859605, 133.4850551 35.2863391, 133.4850527 35.2864021)",yes
120259703,,,,unclassified,False,True,260.959,"LINESTRING (133.4837039 35.2797477, 133.4837781 35.2797797, 133.4838777 35.2798867, 133.4842569 35.2803303, 133.4843038 35.2803577, 133.4843668 35.2803829, 133.4844043 35.2804048, 133.4844325 35.2804366, 133.4844903 35.2806271, 133.484671 35.280877, 133.4852794 35.2816696)",
"[120259692, 120259906, 120259724]",,,,unclassified,False,True,181.78100000000003,"LINESTRING (133.490725 35.2856582, 133.4908422 35.2856414, 133.4909472 35.2856576, 133.4910442 35.2856973, 133.491163 35.2857627, 133.4912482 35.2858368, 133.4913832 35.2860334, 133.4914705 35.2861227, 133.4915842 35.2861787, 133.4916828 35.2861961, 133.4918307 35.2861772, 133.4919538 35.2861381, 133.4923172 35.2860229, 133.492361 35.2860191, 133.492396 35.286022)",yes
"[120259514, 120259754, 120259518]",,,,tertiary,False,False,342.43500000000006,"LINESTRING (133.490725 35.2856582, 133.4906685 35.2854607, 133.4906056 35.2853503, 133.4905347 35.2852565, 133.4904327 35.285174, 133.4902178 35.2850365, 133.4900935 35.2849789, 133.4897801 35.2848677, 133.4896787 35.2848394, 133.4895771 35.2848356, 133.4894799 35.2848553, 133.4893787 35.284885, 133.489217 35.2849748, 133.4891246 35.2850111, 133.4890773 35.2850086, 133.4890361 35.2849878, 133.4890093 35.2849563, 133.4890027 35.2849149, 133.4890266 35.2848716, 133.4890871 35.284825, 133.4893157 35.2847486, 133.4896884 35.2846417, 133.4897954 35.2845771, 133.4899339 35.2844404, 133.489973 35.2843276, 133.489985 35.284293, 133.489979 35.2842045)",yes
120259848,,,,unclassified,False,False,107.668,"LINESTRING (133.4875435 35.2832789, 133.4871816 35.2832501, 133.4867935 35.2831915, 133.4864629 35.2831466, 133.4863713 35.2831348)",
120259848,,,,unclassified,False,True,165.12400000000002,"LINESTRING (133.4875435 35.2832789, 133.4880834 35.2831835, 133.4882074 35.2831725, 133.4882417 35.2831797, 133.4882801 35.2831877, 133.4885154 35.2833037, 133.4887974 35.2834375, 133.4889354 35.2834715, 133.4890247 35.2834765, 133.4891188 35.2834155, 133.4891345 35.2833897, 133.4891688 35.2833336)",
1116491867,,,,residential,False,True,50.537,"LINESTRING (133.4875435 35.2832789, 133.4875882 35.2834318, 133.4876963 35.2837157)",
120260048,,,,unclassified,False,True,53.145,"LINESTRING (133.4838886 35.2862997, 133.483826 35.286462, 133.483777 35.286625, 133.48372 35.286757)",
