osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
69887260,14,県道14号八代鏡宇土線,primary,False,False,56.745,"LINESTRING (130.6649766 32.5836163, 130.6651234 32.5841114)",
135357586,,,unclassified,False,False,158.10099999999997,"LINESTRING (130.6649766 32.5836163, 130.665092 32.58366, 130.665186 32.583754, 130.665372 32.583905, 130.665628 32.58408, 130.665921 32.584212, 130.666074 32.58427, 130.666394 32.584327)",
135357528,,,unclassified,False,True,211.82799999999997,"LINESTRING (130.673654 32.583831, 130.673178 32.583876, 130.672936 32.583918, 130.672604 32.583962, 130.672226 32.583981, 130.671909 32.583973, 130.671445 32.5841364)",
135356856,,,unclassified,False,True,28.649,"LINESTRING (130.6691207 32.5840041, 130.6688154 32.5840185)",
135357210,,,tertiary,False,False,422.574,"LINESTRING (130.6691207 32.5840041, 130.6688517 32.5841406, 130.6680431 32.5846465, 130.6672569 32.5851487, 130.667086 32.5852602, 130.6667382 32.5854668, 130.6665613 32.5857336, 130.6662447 32.5864374, 130.6661078 32.5866669)",
135356856,,,unclassified,False,False,28.649,"LINESTRING (130.6688154 32.5840185, 130.6691207 32.5840041)",
135357559,,,unclassified,False,True,235.689,"LINESTRING (130.6688154 32.5840185, 130.668645 32.584004, 130.668179 32.5841, 130.667443 32.584283, 130.667039 32.584407, 130.666783 32.584434, 130.666394 32.584327)",
135356941,,,tertiary,False,False,718.603,"LINESTRING (130.671445 32.5841364, 130.6714604 32.5842716, 130.6717784 32.5860206, 130.671935 32.5868426, 130.6722733 32.58874, 130.6725616 32.5905297)",
135357528,,,unclassified,False,False,211.82799999999997,"LINESTRING (130.671445 32.5841364, 130.671909 32.583973, 130.672226 32.583981, 130.672604 32.583962, 130.672936 32.583918, 130.673178 32.583876, 130.673654 32.583831)",
69887260,14,県道14号八代鏡宇土線,primary,False,False,297.501,"LINESTRING (130.6651234 32.5841114, 130.6658907 32.5867076)",
69887260,14,県道14号八代鏡宇土線,primary,False,True,56.745,"LINESTRING (130.6651234 32.5841114, 130.6649766 32.5836163)",
135356742,,,residential,False,True,92.948,"LINESTRING (130.6651234 32.5841114, 130.664154 32.584289)",
135356742,,,residential,False,False,92.948,"LINESTRING (130.664154 32.584289, 130.6651234 32.5841114)",
"[135356491, 135356430]",,,unclassified,False,False,283.447,"LINESTRING (130.664154 32.584289, 130.664794 32.586724, 130.664807 32.586778)",
135357559,,,unclassified,False,False,235.689,"LINESTRING (130.666394 32.584327, 130.666783 32.584434, 130.667039 32.584407, 130.667443 32.584283, 130.668179 32.5841, 130.668645 32.584004, 130.6688154 32.5840185)",
135357586,,,unclassified,False,True,158.101,"LINESTRING (130.666394 32.584327, 130.666074 32.58427, 130.665921 32.584212, 130.665628 32.58408, 130.665372 32.583905, 130.665186 32.583754, 130.665092 32.58366, 130.6649766 32.5836163)",
135357650,256,鹿野赤迫線,secondary,False,False,20.838,"LINESTRING (130.6661078 32.5866669, 130.6658907 32.5867076)",yes
135357210,,,tertiary,False,True,422.574,"LINESTRING (130.6661078 32.5866669, 130.6662447 32.5864374, 130.6665613 32.5857336, 130.6667382 32.5854668, 130.667086 32.5852602, 130.6672569 32.5851487, 130.6680431 32.5846465, 130.6688517 32.5841406, 130.6691207 32.5840041)",
