osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
121967759,residential,False,False,213.465,"LINESTRING (140.415958 39.200257, 140.4160802 39.2021744)",,,
121965652,residential,False,False,161.938,"LINESTRING (140.415958 39.200257, 140.4158978 39.1993028, 140.4158662 39.1988024)",,,
121967539,tertiary,False,True,314.144,"LINESTRING (140.415958 39.200257, 140.4128913 39.2003883, 140.4123179 39.2004128)",,,
426561173,residential,False,True,105.961,"LINESTRING (140.410164 39.2004417, 140.4096028 39.2012896)",,,
121967417,tertiary,False,False,36.443,"LINESTRING (140.410164 39.2004417, 140.4100017 39.200376, 140.4098113 39.200263)",,,
121967417,tertiary,False,True,38.055,"LINESTRING (140.410164 39.2004417, 140.410357 39.2004828, 140.4105983 39.20049)",,,
121966877,tertiary,False,True,23.175,"LINESTRING (140.4098113 39.200263, 140.4096116 39.2001234)",,,
121966944,residential,False,True,140.074,"LINESTRING (140.4098113 39.200263, 140.4092697 39.2011099, 140.4096028 39.2012896)",,,
121967417,tertiary,False,True,36.443,"LINESTRING (140.4098113 39.200263, 140.4100017 39.200376, 140.410164 39.2004417)",,,
121966123,unclassified,False,False,350.47999999999996,"LINESTRING (140.4120222 39.2019386, 140.4126893 39.2022603, 140.4128127 39.2022859, 140.4129361 39.2022948, 140.4159625 39.2021798)",,,
121966426,trunk,False,False,174.316,"LINESTRING (140.4120222 39.2019386, 140.4121757 39.2016769, 140.4122556 39.201496, 140.4122933 39.2013471, 140.4123376 39.2011364, 140.4123179 39.2004128)",2,398,国道398号
121965813,unclassified,False,False,203.191,"LINESTRING (140.4160802 39.2021744, 140.4184361 39.2020956)",,,
121966123,unclassified,False,True,10.16,"LINESTRING (140.4160802 39.2021744, 140.4159625 39.2021798)",,,
121967759,residential,False,True,213.465,"LINESTRING (140.4160802 39.2021744, 140.415958 39.200257)",,,
121966426,trunk,False,True,57.694,"LINESTRING (140.4120588 39.19625, 140.4120948 39.1967681)",2,398,国道398号
1253577391,residential,False,True,36.538,"LINESTRING (140.4120588 39.19625, 140.4124822 39.1962326)",,,
121965286,unclassified,False,False,62.299,"LINESTRING (140.408354 39.199193, 140.408419 39.198635)",,,
121965286,unclassified,False,True,29.586999999999996,"LINESTRING (140.408354 39.199193, 140.408332 39.199311, 140.4082756 39.1994512)",,,
569210013,residential,False,False,118.92899999999999,"LINESTRING (140.408354 39.199193, 140.4085785 39.1992158, 140.4092901 39.1995264, 140.4095973 39.1996338)",,,
121965286,unclassified,False,False,29.586999999999996,"LINESTRING (140.4082756 39.1994512, 140.408332 39.199311, 140.408354 39.199193)",,,
121966084,unclassified,False,True,124.93299999999999,"LINESTRING (140.4082756 39.1994512, 140.4079428 39.1994108, 140.407873 39.1993698, 140.40776 39.199198, 140.407615 39.198973, 140.407389 39.198761, 140.407327 39.198703)",,,
"[121966715, 121966877]","['unclassified', 'tertiary']",False,False,139.028,"LINESTRING (140.4082756 39.1994512, 140.4083319 39.1994734, 140.4085481 39.1995586, 140.4088056 39.1996363, 140.409063 39.199744, 140.4094283 39.1999605, 140.4095296 39.2000535, 140.4096116 39.2001234)",,,
121965612,unclassified,False,True,46.805,"LINESTRING (140.4084859 39.1973802, 140.408499 39.197801)",,,
"[121964982, 121965327]",unclassified,False,False,190.989,"LINESTRING (140.4084859 39.1973802, 140.4085016 39.1972185, 140.408528 39.19709, 140.4085973 39.1969496, 140.4086542 39.1968344, 140.4087004 39.196697, 140.408779 39.1966795, 140.4088629 39.1966496, 140.4089718 39.1965813, 140.40905 39.1964947, 140.4091 39.1964159, 140.4091092 39.196341, 140.4090935 39.1962675, 140.4090537 39.1961919, 140.4090384 39.1961321, 140.4090373 39.1961101, 140.4090246 39.195852)",,,
121966866,unclassified,False,True,100.70899999999999,"LINESTRING (140.4084859 39.1973802, 140.4082818 39.1973749, 140.4081046 39.1973571, 140.407905 39.197319, 140.4074245 39.1971626, 140.4073701 39.1971448)",,,
121966524,unclassified,False,True,19.868,"LINESTRING (140.408253 39.198511, 140.408419 39.198635)",,,
121964349,unclassified,False,True,85.163,"LINESTRING (140.408253 39.198511, 140.408014 39.198641, 140.407869 39.19868, 140.407327 39.198703)",,,
121966883,unclassified,False,True,109.869,"LINESTRING (140.408253 39.198511, 140.407674 39.198094, 140.407464 39.197937, 140.407369 39.197807)",,,
121964349,unclassified,False,False,85.163,"LINESTRING (140.407327 39.198703, 140.407869 39.19868, 140.408014 39.198641, 140.408253 39.198511)",,,
121966084,unclassified,False,False,124.933,"LINESTRING (140.407327 39.198703, 140.407389 39.198761, 140.407615 39.198973, 140.40776 39.199198, 140.407873 39.1993698, 140.4079428 39.1994108, 140.4082756 39.1994512)",,,
121965286,unclassified,False,True,62.299,"LINESTRING (140.408419 39.198635, 140.408354 39.199193)",,,
121966524,unclassified,False,False,19.868,"LINESTRING (140.408419 39.198635, 140.408253 39.198511)",,,
121967257,unclassified,False,False,92.993,"LINESTRING (140.408419 39.198635, 140.408499 39.197801)",,,
426576882,unclassified,False,False,122.49100000000001,"LINESTRING (140.408419 39.198635, 140.4087966 39.1988218, 140.4089281 39.1988821, 140.4090193 39.1989028, 140.4091185 39.1989091, 140.4092982 39.1989049, 140.4094285 39.1988999, 140.4095381 39.1988974, 140.4096764 39.1988945, 140.4097443 39.1988945)",,,
121966866,unclassified,False,False,100.70899999999999,"LINESTRING (140.4073701 39.1971448, 140.4074245 39.1971626, 140.407905 39.197319, 140.4081046 39.1973571, 140.4082818 39.1973749, 140.4084859 39.1973802)",,,
121965943,tertiary,False,True,48.433,"LINESTRING (140.4121592 39.1976931, 140.4115975 39.1977083)",,,
121966426,trunk,False,False,103.005,"LINESTRING (140.4121592 39.1976931, 140.4120948 39.1967681)",2,398,国道398号
121966426,trunk,False,True,79.977,"LINESTRING (140.4121592 39.1976931, 140.4121921 39.1984119)",2,398,国道398号
121967064,tertiary,False,False,69.0,"LINESTRING (140.4121592 39.1976931, 140.4126602 39.1976694, 140.4128799 39.1976667, 140.4129588 39.1976705)",,,
121966157,tertiary,False,False,26.404,"LINESTRING (140.4105983 39.20049, 140.4109039 39.2004727)",,,
121966944,residential,False,False,163.442,"LINESTRING (140.4105983 39.20049, 140.410479 39.2007141, 140.4099814 39.2014939, 140.4096028 39.2012896)",,,
121967417,tertiary,False,False,38.055,"LINESTRING (140.4105983 39.20049, 140.410357 39.2004828, 140.410164 39.2004417)",,,
121965813,unclassified,False,True,203.191,"LINESTRING (140.4184361 39.2020956, 140.4160802 39.2021744)",,,
121965612,unclassified,False,False,46.805,"LINESTRING (140.408499 39.197801, 140.4084859 39.1973802)",,,
121965943,tertiary,False,False,49.551,"LINESTRING (140.408499 39.197801, 140.409074 39.197805)",,,
121966841,tertiary,False,True,97.377,"LINESTRING (140.408499 39.197801, 140.407369 39.197807)",,,
121967257,unclassified,False,True,92.993,"LINESTRING (140.408499 39.197801, 140.408419 39.198635)",,,
121966157,tertiary,False,True,35.973,"LINESTRING (140.4123179 39.2004128, 140.4119016 39.200437)",,,
121966426,trunk,False,False,165.018,"LINESTRING (140.4123179 39.2004128, 140.4122926 39.1999029, 140.412283 39.1997337, 140.4122286 39.1989304)",2,398,国道398号
121966426,trunk,False,True,174.316,"LINESTRING (140.4123179 39.2004128, 140.4123376 39.2011364, 140.4122933 39.2013471, 140.4122556 39.201496, 140.4121757 39.2016769, 140.4120222 39.2019386)",2,398,国道398号
