osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes,maxspeed
151860836,tertiary,False,False,37.124,"LINESTRING (142.0504082 43.7197026, 142.0499854 43.7195681)",,,,,
151860154,tertiary,False,False,71.321,"LINESTRING (142.0504082 43.7197026, 142.0510418 43.7199035, 142.0512209 43.7199603)",,,,,
151861385,unclassified,False,True,85.754,"LINESTRING (142.0504082 43.7197026, 142.0503788 43.7197518, 142.0500088 43.7203704, 142.0499848 43.7204105)",,,,,
151861489,unclassified,False,False,86.80199999999999,"LINESTRING (142.0504082 43.7197026, 142.050434 43.7196603, 142.0508052 43.7190541, 142.0508432 43.7189881)",,,,,
151860455,unclassified,False,False,47.531000000000006,"LINESTRING (142.0566367 43.7199287, 142.0566635 43.7198824, 142.0568744 43.7195373)",,,,,
151860478,tertiary,False,True,135.355,"LINESTRING (142.0566367 43.7199287, 142.0552432 43.719455, 142.0551126 43.7194106)",,,,,
151861070,unclassified,False,False,44.363,"LINESTRING (142.0566367 43.7199287, 142.0566032 43.7199847, 142.0564176 43.7202949)",,,,,
151862198,tertiary,False,False,253.496,"LINESTRING (142.0566367 43.7199287, 142.0582162 43.7204338, 142.0583036 43.7204662, 142.0588837 43.720644, 142.0595241 43.7208462)",,,,,
151860392,unclassified,False,False,49.654,"LINESTRING (142.0489829 43.7200963, 142.0495478 43.7202772)",,,,,
151860868,unclassified,False,True,85.21000000000001,"LINESTRING (142.0489829 43.7200963, 142.04895 43.7201514, 142.0486105 43.7207195, 142.0485549 43.7207972)",,,,,
151861060,unclassified,False,False,85.91,"LINESTRING (142.0489829 43.7200963, 142.0490097 43.7200526, 142.049388 43.7194359, 142.0494174 43.7193904)",,,,,
151860108,unclassified,False,False,103.053,"LINESTRING (142.0517071 43.7201191, 142.0528788 43.7204957)",,,,,
151860154,tertiary,False,True,42.877,"LINESTRING (142.0517071 43.7201191, 142.0512209 43.7199603)",,,,,
151860622,unclassified,False,True,85.693,"LINESTRING (142.0517071 43.7201191, 142.0517342 43.7200738, 142.0520911 43.7194782, 142.0521308 43.7194119)",,,,,
151861185,unclassified,False,False,85.846,"LINESTRING (142.0517071 43.7201191, 142.0516766 43.7201657, 142.0513113 43.7207839, 142.0512851 43.7208283)",,,,,
151860392,unclassified,False,True,38.119,"LINESTRING (142.0499848 43.7204105, 142.0495478 43.7202772)",,,,,
151860508,unclassified,False,True,114.358,"LINESTRING (142.0499848 43.7204105, 142.0506184 43.7206124, 142.0512851 43.7208283)",,,,,
151860556,unclassified,False,True,85.42399999999999,"LINESTRING (142.0499848 43.7204105, 142.0499501 43.7204665, 142.0495944 43.7210397, 142.0495499 43.7211115)",,,,,
151861385,unclassified,False,False,85.754,"LINESTRING (142.0499848 43.7204105, 142.0500088 43.7203704, 142.0503788 43.7197518, 142.0504082 43.7197026)",,,,,
151859712,unclassified,False,False,103.089,"LINESTRING (142.0512851 43.7208283, 142.0524612 43.7211985)",,,,,
151860508,unclassified,False,False,114.358,"LINESTRING (142.0512851 43.7208283, 142.0506184 43.7206124, 142.0499848 43.7204105)",,,,,
151861185,unclassified,False,True,85.846,"LINESTRING (142.0512851 43.7208283, 142.0513113 43.7207839, 142.0516766 43.7201657, 142.0517071 43.7201191)",,,,,
151861217,unclassified,False,False,85.13999999999999,"LINESTRING (142.0512851 43.7208283, 142.0512527 43.7208769, 142.0511579 43.7210411, 142.0509014 43.7214521, 142.0508504 43.7215264)",,,,,
151858287,residential,False,False,7.801,"LINESTRING (142.0542393 43.720844, 142.0542008 43.7209084)",990,深川砂川自転車道線,,,
151858287,residential,False,True,35.05,"LINESTRING (142.0542393 43.720844, 142.0544128 43.7205548)",990,深川砂川自転車道線,,,
151861142,unclassified,False,False,136.435,"LINESTRING (142.0542393 43.720844, 142.0557976 43.721331)",,,,,
151858287,residential,False,False,48.313,"LINESTRING (142.0542008 43.7209084, 142.0539606 43.7213067)",990,深川砂川自転車道線,,,
151858287,residential,False,True,7.801,"LINESTRING (142.0542008 43.7209084, 142.0542393 43.720844)",990,深川砂川自転車道線,,,
151860108,unclassified,False,True,115.727,"LINESTRING (142.0542008 43.7209084, 142.054111 43.7208807, 142.0528788 43.7204957)",,,,,
151861070,unclassified,False,True,46.205,"LINESTRING (142.0557976 43.721331, 142.0560258 43.7209496)",,,,,
151861142,unclassified,False,True,136.435,"LINESTRING (142.0557976 43.721331, 142.0542393 43.720844)",,,,,
151861567,unclassified,False,False,5.079,"LINESTRING (142.0557976 43.721331, 142.0557734 43.7213732)",,,,,
151858287,residential,False,True,37.463,"LINESTRING (142.0537777 43.7216166, 142.0539606 43.7213067)",990,深川砂川自転車道線,,,
151858287,residential,False,False,85.38,"LINESTRING (142.0537777 43.7216166, 142.0535963 43.7219222, 142.0535596 43.7219841, 142.0534212 43.7222174, 142.0533509 43.7223196)",990,深川砂川自転車道線,,,
151859712,unclassified,False,True,115.56,"LINESTRING (142.0537777 43.7216166, 142.0537058 43.7215937, 142.0524612 43.7211985)",,,,,
151861567,unclassified,False,True,52.193,"LINESTRING (142.055525 43.7218069, 142.0557734 43.7213732)",,,,,
151861866,unclassified,False,False,46.454,"LINESTRING (142.055525 43.7218069, 142.0560479 43.721985)",,,,,
151860690,unclassified,False,True,40.132999999999996,"LINESTRING (142.055525 43.7218069, 142.0553561 43.72208, 142.0553212 43.7221364)",,,,,
908834723,residential,False,True,137.474,"LINESTRING (142.055525 43.7218069, 142.0540333 43.7213316, 142.0539606 43.7213067)",,,,,
151861037,unclassified,False,True,106.746,"LINESTRING (142.0491343 43.7218535, 142.0503507 43.7222392)",,,,,
151861039,unclassified,False,True,75.80599999999998,"LINESTRING (142.0491343 43.7218535, 142.0491114 43.721885, 142.0487846 43.7224255, 142.0487531 43.722477)",,,,,
151858980,unclassified,False,True,86.237,"LINESTRING (142.0586889 43.7222344, 142.0577092 43.7225509)",,,,,
506139028,unclassified,False,True,55.9,"LINESTRING (142.0586889 43.7222344, 142.0587911 43.7223195, 142.0589022 43.7223915, 142.0589592 43.7224226, 142.0590909 43.7224603, 142.0592516 43.7225146)",,,,,
151858980,unclassified,False,False,86.237,"LINESTRING (142.0577092 43.7225509, 142.0586889 43.7222344)",,,,,
151861866,unclassified,False,True,149.483,"LINESTRING (142.0577092 43.7225509, 142.0576749 43.7224921, 142.0560479 43.721985)",,,,,
151863411,unclassified,False,False,38.75,"LINESTRING (142.0577092 43.7225509, 142.0573986 43.722666, 142.0572955 43.7227269)",,,,,
151860601,unclassified,False,True,106.465,"LINESTRING (142.0487531 43.722477, 142.0499677 43.7228594)",,,,,
151861039,unclassified,False,False,75.80599999999998,"LINESTRING (142.0487531 43.722477, 142.0487846 43.7224255, 142.0491114 43.721885, 142.0491343 43.7218535)",,,,,
151860937,tertiary,False,True,76.078,"LINESTRING (142.052906 43.7230503, 142.0525749 43.723597, 142.0525284 43.7236777)",,,,,
151861037,unclassified,False,False,224.277,"LINESTRING (142.052906 43.7230503, 142.0518177 43.7227049, 142.0503507 43.7222392)",,,,,
151861139,tertiary,False,True,88.77400000000002,"LINESTRING (142.052906 43.7230503, 142.0530214 43.7228621, 142.0532932 43.7224219, 142.0533509 43.7223196)",,,,,
151860601,unclassified,False,False,225.02,"LINESTRING (142.0525284 43.7236777, 142.0524201 43.7236449, 142.0519206 43.7234935, 142.0515711 43.7233876, 142.0511552 43.7232506, 142.0508635 43.7231545, 142.0504247 43.72301, 142.0499677 43.7228594)",,,,,
151860937,tertiary,False,False,76.078,"LINESTRING (142.0525284 43.7236777, 142.0525749 43.723597, 142.052906 43.7230503)",,,,,
151861120,unclassified,False,True,185.83000000000004,"LINESTRING (142.0525284 43.7236777, 142.0526627 43.7237223, 142.0541867 43.7242058, 142.0546448 43.7243512)",,,,,
151863064,tertiary,False,True,138.644,"LINESTRING (142.0525284 43.7236777, 142.0524735 43.7237663, 142.0522764 43.724108, 142.0520797 43.7244302, 142.0520545 43.7244749, 142.0518412 43.7248213)",,,,,
151861565,unclassified,False,False,76.902,"LINESTRING (142.0567731 43.7242767, 142.0564077 43.7249159)",,,,,
151860781,unclassified,False,True,87.59700000000001,"LINESTRING (142.0567731 43.7242767, 142.0571685 43.7236264, 142.0572117 43.7235555)",,,,,
151861101,unclassified,False,False,104.00200000000001,"LINESTRING (142.0567731 43.7242767, 142.0572682 43.7244336, 142.0579584 43.7246523)",,,,,
151861092,unclassified,False,False,92.566,"LINESTRING (142.0550783 43.7244886, 142.0555144 43.7237181)",,,,,
151861120,unclassified,False,False,38.038,"LINESTRING (142.0550783 43.7244886, 142.054691 43.7243658, 142.0546448 43.7243512)",,,,,
151861120,unclassified,False,True,116.918,"LINESTRING (142.0550783 43.7244886, 142.0553292 43.7245703, 142.0557457 43.7247059, 142.055921 43.724763, 142.0564077 43.7249159)",,,,,
151860973,unclassified,False,True,78.129,"LINESTRING (142.0579584 43.7246523, 142.0575763 43.7252984)",,,,,
151861101,unclassified,False,False,55.297,"LINESTRING (142.0579584 43.7246523, 142.0585874 43.724854)",,,,,
151860973,unclassified,False,False,88.349,"LINESTRING (142.0579584 43.7246523, 142.0583417 43.7240042, 142.0583905 43.7239217)",,,,,
151861101,unclassified,False,True,104.00200000000001,"LINESTRING (142.0579584 43.7246523, 142.0572682 43.7244336, 142.0567731 43.7242767)",,,,,
151860363,unclassified,False,True,66.204,"LINESTRING (142.0564077 43.7249159, 142.056064 43.725457)",,,,,
151861565,unclassified,False,True,76.902,"LINESTRING (142.0564077 43.7249159, 142.0567731 43.7242767)",,,,,
151861120,unclassified,False,False,116.918,"LINESTRING (142.0564077 43.7249159, 142.055921 43.724763, 142.0557457 43.7247059, 142.0553292 43.7245703, 142.0550783 43.7244886)",,,,,
151861170,unclassified,False,True,103.088,"LINESTRING (142.0564077 43.7249159, 142.0568489 43.7250603, 142.0569481 43.7250928, 142.0575763 43.7252984)",,,,,
151860896,tertiary,False,True,80.408,"LINESTRING (142.0592765 43.725075, 142.058967 43.7255884, 142.0589318 43.725647, 142.058877 43.725738)",,,,,
151861101,unclassified,False,True,60.580999999999996,"LINESTRING (142.0592765 43.725075, 142.0592066 43.7250526, 142.0585874 43.724854)",,,,,
151861414,tertiary,False,False,87.85,"LINESTRING (142.0592765 43.725075, 142.0596438 43.7244598, 142.0597109 43.72435)",,,,,
151861159,tertiary,False,True,22.795,"LINESTRING (142.0516169 43.7252155, 142.0514924 43.7253997)",,,,,
151863064,tertiary,False,False,47.394999999999996,"LINESTRING (142.0516169 43.7252155, 142.0517048 43.7250586, 142.0518412 43.7248213)",,,,,
506139026,residential,False,True,308.009,"LINESTRING (142.0516169 43.7252155, 142.0516897 43.7252352, 142.0549933 43.7258664, 142.0553069 43.7259579)",,,,,
151860973,unclassified,False,False,78.129,"LINESTRING (142.0575763 43.7252984, 142.0579584 43.7246523)",,,,,
151861688,unclassified,False,True,54.338,"LINESTRING (142.0575763 43.7252984, 142.0581891 43.725505)",,,,,
151861849,unclassified,False,False,65.312,"LINESTRING (142.0575763 43.7252984, 142.0572781 43.7258448)",,,,,
151861170,unclassified,False,False,103.088,"LINESTRING (142.0575763 43.7252984, 142.0569481 43.7250928, 142.0568489 43.7250603, 142.0564077 43.7249159)",,,,,
151860363,unclassified,False,False,66.204,"LINESTRING (142.056064 43.725457, 142.0564077 43.7249159)",,,,,
151860896,tertiary,False,False,80.408,"LINESTRING (142.058877 43.725738, 142.0589318 43.725647, 142.058967 43.7255884, 142.0592765 43.725075)",,,,,
151861318,unclassified,False,False,116.678,"LINESTRING (142.058877 43.725738, 142.0590357 43.7257888, 142.0599022 43.726066, 142.0602047 43.7261628)",,,,,
151861688,unclassified,False,False,61.048,"LINESTRING (142.058877 43.725738, 142.0587811 43.7257062, 142.0581891 43.725505)",,,,,
151861849,unclassified,False,True,65.312,"LINESTRING (142.0572781 43.7258448, 142.0575763 43.7252984)",,,,,
151860308,tertiary,False,False,43.769999999999996,"LINESTRING (142.0503524 43.7272846, 142.0502408 43.7272474, 142.0498501 43.7271325)",,,,,
151861174,tertiary,False,False,99.14,"LINESTRING (142.0503524 43.7272846, 142.0503949 43.7272138, 142.0508429 43.7264665)",,,,,
"[551263648, 551263649, 151861504]",tertiary,False,True,121.38999999999999,"LINESTRING (142.0503524 43.7272846, 142.0504653 43.7273187, 142.0508763 43.7274578, 142.0510062 43.7275009, 142.0512321 43.7275708, 142.05173 43.7277324)",,,yes,,
151860282,tertiary,False,False,43.563,"LINESTRING (142.05173 43.7277324, 142.0522264 43.7278899)",,,,,
"[151861504, 551263649, 551263648]",tertiary,False,False,121.39000000000001,"LINESTRING (142.05173 43.7277324, 142.0512321 43.7275708, 142.0510062 43.7275009, 142.0508763 43.7274578, 142.0504653 43.7273187, 142.0503524 43.7272846)",,,yes,,
672798383,primary,False,True,27.842,"LINESTRING (142.0482416 43.7206903, 142.0483496 43.7207271, 142.0485549 43.7207972)",57,旭川深川線,,4,50
151860868,unclassified,False,False,85.21000000000001,"LINESTRING (142.0485549 43.7207972, 142.0486105 43.7207195, 142.04895 43.7201514, 142.0489829 43.7200963)",,,,,
672798383,primary,False,False,27.842,"LINESTRING (142.0485549 43.7207972, 142.0483496 43.7207271, 142.0482416 43.7206903)",57,旭川深川線,,4,50
672798383,primary,False,True,87.264,"LINESTRING (142.0485549 43.7207972, 142.0492067 43.7210031, 142.0495499 43.7211115)",57,旭川深川線,,4,50
151860556,unclassified,False,False,85.424,"LINESTRING (142.0495499 43.7211115, 142.0495944 43.7210397, 142.0499501 43.7204665, 142.0499848 43.7204105)",,,,,
672798383,primary,False,False,87.264,"LINESTRING (142.0495499 43.7211115, 142.0492067 43.7210031, 142.0485549 43.7207972)",57,旭川深川線,,4,50
672798383,primary,False,True,108.924,"LINESTRING (142.0495499 43.7211115, 142.0501736 43.7213117, 142.0502816 43.7213449, 142.0507901 43.7215067)",57,旭川深川線,,4,50
672798383,primary,False,False,5.318,"LINESTRING (142.0508504 43.7215264, 142.0507901 43.7215067)",57,旭川深川線,,4,50
151861217,unclassified,False,True,85.13999999999999,"LINESTRING (142.0508504 43.7215264, 142.0509014 43.7214521, 142.0511579 43.7210411, 142.0512527 43.7208769, 142.0512851 43.7208283)",,,,,
672798383,primary,False,True,103.797,"LINESTRING (142.0508504 43.7215264, 142.0511443 43.7216202, 142.052032 43.7219034)",57,旭川深川線,,4,50
151858287,residential,False,True,85.38,"LINESTRING (142.0533509 43.7223196, 142.0534212 43.7222174, 142.0535596 43.7219841, 142.0535963 43.7219222, 142.0537777 43.7216166)",990,深川砂川自転車道線,,,
151861139,tertiary,False,False,88.774,"LINESTRING (142.0533509 43.7223196, 142.0532932 43.7224219, 142.0530214 43.7228621, 142.052906 43.7230503)",,,,,
672798383,primary,False,False,115.65200000000002,"LINESTRING (142.0533509 43.7223196, 142.053244 43.7222853, 142.0525047 43.722054, 142.0523992 43.7220204, 142.0520581 43.7219118, 142.052032 43.7219034)",57,旭川深川線,,4,50
672798383,primary,False,True,136.252,"LINESTRING (142.0533509 43.7223196, 142.0534747 43.7223593, 142.0538585 43.7224825, 142.0541504 43.7225762, 142.0545569 43.7227066, 142.0549005 43.7228169)",57,旭川深川線,,4,50
151860690,unclassified,False,False,82.877,"LINESTRING (142.0549005 43.7228169, 142.0549473 43.7227412, 142.0553212 43.7221364)",,,,,
672798383,primary,False,False,136.252,"LINESTRING (142.0549005 43.7228169, 142.0545569 43.7227066, 142.0541504 43.7225762, 142.0538585 43.7224825, 142.0534747 43.7223593, 142.0533509 43.7223196)",57,旭川深川線,,4,50
672798383,primary,False,True,120.801,"LINESTRING (142.0549005 43.7228169, 142.0551536 43.7228971, 142.0555037 43.72301, 142.0557647 43.7230943, 142.0562739 43.7232586)",57,旭川深川線,,4,50
672798383,primary,False,True,27.451,"LINESTRING (142.0562739 43.7232586, 142.0565869 43.7233575)",57,旭川深川線,,4,50
151861092,unclassified,False,True,97.80000000000001,"LINESTRING (142.0562739 43.7232586, 142.0562209 43.7233292, 142.0558721 43.7237949, 142.0555144 43.7237181)",,,,,
672798383,primary,False,False,120.80099999999999,"LINESTRING (142.0562739 43.7232586, 142.0557647 43.7230943, 142.0555037 43.72301, 142.0551536 43.7228971, 142.0549005 43.7228169)",57,旭川深川線,,4,50
672798383,primary,False,False,27.451,"LINESTRING (142.0565869 43.7233575, 142.0562739 43.7232586)",57,旭川深川線,,4,50
151863411,unclassified,False,True,92.59800000000001,"LINESTRING (142.0565869 43.7233575, 142.0566387 43.723278, 142.0567098 43.7231688, 142.056832 43.7229948, 142.0570881 43.7228396, 142.0572955 43.7227269)",,,,,
672798383,primary,False,True,54.823,"LINESTRING (142.0565869 43.7233575, 142.0569754 43.7234806, 142.0572117 43.7235555)",57,旭川深川線,,4,50
151860781,unclassified,False,False,87.59700000000001,"LINESTRING (142.0572117 43.7235555, 142.0571685 43.7236264, 142.0567731 43.7242767)",,,,,
672798383,primary,False,False,54.823,"LINESTRING (142.0572117 43.7235555, 142.0569754 43.7234806, 142.0565869 43.7233575)",57,旭川深川線,,4,50
672798383,primary,False,True,103.11200000000001,"LINESTRING (142.0572117 43.7235555, 142.0580502 43.7238193, 142.0582703 43.7238844, 142.0583905 43.7239217)",57,旭川深川線,,4,50
151860973,unclassified,False,True,88.349,"LINESTRING (142.0583905 43.7239217, 142.0583417 43.7240042, 142.0579584 43.7246523)",,,,,
506139029,unclassified,False,True,171.081,"LINESTRING (142.0583905 43.7239217, 142.0584356 43.7238479, 142.0586034 43.7235737, 142.0587551 43.7233259, 142.0592516 43.7225146)",,,,,
672798383,primary,False,False,103.11200000000001,"LINESTRING (142.0583905 43.7239217, 142.0582703 43.7238844, 142.0580502 43.7238193, 142.0572117 43.7235555)",57,旭川深川線,,4,50
672798383,primary,False,True,116.302,"LINESTRING (142.0583905 43.7239217, 142.0595977 43.7243132, 142.0597109 43.72435)",57,旭川深川線,,4,50
151861414,tertiary,False,True,87.85,"LINESTRING (142.0597109 43.72435, 142.0596438 43.7244598, 142.0592765 43.725075)",,,,,
151862981,tertiary,False,True,110.038,"LINESTRING (142.0597109 43.72435, 142.0597756 43.7242434, 142.0602611 43.7234438)",,,,,
672798383,primary,False,False,116.302,"LINESTRING (142.0597109 43.72435, 142.0595977 43.7243132, 142.0583905 43.7239217)",57,旭川深川線,,4,50
151862981,tertiary,False,False,110.038,"LINESTRING (142.0602611 43.7234438, 142.0597756 43.7242434, 142.0597109 43.72435)",,,,,
151862198,tertiary,False,True,253.496,"LINESTRING (142.0595241 43.7208462, 142.0588837 43.720644, 142.0583036 43.7204662, 142.0582162 43.7204338, 142.0566367 43.7199287)",,,,,
909109086,residential,False,False,44.321999999999996,"LINESTRING (142.0595241 43.7208462, 142.059559 43.7207858, 142.0597457 43.7204812)",,,,,
551263652,tertiary,False,False,290.277,"LINESTRING (142.0487039 43.7241072, 142.0488316 43.7238835, 142.0517649 43.7247967, 142.0518412 43.7248213)",,,,,
151861092,unclassified,False,True,92.566,"LINESTRING (142.0555144 43.7237181, 142.0550783 43.7244886)",,,,,
151861092,unclassified,False,False,97.8,"LINESTRING (142.0555144 43.7237181, 142.0558721 43.7237949, 142.0562209 43.7233292, 142.0562739 43.7232586)",,,,,
"[909109201, 909109202]",residential,False,True,129.55599999999998,"LINESTRING (142.0555144 43.7237181, 142.0551411 43.7236016, 142.0550899 43.7235852, 142.0546448 43.7243512)",,,,,
506139028,unclassified,False,False,55.900000000000006,"LINESTRING (142.0592516 43.7225146, 142.0590909 43.7224603, 142.0589592 43.7224226, 142.0589022 43.7223915, 142.0587911 43.7223195, 142.0586889 43.7222344)",,,,,
506139029,unclassified,False,False,171.081,"LINESTRING (142.0592516 43.7225146, 142.0587551 43.7233259, 142.0586034 43.7235737, 142.0584356 43.7238479, 142.0583905 43.7239217)",,,,,
672798383,primary,False,True,5.318,"LINESTRING (142.0507901 43.7215067, 142.0508504 43.7215264)",57,旭川深川線,,4,50
507014963,unclassified,False,False,88.777,"LINESTRING (142.0507901 43.7215067, 142.0507434 43.7215803, 142.0503791 43.7221936, 142.0503507 43.7222392)",,,,,
672798383,primary,False,False,108.924,"LINESTRING (142.0507901 43.7215067, 142.0502816 43.7213449, 142.0501736 43.7213117, 142.0495499 43.7211115)",57,旭川深川線,,4,50
151861037,unclassified,False,False,106.746,"LINESTRING (142.0503507 43.7222392, 142.0491343 43.7218535)",,,,,
151861037,unclassified,False,True,224.277,"LINESTRING (142.0503507 43.7222392, 142.0518177 43.7227049, 142.052906 43.7230503)",,,,,
507014963,unclassified,False,False,75.529,"LINESTRING (142.0503507 43.7222392, 142.0503271 43.7222717, 142.0499989 43.7228106, 142.0499677 43.7228594)",,,,,
507014963,unclassified,False,True,88.777,"LINESTRING (142.0503507 43.7222392, 142.0503791 43.7221936, 142.0507434 43.7215803, 142.0507901 43.7215067)",,,,,
151860601,unclassified,False,False,106.465,"LINESTRING (142.0499677 43.7228594, 142.0487531 43.722477)",,,,,
151860601,unclassified,False,True,225.02,"LINESTRING (142.0499677 43.7228594, 142.0504247 43.72301, 142.0508635 43.7231545, 142.0511552 43.7232506, 142.0515711 43.7233876, 142.0519206 43.7234935, 142.0524201 43.7236449, 142.0525284 43.7236777)",,,,,
507014963,unclassified,False,True,75.529,"LINESTRING (142.0499677 43.7228594, 142.0499989 43.7228106, 142.0503271 43.7222717, 142.0503507 43.7222392)",,,,,
151860690,unclassified,False,False,40.132999999999996,"LINESTRING (142.0553212 43.7221364, 142.0553561 43.72208, 142.055525 43.7218069)",,,,,
151860690,unclassified,False,True,82.877,"LINESTRING (142.0553212 43.7221364, 142.0549473 43.7227412, 142.0549005 43.7228169)",,,,,
507014966,unclassified,False,False,47.493,"LINESTRING (142.0553212 43.7221364, 142.0557294 43.7222601, 142.0558766 43.7222735)",,,,,
151863411,unclassified,False,False,92.598,"LINESTRING (142.0572955 43.7227269, 142.0570881 43.7228396, 142.056832 43.7229948, 142.0567098 43.7231688, 142.0566387 43.723278, 142.0565869 43.7233575)",,,,,
151863411,unclassified,False,True,38.75,"LINESTRING (142.0572955 43.7227269, 142.0573986 43.722666, 142.0577092 43.7225509)",,,,,
507014966,unclassified,False,True,124.671,"LINESTRING (142.0572955 43.7227269, 142.0562119 43.7223806, 142.0558766 43.7222735)",,,,,
151861070,unclassified,False,False,29.671,"LINESTRING (142.0561724 43.7207047, 142.0560258 43.7209496)",,,,,
151861070,unclassified,False,True,49.646,"LINESTRING (142.0561724 43.7207047, 142.0564176 43.7202949)",,,,,
507014968,unclassified,False,True,135.889,"LINESTRING (142.0561724 43.7207047, 142.0547049 43.7202371, 142.0546245 43.7202128)",,,,,
507014970,unclassified,False,False,85.634,"LINESTRING (142.052032 43.7219034, 142.0520725 43.7218368, 142.0524307 43.7212481, 142.0524612 43.7211985)",,,,,
672798383,primary,False,False,103.797,"LINESTRING (142.052032 43.7219034, 142.0511443 43.7216202, 142.0508504 43.7215264)",57,旭川深川線,,4,50
672798383,primary,False,True,115.65200000000002,"LINESTRING (142.052032 43.7219034, 142.0520581 43.7219118, 142.0523992 43.7220204, 142.0525047 43.722054, 142.053244 43.7222853, 142.0533509 43.7223196)",57,旭川深川線,,4,50
151859712,unclassified,False,True,103.089,"LINESTRING (142.0524612 43.7211985, 142.0512851 43.7208283)",,,,,
151859712,unclassified,False,False,115.56,"LINESTRING (142.0524612 43.7211985, 142.0537058 43.7215937, 142.0537777 43.7216166)",,,,,
507014970,unclassified,False,False,85.051,"LINESTRING (142.0524612 43.7211985, 142.0524848 43.7211568, 142.0528516 43.7205403, 142.0528788 43.7204957)",,,,,
507014970,unclassified,False,True,85.634,"LINESTRING (142.0524612 43.7211985, 142.0524307 43.7212481, 142.0520725 43.7218368, 142.052032 43.7219034)",,,,,
151860108,unclassified,False,True,103.053,"LINESTRING (142.0528788 43.7204957, 142.0517071 43.7201191)",,,,,
151860108,unclassified,False,False,115.727,"LINESTRING (142.0528788 43.7204957, 142.054111 43.7208807, 142.0542008 43.7209084)",,,,,
507014970,unclassified,False,False,42.649,"LINESTRING (142.0528788 43.7204957, 142.052927 43.7204193, 142.0530895 43.7201437)",,,,,
507014970,unclassified,False,True,85.051,"LINESTRING (142.0528788 43.7204957, 142.0528516 43.7205403, 142.0524848 43.7211568, 142.0524612 43.7211985)",,,,,
507014968,unclassified,False,True,102.795,"LINESTRING (142.0532997 43.7197873, 142.0521308 43.7194119)",,,,,
507014970,unclassified,False,False,52.934,"LINESTRING (142.0532997 43.7197873, 142.0535725 43.719354)",,,,,
507014968,unclassified,False,False,116.51,"LINESTRING (142.0532997 43.7197873, 142.0545094 43.7201727, 142.0546245 43.7202128)",,,,,
507014970,unclassified,False,True,43.08,"LINESTRING (142.0532997 43.7197873, 142.0532559 43.7198616, 142.0530895 43.7201437)",,,,,
151861070,unclassified,False,False,49.646,"LINESTRING (142.0564176 43.7202949, 142.0561724 43.7207047)",,,,,
151861070,unclassified,False,True,44.363,"LINESTRING (142.0564176 43.7202949, 142.0566032 43.7199847, 142.0566367 43.7199287)",,,,,
507014974,unclassified,False,False,136.156,"LINESTRING (142.0564176 43.7202949, 142.0549633 43.7198097, 142.054878 43.7197839)",,,,,
151858287,residential,False,False,51.86,"LINESTRING (142.054878 43.7197839, 142.0546245 43.7202128)",990,深川砂川自転車道線,,,
151858287,residential,False,True,45.59,"LINESTRING (142.054878 43.7197839, 142.055052 43.719507, 142.0551126 43.7194106)",990,深川砂川自転車道線,,,
507014974,unclassified,False,False,115.292,"LINESTRING (142.054878 43.7197839, 142.0548021 43.7197592, 142.0535725 43.719354)",,,,,
