osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry,tunnel
126285763,,,,unclassified,False,True,244.223,,"LINESTRING (132.559475 32.9581965, 132.561398 32.958105, 132.5619916 32.9580672, 132.5620878 32.9580666)",
621974342,2,297,久良城辺線,secondary,False,False,13.449,,"LINESTRING (132.5676955 32.9584283, 132.5677026 32.9585491)",
"[126281507, 126281500, 126281597]",,,,unclassified,False,True,225.034,yes,"LINESTRING (132.5676955 32.9584283, 132.5674098 32.9583988, 132.5669248 32.958244, 132.5661794 32.9580014, 132.5661345 32.9579816, 132.5661012 32.957961, 132.565948 32.9577752, 132.5659276 32.9577515, 132.5656882 32.9574728)",
621974342,2,297,久良城辺線,secondary,False,False,39.811,,"LINESTRING (132.5677026 32.9585491, 132.5677379 32.9589059)",
621974342,2,297,久良城辺線,secondary,False,True,13.449,,"LINESTRING (132.5677026 32.9585491, 132.5676955 32.9584283)",
621974342,2,297,久良城辺線,secondary,False,True,39.811,,"LINESTRING (132.5677379 32.9589059, 132.5677026 32.9585491)",
126285686,,297,久良城辺線,secondary,False,True,47.621,,"LINESTRING (132.5677379 32.9589059, 132.5677588 32.9591374, 132.5677836 32.9593324)",
126289240,2,56;320,国道56号,trunk,False,False,184.577,,"LINESTRING (132.5677379 32.9589059, 132.5673007 32.9589301, 132.5657632 32.9590064)",
126289240,2,56;320,国道56号,trunk,False,False,182.615,,"LINESTRING (132.5657632 32.9590064, 132.5638092 32.9591017)",
490619850,,,,residential,False,True,91.913,,"LINESTRING (132.5657632 32.9590064, 132.5658298 32.9598311)",
490669612,,,,residential,False,False,110.834,,"LINESTRING (132.5657632 32.9590064, 132.5657014 32.958011)",
126289240,2,56;320,国道56号,trunk,False,True,184.577,,"LINESTRING (132.5657632 32.9590064, 132.5673007 32.9589301, 132.5677379 32.9589059)",
126289240,2,56;320,国道56号,trunk,False,False,112.904,,"LINESTRING (132.5638092 32.9591017, 132.5626019 32.9591711)",
126289240,2,56;320,国道56号,trunk,False,True,182.615,,"LINESTRING (132.5638092 32.9591017, 132.5657632 32.9590064)",
126282810,,,,unclassified,False,False,121.613,,"LINESTRING (132.5638092 32.9591017, 132.5638345 32.9594849, 132.5638895 32.9601933)",
"[126282832, 126282899, 126282940]",,,,tertiary,False,True,184.638,yes,"LINESTRING (132.5638092 32.9591017, 132.5637794 32.958801, 132.5637364 32.9581825, 132.5637355 32.9581695, 132.5637319 32.9579592, 132.5636967 32.9574442)",
126289240,2,56;320,国道56号,trunk,False,False,52.862,,"LINESTRING (132.5626019 32.9591711, 132.5620362 32.9591977)",
126289240,2,56;320,国道56号,trunk,False,True,112.904,,"LINESTRING (132.5626019 32.9591711, 132.5638092 32.9591017)",
126284970,,,,unclassified,False,True,110.35,,"LINESTRING (132.5620362 32.9591977, 132.5620346 32.9601901)",
126289240,2,56;320,国道56号,trunk,False,True,52.862,,"LINESTRING (132.5620362 32.9591977, 132.5626019 32.9591711)",
126284918,,,,unclassified,False,False,125.947,,"LINESTRING (132.5620362 32.9591977, 132.5620456 32.9588257, 132.5620754 32.9585991, 132.5620878 32.9580666)",
126289240,2,56;320,国道56号,trunk,False,False,135.162,,"LINESTRING (132.5620362 32.9591977, 132.5618316 32.9592108, 132.5614549 32.959235, 132.561 32.9592632, 132.5608167 32.9593004, 132.5606073 32.9593596)",
126285033,,,,unclassified,False,True,113.376,,"LINESTRING (132.5595494 32.9592142, 132.559475 32.9581965)",
126285069,,,,tertiary,False,False,223.28300000000002,,"LINESTRING (132.5595494 32.9592142, 132.558297 32.959303, 132.5571656 32.9593918)",
126285417,,,,unclassified,False,True,79.16600000000001,,"LINESTRING (132.5595494 32.9592142, 132.5595889 32.9597589, 132.5595898 32.959831, 132.5596447 32.9599131)",
"[126286408, 126284467]",,,,tertiary,False,"[False, True]",115.45599999999999,,"LINESTRING (132.5595494 32.9592142, 132.560187 32.959189, 132.5604207 32.959181, 132.5605618 32.9591872, 132.5606033 32.9592231, 132.5606167 32.959285, 132.5606073 32.9593596)",
"[126286408, 126284467]",,,,tertiary,False,"[False, True]",115.456,,"LINESTRING (132.5606073 32.9593596, 132.5606167 32.959285, 132.5606033 32.9592231, 132.5605618 32.9591872, 132.5604207 32.959181, 132.560187 32.959189, 132.5595494 32.9592142)",
126289240,2,56;320,国道56号,trunk,False,False,109.79299999999999,,"LINESTRING (132.5606073 32.9593596, 132.5604701 32.959412, 132.5601152 32.9595674, 132.5598647 32.9597401, 132.5596447 32.9599131)",
126289240,2,56;320,国道56号,trunk,False,True,135.162,,"LINESTRING (132.5606073 32.9593596, 132.5608167 32.9593004, 132.561 32.9592632, 132.5614549 32.959235, 132.5618316 32.9592108, 132.5620362 32.9591977)",
126284195,,,,unclassified,False,True,117.837,,"LINESTRING (132.5571656 32.9593918, 132.5572475 32.9604493)",
126285069,,,,tertiary,False,True,223.28300000000002,,"LINESTRING (132.5571656 32.9593918, 132.558297 32.959303, 132.5595494 32.9592142)",
126285686,,297,久良城辺線,secondary,False,False,47.621,,"LINESTRING (132.5677836 32.9593324, 132.5677588 32.9591374, 132.5677379 32.9589059)",
490619850,,,,residential,False,False,91.913,,"LINESTRING (132.5658298 32.9598311, 132.5657632 32.9590064)",
126288021,,,,residential,False,False,127.673,,"LINESTRING (132.5658298 32.9598311, 132.5649177 32.9598712, 132.564463 32.959887)",
126285417,,,,unclassified,False,False,79.166,,"LINESTRING (132.5596447 32.9599131, 132.5595898 32.959831, 132.5595889 32.9597589, 132.5595494 32.9592142)",
126289240,2,56;320,国道56号,trunk,False,False,56.224000000000004,,"LINESTRING (132.5596447 32.9599131, 132.5594083 32.9601904, 132.559315 32.9603353)",
126289240,2,56;320,国道56号,trunk,False,True,109.79299999999998,,"LINESTRING (132.5596447 32.9599131, 132.5598647 32.9597401, 132.5601152 32.9595674, 132.5604701 32.959412, 132.5606073 32.9593596)",
958390682,,,,unclassified,False,False,33.905,,"LINESTRING (132.5628758 32.9601428, 132.562851 32.9598386)",
126286389,,,,unclassified,False,False,78.678,,"LINESTRING (132.5628758 32.9601428, 132.5626874 32.9601599, 132.5620346 32.9601901)",
126286389,,,,unclassified,False,True,94.805,,"LINESTRING (132.5628758 32.9601428, 132.5630885 32.9601409, 132.5638895 32.9601933)",
126284296,,,,unclassified,False,True,116.159,,"LINESTRING (132.5620346 32.9601901, 132.5620079 32.9612345)",
126284970,,,,unclassified,False,False,110.35,,"LINESTRING (132.5620346 32.9601901, 132.5620362 32.9591977)",
126285715,,,,unclassified,False,True,225.04700000000003,,"LINESTRING (132.5620346 32.9601901, 132.5609689 32.9602483, 132.560224 32.960276, 132.559627 32.960312)",
126286389,,,,unclassified,False,True,78.678,,"LINESTRING (132.5620346 32.9601901, 132.5626874 32.9601599, 132.5628758 32.9601428)",
126282810,,,,unclassified,False,False,104.464,,"LINESTRING (132.5638895 32.9601933, 132.5639316 32.9611321)",
126282810,,,,unclassified,False,True,121.613,,"LINESTRING (132.5638895 32.9601933, 132.5638345 32.9594849, 132.5638092 32.9591017)",
126285443,,,,unclassified,False,True,94.96300000000001,,"LINESTRING (132.5638895 32.9601933, 132.564247 32.960241, 132.5646656 32.9602968, 132.5648913 32.9603419)",
126286389,,,,unclassified,False,False,94.805,,"LINESTRING (132.5638895 32.9601933, 132.5630885 32.9601409, 132.5628758 32.9601428)",
126285443,,,,unclassified,False,False,94.963,,"LINESTRING (132.5648913 32.9603419, 132.5646656 32.9602968, 132.564247 32.960241, 132.5638895 32.9601933)",
126284316,,,,unclassified,False,False,29.224,,"LINESTRING (132.559627 32.960312, 132.559315 32.9603353)",
126285472,,,,unclassified,False,True,116.603,,"LINESTRING (132.559627 32.960312, 132.559722 32.9613576)",
126285715,,,,unclassified,False,False,225.04700000000003,,"LINESTRING (132.559627 32.960312, 132.560224 32.960276, 132.5609689 32.9602483, 132.5620346 32.9601901)",
126282813,,293,猿鳴平城線,secondary,False,False,193.309,,"LINESTRING (132.559315 32.9603353, 132.5572475 32.9604493)",
126284316,,,,unclassified,False,True,29.224,,"LINESTRING (132.559315 32.9603353, 132.559627 32.960312)",
126289240,2,56;320,国道56号,trunk,False,False,141.79399999999998,,"LINESTRING (132.559315 32.9603353, 132.5592796 32.9604462, 132.5592166 32.9606263, 132.5591442 32.9609796, 132.558995 32.9615809)",
126289240,2,56;320,国道56号,trunk,False,True,56.224000000000004,,"LINESTRING (132.559315 32.9603353, 132.5594083 32.9601904, 132.5596447 32.9599131)",
126282813,,293,猿鳴平城線,secondary,False,True,193.309,,"LINESTRING (132.5572475 32.9604493, 132.559315 32.9603353)",
126284190,,,,unclassified,False,True,114.607,,"LINESTRING (132.5572475 32.9604493, 132.5573176 32.9614783)",
126284195,,,,unclassified,False,False,117.837,,"LINESTRING (132.5572475 32.9604493, 132.5571656 32.9593918)",
126282810,,,,unclassified,False,False,30.991,,"LINESTRING (132.5639316 32.9611321, 132.5639496 32.9614104)",
126282810,,,,unclassified,False,True,104.464,,"LINESTRING (132.5639316 32.9611321, 132.5638895 32.9601933)",
126284296,,,,unclassified,False,False,116.159,,"LINESTRING (132.5620079 32.9612345, 132.5620346 32.9601901)",
126284196,,,,unclassified,False,False,29.993000000000002,,"LINESTRING (132.5620079 32.9612345, 132.5620113 32.9613607, 132.5620021 32.961504)",
126285071,,,,unclassified,False,False,213.72000000000003,,"LINESTRING (132.5620079 32.9612345, 132.5616179 32.9612474, 132.559722 32.9613576)",
126285472,,,,unclassified,False,False,116.603,,"LINESTRING (132.559722 32.9613576, 132.559627 32.960312)",
490669610,,,,unclassified,False,False,22.205,,"LINESTRING (132.559722 32.9613576, 132.559737 32.9615569)",
"[126284137, 126284547, 126284550]",,,,unclassified,False,True,224.772,,"LINESTRING (132.559722 32.9613576, 132.5591301 32.9613813, 132.5589432 32.9613808, 132.5573176 32.9614783)",yes
126285071,,,,unclassified,False,True,213.72000000000003,,"LINESTRING (132.559722 32.9613576, 132.5616179 32.9612474, 132.5620079 32.9612345)",
126282810,,,,unclassified,False,True,30.991,,"LINESTRING (132.5639496 32.9614104, 132.5639316 32.9611321)",
"[126282800, 126282886, 126282903]",,,,tertiary,False,False,97.748,yes,"LINESTRING (132.5639496 32.9614104, 132.5639529 32.961446, 132.5640193 32.9622484, 132.5640243 32.9622872)",
490669610,,,,unclassified,False,True,181.994,,"LINESTRING (132.5639496 32.9614104, 132.5629771 32.961459, 132.5620021 32.961504)",
126284190,,,,unclassified,False,False,114.607,,"LINESTRING (132.5573176 32.9614783, 132.5572475 32.9604493)",
126284382,,,,unclassified,False,False,32.211,,"LINESTRING (132.5573176 32.9614783, 132.5573429 32.9617672)",
"[126284137, 126284547, 126284550]",,,,unclassified,False,False,224.77200000000002,,"LINESTRING (132.5573176 32.9614783, 132.5589432 32.9613808, 132.5591301 32.9613813, 132.559722 32.9613576)",yes
126283513,,,,unclassified,False,True,225.273,,"LINESTRING (132.5626723 32.9623434, 132.5619069 32.9623633, 132.5610168 32.9623878, 132.5602595 32.9624199)",
126284898,,,,unclassified,False,True,77.04599999999999,,"LINESTRING (132.5626723 32.9623434, 132.562666 32.962746, 132.5626592 32.9630362)",
126285518,,,,unclassified,False,False,126.306,,"LINESTRING (132.5626723 32.9623434, 132.563084 32.962323, 132.5635596 32.9623117, 132.5640243 32.9622872)",
126282886,,,,tertiary,False,False,20.114,,"LINESTRING (132.5640243 32.9622872, 132.5640457 32.9624672)",
"[126282800, 126282886, 126282903]",,,,tertiary,False,True,97.748,yes,"LINESTRING (132.5640243 32.9622872, 132.5640193 32.9622484, 132.5639529 32.961446, 132.5639496 32.9614104)",
"[126285043, 126285622]",,,,unclassified,False,False,173.27499999999998,,"LINESTRING (132.5640243 32.9622872, 132.5643859 32.9622517, 132.5646695 32.96225, 132.5649193 32.9622624, 132.5653222 32.9623376, 132.5656171 32.9623661, 132.5658666 32.9623756)",
126285518,,,,unclassified,False,True,126.30600000000001,,"LINESTRING (132.5640243 32.9622872, 132.5635596 32.9623117, 132.563084 32.962323, 132.5626723 32.9623434)",
126283513,,,,unclassified,False,False,225.27299999999997,,"LINESTRING (132.5602595 32.9624199, 132.5610168 32.9623878, 132.5619069 32.9623633, 132.5626723 32.9623434)",
126283513,,,,unclassified,False,True,143.267,,"LINESTRING (132.5602595 32.9624199, 132.5598769 32.9624396, 132.5594627 32.962484, 132.5590088 32.9625367, 132.558741 32.9625945)",
543078874,,,,residential,False,False,104.609,,"LINESTRING (132.5602595 32.9624199, 132.5602466 32.9625459, 132.560256 32.9626753, 132.5603029 32.9628227, 132.5603847 32.9629679, 132.5602587 32.9631896, 132.5602533 32.9632312, 132.5602858 32.9633107)",
126284961,,,,unclassified,False,True,96.186,,"LINESTRING (132.5658666 32.9623756, 132.5658591 32.9624559, 132.5659859 32.9628862, 132.566008 32.9629825, 132.5659925 32.9632253)",
"[126285043, 126285622]",,,,unclassified,False,True,173.275,,"LINESTRING (132.5658666 32.9623756, 132.5656171 32.9623661, 132.5653222 32.9623376, 132.5649193 32.9622624, 132.5646695 32.96225, 132.5643859 32.9622517, 132.5640243 32.9622872)",
126283513,,,,unclassified,False,False,143.267,,"LINESTRING (132.558741 32.9625945, 132.5590088 32.9625367, 132.5594627 32.962484, 132.5598769 32.9624396, 132.5602595 32.9624199)",
126286512,,,,unclassified,False,True,52.798,,"LINESTRING (132.558741 32.9625945, 132.558587 32.9626001, 132.5581795 32.9626498)",
679779251,2,56;320,国道56号,trunk,False,False,108.507,,"LINESTRING (132.558741 32.9625945, 132.5586312 32.9630197, 132.5585877 32.9631738, 132.558471 32.9633741, 132.5583781 32.9635132)",
"[68251792, 126289240, 679779251]",2,56;320,国道56号,trunk,False,True,115.171,yes,"LINESTRING (132.558741 32.9625945, 132.5587468 32.9625722, 132.5589722 32.9616707, 132.558995 32.9615809)",
126286512,,,,unclassified,False,True,72.241,,"LINESTRING (132.5581795 32.9626498, 132.5574187 32.9627707)",
126286512,,,,unclassified,False,False,52.798,,"LINESTRING (132.5581795 32.9626498, 132.558587 32.9626001, 132.558741 32.9625945)",
"[544934629, 544934630, 544934631]",,,,residential,False,False,193.09400000000002,,"LINESTRING (132.5581795 32.9626498, 132.5582094 32.9626697, 132.5583476 32.9626787, 132.5584093 32.9627046, 132.5584629 32.9627125, 132.5586265 32.9627158, 132.5588049 32.9626933, 132.5589108 32.962672, 132.5589645 32.9626742, 132.5590383 32.9627147, 132.5590785 32.962762, 132.5591522 32.9630129, 132.5591858 32.9630545, 132.5592233 32.9630725, 132.5593333 32.9630748, 132.5593655 32.9630939, 132.559391 32.9631333, 132.5594057 32.9633943, 132.5594191 32.9634225, 132.5594996 32.9634562, 132.559534 32.9634909)",yes
126286512,,,,unclassified,False,False,72.241,,"LINESTRING (132.5574187 32.9627707, 132.5581795 32.9626498)",
"[126284321, 126284382, 126285055]",,,,unclassified,False,True,111.83200000000001,yes,"LINESTRING (132.5574187 32.9627707, 132.557411 32.9627315, 132.5573464 32.9618078, 132.5573429 32.9617672)",
126283593,,,,unclassified,False,False,64.774,,"LINESTRING (132.5616284 32.9630694, 132.561587 32.9632292, 132.5614656 32.9633891, 132.56134 32.963516, 132.561285 32.963561)",
126285425,,,,tertiary,False,False,115.114,,"LINESTRING (132.5616284 32.9630694, 132.5613832 32.9630832, 132.5610397 32.9631359, 132.5604232 32.9632767)",
126285425,,,,tertiary,False,True,96.24,,"LINESTRING (132.5616284 32.9630694, 132.5619438 32.9630577, 132.5622623 32.963049, 132.5626592 32.9630362)",
126284898,,,,unclassified,False,False,77.04599999999999,,"LINESTRING (132.5626592 32.9630362, 132.562666 32.962746, 132.5626723 32.9623434)",
126285425,,,,tertiary,False,False,96.24000000000001,,"LINESTRING (132.5626592 32.9630362, 132.5622623 32.963049, 132.5619438 32.9630577, 132.5616284 32.9630694)",
126285425,,,,tertiary,False,True,84.76400000000001,,"LINESTRING (132.5626592 32.9630362, 132.5630151 32.9630657, 132.5635643 32.9631023)",
126288479,,,,unclassified,False,False,187.22299999999998,,"LINESTRING (132.5626592 32.9630362, 132.562689 32.9630784, 132.5626822 32.9632413, 132.5626376 32.9632898, 132.5625455 32.9633939, 132.5625145 32.9634455, 132.5625018 32.9636533, 132.562507 32.9637173, 132.562529 32.9637696, 132.562622 32.963789, 132.5630456 32.9639056, 132.5632085 32.9639291, 132.5635286 32.9639488, 132.5635627 32.9639326)",
126285425,,,,tertiary,False,True,44.475,,"LINESTRING (132.5635643 32.9631023, 132.5640389 32.9631399)",
126284984,,,,unclassified,False,False,89.002,,"LINESTRING (132.5635643 32.9631023, 132.5635466 32.963557, 132.5635563 32.9638215, 132.5635664 32.9639019)",
126285425,,,,tertiary,False,False,84.76400000000001,,"LINESTRING (132.5635643 32.9631023, 132.5630151 32.9630657, 132.5626592 32.9630362)",
126282824,,,,tertiary,False,False,101.477,,"LINESTRING (132.5640389 32.9631399, 132.5651249 32.9631909)",
126282886,,,,tertiary,False,True,74.804,,"LINESTRING (132.5640389 32.9631399, 132.5640457 32.9624672)",
126285425,,,,tertiary,False,False,44.475,,"LINESTRING (132.5640389 32.9631399, 132.5635643 32.9631023)",
"[1024504427, 126287358]",,,,unclassified,False,True,124.695,,"LINESTRING (132.5640389 32.9631399, 132.5640496 32.9634937, 132.5640615 32.9638333, 132.5640244 32.963826, 132.5639759 32.9638196, 132.5637677 32.9638583, 132.5636296 32.9638781, 132.5635664 32.9639019)",
126282824,,,,tertiary,False,False,4.821,,"LINESTRING (132.5651249 32.9631909, 132.5651762 32.9631961)",
126282824,,,,tertiary,False,True,101.477,,"LINESTRING (132.5651249 32.9631909, 132.5640389 32.9631399)",
126286282,,,,unclassified,False,False,167.21800000000002,,"LINESTRING (132.5651249 32.9631909, 132.5651132 32.9628721, 132.565087 32.9628116, 132.5650078 32.9626747, 132.5649656 32.962597, 132.5649297 32.9624627, 132.5647466 32.9624606, 132.5644306 32.9624314, 132.5641861 32.9624544, 132.5640457 32.9624672)",
126282824,,,,tertiary,False,False,76.226,,"LINESTRING (132.5651762 32.9631961, 132.5659925 32.9632253)",
126282824,,,,tertiary,False,True,4.821,,"LINESTRING (132.5651762 32.9631961, 132.5651249 32.9631909)",
126285620,,,,unclassified,False,True,109.83500000000001,,"LINESTRING (132.5651762 32.9631961, 132.5651515 32.9634407, 132.5651244 32.9635664, 132.5649547 32.96404, 132.5649072 32.9641532)",
126282824,,,,tertiary,False,False,23.829,,"LINESTRING (132.5659925 32.9632253, 132.5662478 32.9632318)",
126282824,,,,tertiary,False,True,76.226,,"LINESTRING (132.5659925 32.9632253, 132.5651762 32.9631961)",
126284961,,,,unclassified,False,False,96.18599999999999,,"LINESTRING (132.5659925 32.9632253, 132.566008 32.9629825, 132.5659859 32.9628862, 132.5658591 32.9624559, 132.5658666 32.9623756)",
126282824,,,,tertiary,False,True,23.829,,"LINESTRING (132.5662478 32.9632318, 132.5659925 32.9632253)",
"[126282824, 126282834, 126282815]",,,,tertiary,False,False,82.392,yes,"LINESTRING (132.5662478 32.9632318, 132.5667368 32.9632485, 132.5668692 32.9632528, 132.5671303 32.9632599)",
126285636,,,,unclassified,False,True,99.029,,"LINESTRING (132.5662478 32.9632318, 132.5662483 32.9634581, 132.5662341 32.9638746, 132.5662432 32.9641221)",
"[126282824, 126282834, 126282815]",,,,tertiary,False,True,82.392,yes,"LINESTRING (132.5671303 32.9632599, 132.5668692 32.9632528, 132.5667368 32.9632485, 132.5662478 32.9632318)",
126288401,,,,unclassified,False,False,150.23999999999998,,"LINESTRING (132.5671303 32.9632599, 132.5672808 32.9636715, 132.5674203 32.9639991, 132.5675047 32.9641854, 132.5675837 32.9642758, 132.5677721 32.9644839)",
126285425,,,,tertiary,False,False,13.365,,"LINESTRING (132.5604232 32.9632767, 132.5602858 32.9633107)",
126285425,,,,tertiary,False,True,115.114,,"LINESTRING (132.5604232 32.9632767, 132.5610397 32.9631359, 132.5613832 32.9630832, 132.5616284 32.9630694)",
