osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
572788623,6,石巻停車場線,primary,False,True,22.937,,"LINESTRING (141.30372 38.4333786, 141.3037573 38.4335828)"
38845019,398,国道398号,trunk,False,False,64.822,2,"LINESTRING (141.30372 38.4333786, 141.3036447 38.4334093, 141.3033909 38.4335128, 141.30323 38.4335788, 141.3030601 38.4336481)"
104357434,398,国道398号,trunk,False,True,124.78,2,"LINESTRING (141.30372 38.4333786, 141.3038527 38.4333219, 141.3042346 38.4331323, 141.3045643 38.4329561, 141.3049438 38.4327975)"
773099017,,,tertiary,False,False,36.025,,"LINESTRING (141.30372 38.4333786, 141.3037128 38.4332986, 141.3036458 38.4331632, 141.3035832 38.4330777)"
38845019,398,国道398号,trunk,False,True,110.102,2,"LINESTRING (141.3003553 38.4347261, 141.3014872 38.4342853)"
38845022,,,unclassified,False,False,36.186,,"LINESTRING (141.3003553 38.4347261, 141.3001511 38.4344427)"
38845019,398,国道398号,trunk,False,False,118.50999999999999,2,"LINESTRING (141.3003553 38.4347261, 141.300291 38.4347534, 141.299804 38.4349599, 141.2991431 38.4352095)"
38845022,,,unclassified,False,True,36.186,,"LINESTRING (141.3001511 38.4344427, 141.3003553 38.4347261)"
38845183,,,unclassified,False,False,34.098,,"LINESTRING (141.3001511 38.4344427, 141.3001821 38.4344301, 141.3004986 38.4343015)"
38845183,,,unclassified,False,True,142.128,,"LINESTRING (141.3001511 38.4344427, 141.2996184 38.4346614, 141.2994264 38.4347402, 141.2991164 38.4348633, 141.2989847 38.4349156, 141.2988706 38.4349543, 141.2986948 38.4350186)"
208480834,,石切横丁,tertiary,False,False,36.844,,"LINESTRING (141.3073776 38.4300829, 141.3070433 38.4302859)"
206652929,7,石巻港線,primary,False,False,73.27199999999999,2,"LINESTRING (141.3073776 38.4300829, 141.3073926 38.4300994, 141.3074906 38.4302111, 141.3078862 38.4306075)"
206652929,7,石巻港線,primary,False,True,45.155,2,"LINESTRING (141.3073776 38.4300829, 141.3072391 38.4299387, 141.3072268 38.4299254, 141.3070699 38.4297561)"
570507934,,,tertiary,False,True,53.006,,"LINESTRING (141.3073776 38.4300829, 141.3078522 38.429912, 141.3079305 38.4298838)"
208480834,,石切横丁,tertiary,False,False,18.934,,"LINESTRING (141.3070433 38.4302859, 141.3068708 38.4303895)"
208480099,,代官所横丁,unclassified,False,False,70.347,,"LINESTRING (141.3070433 38.4302859, 141.3070503 38.4303023, 141.3071178 38.4304468, 141.3071602 38.4305385, 141.3070533 38.4306039, 141.3068832 38.4304039, 141.3068708 38.4303895)"
208480834,,石切横丁,tertiary,False,True,36.844,,"LINESTRING (141.3070433 38.4302859, 141.3073776 38.4300829)"
78180524,,,tertiary,False,False,67.426,2,"LINESTRING (141.2996647 38.4356541, 141.2994975 38.4355362, 141.2992274 38.4353116, 141.2991759 38.4352493, 141.2991431 38.4352095)"
78180524,,,tertiary,False,True,52.294000000000004,2,"LINESTRING (141.2996647 38.4356541, 141.2998968 38.4358254, 141.2999575 38.4358622, 141.3000352 38.4359043, 141.3001145 38.4359643)"
610345082,,,unclassified,True,False,44.818,,"LINESTRING (141.2996647 38.4356541, 141.2997849 38.4355729, 141.2999854 38.4354999, 141.3000039 38.4355285, 141.3000464 38.435594)"
38846004,,,tertiary,False,True,15.247,2,"LINESTRING (141.3033698 38.4346935, 141.3035447 38.4346878)"
38846004,,,tertiary,False,False,86.783,2,"LINESTRING (141.3033698 38.4346935, 141.3032988 38.4346957, 141.3031684 38.4346999, 141.3029584 38.4347277, 141.3027477 38.4348004, 141.3024336 38.4349241)"
206357573,,,unclassified,True,False,14.964,2,"LINESTRING (141.3033698 38.4346935, 141.3034201 38.4347357, 141.3034293 38.4348122)"
38846004,,,tertiary,False,False,20.783,2,"LINESTRING (141.3039974 38.4346732, 141.3038214 38.4346789, 141.303759 38.4346809)"
38846004,,,tertiary,False,True,41.115,2,"LINESTRING (141.3039974 38.4346732, 141.304411 38.4346629, 141.3044692 38.4346614)"
572788623,6,石巻停車場線,primary,False,False,123.04099999999998,,"LINESTRING (141.3039974 38.4346732, 141.3039753 38.4345741, 141.3038661 38.4340844, 141.3037748 38.4336749, 141.3037573 38.4335828)"
38845019,398,国道398号,trunk,False,False,22.466,2,"LINESTRING (141.2991431 38.4352095, 141.2989108 38.4352973)"
38845019,398,国道398号,trunk,False,True,118.51,2,"LINESTRING (141.2991431 38.4352095, 141.299804 38.4349599, 141.300291 38.4347534, 141.3003553 38.4347261)"
78180524,,,tertiary,False,True,67.426,2,"LINESTRING (141.2991431 38.4352095, 141.2991759 38.4352493, 141.2992274 38.4353116, 141.2994975 38.4355362, 141.2996647 38.4356541)"
78180508,398,国道398号,trunk,False,False,32.957,2,"LINESTRING (141.2985976 38.4354086, 141.2982196 38.4353954)"
78180514,,,unclassified,False,False,30.31,,"LINESTRING (141.2985976 38.4354086, 141.2982792 38.4355186)"
38845019,398,国道398号,trunk,False,True,29.970999999999997,2,"LINESTRING (141.2985976 38.4354086, 141.2986899 38.4353801, 141.2989108 38.4352973)"
38846004,,,tertiary,False,False,101.94,2,"LINESTRING (141.3024336 38.4349241, 141.301987 38.4341579, 141.3019468 38.4340904)"
38846004,,,tertiary,False,True,86.78299999999999,2,"LINESTRING (141.3024336 38.4349241, 141.3027477 38.4348004, 141.3029584 38.4347277, 141.3031684 38.4346999, 141.3032988 38.4346957, 141.3033698 38.4346935)"
206363328,,,unclassified,False,True,222.60299999999998,,"LINESTRING (141.3024336 38.4349241, 141.3023498 38.4349554, 141.3019299 38.4351279, 141.3004091 38.4355329, 141.3001757 38.4356064, 141.300118 38.4356059, 141.3000464 38.435594)"
38845019,398,国道398号,trunk,False,False,45.521,2,"LINESTRING (141.3019468 38.4340904, 141.3018427 38.4341345, 141.3014872 38.4342853)"
38845019,398,国道398号,trunk,False,True,65.931,2,"LINESTRING (141.3019468 38.4340904, 141.3020462 38.4340527, 141.3026216 38.4338218)"
38846004,,,tertiary,False,True,101.94,2,"LINESTRING (141.3019468 38.4340904, 141.301987 38.4341579, 141.3024336 38.4349241)"
78180524,,,tertiary,False,True,10.36,2,"LINESTRING (141.3003123 38.4380326, 141.3003017 38.4381254)"
78180524,,,tertiary,False,False,47.494,2,"LINESTRING (141.3003123 38.4380326, 141.3003187 38.4379834, 141.3003234 38.4379466, 141.3003472 38.4377601, 141.3003667 38.4376076)"
531212173,,,unclassified,True,False,152.16500000000002,,"LINESTRING (141.3003123 38.4380326, 141.3002387 38.4380311, 141.2986189 38.4379124, 141.2985725 38.4379093)"
208425728,,,tertiary,False,True,14.446,,"LINESTRING (141.3045515 38.4383404, 141.3045759 38.4384689)"
208425730,,,tertiary,False,False,169.89299999999997,,"LINESTRING (141.3045515 38.4383404, 141.304541 38.4382668, 141.3045235 38.4381442, 141.3045163 38.4380936, 141.3045083 38.4380374, 141.3044766 38.4378146, 141.3044732 38.437791, 141.3044479 38.4376136, 141.3044428 38.4375839, 141.3044218 38.4374614, 141.3043927 38.4372923, 141.3043827 38.437234, 141.3043734 38.4371795, 141.3043611 38.4371083, 141.304327 38.4369095, 141.3043174 38.4368237)"
531212173,,,unclassified,True,False,136.82099999999997,,"LINESTRING (141.3045515 38.4383404, 141.3044595 38.4383339, 141.3036666 38.438278, 141.3034121 38.4382601, 141.3030868 38.4382372, 141.3029869 38.4382302)"
78180524,,,tertiary,False,False,52.294,2,"LINESTRING (141.3001145 38.4359643, 141.3000352 38.4359043, 141.2999575 38.4358622, 141.2998968 38.4358254, 141.2996647 38.4356541)"
78180524,,,tertiary,False,True,20.847,2,"LINESTRING (141.3001145 38.4359643, 141.3001414 38.4359977, 141.3002281 38.436092, 141.3002518 38.4361178)"
104359281,,,unclassified,False,False,183.83,,"LINESTRING (141.3001145 38.4359643, 141.3006895 38.4357669, 141.3009352 38.4356942, 141.301514 38.4355638, 141.3017534 38.4355406, 141.3021286 38.4355663)"
104359281,,,unclassified,False,False,80.59500000000001,,"LINESTRING (141.3041446 38.4357152, 141.3042468 38.4357086, 141.3045135 38.435694, 141.3050124 38.4356655, 141.3050673 38.4356611)"
104359281,,,unclassified,False,True,74.548,,"LINESTRING (141.3041446 38.4357152, 141.3040432 38.435723, 141.303778 38.4357355, 141.3036391 38.435742, 141.3035557 38.4357348, 141.3032973 38.4356878)"
208425730,,,tertiary,False,True,124.17600000000002,,"LINESTRING (141.3041446 38.4357152, 141.3041981 38.4360601, 141.3042487 38.4363841, 141.304302 38.4367252, 141.3043083 38.4367657, 141.3043174 38.4368237)"
206357572,,,unclassified,False,True,171.07299999999998,,"LINESTRING (141.3057844 38.438449, 141.3058186 38.4381782, 141.3058493 38.4379352, 141.3058689 38.4377802, 141.3058843 38.4376583, 141.305898 38.4375503, 141.3059143 38.4374217, 141.3059353 38.4372555, 141.3059746 38.4369444, 141.3059779 38.436918)"
531212173,,,unclassified,True,False,108.06599999999999,,"LINESTRING (141.3057844 38.438449, 141.3046833 38.4383558, 141.3045515 38.4383404)"
78180524,,,tertiary,False,False,62.632000000000005,2,"LINESTRING (141.3004933 38.4366143, 141.3005006 38.4365597, 141.3005151 38.4364507, 141.3005175 38.4364334, 141.3005085 38.436398, 141.3004029 38.4362686, 141.3002518 38.4361178)"
78180524,,,tertiary,False,True,43.213,2,"LINESTRING (141.3004933 38.4366143, 141.3004895 38.436644, 141.3004759 38.4367513, 141.3004507 38.4369486, 141.300444 38.437001)"
104359255,,,unclassified,False,True,152.743,,"LINESTRING (141.3004933 38.4366143, 141.3013876 38.4366735, 141.30224 38.4367365)"
104359280,,,unclassified,False,False,52.248000000000005,,"LINESTRING (141.3021286 38.4355663, 141.3023183 38.4357965, 141.3023273 38.4358186, 141.3023262 38.435846, 141.3023202 38.4359912)"
104359281,,,unclassified,False,False,102.976,,"LINESTRING (141.3021286 38.4355663, 141.3027764 38.4355988, 141.3032973 38.4356878)"
104359281,,,unclassified,False,True,183.82999999999998,,"LINESTRING (141.3021286 38.4355663, 141.3017534 38.4355406, 141.301514 38.4355638, 141.3009352 38.4356942, 141.3006895 38.4357669, 141.3001145 38.4359643)"
104359280,,,unclassified,False,False,43.723,,"LINESTRING (141.30224 38.4367365, 141.3021868 38.4371275)"
104359255,,,unclassified,False,False,152.743,,"LINESTRING (141.30224 38.4367365, 141.3013876 38.4366735, 141.3004933 38.4366143)"
104359280,,,unclassified,False,True,55.318,,"LINESTRING (141.30224 38.4367365, 141.3022794 38.4363261, 141.302289 38.4362405)"
206357572,,,unclassified,False,True,47.233,,"LINESTRING (141.3059779 38.436918, 141.3060314 38.4364953)"
206357572,,,unclassified,False,False,171.07300000000004,,"LINESTRING (141.3059779 38.436918, 141.3059746 38.4369444, 141.3059353 38.4372555, 141.3059143 38.4374217, 141.305898 38.4375503, 141.3058843 38.4376583, 141.3058689 38.4377802, 141.3058493 38.4379352, 141.3058186 38.4381782, 141.3057844 38.438449)"
941848327,,,unclassified,False,False,151.1,,"LINESTRING (141.3059779 38.436918, 141.3068421 38.43698, 141.3077055 38.4370419)"
104359266,,,unclassified,False,False,56.544,,"LINESTRING (141.3032973 38.4356878, 141.3032303 38.4361936)"
104359281,,,unclassified,False,False,74.548,,"LINESTRING (141.3032973 38.4356878, 141.3035557 38.4357348, 141.3036391 38.435742, 141.303778 38.4357355, 141.3040432 38.435723, 141.3041446 38.4357152)"
104359281,,,unclassified,False,True,102.976,,"LINESTRING (141.3032973 38.4356878, 141.3027764 38.4355988, 141.3021286 38.4355663)"
104359280,,,unclassified,False,True,87.581,,"LINESTRING (141.3020589 38.4381644, 141.30211 38.4377542, 141.3021567 38.4373805)"
