osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
104245756,113,水沢停車場線,secondary,False,False,128.934,"LINESTRING (141.1411813 39.1414274, 141.1405022 39.1403944)",
104245756,113,水沢停車場線,secondary,False,True,66.015,"LINESTRING (141.1411813 39.1414274, 141.141785 39.1410624)",
634522028,,,tertiary,False,False,66.79599999999999,"LINESTRING (141.1411813 39.1414274, 141.1408863 39.1416007, 141.1407273 39.141674, 141.1405234 39.141737)",
634522029,226,佐倉河真城線,secondary,False,True,66.003,"LINESTRING (141.1411813 39.1414274, 141.1414779 39.14188, 141.1415292 39.1419561)",
397645590,,,unclassified,False,False,107.443,"LINESTRING (141.1405234 39.141737, 141.1410348 39.1426181)",
634522028,,,tertiary,False,False,14.106,"LINESTRING (141.1405234 39.141737, 141.1403699 39.1417808)",
634522028,,,tertiary,False,True,66.79599999999999,"LINESTRING (141.1405234 39.141737, 141.1407273 39.141674, 141.1408863 39.1416007, 141.1411813 39.1414274)",
62115595,,,unclassified,False,True,65.176,"LINESTRING (141.1411927 39.1449709, 141.1410237 39.1443996)",
62115590,,,residential,False,False,108.838,"LINESTRING (141.1411927 39.1449709, 141.1406813 39.1450901, 141.1399663 39.1451966)",
"[1013057505, 1013057506, 62115595]",,,unclassified,False,False,80.386,"LINESTRING (141.1411927 39.1449709, 141.1413386 39.1453928, 141.141375 39.1454812, 141.1414051 39.1455548, 141.1414831 39.1456539)",yes
62115610,,,unclassified,False,False,125.866,"LINESTRING (141.1440604 39.1419842, 141.1433179 39.1410097)",
62115610,,,unclassified,False,True,107.228,"LINESTRING (141.1440604 39.1419842, 141.1446272 39.1428425)",
"[425419557, 425419556, 62115509]",,,tertiary,False,True,69.854,"LINESTRING (141.1440604 39.1419842, 141.1435483 39.1421309, 141.143337 39.1421915, 141.1433006 39.1422019)",yes
56131599,226,佐倉河真城線,secondary,False,True,49.612,"LINESTRING (141.1415292 39.1419561, 141.1417892 39.1423541)",
