osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,tunnel
115313946,True,2,55,名古屋半田線,primary,False,39.216,"LINESTRING (136.922032 34.9447232, 136.9219684 34.9443744)",,
115317267,False,,,,tertiary,True,13.891,"LINESTRING (136.922032 34.9447232, 136.921889 34.94468)",,
115314289,False,,,,tertiary,False,114.47,"LINESTRING (136.922032 34.9447232, 136.92216 34.944743, 136.922463 34.944804, 136.92262 34.944849, 136.9231123 34.9451935)",,
115316658,False,,,,residential,True,89.783,"LINESTRING (136.9199367 34.947116, 136.9191313 34.9466511)",,
115317768,False,,,,unclassified,False,84.448,"LINESTRING (136.9199367 34.947116, 136.919761 34.94731, 136.919624 34.947563, 136.9194709 34.9477688)",,
115317901,False,,,,unclassified,True,89.872,"LINESTRING (136.9199367 34.947116, 136.9201386 34.9470551, 136.920432 34.946849, 136.920507 34.946804, 136.920691 34.94668, 136.9207298 34.94665)",,
115317133,False,,,,residential,True,20.208,"LINESTRING (136.9144357 34.9427198, 136.9146482 34.942668)",,
115317515,False,,,,residential,False,29.671,"LINESTRING (136.9144357 34.9427198, 136.914452 34.94275, 136.914431 34.942814, 136.914391 34.942854, 136.914266 34.942908)",,
573615636,False,,,,residential,False,48.355,"LINESTRING (136.9141154 34.9412784, 136.9146379 34.9412032)",,
115313946,True,2,55,名古屋半田線,primary,False,139.719,"LINESTRING (136.9219136 34.9428965, 136.9218922 34.9416401)",,
115313721,False,,,,residential,True,148.577,"LINESTRING (136.9219136 34.9428965, 136.922183 34.942917, 136.922236 34.942929, 136.922335 34.942902, 136.922584 34.942797, 136.922634 34.942789, 136.922718 34.94283, 136.92278 34.942874, 136.922921 34.943035, 136.922959 34.94306, 136.923003 34.943065, 136.923091 34.94306, 136.923211 34.943037, 136.923321 34.942962)",,
115315337,False,,,,residential,True,219.174,"LINESTRING (136.916027 34.948094, 136.916082 34.947699, 136.916116 34.947366, 136.916157 34.947096, 136.91628 34.946134)",,
"[115314352, 115315922]",False,,,,unclassified,False,33.288000000000004,"LINESTRING (136.918764 34.943909, 136.918768 34.943984, 136.918782 34.944208)",yes,
115317825,False,,,,unclassified,False,134.54199999999997,"LINESTRING (136.918764 34.943909, 136.918879 34.943938, 136.919283 34.944032, 136.919529 34.944089, 136.919803 34.944151, 136.919967 34.944201, 136.920179 34.944252)",,
115318169,False,,,,unclassified,True,294.288,"LINESTRING (136.918764 34.943909, 136.918611 34.943846, 136.918502 34.943739, 136.918392 34.943593, 136.918263 34.943311, 136.918243 34.943253, 136.918207 34.943148, 136.918092 34.942787, 136.917852 34.942297, 136.917717 34.94192, 136.9176233 34.9414962)",,
115314475,False,,,,unclassified,True,86.154,"LINESTRING (136.9186874 34.9473321, 136.9190453 34.9468434, 136.9191313 34.9466511)",,
115314969,False,,,,unclassified,False,86.648,"LINESTRING (136.9186874 34.9473321, 136.919153 34.947614, 136.9194484 34.9477991)",,
115317360,False,,,,unclassified,True,69.663,"LINESTRING (136.9186874 34.9473321, 136.9184205 34.9476763, 136.9183245 34.9478803)",,
115313698,False,,,,unclassified,False,97.196,"LINESTRING (136.923961 34.946388, 136.923929 34.946385, 136.923352 34.946269, 136.923113 34.946213, 136.9229224 34.9461978)",,
115318184,False,,,,unclassified,False,122.761,"LINESTRING (136.920179 34.944252, 136.920172 34.943148)",,
115317153,False,,,,tertiary,False,148.165,"LINESTRING (136.920179 34.944252, 136.920322 34.94428, 136.920391 34.944303, 136.921622 34.944624, 136.921731 34.944646)",,
115317825,False,,,,unclassified,True,134.542,"LINESTRING (136.920179 34.944252, 136.919967 34.944201, 136.919803 34.944151, 136.919529 34.944089, 136.919283 34.944032, 136.918879 34.943938, 136.918764 34.943909)",,
115316143,False,,,,unclassified,True,8.069,"LINESTRING (136.924501 34.94272, 136.924467 34.942787)",,
115314269,False,,,,unclassified,False,34.246,"LINESTRING (136.924501 34.94272, 136.924556 34.942607, 136.9247279 34.9424851)",,
115316947,False,,,,residential,True,113.106,"LINESTRING (136.924501 34.94272, 136.924447 34.94272, 136.924009 34.942725, 136.923927 34.942742, 136.923509 34.942912, 136.923321 34.942962)",,
115316143,False,,,,unclassified,False,8.069,"LINESTRING (136.924467 34.942787, 136.924501 34.94272)",,
115313941,False,,,,unclassified,False,38.001,"LINESTRING (136.9208233 34.9492338, 136.9204067 34.9492199)",,
609839305,False,,,,unclassified,True,29.052,"LINESTRING (136.9208233 34.9492338, 136.9209171 34.9489841)",,
115313946,True,2,55,名古屋半田線,primary,False,87.523,"LINESTRING (136.9219381 34.9439538, 136.921936 34.9434681, 136.9219146 34.9431672)",,
"[115316905, 115315699]",False,,,,residential,False,296.87100000000004,"LINESTRING (136.9219381 34.9439538, 136.922265 34.943965, 136.922408 34.943988, 136.922559 34.944044, 136.922717 34.944121, 136.92366 34.9445, 136.923921 34.944566, 136.924168 34.944741, 136.924233 34.944783, 136.924331 34.944838, 136.924563 34.944906, 136.924678 34.944928, 136.924848 34.944949, 136.924894 34.944956)",,
115315683,False,,,,residential,False,87.529,"LINESTRING (136.9229969 34.9453265, 136.9226069 34.9451426, 136.9224434 34.9450894, 136.9223155 34.9450764, 136.9221653 34.9450489, 136.9221158 34.9450367)",,
"[115318016, 115317706, 115315150]",False,,,,unclassified,True,18.3,"LINESTRING (136.9229969 34.9453265, 136.9230096 34.9453207, 136.9230869 34.94523, 136.9231123 34.9451935)",yes,
"[115318266, 115313669]",False,,,,unclassified,"[False, True]",98.075,"LINESTRING (136.9229969 34.9453265, 136.92288 34.945838, 136.922881 34.945879, 136.9229224 34.9461978)",,
115316622,False,,,,residential,False,13.367,"LINESTRING (136.9173024 34.9486093, 136.9174176 34.9485349)",,
115317139,False,,,,unclassified,False,101.446,"LINESTRING (136.919035 34.945087, 136.9191161 34.9459969)",,
115316695,False,,,,unclassified,True,100.46099999999998,"LINESTRING (136.919035 34.945087, 136.918974 34.944832, 136.918851 34.944438, 136.91881 34.944291, 136.918782 34.944208)",,
115316891,False,,,,residential,False,311.844,"LINESTRING (136.919035 34.945087, 136.919296 34.945148, 136.919673 34.945249, 136.920054 34.945351, 136.920883 34.945582, 136.921547 34.945762, 136.921601 34.945773, 136.921642 34.94579, 136.921772 34.945824, 136.921854 34.945852, 136.922069 34.945911, 136.922189 34.946066)",,
115315938,False,,,,residential,False,257.895,"LINESTRING (136.917886 34.946269, 136.917819 34.94677, 136.917797 34.9469, 136.917667 34.947964, 136.9176014 34.9482319, 136.9174336 34.9484673, 136.9174176 34.9485349)",,
115316991,False,,,,residential,False,147.242,"LINESTRING (136.917886 34.946269, 136.917332 34.946218, 136.916506 34.946145, 136.916431 34.946134, 136.91628 34.946134)",,
115317142,False,,,,residential,True,385.3740000000001,"LINESTRING (136.917886 34.946269, 136.917975 34.945559, 136.91803 34.945097, 136.918139 34.944241, 136.918133 34.944128, 136.918099 34.944094, 136.91803 34.944055, 136.917996 34.944044, 136.917818 34.944032, 136.916841 34.943942, 136.916748 34.943938, 136.916574 34.943931)",,
115313946,True,2,55,名古屋半田線,primary,False,46.866,"LINESTRING (136.9219684 34.9443744, 136.9219422 34.9440993, 136.9219381 34.9439538)",,
115315947,False,,,,unclassified,True,273.611,"LINESTRING (136.9219684 34.9443744, 136.922613 34.944478, 136.922695 34.944499, 136.922832 34.94454, 136.922996 34.944607, 136.923352 34.944793, 136.923728 34.944968, 136.923995 34.945052, 136.924747 34.945249)",,
115313622,False,,,,unclassified,False,40.281,"LINESTRING (136.9229224 34.9461978, 136.922845 34.946169, 136.922694 34.946146, 136.922572 34.946123, 136.922495 34.946112)",,
"[115318266, 115313669]",False,,,,unclassified,"[False, True]",98.075,"LINESTRING (136.9229224 34.9461978, 136.922881 34.945879, 136.92288 34.945838, 136.9229969 34.9453265)",,
115313698,False,,,,unclassified,True,97.196,"LINESTRING (136.9229224 34.9461978, 136.923113 34.946213, 136.923352 34.946269, 136.923929 34.946385, 136.923961 34.946388)",,
115317535,False,,,,unclassified,True,81.976,"LINESTRING (136.9229224 34.9461978, 136.9227388 34.9466719, 136.9226413 34.946898)",,
115313941,False,,,,unclassified,True,94.993,"LINESTRING (136.9199239 34.9495645, 136.9198268 34.9494058, 136.9198059 34.9492223, 136.9204067 34.9492199)",,
574091371,False,,,,residential,False,39.266999999999996,"LINESTRING (136.9199239 34.9495645, 136.9200991 34.9494924, 136.9203325 34.9495133)",,
574091373,False,,,,residential,True,113.806,"LINESTRING (136.9172923 34.9492268, 136.9185361 34.9493171)",,
115316395,False,,,,unclassified,True,91.33800000000001,"LINESTRING (136.9172923 34.9492268, 136.917141 34.94939, 136.917004 34.949474, 136.916874 34.949531, 136.916758 34.949564, 136.91645 34.949598)",,
"[115316024, 115316612, 115318151]",False,,,,residential,True,139.667,"LINESTRING (136.9172923 34.9492268, 136.9174304 34.9490307, 136.9176231 34.9488562, 136.9177887 34.9486514, 136.9178333 34.9484313, 136.9180705 34.9481703)",,yes
115313773,False,,,,residential,False,175.392,"LINESTRING (136.9247735 34.9421426, 136.924748 34.94206, 136.924624 34.941699, 136.9246226 34.941664, 136.924618 34.941553, 136.924645 34.941497, 136.924956 34.941157, 136.925021 34.941089, 136.925076 34.940978, 136.925101 34.940858, 136.9249722 34.9407406)",,
115314269,False,,,,unclassified,True,41.101,"LINESTRING (136.9247735 34.9421426, 136.9247984 34.9424351, 136.9247279 34.9424851)",,
115314289,False,,,,tertiary,True,114.47000000000001,"LINESTRING (136.9231123 34.9451935, 136.92262 34.944849, 136.922463 34.944804, 136.92216 34.944743, 136.922032 34.9447232)",,
115315347,False,,,,tertiary,False,146.547,"LINESTRING (136.9231123 34.9451935, 136.923667 34.945424, 136.924002 34.945548, 136.924207 34.945593, 136.924611 34.945627)",,
"[115318016, 115317706, 115315150]",False,,,,unclassified,False,18.3,"LINESTRING (136.9231123 34.9451935, 136.9230869 34.94523, 136.9230096 34.9453207, 136.9229969 34.9453265)",yes,
115314153,False,,,,residential,False,246.43300000000002,"LINESTRING (136.916574 34.943931, 136.916472 34.944731, 136.916362 34.945593, 136.91628 34.946134)",,
115314295,False,,,,residential,True,223.44799999999998,"LINESTRING (136.916574 34.943931, 136.916622 34.943615, 136.916793 34.942449, 136.917423 34.942465)",,
115317142,False,,,,residential,False,385.374,"LINESTRING (136.916574 34.943931, 136.916748 34.943938, 136.916841 34.943942, 136.917818 34.944032, 136.917996 34.944044, 136.91803 34.944055, 136.918099 34.944094, 136.918133 34.944128, 136.918139 34.944241, 136.91803 34.945097, 136.917975 34.945559, 136.917886 34.946269)",,
115314153,False,,,,residential,True,246.43300000000002,"LINESTRING (136.91628 34.946134, 136.916362 34.945593, 136.916472 34.944731, 136.916574 34.943931)",,
115315337,False,,,,residential,False,219.17399999999998,"LINESTRING (136.91628 34.946134, 136.916157 34.947096, 136.916116 34.947366, 136.916082 34.947699, 136.916027 34.948094)",,
115316991,False,,,,residential,True,147.24200000000002,"LINESTRING (136.91628 34.946134, 136.916431 34.946134, 136.916506 34.946145, 136.917332 34.946218, 136.917886 34.946269)",,
115317901,False,,,,unclassified,False,25.243,"LINESTRING (136.920931 34.946494, 136.9207298 34.94665)",,
115316913,False,,,,unclassified,True,129.55999999999997,"LINESTRING (136.920931 34.946494, 136.921143 34.946348, 136.921444 34.946196, 136.921629 34.946111, 136.921772 34.946061, 136.921882 34.946038, 136.922107 34.946049, 136.922189 34.946066)",,
115318054,False,,,,residential,False,174.411,"LINESTRING (136.920931 34.946494, 136.919809 34.946184, 136.9191161 34.9459969)",,
115313946,True,2,55,名古屋半田線,primary,False,30.101,"LINESTRING (136.9219146 34.9431672, 136.9219136 34.9428965)",,
115318372,False,,,,residential,False,10.66,"LINESTRING (136.9219146 34.9431672, 136.9217977 34.9431701)",,
"[115316600, 115314025, 115314297]",False,,,,tertiary,"[False, True]",63.46300000000001,"LINESTRING (136.917115 34.9416627, 136.917087 34.9415459, 136.9171757 34.9415056, 136.9175557 34.9414856, 136.9176233 34.9414962)",yes,
115314807,False,,,,residential,False,93.598,"LINESTRING (136.917115 34.9416627, 136.917162 34.941814, 136.917244 34.941987, 136.917423 34.942465)",,
115318121,False,,,,tertiary,True,77.07399999999998,"LINESTRING (136.917115 34.9416627, 136.916677 34.94166, 136.9166172 34.9416678, 136.916572 34.9416737, 136.9162745 34.9417125)",,
115318184,False,,,,unclassified,True,122.761,"LINESTRING (136.920172 34.943148, 136.920179 34.944252)",,
115313819,False,,,,unclassified,False,173.308,"LINESTRING (136.920172 34.943148, 136.920049 34.942927, 136.9199756 34.9416127)",,
115318372,False,,,,residential,True,148.25199999999998,"LINESTRING (136.920172 34.943148, 136.920213 34.943148, 136.920343 34.943142, 136.921731 34.943165, 136.9217977 34.9431701)",,
115317133,False,,,,residential,False,38.337999999999994,"LINESTRING (136.91502 34.942817, 136.914892 34.942733, 136.914776 34.942697, 136.9146482 34.942668)",,
115317133,False,,,,residential,True,81.271,"LINESTRING (136.91502 34.942817, 136.915096 34.942903, 136.915138 34.942956, 136.915172 34.943058, 136.915179 34.943131, 136.915137 34.943268, 136.915056 34.943346, 136.914926 34.943435)",,
573615628,False,,,,residential,False,65.331,"LINESTRING (136.91502 34.942817, 136.9155407 34.9429464, 136.9156326 34.9430662)",,
85932014,False,,,,tertiary,False,164.075,"LINESTRING (136.9199756 34.9416127, 136.9217753 34.9416414)",,
85932014,False,,,,tertiary,True,215.54500000000002,"LINESTRING (136.9199756 34.9416127, 136.9183976 34.9416103, 136.9176233 34.9414962)",,
115313819,False,,,,unclassified,True,173.308,"LINESTRING (136.9199756 34.9416127, 136.920049 34.942927, 136.920172 34.943148)",,
115315878,False,,,,residential,True,152.416,"LINESTRING (136.923913 34.948032, 136.923769 34.947976, 136.923731 34.947947, 136.923692 34.947918, 136.923527 34.947782, 136.923244 34.947423, 136.922631 34.9472389)",,
115314295,False,,,,residential,False,223.44799999999998,"LINESTRING (136.917423 34.942465, 136.916793 34.942449, 136.916622 34.943615, 136.916574 34.943931)",,
115314807,False,,,,residential,True,93.598,"LINESTRING (136.917423 34.942465, 136.917244 34.941987, 136.917162 34.941814, 136.917115 34.9416627)",,
115316622,False,,,,residential,True,740.8280000000002,"LINESTRING (136.917423 34.942465, 136.917457 34.942539, 136.917498 34.94268, 136.917553 34.942962, 136.917606 34.943249, 136.917668 34.943407, 136.917688 34.94348, 136.9178 34.943671, 136.917901 34.94379, 136.918073 34.943921, 136.918237 34.944048, 136.918327 34.944142, 136.918358 34.944196, 136.918392 34.94428, 136.918489 34.944575, 136.918509 34.944635, 136.918673 34.945193, 136.91881 34.945734, 136.918845 34.945993, 136.918859 34.946161, 136.918845 34.946342, 136.91881 34.946461, 136.918775 34.946641, 136.918694 34.946877, 136.918603 34.947013, 136.918423 34.947226, 136.918289 34.947366, 136.9178011 34.94808, 136.9176795 34.9482442, 136.917451 34.9485134, 136.9174176 34.9485349)",,
115316939,False,,,,unclassified,False,43.822,"LINESTRING (136.924747 34.945249, 136.924611 34.945627)",,
115314899,False,,,,unclassified,True,35.268,"LINESTRING (136.924747 34.945249, 136.924768 34.945193, 136.92485 34.945046, 136.924894 34.944956)",,
115315947,False,,,,unclassified,False,273.611,"LINESTRING (136.924747 34.945249, 136.923995 34.945052, 136.923728 34.944968, 136.923352 34.944793, 136.922996 34.944607, 136.922832 34.94454, 136.922695 34.944499, 136.922613 34.944478, 136.9219684 34.9443744)",,
115315970,False,,,,unclassified,True,15.955,"LINESTRING (136.922189 34.946066, 136.9223612 34.9460918)",,
115316891,False,,,,residential,True,311.844,"LINESTRING (136.922189 34.946066, 136.922069 34.945911, 136.921854 34.945852, 136.921772 34.945824, 136.921642 34.94579, 136.921601 34.945773, 136.921547 34.945762, 136.920883 34.945582, 136.920054 34.945351, 136.919673 34.945249, 136.919296 34.945148, 136.919035 34.945087)",,
115316913,False,,,,unclassified,False,129.56,"LINESTRING (136.922189 34.946066, 136.922107 34.946049, 136.921882 34.946038, 136.921772 34.946061, 136.921629 34.946111, 136.921444 34.946196, 136.921143 34.946348, 136.920931 34.946494)",,
115314862,False,,,,residential,True,146.952,"LINESTRING (136.923321 34.942962, 136.9232949 34.9416406)",,
115313721,False,,,,residential,False,148.577,"LINESTRING (136.923321 34.942962, 136.923211 34.943037, 136.923091 34.94306, 136.923003 34.943065, 136.922959 34.94306, 136.922921 34.943035, 136.92278 34.942874, 136.922718 34.94283, 136.922634 34.942789, 136.922584 34.942797, 136.922335 34.942902, 136.922236 34.942929, 136.922183 34.942917, 136.9219136 34.9428965)",,
115316947,False,,,,residential,False,113.106,"LINESTRING (136.923321 34.942962, 136.923509 34.942912, 136.923927 34.942742, 136.924009 34.942725, 136.924447 34.94272, 136.924501 34.94272)",,
115317267,False,,,,tertiary,False,13.891,"LINESTRING (136.921889 34.94468, 136.922032 34.9447232)",,
115317267,False,,,,tertiary,True,14.889,"LINESTRING (136.921889 34.94468, 136.921731 34.944646)",,
"[378670635, 378670636, 378670637]",True,2,55,名古屋半田線,primary,False,36.902,"LINESTRING (136.921889 34.94468, 136.9219274 34.9448323, 136.9219619 34.9449745, 136.9219738 34.9450043)",yes,
115316939,False,,,,unclassified,True,43.822,"LINESTRING (136.924611 34.945627, 136.924747 34.945249)",,
115315347,False,,,,tertiary,True,146.547,"LINESTRING (136.924611 34.945627, 136.924207 34.945593, 136.924002 34.945548, 136.923667 34.945424, 136.9231123 34.9451935)",,
115317139,False,,,,unclassified,True,101.446,"LINESTRING (136.9191161 34.9459969, 136.919035 34.945087)",,
115317649,False,,,,unclassified,False,73.226,"LINESTRING (136.9191161 34.9459969, 136.9191694 34.94634, 136.9191313 34.9466511)",,
115318054,False,,,,residential,True,174.411,"LINESTRING (136.9191161 34.9459969, 136.919809 34.946184, 136.920931 34.946494)",,
115317513,False,,,,unclassified,True,57.994,"LINESTRING (136.919592 34.948903, 136.9195624 34.9487427, 136.9195238 34.9486218, 136.9194851 34.9483895)",,
"[115317412, 1001271548, 115317302]",True,2,46,西尾知多線,primary,False,213.01600000000002,"LINESTRING (136.919592 34.948903, 136.9189245 34.9489114, 136.9185231 34.9488831, 136.9180585 34.9487975, 136.9176127 34.9486944, 136.9174036 34.9486337, 136.9173024 34.9486093)",yes,
115317267,False,,,,tertiary,False,14.889,"LINESTRING (136.921731 34.944646, 136.921889 34.94468)",,
115317153,False,,,,tertiary,True,148.165,"LINESTRING (136.921731 34.944646, 136.921622 34.944624, 136.920391 34.944303, 136.920322 34.94428, 136.920179 34.944252)",,
"[115314042, 115317819, 115318247]",False,,,,unclassified,False,133.99200000000002,"LINESTRING (136.921731 34.944646, 136.921732 34.944327, 136.921732 34.944167, 136.9216688 34.9439889, 136.921679 34.9438535, 136.9216996 34.9437655, 136.9217258 34.9436124, 136.9218191 34.9434711)",,
115317360,False,,,,unclassified,False,39.696,"LINESTRING (136.9180705 34.9481703, 136.9183245 34.9478803)",,
115314776,False,,,,residential,False,55.891999999999996,"LINESTRING (136.9180705 34.9481703, 136.9182592 34.9484914, 136.9184195 34.9485556)",,
"[115316024, 115316612, 115318151]",False,,,,residential,False,139.667,"LINESTRING (136.9180705 34.9481703, 136.9178333 34.9484313, 136.9177887 34.9486514, 136.9176231 34.9488562, 136.9174304 34.9490307, 136.9172923 34.9492268)",,yes
115315683,False,,,,residential,True,304.273,"LINESTRING (136.918782 34.944208, 136.91898 34.944236, 136.91944 34.944348, 136.919721 34.944421, 136.919857 34.944455, 136.920207 34.944546, 136.920504 34.944629, 136.920998 34.944761, 136.9219738 34.9450043)",,
"[115314352, 115315922]",False,,,,unclassified,True,33.288000000000004,"LINESTRING (136.918782 34.944208, 136.918768 34.943984, 136.918764 34.943909)",yes,
115316695,False,,,,unclassified,False,100.461,"LINESTRING (136.918782 34.944208, 136.91881 34.944291, 136.918851 34.944438, 136.918974 34.944832, 136.919035 34.945087)",,
115316395,False,,,,unclassified,False,91.338,"LINESTRING (136.91645 34.949598, 136.916758 34.949564, 136.916874 34.949531, 136.917004 34.949474, 136.917141 34.94939, 136.9172923 34.9492268)",,
115313773,False,,,,residential,True,175.392,"LINESTRING (136.9249722 34.9407406, 136.925101 34.940858, 136.925076 34.940978, 136.925021 34.941089, 136.924956 34.941157, 136.924645 34.941497, 136.924618 34.941553, 136.9246226 34.941664, 136.924624 34.941699, 136.924748 34.94206, 136.9247735 34.9421426)",,
115315856,False,,,,tertiary,True,195.674,"LINESTRING (136.9249722 34.9407406, 136.9244849 34.941267, 136.9243544 34.9413812, 136.9241828 34.9415096, 136.924017 34.9415782, 136.9238592 34.941618, 136.9236872 34.9416408, 136.9232949 34.9416406)",,
115313852,False,,,,residential,True,35.024,"LINESTRING (136.914816 34.945617, 136.9150637 34.9453762)",,
115314978,False,,,,residential,False,20.22,"LINESTRING (136.914816 34.945617, 136.9147 34.945772)",,
115316363,False,,,,residential,False,81.116,"LINESTRING (136.914816 34.945617, 136.9155149 34.9453365, 136.9155572 34.9453406, 136.9156259 34.9453473)",,
115317360,False,,,,unclassified,True,39.696,"LINESTRING (136.9183245 34.9478803, 136.9180705 34.9481703)",,
115317360,False,,,,unclassified,False,69.663,"LINESTRING (136.9183245 34.9478803, 136.9184205 34.9476763, 136.9186874 34.9473321)",,
574091376,False,,,,residential,True,124.339,"LINESTRING (136.9183245 34.9478803, 136.9186212 34.9482134, 136.9189018 34.9480488, 136.919382 34.947894)",,
115314899,False,,,,unclassified,False,35.268,"LINESTRING (136.924894 34.944956, 136.92485 34.945046, 136.924768 34.945193, 136.924747 34.945249)",,
"[115316905, 115315699]",False,,,,residential,True,296.871,"LINESTRING (136.924894 34.944956, 136.924848 34.944949, 136.924678 34.944928, 136.924563 34.944906, 136.924331 34.944838, 136.924233 34.944783, 136.924168 34.944741, 136.923921 34.944566, 136.92366 34.9445, 136.922717 34.944121, 136.922559 34.944044, 136.922408 34.943988, 136.922265 34.943965, 136.9219381 34.9439538)",,
"[115314776, 115316916, 115314632]",False,,,,residential,"[False, True]",85.904,"LINESTRING (136.9184195 34.9485556, 136.9184633 34.948813, 136.9184882 34.9489164, 136.9185359 34.9490295, 136.9185361 34.9493171)",,yes
115314776,False,,,,residential,True,55.891999999999996,"LINESTRING (136.9184195 34.9485556, 136.9182592 34.9484914, 136.9180705 34.9481703)",,
574091374,False,,,,residential,False,111.91299999999998,"LINESTRING (136.9184195 34.9485556, 136.9186574 34.9486119, 136.9190904 34.9484711, 136.9191437 34.9485564, 136.9194851 34.9483895)",,
609839306,False,,,,tertiary,False,30.367,"LINESTRING (136.9225752 34.9489455, 136.9225953 34.9492181)",,
609839308,True,2,55,名古屋半田線,primary,False,25.665,"LINESTRING (136.9225752 34.9489455, 136.9226816 34.9487318)",,
609839305,False,,,,unclassified,False,29.052,"LINESTRING (136.9209171 34.9489841, 136.9208233 34.9492338)",,
1001271550,True,2,46,西尾知多線,primary,False,151.184,"LINESTRING (136.9209171 34.9489841, 136.9225752 34.9489455)",,
85932014,False,,,,tertiary,False,10.656,"LINESTRING (136.9217753 34.9416414, 136.9218922 34.9416401)",,
85932014,False,,,,tertiary,True,164.075,"LINESTRING (136.9217753 34.9416414, 136.9199756 34.9416127)",,
378670635,True,2,55,名古屋半田線,primary,False,169.998,"LINESTRING (136.9217753 34.9416414, 136.9217967 34.9428973, 136.9217977 34.9431701)",,
