osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
61559818,2,大里比企広域農道,tertiary,40,False,False,483.501,"LINESTRING (139.4589316 36.0376418, 139.458185 36.0400105, 139.457565 36.0418471)",
376758932,,東松山鴻巣線,primary,,False,False,137.232,"LINESTRING (139.4589316 36.0376418, 139.4581252 36.0374779, 139.4574514 36.037341)",27
473325397,,小八林久保田下青鳥線,secondary,,False,True,87.71,"LINESTRING (139.4527414 36.0363169, 139.4530378 36.0370684)",345
127022177,,,tertiary,,True,False,108.24699999999999,"LINESTRING (139.4527414 36.0363169, 139.4531581 36.0362285, 139.4538896 36.0360263)",
"[376758932, 473330630]",,東松山鴻巣線,primary,,False,"[False, True]",140.688,"LINESTRING (139.4527414 36.0363169, 139.452412 36.0362373, 139.4517004 36.0360834, 139.4512289 36.0359942)",27
376758932,,東松山鴻巣線,primary,,False,True,159.561,"LINESTRING (139.4527414 36.0363169, 139.45412 36.0366103, 139.4544575 36.0366821)",27
473330652,,小八林久保田下青鳥線,secondary,,False,True,43.429,"LINESTRING (139.4527414 36.0363169, 139.4525697 36.0359615, 139.452566 36.035953)",345
127022108,,,residential,,False,False,101.531,"LINESTRING (139.4522202 36.035557, 139.4512289 36.0359942)",
473330652,,小八林久保田下青鳥線,secondary,,False,True,31.388,"LINESTRING (139.4522202 36.035557, 139.4519586 36.0353701)",345
473330652,,小八林久保田下青鳥線,secondary,,False,False,54.004999999999995,"LINESTRING (139.4522202 36.035557, 139.452483 36.035835, 139.452566 36.035953)",345
473330652,,小八林久保田下青鳥線,secondary,,False,False,31.388,"LINESTRING (139.4519586 36.0353701, 139.4522202 36.035557)",345
127021631,1,,residential,,False,False,107.807,"LINESTRING (139.4561739 36.035426, 139.4565401 36.0363492)",
127023111,,,tertiary,,False,False,22.374,"LINESTRING (139.4561739 36.035426, 139.4564105 36.0353637)",
127023111,,,tertiary,,False,True,23.544,"LINESTRING (139.4561739 36.035426, 139.4559249 36.0354915)",
127021747,1,,residential,,False,False,108.18,"LINESTRING (139.4559249 36.0354915, 139.456314 36.0364121)",
127023111,,,tertiary,,False,False,23.544,"LINESTRING (139.4559249 36.0354915, 139.4561739 36.035426)",
127023111,,,tertiary,,False,True,23.13,"LINESTRING (139.4559249 36.0354915, 139.4556803 36.0355559)",
127021442,1,,residential,,False,False,108.588,"LINESTRING (139.4556803 36.0355559, 139.4560537 36.0364846)",
127023111,,,tertiary,,False,False,23.13,"LINESTRING (139.4556803 36.0355559, 139.4559249 36.0354915)",
127023111,,,tertiary,,False,True,24.359,"LINESTRING (139.4556803 36.0355559, 139.4554227 36.0356237)",
127022009,,,residential,,False,True,108.977,"LINESTRING (139.4554227 36.0356237, 139.4558157 36.0365508)",
127023111,,,tertiary,,False,False,24.359,"LINESTRING (139.4554227 36.0356237, 139.4556803 36.0355559)",
397278912,,,tertiary_link,,False,True,22.119,"LINESTRING (139.4554227 36.0356237, 139.4551884 36.0356843)",
127021925,1,,residential,,False,False,41.781,"LINESTRING (139.4551884 36.0356843, 139.4553299 36.0360422)",
397278912,,,tertiary_link,,False,False,22.119,"LINESTRING (139.4551884 36.0356843, 139.4554227 36.0356237)",
397278912,,,tertiary_link,,False,True,32.031,"LINESTRING (139.4551884 36.0356843, 139.4548528 36.0357809)",
397278912,,,tertiary_link,,False,False,32.031,"LINESTRING (139.4548528 36.0357809, 139.4551884 36.0356843)",
397278912,,,tertiary_link,,False,True,58.352,"LINESTRING (139.4548528 36.0357809, 139.4542313 36.0359319)",
127022037,1,,residential,,False,False,72.502,"LINESTRING (139.4548528 36.0357809, 139.454993 36.036129, 139.4553299 36.0360422)",
157214496,,東松山鴻巣線,primary,,False,False,7.594,"LINESTRING (139.449332 36.0358114, 139.4494163 36.0358155)",27
157214496,,東松山鴻巣線,primary,,False,True,7.594,"LINESTRING (139.4494163 36.0358155, 139.449332 36.0358114)",27
127022487,,,residential,,False,True,108.785,"LINESTRING (139.4494163 36.0358155, 139.4493715 36.0359877, 139.4492013 36.0362523, 139.4488386 36.0366623)",
157214496,,東松山鴻巣線,primary,,False,False,164.33100000000002,"LINESTRING (139.4494163 36.0358155, 139.4502071 36.0358642, 139.4507908 36.0359323, 139.4512289 36.0359942)",27
127022410,,,unclassified,,False,True,85.862,"LINESTRING (139.4542313 36.0359319, 139.4544575 36.0366821)",
397278912,,,tertiary_link,,False,False,58.352,"LINESTRING (139.4542313 36.0359319, 139.4548528 36.0357809)",
127022108,,,residential,,False,True,101.531,"LINESTRING (139.4512289 36.0359942, 139.4522202 36.035557)",
127023145,,,unclassified,,False,False,197.964,"LINESTRING (139.4512289 36.0359942, 139.450923 36.036165, 139.450299 36.03656, 139.44998 36.036763, 139.4494724 36.0370668)",
157214496,,東松山鴻巣線,primary,,False,True,164.33100000000002,"LINESTRING (139.4512289 36.0359942, 139.4507908 36.0359323, 139.4502071 36.0358642, 139.4494163 36.0358155)",27
"[376758932, 473330630]",,東松山鴻巣線,primary,,False,"[False, True]",140.688,"LINESTRING (139.4512289 36.0359942, 139.4517004 36.0360834, 139.452412 36.0362373, 139.4527414 36.0363169)",27
127021925,1,,residential,,False,False,67.704,"LINESTRING (139.4553299 36.0360422, 139.4555598 36.036622)",
127021925,1,,residential,,False,True,41.781,"LINESTRING (139.4553299 36.0360422, 139.4551884 36.0356843)",
127022037,1,,residential,,False,True,72.502,"LINESTRING (139.4553299 36.0360422, 139.454993 36.036129, 139.4548528 36.0357809)",
127023067,,,unclassified,,False,True,45.775,"LINESTRING (139.4570215 36.0362153, 139.4565401 36.0363492)",
127023311,,,residential,,False,False,164.081,"LINESTRING (139.4570215 36.0362153, 139.4587579 36.0357616)",
707598342,,,tertiary,,False,False,131.005,"LINESTRING (139.4570215 36.0362153, 139.4574514 36.037341)",
