osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
27422284,2,352,国道352号,trunk,False,True,52.118,"LINESTRING (138.9576983 37.2321754, 138.9576837 37.2322901, 138.9576425 37.232642)",
188431875,,532,虫野小出停車場線,secondary,False,False,167.72500000000002,"LINESTRING (138.9576983 37.2321754, 138.9577204 37.2320345, 138.9577661 37.2317636, 138.9583255 37.2307654)",
427335664,2,352,国道352号,trunk,False,False,82.345,"LINESTRING (138.9576983 37.2321754, 138.957863 37.2321453, 138.9581024 37.2321073, 138.9586112 37.2320342)",
124449030,,,,unclassified,False,True,90.634,"LINESTRING (138.9586374 37.2302121, 138.9596286 37.2304159)",
188431875,,532,虫野小出停車場線,secondary,False,False,40.062,"LINESTRING (138.9586374 37.2302121, 138.9587801 37.2298702)",
188431875,,532,虫野小出停車場線,secondary,False,True,67.437,"LINESTRING (138.9586374 37.2302121, 138.9583255 37.2307654)",
25655908,,50,小出奥只見線,primary,False,True,53.347,"LINESTRING (138.9605518 37.2287484, 138.9603744 37.2292069)",
188431875,,532,虫野小出停車場線,secondary,False,True,100.34100000000001,"LINESTRING (138.9605518 37.2287484, 138.959994 37.2285707, 138.9597794 37.2285469, 138.9596241 37.2285591, 138.9594715 37.2285969)",
188431876,,,,tertiary,False,False,55.94,"LINESTRING (138.9605518 37.2287484, 138.9607187 37.2283739, 138.9607286 37.2282685)",
766877652,,50,小出奥只見線,primary,False,False,105.131,"LINESTRING (138.9605518 37.2287484, 138.9612636 37.2289709, 138.9616657 37.2290748)",
188431876,,,,tertiary,False,False,8.124,"LINESTRING (138.9606591 37.2264943, 138.9606554 37.2264213)",
188431876,,,,tertiary,False,True,74.406,"LINESTRING (138.9606591 37.2264943, 138.9607143 37.227162)",
438482305,,,,residential,False,True,156.56900000000002,"LINESTRING (138.9606591 37.2264943, 138.9597398 37.2263171, 138.9595375 37.2269519)",
26297908,,458,下倉小出線,secondary,False,False,41.656000000000006,"LINESTRING (138.9579913 37.2345237, 138.9579062 37.2345453, 138.957543 37.2346375)",
27422284,2,352,国道352号,trunk,False,False,117.917,"LINESTRING (138.9579913 37.2345237, 138.9578808 37.234297, 138.9578058 37.2341198, 138.9577373 37.233887, 138.9576704 37.2336801, 138.9576192 37.2335073)",
"[124439005, 854419660, 854419661]",,230,滝之又堀之内線,secondary,False,False,99.868,"LINESTRING (138.9579913 37.2345237, 138.958089 37.2344997, 138.9585585 37.2343847, 138.9586531 37.2343574, 138.9590643 37.2342469)",yes
854419665,2,352,国道352号,trunk,False,True,34.002,"LINESTRING (138.9579913 37.2345237, 138.9580392 37.234621, 138.9580716 37.2347048, 138.9580847 37.2347668, 138.9580864 37.2348175)",
124444759,,,,unclassified,False,False,86.637,"LINESTRING (138.9647514 37.2292207, 138.9647613 37.2299998)",
766877652,,50,小出奥只見線,primary,False,False,108.192,"LINESTRING (138.9647514 37.2292207, 138.9659734 37.2292253)",
766877652,,50,小出奥只見線,primary,False,True,176.147,"LINESTRING (138.9647514 37.2292207, 138.9627621 37.2291955)",
188431876,,,,tertiary,False,True,19.516,"LINESTRING (138.9606531 37.2262458, 138.9606554 37.2264213)",
27422284,2,352,国道352号,trunk,False,False,52.118,"LINESTRING (138.9576425 37.232642, 138.9576837 37.2322901, 138.9576983 37.2321754)",
27422284,2,352,国道352号,trunk,False,True,96.52400000000002,"LINESTRING (138.9576425 37.232642, 138.9576193 37.2328518, 138.9575944 37.2331001, 138.9575914 37.2332471, 138.9575961 37.233338, 138.957608 37.2334457, 138.9576192 37.2335073)",
124444933,,,,unclassified,False,False,54.372,"LINESTRING (138.9576425 37.232642, 138.9577196 37.232627, 138.9582402 37.2325296)",
427335664,2,352,国道352号,trunk,False,True,31.953,"LINESTRING (138.9589644 37.2319751, 138.9586112 37.2320342)",
427335664,2,352,国道352号,trunk,False,False,95.684,"LINESTRING (138.9589644 37.2319751, 138.9596963 37.2318671, 138.9600259 37.2318135)",
609157202,,,,residential,False,False,44.586999999999996,"LINESTRING (138.9589644 37.2319751, 138.9589533 37.23192, 138.9588845 37.2315792)",
27422285,2,352,国道352号,trunk,False,False,14.976,"LINESTRING (138.962526 37.2315038, 138.9626928 37.2315262)",
27422285,2,352,国道352号,trunk,False,True,80.82300000000001,"LINESTRING (138.962526 37.2315038, 138.9623324 37.2315008, 138.9616162 37.2315537)",
"[124443755, 124447860]",,,,unclassified,False,True,51.736,"LINESTRING (138.962526 37.2315038, 138.9625327 37.231436, 138.9625999 37.231137, 138.9625972 37.2310435)",
27422285,2,352,国道352号,trunk,False,False,23.955,"LINESTRING (138.9626928 37.2315262, 138.962953 37.2315853)",
27422285,2,352,国道352号,trunk,False,True,14.976,"LINESTRING (138.9626928 37.2315262, 138.962526 37.2315038)",
124452373,,,,unclassified,False,True,78.189,"LINESTRING (138.9626928 37.2315262, 138.9626525 37.2315832, 138.9626195 37.2316221, 138.9625011 37.2316595, 138.9622649 37.2317006, 138.9620968 37.2317569, 138.9620368 37.2317927, 138.9619864 37.2318755)",
27422285,2,352,国道352号,trunk,False,True,23.955,"LINESTRING (138.962953 37.2315853, 138.9626928 37.2315262)",
27422285,2,352,国道352号,trunk,False,False,48.239,"LINESTRING (138.962953 37.2315853, 138.9633574 37.2316653, 138.9634851 37.2316741)",
124444260,,,,unclassified,False,True,11.588000000000001,"LINESTRING (138.962953 37.2315853, 138.9629194 37.2316509, 138.9629036 37.2316818)",
"[124452857, 124447751]",,,,unclassified,False,False,117.966,"LINESTRING (138.962953 37.2315853, 138.9629855 37.2315224, 138.9630351 37.2313778, 138.9630814 37.2311038, 138.9630446 37.2308796, 138.9629258 37.2305526)",
27422285,2,352,国道352号,trunk,False,True,63.198,"LINESTRING (138.9643533 37.2317117, 138.96364 37.2316897)",
27422285,2,352,国道352号,trunk,False,False,103.559,"LINESTRING (138.9643533 37.2317117, 138.9648098 37.231747, 138.9651032 37.2317958, 138.9655029 37.2318732)",
272269266,,,,tertiary,False,False,49.587,"LINESTRING (138.9643533 37.2317117, 138.9643469 37.2318309, 138.9643356 37.2320438, 138.9643426 37.2321572)",
27422285,2,352,国道352号,trunk,False,False,39.357,"LINESTRING (138.9655029 37.2318732, 138.9659355 37.2319547)",
27422285,2,352,国道352号,trunk,False,True,103.559,"LINESTRING (138.9655029 37.2318732, 138.9651032 37.2317958, 138.9648098 37.231747, 138.9643533 37.2317117)",
"[124448293, 124454670]",,,,unclassified,False,True,212.62900000000002,"LINESTRING (138.9655029 37.2318732, 138.9655113 37.2318146, 138.965554 37.2316235, 138.9653497 37.2313403, 138.965096 37.231044, 138.9650216 37.231007, 138.9649155 37.2309762, 138.9645738 37.2309583, 138.9639253 37.230795)",
27422285,2,352,国道352号,trunk,False,True,39.357,"LINESTRING (138.9659355 37.2319547, 138.9655029 37.2318732)",
124443947,,,,tertiary,False,True,170.567,"LINESTRING (138.9659355 37.2319547, 138.9659498 37.2318804, 138.966 37.23162, 138.965997 37.231332, 138.9659892 37.2304247)",
124447549,,,,unclassified,False,False,39.667,"LINESTRING (138.9659355 37.2319547, 138.9659171 37.2320129, 138.9658147 37.2322982)",
124449214,,,,unclassified,False,False,72.797,"LINESTRING (138.9645439 37.2258341, 138.9645568 37.2264887)",
124449621,,,,unclassified,False,True,71.58600000000001,"LINESTRING (138.9623388 37.2259788, 138.9621758 37.2261706, 138.9620718 37.2263189, 138.9619188 37.2265284)",
124454812,,,,residential,False,True,161.263,"LINESTRING (138.9623388 37.2259788, 138.9620302 37.2260308, 138.9617178 37.226033, 138.9611523 37.2259987, 138.961121 37.226061, 138.9609927 37.2264804)",
124447799,,,,unclassified,False,True,30.579,"LINESTRING (138.9606554 37.2264213, 138.9609927 37.2264804)",
188431876,,,,tertiary,False,False,19.516,"LINESTRING (138.9606554 37.2264213, 138.9606531 37.2262458)",
188431876,,,,tertiary,False,True,8.124,"LINESTRING (138.9606554 37.2264213, 138.9606591 37.2264943)",
124447799,,,,unclassified,False,False,30.579,"LINESTRING (138.9609927 37.2264804, 138.9606554 37.2264213)",
124452469,,,,unclassified,False,True,82.515,"LINESTRING (138.9609927 37.2264804, 138.9612166 37.2264937, 138.9614122 37.2265126, 138.9616517 37.2265087, 138.9618234 37.2265069, 138.9619188 37.2265284)",
124454812,,,,residential,False,False,161.263,"LINESTRING (138.9609927 37.2264804, 138.961121 37.226061, 138.9611523 37.2259987, 138.9617178 37.226033, 138.9620302 37.2260308, 138.9623388 37.2259788)",
124449545,,,,unclassified,False,True,64.015,"LINESTRING (138.9664186 37.2264975, 138.9656956 37.2264941)",
124449214,,,,unclassified,False,True,72.797,"LINESTRING (138.9645568 37.2264887, 138.9645439 37.2258341)",
124449545,,,,unclassified,False,False,100.83,"LINESTRING (138.9645568 37.2264887, 138.9656956 37.2264941)",
124452255,,,,unclassified,False,True,57.897000000000006,"LINESTRING (138.9645568 37.2264887, 138.964548 37.226601, 138.9645389 37.2270091)",
124454993,,,,unclassified,False,False,160.908,"LINESTRING (138.9645568 37.2264887, 138.9644438 37.2264914, 138.9642302 37.2265059, 138.9637743 37.226548, 138.9633877 37.2265711, 138.9630448 37.2265957, 138.9627459 37.2266022)",
124449693,,,,unclassified,False,False,118.716,"LINESTRING (138.9619188 37.2265284, 138.9612186 37.2274389)",
124449621,,,,unclassified,False,False,71.586,"LINESTRING (138.9619188 37.2265284, 138.9620718 37.2263189, 138.9621758 37.2261706, 138.9623388 37.2259788)",
124452469,,,,unclassified,False,False,82.515,"LINESTRING (138.9619188 37.2265284, 138.9618234 37.2265069, 138.9616517 37.2265087, 138.9614122 37.2265126, 138.9612166 37.2264937, 138.9609927 37.2264804)",
124453007,,,,unclassified,False,False,74.07900000000001,"LINESTRING (138.9619188 37.2265284, 138.9622622 37.2265746, 138.9623069 37.2265808, 138.9625449 37.2266136, 138.9627459 37.2266022)",
124450405,,,,unclassified,False,False,83.151,"LINESTRING (138.9595375 37.2269519, 138.9604539 37.2271155)",
438482305,,,,residential,False,True,156.294,"LINESTRING (138.9595375 37.2269519, 138.9594328 37.2272599, 138.960365 37.2274322, 138.9604539 37.2271155)",
438482305,,,,residential,False,False,156.56900000000002,"LINESTRING (138.9595375 37.2269519, 138.9597398 37.2263171, 138.9606591 37.2264943)",
124452255,,,,unclassified,False,True,56.142,"LINESTRING (138.9645389 37.2270091, 138.9645138 37.2275136)",
438482802,,,,residential,False,False,78.176,"LINESTRING (138.9645389 37.2270091, 138.9654218 37.2270011)",
124452255,,,,unclassified,False,False,57.897000000000006,"LINESTRING (138.9645389 37.2270091, 138.964548 37.226601, 138.9645568 37.2264887)",
124450405,,,,unclassified,False,True,23.628,"LINESTRING (138.9607143 37.227162, 138.9604539 37.2271155)",
188431876,,,,tertiary,False,False,74.406,"LINESTRING (138.9607143 37.227162, 138.9606591 37.2264943)",
188431876,,,,tertiary,False,True,65.468,"LINESTRING (138.9607143 37.227162, 138.9607788 37.2277315, 138.9607772 37.2277484)",
124446109,,,,unclassified,False,True,43.177,"LINESTRING (138.9612186 37.2274389, 138.960999 37.2277856)",
124449693,,,,unclassified,False,True,118.716,"LINESTRING (138.9612186 37.2274389, 138.9619188 37.2265284)",
124455237,,,,unclassified,False,True,131.379,"LINESTRING (138.9612186 37.2274389, 138.9614875 37.2275306, 138.9616843 37.2275505, 138.961917 37.2275082, 138.962367 37.227435, 138.9626455 37.2273576)",
124444222,,,,unclassified,False,True,20.069,"LINESTRING (138.9607772 37.2277484, 138.960999 37.2277856)",
188431876,,,,tertiary,False,True,57.992,"LINESTRING (138.9607772 37.2277484, 138.9607286 37.2282685)",
188431876,,,,tertiary,False,False,65.468,"LINESTRING (138.9607772 37.2277484, 138.9607788 37.2277315, 138.9607143 37.227162)",
124444222,,,,unclassified,False,False,20.069,"LINESTRING (138.960999 37.2277856, 138.9607772 37.2277484)",
124446109,,,,unclassified,False,False,43.177,"LINESTRING (138.960999 37.2277856, 138.9612186 37.2274389)",
124447729,,,,unclassified,False,False,138.771,"LINESTRING (138.960999 37.2277856, 138.962085 37.227987, 138.962529 37.2280557)",
124447319,,,,unclassified,False,True,69.691,"LINESTRING (138.9655907 37.2281395, 138.9648065 37.2281936)",
124447319,,,,unclassified,False,False,69.691,"LINESTRING (138.9648065 37.2281936, 138.9655907 37.2281395)",
124452255,,,,unclassified,False,False,95.58500000000001,"LINESTRING (138.9648065 37.2281936, 138.9647971 37.22789, 138.9644985 37.227822, 138.9645138 37.2275136)",
124454810,,,,unclassified,False,False,184.76999999999998,"LINESTRING (138.9648065 37.2281936, 138.9646194 37.228201, 138.9640831 37.2282307, 138.9635818 37.2282328, 138.9633451 37.228206, 138.9627387 37.2280972)",
188431876,,,,tertiary,False,False,57.992,"LINESTRING (138.9607286 37.2282685, 138.9607772 37.2277484)",
124447187,,,,unclassified,False,True,171.01,"LINESTRING (138.9607286 37.2282685, 138.961891 37.228508, 138.9625847 37.2286911)",
188431876,,,,tertiary,False,True,55.94,"LINESTRING (138.9607286 37.2282685, 138.9607187 37.2283739, 138.9605518 37.2287484)",
"[124446065, 124445277, 124445837]",,,,unclassified,False,False,67.456,"LINESTRING (138.9625847 37.2286911, 138.9625895 37.228654, 138.9626336 37.2284914, 138.9627253 37.2281536, 138.9627387 37.2280972)",yes
124447187,,,,unclassified,False,False,171.01,"LINESTRING (138.9625847 37.2286911, 138.961891 37.228508, 138.9607286 37.2282685)",
124449635,,,,unclassified,False,True,64.189,"LINESTRING (138.9625847 37.2286911, 138.9627067 37.2287264, 138.962746 37.228831, 138.9627621 37.2291955)",
124445429,,,,unclassified,False,False,34.388,"LINESTRING (138.9627621 37.2291955, 138.9627874 37.2295041)",
766877652,,50,小出奥只見線,primary,False,False,176.147,"LINESTRING (138.9627621 37.2291955, 138.9647514 37.2292207)",
124449635,,,,unclassified,False,False,64.189,"LINESTRING (138.9627621 37.2291955, 138.962746 37.228831, 138.9627067 37.2287264, 138.9625847 37.2286911)",
766877652,,50,小出奥只見線,primary,False,True,98.2,"LINESTRING (138.9627621 37.2291955, 138.9626626 37.2291964, 138.9618644 37.2291144, 138.9616657 37.2290748)",
124443947,,,,tertiary,False,False,87.562,"LINESTRING (138.9659734 37.2292253, 138.9659863 37.2300127)",
766877652,,50,小出奥只見線,primary,False,True,108.192,"LINESTRING (138.9659734 37.2292253, 138.9647514 37.2292207)",
124447361,,,,unclassified,False,True,26.965,"LINESTRING (138.959681 37.2293345, 138.9593934 37.2294143)",
124447361,,,,unclassified,False,False,63.379999999999995,"LINESTRING (138.959681 37.2293345, 138.9602342 37.2292077, 138.9603744 37.2292069)",
124451828,,,,unclassified,False,False,84.25,"LINESTRING (138.959681 37.2293345, 138.9596212 37.2292028, 138.9595233 37.2287777, 138.9594715 37.2285969)",
124451089,,,,unclassified,False,False,44.826,"LINESTRING (138.9608724 37.2292796, 138.9603744 37.2292069)",
124451089,,,,unclassified,False,True,65.603,"LINESTRING (138.9608724 37.2292796, 138.9615975 37.2294011)",
438481451,,,,unclassified,False,False,31.543,"LINESTRING (138.9608724 37.2292796, 138.9607991 37.2295572)",
124447361,,,,unclassified,False,False,26.965,"LINESTRING (138.9593934 37.2294143, 138.959681 37.2293345)",
124447361,,,,unclassified,False,True,46.915,"LINESTRING (138.9593934 37.2294143, 138.958883 37.2295277)",
124449181,,,,unclassified,False,False,39.558,"LINESTRING (138.9593934 37.2294143, 138.9595358 37.2297515)",
124451089,,,,unclassified,False,False,65.603,"LINESTRING (138.9615975 37.2294011, 138.9608724 37.2292796)",
