osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
123669626,unclassified,False,False,52.698,,,"LINESTRING (129.4904521 28.3760064, 129.4906099 28.3759129, 129.4908941 28.3757356)",,
123669626,unclassified,False,True,132.743,,,"LINESTRING (129.4904521 28.3760064, 129.489885 28.376138, 129.489618 28.376183, 129.4893546 28.3762197, 129.4893157 28.3762251, 129.4891258 28.3761979)",,
451029944,unclassified,False,False,82.16900000000001,,,"LINESTRING (129.4904521 28.3760064, 129.4905039 28.3761265, 129.4905756 28.376097, 129.4906235 28.3760949, 129.4906809 28.3761159, 129.4907232 28.3761443, 129.4907718 28.376177, 129.4909847 28.3761833, 129.4911616 28.376192)",,
123665679,unclassified,False,False,36.2,,,"LINESTRING (129.4921201 28.376265, 129.4917795 28.3763922)",,
123665679,unclassified,False,True,72.743,,,"LINESTRING (129.4921201 28.376265, 129.4925126 28.3762716, 129.4928635 28.3762774)",,
123669378,unclassified,False,False,42.536,,,"LINESTRING (129.4921201 28.376265, 129.4921365 28.3762881, 129.4922354 28.3765001, 129.4922898 28.3766168)",,
123669862,unclassified,False,False,52.461,,,"LINESTRING (129.4921201 28.376265, 129.4919368 28.3759242, 129.4918656 28.3758531)",,
123665348,unclassified,False,False,56.983,,,"LINESTRING (129.497289 28.3761816, 129.49786 28.3762827)",,
451029991,trunk,False,False,62.124,58,国道58号,"LINESTRING (129.497289 28.3761816, 129.4974453 28.3756401)",,
451029991,trunk,False,True,45.903,58,国道58号,"LINESTRING (129.497289 28.3761816, 129.4971818 28.3765835)",,
123665348,unclassified,False,True,45.47,,,"LINESTRING (129.497289 28.3761816, 129.4972353 28.3761738, 129.4970516 28.376147, 129.4968305 28.3761147)",,
123669626,unclassified,False,False,132.743,,,"LINESTRING (129.4891258 28.3761979, 129.4893157 28.3762251, 129.4893546 28.3762197, 129.489618 28.376183, 129.489885 28.376138, 129.4904521 28.3760064)",,
123666552,unclassified,False,True,11.803,,,"LINESTRING (129.4957265 28.3761788, 129.4957603 28.3760769)",yes,
123668652,unclassified,False,False,43.528999999999996,,,"LINESTRING (129.4957265 28.3761788, 129.4957143 28.3762892, 129.4956855 28.3765686)",,
123668971,unclassified,False,True,43.71600000000001,,,"LINESTRING (129.4957265 28.3761788, 129.495635 28.3761634, 129.4955222 28.3761485, 129.495283 28.376136)",,
123669622,unclassified,False,False,78.847,,,"LINESTRING (129.4957265 28.3761788, 129.4959359 28.376225, 129.4961034 28.3763222, 129.4963425 28.3765926)",,
123665643,unclassified,False,True,46.442,,,"LINESTRING (129.495283 28.376136, 129.4952563 28.376553)",,
123668971,unclassified,False,False,43.71600000000001,,,"LINESTRING (129.495283 28.376136, 129.4955222 28.3761485, 129.495635 28.3761634, 129.4957265 28.3761788)",,
123669104,unclassified,False,True,54.973,,,"LINESTRING (129.495283 28.376136, 129.495055 28.3761334, 129.4948147 28.3761519, 129.4947251 28.3761727)",,
123665980,unclassified,False,False,11.987,,,"LINESTRING (129.4942547 28.3763262, 129.4942599 28.3762185)",yes,
123666487,unclassified,False,True,74.62299999999999,,,"LINESTRING (129.4942547 28.3763262, 129.4942556 28.3768054, 129.4942927 28.3769945)",,
123669104,unclassified,False,False,49.147999999999996,,,"LINESTRING (129.4942547 28.3763262, 129.4944445 28.3762524, 129.4947251 28.3761727)",,
451029954,unclassified,False,True,156.373,,,"LINESTRING (129.4942547 28.3763262, 129.4940394 28.3763264, 129.4938553 28.3762885, 129.4936423 28.3762022, 129.4935084 28.3761328, 129.4933234 28.3759695, 129.4931346 28.3758244, 129.4928923 28.3756821)",,
123665348,unclassified,False,False,33.986,,,"LINESTRING (129.49786 28.3762827, 129.4982006 28.3763428)",,
123665348,unclassified,False,True,56.983,,,"LINESTRING (129.49786 28.3762827, 129.497289 28.3761816)",,
123668183,unclassified,False,False,61.375,,,"LINESTRING (129.49786 28.3762827, 129.4980002 28.3757447)",,
383406118,residential,False,True,41.694,,,"LINESTRING (129.49786 28.3762827, 129.4977721 28.3766496)",,
123665348,unclassified,False,True,26.85,,,"LINESTRING (129.4984697 28.3763902, 129.4982006 28.3763428)",,
123668159,unclassified,False,False,35.546,,,"LINESTRING (129.4984697 28.3763902, 129.4984155 28.3767063)",,
123667382,unclassified,False,False,38.407,,,"LINESTRING (129.4984697 28.3763902, 129.4987752 28.3764435, 129.4988563 28.3764416)",,
"[123665353, 123669636]",unclassified,False,False,72.706,,,"LINESTRING (129.4988563 28.3764416, 129.4988027 28.3763344, 129.498699 28.376144, 129.4985978 28.3758308)",,
123667382,unclassified,False,True,38.407,,,"LINESTRING (129.4988563 28.3764416, 129.4987752 28.3764435, 129.4984697 28.3763902)",,
123669225,unclassified,False,False,36.672000000000004,,,"LINESTRING (129.4988563 28.3764416, 129.498933 28.376615, 129.498957 28.376714, 129.4989578 28.3767565)",,
123669378,unclassified,False,False,54.754,,,"LINESTRING (129.4922898 28.3766168, 129.4924412 28.3766143, 129.4928494 28.3766185)",,
123669378,unclassified,False,True,42.536,,,"LINESTRING (129.4922898 28.3766168, 129.4922354 28.3765001, 129.4921365 28.3762881, 129.4921201 28.376265)",,
451029946,unclassified,False,True,25.088,,,"LINESTRING (129.4922898 28.3766168, 129.4921377 28.3766274, 129.4920485 28.3765806)",,
123665679,unclassified,False,True,31.892,,,"LINESTRING (129.4912725 28.3765562, 129.4915798 28.3764605)",,
123668958,unclassified,False,True,46.290000000000006,,,"LINESTRING (129.4912725 28.3765562, 129.4913309 28.3766877, 129.4913895 28.3768592, 129.4914101 28.3769535)",,
123669337,unclassified,False,False,42.25600000000001,,,"LINESTRING (129.4912725 28.3765562, 129.491245 28.376493, 129.4912322 28.3764224, 129.491205 28.376273, 129.4911616 28.376192)",,
383405185,residential,False,True,15.393,,,"LINESTRING (129.4963425 28.3765926, 129.4961853 28.3765869)",,
123669622,unclassified,False,False,52.543000000000006,,,"LINESTRING (129.4963425 28.3765926, 129.4965038 28.3767529, 129.4965426 28.3768593, 129.4965419 28.377006)",,
123669622,unclassified,False,True,78.847,,,"LINESTRING (129.4963425 28.3765926, 129.4961034 28.3763222, 129.4959359 28.376225, 129.4957265 28.3761788)",,
123668652,unclassified,False,False,49.485,,,"LINESTRING (129.4956855 28.3765686, 129.4956465 28.3770123)",,
383405185,residential,False,False,48.94,,,"LINESTRING (129.4956855 28.3765686, 129.4961853 28.3765869)",,
383405185,residential,False,True,42.026,,,"LINESTRING (129.4956855 28.3765686, 129.4952563 28.376553)",,
123668652,unclassified,False,True,43.528999999999996,,,"LINESTRING (129.4956855 28.3765686, 129.4957143 28.3762892, 129.4957265 28.3761788)",,
123668159,unclassified,False,False,21.802,,,"LINESTRING (129.4984155 28.3767063, 129.4983832 28.3769003)",,
123668159,unclassified,False,True,35.546,,,"LINESTRING (129.4984155 28.3767063, 129.4984697 28.3763902)",,
451029992,residential,True,False,53.348,,,"LINESTRING (129.4984155 28.3767063, 129.4989578 28.3767565)",,
123666431,unclassified,False,False,39.926,,,"LINESTRING (129.4928494 28.3766185, 129.492831 28.3769772)",,
123668743,unclassified,False,True,37.959,,,"LINESTRING (129.4928494 28.3766185, 129.4928554 28.3765388, 129.4928635 28.3762774)",,
123669378,unclassified,False,True,54.754,,,"LINESTRING (129.4928494 28.3766185, 129.4924412 28.3766143, 129.4922898 28.3766168)",,
123669915,unclassified,False,False,66.098,,,"LINESTRING (129.4966252 28.3767425, 129.4965607 28.3766557, 129.496437 28.3765213, 129.4962306 28.3762927, 129.4962086 28.3762756)",,
123669915,unclassified,False,True,30.075000000000003,,,"LINESTRING (129.4966252 28.3767425, 129.4966693 28.3769198, 129.4966808 28.3770082)",,
312764471,unclassified,False,False,32.046,,,"LINESTRING (129.4966252 28.3767425, 129.4966461 28.3767345, 129.4967233 28.3764751)",,
123664007,trunk,False,False,59.022,58,国道58号,"LINESTRING (129.4976822 28.3770197, 129.4970793 28.3770006)",,4
383406110,residential,False,True,15.94,,,"LINESTRING (129.4976822 28.3770197, 129.4976655 28.3771623)",,
383406118,residential,False,False,17.872,,,"LINESTRING (129.4976822 28.3770197, 129.4977243 28.3768633)",,
123663493,primary,False,True,38.996,79,名瀬瀬戸内線,"LINESTRING (129.4970793 28.3770006, 129.4966808 28.3770082)",,5
123664007,trunk,False,True,59.022,58,国道58号,"LINESTRING (129.4970793 28.3770006, 129.4976822 28.3770197)",,4
1186701881,trunk,False,False,47.451,58,国道58号,"LINESTRING (129.4970793 28.3770006, 129.4971818 28.3765835)",,4
123663721,primary,False,True,42.064,81,名瀬竜郷線,"LINESTRING (129.4970793 28.3770006, 129.4970551 28.3771055, 129.4970419 28.3773765)",,
123663493,primary,False,False,38.996,79,名瀬瀬戸内線,"LINESTRING (129.4966808 28.3770082, 129.4970793 28.3770006)",,5
123663566,primary,False,True,13.591,79,名瀬瀬戸内線,"LINESTRING (129.4966808 28.3770082, 129.4965419 28.377006)",yes,
123669915,unclassified,False,False,30.075000000000003,,,"LINESTRING (129.4966808 28.3770082, 129.4966693 28.3769198, 129.4966252 28.3767425)",,
123663507,primary,False,False,51.754,79,名瀬瀬戸内線,"LINESTRING (129.4956465 28.3770123, 129.4961755 28.3770135)",,
123663507,primary,False,True,40.799,79,名瀬瀬戸内線,"LINESTRING (129.4956465 28.3770123, 129.4952295 28.3770088)",,
123666768,unclassified,True,False,38.69,,末広本通り,"LINESTRING (129.4956465 28.3770123, 129.4956093 28.3773587)",,
123668652,unclassified,False,True,49.485,,,"LINESTRING (129.4956465 28.3770123, 129.4956855 28.3765686)",,
123663507,primary,False,True,35.856,79,名瀬瀬戸内線,"LINESTRING (129.4965419 28.377006, 129.4961755 28.3770135)",,
123663566,primary,False,False,13.591,79,名瀬瀬戸内線,"LINESTRING (129.4965419 28.377006, 129.4966808 28.3770082)",yes,
123666187,unclassified,True,False,82.692,,,"LINESTRING (129.4965419 28.377006, 129.496479 28.3777476)",,
123669622,unclassified,False,True,52.543000000000006,,,"LINESTRING (129.4965419 28.377006, 129.4965426 28.3768593, 129.4965038 28.3767529, 129.4963425 28.3765926)",,
123663507,primary,False,False,40.799,79,名瀬瀬戸内線,"LINESTRING (129.4952295 28.3770088, 129.4956465 28.3770123)",,
123663507,primary,False,True,45.19,79,名瀬瀬戸内線,"LINESTRING (129.4952295 28.3770088, 129.4947676 28.3770099)",,
123665643,unclassified,False,False,50.75,,,"LINESTRING (129.4952295 28.3770088, 129.4952563 28.376553)",,
123669084,unclassified,False,True,31.689,,,"LINESTRING (129.4989403 28.3769315, 129.4989012 28.3772144)",,
383406105,residential,False,False,54.614,,,"LINESTRING (129.4989403 28.3769315, 129.4983832 28.3769003)",,
123669225,unclassified,False,True,19.589,,,"LINESTRING (129.4989403 28.3769315, 129.4989589 28.3768166, 129.4989578 28.3767565)",,
123663507,primary,False,False,46.493,79,名瀬瀬戸内線,"LINESTRING (129.4942927 28.3769945, 129.4947676 28.3770099)",,
123663507,primary,False,True,43.674,79,名瀬瀬戸内線,"LINESTRING (129.4942927 28.3769945, 129.4943091 28.377387)",,
123666382,tertiary,False,True,143.017,,,"LINESTRING (129.4942927 28.3769945, 129.492831 28.3769772)",,
123666487,unclassified,False,False,74.62299999999999,,,"LINESTRING (129.4942927 28.3769945, 129.4942556 28.3768054, 129.4942547 28.3763262)",,
123665343,tertiary,False,True,81.64,,,"LINESTRING (129.492831 28.3769772, 129.4919966 28.376967)",,
123665490,unclassified,False,True,47.23,,,"LINESTRING (129.492831 28.3769772, 129.4928181 28.3774018)",,
123666382,tertiary,False,False,143.017,,,"LINESTRING (129.492831 28.3769772, 129.4942927 28.3769945)",,
123666431,unclassified,False,True,39.926,,,"LINESTRING (129.492831 28.3769772, 129.4928494 28.3766185)",,
123665343,tertiary,False,False,81.64,,,"LINESTRING (129.4919966 28.376967, 129.492831 28.3769772)",,
123665469,tertiary,False,True,28.545,,,"LINESTRING (129.4919966 28.376967, 129.491705 28.3769582)",,
123665608,tertiary,False,True,49.314,,,"LINESTRING (129.4919966 28.376967, 129.4919865 28.3774104)",,
383405183,residential,False,False,36.089,,,"LINESTRING (129.4919966 28.376967, 129.4920033 28.3766425)",,
123665469,tertiary,False,False,28.545,,,"LINESTRING (129.491705 28.3769582, 129.4919966 28.376967)",,
123665469,tertiary,False,True,28.856,,,"LINESTRING (129.491705 28.3769582, 129.4914101 28.3769535)",,
123669125,unclassified,False,False,49.485,,,"LINESTRING (129.491705 28.3769582, 129.4916501 28.3774006)",,
451029948,residential,False,True,57.287,,,"LINESTRING (129.491705 28.3769582, 129.4917095 28.3768252, 129.4915798 28.3764605)",,
123665469,tertiary,False,False,28.856,,,"LINESTRING (129.4914101 28.3769535, 129.491705 28.3769582)",,
123668760,unclassified,False,True,84.891,,,"LINESTRING (129.4914101 28.3769535, 129.4912876 28.3775254, 129.4912492 28.3777037)",,
123668958,unclassified,False,False,46.29,,,"LINESTRING (129.4914101 28.3769535, 129.4913895 28.3768592, 129.4913309 28.3766877, 129.4912725 28.3765562)",,
123669084,unclassified,False,False,31.689,,,"LINESTRING (129.4989012 28.3772144, 129.4989403 28.3769315)",,
383406126,residential,False,True,57.906,,,"LINESTRING (129.4989012 28.3772144, 129.4983098 28.3771934)",,
123669084,unclassified,False,True,21.523000000000003,,,"LINESTRING (129.4989012 28.3772144, 129.4988965 28.3773698, 129.4988969 28.3774079)",,
123663507,primary,False,False,43.674,79,名瀬瀬戸内線,"LINESTRING (129.4943091 28.377387, 129.4942927 28.3769945)",,
123663507,primary,False,True,61.132,79,名瀬瀬戸内線,"LINESTRING (129.4943091 28.377387, 129.4943463 28.3779358)",,
123666061,unclassified,False,False,68.239,,,"LINESTRING (129.4943091 28.377387, 129.4936117 28.3773977)",,
123666061,unclassified,False,True,86.544,,,"LINESTRING (129.4943091 28.377387, 129.4951932 28.3773606)",,
123666061,unclassified,False,False,38.265,,,"LINESTRING (129.4936117 28.3773977, 129.4932206 28.3774014)",,
123666061,unclassified,False,True,68.239,,,"LINESTRING (129.4936117 28.3773977, 129.4943091 28.377387)",,
123665490,unclassified,False,False,47.23,,,"LINESTRING (129.4928181 28.3774018, 129.492831 28.3769772)",,
123666061,unclassified,False,True,39.378,,,"LINESTRING (129.4928181 28.3774018, 129.4932206 28.3774014)",,
123666492,unclassified,False,True,58.868,,,"LINESTRING (129.4928181 28.3774018, 129.4927943 28.3779308)",,
123666061,unclassified,False,False,81.37100000000001,,,"LINESTRING (129.4928181 28.3774018, 129.4924802 28.3774004, 129.4919865 28.3774104)",,
123665608,tertiary,False,False,49.314,,,"LINESTRING (129.4919865 28.3774104, 129.4919966 28.376967)",,
451029953,unclassified,False,False,32.929,,,"LINESTRING (129.4919865 28.3774104, 129.4916501 28.3774006)",,
123666061,unclassified,False,True,81.37100000000001,,,"LINESTRING (129.4919865 28.3774104, 129.4924802 28.3774004, 129.4928181 28.3774018)",,
123668673,tertiary,False,False,108.721,,,"LINESTRING (129.4919865 28.3774104, 129.4919742 28.3780167, 129.4919666 28.378388)",,
123666768,unclassified,True,False,74.477,,末広本通り,"LINESTRING (129.4955782 28.3777444, 129.4955154 28.3784119)",,
123668736,unclassified,True,False,41.327,,銀座通り,"LINESTRING (129.4955782 28.3777444, 129.4951558 28.3777409)",,
123666045,unclassified,False,True,12.177,,銀座通り,"LINESTRING (129.496479 28.3777476, 129.4966034 28.3777512)",yes,
123668736,unclassified,True,False,36.472,,銀座通り,"LINESTRING (129.496479 28.3777476, 129.4961062 28.3777484)",,
123666187,unclassified,True,False,79.426,,,"LINESTRING (129.496479 28.3777476, 129.4965037 28.3781221, 129.496438 28.3784563)",,
123666045,unclassified,False,False,12.177,,銀座通り,"LINESTRING (129.4966034 28.3777512, 129.496479 28.3777476)",yes,
123669668,unclassified,True,False,82.964,,,"LINESTRING (129.4966034 28.3777512, 129.4966808 28.3770082)",,
123663721,primary,False,False,42.891,81,名瀬竜郷線,"LINESTRING (129.4970239 28.3777619, 129.4970419 28.3773765)",,
123665482,unclassified,True,False,41.156,,銀座通り,"LINESTRING (129.4970239 28.3777619, 129.4966034 28.3777512)",,
123665676,unclassified,False,True,56.944,,,"LINESTRING (129.4970239 28.3777619, 129.4976058 28.3777736)",,
123663721,primary,False,True,81.941,81,名瀬竜郷線,"LINESTRING (129.4970239 28.3777619, 129.497021 28.3781069, 129.4970107 28.3782561, 129.4970017 28.3784984)",,
123665676,unclassified,False,False,56.896,,,"LINESTRING (129.4981873 28.3777811, 129.4976058 28.3777736)",,
123667498,unclassified,False,False,39.659,,,"LINESTRING (129.4981873 28.3777811, 129.4985925 28.3777917)",,
383406120,unclassified,False,True,44.178,,,"LINESTRING (129.4981873 28.3777811, 129.4982615 28.3773892)",,
123667682,unclassified,False,False,87.514,,,"LINESTRING (129.4981873 28.3777811, 129.4980964 28.3781594, 129.4980168 28.3785536)",,
123667498,unclassified,False,False,30.229,,,"LINESTRING (129.4985925 28.3777917, 129.4989014 28.3777853)",,
123667498,unclassified,False,True,39.659,,,"LINESTRING (129.4985925 28.3777917, 129.4981873 28.3777811)",,
383406119,residential,False,False,89.678,,,"LINESTRING (129.4985925 28.3777917, 129.4985226 28.3781805, 129.4984425 28.3785873)",,
123667498,unclassified,False,True,30.229,,,"LINESTRING (129.4989014 28.3777853, 129.4985925 28.3777917)",,
123669084,unclassified,False,False,41.967,,,"LINESTRING (129.4989014 28.3777853, 129.4989005 28.3777287, 129.4988969 28.3774079)",,
123669801,unclassified,False,False,93.437,,,"LINESTRING (129.4989014 28.3777853, 129.498923 28.3780533, 129.4989219 28.3781968, 129.4989042 28.3784167, 129.4988555 28.3786199)",,
123663507,primary,False,False,61.132,79,名瀬瀬戸内線,"LINESTRING (129.4943463 28.3779358, 129.4943091 28.377387)",,
123663507,primary,False,True,58.921,79,名瀬瀬戸内線,"LINESTRING (129.4943463 28.3779358, 129.494377 28.378465)",,
123667378,unclassified,False,True,70.243,,,"LINESTRING (129.4943463 28.3779358, 129.4936284 28.377946)",,
123665678,unclassified,True,False,60.99,,,"LINESTRING (129.4936284 28.377946, 129.4936117 28.3773977)",,
123665753,unclassified,False,False,40.205,,,"LINESTRING (129.4936284 28.377946, 129.4932179 28.3779289)",,
123667378,unclassified,False,False,70.243,,,"LINESTRING (129.4936284 28.377946, 129.4943463 28.3779358)",,
