osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
144841339,2,153,国道153号,trunk,False,False,166.516,"LINESTRING (137.8839893 35.5501588, 137.883811 35.5499901, 137.8835958 35.5497685, 137.8834247 35.5496007, 137.8832426 35.5494583, 137.88307 35.5493475, 137.8828905 35.5492541, 137.882719 35.549176, 137.882654 35.5491549)",
1252208627,,227,市田停車場上市田線,secondary,False,True,46.861,"LINESTRING (137.8839893 35.5501588, 137.8838443 35.550218, 137.8835441 35.5503733)",no
144876520,,,,unclassified,False,False,39.249,"LINESTRING (137.8771955 35.5561894, 137.8775644 35.5560036)",
"[118408300, 144876533]",,,,tertiary,False,True,231.72999999999996,"LINESTRING (137.8771955 35.5561894, 137.876785 35.5554781, 137.8767058 35.5553404, 137.8766581 35.5552562, 137.8764819 35.5549452, 137.8763774 35.5548188, 137.876261 35.5547326, 137.8761283 35.5546733, 137.8759818 35.5546364, 137.8757603 35.5546064)",
144658106,,,竜西線,unclassified,False,False,71.275,"LINESTRING (137.8831426 35.5525178, 137.8830596 35.5524957, 137.8830136 35.5524992, 137.8829745 35.5525208, 137.8828962 35.5526032, 137.8828157 35.5526631, 137.8826876 35.5527068, 137.8825559 35.5527299, 137.8824596 35.5527318)",
144658106,,,竜西線,unclassified,False,True,70.547,"LINESTRING (137.8831426 35.5525178, 137.8832236 35.5525515, 137.883545 35.5527088, 137.8837127 35.5527989, 137.8837206 35.5528031, 137.8838046 35.5528521)",
144658333,,,,unclassified,False,True,129.525,"LINESTRING (137.8831426 35.5525178, 137.8829559 35.5529124, 137.8829566 35.5529823, 137.8829852 35.553021, 137.8831953 35.5532307, 137.8834722 35.5535069)",
144658106,,,竜西線,unclassified,False,False,70.547,"LINESTRING (137.8838046 35.5528521, 137.8837206 35.5528031, 137.8837127 35.5527989, 137.883545 35.5527088, 137.8832236 35.5525515, 137.8831426 35.5525178)",
144658279,,,,tertiary,False,False,63.95599999999999,"LINESTRING (137.8834722 35.5535069, 137.8834534 35.5535738, 137.8834109 35.5536482, 137.8832829 35.5537734, 137.8831778 35.5538695, 137.8830552 35.5539575)",
144658333,,,,unclassified,False,False,129.525,"LINESTRING (137.8834722 35.5535069, 137.8831953 35.5532307, 137.8829852 35.553021, 137.8829566 35.5529823, 137.8829559 35.5529124, 137.8831426 35.5525178)",
144658279,,,,tertiary,False,True,112.142,"LINESTRING (137.8825229 35.5548553, 137.8827994 35.5542638, 137.8828393 35.5541721, 137.8829725 35.5540215, 137.8830552 35.5539575)",
144876582,,,,tertiary,False,False,72.638,"LINESTRING (137.8825229 35.5548553, 137.8824013 35.5551163, 137.8823742 35.5552183, 137.8823593 35.5553083, 137.88235 35.5554871)",
677425328,,,,residential,False,False,63.477000000000004,"LINESTRING (137.8825229 35.5548553, 137.883025 35.5549478, 137.8829797 35.5550953)",
144841532,,,,unclassified,False,False,52.150000000000006,"LINESTRING (137.8774197 35.5475502, 137.8775957 35.5475968, 137.8779269 35.5477664)",
144841774,,,,residential,False,False,107.856,"LINESTRING (137.8774197 35.5475502, 137.8773047 35.5476574, 137.8769417 35.5479689, 137.8768678 35.5480674, 137.8767734 35.5483398)",
144841477,,,,unclassified,False,False,23.121,"LINESTRING (137.8780696 35.5475939, 137.8779269 35.5477664)",
144841505,,,,unclassified,False,True,80.64800000000001,"LINESTRING (137.8780696 35.5475939, 137.8781388 35.547558, 137.8782201 35.547542, 137.8784442 35.5475369, 137.8787595 35.5475297, 137.8788696 35.5475143, 137.8789356 35.5474864)",
144841670,,,,unclassified,False,True,143.74200000000002,"LINESTRING (137.8794377 35.5477109, 137.8797246 35.5476165, 137.879792 35.5476079, 137.8798684 35.5476199, 137.8799199 35.5476649, 137.8799906 35.5477756, 137.8800372 35.5478175, 137.8801126 35.547841, 137.8808596 35.5479256)",
144841477,,,,unclassified,False,True,23.121,"LINESTRING (137.8779269 35.5477664, 137.8780696 35.5475939)",
144841614,,,,unclassified,False,True,90.301,"LINESTRING (137.8779269 35.5477664, 137.8781571 35.5485566)",
144841532,,,,unclassified,False,True,52.150000000000006,"LINESTRING (137.8779269 35.5477664, 137.8775957 35.5475968, 137.8774197 35.5475502)",
144841533,,,,unclassified,False,True,41.631,"LINESTRING (137.8808596 35.5479256, 137.8812622 35.5481069)",
144841670,,,,unclassified,False,False,143.742,"LINESTRING (137.8808596 35.5479256, 137.8801126 35.547841, 137.8800372 35.5478175, 137.8799906 35.5477756, 137.8799199 35.5476649, 137.8798684 35.5476199, 137.879792 35.5476079, 137.8797246 35.5476165, 137.8794377 35.5477109)",
144841339,2,153,国道153号,trunk,False,True,74.604,"LINESTRING (137.8794745 35.5479569, 137.879722 35.5481673, 137.8799649 35.5483252, 137.8800978 35.5483913)",
144841545,,,,tertiary,False,True,58.131,"LINESTRING (137.8794745 35.5479569, 137.8794104 35.5480038, 137.8792343 35.5481326, 137.8791561 35.5482379, 137.8790992 35.5483668)",
