osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
103952030,2,118,石川街道,trunk,False,False,136.856,"LINESTRING (140.4464074 37.1539334, 140.4466048 37.154337, 140.4467851 37.1547748, 140.44688 37.155103)"
103952030,2,118,石川街道,trunk,False,True,57.888999999999996,"LINESTRING (140.4464074 37.1539334, 140.4462358 37.1536255, 140.4461583 37.1534525)"
320340514,,,,tertiary,False,False,167.102,"LINESTRING (140.4464074 37.1539334, 140.445282 37.1542789, 140.4449677 37.1544508, 140.4447828 37.1546374)"
320340515,,,,unclassified,False,True,25.672,"LINESTRING (140.442499 37.15311, 140.442695 37.15328)"
227264865,,,,unclassified,False,True,57.566,"LINESTRING (140.442499 37.15311, 140.442443 37.153138, 140.441867 37.153212)"
227264865,,,,unclassified,False,False,57.566,"LINESTRING (140.441867 37.153212, 140.442443 37.153138, 140.442499 37.15311)"
320340515,,,,unclassified,False,False,25.672,"LINESTRING (140.442695 37.15328, 140.442499 37.15311)"
227264685,,,,unclassified,False,True,546.566,"LINESTRING (140.442695 37.15328, 140.4426904 37.1533189, 140.442801 37.153471, 140.442794 37.153585, 140.442695 37.153765, 140.442632 37.153927, 140.442625 37.154141, 140.442646 37.154316, 140.442737 37.154626, 140.442752 37.15506, 140.442822 37.155365, 140.442878 37.155471, 140.44297 37.15551, 140.443546 37.155589, 140.444067 37.155624, 140.444124 37.155663, 140.444144 37.156019, 140.444262 37.156096, 140.444539 37.156086, 140.44501 37.156013, 140.445107 37.156013, 140.44522 37.156141, 140.445425 37.156407)"
320340515,,,,unclassified,False,True,238.865,"LINESTRING (140.442695 37.15328, 140.4436244 37.1539203, 140.4447828 37.1546374)"
103952030,2,118,石川街道,trunk,False,False,57.888999999999996,"LINESTRING (140.4461583 37.1534525, 140.4462358 37.1536255, 140.4464074 37.1539334)"
