osmid,highway,oneway,reversed,length,geometry,name,bridge,lanes,tunnel
146606586,unclassified,False,True,204.784,"LINESTRING (139.0924587 35.6310728, 139.0924245 35.6313687, 139.0923731 35.6314604, 139.0922622 35.6315507, 139.0919664 35.6317356, 139.0918449 35.6317776, 139.0917196 35.6317938, 139.091383 35.6317733, 139.0912948 35.6317471, 139.0909749 35.6315508, 139.090842 35.6314861)",,,,
146608090,residential,False,False,71.249,"LINESTRING (139.0847571 35.6310743, 139.0847203 35.6314099, 139.0845878 35.631694)",,,,
146608936,unclassified,False,False,83.93100000000001,"LINESTRING (139.0847571 35.6310743, 139.0846776 35.631079, 139.084554 35.6310863, 139.0843183 35.6310762, 139.0842746 35.6310743, 139.0841519 35.6310486, 139.0840542 35.6309997, 139.0839127 35.6308805)",旧甲州街道,,,
146609233,unclassified,False,True,187.343,"LINESTRING (139.0847571 35.6310743, 139.0850243 35.6310361, 139.0852566 35.6310254, 139.0856154 35.6310121, 139.0856271 35.6310116, 139.0859202 35.6309992, 139.086054 35.6309716, 139.0861449 35.630955, 139.0865003 35.6308826, 139.0868058 35.6308586)",旧甲州街道,,,
146606586,unclassified,False,False,204.78400000000002,"LINESTRING (139.090842 35.6314861, 139.0909749 35.6315508, 139.0912948 35.6317471, 139.091383 35.6317733, 139.0917196 35.6317938, 139.0918449 35.6317776, 139.0919664 35.6317356, 139.0922622 35.6315507, 139.0923731 35.6314604, 139.0924245 35.6313687, 139.0924587 35.6310728)",,,,
146607306,tertiary,False,False,64.32600000000001,"LINESTRING (139.090842 35.6314861, 139.090919 35.6314001, 139.0909634 35.6313103, 139.0910019 35.63122, 139.0910355 35.63111, 139.0910549 35.6309443)",,,,
146608112,tertiary,False,True,58.580999999999996,"LINESTRING (139.090842 35.6314861, 139.0907431 35.6315682, 139.0906526 35.6316334, 139.0904191 35.631777, 139.0903533 35.6318305)",,,,
146607282,unclassified,False,True,63.004,"LINESTRING (139.0845878 35.631694, 139.0844529 35.6322499)",,yes,,
146608090,residential,False,True,71.249,"LINESTRING (139.0845878 35.631694, 139.0847203 35.6314099, 139.0847571 35.6310743)",,,,
146608619,unclassified,False,False,261.588,"LINESTRING (139.0845878 35.631694, 139.084912 35.631753, 139.0853505 35.6318609, 139.0855881 35.6319651, 139.0866728 35.6322897, 139.0873299 35.632426)",,,,
146607126,unclassified,False,False,381.675,"LINESTRING (139.0903533 35.6318305, 139.0902244 35.6317519, 139.0901582 35.6316928, 139.0901027 35.631595, 139.0900255 35.6313483, 139.0899441 35.6311935, 139.0898334 35.6310841, 139.0896884 35.6309775, 139.0895049 35.6308986, 139.0893027 35.6308752, 139.0891666 35.6308913, 139.0890747 35.6309021, 139.088789 35.6309912, 139.0886839 35.6309979, 139.0886292 35.6310014, 139.0884087 35.6309966, 139.0880117 35.6309613, 139.0873004 35.6308957, 139.0868058 35.6308586)",旧甲州街道,,,
146608112,tertiary,False,False,58.581,"LINESTRING (139.0903533 35.6318305, 139.0904191 35.631777, 139.0906526 35.6316334, 139.0907431 35.6315682, 139.090842 35.6314861)",,,,
"[146609057, 146609158]",unclassified,False,True,264.31600000000003,"LINESTRING (139.0903533 35.6318305, 139.0905502 35.6319966, 139.0905813 35.6320278, 139.0907113 35.6321583, 139.0907855 35.6322142, 139.0908462 35.6322473, 139.0909162 35.6322796, 139.0910038 35.6323094, 139.0910926 35.6323313, 139.0912174 35.6323517, 139.0913493 35.6323569, 139.091587 35.6323627, 139.0920589 35.6323721, 139.0921946 35.6323781, 139.0922837 35.6323925, 139.0923321 35.6324119, 139.0923732 35.6324355, 139.0924444 35.6324819, 139.0925897 35.632629, 139.0927116 35.6327722, 139.0927499 35.6328512)",旧甲州街道,,2,
146607393,residential,False,True,60.473,"LINESTRING (139.0823457 35.6320995, 139.0825124 35.6326262)",,,,yes
146607290,residential,False,True,81.401,"LINESTRING (139.0823457 35.6320995, 139.0824912 35.6320817, 139.0827122 35.6320442, 139.0828752 35.6320302, 139.0830179 35.6320548, 139.0831073 35.6321031, 139.0831502 35.632186)",,,,
146607282,unclassified,False,False,63.004,"LINESTRING (139.0844529 35.6322499, 139.0845878 35.631694)",,yes,,
146607356,residential,False,False,426.345,"LINESTRING (139.0844529 35.6322499, 139.0843339 35.6322845, 139.0840747 35.6323486, 139.0840682 35.6323843, 139.084175 35.6325124, 139.084293 35.6325804, 139.0843842 35.6326252, 139.0844628 35.6326297, 139.0849236 35.6326185, 139.0854991 35.6326725, 139.0857433 35.6327158, 139.0858732 35.6327538, 139.0859819 35.6328158, 139.086372 35.6329761, 139.086493 35.6329882, 139.0867169 35.6329933, 139.0870232 35.6330572, 139.0872111 35.6331345, 139.0873342 35.633251, 139.0874927 35.6333428, 139.0876653 35.6333903, 139.0877889 35.6333792, 139.0878776 35.633335, 139.0879358 35.633279)",,,,
713604274,tertiary,False,False,252.74300000000002,"LINESTRING (139.0844529 35.6322499, 139.084817 35.6323296, 139.0852173 35.6324204, 139.0857782 35.6325639, 139.0863297 35.6327188, 139.087106 35.6329629)",,,2,
713604274,tertiary,False,True,120.35,"LINESTRING (139.0844529 35.6322499, 139.0839653 35.6321444, 139.0838152 35.6321191, 139.0836481 35.632113, 139.0834417 35.6321337, 139.0832892 35.6321592, 139.0831502 35.632186)",,,2,
"[146607322, 146607267, 146607212]",unclassified,False,True,63.206,"LINESTRING (139.0873299 35.632426, 139.0873034 35.6324683, 139.0871124 35.6329175, 139.087106 35.6329629)",,yes,,
146608619,unclassified,False,True,261.588,"LINESTRING (139.0873299 35.632426, 139.0866728 35.6322897, 139.0855881 35.6319651, 139.0853505 35.6318609, 139.084912 35.631753, 139.0845878 35.631694)",,,,
146608944,unclassified,False,False,226.05,"LINESTRING (139.0873299 35.632426, 139.0885609 35.6327889, 139.0888935 35.6328905, 139.089189 35.6329182, 139.0897262 35.6328827)",,,,
146607290,residential,False,False,81.401,"LINESTRING (139.0831502 35.632186, 139.0831073 35.6321031, 139.0830179 35.6320548, 139.0828752 35.6320302, 139.0827122 35.6320442, 139.0824912 35.6320817, 139.0823457 35.6320995)",,,,
146607417,residential,False,True,80.969,"LINESTRING (139.0831502 35.632186, 139.0831533 35.6322497, 139.0831201 35.6323145, 139.0830026 35.6324201, 139.0828375 35.632519, 139.0825124 35.6326262)",,,,
713604274,tertiary,False,False,120.35,"LINESTRING (139.0831502 35.632186, 139.0832892 35.6321592, 139.0834417 35.6321337, 139.0836481 35.632113, 139.0838152 35.6321191, 139.0839653 35.6321444, 139.0844529 35.6322499)",,,2,
146607393,residential,False,False,60.473,"LINESTRING (139.0825124 35.6326262, 139.0823457 35.6320995)",,,,yes
146607417,residential,False,False,80.969,"LINESTRING (139.0825124 35.6326262, 139.0828375 35.632519, 139.0830026 35.6324201, 139.0831201 35.6323145, 139.0831533 35.6322497, 139.0831502 35.632186)",,,,
146609066,residential,False,True,138.51999999999998,"LINESTRING (139.0825124 35.6326262, 139.08269 35.6331545, 139.0826923 35.6332238, 139.0824129 35.6338101)",,,,
"[146607283, 146607276, 146607303]",unclassified,False,"[False, True]",78.244,"LINESTRING (139.0927499 35.6328512, 139.0927753 35.6329059, 139.0928819 35.6334104, 139.0929081 35.633542)",旧甲州街道,yes,2,
146609020,unclassified,False,True,275.196,"LINESTRING (139.0927499 35.6328512, 139.0920477 35.6329505, 139.0913165 35.6329777, 139.0905888 35.6329673, 139.0899231 35.6328748, 139.0897262 35.6328827)",,,,
"[146609057, 146609158]",unclassified,False,False,264.316,"LINESTRING (139.0927499 35.6328512, 139.0927116 35.6327722, 139.0925897 35.632629, 139.0924444 35.6324819, 139.0923732 35.6324355, 139.0923321 35.6324119, 139.0922837 35.6323925, 139.0921946 35.6323781, 139.0920589 35.6323721, 139.091587 35.6323627, 139.0913493 35.6323569, 139.0912174 35.6323517, 139.0910926 35.6323313, 139.0910038 35.6323094, 139.0909162 35.6322796, 139.0908462 35.6322473, 139.0907855 35.6322142, 139.0907113 35.6321583, 139.0905813 35.6320278, 139.0905502 35.6319966, 139.0903533 35.6318305)",旧甲州街道,,2,
146608944,unclassified,False,True,226.05,"LINESTRING (139.0897262 35.6328827, 139.089189 35.6329182, 139.0888935 35.6328905, 139.0885609 35.6327889, 139.0873299 35.632426)",,,,
146609020,unclassified,False,False,275.196,"LINESTRING (139.0897262 35.6328827, 139.0899231 35.6328748, 139.0905888 35.6329673, 139.0913165 35.6329777, 139.0920477 35.6329505, 139.0927499 35.6328512)",,,,
"[146607402, 146607491, 226503231]",unclassified,False,True,69.255,"LINESTRING (139.0897262 35.6328827, 139.0897002 35.633011, 139.0896126 35.6334424, 139.0896006 35.6334971)",,yes,,
"[146607322, 146607267, 146607212]",unclassified,False,False,63.206,"LINESTRING (139.087106 35.6329629, 139.0871124 35.6329175, 139.0873034 35.6324683, 139.0873299 35.632426)",,yes,,
146609054,residential,False,False,83.559,"LINESTRING (139.087106 35.6329629, 139.0871714 35.6330205, 139.0873089 35.6330717, 139.0874124 35.6331029, 139.087756 35.633216, 139.0879358 35.633279)",,,,
713604274,tertiary,False,False,218.29600000000002,"LINESTRING (139.087106 35.6329629, 139.0882147 35.6332643, 139.0886159 35.6333508, 139.0889984 35.6334145, 139.0894327 35.633476)",,,2,
713604274,tertiary,False,True,252.74300000000002,"LINESTRING (139.087106 35.6329629, 139.0863297 35.6327188, 139.0857782 35.6325639, 139.0852173 35.6324204, 139.084817 35.6323296, 139.0844529 35.6322499)",,,2,
146607356,residential,False,True,426.34499999999997,"LINESTRING (139.0879358 35.633279, 139.0878776 35.633335, 139.0877889 35.6333792, 139.0876653 35.6333903, 139.0874927 35.6333428, 139.0873342 35.633251, 139.0872111 35.6331345, 139.0870232 35.6330572, 139.0867169 35.6329933, 139.086493 35.6329882, 139.086372 35.6329761, 139.0859819 35.6328158, 139.0858732 35.6327538, 139.0857433 35.6327158, 139.0854991 35.6326725, 139.0849236 35.6326185, 139.0844628 35.6326297, 139.0843842 35.6326252, 139.084293 35.6325804, 139.084175 35.6325124, 139.0840682 35.6323843, 139.0840747 35.6323486, 139.0843339 35.6322845, 139.0844529 35.6322499)",,,,
146608896,residential,False,False,138.02200000000002,"LINESTRING (139.0879358 35.633279, 139.0882792 35.6333701, 139.0889495 35.6334726, 139.0891829 35.6334849, 139.0894327 35.633476)",,,,
146609054,residential,False,True,83.559,"LINESTRING (139.0879358 35.633279, 139.087756 35.633216, 139.0874124 35.6331029, 139.0873089 35.6330717, 139.0871714 35.6330205, 139.087106 35.6329629)",,,,
713604274,tertiary,False,False,15.354,"LINESTRING (139.0894327 35.633476, 139.0896006 35.6334971)",,,2,
146608896,residential,False,True,138.022,"LINESTRING (139.0894327 35.633476, 139.0891829 35.6334849, 139.0889495 35.6334726, 139.0882792 35.6333701, 139.0879358 35.633279)",,,,
713604274,tertiary,False,True,218.296,"LINESTRING (139.0894327 35.633476, 139.0889984 35.6334145, 139.0886159 35.6333508, 139.0882147 35.6332643, 139.087106 35.6329629)",,,2,
713604274,tertiary,False,True,15.354,"LINESTRING (139.0896006 35.6334971, 139.0894327 35.633476)",,,2,
"[146606514, 146607381]",unclassified,False,True,675.828,"LINESTRING (139.0896006 35.6334971, 139.0895556 35.6336002, 139.0894756 35.6336799, 139.0886096 35.6337741, 139.0884134 35.6338062, 139.0882672 35.6338382, 139.0881082 35.6338856, 139.0878409 35.6339324, 139.0872636 35.6340084, 139.0871045 35.6340066, 139.086941 35.6339953, 139.0867178 35.6339612, 139.086576 35.633949, 139.086423 35.6339582, 139.0858743 35.6340196, 139.0853102 35.6340547, 139.0849033 35.6340409, 139.0842179 35.6340695, 139.0841142 35.6340829, 139.0840483 35.6340848, 139.0837677 35.6341107, 139.0833798 35.6341376, 139.0831903 35.6341276, 139.0829453 35.6340509, 139.082718 35.6339546, 139.0824129 35.6338101)",,,,
"[146607402, 146607491, 226503231]",unclassified,False,False,69.255,"LINESTRING (139.0896006 35.6334971, 139.0896126 35.6334424, 139.0897002 35.633011, 139.0897262 35.6328827)",,yes,,
713604274,tertiary,False,False,299.869,"LINESTRING (139.0896006 35.6334971, 139.0901945 35.6335576, 139.0905149 35.6335789, 139.0908633 35.6335775, 139.0915896 35.6335599, 139.0920669 35.6335749, 139.0925069 35.6335823, 139.0927499 35.6335694, 139.0929081 35.633542)",,,2,
"[146607283, 146607276, 146607303]",unclassified,False,"[False, True]",78.244,"LINESTRING (139.0929081 35.633542, 139.0928819 35.6334104, 139.0927753 35.6329059, 139.0927499 35.6328512)",旧甲州街道,yes,2,
713604274,tertiary,False,True,299.869,"LINESTRING (139.0929081 35.633542, 139.0927499 35.6335694, 139.0925069 35.6335823, 139.0920669 35.6335749, 139.0915896 35.6335599, 139.0908633 35.6335775, 139.0905149 35.6335789, 139.0901945 35.6335576, 139.0896006 35.6334971)",,,2,
"[146606514, 146607381]",unclassified,False,False,675.828,"LINESTRING (139.0824129 35.6338101, 139.082718 35.6339546, 139.0829453 35.6340509, 139.0831903 35.6341276, 139.0833798 35.6341376, 139.0837677 35.6341107, 139.0840483 35.6340848, 139.0841142 35.6340829, 139.0842179 35.6340695, 139.0849033 35.6340409, 139.0853102 35.6340547, 139.0858743 35.6340196, 139.086423 35.6339582, 139.086576 35.633949, 139.0867178 35.6339612, 139.086941 35.6339953, 139.0871045 35.6340066, 139.0872636 35.6340084, 139.0878409 35.6339324, 139.0881082 35.6338856, 139.0882672 35.6338382, 139.0884134 35.6338062, 139.0886096 35.6337741, 139.0894756 35.6336799, 139.0895556 35.6336002, 139.0896006 35.6334971)",,,,
146609066,residential,False,False,138.52,"LINESTRING (139.0824129 35.6338101, 139.0826923 35.6332238, 139.08269 35.6331545, 139.0825124 35.6326262)",,,,
146607306,tertiary,False,True,210.35,"LINESTRING (139.0914367 35.628026, 139.0913148 35.6289669, 139.0911975 35.6299077)",,,,
197391114,unclassified,False,True,777.2550000000001,"LINESTRING (139.0914367 35.628026, 139.0913444 35.6279781, 139.0912953 35.6279178, 139.0912962 35.6278386, 139.0913506 35.6274294, 139.0913506 35.6272375, 139.0913251 35.6271564, 139.0912449 35.627105, 139.091164 35.6271007, 139.0910947 35.6271204, 139.0910351 35.6271716, 139.0909847 35.6272397, 139.0909536 35.6273378, 139.0909566 35.6275981, 139.0909046 35.627747, 139.0907758 35.6279053, 139.0907455 35.6279874, 139.09073 35.6280708, 139.0907158 35.6281474, 139.0906645 35.6282159, 139.0904846 35.6284182, 139.0904527 35.6284943, 139.0904476 35.6286033, 139.09047 35.6287237, 139.0904573 35.6288325, 139.0904232 35.628929, 139.0903595 35.6290226, 139.0902655 35.6290987, 139.0901551 35.629134, 139.089988 35.6291647, 139.0896821 35.6291707, 139.0895267 35.6291517, 139.089281 35.6291296, 139.0891419 35.6291771, 139.0889889 35.6292873, 139.088824 35.6294002, 139.0887227 35.6294882, 139.088438 35.6295409, 139.0882852 35.6295284, 139.0881713 35.6295364, 139.0880568 35.6295911, 139.0879691 35.6296593, 139.0878261 35.629786, 139.0876974 35.6298688, 139.0875552 35.6299997, 139.0874533 35.6301261, 139.0873755 35.6302627, 139.0872924 35.6303978, 139.0872361 35.6304553, 139.0871368 35.630464, 139.0870429 35.6304727, 139.0869398 35.6305307, 139.0868532 35.6306057, 139.0868226 35.6307164, 139.0868058 35.6308586)",,,,
