osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
69345763,安兵衛通り,tertiary,False,False,124.866,,,"LINESTRING (139.820206 37.5642398, 139.8199369 37.5631373)"
110408126,国道49号,trunk,False,True,3.975,2,49;252,"LINESTRING (139.820206 37.5642398, 139.820251 37.5642374)"
110408126,国道49号,trunk,False,False,113.70400000000001,2,49;252,"LINESTRING (139.820206 37.5642398, 139.8197496 37.5643114, 139.8189542 37.5644843)"
35343855,喜多方会津坂下線,primary,False,False,75.363,,21,"LINESTRING (139.8262016 37.5632256, 139.8260492 37.5625587)"
35343855,喜多方会津坂下線,primary,False,True,81.073,,21,"LINESTRING (139.8262016 37.5632256, 139.8263692 37.5639425)"
110408126,国道49号,trunk,False,False,195.332,2,49;252,"LINESTRING (139.8262016 37.5632256, 139.8251101 37.563487, 139.8246741 37.5635757, 139.8240602 37.5636718)"
110408126,国道49号,trunk,False,True,99.442,2,49;252,"LINESTRING (139.8262016 37.5632256, 139.8264843 37.5631404, 139.8267418 37.5630615, 139.8269918 37.5629728, 139.8272352 37.56287)"
35343855,喜多方会津坂下線,primary,False,True,67.288,,21,"LINESTRING (139.8256938 37.5607895, 139.8257762 37.5613911)"
773022933,会津坂下会津高田線,primary,False,False,21.755,,22;33,"LINESTRING (139.8256938 37.5607895, 139.8259392 37.5607686)"
773022933,会津坂下会津高田線,primary,False,True,54.944,,22;33,"LINESTRING (139.8256938 37.5607895, 139.8250742 37.5608435)"
180813485,,unclassified,False,False,37.787000000000006,,,"LINESTRING (139.8206049 37.5590569, 139.8206041 37.5590252, 139.8206076 37.5587171)"
180813485,,unclassified,False,True,51.568,,,"LINESTRING (139.8206049 37.5590569, 139.8206028 37.559142, 139.8205898 37.559373, 139.8205827 37.5595203)"
373026295,,tertiary,False,False,122.742,,,"LINESTRING (139.8206049 37.5590569, 139.8194261 37.5592328, 139.8193446 37.5592382, 139.8192336 37.5592432)"
373026295,,tertiary,False,True,63.437,,,"LINESTRING (139.8206049 37.5590569, 139.8210867 37.5590075, 139.8211658 37.5590001, 139.821316 37.5589724)"
180813124,,unclassified,False,False,189.765,,,"LINESTRING (139.8192336 37.5592432, 139.8192174 37.5591439, 139.8191259 37.5585857, 139.8189112 37.5575561)"
373026295,,tertiary,False,False,234.324,,,"LINESTRING (139.8192336 37.5592432, 139.819121 37.5592466, 139.8189798 37.559251, 139.8179562 37.5591811, 139.8165805 37.5591346)"
373026295,,tertiary,False,True,122.742,,,"LINESTRING (139.8192336 37.5592432, 139.8193446 37.5592382, 139.8194261 37.5592328, 139.8206049 37.5590569)"
773023118,,tertiary,False,True,48.972,,,"LINESTRING (139.8192336 37.5592432, 139.8192586 37.5593822, 139.8193121 37.5596792)"
35343856,会津坂下会津高田線,primary,False,False,38.41,,22,"LINESTRING (139.8195827 37.5613243, 139.820016 37.5612876)"
69345763,安兵衛通り,tertiary,False,True,68.745,,,"LINESTRING (139.8195827 37.5613243, 139.8196914 37.5619365)"
773023118,,tertiary,False,False,67.327,,,"LINESTRING (139.8195827 37.5613243, 139.8194963 37.5607227)"
35343856,会津坂下会津高田線,primary,False,True,149.029,,22,"LINESTRING (139.8195827 37.5613243, 139.8186031 37.5614139, 139.8185772 37.5614162, 139.8179031 37.5614779)"
35343856,会津坂下会津高田線,primary,False,True,61.709,,22,"LINESTRING (139.8213196 37.5611785, 139.8206241 37.5612419)"
110408131,会津坂下停車場線,secondary,False,False,68.751,,222,"LINESTRING (139.8213196 37.5611785, 139.821243 37.5605632)"
773022933,会津坂下会津高田線,primary,False,False,3.705,,22;33,"LINESTRING (139.8213196 37.5611785, 139.8213611 37.5611732)"
110408073,,unclassified,False,True,234.102,,,"LINESTRING (139.8214708 37.5571578, 139.8212913 37.5571938, 139.8212117 37.5572097, 139.8207865 37.5573364, 139.8205953 37.557393, 139.8204991 37.5574042, 139.8203903 37.557398, 139.820209 37.5573778, 139.8198949 37.5573463, 139.8197779 37.557344, 139.8196656 37.5573681, 139.8189112 37.5575561)"
110408131,会津坂下停車場線,secondary,False,True,84.199,,222,"LINESTRING (139.8214708 37.5571578, 139.8214569 37.5572729, 139.8214076 37.5576814, 139.8213672 37.5579104)"
110408131,会津坂下停車場線,secondary,False,False,9.383,,222,"LINESTRING (139.8213599 37.5596671, 139.8213498 37.5595831)"
