osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
123864873,residential,False,False,65.638,,,,,"LINESTRING (127.7737345 26.1632248, 127.7730785 26.1631826)"
1185853458,secondary,False,False,43.43,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.7737345 26.1632248, 127.773764 26.1631297, 127.7737966 26.1630427, 127.7738305 26.1629664, 127.773885 26.1628591)"
1185853459,secondary,False,True,34.747,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.7737345 26.1632248, 127.7736837 26.163395, 127.7736496 26.1635278)"
123865944,tertiary,False,False,164.25400000000002,2,,,40,"LINESTRING (127.7736496 26.1635278, 127.7735064 26.1635255, 127.7731055 26.1635223, 127.7728677 26.163527, 127.7726955 26.1635286, 127.7724629 26.1635397, 127.7722915 26.16356, 127.7721819 26.1635759, 127.7720105 26.1636065)"
1185853459,secondary,False,False,34.747,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.7736496 26.1635278, 127.7736837 26.163395, 127.7737345 26.1632248)"
123865994,unclassified,False,False,6.936,,,,,"LINESTRING (127.7756638 26.16241, 127.7756159 26.1624552)"
123866155,unclassified,False,True,59.44,,,,,"LINESTRING (127.7756638 26.16241, 127.7757616 26.1622439, 127.7758365 26.1620387, 127.7758407 26.161908)"
123865994,unclassified,False,True,36.613,,,,,"LINESTRING (127.7754257 26.1627352, 127.7754867 26.1626702, 127.7756159 26.1624552)"
560405793,unclassified,False,False,199.945,,,,,"LINESTRING (127.7754257 26.1627352, 127.7753558 26.1628377, 127.7751382 26.1633297, 127.7750219 26.1635793, 127.7749799 26.1636843, 127.7749716 26.1637887, 127.775019 26.1638432, 127.7752203 26.1640756, 127.7753874 26.1643335)"
123866155,unclassified,False,False,73.357,,,,,"LINESTRING (127.7758866 26.1611292, 127.7759489 26.1611899, 127.7759399 26.161271, 127.7758176 26.1615464, 127.7757955 26.1616488, 127.7758084 26.161743)"
995863694,secondary,False,True,110.37299999999999,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.7758866 26.1611292, 127.775707 26.1612624, 127.7749746 26.1616887)"
995863694,secondary,False,False,110.37299999999999,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.7749746 26.1616887, 127.775707 26.1612624, 127.7758866 26.1611292)"
"[1185853460, 995863694]",secondary,False,True,49.548,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.7749746 26.1616887, 127.7748048 26.1617786, 127.7746647 26.161868, 127.7745711 26.1619456)"
123864873,residential,False,True,65.638,,,,,"LINESTRING (127.7730785 26.1631826, 127.7737345 26.1632248)"
123865994,unclassified,False,True,6.936,,,,,"LINESTRING (127.7756159 26.1624552, 127.7756638 26.16241)"
123865994,unclassified,False,False,36.613,,,,,"LINESTRING (127.7756159 26.1624552, 127.7754867 26.1626702, 127.7754257 26.1627352)"
560405789,unclassified,False,False,71.609,,,,,"LINESTRING (127.7756159 26.1624552, 127.7753443 26.1624219, 127.7752532 26.1623918, 127.7751739 26.1623398, 127.7751498 26.1622729, 127.7751507 26.1621851, 127.7751617 26.1621213)"
560405789,unclassified,False,True,71.609,,,,,"LINESTRING (127.7751617 26.1621213, 127.7751507 26.1621851, 127.7751498 26.1622729, 127.7751739 26.1623398, 127.7752532 26.1623918, 127.7753443 26.1624219, 127.7756159 26.1624552)"
560405791,unclassified,False,False,37.864,,,,,"LINESTRING (127.7751617 26.1621213, 127.7748976 26.1622013, 127.774797 26.1622041)"
560405791,unclassified,False,True,77.436,,,,,"LINESTRING (127.7751617 26.1621213, 127.7754762 26.1619627, 127.7755457 26.1618961, 127.7757448 26.161786, 127.7758084 26.161743)"
123866155,unclassified,False,True,18.628,,,,,"LINESTRING (127.7758407 26.161908, 127.7758084 26.161743)"
123866155,unclassified,False,False,59.44,,,,,"LINESTRING (127.7758407 26.161908, 127.7758365 26.1620387, 127.7757616 26.1622439, 127.7756638 26.16241)"
123866155,unclassified,False,False,18.628,,,,,"LINESTRING (127.7758084 26.161743, 127.7758407 26.161908)"
123866155,unclassified,False,True,73.357,,,,,"LINESTRING (127.7758084 26.161743, 127.7757955 26.1616488, 127.7758176 26.1615464, 127.7759399 26.161271, 127.7759489 26.1611899, 127.7758866 26.1611292)"
560405791,unclassified,False,False,77.436,,,,,"LINESTRING (127.7758084 26.161743, 127.7757448 26.161786, 127.7755457 26.1618961, 127.7754762 26.1619627, 127.7751617 26.1621213)"
560405791,unclassified,False,True,37.864,,,,,"LINESTRING (127.774797 26.1622041, 127.7748976 26.1622013, 127.7751617 26.1621213)"
560405792,unclassified,False,False,29.378999999999998,,,,,"LINESTRING (127.774797 26.1622041, 127.7748811 26.1623679, 127.7748695 26.1624511)"
560405792,unclassified,False,True,37.312,,,,,"LINESTRING (127.774797 26.1622041, 127.774712 26.1620533, 127.7746454 26.1619944, 127.7745711 26.1619456)"
560405792,unclassified,False,False,37.312,,,,,"LINESTRING (127.7745711 26.1619456, 127.7746454 26.1619944, 127.774712 26.1620533, 127.774797 26.1622041)"
"[1185853460, 995863694]",secondary,False,False,49.548,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.7745711 26.1619456, 127.7746647 26.161868, 127.7748048 26.1617786, 127.7749746 26.1616887)"
1185853460,secondary,False,True,95.51100000000001,2,137,県道137号佐敷玉城線,40,"LINESTRING (127.7745711 26.1619456, 127.7744556 26.1620441, 127.7743943 26.1621081, 127.7743434 26.1621726, 127.7742855 26.1622511, 127.7742284 26.1623376, 127.7741238 26.1624947, 127.7740996 26.1625291, 127.7740198 26.1626425)"
560405792,unclassified,False,True,29.378999999999998,,,,,"LINESTRING (127.7748695 26.1624511, 127.7748811 26.1623679, 127.774797 26.1622041)"
560405793,unclassified,False,True,199.94500000000002,,,,,"LINESTRING (127.7753874 26.1643335, 127.7752203 26.1640756, 127.775019 26.1638432, 127.7749716 26.1637887, 127.7749799 26.1636843, 127.7750219 26.1635793, 127.7751382 26.1633297, 127.7753558 26.1628377, 127.7754257 26.1627352)"
1210717340,unclassified,False,False,18.631,2,,,,"LINESTRING (127.7714929 26.162505, 127.7715465 26.1626655)"
