osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
43166126,2,R2337,secondary,30,False,False,51.986000000000004,"LINESTRING (21.2505142 41.3673319, 21.2501549 41.3672656, 21.2499031 41.3672475)",Илинденска
891094997,,,living_street,,False,False,71.837,"LINESTRING (21.2505142 41.3673319, 21.2503039 41.3674088, 21.2501832 41.367447, 21.2500572 41.367449, 21.2498667 41.3674108, 21.2497139 41.3673504)",Илинденска
43166126,2,R2337,secondary,30,False,False,29.492,"LINESTRING (21.250856 41.3673993, 21.2505142 41.3673319)",Илинденска
888164559,,,living_street,,False,True,16.242,"LINESTRING (21.250856 41.3673993, 21.2508731 41.3672538)",Партизанска
43166126,2,R2337,secondary,30,False,True,43.648,"LINESTRING (21.250856 41.3673993, 21.2510883 41.367457, 21.2513513 41.3675254)",Илинденска
888164786,,,living_street,,False,False,69.081,"LINESTRING (21.250856 41.3673993, 21.2509501 41.3673747, 21.2510255 41.367356, 21.2510682 41.3673331, 21.2510824 41.3672965, 21.2510641 41.3672431, 21.2510479 41.3671882, 21.251058 41.3670875, 21.2511312 41.3668983)",Партизанска
43166126,2,R2337,secondary,30,False,True,15.932,"LINESTRING (21.2497124 41.3672543, 21.2499031 41.3672475)",Илинденска
43166126,2,R2337,secondary,30,False,False,177.113,"LINESTRING (21.2497124 41.3672543, 21.2496717 41.3672799, 21.2496439 41.3673206, 21.2496346 41.3673704, 21.249652 41.3674232, 21.2497298 41.3675138, 21.2498237 41.3676507, 21.2498625 41.3677267, 21.2498813 41.367771, 21.2498813 41.3678092, 21.2498625 41.3678434, 21.2498237 41.3678761, 21.2497687 41.3678897, 21.249656 41.3678615, 21.2495031 41.3678092, 21.2492912 41.3677549, 21.249137 41.3677312, 21.2490259 41.3677297, 21.2489922 41.3677292, 21.2488514 41.3677448, 21.2487253 41.3677388, 21.2486765 41.3677263)",Илинденска
890963496,,,residential,,False,False,129.26100000000002,"LINESTRING (21.2497124 41.3672543, 21.2496352 41.3672292, 21.2493509 41.3672292, 21.2491572 41.3672716, 21.248948 41.3672918, 21.2486583 41.3673079, 21.248492 41.3673401, 21.248366 41.3674409, 21.2482775 41.3675033)",Коча Миленку
891896694,,,residential,,False,True,49.224999999999994,"LINESTRING (21.2497124 41.3672543, 21.2496599 41.3671794, 21.2496425 41.3669378, 21.2496422 41.3668217)",Коча Миленку
887508084,,,residential,,False,False,9.121,"LINESTRING (21.2510819 41.3665006, 21.251138 41.366571)",Партизанска
887508085,,,residential,,False,True,46.108000000000004,"LINESTRING (21.2510819 41.3665006, 21.250993 41.3665139, 21.2508893 41.3666222, 21.250747 41.3668068)",Партизанска
888290555,,,residential,,False,False,61.706999999999994,"LINESTRING (21.2510819 41.3665006, 21.2511183 41.3663568, 21.2511346 41.366189, 21.2511319 41.366047, 21.2511301 41.3659487)",Питу Гули
886774942,,,residential,,False,False,47.847,"LINESTRING (21.2535072 41.3656864, 21.2532627 41.365626, 21.252973 41.3655314)",Питу Гули
886774942,,,residential,,False,True,52.31099999999999,"LINESTRING (21.2535072 41.3656864, 21.2535843 41.3657142, 21.2536274 41.3657789, 21.2536212 41.3658992, 21.2536459 41.3660263, 21.253689 41.366105)",Питу Гули
886959056,,,residential,,False,False,52.227,"LINESTRING (21.2535072 41.3656864, 21.2534671 41.3657641, 21.2533896 41.3658165, 21.2530384 41.365976)",Питу Гули
892019334,,,residential,,False,False,58.366,"LINESTRING (21.2446887 41.3709971, 21.2445813 41.3709796, 21.2445009 41.3709755, 21.2444526 41.3710037, 21.2444043 41.3710762, 21.2443131 41.3713218)",Тома Никлев
893422914,,,living_street,,False,True,151.85199999999998,"LINESTRING (21.2446887 41.3709971, 21.2447488 41.3709648, 21.2447868 41.3709163, 21.2448495 41.3707766, 21.2449294 41.3706183, 21.2449579 41.3705256, 21.2449503 41.3704585, 21.2449218 41.3704029, 21.2449294 41.3703772, 21.2449484 41.3703487, 21.244994 41.3703316, 21.2450396 41.3703344, 21.2450966 41.3703459, 21.2451726 41.370373, 21.2452125 41.3703715, 21.2452543 41.3703644, 21.2453361 41.3702988, 21.2453706 41.3702763, 21.2454387 41.3702318, 21.2456135 41.3700516)",Мише Иваноски - Петре
893427364,,,living_street,,False,True,17.288,"LINESTRING (21.2446887 41.3709971, 21.2446612 41.3710909, 21.2446543 41.3711501)",Тома Никлев
893429868,,,residential,,False,False,73.195,"LINESTRING (21.2446887 41.3709971, 21.2447901 41.3709953, 21.244869 41.3710055, 21.2449677 41.3710328, 21.2451315 41.3710886, 21.2452954 41.371149, 21.2455093 41.3712082)",Тома Никлев
918461459,,,living_street,,False,True,110.874,"LINESTRING (21.2519858 41.3681512, 21.2518948 41.3680028, 21.2517221 41.3679079, 21.2515117 41.3678247, 21.2514311 41.3677928, 21.2513726 41.3677691, 21.2513485 41.367747, 21.2512975 41.3677369, 21.2512385 41.3677228, 21.2511983 41.3676966, 21.2511896 41.367663, 21.251203 41.3676288, 21.2513513 41.3675254)",Шула Мина
886559781,2,R2337,secondary,30,False,True,14.092,"LINESTRING (21.2470187 41.3722596, 21.2470836 41.3721426)",Тоше Проески
896149102,,,living_street,,False,True,41.428,"LINESTRING (21.2470187 41.3722596, 21.2465959 41.3720643)",Тома Никлев
886559781,2,R2337,secondary,30,False,False,14.092,"LINESTRING (21.2470836 41.3721426, 21.2470187 41.3722596)",Тоше Проески
886559781,2,R2337,secondary,30,False,True,23.584000000000003,"LINESTRING (21.2470836 41.3721426, 21.24715 41.3720257, 21.2472021 41.3719502)",Тоше Проески
886559781,2,R2337,secondary,30,False,False,19.023,"LINESTRING (21.2474048 41.3717178, 21.2472719 41.3718568)",Тоше Проески
886559781,2,R2337,secondary,30,False,True,70.18299999999999,"LINESTRING (21.2474048 41.3717178, 21.2475233 41.3715964, 21.2477525 41.3713658, 21.2478975 41.3712064)",Тоше Проески
894047391,,,living_street,,False,False,23.168,"LINESTRING (21.2474048 41.3717178, 21.247279 41.3716552, 21.2471958 41.3715835)",Тома Никлев
896141932,,,living_street,,False,True,19.7,"LINESTRING (21.2478975 41.3712064, 21.2476852 41.3711289)",Тодор Проески-Тоше
886559781,2,R2337,secondary,30,False,False,70.183,"LINESTRING (21.2478975 41.3712064, 21.2477525 41.3713658, 21.2475233 41.3715964, 21.2474048 41.3717178)",Тоше Проески
886559781,2,R2337,secondary,30,False,True,28.168,"LINESTRING (21.2478975 41.3712064, 21.2479574 41.3711029, 21.2480222 41.3709711)",Тоше Проески
886559781,2,R2337,secondary,30,False,False,28.168,"LINESTRING (21.2480222 41.3709711, 21.2479574 41.3711029, 21.2478975 41.3712064)",Тоше Проески
886559781,2,R2337,secondary,30,False,True,37.001000000000005,"LINESTRING (21.2480222 41.3709711, 21.2480631 41.370758, 21.248109 41.3706457)",Тоше Проески
899107386,,,living_street,,False,False,53.95700000000001,"LINESTRING (21.2480222 41.3709711, 21.2481592 41.3710585, 21.2482584 41.3712075, 21.2484381 41.3713323)",Никола Карев
893427371,,,residential,,False,True,7.37,"LINESTRING (21.248109 41.3706457, 21.248022 41.3706343)",Тома Никлев
886559781,2,R2337,secondary,30,False,False,37.001000000000005,"LINESTRING (21.248109 41.3706457, 21.2480631 41.370758, 21.2480222 41.3709711)",Тоше Проески
886559781,2,R2337,secondary,30,False,True,67.214,"LINESTRING (21.248109 41.3706457, 21.2482008 41.3704689, 21.2483223 41.3702788, 21.2483777 41.3700792)",Тоше Проески
43166126,2,R2337,secondary,30,False,False,43.648,"LINESTRING (21.2513513 41.3675254, 21.2510883 41.367457, 21.250856 41.3673993)",Илинденска
918461459,,,living_street,,False,False,110.874,"LINESTRING (21.2513513 41.3675254, 21.251203 41.3676288, 21.2511896 41.367663, 21.2511983 41.3676966, 21.2512385 41.3677228, 21.2512975 41.3677369, 21.2513485 41.367747, 21.2513726 41.3677691, 21.2514311 41.3677928, 21.2515117 41.3678247, 21.2517221 41.3679079, 21.2518948 41.3680028, 21.2519858 41.3681512)",Шула Мина
1228447600,2,R1306,secondary,60,False,False,144.06099999999998,"LINESTRING (21.2513513 41.3675254, 21.2513212 41.3675795, 21.2513208 41.3676079, 21.2513427 41.3676453, 21.2513862 41.3676844, 21.2514237 41.3677086, 21.251531 41.3677468, 21.2517024 41.3677953, 21.2518475 41.3678575, 21.2519924 41.3679401, 21.2521909 41.3680729, 21.25259 41.368325)",
893422861,,,living_street,,False,False,11.275,"LINESTRING (21.2475591 41.370043, 21.2474253 41.3700289)",Мише Иваноски - Петре
891271397,,R2337,secondary,30,False,True,14.879,"LINESTRING (21.2475591 41.370043, 21.247503 41.3699964, 21.2474812 41.3699273)",Мише Иваноски - Петре
893111013,2,R2337,secondary,30,False,False,17.023,"LINESTRING (21.2475591 41.370043, 21.2476367 41.3700576, 21.2477607 41.3700575)",Тома Никлев
894018882,,,living_street,,False,True,12.223,"LINESTRING (21.2474812 41.3699273, 21.2474253 41.3700289)",Тома Никлев
891271397,,R2337,secondary,30,False,False,14.879,"LINESTRING (21.2474812 41.3699273, 21.247503 41.3699964, 21.2475591 41.370043)",Мише Иваноски - Петре
891271397,,R2337,secondary,30,False,True,119.393,"LINESTRING (21.2474812 41.3699273, 21.2474448 41.3697261, 21.2474063 41.3695087, 21.2473668 41.3693813, 21.2472979 41.3692589, 21.2471936 41.3691583, 21.2470546 41.3690524, 21.2469386 41.3689826)",Мише Иваноски - Петре
891271397,,R2337,secondary,30,False,False,119.393,"LINESTRING (21.2469386 41.3689826, 21.2470546 41.3690524, 21.2471936 41.3691583, 21.2472979 41.3692589, 21.2473668 41.3693813, 21.2474063 41.3695087, 21.2474448 41.3697261, 21.2474812 41.3699273)",Мише Иваноски - Петре
891271397,,R2337,secondary,30,False,True,47.775,"LINESTRING (21.2469386 41.3689826, 21.246815 41.3689504, 21.2466911 41.368928, 21.2465598 41.3689116, 21.2464462 41.3688851, 21.246402 41.3688523)",Мише Иваноски - Петре
"[897688262, 897688263]",,,"['living_street', 'residential']",,False,False,80.444,"LINESTRING (21.2469386 41.3689826, 21.2470035 41.3689466, 21.2470812 41.3689405, 21.2471535 41.3689547, 21.2471993 41.3689285, 21.2472556 41.3688218, 21.2470301 41.3687695, 21.2468585 41.3687313, 21.2467655 41.3686949)",Мише Иваноски - Петре
891271397,,R2337,secondary,30,False,False,47.775,"LINESTRING (21.246402 41.3688523, 21.2464462 41.3688851, 21.2465598 41.3689116, 21.2466911 41.368928, 21.246815 41.3689504, 21.2469386 41.3689826)",Мише Иваноски - Петре
892811531,,R2337,secondary,30,False,True,67.18299999999999,"LINESTRING (21.246402 41.3688523, 21.2463662 41.3687956, 21.2463994 41.3687118, 21.2464839 41.3686206, 21.2466293 41.3684883, 21.2467708 41.3683537)",Димитар Бербероски - Таќа Бербер
893110999,,,living_street,,False,True,38.039,"LINESTRING (21.246402 41.3688523, 21.246239 41.3689182, 21.2461048 41.3689987, 21.2460457 41.3690582)",Мише Иваноски - Петре
892811531,,R2337,secondary,30,False,False,67.183,"LINESTRING (21.2467708 41.3683537, 21.2466293 41.3684883, 21.2464839 41.3686206, 21.2463994 41.3687118, 21.2463662 41.3687956, 21.246402 41.3688523)",Димитар Бербероски - Таќа Бербер
892811531,,R2337,secondary,30,False,True,67.97500000000001,"LINESTRING (21.2467708 41.3683537, 21.2468444 41.3682862, 21.246898 41.3682389, 21.2469409 41.3681866, 21.2469597 41.3681041, 21.2469543 41.3680376, 21.2469007 41.3679652, 21.2468416 41.3679119, 21.2467431 41.3678474)",Димитар Бербероски - Таќа Бербер
892815087,,,living_street,,False,True,19.368000000000002,"LINESTRING (21.2467708 41.3683537, 21.2467211 41.3683009, 21.2466802 41.3682869, 21.2466358 41.3682807, 21.2465815 41.3682905)",Димитар Бербероски - Таќа Бербер
893422835,,,residential,,False,False,41.626,"LINESTRING (21.2467708 41.3683537, 21.2467097 41.3684495, 21.2467059 41.3684919, 21.2466901 41.3685617, 21.2466862 41.3685977, 21.246687 41.3686178, 21.2467003 41.3686404, 21.2467252 41.3686686, 21.2467655 41.3686949)",Димитар Бербероски - Таќа Бербер
891900116,,,residential,,False,True,44.32,"LINESTRING (21.2457829 41.3673438, 21.2455469 41.3672636, 21.2454075 41.3672153, 21.2452895 41.3672072)",Димитар Бербероски - Таќа Бербер
892402129,,R2337,secondary,30,False,True,14.539,"LINESTRING (21.2457829 41.3673438, 21.245852 41.3673194, 21.2459455 41.3673133, 21.2459495 41.3673132)",Благој Целев
892811531,,R2337,secondary,30,False,False,104.22800000000001,"LINESTRING (21.2457829 41.3673438, 21.2457568 41.3673744, 21.2457589 41.3674046, 21.2457965 41.3674447, 21.2458474 41.3674648, 21.2461264 41.3675534, 21.2464656 41.3676823, 21.2466642 41.3677958, 21.2467431 41.3678474)",Димитар Бербероски - Таќа Бербер
892402129,,R2337,secondary,30,False,False,25.787,"LINESTRING (21.2462567 41.367294, 21.2461254 41.3673102, 21.2459495 41.3673132)",Благој Целев
892402129,,R2337,secondary,30,False,True,40.661,"LINESTRING (21.2462567 41.367294, 21.2463884 41.3672613, 21.2465916 41.3671581, 21.2466737 41.3671112)",Благој Целев
886970563,,,residential,,False,False,26.046,"LINESTRING (21.2533411 41.3664925, 21.2530461 41.366569)",Партизанска
886970563,,,residential,,False,True,10.751,"LINESTRING (21.2533411 41.3664925, 21.2534395 41.3664301)",Партизанска
888162258,,,living_street,,False,False,55.653999999999996,"LINESTRING (21.2533411 41.3664925, 21.2533413 41.3665876, 21.2531804 41.3667728, 21.2530326 41.36692)",Партизанска
886970563,,,residential,,False,True,26.046,"LINESTRING (21.2530461 41.366569, 21.2533411 41.3664925)",Партизанска
886970565,,,living_street,,False,True,41.926,"LINESTRING (21.2530461 41.366569, 21.2527939 41.3662429)",Партизанска
886970563,,,residential,,False,False,25.781000000000002,"LINESTRING (21.2530461 41.366569, 21.2528157 41.3666618, 21.2527684 41.3666646)",Партизанска
886970562,,,living_street,,False,False,19.528,"LINESTRING (21.2527939 41.3662429, 21.252582 41.3663174)",Питу Гули
886970565,,,living_street,,False,False,41.926,"LINESTRING (21.2527939 41.3662429, 21.2530461 41.366569)",Партизанска
886970562,,,living_street,,False,True,31.055999999999997,"LINESTRING (21.2527939 41.3662429, 21.2530168 41.3661587, 21.2531375 41.3661426)",Питу Гули
886762637,,,living_street,,False,False,41.623,"LINESTRING (21.252582 41.3663174, 21.2527684 41.3666646)",Партизанска
886970562,,,living_street,,False,True,19.528,"LINESTRING (21.252582 41.3663174, 21.2527939 41.3662429)",Питу Гули
886970562,,,living_street,,False,False,21.5,"LINESTRING (21.252582 41.3663174, 21.2525364 41.366267, 21.2523701 41.3662227)",Питу Гули
886959056,,,residential,,False,False,22.002,"LINESTRING (21.2523701 41.3662227, 21.2521317 41.3663072)",Питу Гули
886959056,,,residential,,False,True,29.624,"LINESTRING (21.2523701 41.3662227, 21.2524774 41.3661704, 21.2526876 41.366106)",Питу Гули
886970562,,,living_street,,False,True,21.5,"LINESTRING (21.2523701 41.3662227, 21.2525364 41.366267, 21.252582 41.3663174)",Питу Гули
886959056,,,residential,,False,False,10.072,"LINESTRING (21.2527993 41.3660717, 21.2526876 41.366106)",Питу Гули
886959056,,,residential,,False,True,22.614,"LINESTRING (21.2527993 41.3660717, 21.2530384 41.365976)",Питу Гули
888158165,,,living_street,,False,True,19.1,"LINESTRING (21.2527993 41.3660717, 21.2527738 41.365901)",Питу Гули
888158165,,,living_street,,False,False,19.1,"LINESTRING (21.2527738 41.365901, 21.2527993 41.3660717)",Питу Гули
886959057,,,living_street,,False,True,45.327999999999996,"LINESTRING (21.2527738 41.365901, 21.252833 41.3658671, 21.252973 41.3655314)",Питу Гули
888157486,,,living_street,,False,True,102.15399999999998,"LINESTRING (21.2527738 41.365901, 21.2525418 41.365804, 21.2523809 41.3657316, 21.2520805 41.3655101, 21.251928 41.3654333, 21.2518236 41.3653363)",Питу Гули
886774942,,,residential,,False,True,54.107,"LINESTRING (21.2525096 41.3652162, 21.2525636 41.3653096, 21.2526511 41.3653884, 21.2527423 41.3654428, 21.2528738 41.3654991, 21.252973 41.3655314)",Питу Гули
886956490,,,residential,,False,False,131.192,"LINESTRING (21.2525096 41.3652162, 21.2526169 41.3652766, 21.252751 41.3653128, 21.2528887 41.365303, 21.2530461 41.3652565, 21.253266 41.3651599, 21.2534162 41.3650793, 21.2536362 41.3650109, 21.2537864 41.3649908, 21.2539419 41.3650109)",Питу Гули
888291432,,,residential,,False,False,46.34199999999999,"LINESTRING (21.2525096 41.3652162, 21.2524903 41.3651464, 21.252442 41.3650417, 21.2523911 41.3649632, 21.2523243 41.3649236, 21.2522757 41.3648947, 21.2522314 41.3648786)",Питу Гули
888291440,,,living_street,,False,False,43.5,"LINESTRING (21.2525096 41.3652162, 21.2524229 41.3651878, 21.2523716 41.3650908, 21.2522884 41.3649899, 21.2521979 41.3649204)",Питу Гули
893422881,,,living_street,,False,False,95.03800000000001,"LINESTRING (21.243321 41.3707219, 21.2435996 41.3708427, 21.2437016 41.3709272, 21.2437767 41.371048, 21.2439269 41.3712372, 21.2440171 41.3713662)",Тома Никлев
886956490,,,residential,,False,True,131.192,"LINESTRING (21.2539419 41.3650109, 21.2537864 41.3649908, 21.2536362 41.3650109, 21.2534162 41.3650793, 21.253266 41.3651599, 21.2530461 41.3652565, 21.2528887 41.365303, 21.252751 41.3653128, 21.2526169 41.3652766, 21.2525096 41.3652162)",Питу Гули
888162258,,,living_street,,False,False,20.859,"LINESTRING (21.2530326 41.36692, 21.2528585 41.3670546)",Партизанска
886755134,,,residential,,False,False,37.864000000000004,"LINESTRING (21.2530326 41.36692, 21.2528773 41.3668371, 21.2527942 41.3667646, 21.2527684 41.3666646)",Партизанска
886755134,,,residential,,False,True,38.525000000000006,"LINESTRING (21.2530326 41.36692, 21.2531673 41.3670169, 21.253277 41.3670726, 21.2534112 41.3671088)",Партизанска
888162258,,,living_street,,False,True,55.653999999999996,"LINESTRING (21.2530326 41.36692, 21.2531804 41.3667728, 21.2533413 41.3665876, 21.2533411 41.3664925)",Партизанска
888162258,,,living_street,,False,True,20.859,"LINESTRING (21.2528585 41.3670546, 21.2530326 41.36692)",Партизанска
886764348,,,living_street,,False,True,39.653000000000006,"LINESTRING (21.2528585 41.3670546, 21.2528263 41.3671251, 21.2528242 41.3672142, 21.2529283 41.3672719, 21.2530526 41.3672939)",Партизанска
888162258,,,living_street,,False,False,57.31399999999999,"LINESTRING (21.2528585 41.3670546, 21.2527434 41.3670886, 21.2526012 41.3670967, 21.2524564 41.3670504, 21.2522623 41.3669171)",Партизанска
893051716,,,living_street,,False,False,92.712,"LINESTRING (21.2438362 41.3681833, 21.2439262 41.3681262, 21.2442047 41.3680499, 21.2443978 41.367966, 21.2445767 41.3678577, 21.2447088 41.3678348, 21.2448166 41.3678287)",Димитар Бербероски - Таќа Бербер
893051714,,,living_street,,False,False,51.086,"LINESTRING (21.2437713 41.3683707, 21.2440629 41.3684227, 21.2442139 41.3684458, 21.2443679 41.3684735)",Димитар Бербероски - Таќа Бербер
892405954,,,living_street,,False,False,38.982,"LINESTRING (21.2477142 41.3673199, 21.2473345 41.3675241)",Благој Целев
892402130,,,living_street,,False,False,54.17,"LINESTRING (21.2477142 41.3673199, 21.2478209 41.3673992, 21.2479883 41.3674466, 21.2481862 41.3673844, 21.2482842 41.3674137)",Благој Целев
892402130,,,living_street,,False,True,62.983000000000004,"LINESTRING (21.2477142 41.3673199, 21.2477195 41.3672112, 21.2476342 41.3671567, 21.2475484 41.3671325, 21.2474084 41.3671307, 21.2473333 41.3671549, 21.2471509 41.367175)",Благој Целев
891900116,,,residential,,False,False,11.2,"LINESTRING (21.2450379 41.3672734, 21.245172 41.3672694)",Димитар Бербероски - Таќа Бербер
"[891900116, 892007967]",,,"['residential', 'living_street']",,False,True,123.855,"LINESTRING (21.2450379 41.3672734, 21.2448442 41.3673079, 21.2446516 41.3673741, 21.2445665 41.3673706, 21.2445063 41.3673199, 21.2445573 41.3672739, 21.2446001 41.3672388, 21.2446324 41.367135, 21.2446269 41.3670133, 21.2446108 41.3669409, 21.2445464 41.3668926, 21.2444929 41.3668291, 21.244501 41.3667083)","['Димитар Бербероски - Таќа Бербер', 'Благој Целев']"
892007968,,,residential,,False,True,90.34300000000002,"LINESTRING (21.2450379 41.3672734, 21.2450721 41.3672035, 21.2451204 41.367123, 21.2451097 41.3670525, 21.2450909 41.3669811, 21.2450694 41.3669237, 21.2450265 41.3668765, 21.2449756 41.3668422, 21.2449032 41.366817, 21.2448897 41.3667778, 21.2449085 41.3667385, 21.2449541 41.3667204, 21.245056 41.3667204, 21.2451633 41.3667183)",Благој Целев
891900116,,,residential,,False,True,11.999,"LINESTRING (21.2452895 41.3672072, 21.245172 41.3672694)",Димитар Бербероски - Таќа Бербер
891900116,,,residential,,False,False,44.32,"LINESTRING (21.2452895 41.3672072, 21.2454075 41.3672153, 21.2455469 41.3672636, 21.2457829 41.3673438)",Димитар Бербероски - Таќа Бербер
892007971,,,living_street,,False,False,43.902,"LINESTRING (21.2452895 41.3672072, 21.2453189 41.3671672, 21.2453806 41.3671491, 21.2455362 41.367135, 21.2456569 41.3670948, 21.2457668 41.3671008)",Благој Целев
892402130,,,living_street,,False,False,62.983000000000004,"LINESTRING (21.2471509 41.367175, 21.2473333 41.3671549, 21.2474084 41.3671307, 21.2475484 41.3671325, 21.2476342 41.3671567, 21.2477195 41.3672112, 21.2477142 41.3673199)",Благој Целев
892410253,,,living_street,,False,False,40.289,"LINESTRING (21.2471509 41.367175, 21.2471407 41.367056, 21.2472153 41.3669294, 21.2471853 41.3668272)",Благој Целев
892410253,,,living_street,,False,True,42.659,"LINESTRING (21.2471509 41.367175, 21.247153 41.3672727, 21.2473345 41.3675241)",Благој Целев
891900116,,,residential,,False,False,11.999,"LINESTRING (21.245172 41.3672694, 21.2452895 41.3672072)",Димитар Бербероски - Таќа Бербер
891900116,,,residential,,False,True,11.2,"LINESTRING (21.245172 41.3672694, 21.2450379 41.3672734)",Димитар Бербероски - Таќа Бербер
891900114,,,residential,,False,True,45.17100000000001,"LINESTRING (21.245172 41.3672694, 21.2452722 41.367378, 21.2453611 41.3674656, 21.2454684 41.3676085)",Димитар Бербероски - Таќа Бербер
891696437,,,living_street,,False,False,97.34599999999999,"LINESTRING (21.2441361 41.3671307, 21.2442219 41.3670422, 21.2442325 41.3668318, 21.2442005 41.3666838, 21.2441737 41.3665309, 21.2440986 41.3664183, 21.2441152 41.3663636, 21.2441903 41.3663233)",Благој Целев
891695131,,,living_street,,False,True,43.026,"LINESTRING (21.2452578 41.3655503, 21.2455121 41.3658869)",Благој Целев
890886746,,,living_street,,False,False,50.369,"LINESTRING (21.2468398 41.3642282, 21.2473478 41.3644728)",Манчу Матак
890867001,,,residential,,False,True,209.21299999999997,"LINESTRING (21.2477625 41.3639624, 21.2484223 41.3640389, 21.2487018 41.3641492, 21.2489963 41.3643167, 21.2490016 41.3643752, 21.2492644 41.3645906, 21.2493798 41.364655, 21.2494039 41.3646852, 21.2493932 41.3647073, 21.2493708 41.3647231, 21.2493359 41.3647251, 21.2493047 41.3647114, 21.2492457 41.3646731, 21.2491786 41.3646369, 21.2491303 41.3646208, 21.249066 41.3646268, 21.2490194 41.3646797)",Коча Миленку
891696437,,,living_street,,False,True,97.34599999999999,"LINESTRING (21.2441903 41.3663233, 21.2441152 41.3663636, 21.2440986 41.3664183, 21.2441737 41.3665309, 21.2442005 41.3666838, 21.2442325 41.3668318, 21.2442219 41.3670422, 21.2441361 41.3671307)",Благој Целев
892007964,,,residential,,False,True,62.649,"LINESTRING (21.2441903 41.3663233, 21.2443083 41.3663238, 21.2443936 41.3663359, 21.2444638 41.3663681, 21.244547 41.3663842, 21.2446355 41.3663842, 21.2447448 41.3663835, 21.2447771 41.3663741, 21.2448447 41.3663802, 21.2449171 41.3664003)",Благој Целев
892009552,,,living_street,,False,False,144.59199999999998,"LINESTRING (21.2441903 41.3663233, 21.2442595 41.3662774, 21.2444365 41.3662814, 21.2445492 41.3662533, 21.2445893 41.366229, 21.2446268 41.3661883, 21.2446483 41.3661239, 21.2446563 41.3660413, 21.244651 41.3659809, 21.2446241 41.3658843, 21.2445946 41.3658219, 21.2445866 41.3657621, 21.2446107 41.3656917, 21.2446402 41.3656005, 21.2446483 41.3655347, 21.2446617 41.3654823, 21.24471 41.36544, 21.2448119 41.3654032, 21.2448818 41.365375)",Благој Целев
890886752,,,living_street,,False,True,41.940999999999995,"LINESTRING (21.2467861 41.3654118, 21.2469999 41.3654671, 21.2470836 41.3655807, 21.2471452 41.3656431)",Манчу Матак
893422880,,,living_street,,False,False,28.592,"LINESTRING (21.2440171 41.3713662, 21.2441907 41.37128, 21.2443131 41.3713218)",Тома Никлев
893422880,,,living_street,,False,True,55.980000000000004,"LINESTRING (21.2440171 41.3713662, 21.2438788 41.3713783, 21.2436619 41.3713308, 21.2433816 41.3712393)",Тома Никлев
893422881,,,living_street,,False,False,48.540000000000006,"LINESTRING (21.2440171 41.3713662, 21.2440395 41.3714948, 21.2439483 41.3715874, 21.2438679 41.371676, 21.2438679 41.3717605)",Тома Никлев
893422881,,,living_street,,False,True,95.03800000000001,"LINESTRING (21.2440171 41.3713662, 21.2439269 41.3712372, 21.2437767 41.371048, 21.2437016 41.3709272, 21.2435996 41.3708427, 21.243321 41.3707219)",Тома Никлев
892019334,,,residential,,False,True,61.558,"LINESTRING (21.2438679 41.3717605, 21.2439644 41.3716921, 21.2441683 41.3714949, 21.2443131 41.3713218)",Тома Никлев
