osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
"[123255539, 234534398]",,"['Sajmišna ulica', 'Ulica Franje Moguša']",residential,False,True,239.285,,"LINESTRING (16.3877249 45.7017173, 16.3868309 45.7016136, 16.3867774 45.701611, 16.3867454 45.7016142, 16.3867241 45.7016237, 16.3867032 45.701643, 16.386689 45.7016664, 16.3866698 45.7017321, 16.3865351 45.7022991, 16.3865269 45.7023338, 16.3863792 45.7029483, 16.3863575 45.7030387)",,
94836940,3122,Ulica slobode,secondary,False,False,62.102000000000004,,"LINESTRING (16.3863575 45.7030387, 16.3860637 45.7029821, 16.3858443 45.7029322, 16.3857242 45.702901, 16.3855994 45.7028632)",,
94836940,3122,Ulica slobode,secondary,False,True,202.516,,"LINESTRING (16.3863575 45.7030387, 16.3865046 45.7030635, 16.386699 45.7030883, 16.3869079 45.7031052, 16.3870542 45.7031137, 16.3872319 45.7031185, 16.3874081 45.7031216, 16.3875922 45.7031191, 16.3878185 45.7031161, 16.3889484 45.7030259)",,
"[123255539, 234534398]",,"['Sajmišna ulica', 'Ulica Franje Moguša']",residential,False,False,239.28499999999997,,"LINESTRING (16.3863575 45.7030387, 16.3863792 45.7029483, 16.3865269 45.7023338, 16.3865351 45.7022991, 16.3866698 45.7017321, 16.386689 45.7016664, 16.3867032 45.701643, 16.3867241 45.7016237, 16.3867454 45.7016142, 16.3867774 45.701611, 16.3868309 45.7016136, 16.3877249 45.7017173)",,
94836940,3122,Ulica slobode,secondary,False,False,124.549,,"LINESTRING (16.3905409 45.7028929, 16.3889484 45.7030259)",,
94836940,3122,Ulica slobode,secondary,False,True,34.742,,"LINESTRING (16.3905409 45.7028929, 16.390985 45.7028551)",,
171901138,,,residential,False,False,190.60800000000003,,"LINESTRING (16.3905409 45.7028929, 16.3905313 45.7029208, 16.3905035 45.7030015, 16.3903305 45.703615, 16.3902806 45.7037445, 16.3902276 45.7038679, 16.3901241 45.7040663, 16.3900212 45.7042496, 16.3898879 45.7044903, 16.389863 45.7045352)",,
234534398,,Ulica Franje Moguša,residential,False,True,42.348,,"LINESTRING (16.3882635 45.7017769, 16.3877249 45.7017173)",,
123255537,,Poljanska ulica,residential,False,False,91.485,,"LINESTRING (16.3882635 45.7017769, 16.3881736 45.7021641, 16.3880782 45.7025894)",,
234534398,,Ulica Franje Moguša,residential,False,False,75.707,,"LINESTRING (16.3882635 45.7017769, 16.3887368 45.7018279, 16.3892271 45.7018802)",,
52723581,,Vukovarska ulica,residential,False,False,71.197,,"LINESTRING (16.3913948 45.7080498, 16.3916717 45.708074, 16.3918272 45.7080922, 16.3919479 45.7081099, 16.3920787 45.7081469, 16.3921736 45.708184, 16.3922594 45.7082286)",,
52723581,,Vukovarska ulica,residential,False,True,192.845,,"LINESTRING (16.3913948 45.7080498, 16.3907111 45.708004, 16.3902324 45.707962, 16.3897381 45.7079187, 16.3893019 45.7078784, 16.3889291 45.7078439)",,
234534408,,Moslavačka ulica,residential,False,False,196.26999999999998,,"LINESTRING (16.3913948 45.7080498, 16.39133 45.7082234, 16.3912926 45.7083553, 16.3911647 45.7088067, 16.3909008 45.7097805)",,
171900714,,Basaričekova ulica,residential,True,False,107.33,,"LINESTRING (16.3938186 45.7034894, 16.392673 45.7040294)",,
171900756,,Trg Vladimira Nazora,residential,False,False,29.687,,"LINESTRING (16.3938186 45.7034894, 16.3937219 45.7032311)",,
39664155,3041,Savska ulica,secondary,False,False,10.601,,"LINESTRING (16.3926275 45.702077, 16.392744 45.7021267)",,
101940006,,Ulica kralja Tomislava,residential,False,False,135.064,,"LINESTRING (16.3962397 45.7057606, 16.3977848 45.7063184)",,
101940006,,Ulica kralja Tomislava,residential,False,True,49.275,,"LINESTRING (16.3962397 45.7057606, 16.3956669 45.7055699)",,
171896493,,Šiftarova ulica,residential,False,False,80.44200000000001,,"LINESTRING (16.3962397 45.7057606, 16.3963209 45.7056351, 16.3963893 45.7055369, 16.3964537 45.7054444, 16.396535 45.7053548, 16.3966097 45.7052792, 16.3967922 45.7051582)",,
101940010,3041,Savska ulica,secondary,False,True,16.403,,"LINESTRING (16.3960816 45.7072757, 16.3960309 45.7071325)",,
"[1201845064, 1201845063]",3041,Savska ulica,secondary,False,False,90.463,,"LINESTRING (16.3960816 45.7072757, 16.3961758 45.7075635, 16.3962545 45.7077932, 16.3962711 45.7078387, 16.3963603 45.7080655)",,
"[1201845065, 171896660]",,Ulica Josipa Badalića,residential,False,True,186.328,,"LINESTRING (16.3960816 45.7072757, 16.3962036 45.7072518, 16.396869 45.7071211, 16.3972572 45.7070074, 16.3973598 45.7069628, 16.3974439 45.7069153, 16.3975527 45.7068186, 16.3976284 45.7067133, 16.3976889 45.7065742, 16.3977751 45.7063442, 16.3977848 45.7063184)",,
101940006,,Ulica kralja Tomislava,residential,False,True,135.064,,"LINESTRING (16.3977848 45.7063184, 16.3962397 45.7057606)",,
"[1201845065, 171896660]",,Ulica Josipa Badalića,residential,False,False,186.328,,"LINESTRING (16.3977848 45.7063184, 16.3977751 45.7063442, 16.3976889 45.7065742, 16.3976284 45.7067133, 16.3975527 45.7068186, 16.3974439 45.7069153, 16.3973598 45.7069628, 16.3972572 45.7070074, 16.396869 45.7071211, 16.3962036 45.7072518, 16.3960816 45.7072757)",,
234534405,,Kolodvorska ulica,residential,False,True,119.213,,"LINESTRING (16.3977839 45.7076641, 16.397041 45.707876, 16.3963603 45.7080655)",,
15738256,3041,Ulica Alojza Vulinca,secondary,False,True,171.82899999999998,,"LINESTRING (16.397301 45.7095152, 16.3967879 45.7088297, 16.3966186 45.7085892, 16.3965221 45.7084191, 16.3964409 45.7082505, 16.3963795 45.7081141)",,
101940010,3041,Savska ulica,secondary,False,True,6.801,,"LINESTRING (16.3940918 45.703127, 16.3940535 45.703072)",,
101940010,3041,Savska ulica,secondary,False,False,64.629,,"LINESTRING (16.3940918 45.703127, 16.3941488 45.7032008, 16.3942405 45.7032948, 16.394477 45.7035386, 16.3945486 45.7036124)",,
171900588,,Kundekova ulica,residential,True,False,28.989,,"LINESTRING (16.3925631 45.7040742, 16.3924666 45.7039322, 16.3924137 45.7038355)",,
171900756,,Trg Vladimira Nazora,residential,False,True,29.687,,"LINESTRING (16.3937219 45.7032311, 16.3938186 45.7034894)",,
171900588,,Kundekova ulica,residential,True,False,30.990000000000002,,"LINESTRING (16.3937219 45.7032311, 16.3937988 45.7032059, 16.3939007 45.7031757, 16.3940108 45.7031468, 16.3940918 45.703127)",,
101940006,,Ulica kralja Tomislava,residential,False,False,131.563,,"LINESTRING (16.3917833 45.7050063, 16.3927832 45.7050859, 16.3928204 45.7050877, 16.3934708 45.705098)",,
101940006,,Ulica kralja Tomislava,residential,False,True,42.879999999999995,,"LINESTRING (16.3917833 45.7050063, 16.391412 45.7049889, 16.3912337 45.7049714)",,
171900703,,Basaričekova ulica,residential,True,False,33.402,,"LINESTRING (16.3917833 45.7050063, 16.3918711 45.7048535, 16.3919029 45.7047746, 16.391926 45.7047233)",,
101940006,,Ulica kralja Tomislava,residential,False,False,34.61,,"LINESTRING (16.3934708 45.705098, 16.3939165 45.7050973)",,
101940006,,Ulica kralja Tomislava,residential,False,True,131.563,,"LINESTRING (16.3934708 45.705098, 16.3928204 45.7050877, 16.3927832 45.7050859, 16.3917833 45.7050063)",,
171900794,,Moslavačka ulica,residential,True,False,160.846,,"LINESTRING (16.3934708 45.705098, 16.3934634 45.7051689, 16.3934163 45.7056225, 16.3933822 45.7057796, 16.3933483 45.7058971, 16.3933088 45.7059928, 16.3930509 45.7065043)",,
171900794,,Moslavačka ulica,residential,True,False,104.084,,"LINESTRING (16.3930509 45.7065043, 16.3930099 45.7065571, 16.3929606 45.706601, 16.3928203 45.7066958, 16.3926312 45.7068095, 16.3924132 45.7069415, 16.3920885 45.7071501)",,
171900888,,Pokupska ulica,residential,False,False,71.652,,"LINESTRING (16.3930509 45.7065043, 16.3931084 45.7065637, 16.3935788 45.7070328)",,
171900794,,Moslavačka ulica,residential,True,False,63.221,,"LINESTRING (16.3915264 45.7074889, 16.3914139 45.7079946, 16.3913948 45.7080498)",,
52723626,,Školska ulica,residential,True,False,258.20799999999997,,"LINESTRING (16.3892534 45.7068212, 16.3892881 45.7067472, 16.389379 45.7065895, 16.389488 45.706466, 16.3899356 45.7060543, 16.3903817 45.7056879, 16.3910843 45.7050961, 16.3912337 45.7049714)",,
171900806,,Športska ulica,residential,True,False,191.47899999999998,,"LINESTRING (16.3892534 45.7068212, 16.3892909 45.7068322, 16.3910069 45.7073362, 16.3914743 45.7074735, 16.3915264 45.7074889)",,
101940010,3041,Savska ulica,secondary,False,False,77.62899999999999,,"LINESTRING (16.395828 45.7064491, 16.3958639 45.7066023, 16.3958816 45.7066624, 16.3959088 45.7067548, 16.3960309 45.7071325)",,
101940010,3041,Savska ulica,secondary,False,True,98.60600000000001,,"LINESTRING (16.395828 45.7064491, 16.3957054 45.7057033, 16.3956669 45.7055699)",,
171900887,,Ulica kralja Petra Krešimira IV,residential,True,False,104.071,,"LINESTRING (16.3935788 45.7070328, 16.3938814 45.7069542, 16.3948349 45.7067064)",,
171900888,,Pokupska ulica,residential,False,False,110.484,,"LINESTRING (16.3935788 45.7070328, 16.3938358 45.7072989, 16.3943743 45.7078566)",,
171900888,,Pokupska ulica,residential,False,True,71.652,,"LINESTRING (16.3935788 45.7070328, 16.3931084 45.7065637, 16.3930509 45.7065043)",,
171901064,,,residential,False,False,95.034,,"LINESTRING (16.3935788 45.7070328, 16.3929093 45.7074496, 16.3926652 45.7076015)",,
171900963,,Ulica ruža,residential,False,False,143.908,,"LINESTRING (16.3943743 45.7078566, 16.3930026 45.7087269)",,
171900963,,Ulica ruža,residential,False,True,151.756,,"LINESTRING (16.3943743 45.7078566, 16.3960309 45.7071325)",,
171900888,,Pokupska ulica,residential,False,True,110.484,,"LINESTRING (16.3943743 45.7078566, 16.3938358 45.7072989, 16.3935788 45.7070328)",,
171900963,,Ulica ruža,residential,False,True,143.908,,"LINESTRING (16.3930026 45.7087269, 16.3943743 45.7078566)",,
52723581,,Vukovarska ulica,residential,False,True,80.005,,"LINESTRING (16.3930026 45.7087269, 16.3926434 45.7084905, 16.3924774 45.7083773, 16.3922594 45.7082286)",,
171900963,,Ulica ruža,residential,False,False,337.44699999999995,,"LINESTRING (16.3930026 45.7087269, 16.3924408 45.7090831, 16.3909998 45.7099968, 16.3909254 45.7100254, 16.3908493 45.7100437, 16.3906853 45.7100573, 16.3905304 45.7100559, 16.3903096 45.7100467, 16.3898887 45.7100248, 16.3893779 45.7100008)",,
52723581,,Vukovarska ulica,residential,False,False,80.005,,"LINESTRING (16.3922594 45.7082286, 16.3924774 45.7083773, 16.3926434 45.7084905, 16.3930026 45.7087269)",,
52723581,,Vukovarska ulica,residential,False,True,71.197,,"LINESTRING (16.3922594 45.7082286, 16.3921736 45.708184, 16.3920787 45.7081469, 16.3919479 45.7081099, 16.3918272 45.7080922, 16.3916717 45.708074, 16.3913948 45.7080498)",,
171901058,,Ulica Eduarda Babića,residential,False,True,95.251,,"LINESTRING (16.3922594 45.7082286, 16.3922886 45.7082074, 16.3928798 45.7077776, 16.3926652 45.7076015)",,
171900963,,Ulica ruža,residential,False,False,144.685,,"LINESTRING (16.3893779 45.7100008, 16.3877842 45.7098584, 16.3875296 45.7098356)",,
171900963,,Ulica ruža,residential,False,True,337.44699999999995,,"LINESTRING (16.3893779 45.7100008, 16.3898887 45.7100248, 16.3903096 45.7100467, 16.3905304 45.7100559, 16.3906853 45.7100573, 16.3908493 45.7100437, 16.3909254 45.7100254, 16.3909998 45.7099968, 16.3924408 45.7090831, 16.3930026 45.7087269)",,
101940010,3041,Savska ulica,secondary,False,False,16.403,,"LINESTRING (16.3960309 45.7071325, 16.3960816 45.7072757)",,
171900963,,Ulica ruža,residential,False,False,151.756,,"LINESTRING (16.3960309 45.7071325, 16.3943743 45.7078566)",,
101940010,3041,Savska ulica,secondary,False,True,77.62899999999999,,"LINESTRING (16.3960309 45.7071325, 16.3959088 45.7067548, 16.3958816 45.7066624, 16.3958639 45.7066023, 16.395828 45.7064491)",,
171900887,,Ulica kralja Petra Krešimira IV,residential,True,False,82.251,,"LINESTRING (16.3948349 45.7067064, 16.3957388 45.7064722, 16.395828 45.7064491)",,
"[171901024, 468180697]",,Maznica,residential,False,"[False, True]",95.629,,"LINESTRING (16.3948349 45.7067064, 16.3945669 45.7060331, 16.3945051 45.7058778)",,
171901058,,Ulica Eduarda Babića,residential,False,False,95.251,,"LINESTRING (16.3926652 45.7076015, 16.3928798 45.7077776, 16.3922886 45.7082074, 16.3922594 45.7082286)",,
171901058,,Ulica Eduarda Babića,residential,False,True,67.266,,"LINESTRING (16.3926652 45.7076015, 16.3921229 45.707177, 16.3920885 45.7071501)",,
171901064,,,residential,False,True,95.034,,"LINESTRING (16.3926652 45.7076015, 16.3929093 45.7074496, 16.3935788 45.7070328)",,
171900794,,Moslavačka ulica,residential,True,False,57.657,,"LINESTRING (16.3920885 45.7071501, 16.3915264 45.7074889)",,
171901058,,Ulica Eduarda Babića,residential,False,False,67.266,,"LINESTRING (16.3920885 45.7071501, 16.3921229 45.707177, 16.3926652 45.7076015)",,
"[101940006, 52723619, 101940014]",,Ulica kralja Tomislava,residential,False,False,117.48499999999999,,"LINESTRING (16.389863 45.7045352, 16.38995 45.7045494, 16.3900046 45.7045583, 16.3901684 45.7045999, 16.390312 45.7046483, 16.3907108 45.7048048, 16.3907922 45.7048321, 16.3908804 45.704864, 16.3910476 45.7049247, 16.3910741 45.7049343, 16.3911586 45.7049569, 16.3912337 45.7049714)",,yes
52723619,,Ulica kralja Tomislava,residential,False,True,100.24600000000001,,"LINESTRING (16.389863 45.7045352, 16.3895471 45.7044889, 16.3889091 45.7044027, 16.3887157 45.7043776, 16.3885957 45.7043638)",,
171901138,,,residential,False,True,190.60800000000003,,"LINESTRING (16.389863 45.7045352, 16.3898879 45.7044903, 16.3900212 45.7042496, 16.3901241 45.7040663, 16.3902276 45.7038679, 16.3902806 45.7037445, 16.3903305 45.703615, 16.3905035 45.7030015, 16.3905313 45.7029208, 16.3905409 45.7028929)",,
213417313,,,residential,False,False,193.345,,"LINESTRING (16.389863 45.7045352, 16.3896754 45.7048333, 16.3893833 45.7053079, 16.3892666 45.7054906, 16.3892135 45.7055234, 16.3891549 45.7055408, 16.3890878 45.7055458, 16.3883739 45.7055523, 16.3882925 45.7055517)",,
259343442,,Kolodvorska ulica,residential,False,False,126.19399999999999,,"LINESTRING (16.3952063 45.7088914, 16.395612 45.7086084, 16.3958949 45.7083951, 16.3960642 45.7082715, 16.3961483 45.7082178, 16.3962317 45.7081682, 16.3962797 45.7081485, 16.3963795 45.7081141)",,
171905246,,Kutanec,residential,False,True,258.20799999999997,,"LINESTRING (16.3867352 45.7081497, 16.3866199 45.7088841, 16.3864902 45.7096222, 16.3864864 45.7096745, 16.3864958 45.7097134, 16.3865252 45.7097403, 16.3865758 45.7097658, 16.3866254 45.7097767, 16.3875296 45.7098356)",,
213417314,,Kundekova ulica,residential,False,False,93.216,,"LINESTRING (16.3913434 45.7042109, 16.3914433 45.7041884, 16.3916176 45.7041357, 16.3918582 45.7040578, 16.3920404 45.7039874, 16.3921968 45.7039255, 16.3924137 45.7038355)",,
171900588,,Kundekova ulica,residential,True,False,32.028,,"LINESTRING (16.3924137 45.7038355, 16.3923859 45.703729, 16.3923688 45.7035926, 16.3923741 45.7035499)",,
213417314,,Kundekova ulica,residential,False,True,93.216,,"LINESTRING (16.3924137 45.7038355, 16.3921968 45.7039255, 16.3920404 45.7039874, 16.3918582 45.7040578, 16.3916176 45.7041357, 16.3914433 45.7041884, 16.3913434 45.7042109)",,
171900703,,Basaričekova ulica,residential,True,False,35.037,,"LINESTRING (16.391926 45.7047233, 16.3919271 45.7047007, 16.3919245 45.7046707, 16.3918549 45.7044729, 16.3918518 45.704441, 16.3918639 45.7044156)",,
213417322,,Tvrđavska ulica,residential,False,True,92.44000000000001,,"LINESTRING (16.391926 45.7047233, 16.3920613 45.7046713, 16.3921735 45.704622, 16.3922845 45.7045638, 16.3925898 45.7043568, 16.3927497 45.7042425, 16.3928002 45.7042142, 16.3928418 45.7042013)",,
144803184,31177,Stjepana Majdeka,tertiary,False,True,77.418,2,"LINESTRING (16.3946744 45.7025274, 16.3943266 45.7028391, 16.3942494 45.7029082, 16.394145 45.7029955, 16.3940535 45.703072)",,
101940010,3041,Savska ulica,secondary,False,False,235.308,,"LINESTRING (16.3945486 45.7036124, 16.394748 45.7038316, 16.3948661 45.7039844, 16.3949605 45.7041213, 16.3950483 45.7042732, 16.3951375 45.7044528, 16.3953824 45.7049371, 16.3956243 45.7054603, 16.3956669 45.7055699)",,
101940010,3041,Savska ulica,secondary,False,True,64.62899999999999,,"LINESTRING (16.3945486 45.7036124, 16.394477 45.7035386, 16.3942405 45.7032948, 16.3941488 45.7032008, 16.3940918 45.703127)",,
215064175,,Pilanski put,residential,False,True,158.38600000000002,,"LINESTRING (16.3945486 45.7036124, 16.3946869 45.7035891, 16.3949734 45.7035649, 16.3952331 45.7035346, 16.3954257 45.7034957, 16.3955088 45.7034695, 16.3955544 45.7034339, 16.3955947 45.7033815, 16.3956564 45.703344, 16.396453 45.7032129)",,
234534477,,,residential,True,False,23.177,,"LINESTRING (16.3928418 45.7042013, 16.392673 45.7040294)",,
213417322,,Tvrđavska ulica,residential,False,False,92.43999999999998,,"LINESTRING (16.3928418 45.7042013, 16.3928002 45.7042142, 16.3927497 45.7042425, 16.3925898 45.7043568, 16.3922845 45.7045638, 16.3921735 45.704622, 16.3920613 45.7046713, 16.391926 45.7047233)",,
213417322,,Tvrđavska ulica,residential,False,True,137.45799999999997,,"LINESTRING (16.3928418 45.7042013, 16.3928825 45.7041986, 16.3929354 45.7042139, 16.3929924 45.7042434, 16.3931083 45.7043424, 16.3932232 45.7044336, 16.3932785 45.7044661, 16.3933277 45.7044824, 16.393372 45.7044867, 16.3934209 45.7044706, 16.3934823 45.7043876, 16.3935787 45.7042271, 16.3936349 45.7041397, 16.393703 45.7040506, 16.3937337 45.7040018, 16.3937608 45.7039566, 16.3938407 45.7038231)",,
162567262,,Trg Vladimira Nazora,residential,True,False,37.145,,"LINESTRING (16.3938407 45.7038231, 16.3938186 45.7034894)",,
