osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
30652777,False,2,D550,Ulica kralja Petra Svačića,primary,50,False,95.522,"LINESTRING (18.6076457 45.7657978, 18.6064436 45.7656114)",
30652777,False,2,D550,Ulica kralja Petra Svačića,primary,50,True,82.883,"LINESTRING (18.6076457 45.7657978, 18.6086875 45.7659634)",
39235565,False,,,Ulica sv. Martina,residential,,True,209.84900000000002,"LINESTRING (18.6076457 45.7657978, 18.6075472 45.7660912, 18.6071959 45.767138, 18.6071816 45.7671806, 18.6070952 45.7674516, 18.6070462 45.7676379)",
1085418889,False,2,,Školska ulica,residential,,False,125.599,"LINESTRING (18.6036702 45.7691307, 18.6040079 45.768026)",
1085418889,False,2,,Školska ulica,residential,,True,89.104,"LINESTRING (18.6036702 45.7691307, 18.6034143 45.7699119)",
39235563,False,,,Ulica Vladimira Nazora,residential,,False,310.32300000000004,"LINESTRING (18.6036702 45.7691307, 18.6037757 45.769145, 18.6051249 45.7693304, 18.6057783 45.7694254, 18.6069178 45.7695865, 18.6074903 45.7696552, 18.607596 45.7696679)",
39235565,False,,,Ulica sv. Martina,residential,,False,129.926,"LINESTRING (18.607596 45.7696679, 18.6073011 45.7685177)",
39235563,False,,,Ulica Vladimira Nazora,residential,,True,310.32300000000004,"LINESTRING (18.607596 45.7696679, 18.6074903 45.7696552, 18.6069178 45.7695865, 18.6057783 45.7694254, 18.6051249 45.7693304, 18.6037757 45.769145, 18.6036702 45.7691307)",
39235565,False,,,Ulica sv. Martina,residential,,True,111.13299999999998,"LINESTRING (18.607596 45.7696679, 18.6076029 45.7697842, 18.6075823 45.7700805, 18.6074894 45.7706633)",
159605036,False,,,,residential,,False,363.455,"LINESTRING (18.607596 45.7696679, 18.611514 45.770321, 18.611783 45.7702835, 18.6119956 45.7701808, 18.6120768 45.7701148)",
39235565,False,,,Ulica sv. Martina,residential,,False,111.133,"LINESTRING (18.6074894 45.7706633, 18.6075823 45.7700805, 18.6076029 45.7697842, 18.607596 45.7696679)",
39235565,False,,,Ulica sv. Martina,residential,,True,171.669,"LINESTRING (18.6074894 45.7706633, 18.6072111 45.7720976, 18.6071925 45.7721932)",
39235993,False,2,,Ulica kralja Zvonimira,residential,50,False,310.576,"LINESTRING (18.6074894 45.7706633, 18.6062901 45.7704829, 18.6035712 45.7700876)",
39235993,False,2,,Ulica kralja Zvonimira,residential,50,True,310.576,"LINESTRING (18.6035712 45.7700876, 18.6062901 45.7704829, 18.6074894 45.7706633)",
1085418886,False,1,,Ulica kralja Zvonimira,residential,50,True,13.088999999999999,"LINESTRING (18.6035712 45.7700876, 18.6034883 45.7700565, 18.603454 45.770038, 18.6034323 45.7700223)",
1085418887,False,1,,Ulica kralja Zvonimira,residential,50,False,12.349,"LINESTRING (18.6035712 45.7700876, 18.603519 45.7700828, 18.6034729 45.7700801, 18.6034126 45.77008)",
1085418880,False,2,,Školska ulica,residential,,False,132.215,"LINESTRING (18.6029876 45.7713393, 18.6033328 45.7701749)",
82666671,False,,,Ulica Josipa Bösendorfera,residential,,True,220.067,"LINESTRING (18.6029876 45.7713393, 18.6029722 45.7713876, 18.6029306 45.771469, 18.6028623 45.7715342, 18.6028067 45.7715907, 18.6027528 45.7716638, 18.6026972 45.7717913, 18.602672 45.7718581, 18.6026685 45.7719174, 18.6027308 45.7720025, 18.6028606 45.772108, 18.6029356 45.7721551, 18.6031375 45.7722481, 18.6033924 45.7723253, 18.6042899 45.7725971)",
"[1085418873, 846163746]",False,2,,Ulica kralja Tomislava,residential,"['30', '50']",False,156.44600000000003,"LINESTRING (18.6029876 45.7713393, 18.6020037 45.7711493, 18.6010297 45.7710036)",
846163746,False,2,,Ulica kralja Tomislava,residential,30,True,339.767,"LINESTRING (18.6029876 45.7713393, 18.6051021 45.7718056, 18.6058201 45.7719387, 18.6071925 45.7721932)",
950756029,False,3,D7,Osječka ulica,primary,50,False,6.752,"LINESTRING (18.6109642 45.7729051, 18.6110212 45.7728592)",
1119159418,False,3,D7,Osječka ulica,primary,50,True,28.754,"LINESTRING (18.6109642 45.7729051, 18.6107104 45.7730936)",
448032842,True,1,,Ulica kralja Tomislava,residential,50,False,21.811999999999998,"LINESTRING (18.6109642 45.7729051, 18.6109052 45.7729079, 18.6108462 45.7729036, 18.6107952 45.7728906, 18.6106983 45.7728566)",
1085418874,False,2,,Ulica kralja Tomislava,residential,50,True,31.973,"LINESTRING (18.6071925 45.7721932, 18.6075913 45.772266)",
39235565,False,,,Ulica sv. Martina,residential,,False,171.669,"LINESTRING (18.6071925 45.7721932, 18.6072111 45.7720976, 18.6074894 45.7706633)",
846163746,False,2,,Ulica kralja Tomislava,residential,30,False,339.767,"LINESTRING (18.6071925 45.7721932, 18.6058201 45.7719387, 18.6051021 45.7718056, 18.6029876 45.7713393)",
39235565,False,,,Ulica sv. Martina,residential,,True,129.926,"LINESTRING (18.6073011 45.7685177, 18.607596 45.7696679)",
39235566,False,,,Ulica Jerka Zlatarića,residential,,False,210.539,"LINESTRING (18.6073011 45.7685177, 18.6099117 45.7690362)",
39235565,False,,,Ulica sv. Martina,residential,,False,99.857,"LINESTRING (18.6073011 45.7685177, 18.6070602 45.7677297, 18.6070462 45.7676379)",
39235566,False,,,Ulica Jerka Zlatarića,residential,,True,210.539,"LINESTRING (18.6099117 45.7690362, 18.6073011 45.7685177)",
42097283,False,,,Ulica Nikole Tesle,residential,,False,103.648,"LINESTRING (18.6099117 45.7690362, 18.6101761 45.7681225)",
39235566,False,,,Ulica Jerka Zlatarića,residential,,False,206.624,"LINESTRING (18.6099117 45.7690362, 18.6100158 45.7690672, 18.6102955 45.7691931, 18.6105961 45.7693487, 18.6120768 45.7701148)",
39235566,False,,,Ulica Jerka Zlatarića,residential,,True,206.62399999999997,"LINESTRING (18.6120768 45.7701148, 18.6105961 45.7693487, 18.6102955 45.7691931, 18.6100158 45.7690672, 18.6099117 45.7690362)",
159605036,False,,,,residential,,True,363.45500000000004,"LINESTRING (18.6120768 45.7701148, 18.6119956 45.7701808, 18.611783 45.7702835, 18.611514 45.770321, 18.607596 45.7696679)",
30652777,False,2,D550,Ulica kralja Petra Svačića,primary,50,True,126.788,"LINESTRING (18.6048468 45.7653679, 18.6064436 45.7656114)",
41386224,False,2,,Školska ulica,residential,,True,209.796,"LINESTRING (18.6048468 45.7653679, 18.6045946 45.766184, 18.6043641 45.7669304, 18.6042784 45.7672125)",
42097280,False,,,Ulica kralja Petra Krešimira IV,residential,,True,114.975,"LINESTRING (18.6042784 45.7672125, 18.6028273 45.7670016)",
41386224,False,2,,Školska ulica,residential,,False,209.796,"LINESTRING (18.6042784 45.7672125, 18.6043641 45.7669304, 18.6045946 45.766184, 18.6048468 45.7653679)",
42097280,False,,,Ulica kralja Petra Krešimira IV,residential,,False,125.922,"LINESTRING (18.6042784 45.7672125, 18.6043761 45.7672269, 18.6052038 45.7673509, 18.6058646 45.7674535)",
1085418890,False,2,,Školska ulica,residential,30,True,92.874,"LINESTRING (18.6042784 45.7672125, 18.6042597 45.7672702, 18.604054 45.7678613, 18.6040079 45.768026)",
30652777,False,2,D550,Ulica kralja Petra Svačića,primary,50,False,126.788,"LINESTRING (18.6064436 45.7656114, 18.6048468 45.7653679)",
30652777,False,2,D550,Ulica kralja Petra Svačića,primary,50,True,95.522,"LINESTRING (18.6064436 45.7656114, 18.6076457 45.7657978)",
42097289,False,,,Ulica Josipa Jurja Strossmayera,residential,,True,209.699,"LINESTRING (18.6064436 45.7656114, 18.606182 45.7664375, 18.6058646 45.7674535)",
42097280,False,,,Ulica kralja Petra Krešimira IV,residential,,False,124.995,"LINESTRING (18.6070462 45.7676379, 18.6086216 45.7678744)",
39235565,False,,,Ulica sv. Martina,residential,,False,209.84900000000002,"LINESTRING (18.6070462 45.7676379, 18.6070952 45.7674516, 18.6071816 45.7671806, 18.6071959 45.767138, 18.6075472 45.7660912, 18.6076457 45.7657978)",
39235565,False,,,Ulica sv. Martina,residential,,True,99.857,"LINESTRING (18.6070462 45.7676379, 18.6070602 45.7677297, 18.6073011 45.7685177)",
42097280,False,,,Ulica kralja Petra Krešimira IV,residential,,True,93.919,"LINESTRING (18.6070462 45.7676379, 18.6069248 45.767618, 18.6058646 45.7674535)",
42097280,False,,,Ulica kralja Petra Krešimira IV,residential,,True,123.692,"LINESTRING (18.6101761 45.7681225, 18.6086216 45.7678744)",
42097283,False,,,Ulica Nikole Tesle,residential,,False,102.893,"LINESTRING (18.6101761 45.7681225, 18.6104765 45.7672212)",
42097283,False,,,Ulica Nikole Tesle,residential,,True,103.648,"LINESTRING (18.6101761 45.7681225, 18.6099117 45.7690362)",
30652777,False,2,D550,Ulica kralja Petra Svačića,primary,50,False,164.682,"LINESTRING (18.6107612 45.7662809, 18.6086875 45.7659634)",
30652777,False,2,D550,Ulica kralja Petra Svačića,primary,50,True,87.493,"LINESTRING (18.6107612 45.7662809, 18.6118645 45.7664445)",
42097283,False,,,Ulica Nikole Tesle,residential,,False,111.362,"LINESTRING (18.6107612 45.7662809, 18.611073 45.7653033)",
42097283,False,,,Ulica Nikole Tesle,residential,,True,106.863,"LINESTRING (18.6107612 45.7662809, 18.6104765 45.7672212)",
42097280,False,,,Ulica kralja Petra Krešimira IV,residential,,False,93.919,"LINESTRING (18.6058646 45.7674535, 18.6069248 45.767618, 18.6070462 45.7676379)",
42097280,False,,,Ulica kralja Petra Krešimira IV,residential,,True,125.92199999999998,"LINESTRING (18.6058646 45.7674535, 18.6052038 45.7673509, 18.6043761 45.7672269, 18.6042784 45.7672125)",
42097289,False,,,Ulica Josipa Jurja Strossmayera,residential,,False,209.699,"LINESTRING (18.6058646 45.7674535, 18.606182 45.7664375, 18.6064436 45.7656114)",
42097283,False,,,Ulica Nikole Tesle,residential,,True,111.362,"LINESTRING (18.611073 45.7653033, 18.6107612 45.7662809)",
1085418879,False,2,,Ulica kralja Zvonimira,residential,50,True,104.234,"LINESTRING (18.5995987 45.769466, 18.5997426 45.7694844, 18.6009093 45.7696728)",
56696571,False,2,,Ulica Vladana Desnice,residential,50,True,150.006,"LINESTRING (18.6010297 45.7710036, 18.6010209 45.7708959, 18.6010029 45.7707808, 18.6009141 45.7705127, 18.6008558 45.7703352, 18.6008211 45.7700861, 18.6009093 45.7696728)",
"[1085418873, 846163746]",False,2,,Ulica kralja Tomislava,residential,"['50', '30']",True,156.44600000000003,"LINESTRING (18.6010297 45.7710036, 18.6020037 45.7711493, 18.6029876 45.7713393)",
