osmid,highway,oneway,reversed,length,geometry
45354892,residential,False,True,97.81700000000001,"LINESTRING (16.4787768 43.545324, 16.478563 43.5453835, 16.4784242 43.5453731, 16.4782549 43.5451308, 16.4780773 43.5448151)"
43180182,residential,False,True,14.514,"LINESTRING (16.4726126 43.5449125, 16.4727664 43.5448446)"
45354897,residential,False,True,50.807,"LINESTRING (16.4770512 43.5457654, 16.4772282 43.545631, 16.4773136 43.5454795, 16.4773696 43.54538)"
45354892,residential,False,False,97.817,"LINESTRING (16.4780773 43.5448151, 16.4782549 43.5451308, 16.4784242 43.5453731, 16.478563 43.5453835, 16.4787768 43.545324)"
45354897,residential,False,False,113.72399999999999,"LINESTRING (16.4780773 43.5448151, 16.4780189 43.5447822, 16.4778918 43.544785, 16.4776833 43.5448747, 16.4774479 43.5449486, 16.4773731 43.5449883, 16.4772922 43.545028, 16.4774245 43.5452719, 16.4773696 43.54538)"
45354896,residential,False,True,385.91400000000004,"LINESTRING (16.4773696 43.54538, 16.4772953 43.5452531, 16.476836 43.5451533, 16.476326 43.5451192, 16.4760678 43.5451597, 16.4757533 43.5451249, 16.4751649 43.5450169, 16.4749864 43.5449981, 16.4746784 43.5449657, 16.473931 43.5449549, 16.4733516 43.5449099, 16.4732525 43.5449152, 16.4727664 43.5448446)"
45354897,residential,False,False,50.807,"LINESTRING (16.4773696 43.54538, 16.4773136 43.5454795, 16.4772282 43.545631, 16.4770512 43.5457654)"
45354897,residential,False,True,113.72399999999999,"LINESTRING (16.4773696 43.54538, 16.4774245 43.5452719, 16.4772922 43.545028, 16.4773731 43.5449883, 16.4774479 43.5449486, 16.4776833 43.5448747, 16.4778918 43.544785, 16.4780189 43.5447822, 16.4780773 43.5448151)"
43180182,residential,False,False,14.514,"LINESTRING (16.4727664 43.5448446, 16.4726126 43.5449125)"
45354896,residential,False,False,385.914,"LINESTRING (16.4727664 43.5448446, 16.4732525 43.5449152, 16.4733516 43.5449099, 16.473931 43.5449549, 16.4746784 43.5449657, 16.4749864 43.5449981, 16.4751649 43.5450169, 16.4757533 43.5451249, 16.4760678 43.5451597, 16.476326 43.5451192, 16.476836 43.5451533, 16.4772953 43.5452531, 16.4773696 43.54538)"
