osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
5338560,False,Ulica Giuseppe Carpin,residential,False,34.235,"LINESTRING (13.5957668 45.2253506, 13.5960997 45.2254528, 13.5961658 45.2254762)",,,
5338544,True,Ulica istarskog razvoda,residential,False,53.533,"LINESTRING (13.5976897 45.2265442, 13.5976624 45.2265009, 13.5972143 45.2262029)",,,
144568932,True,Trg Joakima Rakovca,residential,False,66.752,"LINESTRING (13.5976897 45.2265442, 13.5979928 45.2264836, 13.5985195 45.2264089)",,,
144568883,True,Ulica Mira Grahalića,residential,False,34.445,"LINESTRING (13.5977421 45.2267704, 13.5978244 45.2270747)",,,
5338558,True,Trg Joakima Rakovca,residential,False,25.77,"LINESTRING (13.5977421 45.2267704, 13.597751 45.2267228, 13.5977414 45.2266944, 13.5976897 45.2265442)",,,
"[144568877, 303765103]",True,"['Ulica Pina Budičina', 'Zagrebačka ulica']",residential,False,155.529,"LINESTRING (13.5977421 45.2267704, 13.596287 45.2271282, 13.5962584 45.2271699, 13.5962529 45.2272064, 13.596413 45.2274071)",,,
5338525,True,Ulica Otokara Keršovanija,residential,False,104.353,"LINESTRING (13.5979533 45.2274274, 13.596723 45.2277033, 13.5966836 45.2277121)",,,
5338517,False,Partizanska ulica,unclassified,True,54.395,"LINESTRING (13.6001724 45.227115, 13.6006514 45.2271661, 13.6007868 45.2271839, 13.6008573 45.2271954)",,2,30
1094905706,True,Partizanska ulica,unclassified,False,21.948,"LINESTRING (13.6001724 45.227115, 13.5999458 45.2271171, 13.5998922 45.2271158)",,1,30
144568895,True,,unclassified,False,16.064,"LINESTRING (13.5998922 45.2271158, 13.5998666 45.2271384, 13.599832 45.2271538, 13.599792 45.2271604, 13.5997512 45.2271574, 13.599714 45.2271452)",roundabout,,30
144568895,True,,unclassified,False,16.564,"LINESTRING (13.599714 45.2271452, 13.5996839 45.2271243, 13.5996655 45.2270974, 13.5996611 45.2270678, 13.5996712 45.2270389, 13.5996945 45.227014)",roundabout,,30
144568925,False,Partizanska,residential,False,39.872,"LINESTRING (13.599714 45.2271452, 13.5996734 45.2272079, 13.5996237 45.2272586, 13.5994328 45.2274428)",,,30
"[1004519532, 25331628]",False,Mlinska ulica,unclassified,True,101.101,"LINESTRING (13.5989968 45.2278793, 13.5990101 45.2279378, 13.5991179 45.2282983, 13.5991976 45.2285135, 13.5992101 45.2285543, 13.5993169 45.2287583)",,,
144568926,True,Mlinska ulica,unclassified,False,59.041,"LINESTRING (13.5989968 45.2278793, 13.5989276 45.2276194, 13.5988628 45.2273568)",,,
298169231,True,Park Olge Ban,residential,False,115.955,"LINESTRING (13.5989968 45.2278793, 13.5989069 45.2279031, 13.597615 45.228065, 13.5975452 45.2280786)",,,
144568912,True,,residential,False,77.713,"LINESTRING (13.6004767 45.2313847, 13.5994857 45.2313476)",,,
25331631,False,Ulica Gašpara Kalčića,residential,True,33.620999999999995,"LINESTRING (13.6004767 45.2313847, 13.6005334 45.231257, 13.6006412 45.2311065)",,,
144288849,False,Ulica Rade Končara,residential,False,39.147,"LINESTRING (13.5968298 45.2235266, 13.5968666 45.2231755)",,,
335192184,True,Ulica Rade Končara,residential,False,155.75799999999998,"LINESTRING (13.5968298 45.2235266, 13.596802 45.2238772, 13.5967425 45.2243588, 13.5966818 45.2248503, 13.5966487 45.2249193)",,,
1235824793,True,Ulica Rade Končara,residential,False,119.655,"LINESTRING (13.5983928 45.2232131, 13.5980144 45.2232172, 13.5969173 45.2231773, 13.5968666 45.2231755)",,,
1236631422,False,Ulica Županije Somogy,unclassified,True,189.811,"LINESTRING (13.5983928 45.2232131, 13.5984699 45.2234458, 13.5985892 45.2236839, 13.5987178 45.2239241, 13.5989857 45.2241972, 13.599598 45.2246522)",,2,
544662175,True,,unclassified,False,23.738,"LINESTRING (13.599598 45.2246522, 13.5996369 45.2246295, 13.5996845 45.2246175, 13.599735 45.2246175, 13.5997824 45.2246296, 13.5998213 45.2246524, 13.5998468 45.2246831)",roundabout,1,
1236631422,False,Ulica Županije Somogy,unclassified,False,189.811,"LINESTRING (13.599598 45.2246522, 13.5989857 45.2241972, 13.5987178 45.2239241, 13.5985892 45.2236839, 13.5984699 45.2234458, 13.5983928 45.2232131)",,2,
23011710,False,Prvomajska ulica,residential,False,123.35300000000001,"LINESTRING (13.6006699 45.2254854, 13.6002294 45.2257013, 13.5998944 45.2258313, 13.5994715 45.2260231, 13.599434 45.2260445, 13.5993527 45.2260909)",,,
144568891,True,Ulica Vladimira Gortana,residential,False,32.342,"LINESTRING (13.5993527 45.2260909, 13.5994817 45.2263672)",,,
23011710,False,Prvomajska ulica,residential,True,123.35300000000001,"LINESTRING (13.5993527 45.2260909, 13.599434 45.2260445, 13.5994715 45.2260231, 13.5998944 45.2258313, 13.6002294 45.2257013, 13.6006699 45.2254854)",,,
303765102,True,Vukovarska ulica,residential,False,59.138999999999996,"LINESTRING (13.5987352 45.2264428, 13.5988912 45.2264373, 13.5989062 45.2264368, 13.5994817 45.2263672)",,,50
303765119,True,Šetalište 1.maja,residential,False,62.595,"LINESTRING (13.5987352 45.2264428, 13.5988529 45.2263445, 13.5988675 45.2263323, 13.5993046 45.2261148, 13.5993527 45.2260909)",,,
1004519534,False,Ulica Nikole Tesle,unclassified,True,64.709,"LINESTRING (13.6005934 45.2286507, 13.5997825 45.2287625)",,,
1004515535,True,Ulica Nikole Tesle,unclassified,False,26.003,"LINESTRING (13.6005934 45.2286507, 13.6008529 45.2285722, 13.6008989 45.2285591)",,1,
25331629,True,,residential,False,14.943,"LINESTRING (13.6009586 45.2308557, 13.6009475 45.2308814, 13.6009266 45.2309039, 13.6008976 45.2309214, 13.6008629 45.2309325, 13.6008251 45.2309363)",roundabout,,
25331629,True,,residential,False,9.798,"LINESTRING (13.6008251 45.2309363, 13.6007839 45.2309317, 13.6007466 45.2309185, 13.6007168 45.230898)",roundabout,,
1004478038,True,,residential,False,23.786,"LINESTRING (13.6008251 45.2309363, 13.6007287 45.231029, 13.6006412 45.2311065)",,1,
5338560,False,Ulica Giuseppe Carpin,residential,True,34.235,"LINESTRING (13.5961658 45.2254762, 13.5960997 45.2254528, 13.5957668 45.2253506)",,,
303765096,True,Ulica Giuseppe Carpin,residential,False,57.813,"LINESTRING (13.5961658 45.2254762, 13.5965456 45.2255906, 13.5968653 45.2256322)",,,
144568879,True,Karla Huguesa,residential,False,8.573,"LINESTRING (13.5966109 45.2250605, 13.5965751 45.2250656, 13.5965389 45.2250628, 13.5965055 45.2250524)",roundabout,,
143194595,False,Ulica Mate Vlašića,residential,False,55.584999999999994,"LINESTRING (13.6019212 45.2307593, 13.6015569 45.2307491, 13.6012203 45.2308031)",,,
232425601,False,Ulica Mate Balote,residential,True,155.58999999999997,"LINESTRING (13.6019212 45.2307593, 13.601943 45.2306886, 13.601954 45.2306529, 13.6020222 45.2305064, 13.602071 45.2304109, 13.6021122 45.2303267, 13.602133 45.2302213, 13.6021337 45.2301628, 13.6021283 45.2300881, 13.6021149 45.230023, 13.6020869 45.2299529, 13.6020292 45.2298541, 13.6017249 45.2294465)",,,
680227635,False,Ulica Stipe Rajka,residential,True,65.9,"LINESTRING (13.6019212 45.2307593, 13.6019157 45.2308045, 13.6018957 45.2309696, 13.6018495 45.2313498)",,,
144568879,True,Karla Huguesa,residential,False,15.596,"LINESTRING (13.5966487 45.2249193, 13.5966736 45.2249412, 13.5966868 45.2249677, 13.596687 45.2249957, 13.5966739 45.2250222, 13.5966492 45.2250442)",roundabout,,
"[335192184, 144288845]",True,Ulica Rade Končara,residential,False,176.78,"LINESTRING (13.5964844 45.2249236, 13.5964713 45.224839, 13.5964729 45.2248036, 13.5964938 45.224336, 13.5965408 45.2238649, 13.5965672 45.2235933, 13.5965687 45.2235381, 13.5965974 45.2235094, 13.5967028 45.2235087, 13.5967527 45.2235084, 13.5968298 45.2235266)",,,
144568879,True,Karla Huguesa,residential,False,14.159,"LINESTRING (13.5964844 45.2249236, 13.5965133 45.2249082, 13.5965473 45.2248997, 13.5965835 45.2248988, 13.5966183 45.2249055, 13.5966487 45.2249193)",roundabout,,
144568877,True,Ulica Pina Budičina,residential,False,39.991,"LINESTRING (13.596413 45.2274071, 13.5966173 45.2276373, 13.5966836 45.2277121)",,,
144568895,True,,unclassified,False,18.735,"LINESTRING (13.5996945 45.227014, 13.5997268 45.2269968, 13.5997653 45.2269878, 13.5998058 45.2269881, 13.599844 45.2269977, 13.5998744 45.2270144, 13.599896 45.2270369)",roundabout,,30
1094905705,True,Partizanska ulica,unclassified,False,23.323,"LINESTRING (13.599896 45.2270369, 13.6001724 45.227115)",,1,30
144568895,True,,unclassified,False,9.074,"LINESTRING (13.599896 45.2270369, 13.5999067 45.2270631, 13.5999054 45.2270902, 13.5998922 45.2271158)",roundabout,,30
303765100,True,Trg Joakima Rakovca,residential,False,41.352999999999994,"LINESTRING (13.5982369 45.2266406, 13.5980757 45.2266808, 13.5977421 45.2267704)",,,
5338541,False,Obala maršala Tita,residential,True,66.686,"LINESTRING (13.5965055 45.2250524, 13.5963999 45.2250979, 13.5957668 45.2253506)",,,
144568879,True,Karla Huguesa,residential,False,16.431,"LINESTRING (13.5965055 45.2250524, 13.5964792 45.2250362, 13.5964606 45.2250153, 13.5964516 45.2249915, 13.5964527 45.2249669, 13.596464 45.2249436, 13.5964844 45.2249236)",roundabout,,
"[1236085258, 26823351]",True,Ulica istarskog razvoda,residential,False,66.637,"LINESTRING (13.5968653 45.2256322, 13.5966731 45.2252208, 13.5966298 45.2251095, 13.5966109 45.2250605)",,,
5338544,True,Ulica istarskog razvoda,residential,False,49.763999999999996,"LINESTRING (13.5972143 45.2262029, 13.5971208 45.2261397, 13.5970615 45.2260798, 13.5969508 45.2258075)",,,
144568891,True,Ulica Vladimira Gortana,residential,False,200.80200000000002,"LINESTRING (13.5972143 45.2262029, 13.5981862 45.2259705, 13.5983997 45.225922, 13.5991055 45.2257547, 13.5991994 45.2257791, 13.5993176 45.2260195, 13.5993527 45.2260909)",,,
303765102,True,Vukovarska ulica,residential,False,144.572,"LINESTRING (13.5994817 45.2263672, 13.6012814 45.2260778)",,,50
144568918,True,M. Zupanića,residential,False,74.624,"LINESTRING (13.5994817 45.2263672, 13.5996046 45.2269076, 13.5996945 45.227014)",,,
369538834,True,Ulica Mira Grahalića,residential,False,40.497,"LINESTRING (13.5978244 45.2270747, 13.5979533 45.2274274)",,,
369538835,True,Ulica Jože Šurana,residential,False,116.549,"LINESTRING (13.5978244 45.2270747, 13.596413 45.2274071)",,,
369538836,False,Ulica Jože Šurana,residential,True,61.995,"LINESTRING (13.5978244 45.2270747, 13.5985982 45.2269571)",,,
5338525,True,Ulica Otokara Keršovanija,residential,False,8.307,"LINESTRING (13.5966836 45.2277121, 13.5966481 45.2277825)",,,
232425601,False,Ulica Mate Balote,residential,False,155.59,"LINESTRING (13.6017249 45.2294465, 13.6020292 45.2298541, 13.6020869 45.2299529, 13.6021149 45.230023, 13.6021283 45.2300881, 13.6021337 45.2301628, 13.602133 45.2302213, 13.6021122 45.2303267, 13.602071 45.2304109, 13.6020222 45.2305064, 13.601954 45.2306529, 13.601943 45.2306886, 13.6019212 45.2307593)",,,
687854039,False,Gimnastička ulica,residential,False,32.682,"LINESTRING (13.6017249 45.2294465, 13.6016014 45.229407, 13.6015456 45.2293782, 13.6013617 45.2293032)",,,
182234647,False,,residential,True,30.783,"LINESTRING (13.5999098 45.2296373, 13.5998044 45.229904)",,,
25331630,False,Ulica Gašpara Kalčića,unclassified,True,50.76,"LINESTRING (13.5999098 45.2296373, 13.6001434 45.2300104, 13.6001713 45.230055)",,,
160480597,False,Gimnastička ulica,residential,True,89.566,"LINESTRING (13.5999098 45.2296373, 13.5999939 45.2295667, 13.6005229 45.2293727, 13.6005548 45.2293622, 13.6008354 45.2292699, 13.6009052 45.2292589)",,,
1235222791,False,Ulica Nikole Tesle,unclassified,False,69.52699999999999,"LINESTRING (13.5999098 45.2296373, 13.5998036 45.2294786, 13.5997673 45.2294244, 13.5995199 45.2290756)",,,
182234647,False,,residential,False,30.783,"LINESTRING (13.5998044 45.229904, 13.5999098 45.2296373)",,,
25331630,False,Ulica Gašpara Kalčića,unclassified,False,75.054,"LINESTRING (13.6005943 45.2306583, 13.6005244 45.2305972, 13.6004837 45.2305347, 13.6001713 45.230055)",,,
1004485985,True,Ulica Gašpara Kalčića,unclassified,False,17.927999999999997,"LINESTRING (13.6005943 45.2306583, 13.60074 45.2307282, 13.6007814 45.2307511)",,1,
25331629,True,,residential,False,13.519,"LINESTRING (13.6007814 45.2307511, 13.6008239 45.230746, 13.6008666 45.2307506, 13.600905 45.2307644, 13.6009353 45.2307861)",roundabout,,
25331629,True,,residential,False,13.059999999999999,"LINESTRING (13.6007168 45.230898, 13.6006973 45.230872, 13.6006901 45.2308431, 13.6006956 45.230814, 13.6007135 45.2307875)",roundabout,,
144568944,True,,residential,False,163.216,"LINESTRING (13.5994857 45.2313476, 13.5995547 45.2305934, 13.5995871 45.230463, 13.5995929 45.2304397, 13.5997121 45.2301279, 13.5997641 45.2300025, 13.5998044 45.229904)",,,
680227635,False,Ulica Stipe Rajka,residential,False,65.89999999999999,"LINESTRING (13.6018495 45.2313498, 13.6018957 45.2309696, 13.6019157 45.2308045, 13.6019212 45.2307593)",,,
182236667,True,,unclassified,False,12.301,"LINESTRING (13.5993169 45.2287583, 13.5993536 45.2287486, 13.5993929 45.2287477, 13.5994304 45.2287558, 13.5994622 45.2287721)",,,50
"[25331628, 1004519532]",False,Mlinska ulica,unclassified,False,101.101,"LINESTRING (13.5993169 45.2287583, 13.5992101 45.2285543, 13.5991976 45.2285135, 13.5991179 45.2282983, 13.5990101 45.2279378, 13.5989968 45.2278793)",,,
701846553,True,,unclassified,False,12.376000000000001,"LINESTRING (13.5992622 45.2288547, 13.5992576 45.228827, 13.599266 45.2287999, 13.5992865 45.2287761, 13.5993169 45.2287583)",,,50
182236667,True,,unclassified,False,6.1530000000000005,"LINESTRING (13.5994938 45.2288489, 13.5994793 45.2288746, 13.5994537 45.2288956)",,,50
701846553,True,,unclassified,False,9.251000000000001,"LINESTRING (13.5993423 45.2289117, 13.599307 45.2288994, 13.5992793 45.2288796, 13.5992622 45.2288547)",,,50
5338519,True,,unclassified,False,5.922000000000001,"LINESTRING (13.6011859 45.2271773, 13.601217 45.2271622, 13.6012531 45.2271542)",roundabout,,30
5338519,True,,unclassified,False,3.16,"LINESTRING (13.6013619 45.2271793, 13.6013854 45.2272024)",roundabout,,30
5338519,True,,unclassified,False,9.278,"LINESTRING (13.6013854 45.2272024, 13.6013974 45.2272294, 13.6013967 45.2272578, 13.6013844 45.2272831)",roundabout,,30
1094908248,True,Partizanska ulica,unclassified,False,23.645,"LINESTRING (13.6013854 45.2272024, 13.6015332 45.2272327, 13.6016701 45.2272723)",,1,30
5338519,True,,unclassified,False,12.498,"LINESTRING (13.6011589 45.227281, 13.601147 45.2272527, 13.601149 45.2272232, 13.6011625 45.2271983, 13.6011859 45.2271773)",roundabout,,30
1094908080,True,Partizanska ulica,unclassified,False,25.467,"LINESTRING (13.6011589 45.227281, 13.6010893 45.2272603, 13.6008573 45.2271954)",,1,30
5338519,True,,unclassified,False,3.287,"LINESTRING (13.6011832 45.2273051, 13.6011589 45.227281)",roundabout,,30
5338519,True,,unclassified,False,5.955,"LINESTRING (13.6013844 45.2272831, 13.6013621 45.2273047, 13.6013315 45.2273207)",roundabout,,30
5338519,True,,unclassified,False,12.517000000000001,"LINESTRING (13.6013315 45.2273207, 13.6012957 45.2273295, 13.6012577 45.2273304, 13.6012175 45.2273222, 13.6011832 45.2273051)",roundabout,,30
1094909700,True,Županije Somogy,unclassified,False,29.3,"LINESTRING (13.6013315 45.2273207, 13.6012994 45.2273654, 13.6012681 45.2274265, 13.6012071 45.2275686)",,1,
197904988,True,Ulica Nikole Tesle,unclassified,False,3.103,"LINESTRING (13.6011043 45.2285294, 13.6011283 45.2285516)",roundabout,,
197904988,True,Ulica Nikole Tesle,unclassified,False,9.744,"LINESTRING (13.6008989 45.2285591, 13.6009211 45.2285344, 13.6009534 45.2285161, 13.6009923 45.228506)",roundabout,,
1004510873,True,Ulica Nikole Tesle,residential,False,26.244,"LINESTRING (13.6011283 45.2285516, 13.6014331 45.2286497)",,1,20
197904988,True,Ulica Nikole Tesle,unclassified,False,13.068999999999999,"LINESTRING (13.6011283 45.2285516, 13.6011415 45.2285779, 13.6011425 45.2286059, 13.6011295 45.2286353, 13.6011031 45.2286599)",roundabout,,
1004515534,True,Ulica Nikole Tesle,unclassified,False,27.288,"LINESTRING (13.6009411 45.2286668, 13.6005934 45.2286507)",,1,
197904988,True,Ulica Nikole Tesle,unclassified,False,13.344000000000001,"LINESTRING (13.6009411 45.2286668, 13.6009107 45.2286446, 13.6008927 45.2286165, 13.6008891 45.2285874, 13.6008989 45.2285591)",roundabout,,
197904988,True,Ulica Nikole Tesle,unclassified,False,13.705,"LINESTRING (13.6011031 45.2286599, 13.6010664 45.2286767, 13.6010238 45.2286838, 13.6009804 45.2286804, 13.6009411 45.2286668)",roundabout,,
1004519534,False,Ulica Nikole Tesle,unclassified,False,64.709,"LINESTRING (13.5997825 45.2287625, 13.6005934 45.2286507)",,,
1004519533,True,Ulica Nikole Tesle,unclassified,False,24.567,"LINESTRING (13.5997825 45.2287625, 13.5996258 45.2288083, 13.5995547 45.228831, 13.5994938 45.2288489)",,1,
687854039,False,Gimnastička ulica,residential,True,32.682,"LINESTRING (13.6013617 45.2293032, 13.6015456 45.2293782, 13.6016014 45.229407, 13.6017249 45.2294465)",,,
192991797,False,Ulica Nikole Tesle,residential,True,18.727,"LINESTRING (13.5964582 45.2277063, 13.5964779 45.2277476, 13.5966481 45.2277825)",,,
5338535,True,Ulica Nikole Tesle,residential,False,161.87800000000001,"LINESTRING (13.5975452 45.2280786, 13.5976542 45.2281189, 13.5981546 45.2282964, 13.5983072 45.2283699, 13.5984296 45.2284447, 13.5988439 45.2287147, 13.5989299 45.2287707, 13.599051 45.2288149, 13.5991063 45.2288278, 13.5991477 45.2288342, 13.5992622 45.2288547)",,,
144568925,False,Partizanska,residential,True,39.872,"LINESTRING (13.5994328 45.2274428, 13.5996237 45.2272586, 13.5996734 45.2272079, 13.599714 45.2271452)",,,30
298169732,True,Partizanska,residential,False,59.355000000000004,"LINESTRING (13.5994328 45.2274428, 13.5992216 45.2276467, 13.599184 45.227683, 13.5989968 45.2278793)",,,30
144288849,False,Ulica Rade Končara,residential,True,39.147,"LINESTRING (13.5968666 45.2231755, 13.5968298 45.2235266)",,,
1235824848,True,Ulica Rade Končara,residential,False,30.766,"LINESTRING (13.5968666 45.2231755, 13.5968942 45.2228995)",,,
303765097,False,Pionirska ulica,residential,True,56.542,"LINESTRING (13.597636 45.2256473, 13.5969508 45.2258075)",,,
5338544,True,Ulica istarskog razvoda,residential,False,20.611,"LINESTRING (13.5969508 45.2258075, 13.5968653 45.2256322)",,,
303765097,False,Pionirska ulica,residential,False,56.542,"LINESTRING (13.5969508 45.2258075, 13.597636 45.2256473)",,,
144568932,True,Trg Joakima Rakovca,residential,False,17.308,"LINESTRING (13.5985195 45.2264089, 13.5985905 45.2264196, 13.5987352 45.2264428)",,,
303765101,True,Trg Joakima Rakovca,residential,False,39.067,"LINESTRING (13.5985195 45.2264089, 13.5985256 45.2264949, 13.5985027 45.2265484, 13.5983789 45.2266007, 13.5982369 45.2266406)",,,
369538836,False,Ulica Jože Šurana,residential,False,61.995,"LINESTRING (13.5985982 45.2269571, 13.5978244 45.2270747)",,,
476945969,False,Ulica Vjekoslava Spinčiča,residential,False,38.321,"LINESTRING (13.6001713 45.230055, 13.6006544 45.2300001)",,,
25331630,False,Ulica Gašpara Kalčića,unclassified,False,50.76,"LINESTRING (13.6001713 45.230055, 13.6001434 45.2300104, 13.5999098 45.2296373)",,,
25331630,False,Ulica Gašpara Kalčića,unclassified,True,75.05399999999999,"LINESTRING (13.6001713 45.230055, 13.6004837 45.2305347, 13.6005244 45.2305972, 13.6005943 45.2306583)",,,
476945969,False,Ulica Vjekoslava Spinčiča,residential,True,38.387,"LINESTRING (13.6011403 45.2299545, 13.6006544 45.2300001)",,,
476945969,False,Ulica Vjekoslava Spinčiča,residential,False,38.387,"LINESTRING (13.6006544 45.2300001, 13.6011403 45.2299545)",,,
476945969,False,Ulica Vjekoslava Spinčiča,residential,True,38.321,"LINESTRING (13.6006544 45.2300001, 13.6001713 45.230055)",,,
476945970,False,Ulica Vjekoslava Spinčiča,residential,False,75.286,"LINESTRING (13.6006544 45.2300001, 13.6007524 45.2301533, 13.6008422 45.2301854, 13.6008663 45.2302317, 13.6008918 45.2303299, 13.6009173 45.2303602, 13.6010085 45.2304112, 13.6010503 45.2304447, 13.6010459 45.2305718)",,,
476945970,False,Ulica Vjekoslava Spinčiča,residential,True,75.286,"LINESTRING (13.6010459 45.2305718, 13.6010503 45.2304447, 13.6010085 45.2304112, 13.6009173 45.2303602, 13.6008918 45.2303299, 13.6008663 45.2302317, 13.6008422 45.2301854, 13.6007524 45.2301533, 13.6006544 45.2300001)",,,
1004485986,True,Ulica Gašpara Kalčića,unclassified,False,17.133,"LINESTRING (13.6007135 45.2307875, 13.6005943 45.2306583)",,1,
25331629,True,,residential,False,6.77,"LINESTRING (13.6007135 45.2307875, 13.6007433 45.2307654, 13.6007814 45.2307511)",roundabout,,
544662175,True,,unclassified,False,12.258,"LINESTRING (13.5998468 45.2246831, 13.5998554 45.22471, 13.5998537 45.2247375, 13.5998416 45.2247637, 13.5998202 45.2247868)",roundabout,1,
678869375,False,Ulica Županije Somogy,unclassified,True,186.444,"LINESTRING (13.5998202 45.2247868, 13.6007092 45.2253624, 13.6008275 45.2254581, 13.6009433 45.2255782, 13.601093 45.2257745, 13.6012083 45.2259436, 13.6012814 45.2260778)",,,
959679693,True,,unclassified,False,27.134,"LINESTRING (13.5998202 45.2247868, 13.5997819 45.2248089, 13.5997354 45.2248207, 13.5996859 45.224821, 13.5996391 45.2248096, 13.5996003 45.224788, 13.599574 45.2247584, 13.5995632 45.2247244)",roundabout,1,
544662175,True,,unclassified,False,8.671999999999999,"LINESTRING (13.5995632 45.2247244, 13.5995644 45.2247049, 13.5995708 45.224686, 13.5995821 45.2246681, 13.599598 45.2246522)",roundabout,1,
"[144568881, 678869373]",False,Ulica Karla Huguesa,residential,False,231.013,"LINESTRING (13.5995632 45.2247244, 13.5979988 45.2249067, 13.5974788 45.2249706, 13.596755 45.2250364, 13.5966492 45.2250442)",,,
5338519,True,,unclassified,False,9.266,"LINESTRING (13.6012531 45.2271542, 13.6012909 45.2271541, 13.6013293 45.2271627, 13.6013619 45.2271793)",roundabout,,30
1094908247,True,Ulica Županije Somogy,unclassified,False,23.768,"LINESTRING (13.6012531 45.2271542, 13.6012908 45.2270504, 13.6013329 45.226948)",,1,
"[701846553, 182236667]",True,,unclassified,False,9.237,"LINESTRING (13.5994537 45.2288956, 13.5994199 45.2289096, 13.5993814 45.2289152, 13.5993423 45.2289117)",,,50
1004519535,True,Ulica Nikole Tesle,unclassified,False,20.674999999999997,"LINESTRING (13.5994537 45.2288956, 13.5994932 45.2290031, 13.5995199 45.2290756)",,1,
25331627,True,Ulica Nikole Tesle,unclassified,False,25.119999999999997,"LINESTRING (13.5994622 45.2287721, 13.5996113 45.2287639, 13.5997825 45.2287625)",,1,
182236667,True,,unclassified,False,9.225,"LINESTRING (13.5994622 45.2287721, 13.5994848 45.2287947, 13.5994957 45.2288213, 13.5994938 45.2288489)",,,50
182236669,True,Županije Somogy,unclassified,False,24.318,"LINESTRING (13.6009923 45.228506, 13.6010828 45.2282968)",,1,
197904988,True,Ulica Nikole Tesle,unclassified,False,9.465,"LINESTRING (13.6009923 45.228506, 13.6010338 45.2285053, 13.6010717 45.2285134, 13.6011043 45.2285294)",roundabout,,
144288852,False,Ulica Županije Somogy,unclassified,False,97.92500000000001,"LINESTRING (13.6013329 45.226948, 13.6013576 45.2268163, 13.60139 45.2266588, 13.6013887 45.226481, 13.6013504 45.2262751, 13.6012814 45.2260778)",,,
