osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,False,187.523,"LINESTRING (16.0462967 46.2078383, 16.0466756 46.2078107, 16.0468951 46.2077738, 16.047051 46.2077508, 16.0471853 46.2077239, 16.0474462 46.2076577, 16.0479278 46.2074712, 16.0479906 46.2074415, 16.0480614 46.207408, 16.0484136 46.2072413, 16.0485219 46.2072202)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,True,72.676,"LINESTRING (16.0462967 46.2078383, 16.0459927 46.2078351, 16.0458167 46.207807, 16.0453837 46.2077)"
98822802,False,,,Ulica Blaženog kardinala Alojzija Stepinca,residential,False,113.44900000000001,"LINESTRING (16.0462967 46.2078383, 16.0463141 46.2084788, 16.0462985 46.2088583)"
162617541,False,,,Ulica Gorica,residential,False,3.53,"LINESTRING (16.0408674 46.2107809, 16.0408876 46.2107524)"
98822787,False,,,Trg prvog hrvatskog sveučilišta,residential,True,442.99800000000005,"LINESTRING (16.0408674 46.2107809, 16.0406878 46.210701, 16.0405133 46.2106634, 16.0381795 46.2105923, 16.0380004 46.2105562, 16.0378832 46.2105089, 16.037818 46.2104165, 16.0377184 46.21003, 16.0377009 46.2099305, 16.0376811 46.2098181, 16.0376794 46.2096518, 16.0376108 46.2092672, 16.0375971 46.2091374, 16.0376062 46.2090916, 16.0376366 46.2090483, 16.0377085 46.2089695, 16.037984 46.2087513)"
162617543,False,,,,unclassified,False,115.091,"LINESTRING (16.0408674 46.2107809, 16.0408286 46.2108331, 16.0407622 46.2109018, 16.0399705 46.2115045, 16.0398935 46.2115631)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,True,43.724,"LINESTRING (16.0384464 46.2086291, 16.0379798 46.2084047)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,False,64.76599999999999,"LINESTRING (16.0384464 46.2086291, 16.0386452 46.2086749, 16.0391037 46.2087492, 16.039262 46.2087704)"
98822787,False,,,Trg prvog hrvatskog sveučilišta,residential,False,38.199,"LINESTRING (16.0384464 46.2086291, 16.0382718 46.2086623, 16.038115 46.2087077, 16.037984 46.2087513)"
98822787,False,,,Trg prvog hrvatskog sveučilišta,residential,False,442.99799999999993,"LINESTRING (16.037984 46.2087513, 16.0377085 46.2089695, 16.0376366 46.2090483, 16.0376062 46.2090916, 16.0375971 46.2091374, 16.0376108 46.2092672, 16.0376794 46.2096518, 16.0376811 46.2098181, 16.0377009 46.2099305, 16.0377184 46.21003, 16.037818 46.2104165, 16.0378832 46.2105089, 16.0380004 46.2105562, 16.0381795 46.2105923, 16.0405133 46.2106634, 16.0406878 46.210701, 16.0408674 46.2107809)"
98822787,False,,,Trg prvog hrvatskog sveučilišta,residential,True,38.199,"LINESTRING (16.037984 46.2087513, 16.038115 46.2087077, 16.0382718 46.2086623, 16.0384464 46.2086291)"
318441540,False,,,Trg prvog hrvatskog sveučilišta,residential,True,38.576,"LINESTRING (16.037984 46.2087513, 16.037987 46.2086748, 16.037987 46.2085618, 16.0379775 46.2084848, 16.0379798 46.2084047)"
162617543,False,,,,unclassified,True,115.091,"LINESTRING (16.0398935 46.2115631, 16.0399705 46.2115045, 16.0407622 46.2109018, 16.0408286 46.2108331, 16.0408674 46.2107809)"
162617541,False,,,Ulica Gorica,residential,True,404.373,"LINESTRING (16.0451918 46.2118332, 16.0449658 46.2117444, 16.044859 46.2116819, 16.0446495 46.2114886, 16.0444153 46.2112981, 16.0440538 46.2110849, 16.0437005 46.2109172, 16.041855 46.2105018, 16.0412219 46.2104054, 16.041104 46.2104193, 16.0410251 46.2104923, 16.0409696 46.2105869, 16.0409196 46.2107071, 16.0408876 46.2107524)"
98822802,False,,,Ulica Blaženog kardinala Alojzija Stepinca,residential,True,113.44900000000001,"LINESTRING (16.0462985 46.2088583, 16.0463141 46.2084788, 16.0462967 46.2078383)"
318439982,False,,,Trg kralja Tomislava,residential,False,176.763,"LINESTRING (16.0462985 46.2088583, 16.0460631 46.2089264, 16.0458668 46.2089695, 16.0457769 46.208978, 16.045419 46.2090086, 16.0453422 46.2090092, 16.0450082 46.2090117, 16.0446812 46.208975, 16.0444824 46.2089199, 16.0443896 46.2088557, 16.0443322 46.2086539)"
318439982,False,,,Trg kralja Tomislava,residential,True,176.763,"LINESTRING (16.0443322 46.2086539, 16.0443896 46.2088557, 16.0444824 46.2089199, 16.0446812 46.208975, 16.0450082 46.2090117, 16.0453422 46.2090092, 16.045419 46.2090086, 16.0457769 46.208978, 16.0458668 46.2089695, 16.0460631 46.2089264, 16.0462985 46.2088583)"
318439983,False,,,Ulica Antuna Mihanovića,residential,False,177.38,"LINESTRING (16.0443322 46.2086539, 16.0445443 46.2086906, 16.0448138 46.2086967, 16.0450523 46.2086784, 16.045207 46.2086417, 16.0453263 46.2085622, 16.0453453 46.2084553, 16.0453618 46.2081317, 16.0453837 46.2077)"
318439983,False,,,Ulica Antuna Mihanovića,residential,True,146.084,"LINESTRING (16.0443322 46.2086539, 16.0441908 46.2086142, 16.0438595 46.2084766, 16.0435237 46.208339, 16.043157 46.2082351, 16.0427549 46.20818, 16.0426129 46.2081246)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,False,121.458,"LINESTRING (16.0438904 46.207361, 16.0441157 46.2073751, 16.0443499 46.2074371, 16.0453837 46.2077)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,True,57.556,"LINESTRING (16.0438904 46.207361, 16.0437038 46.2073866, 16.0435325 46.2074585, 16.0432856 46.2076373)"
318440833,False,,,Ulica bana Jelačića,residential,False,27.192,"LINESTRING (16.0438904 46.207361, 16.0439912 46.2072456, 16.0440782 46.2071539)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,False,74.938,"LINESTRING (16.0426129 46.2081246, 16.0432856 46.2076373)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,True,69.388,"LINESTRING (16.0426129 46.2081246, 16.0422992 46.2083518, 16.0419654 46.2085582)"
318439983,False,,,Ulica Antuna Mihanovića,residential,False,146.084,"LINESTRING (16.0426129 46.2081246, 16.0427549 46.20818, 16.043157 46.2082351, 16.0435237 46.208339, 16.0438595 46.2084766, 16.0441908 46.2086142, 16.0443322 46.2086539)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,False,72.676,"LINESTRING (16.0453837 46.2077, 16.0458167 46.207807, 16.0459927 46.2078351, 16.0462967 46.2078383)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,True,121.45800000000001,"LINESTRING (16.0453837 46.2077, 16.0443499 46.2074371, 16.0441157 46.2073751, 16.0438904 46.207361)"
318439983,False,,,Ulica Antuna Mihanovića,residential,True,177.38000000000002,"LINESTRING (16.0453837 46.2077, 16.0453618 46.2081317, 16.0453453 46.2084553, 16.0453263 46.2085622, 16.045207 46.2086417, 16.0450523 46.2086784, 16.0448138 46.2086967, 16.0445443 46.2086906, 16.0443322 46.2086539)"
318439984,False,,,Sestranec,residential,False,128.761,"LINESTRING (16.0453837 46.2077, 16.0453981 46.2076194, 16.0453911 46.2074706, 16.0453483 46.2071068, 16.0453298 46.2067508, 16.0453351 46.2065442)"
318439984,False,,,Sestranec,residential,True,128.761,"LINESTRING (16.0453351 46.2065442, 16.0453298 46.2067508, 16.0453483 46.2071068, 16.0453911 46.2074706, 16.0453981 46.2076194, 16.0453837 46.2077)"
318440834,False,,,Sestranec,residential,False,89.794,"LINESTRING (16.0453351 46.2065442, 16.0454222 46.2064211, 16.0454708 46.2062927, 16.045431 46.2061582, 16.0453205 46.2060389, 16.0452233 46.2058799, 16.0451784 46.2057996)"
318440834,False,,,Sestranec,residential,True,121.29299999999999,"LINESTRING (16.0453351 46.2065442, 16.0451571 46.2067269, 16.0450334 46.2068155, 16.0448923 46.2068935, 16.0447061 46.2069677, 16.0444644 46.2070536, 16.0442398 46.2071154, 16.0440782 46.2071539)"
88201522,False,2,2102,Ulica hrvatskih pavlina,secondary,True,187.52300000000002,"LINESTRING (16.0485219 46.2072202, 16.0484136 46.2072413, 16.0480614 46.207408, 16.0479906 46.2074415, 16.0479278 46.2074712, 16.0474462 46.2076577, 16.0471853 46.2077239, 16.047051 46.2077508, 16.0468951 46.2077738, 16.0466756 46.2078107, 16.0462967 46.2078383)"
318440832,False,,,Ulica Ante Kovačića,residential,False,367.37799999999993,"LINESTRING (16.0485219 46.2072202, 16.0483457 46.2070292, 16.0481767 46.2068528, 16.0481231 46.2067934, 16.0480882 46.2066412, 16.048107 46.2063535, 16.0481204 46.2060676, 16.0481472 46.2059117, 16.0481204 46.2058579, 16.0479621 46.2057094, 16.0478468 46.205598, 16.04771 46.2054384, 16.0475813 46.2052991, 16.0474525 46.2052267, 16.0473238 46.2052045, 16.0471146 46.2051859, 16.0469349 46.2051636, 16.0465969 46.2050727, 16.0464091 46.2050411, 16.0462804 46.2050578, 16.0460631 46.2050597, 16.0459541 46.2050477)"
318440839,False,,,Sestranec,residential,False,72.88300000000001,"LINESTRING (16.0455243 46.204921, 16.0453729 46.2048959, 16.0452844 46.2048959, 16.0452093 46.2049237, 16.0451396 46.2049887, 16.0451289 46.2050685, 16.0451396 46.2051706, 16.0451101 46.2052337, 16.0450752 46.2052634, 16.0449992 46.2052911)"
472725082,False,,,Sestranec,residential,False,57.762,"LINESTRING (16.0455243 46.204921, 16.0454975 46.2048468, 16.0454707 46.2047762, 16.0453741 46.2047242, 16.0452025 46.2046166, 16.0451059 46.2045627, 16.0450496 46.2045665)"
472725082,False,,,Sestranec,residential,True,36.297,"LINESTRING (16.0455243 46.204921, 16.0455699 46.2049507, 16.0457872 46.2050083, 16.0459541 46.2050477)"
318440838,False,,,Sestranec,residential,True,64.61,"LINESTRING (16.0450496 46.2045665, 16.0449706 46.2044318, 16.044874 46.2041868, 16.0447775 46.2040178)"
472725082,False,,,Sestranec,residential,False,54.870999999999995,"LINESTRING (16.0450496 46.2045665, 16.045012 46.2046017, 16.0449986 46.2047094, 16.0449745 46.2048319, 16.0448913 46.2049359, 16.0447787 46.2049971)"
472725082,False,,,Sestranec,residential,True,57.76200000000001,"LINESTRING (16.0450496 46.2045665, 16.0451059 46.2045627, 16.0452025 46.2046166, 16.0453741 46.2047242, 16.0454707 46.2047762, 16.0454975 46.2048468, 16.0455243 46.204921)"
318440834,False,,,Sestranec,residential,False,26.858,"LINESTRING (16.0447787 46.2049971, 16.0446534 46.2048556, 16.044587 46.2047956)"
318440834,False,,,Sestranec,residential,True,37.035,"LINESTRING (16.0447787 46.2049971, 16.0449141 46.20514, 16.0449992 46.2052911)"
472725082,False,,,Sestranec,residential,True,54.871,"LINESTRING (16.0447787 46.2049971, 16.0448913 46.2049359, 16.0449745 46.2048319, 16.0449986 46.2047094, 16.045012 46.2046017, 16.0450496 46.2045665)"
318440833,False,,,Ulica bana Jelačića,residential,False,249.83399999999997,"LINESTRING (16.0432784 46.2050013, 16.043115 46.2049371, 16.0429692 46.2048667, 16.0428543 46.2048209, 16.0427439 46.2048178, 16.0422932 46.2049218, 16.04209 46.2049554, 16.0418823 46.2049676, 16.0417012 46.204931, 16.0414008 46.2048423, 16.0407071 46.2047047, 16.0405481 46.2046191, 16.040283 46.2045121)"
318440833,False,,,Ulica bana Jelačića,residential,True,116.96,"LINESTRING (16.0432784 46.2050013, 16.0433359 46.2050961, 16.0433845 46.2052428, 16.0434331 46.2054294, 16.0435038 46.2055364, 16.0436407 46.2056281, 16.0437909 46.2056954, 16.0440227 46.2056872, 16.0441304 46.205695)"
