osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
116388530,Hercegovačka ulica,residential,False,False,128.82600000000002,"LINESTRING (17.2193936 43.4446806, 17.2191779 43.4443961, 17.2189746 43.4440492, 17.2187747 43.4437156, 17.2187153 43.4436332)",,,
712555348,Ulica Bruna Bušića,secondary,False,False,66.86200000000001,"LINESTRING (17.2193936 43.4446806, 17.2191301 43.4448695, 17.2189168 43.4449607, 17.2187285 43.4450288)",6156,,
712555348,Ulica Bruna Bušića,secondary,False,True,216.92299999999997,"LINESTRING (17.2193936 43.4446806, 17.2200812 43.4440472, 17.2202532 43.4439328, 17.2207486 43.4437, 17.2212131 43.4434768, 17.221367 43.443389)",6156,,
414000537,Trg dr. Franje Tuđmana,secondary,False,False,13.994,"LINESTRING (17.2159757 43.4461705, 17.2158448 43.446253)",6156,2,
92985851,Trg dr. Franje Tuđmana,residential,True,False,28.434000000000005,"LINESTRING (17.2159757 43.4461705, 17.2160661 43.4462512, 17.2161057 43.4463077, 17.216141 43.4463922)",,1,
417257689,Ulica Bruna Bušića,secondary,False,True,97.21000000000001,"LINESTRING (17.2159757 43.4461705, 17.2160751 43.4460998, 17.2164786 43.4458288, 17.2166542 43.4457163, 17.2168977 43.4456143)",6156,2,
117287906,Blajburška ulica,residential,False,False,400.49600000000004,"LINESTRING (17.2187285 43.4450288, 17.2186648 43.444897, 17.2185406 43.444855, 17.2182397 43.4448924, 17.2177953 43.4449105, 17.2175967 43.4448983, 17.2174455 43.4448879, 17.2173384 43.4448705, 17.2172363 43.4448543, 17.2171327 43.4448418, 17.2169601 43.4448336, 17.2169263 43.4448315, 17.2166499 43.4448248, 17.2160794 43.4448311, 17.2157705 43.4448204, 17.2154623 43.4448295, 17.2153339 43.4448572, 17.2152051 43.4448927, 17.2150408 43.4449527, 17.2147831 43.4450873, 17.2146738 43.4451762, 17.2145227 43.44532, 17.2143763 43.445417, 17.2142288 43.4454499)",,,
417257689,Ulica Bruna Bušića,secondary,False,False,162.66500000000002,"LINESTRING (17.2187285 43.4450288, 17.2184723 43.4450929, 17.2180271 43.4451661, 17.2177217 43.4452765, 17.2168977 43.4456143)",6156,2,
712555348,Ulica Bruna Bušića,secondary,False,True,66.862,"LINESTRING (17.2187285 43.4450288, 17.2189168 43.4449607, 17.2191301 43.4448695, 17.2193936 43.4446806)",6156,,
116388574,Ulica Vlade Gotovca,residential,False,True,143.938,"LINESTRING (17.2204687 43.449378, 17.2202129 43.449394, 17.2200171 43.4493708, 17.2199078 43.4493462, 17.219788 43.449325, 17.2196852 43.4493092, 17.2195557 43.449302, 17.2192867 43.4493476, 17.2190716 43.4493776, 17.2188508 43.4493205, 17.218751 43.4492652)",,,
722753865,Put Gojka Šuška,tertiary,False,False,194.6,"LINESTRING (17.2204687 43.449378, 17.2199982 43.4496766, 17.2195985 43.4499279, 17.2193524 43.4500815, 17.2188627 43.450332, 17.2186956 43.4504193, 17.2185941 43.4504753)",67153,,
