osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
79507398,False,,,Ulica Ivana Matetića Ronjgova,residential,False,114.812,"LINESTRING (13.5276576 45.434884, 13.5267185 45.4356789)",,
79507396,False,,,Ulica Ivana Matatića Ronjgova,residential,False,220.28099999999998,"LINESTRING (13.5276576 45.434884, 13.5275917 45.4348297, 13.5268779 45.4340781, 13.5267944 45.4340156, 13.5266999 45.4339724, 13.5265824 45.433932, 13.5259489 45.4337738, 13.5257765 45.4336963, 13.5257169 45.4336618, 13.5256473 45.4335983)",,
79507396,False,,,Ulica Ivana Matatića Ronjgova,residential,True,66.624,"LINESTRING (13.5276576 45.434884, 13.5277978 45.434968, 13.5279699 45.4350772, 13.5281631 45.4351655, 13.5283474 45.4352315)",,
79507397,False,,,Poljane,residential,False,53.241,"LINESTRING (13.5276576 45.434884, 13.5278438 45.4349245, 13.5279711 45.4348995, 13.5282457 45.4347414)",,
79507396,False,,,Ulica Ivana Matatića Ronjgova,residential,True,220.28100000000003,"LINESTRING (13.5256473 45.4335983, 13.5257169 45.4336618, 13.5257765 45.4336963, 13.5259489 45.4337738, 13.5265824 45.433932, 13.5266999 45.4339724, 13.5267944 45.4340156, 13.5268779 45.4340781, 13.5275917 45.4348297, 13.5276576 45.434884)",,
238324190,False,,,Školska ulica,residential,False,113.35499999999999,"LINESTRING (13.5256473 45.4335983, 13.52587 45.4335264, 13.5260391 45.4334739, 13.5262634 45.433412, 13.5265721 45.4333509, 13.5266057 45.4333443, 13.5267788 45.4333101, 13.5270183 45.4332702)",40,
"[203728621, 39669943]",True,,,Ulica Dantea Alighieria,residential,False,218.461,"LINESTRING (13.5202703 45.432996, 13.5203207 45.4328691, 13.5204918 45.4325549, 13.5206657 45.432343, 13.520773 45.4322235, 13.5208608 45.4321089, 13.5210244 45.4319711, 13.5211703 45.4318862, 13.5219896 45.4315455)",,
"[37346433, 701886847]",True,2,,Ulica Ernesta Miloša,residential,False,26.473,"LINESTRING (13.5267741 45.4359805, 13.5267072 45.4359351, 13.5265302 45.435815)",,
79436014,True,1,,,residential,False,89.097,"LINESTRING (13.5237106 45.4330837, 13.5237424 45.4331858, 13.5237534 45.4332772, 13.5237675 45.4333516, 13.5237808 45.4333875, 13.5237931 45.4334208, 13.5238532 45.4335308, 13.5239323 45.4336248, 13.5240048 45.4336832, 13.5241037 45.4337197, 13.5242063 45.4337429)",,
686715207,False,2,,Ulica Ernesta Miloša,residential,True,23.118,"LINESTRING (13.5237106 45.4330837, 13.5236789 45.433221, 13.5236771 45.4332898)",,
686718435,False,2,,Ulica Edoarda Pascalija,residential,True,157.68899999999996,"LINESTRING (13.5237106 45.4330837, 13.5237335 45.4329906, 13.523751 45.4329029, 13.5237574 45.4328709, 13.5238083 45.4326167, 13.5238409 45.4324596, 13.5238588 45.4323735, 13.5238871 45.4321567, 13.5238962 45.4321038, 13.5239216 45.4319769, 13.5240192 45.4316836)",,
203728849,False,,,Ulica Ruđera Boškovića,residential,False,54.223,"LINESTRING (13.5247731 45.4288951, 13.5241271 45.4287155)",,
90274323,False,,,Ulica žrtava fašizma,residential,False,50.435,"LINESTRING (13.5247731 45.4288951, 13.5249625 45.4288978, 13.525299 45.428869, 13.525416 45.428859)",,
203728759,False,2,,Novigradska ulica,residential,False,136.852,"LINESTRING (13.5247731 45.4288951, 13.5245036 45.4298611, 13.5244361 45.4301029)",,
79507397,False,,,Poljane,residential,True,197.942,"LINESTRING (13.5281516 45.4334185, 13.5280331 45.4335396, 13.5280115 45.4335687, 13.5280097 45.4336058, 13.5280421 45.433654, 13.5281403 45.4337578, 13.5283997 45.4339828, 13.5288215 45.4342952, 13.5288679 45.4343299, 13.5288725 45.4343761, 13.5282457 45.4347414)",,
238324190,False,,,Školska ulica,residential,True,94.38700000000001,"LINESTRING (13.5281516 45.4334185, 13.5278618 45.4332775, 13.5277 45.4332389, 13.5276086 45.4332298, 13.5275321 45.4332289, 13.5271011 45.4332608, 13.5270183 45.4332702)",40,
177686674,True,,,Trg Marije i Line,residential,False,22.613,"LINESTRING (13.5203883 45.4331662, 13.5203063 45.4331242, 13.5202753 45.4330643, 13.5202703 45.432996)",,
1204781929,True,,,Trg Marije i Line,residential,False,23.639,"LINESTRING (13.5203883 45.4331662, 13.5202855 45.4331674, 13.5202097 45.4331989, 13.5201347 45.4332573)",,
686715207,False,2,,Ulica Ernesta Miloša,residential,False,23.118,"LINESTRING (13.5236771 45.4332898, 13.5236789 45.433221, 13.5237106 45.4330837)",,
686715209,True,1,,,residential,False,19.573,"LINESTRING (13.5236771 45.4332898, 13.5236354 45.433344, 13.5235861 45.4333768, 13.5234969 45.4334)",,
70941734,False,,,Ulica Matije Gupca,residential,False,31.127,"LINESTRING (13.5223733 45.4284729, 13.5225431 45.4282196)",,
70941734,False,,,Ulica Matije Gupca,residential,True,109.432,"LINESTRING (13.5223733 45.4284729, 13.5218008 45.4293713)",,
70941731,False,,,Ulica Mattea Benussija,residential,True,186.00599999999997,"LINESTRING (13.5223733 45.4284729, 13.5215202 45.4282164, 13.5214485 45.4282063, 13.5213922 45.428227, 13.5211267 45.4286404, 13.5208463 45.4290695)",,
85433916,False,,,Ulica Ruđera Boškovića,residential,False,53.718,"LINESTRING (13.5224524 45.4281813, 13.5218273 45.427979)",,
85433916,False,,,Ulica Ruđera Boškovića,residential,True,8.26,"LINESTRING (13.5224524 45.4281813, 13.5225431 45.4282196)",,
70941732,True,,,Olge Bana,residential,False,74.29299999999999,"LINESTRING (13.521967 45.4303142, 13.5220469 45.4303288, 13.5228243 45.4306021)",,
79436009,False,,,Ulica Pozioi,residential,False,90.537,"LINESTRING (13.521967 45.4303142, 13.5219497 45.4302258, 13.5219566 45.4301977, 13.521972 45.4301345, 13.5221466 45.4297987, 13.5222929 45.4295437)",,
70941734,False,,,Ulica Matije Gupca,residential,False,109.432,"LINESTRING (13.5218008 45.4293713, 13.5223733 45.4284729)",,
90379251,False,,,Ulica 22. lipnja,residential,True,42.92,"LINESTRING (13.5218008 45.4293713, 13.5222929 45.4295437)",,
90379251,False,,,Ulica 22. lipnja,residential,False,81.706,"LINESTRING (13.5218008 45.4293713, 13.521417 45.4292496, 13.5210571 45.4291312, 13.5208463 45.4290695)",,
70941731,False,,,Ulica Mattea Benussija,residential,False,186.00599999999997,"LINESTRING (13.5208463 45.4290695, 13.5211267 45.4286404, 13.5213922 45.428227, 13.5214485 45.4282063, 13.5215202 45.4282164, 13.5223733 45.4284729)",,
90379251,False,,,Ulica 22. lipnja,residential,False,42.139,"LINESTRING (13.5208463 45.4290695, 13.520718 45.4290276, 13.5204644 45.4289238, 13.5203825 45.4288778)",,
90379251,False,,,Ulica 22. lipnja,residential,True,81.706,"LINESTRING (13.5208463 45.4290695, 13.5210571 45.4291312, 13.521417 45.4292496, 13.5218008 45.4293713)",,
203728884,False,2,5214,Jadranska ulica,secondary,True,21.649,"LINESTRING (13.5269786 45.43664, 13.5269292 45.4366898, 13.5268899 45.436745, 13.5268522 45.4368123)",,
1163847045,True,1,5214,Jadranska ulica,secondary,False,29.189999999999998,"LINESTRING (13.5269786 45.43664, 13.5271137 45.4364997, 13.5271467 45.4364654, 13.527173 45.436417)",,
203728644,False,,,Olge Ban,residential,False,100.586,"LINESTRING (13.5228243 45.4306021, 13.5230995 45.4307069, 13.5232812 45.430782, 13.5233436 45.4308075, 13.5236889 45.4309534, 13.5239258 45.4310705)",,
79507397,False,,,Poljane,residential,False,197.94199999999995,"LINESTRING (13.5282457 45.4347414, 13.5288725 45.4343761, 13.5288679 45.4343299, 13.5288215 45.4342952, 13.5283997 45.4339828, 13.5281403 45.4337578, 13.5280421 45.433654, 13.5280097 45.4336058, 13.5280115 45.4335687, 13.5280331 45.4335396, 13.5281516 45.4334185)",,
79507397,False,,,Poljane,residential,True,53.241,"LINESTRING (13.5282457 45.4347414, 13.5279711 45.4348995, 13.5278438 45.4349245, 13.5276576 45.434884)",,
79507404,False,,,Ulica Viktora Cara Emina,residential,False,191.809,"LINESTRING (13.5282457 45.4347414, 13.5282288 45.4347027, 13.5278131 45.4341729, 13.5276942 45.4340498, 13.5272887 45.4337359, 13.5272074 45.4336607, 13.5271239 45.4335184, 13.5270183 45.4332702)",,
79507404,False,,,Ulica Viktora Cara Emina,residential,True,55.428,"LINESTRING (13.5282457 45.4347414, 13.5282623 45.4347855, 13.5283263 45.4349548, 13.5283374 45.435017, 13.5283347 45.4351535, 13.5283474 45.4352315)",,
79507398,False,,,Ulica Ivana Matetića Ronjgova,residential,True,114.812,"LINESTRING (13.5267185 45.4356789, 13.5276576 45.434884)",,
203738799,False,,,,residential,False,21.093,"LINESTRING (13.5267185 45.4356789, 13.5265302 45.435815)",,
79507404,False,,,Ulica Viktora Cara Emina,residential,False,187.38199999999998,"LINESTRING (13.5267185 45.4356789, 13.526889 45.4357632, 13.5269775 45.4357943, 13.5270667 45.4358127, 13.5279853 45.4359124, 13.5280353 45.4359102, 13.5280739 45.4358767, 13.5283428 45.4352608, 13.5283474 45.4352315)",,
203738799,False,,,,residential,True,21.093,"LINESTRING (13.5265302 45.435815, 13.5267185 45.4356789)",,
701886847,True,2,,Ulica Ernesta Miloša,residential,False,207.745,"LINESTRING (13.5265302 45.435815, 13.5259836 45.4354059, 13.5258331 45.4353019, 13.5256826 45.4351806, 13.5253168 45.4349068, 13.5251562 45.4347866, 13.5249658 45.4346441, 13.5247094 45.4344522)",,
90379255,False,,,Moela,residential,False,113.582,"LINESTRING (13.5201771 45.4298795, 13.5201887 45.4297894, 13.5202131 45.4295997, 13.5202425 45.4293714, 13.5202624 45.4292167, 13.5202808 45.4290633, 13.5202961 45.4289946, 13.5203344 45.4289262, 13.5203825 45.4288778)",,
85433916,False,,,Ulica Ruđera Boškovića,residential,True,53.718,"LINESTRING (13.5218273 45.427979, 13.5224524 45.4281813)",,
90274317,False,,,Ulica žrtava fašizma,residential,True,336.142,"LINESTRING (13.525416 45.428859, 13.525366 45.4286517, 13.5252571 45.4282009, 13.5252116 45.4280128, 13.5251686 45.4278349, 13.5252048 45.4277944, 13.526497 45.4276388, 13.5265601 45.4276473, 13.5266039 45.4276871, 13.5266271 45.4277828, 13.526775 45.4284414, 13.5267821 45.4284729, 13.5268111 45.4285965)",,
90274323,False,,,Ulica žrtava fašizma,residential,False,59.678,"LINESTRING (13.525416 45.428859, 13.5255197 45.4288502, 13.5255828 45.4288448, 13.5259563 45.4288131, 13.526069 45.428815, 13.5261678 45.4288452)",,
90274323,False,,,Ulica žrtava fašizma,residential,True,50.435,"LINESTRING (13.525416 45.428859, 13.525299 45.428869, 13.5249625 45.4288978, 13.5247731 45.4288951)",,
203728577,False,,,Ulica žrtava fašizma,residential,False,87.538,"LINESTRING (13.5265488 45.4298775, 13.5266521 45.4306614)",,
203728577,False,,,Ulica žrtava fašizma,residential,True,6.268,"LINESTRING (13.5265488 45.4298775, 13.5265356 45.4298219)",,
90358722,False,,,Ulica Vladimira Nazora,residential,True,279.22099999999995,"LINESTRING (13.5265488 45.4298775, 13.5267209 45.4298611, 13.526928 45.4298384, 13.5269617 45.4298347, 13.5272243 45.4298101, 13.5273685 45.4298078, 13.5274751 45.4298412, 13.527695 45.429955, 13.5277487 45.4299748, 13.527825 45.4299816, 13.5279219 45.4299493, 13.5279874 45.4298948, 13.5280193 45.4298201, 13.5279369 45.4295696, 13.527903 45.4294711, 13.5277739 45.4290826, 13.5277575 45.4290191, 13.5277548 45.4289319, 13.5277654 45.4288535, 13.5278601 45.4286067, 13.5278548 45.428514)",,
90274323,False,,,Ulica žrtava fašizma,residential,True,82.334,"LINESTRING (13.5278548 45.428514, 13.5277442 45.4285144, 13.5276112 45.4285053, 13.5275004 45.4285141, 13.5270586 45.4285628, 13.5268111 45.4285965)",,
90358722,False,,,Ulica Vladimira Nazora,residential,False,279.221,"LINESTRING (13.5278548 45.428514, 13.5278601 45.4286067, 13.5277654 45.4288535, 13.5277548 45.4289319, 13.5277575 45.4290191, 13.5277739 45.4290826, 13.527903 45.4294711, 13.5279369 45.4295696, 13.5280193 45.4298201, 13.5279874 45.4298948, 13.5279219 45.4299493, 13.527825 45.4299816, 13.5277487 45.4299748, 13.527695 45.429955, 13.5274751 45.4298412, 13.5273685 45.4298078, 13.5272243 45.4298101, 13.5269617 45.4298347, 13.526928 45.4298384, 13.5267209 45.4298611, 13.5265488 45.4298775)",,
90274323,False,,,Ulica žrtava fašizma,residential,False,57.81399999999999,"LINESTRING (13.5261678 45.4288452, 13.526395 45.4287267, 13.5264503 45.4286979, 13.5266171 45.4286456, 13.5267196 45.4286197, 13.5268111 45.4285965)",,
90274323,False,,,Ulica žrtava fašizma,residential,True,59.678,"LINESTRING (13.5261678 45.4288452, 13.526069 45.428815, 13.5259563 45.4288131, 13.5255828 45.4288448, 13.5255197 45.4288502, 13.525416 45.428859)",,
203728577,False,,,Ulica žrtava fašizma,residential,False,113.14,"LINESTRING (13.5261678 45.4288452, 13.5262299 45.4289034, 13.5262808 45.4289863, 13.5263708 45.4292812, 13.5264168 45.4294322, 13.5265356 45.4298219)",,
203728849,False,,,Ulica Ruđera Boškovića,residential,False,89.689,"LINESTRING (13.5241271 45.4287155, 13.5230814 45.4283808)",,
203728849,False,,,Ulica Ruđera Boškovića,residential,True,54.223,"LINESTRING (13.5241271 45.4287155, 13.5247731 45.4288951)",,
90275749,False,,,Tribje,residential,False,140.933,"LINESTRING (13.5241271 45.4287155, 13.5240454 45.4288778, 13.5239515 45.4290155, 13.5234962 45.4297664, 13.5234256 45.4298829)",,
686718436,False,,,Ulica Joakima Rakovca,residential,True,41.218,"LINESTRING (13.5266991 45.4309353, 13.5261807 45.4310064)",30,
203728577,False,,,Ulica žrtava fašizma,residential,True,30.677,"LINESTRING (13.5266991 45.4309353, 13.5266896 45.4308802, 13.5266521 45.4306614)",,
90275749,False,,,Tribje,residential,True,140.933,"LINESTRING (13.5234256 45.4298829, 13.5234962 45.4297664, 13.5239515 45.4290155, 13.5240454 45.4288778, 13.5241271 45.4287155)",,
125106038,True,,,Trg Marije i Line,residential,False,30.922,"LINESTRING (13.5201347 45.4332573, 13.5202703 45.432996)",,
203728912,False,,,Obala Josipa Broza Tita,residential,True,367.1579999999999,"LINESTRING (13.5201347 45.4332573, 13.5198327 45.4338123, 13.5197908 45.4338556, 13.5197262 45.4338878, 13.5196771 45.4339006, 13.5195414 45.4339173, 13.5180954 45.4340518, 13.5177497 45.4340871, 13.517343 45.4341304, 13.516826 45.4341981, 13.516064 45.4342737)",,
686718430,False,,,Ulica Joakima Rakovca,residential,False,105.851,"LINESTRING (13.5235895 45.4312871, 13.5225828 45.4313889, 13.5225472 45.4313934, 13.5224018 45.431412, 13.5222566 45.4314509)",50,
1226182198,True,,,Ulica Joakima Rakovca,residential,False,39.150999999999996,"LINESTRING (13.5235895 45.4312871, 13.5238057 45.4312338, 13.5239457 45.4311904, 13.5240447 45.4311434)",50,
79507404,False,,,Ulica Viktora Cara Emina,residential,True,191.809,"LINESTRING (13.5270183 45.4332702, 13.5271239 45.4335184, 13.5272074 45.4336607, 13.5272887 45.4337359, 13.5276942 45.4340498, 13.5278131 45.4341729, 13.5282288 45.4347027, 13.5282457 45.4347414)",,
238324190,False,,,Školska ulica,residential,False,94.387,"LINESTRING (13.5270183 45.4332702, 13.5271011 45.4332608, 13.5275321 45.4332289, 13.5276086 45.4332298, 13.5277 45.4332389, 13.5278618 45.4332775, 13.5281516 45.4334185)",40,
238324190,False,,,Školska ulica,residential,True,113.35499999999999,"LINESTRING (13.5270183 45.4332702, 13.5267788 45.4333101, 13.5266057 45.4333443, 13.5265721 45.4333509, 13.5262634 45.433412, 13.5260391 45.4334739, 13.52587 45.4335264, 13.5256473 45.4335983)",40,
686715208,True,1,,,residential,False,28.547,"LINESTRING (13.5237763 45.4335604, 13.5236628 45.4334757, 13.5235683 45.4334203, 13.5234969 45.4334)",,
723513324,True,1,,Ulica Ernesta Miloša,residential,False,31.17,"LINESTRING (13.5237763 45.4335604, 13.5237096 45.4334238, 13.5236771 45.4332898)",,
143466349,True,,,Školska ulica,residential,False,113.989,"LINESTRING (13.5242063 45.4337429, 13.5243213 45.4337476, 13.5245188 45.4337431, 13.5249523 45.4336955, 13.525523 45.4336238, 13.5256473 45.4335983)",,
701886847,True,2,,Ulica Ernesta Miloša,residential,False,41.699,"LINESTRING (13.5240832 45.4338674, 13.5237763 45.4335604)",,
39669941,True,1,,,residential,False,20.025,"LINESTRING (13.5240832 45.4338674, 13.5240775 45.433801, 13.5241078 45.4337665, 13.5242063 45.4337429)",,
203728912,False,,,Obala Josipa Broza Tita,residential,False,367.158,"LINESTRING (13.516064 45.4342737, 13.516826 45.4341981, 13.517343 45.4341304, 13.5177497 45.4340871, 13.5180954 45.4340518, 13.5195414 45.4339173, 13.5196771 45.4339006, 13.5197262 45.4338878, 13.5197908 45.4338556, 13.5198327 45.4338123, 13.5201347 45.4332573)",,
701886847,True,2,,Ulica Ernesta Miloša,residential,False,81.339,"LINESTRING (13.5247094 45.4344522, 13.5240832 45.4338674)",,
203728610,False,,,,residential,True,81.818,"LINESTRING (13.5247094 45.4344522, 13.5246003 45.4345116, 13.5243788 45.4346174, 13.5243224 45.4346443, 13.5241044 45.4347542, 13.523856 45.4348795)",,
203728610,False,,,,residential,False,81.818,"LINESTRING (13.523856 45.4348795, 13.5241044 45.4347542, 13.5243224 45.4346443, 13.5243788 45.4346174, 13.5246003 45.4345116, 13.5247094 45.4344522)",,
39669933,True,,,,secondary_link,False,94.485,"LINESTRING (13.5268522 45.4368123, 13.5268589 45.4366788, 13.5268714 45.4366013, 13.5269066 45.4362828, 13.526897 45.4362075, 13.5268687 45.4361415, 13.5268293 45.4360714, 13.5267741 45.4359805)",,
203728884,False,2,5214,Jadranska ulica,secondary,False,21.649,"LINESTRING (13.5268522 45.4368123, 13.5268899 45.436745, 13.5269292 45.4366898, 13.5269786 45.43664)",,
225107850,True,,,,residential,False,14.456,"LINESTRING (13.5219896 45.4315455, 13.5219671 45.4315171, 13.5219578 45.4314853, 13.5219626 45.4314529, 13.521981 45.4314231)",,roundabout
166482996,True,,,Tribje,residential,False,101.428,"LINESTRING (13.5221322 45.4313742, 13.5228243 45.4306021)",,
225107850,True,,,,residential,False,13.616999999999999,"LINESTRING (13.5221322 45.4313742, 13.522174 45.4313829, 13.5222105 45.4313996, 13.5222389 45.4314229, 13.5222566 45.4314509)",,roundabout
969730020,True,,D75,,primary,False,14.318999999999999,"LINESTRING (13.5278356 45.4366207, 13.5278913 45.436657, 13.5279572 45.4367166)",,
214342121,True,,D75,,primary,False,43.491,"LINESTRING (13.5279572 45.4367166, 13.5275905 45.4365433, 13.5274861 45.436509)",,
686718437,True,1,,Novigradska ulica,residential,False,34.473,"LINESTRING (13.5240892 45.4311211, 13.5241353 45.4310765, 13.5241743 45.4310241, 13.5242579 45.4308373)",,
701886850,True,1,,Ulica Joakima Rakovca,residential,False,16.14,"LINESTRING (13.5240892 45.4311211, 13.5241415 45.43111, 13.5241962 45.4311114, 13.524242 45.4311231, 13.524281 45.4311436)",,roundabout
701886851,True,1,,Ulica Joakima Rakovca,residential,False,4.267,"LINESTRING (13.5240447 45.4311434, 13.5240892 45.4311211)",,roundabout
189020765,True,,,Ulica Joakima Rakovca,residential,False,47.635000000000005,"LINESTRING (13.524281 45.4311436, 13.5243585 45.4311581, 13.5244639 45.4311648, 13.5248878 45.4311502)",30,
225107846,True,1,,Ulica Joakima Rakovca,residential,False,16.078,"LINESTRING (13.524281 45.4311436, 13.5243099 45.4311712, 13.5243262 45.4312035, 13.5243279 45.4312415, 13.524312 45.4312779)",,roundabout
203728909,True,,,Ulica Joakima Rakovca,residential,False,35.829,"LINESTRING (13.5240454 45.431309, 13.5239856 45.4312968, 13.5238418 45.4312864, 13.5235895 45.4312871)",50,
701886851,True,1,,Ulica Joakima Rakovca,residential,False,20.373,"LINESTRING (13.5240454 45.431309, 13.5240163 45.4312818, 13.5239996 45.4312499, 13.5239974 45.4312115, 13.524013 45.4311747, 13.5240447 45.4311434)",,roundabout
225107846,True,1,,Ulica Joakima Rakovca,residential,False,8.469000000000001,"LINESTRING (13.524312 45.4312779, 13.5242803 45.4313088, 13.5242361 45.4313309)",,roundabout
701886852,True,1,,Ulica Joakima Rakovca,residential,False,16.020000000000003,"LINESTRING (13.5242361 45.4313309, 13.5241842 45.4313419, 13.52413 45.4313406, 13.5240844 45.4313291, 13.5240454 45.431309)",,roundabout
701886853,True,1,,Ulica Edoarda Pascalija,residential,False,43.125,"LINESTRING (13.5242361 45.4313309, 13.5241914 45.431364, 13.5241483 45.4314225, 13.5240192 45.4316836)",,
166482995,True,,,Pozioi ulica,residential,False,126.11700000000002,"LINESTRING (13.521981 45.4314231, 13.5219207 45.4313537, 13.5219088 45.4313074, 13.5218769 45.4307051, 13.5218748 45.4305624, 13.5218961 45.4304267, 13.5219316 45.4303524, 13.521967 45.4303142)",,
225107850,True,,,,residential,False,13.700000000000001,"LINESTRING (13.521981 45.4314231, 13.5220094 45.4313996, 13.5220462 45.4313829, 13.5220883 45.4313741, 13.5221322 45.4313742)",,roundabout
225107850,True,,,,residential,False,32.652,"LINESTRING (13.5222566 45.4314509, 13.5222622 45.4314851, 13.522252 45.4315188, 13.5222271 45.4315484, 13.52219 45.4315709, 13.5221447 45.4315841, 13.5221016 45.4315867, 13.5220591 45.4315808, 13.5220208 45.4315666, 13.5219896 45.4315455)",,roundabout
686718430,False,,,Ulica Joakima Rakovca,residential,True,105.851,"LINESTRING (13.5222566 45.4314509, 13.5224018 45.431412, 13.5225472 45.4313934, 13.5225828 45.4313889, 13.5235895 45.4312871)",50,
90274317,False,,,Ulica žrtava fašizma,residential,False,336.14199999999994,"LINESTRING (13.5268111 45.4285965, 13.5267821 45.4284729, 13.526775 45.4284414, 13.5266271 45.4277828, 13.5266039 45.4276871, 13.5265601 45.4276473, 13.526497 45.4276388, 13.5252048 45.4277944, 13.5251686 45.4278349, 13.5252116 45.4280128, 13.5252571 45.4282009, 13.525366 45.4286517, 13.525416 45.428859)",,
90274323,False,,,Ulica žrtava fašizma,residential,False,82.334,"LINESTRING (13.5268111 45.4285965, 13.5270586 45.4285628, 13.5275004 45.4285141, 13.5276112 45.4285053, 13.5277442 45.4285144, 13.5278548 45.428514)",,
90274323,False,,,Ulica žrtava fašizma,residential,True,57.81400000000001,"LINESTRING (13.5268111 45.4285965, 13.5267196 45.4286197, 13.5266171 45.4286456, 13.5264503 45.4286979, 13.526395 45.4287267, 13.5261678 45.4288452)",,
70941734,False,,,Ulica Matije Gupca,residential,True,31.127,"LINESTRING (13.5225431 45.4282196, 13.5223733 45.4284729)",,
85433916,False,,,Ulica Ruđera Boškovića,residential,False,8.26,"LINESTRING (13.5225431 45.4282196, 13.5224524 45.4281813)",,
85433916,False,,,Ulica Ruđera Boškovića,residential,True,45.672,"LINESTRING (13.5225431 45.4282196, 13.5230814 45.4283808)",,
203728577,False,,,Ulica žrtava fašizma,residential,False,6.268,"LINESTRING (13.5265356 45.4298219, 13.5265488 45.4298775)",,
203728577,False,,,Ulica žrtava fašizma,residential,True,113.14000000000001,"LINESTRING (13.5265356 45.4298219, 13.5264168 45.4294322, 13.5263708 45.4292812, 13.5262808 45.4289863, 13.5262299 45.4289034, 13.5261678 45.4288452)",,
250607761,False,,,Ulica žrtava fašizma,residential,False,159.764,"LINESTRING (13.5265356 45.4298219, 13.5262765 45.4298625, 13.5260188 45.4299179, 13.5258087 45.4299447, 13.5256116 45.4299477, 13.5252893 45.429929, 13.525137 45.4299132, 13.5250468 45.4299039, 13.5249665 45.4299034, 13.5248805 45.4299221, 13.5247963 45.4299762, 13.5247223 45.430063, 13.5246804 45.4301302)",,
250607756,False,,,Ulica žrtava fašizma,residential,True,172.689,"LINESTRING (13.5246804 45.4301302, 13.5246957 45.4301837, 13.5247334 45.4302255, 13.5248247 45.4302644, 13.5250308 45.4303399, 13.5251683 45.4303903, 13.5254677 45.4304951, 13.5256287 45.4305595, 13.5257793 45.430612, 13.5259989 45.4306507, 13.5261668 45.4306703, 13.5264365 45.4306699, 13.5266521 45.4306614)",,
250607761,False,,,Ulica žrtava fašizma,residential,False,19.312,"LINESTRING (13.5246804 45.4301302, 13.5245801 45.4301216, 13.5245215 45.430114, 13.5244361 45.4301029)",,
250607761,False,,,Ulica žrtava fašizma,residential,True,159.764,"LINESTRING (13.5246804 45.4301302, 13.5247223 45.430063, 13.5247963 45.4299762, 13.5248805 45.4299221, 13.5249665 45.4299034, 13.5250468 45.4299039, 13.525137 45.4299132, 13.5252893 45.429929, 13.5256116 45.4299477, 13.5258087 45.4299447, 13.5260188 45.4299179, 13.5262765 45.4298625, 13.5265356 45.4298219)",,
203728759,False,2,,Novigradska ulica,residential,False,82.837,"LINESTRING (13.5244361 45.4301029, 13.5242579 45.4308373)",,
203728759,False,2,,Novigradska ulica,residential,True,136.852,"LINESTRING (13.5244361 45.4301029, 13.5245036 45.4298611, 13.5247731 45.4288951)",,
250607761,False,,,Ulica žrtava fašizma,residential,True,19.311999999999998,"LINESTRING (13.5244361 45.4301029, 13.5245215 45.430114, 13.5245801 45.4301216, 13.5246804 45.4301302)",,
203728577,False,,,Ulica žrtava fašizma,residential,True,87.538,"LINESTRING (13.5266521 45.4306614, 13.5265488 45.4298775)",,
203728577,False,,,Ulica žrtava fašizma,residential,False,30.677,"LINESTRING (13.5266521 45.4306614, 13.5266896 45.4308802, 13.5266991 45.4309353)",,
