osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
627446154,Ulica Franje Kuhača,residential,False,False,65.171,,,,"LINESTRING (18.0973484 45.4912922, 18.097134 45.4918587)"
1245699939,Ulica braće Radića,secondary,False,False,48.596000000000004,2,4168,50,"LINESTRING (18.0973484 45.4912922, 18.0976024 45.4913257, 18.0979647 45.4913566)"
"[1245699939, 1245699932]",Ulica braće Radića,secondary,False,True,203.298,"['2', '3']",4168,50,"LINESTRING (18.0973484 45.4912922, 18.0971239 45.4912552, 18.0968919 45.4912024, 18.0958587 45.4909494, 18.0957003 45.4909071, 18.0955819 45.4908746, 18.0950253 45.4907217, 18.0948889 45.490688)"
"[1245699937, 18142926]",Sokolska ulica,residential,False,True,433.8110000000001,"['2', '3']",,,"LINESTRING (18.0955906 45.4951208, 18.095484 45.4948173, 18.0952164 45.4939535, 18.0950124 45.4932952, 18.0945893 45.4926401, 18.0943108 45.4923063, 18.0941784 45.492115, 18.0941482 45.491996, 18.0941489 45.4919458, 18.0941724 45.4918378, 18.0942084 45.4917376, 18.0942932 45.4915479, 18.0943615 45.4914267)"
38524938,Ulica Vatroslava Lisinskog,tertiary,False,True,254.93700000000004,,44092,,"LINESTRING (18.0955906 45.4951208, 18.096815 45.4942045, 18.0973175 45.4936511, 18.0975046 45.4934193, 18.0975853 45.4933193)"
38525381,Vinogradska ulica,residential,False,False,162.969,2,,,"LINESTRING (18.0938888 45.4898188, 18.0943972 45.4893024, 18.0951843 45.4886715)"
"[783866536, 38528380, 38525381]","['Vinogradska ulica', 'Trg dr. Franje Tuđmana', 'Ulica braće Radića']",residential,False,True,166.20600000000002,"['2', '3']",,50,"LINESTRING (18.0938888 45.4898188, 18.0937522 45.4900204, 18.0936372 45.4902549, 18.093634 45.4902878, 18.0936442 45.4903181, 18.0936602 45.490345, 18.0937019 45.490373, 18.094247 45.4905111, 18.0946893 45.4906322, 18.0948889 45.490688)"
38525382,Franjevačka ulica,residential,False,False,300.715,,,,"LINESTRING (18.0938888 45.4898188, 18.0937533 45.4897934, 18.0929831 45.4896821, 18.09281 45.4896589, 18.0926288 45.4896418, 18.0924311 45.489634, 18.092273 45.4896277, 18.0921009 45.4896115, 18.0919143 45.4895917, 18.0917129 45.4895446, 18.0906881 45.489092, 18.0904016 45.4888675)"
38535984,Ulica Vatroslava Lisinskog,residential,False,False,145.763,,,,"LINESTRING (18.0979647 45.4913566, 18.0978267 45.4926639)"
1245699939,Ulica braće Radića,secondary,False,True,48.596000000000004,2,4168,50,"LINESTRING (18.0979647 45.4913566, 18.0976024 45.4913257, 18.0973484 45.4912922)"
38619040,Ulica Ivana Meštrovića,residential,False,False,86.019,,,,"LINESTRING (18.0999152 45.4935874, 18.1000243 45.4928176)"
38619041,Ulica Ivana Gundulića,residential,False,False,141.92399999999998,,,,"LINESTRING (18.0999152 45.4935874, 18.099692 45.4935556, 18.0995825 45.4935064, 18.0991999 45.4932837, 18.098815 45.4930603, 18.0987896 45.4930085, 18.0987591 45.4927375)"
38619040,Ulica Ivana Meštrovića,residential,False,True,86.019,,,,"LINESTRING (18.1000243 45.4928176, 18.0999152 45.4935874)"
38535766,Ulica Ivana Meštrovića,residential,False,True,187.103,,,,"LINESTRING (18.1000243 45.4928176, 18.1000908 45.4924639, 18.1000652 45.492431, 18.1000011 45.4924015, 18.0989037 45.4923083, 18.0988707 45.4923109, 18.0988378 45.4923526, 18.0987591 45.4927375)"
38535984,Ulica Vatroslava Lisinskog,residential,False,True,145.763,,,,"LINESTRING (18.0978267 45.4926639, 18.0979647 45.4913566)"
38619041,Ulica Ivana Gundulića,residential,False,True,73.138,,,,"LINESTRING (18.0978267 45.4926639, 18.0987591 45.4927375)"
38535984,Ulica Vatroslava Lisinskog,residential,False,False,75.634,,,,"LINESTRING (18.0978267 45.4926639, 18.0977993 45.4928584, 18.0977075 45.4930666, 18.0976426 45.4932008, 18.0975853 45.4933193)"
38619036,Ulica kralja Zvonimira,residential,False,False,16.137,2,,,"LINESTRING (18.0961575 45.4892068, 18.0962735 45.4890866)"
725996409,Ulica bana Josipa Jelačića,residential,False,False,96.428,,,,"LINESTRING (18.0961575 45.4892068, 18.0951843 45.4886715)"
38619036,Ulica kralja Zvonimira,residential,False,True,85.703,2,,,"LINESTRING (18.0961575 45.4892068, 18.0956295 45.4897168, 18.0955262 45.4898373)"
725996409,Ulica bana Josipa Jelačića,residential,False,True,96.428,,,,"LINESTRING (18.0951843 45.4886715, 18.0961575 45.4892068)"
38525381,Vinogradska ulica,residential,False,False,168.39100000000002,2,,,"LINESTRING (18.0951843 45.4886715, 18.0955365 45.4883923, 18.0966041 45.4875302)"
38525381,Vinogradska ulica,residential,False,True,162.969,2,,,"LINESTRING (18.0951843 45.4886715, 18.0943972 45.4893024, 18.0938888 45.4898188)"
38525381,Vinogradska ulica,residential,False,True,168.39100000000002,2,,,"LINESTRING (18.0966041 45.4875302, 18.0955365 45.4883923, 18.0951843 45.4886715)"
38619042,Ulica Đure Đakovića,residential,False,False,122.835,2,,,"LINESTRING (18.0966041 45.4875302, 18.0967969 45.4874343, 18.0969047 45.4874099, 18.0970357 45.4874289, 18.0972892 45.4875248, 18.0975955 45.4875989, 18.0980702 45.4876497)"
38619036,Ulica kralja Zvonimira,residential,False,False,85.703,2,,,"LINESTRING (18.0955262 45.4898373, 18.0956295 45.4897168, 18.0961575 45.4892068)"
"[38619036, 1245699933]",Ulica kralja Zvonimira,residential,False,True,106.846,"['2', '3']",,,"LINESTRING (18.0955262 45.4898373, 18.0953572 45.4900628, 18.0949831 45.4905623, 18.0948889 45.490688)"
"[504739973, 38619038]","['Zagrebačka ulica', 'Ulica bana Teodora Pejačevića']",residential,False,False,306.084,,,,"LINESTRING (18.0955262 45.4898373, 18.0957747 45.4899085, 18.0969177 45.4901978, 18.0978832 45.4904192, 18.0979377 45.490431, 18.0979879 45.4904367, 18.098039 45.4904338, 18.0980765 45.4904248, 18.098107 45.4904037, 18.0981255 45.4903789, 18.098129 45.490348, 18.0980872 45.4895765)"
38619041,Ulica Ivana Gundulića,residential,False,False,73.138,,,,"LINESTRING (18.0987591 45.4927375, 18.0978267 45.4926639)"
38535766,Ulica Ivana Meštrovića,residential,False,False,187.103,,,,"LINESTRING (18.0987591 45.4927375, 18.0988378 45.4923526, 18.0988707 45.4923109, 18.0989037 45.4923083, 18.1000011 45.4924015, 18.1000652 45.492431, 18.1000908 45.4924639, 18.1000243 45.4928176)"
38619041,Ulica Ivana Gundulića,residential,False,True,141.92400000000004,,,,"LINESTRING (18.0987591 45.4927375, 18.0987896 45.4930085, 18.098815 45.4930603, 18.0991999 45.4932837, 18.0995825 45.4935064, 18.099692 45.4935556, 18.0999152 45.4935874)"
