osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
213551119,2,RR82,الطريق الجهوية صفاقس - المهدية,primary,50,False,True,52.252,"LINESTRING (11.0011682 35.414944, 11.0013472 35.4144973)",
700855457,1,RR82,الطريق الجهوية صفاقس - المهدية,primary,50,True,False,34.107,"LINESTRING (11.0011682 35.414944, 11.0011754 35.415052, 11.001184 35.4152152, 11.0011657 35.4152471)",
100866361,,,,unclassified,,False,False,100.438,"LINESTRING (10.9987253 35.4163985, 10.9997767 35.4166843)",
213551117,1,RR82,الطريق الجهوية صفاقس - المهدية,primary,50,True,False,24.859,"LINESTRING (10.9987253 35.4163985, 10.9986037 35.4165989)",
709175921,,,,residential,,False,True,90.32,"LINESTRING (11.002813 35.4150285, 11.0028329 35.4158406)",
28218233,,,طريق سلقطة,tertiary,,False,False,35.308,"LINESTRING (11.002813 35.4150285, 11.0025716 35.4150733, 11.0024328 35.4150979)",
28218233,,,طريق سلقطة,tertiary,,False,True,79.738,"LINESTRING (11.002813 35.4150285, 11.0030886 35.414969, 11.0032039 35.4149455, 11.0033038 35.4149198, 11.0034862 35.4148722, 11.0036552 35.4148225)",
100656077,,,,tertiary,,False,True,126.263,"LINESTRING (10.997401 35.4190183, 10.9978233 35.4201004)",
100656080,,,نهج الهادي نويرة,tertiary,,False,True,12.484,"LINESTRING (10.997401 35.4190183, 10.9975317 35.4189828)",
100656080,,,نهج الهادي نويرة,tertiary,,False,False,59.659,"LINESTRING (10.997401 35.4190183, 10.9972961 35.4190387, 10.9971227 35.4190773, 10.9969986 35.4190992, 10.9969014 35.419109, 10.9967559 35.4191172)",
100656078,,,شارع الهادي شاكر,tertiary,,False,True,53.502,"LINESTRING (10.9961973 35.4167434, 10.9967745 35.4166422)",
844319405,,,,tertiary,,False,True,108.32,"LINESTRING (10.9961973 35.4167434, 10.996414 35.4177014)",
100656078,,,شارع الهادي شاكر,tertiary,,False,False,92.925,"LINESTRING (10.9961973 35.4167434, 10.9960766 35.4167652, 10.995858 35.4167915, 10.9956917 35.4168057, 10.9955536 35.4168068, 10.9953926 35.4168068, 10.9951781 35.4168035)",
100656078,,,شارع الهادي شاكر,tertiary,,False,False,84.486,"LINESTRING (10.9946999 35.4168234, 10.9937699 35.4168769)",
100656078,,,شارع الهادي شاكر,tertiary,,False,True,43.391,"LINESTRING (10.9946999 35.4168234, 10.9951781 35.4168035)",
709250703,,,,residential,,False,False,75.04899999999999,"LINESTRING (10.9946999 35.4168234, 10.9945652 35.4172756, 10.9945638 35.4173188, 10.9945679 35.4173647, 10.9945618 35.4173959, 10.9945089 35.4174735)",
100656078,,,شارع الهادي شاكر,tertiary,,False,True,10.277,"LINESTRING (10.9936567 35.4168825, 10.9937699 35.4168769)",
709269973,,,,residential,,False,False,89.57000000000001,"LINESTRING (10.9936567 35.4168825, 10.9937149 35.4166494, 10.9937243 35.4165106, 10.9937109 35.4163532, 10.9936881 35.416151, 10.9936586 35.4160876)",
218755306,,,نهج الهادي نويرة,tertiary,,True,False,27.133,"LINESTRING (10.9986276 35.4187343, 10.998878 35.4186005)",
100656080,,,نهج الهادي نويرة,tertiary,,False,False,103.096,"LINESTRING (10.9986276 35.4187343, 10.9980257 35.4188621, 10.9975317 35.4189828)",
218755305,,,نهج 13 أوت,tertiary,,True,False,32.492999999999995,"LINESTRING (10.9993785 35.418497, 10.9991202 35.4186167, 10.9990588 35.4186183)",
709833124,,,نهج 13 أوت,tertiary,,False,False,64.695,"LINESTRING (10.9993785 35.418497, 10.9995876 35.4184353, 11.0000651 35.4183402)",
709269999,,,,residential,,False,False,63.314,"LINESTRING (11.0000651 35.4183402, 10.9999658 35.4181074, 10.9998164 35.4178083)",
709833124,,,نهج 13 أوت,tertiary,,False,False,77.632,"LINESTRING (11.0000651 35.4183402, 11.0004432 35.4182516, 11.0007155 35.4181959, 11.0008897 35.4181515)",
709833124,,,نهج 13 أوت,tertiary,,False,True,64.695,"LINESTRING (11.0000651 35.4183402, 10.9995876 35.4184353, 10.9993785 35.418497)",
100866359,,,طريق الدويرة,tertiary,,False,False,38.369,"LINESTRING (11.001315 35.4171505, 11.0014933 35.4171609, 11.0017378 35.4171678)",
