osmid,highway,oneway,reversed,length,geometry,junction
179549816,tertiary,False,False,7.283,"LINESTRING (8.5867723 35.6610365, 8.5867307 35.6610926)",
191578157,residential,False,False,94.25,"LINESTRING (8.5838655 35.6619032, 8.5838903 35.6618588, 8.5839094 35.6618035, 8.5839325 35.6616352, 8.583956 35.6614941, 8.5839815 35.6614151, 8.5840137 35.661329, 8.584076 35.661231, 8.5841605 35.6611002)",
191578157,residential,False,True,54.668000000000006,"LINESTRING (8.5838655 35.6619032, 8.5838058 35.6619705, 8.5835154 35.6623042)",
709083035,residential,False,True,83.2,"LINESTRING (8.5838655 35.6619032, 8.5840277 35.6619599, 8.5841846 35.6620209, 8.5843925 35.6621032, 8.5846044 35.6622007, 8.5846802 35.6622481)",
191578231,residential,False,False,68.812,"LINESTRING (8.5846802 35.6622481, 8.5842262 35.662745)",
191578231,residential,False,True,223.825,"LINESTRING (8.5846802 35.6622481, 8.5848954 35.6622312, 8.585102 35.6622083, 8.5852763 35.662156, 8.585456 35.6620514, 8.5858369 35.6617551, 8.5863304 35.6613933, 8.5866831 35.6611612)",
709083035,residential,False,False,83.2,"LINESTRING (8.5846802 35.6622481, 8.5846044 35.6622007, 8.5843925 35.6621032, 8.5841846 35.6620209, 8.5840277 35.6619599, 8.5838655 35.6619032)",
709083035,residential,False,True,94.952,"LINESTRING (8.5846802 35.6622481, 8.5847432 35.6623042, 8.5848646 35.6624165, 8.5851804 35.6626594, 8.5854265 35.6628485)",
179549812,tertiary,False,True,35.637,"LINESTRING (8.5854265 35.6628485, 8.5857068 35.663074)",
179549816,tertiary,False,True,125.75,"LINESTRING (8.5854265 35.6628485, 8.5857886 35.6623783, 8.5861548 35.6618848)",
191578148,residential,False,False,53.574,"LINESTRING (8.5854265 35.6628485, 8.585253 35.6630359, 8.5850738 35.6632358)",
709083035,residential,False,False,94.95200000000001,"LINESTRING (8.5854265 35.6628485, 8.5851804 35.6626594, 8.5848646 35.6624165, 8.5847432 35.6623042, 8.5846802 35.6622481)",
179549805,tertiary,False,False,42.366,"LINESTRING (8.5860045 35.6632996, 8.5857336 35.6636106)",
179549812,tertiary,False,False,21.003,"LINESTRING (8.5860045 35.6632996, 8.5858348 35.6631705)",
179549812,tertiary,False,True,72.569,"LINESTRING (8.5860045 35.6632996, 8.5863646 35.6635594, 8.5865256 35.6636717, 8.5866053 35.6637327)",
179549812,tertiary,False,False,48.38,"LINESTRING (8.586942 35.6640699, 8.5868836 35.6639969, 8.5867911 35.6639032, 8.5866979 35.6638106, 8.5866053 35.6637327)",
