osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
242270142,True,2,RR82,شارع الحبيب بورقيبة,secondary,50,False,54.475,"LINESTRING (10.9685067 35.639396, 10.9680808 35.6397427)",
527141144,False,,,,tertiary,,True,102.93900000000002,"LINESTRING (10.9685067 35.639396, 10.9693243 35.6398796, 10.9693566 35.6399007, 10.9693805 35.6399162, 10.9694241 35.6399446)",
28218373,False,2,,شارع النصر,tertiary,,False,121.852,"LINESTRING (10.9754181 35.6468504, 10.9742651 35.6462821)",
28218373,False,2,,شارع النصر,tertiary,,True,86.129,"LINESTRING (10.9754181 35.6468504, 10.9762268 35.6472604)",
527662515,False,,,,residential,,False,160.992,"LINESTRING (10.9754181 35.6468504, 10.9752808 35.6469813, 10.9750675 35.6471736, 10.9747691 35.647439, 10.9746283 35.6475687, 10.9742412 35.6479372)",
84842952,False,,,,tertiary,,False,52.49,"LINESTRING (10.969792 35.64016, 10.9701376 35.6397806)",
707812401,False,,,,tertiary,,True,40.975,"LINESTRING (10.969792 35.64016, 10.9694241 35.6399446)",
707824692,False,,,,tertiary,,False,10.999,"LINESTRING (10.969792 35.64016, 10.9698804 35.640228)",
705097456,True,,,,tertiary,,False,17.854,"LINESTRING (10.9699596 35.6403751, 10.9698804 35.640228)",
549004032,True,,,,tertiary,,False,9.055,"LINESTRING (10.9699596 35.6403751, 10.9699678 35.6403559, 10.9699827 35.6403395, 10.9700028 35.6403274, 10.9700265 35.6403207)",roundabout
28218373,False,2,,شارع النصر,tertiary,,False,130.792,"LINESTRING (10.9691633 35.6436916, 10.9679292 35.643077)",
28218373,False,2,,شارع النصر,tertiary,,True,10.068,"LINESTRING (10.9691633 35.6436916, 10.9692586 35.6437385)",
682838305,False,,,,tertiary,,False,58.504999999999995,"LINESTRING (10.9691633 35.6436916, 10.9693095 35.6435194, 10.9694731 35.6432317)",
527141142,False,,,طريق الفاضلين,tertiary,,False,38.825,"LINESTRING (10.9761227 35.6441976, 10.9759627 35.6442126, 10.9758514 35.6442377, 10.9757097 35.6442848)",
527141142,False,,,طريق الفاضلين,tertiary,,True,45.588,"LINESTRING (10.9761227 35.6441976, 10.9762833 35.6442159, 10.9765126 35.6442747, 10.9766078 35.6443042)",
708963330,False,,,,residential,,True,25.984,"LINESTRING (10.9761227 35.6441976, 10.9760123 35.6441783, 10.9759544 35.644144, 10.9758895 35.6441055, 10.9758712 35.6440947)",
527141142,False,,,طريق الفاضلين,tertiary,,False,50.078,"LINESTRING (10.9757097 35.6442848, 10.9755273 35.644372, 10.9754253 35.6444156, 10.9753123 35.6444655, 10.9752296 35.6445093)",
527141142,False,,,طريق الفاضلين,tertiary,,True,38.825,"LINESTRING (10.9757097 35.6442848, 10.9758514 35.6442377, 10.9759627 35.6442126, 10.9761227 35.6441976)",
527141148,False,,,,residential,,True,25.761,"LINESTRING (10.9757097 35.6442848, 10.9757981 35.6441728, 10.9758409 35.6441351, 10.9758712 35.6440947)",
527141142,False,,,طريق الفاضلين,tertiary,,True,50.078,"LINESTRING (10.9752296 35.6445093, 10.9753123 35.6444655, 10.9754253 35.6444156, 10.9755273 35.644372, 10.9757097 35.6442848)",
527662513,False,,,,residential,,False,83.805,"LINESTRING (10.9752296 35.6445093, 10.9754189 35.6446988, 10.9755725 35.6448251, 10.9756114 35.6448501, 10.9758157 35.6449099, 10.9759489 35.6449495)",
1176471839,False,,,AVENUE FADHLINE,tertiary,,False,47.84,"LINESTRING (10.9752296 35.6445093, 10.9751165 35.6444546, 10.9749694 35.6443763, 10.9747982 35.6442615)",
527873985,False,,,,residential,,False,106.944,"LINESTRING (10.9741058 35.6439, 10.9738556 35.6442925, 10.9735839 35.644763)",
1176471839,False,,,AVENUE FADHLINE,tertiary,,False,68.691,"LINESTRING (10.9741058 35.6439, 10.9739327 35.6438358, 10.973702 35.643754, 10.9734271 35.6436238)",
1176471839,False,,,AVENUE FADHLINE,tertiary,,True,62.54,"LINESTRING (10.9741058 35.6439, 10.9742384 35.6439513, 10.9744598 35.6440635, 10.9746314 35.6441627, 10.9746887 35.6442004)",
527141143,False,,,,residential,,False,137.46,"LINESTRING (10.9687359 35.6406928, 10.9687171 35.6406714, 10.9687119 35.6406514, 10.9687131 35.640634, 10.9687211 35.6405781, 10.9687818 35.640246, 10.9687851 35.6402174, 10.9687781 35.6401885, 10.9687556 35.6401656, 10.9680808 35.6397427)",
527666715,False,,,,residential,,True,74.099,"LINESTRING (10.9687359 35.6406928, 10.9686762 35.6407648, 10.9686262 35.6408391, 10.9685612 35.6409571, 10.9684787 35.6411233, 10.9683895 35.641295)",
707812402,False,,,,residential,,False,103.87100000000001,"LINESTRING (10.9687359 35.6406928, 10.9690072 35.6403971, 10.9694241 35.6399446)",
709209199,False,,,AVENUE FADHLINE,residential,,False,84.25200000000001,"LINESTRING (10.9687359 35.6406928, 10.9688646 35.6407799, 10.9694757 35.6411537)",
527141143,False,,,,residential,,True,137.46,"LINESTRING (10.9680808 35.6397427, 10.9687556 35.6401656, 10.9687781 35.6401885, 10.9687851 35.6402174, 10.9687818 35.640246, 10.9687211 35.6405781, 10.9687131 35.640634, 10.9687119 35.6406514, 10.9687171 35.6406714, 10.9687359 35.6406928)",
707812401,False,,,,tertiary,,False,40.975,"LINESTRING (10.9694241 35.6399446, 10.969792 35.64016)",
527141144,False,,,,tertiary,,False,102.93900000000001,"LINESTRING (10.9694241 35.6399446, 10.9693805 35.6399162, 10.9693566 35.6399007, 10.9693243 35.6398796, 10.9685067 35.639396)",
707812402,False,,,,residential,,True,103.87100000000001,"LINESTRING (10.9694241 35.6399446, 10.9690072 35.6403971, 10.9687359 35.6406928)",
527141145,False,,,,unclassified,,False,34.309,"LINESTRING (10.9716124 35.6404398, 10.9717555 35.6404026, 10.9719796 35.6403627)",
527141145,False,,,,unclassified,,True,125.17699999999999,"LINESTRING (10.9716124 35.6404398, 10.9714132 35.6405421, 10.971344 35.6405593, 10.9712794 35.6405611, 10.9710504 35.640529, 10.9708193 35.6404834, 10.9704689 35.6403971, 10.9702992 35.6403585)",
527141161,False,,,,living_street,,True,22.969,"LINESTRING (10.9716124 35.6404398, 10.9716529 35.6403683, 10.9716863 35.6403094, 10.971723 35.6402539)",
